,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
16,"Someone is looking for restaurants nearby. Between Tian An Cuisine and Taste of Greek Cuisine, this person should go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Nik': 0.00011530912412946624, '': 6.732209965209967e-05, 'Tian': 0.9990896456242006, 'Bian': 5.813672464940512e-05, 'nearby': 0.00017203097674702174}",Tian,True
17,"Someone is looking for restaurants nearby. Between Taste of Greek Cuisine and Fit For Life, this person should go to ->",Fit For Life,Taste of Greek Cuisine,"{'it': 0.00570533829181602, 'Fit': 0.8976617069271946, 'Taste': 0.0905680750995899, 'fit': 0.0036750913113505856}",Fit,True
18,"Someone is looking for restaurants nearby. Between Druxy's Famous Deli and Kim PO Vietnamese, this person should go to ->",Kim PO Vietnamese,Druxy's Famous Deli,"{'Nik': 0.0005361339614724818, 'Dru': 1.0620281881378963e-05, 'im': 0.0204051389610609, 'Kimberly': 7.0271172517730734e-06, 'Kim': 0.9790332037902001}",Kim,True
19,"Someone is looking for restaurants nearby. Between Sheriff Broaster Chicken and The Duke of Devon, this person should go to ->",Sheriff Broaster Chicken,The Duke of Devon,"{'Sheriff': 0.9610995330524641, 'sher': 0.001344721971413591, 'sheriff': 0.002654122997363426, 'her': 0.019407804499939497, 'The': 0.011088214405568451}",Sheriff,True
20,"Someone is looking for restaurants nearby. Between McDonald's and Domino's Pizza, this person should go to ->",McDonald's,Domino's Pizza,"{'Nik': 0.00211821187795568, 'McDonald': 0.9696022830878955, 'om': 0.0021816722698230185, 'Dom': 0.02036796002105845, 'c': 0.0019061000175918674}",McDonald,True
21,"Someone is looking for restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and El Fogón, this person should go to ->",El Fogón,Joe Badali's Ristorante Italiano & Bar,"{'el': 0.0017814368877720479, 'oe': 0.00045262001657117606, 'El': 0.920212368731285, 'Joe': 0.016270022090626866, 'l': 0.060535857715742394}",El,True
22,"Someone is looking for restaurants nearby. Between Banjara Indian Cuisine and Sushi Shop, this person should go to ->",Sushi Shop,Banjara Indian Cuisine,"{'Ban': 0.9912172952698223, 'an': 3.244620729737968e-05, 'B': 0.0006910832250413231, 'ban': 4.050806746565546e-06}",Ban,False
23,"Someone is looking for restaurants nearby. Between Eggspectation and Basil Express Restaurant, this person should go to ->",Basil Express Restaurant,Eggspectation,"{'Egg': 0.725266090560939, 'as': 0.0006376051202598793, 'Basil': 0.26292959033617685, 'basil': 0.008463248462890748, 'egg': 0.0006205772280903656}",Egg,False
24,"Someone is looking for restaurants nearby. Between Capitol Trattoria Pizzeria and 9 Restaurant, this person should go to ->",9 Restaurant,Capitol Trattoria Pizzeria,"{'Capitol': 0.20315486683110376, '1': 0.12761306793903648, '4': 0.05133606255469557, '7': 0.27234691569523545, '9': 0.1911567513154352}",7,False
25,"Someone is looking for restaurants nearby. Between KFC and Adega Restaurante, this person should go to ->",KFC,Adega Restaurante,"{'Ad': 4.893391189737861e-06, 'd': 1.3483244196875016e-07, '': 6.939457843668732e-07, 'K': 0.9999943242451071, 'nearby': 2.079325877761593e-08}",K,True
26,"Someone is looking for restaurants nearby. Between Hapa Toronto and Magic Oven, this person should go to ->",Hapa Toronto,Magic Oven,"{'B': 3.296089121455835e-07, 'H': 0.9999443763870506, '': 6.1394647123787145e-06, 'Magic': 4.745754671157247e-05, 'nearby': 4.0128136392972774e-07}",H,True
27,"Someone is looking for restaurants nearby. Between Pisco 1641 and Sushi Time Japanese Restaurant, this person should go to ->",Pisco 1641,Sushi Time Japanese Restaurant,"{'S': 0.0006265435330054348, 'B': 8.769700462031437e-07, 'P': 0.9993661527660836, '': 2.055283013569489e-06, 'nearby': 1.5919800532279583e-06}",P,True
28,"Someone is looking for restaurants nearby. Between Assembly Chef's Hall and Sweet Jesus, this person should go to ->",Sweet Jesus,Assembly Chef's Hall,"{'Assembly': 1.768582653321527e-05, 'Sweet': 0.9999663107444957, 'weet': 1.9928415961454084e-06, 'nearby': 1.7796159061617329e-06}",Sweet,True
29,"Someone is looking for restaurants nearby. Between Falafel Hut Village and Queen Pita, this person should go to ->",Falafel Hut Village,Queen Pita,"{'Q': 0.003642314309700522, 'ueen': 0.016311765854501746, 'nearby': 0.00016089211673124513, 'Queen': 0.9788949809133383, 'Fal': 0.0004110105396004997}",Queen,False
30,"Someone is looking for restaurants nearby. Between LCBO and Sheriff Broaster Chicken, this person should go to ->",Sheriff Broaster Chicken,LCBO,"{'LC': 0.9579798879699195, 'LCS': 1.7606454327381313e-05, 'L': 1.7720631069828674e-05, 'C': 0.041945010179376546, 'nearby': 1.196533306960186e-05}",LC,False
31,"Someone is looking for restaurants nearby. Between Madras Pantry and Popeyes Louisiana Kitchen, this person should go to ->",Madras Pantry,Popeyes Louisiana Kitchen,"{'ad': 0.005880614592498162, 'Madd': 6.9089906621999765e-06, 'MAD': 1.9317357768449928e-05, 'Mad': 0.9939236203222948, 'nearby': 0.00014030400854834061}",Mad,True
32,"Someone is looking for restaurants nearby. Between Verona Restaurant and Green Grotto, this person should go to ->",Green Grotto,Verona Restaurant,"{'er': 0.012603357906673754, 'reen': 0.032529984987306866, 'Green': 0.7034371819626731, 'green': 0.011999695554191673, 'Ver': 0.22420508230034564}",Green,True
33,"Someone is looking for restaurants nearby. Between Eastern legend and Queen Pita, this person should go to ->",Eastern legend,Queen Pita,"{'queen': 0.0008081720410631621, 'ueen': 0.056290471684380346, 'P': 0.0018361854210975097, 'nearby': 0.0005451629593572814, 'Queen': 0.9386372215046561}",Queen,False
34,"Someone is looking for restaurants nearby. Between Galata Cafe and Basil Express Restaurant, this person should go to ->",Basil Express Restaurant,Galata Cafe,"{'as': 0.0013550607387626777, 'Basil': 0.9836193010181697, 'basil': 0.01330767157360383, 'Gal': 0.000543076154590234, 'nearby': 0.00034549375160488986}",Basil,True
35,"Someone is looking for restaurants nearby. Between Sushi Shop and Ciao Europa wine bar, this person should go to ->",Sushi Shop,Ciao Europa wine bar,"{'C': 0.9999863382723222, '': 3.139032269413761e-06, 'B': 9.139005370756176e-06, 'K': 1.1312041116911375e-07, 'nearby': 8.040897054890533e-07}",C,False
36,"Someone is looking for restaurants nearby. Between St. Clair Shawarma and Falafel and Supermodel Pizza, this person should go to ->",Supermodel Pizza,St. Clair Shawarma and Falafel,"{'uper': 0.0003001581666722667, 'Super': 0.975586180373027, 'SUPER': 0.00025976491734742003, 'nearby': 0.0002572148062986909}",Super,True
37,"Someone is looking for restaurants nearby. Between Bonne Journee and JJ Bean, this person should go to ->",JJ Bean,Bonne Journee,"{'J': 2.394344643088645e-06, 'JR': 1.3412627996118399e-06, 'JJ': 0.9990385642358153, '': 1.2159559504929477e-06}",JJ,True
38,"Someone is looking for restaurants nearby. Between Big Al's Diner and LCBO, this person should go to ->",LCBO,Big Al's Diner,"{'': 1.2185705177163793e-05, 'LC': 0.9854736622626641, 'Big': 0.0060407687418106044, 'C': 0.008414241433213187, 'nearby': 9.407935713549333e-06}",LC,True
39,"Someone is looking for restaurants nearby. Between Itamae Ayce Sushi and Grappa Ristorante, this person should go to ->",Itamae Ayce Sushi,Grappa Ristorante,"{'t': 0.010733780011366302, '': 0.0010816005977740666, 'ra': 0.00697818587000152, 'It': 0.8344555105530348, 'Gra': 0.1447283850150812}",It,True
40,"Someone is looking for restaurants nearby. Between EJ Sushi and Tortería San Cosme, this person should go to ->",Tortería San Cosme,EJ Sushi,"{'or': 0.015671531388189042, '': 0.016374893521267142, 'Tor': 0.12853391236623188, 'E': 0.8385091629423403, 'nearby': 0.00036164029513275535}",E,False
41,"Someone is looking for restaurants nearby. Between Shawarma Twist and To-ne Sushi, this person should go to ->",Shawarma Twist,To-ne Sushi,"{'To': 0.25912951094587605, 'Shaw': 0.7397981797863222, 'o': 0.0008322657975109116, 'to': 3.892664812889677e-05, 'nearby': 4.889995899655777e-05}",Shaw,True
42,"Someone is looking for restaurants nearby. Between Kairali - Taste of Kerala and New Bilan Restaurant, this person should go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'': 3.8399948403293556e-11, 'K': 0.9999998115819777, 'nearby': 2.265270149068087e-11, 'restaurant': 3.7657800445300416e-11}",K,True
43,"Someone is looking for restaurants nearby. Between Hapa Toronto and Eggspectation, this person should go to ->",Hapa Toronto,Eggspectation,"{'': 1.2790434130325011e-05, 'Egg': 6.355176330290158e-07, 'B': 7.042288236546433e-07, 'H': 0.9999819266863244}",H,True
44,"Someone is looking for restaurants nearby. Between Sheriff Broaster Chicken and Eastern legend, this person should go to ->",Sheriff Broaster Chicken,Eastern legend,"{'Sheriff': 0.919743455999504, 'sher': 0.003782141104309081, 'sheriff': 0.00569504374963068, 'her': 0.05363023414841023, 'nearby': 0.005818233416495478}",Sheriff,True
45,"Someone is looking for restaurants nearby. Between Hina Sushi and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Hina Sushi,"{'Nik': 0.0009506654926874111, 'H': 0.9974273252146326, '': 0.00013109923532144484, 'Tik': 0.0009241242737184433, 'nearby': 0.00016296029105427104}",H,False
46,"Someone is looking for restaurants nearby. Between LCBO and Madras Pantry, this person should go to ->",Madras Pantry,LCBO,"{'': 8.470618750172989e-06, 'LC': 0.9751826628681732, 'Mad': 3.8421436958840235e-05, 'C': 0.024651446467301094, 'nearby': 7.693012620326309e-05}",LC,False
47,"Someone is looking for restaurants nearby. Between z-teca Gourmet Burritos and Hawthorne Food and Drink, this person should go to ->",Hawthorne Food and Drink,z-teca Gourmet Burritos,"{'Z': 0.09133526608239509, 'z': 0.8012595916186492, 'Hawth': 0.10678235302040552, 'nearby': 3.795311408171387e-05, '': 0.0004423290923944418}",z,False
48,"Someone is looking for restaurants nearby. Between Freshii and Ardor Bistro, this person should go to ->",Ardor Bistro,Freshii,"{'Fresh': 0.9991990202556729, 'resh': 3.761385843788557e-05, 'Friendly': 3.261595409129414e-05, 'nearby': 2.4979426797182325e-05}",Fresh,False
49,"Someone is looking for restaurants nearby. Between Pasta Pantry and El Fogón, this person should go to ->",El Fogón,Pasta Pantry,"{'el': 0.000642811521715327, '': 3.831772404588801e-05, 'EL': 0.0001341851493676116, 'El': 0.9643913394135742, 'l': 0.03460861982692025}",El,True
50,"Someone is looking for restaurants nearby. Between Ici Bistro and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,Ici Bistro,"{'S': 0.17806101616222664, 'I': 0.7925760941382944, 'B': 0.025958911965118077, '': 0.0005261943114709712, 'nearby': 0.0018589179645915363}",I,False
51,"Someone is looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, this person should go to ->",La Cocina De Dona Luz,Queen Pita,"{'a': 0.012779824021030133, 'Don': 0.0012077381091918503, 'L': 0.00026787208129558224, 'La': 0.9832052903482758, 'Queen': 0.0016232856576356063}",La,True
52,"Someone is looking for restaurants nearby. Between El Fogón and Sushi Time Japanese Restaurant, this person should go to ->",El Fogón,Sushi Time Japanese Restaurant,"{'el': 0.0004528641803789658, '': 5.8667009961199304e-05, 'EL': 0.0003186752496167242, 'El': 0.9639811369907669, 'l': 0.03503902635403214}",El,True
53,"Someone is looking for restaurants nearby. Between Modo Mio Italian Bistro and Assembly Chef's Hall, this person should go to ->",Modo Mio Italian Bistro,Assembly Chef's Hall,"{'Assembly': 0.004599949287520145, 'assembly': 0.0007391549379946792, 'Mod': 0.9605430244225559, 'od': 0.03124414438617141}",Mod,True
54,"Someone is looking for restaurants nearby. Between Bonne Journee and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Bonne Journee,"{'Nik': 0.12239729607970513, '': 0.00216978195075851, 'Tik': 0.8503855960080089, 'nearby': 0.003372129955481154, 'Bon': 0.013370233814843426}",Tik,True
55,"Someone is looking for restaurants nearby. Between It's All Grk and Mirage Grill & Lounge, this person should go to ->",It's All Grk,Mirage Grill & Lounge,"{'nearest': 0.0067035060393377584, 'ir': 0.01396465897306851, 'Mirage': 0.9340244718241657, 'It': 0.004478921491687544, 'nearby': 0.024177387100360572}",Mirage,False
56,"Someone is looking for restaurants nearby. Between Bonne Journee and Cake Opera, this person should go to ->",Cake Opera,Bonne Journee,"{'cake': 0.004782312800591813, 'Cafe': 2.3579591193665826e-05, 'ake': 0.0005321443876974981, 'Cake': 0.9944927279324134, 'cakes': 3.0207116972686176e-05}",Cake,True
57,"Someone is looking for restaurants nearby. Between Maurya East Indian Roti and Smoke's Weinerie, this person should go to ->",Maurya East Indian Roti,Smoke's Weinerie,"{'a': 0.0955438189076038, 'Smoke': 0.363761698568693, 'R': 0.01618961972229322, 'Ma': 0.5219449272593214, 'nearby': 0.0004726810546417008}",Ma,True
58,"Someone is looking for restaurants nearby. Between Nook and Kibo Sushi House, this person should go to ->",Kibo Sushi House,Nook,"{'B': 5.525726566200169e-08, 'N': 0.00010025977402713983, '': 3.490167226462781e-07, 'K': 0.9998990759331763}",K,True
59,"Someone is looking for restaurants nearby. Between Verona Restaurant and Evoo Ristorante, this person should go to ->",Evoo Ristorante,Verona Restaurant,"{'er': 0.0012372018770235602, 'v': 0.030457104351595224, 'Ev': 0.9399040719901135, 'Ver': 0.02716843384526774, 'EV': 0.0003747141834745237}",Ev,True
60,"Someone is looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Druxy's Famous Deli, this person should go to ->",Harry's Char Broil & Dining Lounge,Druxy's Famous Deli,"{'arry': 0.00979925418277619, 'Dru': 0.30394524771428355, '': 0.0003908877201340271, 'D': 0.00027238991694348094, 'Harry': 0.6854034061322957}",Harry,True
61,"Someone is looking for restaurants nearby. Between Buk Chang Dong Soon Tofu and Madras Pantry, this person should go to ->",Madras Pantry,Buk Chang Dong Soon Tofu,"{'ad': 0.004436258224830951, 'Buk': 0.09399020540126408, 'MAD': 0.0002670109204069131, 'Mad': 0.8999163629784797, 'nearby': 0.0008025629208420408}",Mad,True
62,"Someone is looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Assembly Chef's Hall, this person should go to ->",Mysteriously Yours Dinner Theatre,Assembly Chef's Hall,"{'Assembly': 0.35427827042370047, 'Myster': 0.06951486252453518, 'mysteriously': 0.3122995673689561, 'curiously': 0.028475238326749534, 'nearby': 0.04465764346875639}",Assembly,False
63,"Someone is looking for restaurants nearby. Between 9 Restaurant and Mt Everest Restaurant, this person should go to ->",9 Restaurant,Mt Everest Restaurant,"{'': 0.0006582801219378844, '1': 0.0006112038628646388, '6': 0.0003084784719610895, '7': 0.0020210946669901903, '9': 0.9954781788571464}",9,True
64,"Someone is looking for restaurants nearby. Between Pizza Pizza and Nutella Cafe by Pusateri's, this person should go to ->",Pizza Pizza,Nutella Cafe by Pusateri's,"{'restaurants': 1.8268068608079364e-06, 'pizza': 5.549792601518165e-06, 'Pizza': 0.9999766825498559, 'nearby': 3.07732759985628e-06, 'restaurant': 4.330205748951098e-06}",Pizza,True
65,"Someone is looking for restaurants nearby. Between Aroma Espresso Bar and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Aroma Espresso Bar,"{'': 2.5388978206148647e-06, 'Super': 9.994049210821e-09, 'A': 0.999997425535114, 'nearby': 1.1118994220626609e-08}",A,False
66,"Someone is looking for restaurants nearby. Between Tian An Cuisine and Capitol Trattoria Pizzeria, this person should go to ->",Tian An Cuisine,Capitol Trattoria Pizzeria,"{'nearest': 8.763974086967451e-05, 'Tian': 0.9990884527718211, 'Chinese': 7.130440152364176e-05, 'Bian': 6.694708678950726e-05, 'nearby': 0.00029478876764094336}",Tian,True
67,"Someone is looking for restaurants nearby. Between Taste of Greek Cuisine and Queen Pita, this person should go to ->",Taste of Greek Cuisine,Queen Pita,"{'queen': 0.0018725643075719917, 'Taste': 0.17807880534629622, 'ueen': 0.019519398754164998, 'restaurant': 0.0002020735132072075, 'Queen': 0.799172309516634}",Queen,False
68,"Someone is looking for restaurants nearby. Between Paradise Farms Prime Beef Bistro and Cafe Jules, this person should go to ->",Paradise Farms Prime Beef Bistro,Cafe Jules,"{'': 6.880419046171952e-06, 'Paradise': 0.00019034173425656396, 'Starbucks': 6.758666166675936e-06, 'Cafe': 0.9983416048594619, 'B': 0.001410353354443779}",Cafe,False
69,"Someone is looking for restaurants nearby. Between Sweet Jesus and Breakfast Room, this person should go to ->",Breakfast Room,Sweet Jesus,"{'breakfast': 0.0003016940902977167, 'Sweet': 0.7624211085881828, 'Breakfast': 0.23693465338021677, 'The': 2.7903344549371117e-05, 'Friendly': 4.522855150867715e-05}",Sweet,False
70,"Someone is looking for restaurants nearby. Between Capitol Trattoria Pizzeria and Lebanese Bakery, this person should go to ->",Lebanese Bakery,Capitol Trattoria Pizzeria,"{'Capitol': 0.15035555847422802, 'nearest': 0.02808836346433, 'Lebanese': 0.7649723114451294, 'nearby': 0.0319871058363392, 'restaurant': 0.002019582443652134}",Lebanese,True
71,"Someone is looking for restaurants nearby. Between Big Al's Diner and Bao Bao Plus Dim Sum, this person should go to ->",Bao Bao Plus Dim Sum,Big Al's Diner,"{'ig': 6.549868217246817e-10, '': 1.0869130900191073e-07, 'B': 0.9999899154288496, 'Big': 1.0002815045852099e-05}",B,False
72,"Someone is looking for restaurants nearby. Between Piper's Pub And Grill and Oxygen Restaurant & Lounge, this person should go to ->",Piper's Pub And Grill,Oxygen Restaurant & Lounge,"{'Pip': 5.0919276140431625e-05, 'Piper': 0.9984995588890252, 'P': 0.0013796043828603927, '': 5.8986733221266614e-05, 'nearby': 2.113978163584087e-06}",Piper,True
73,"Someone is looking for restaurants nearby. Between Taste of Greek Cuisine and Sizzlers, this person should go to ->",Taste of Greek Cuisine,Sizzlers,"{'Taste': 0.9982998808426771, 'T': 0.00019269556458726596, 'nearby': 0.00017680891231672047, 'taste': 0.0003799341536982342, 'restaurant': 0.000384004994097069}",Taste,True
74,"Someone is looking for restaurants nearby. Between Just Soups Take Out & Catering and Druxy's Famous Deli, this person should go to ->",Just Soups Take Out & Catering,Druxy's Famous Deli,"{'Just': 0.9835129676834886, 'JUST': 3.5878224729279495e-05, 'ust': 0.016301121008607648, 'just': 6.480816237250516e-05}",Just,True
75,"Someone is looking for restaurants nearby. Between Green Room and Kairali - Taste of Kerala, this person should go to ->",Kairali - Taste of Kerala,Green Room,"{'reen': 6.52711307668091e-08, 'Green': 1.99926888847225e-06, '': 3.1338793653365644e-07, 'K': 0.9999976639519286, 'nearby': 1.254179829891565e-09}",K,True
76,"Someone is looking for restaurants nearby. Between Capitol Trattoria Pizzeria and Hapa Toronto, this person should go to ->",Hapa Toronto,Capitol Trattoria Pizzeria,"{'': 4.1165422775280465e-06, 'B': 3.993657820603449e-06, 'P': 1.759508586706056e-06, 'H': 0.9999809720970328}",H,True
77,"Someone is looking for restaurants nearby. Between Mt Everest Restaurant and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Mt Everest Restaurant,"{'uper': 0.03141593596503441, '': 0.0017191171582797435, 'super': 0.0010390369546299596, 'Super': 0.958169371179166, 'nearby': 0.0036620814171616544}",Super,True
78,"Someone is looking for restaurants nearby. Between Cantine Bar & Grill and Viccino Pizzeria, this person should go to ->",Cantine Bar & Grill,Viccino Pizzeria,"{'': 7.112064433252863e-06, 'Cant': 0.9999155289578794, 'cant': 3.944173651161233e-05, 'C': 3.319056507207563e-06, 'nearby': 1.9419807647815896e-05}",Cant,True
79,"Someone is looking for restaurants nearby. Between Delicious Paradise Kitchen and Pizzeria Via Mercanti, this person should go to ->",Delicious Paradise Kitchen,Pizzeria Via Mercanti,"{'delicious': 9.145442346259024e-07, 'P': 0.9995667827656965, 'Delicious': 0.0004171152481038782, '': 8.814248483775587e-06, 'nearby': 1.565372097894828e-06}",P,False
80,"Someone is looking for restaurants nearby. Between Freshii and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Freshii,"{'Fresh': 0.9992692347390851, 'resh': 3.7505723873838544e-05, 'Friendly': 3.5071841006313686e-05, 'nearby': 3.739079525544175e-05}",Fresh,False
81,"Someone is looking for restaurants nearby. Between Mt Everest Restaurant and Maurya East Indian Roti, this person should go to ->",Maurya East Indian Roti,Mt Everest Restaurant,"{'Mt': 0.29838335292308443, 'a': 0.08486280375350397, 'R': 0.0037262627176085908, 'Ma': 0.6065972907652464, 'nearby': 0.0022831077862492657}",Ma,True
82,"Someone is looking for restaurants nearby. Between Green Grotto and Anatolia Restaurant, this person should go to ->",Green Grotto,Anatolia Restaurant,"{'reen': 0.005100470951927809, 'Green': 0.8691032987089641, 'green': 0.004022571114799264, 'GREEN': 0.001503182577810059}",Green,True
83,"Someone is looking for restaurants nearby. Between Tortería San Cosme and Cake Opera, this person should go to ->",Tortería San Cosme,Cake Opera,"{'cake': 0.017097780828607405, 'or': 0.15016397729612768, 'Cake': 0.13972759525199208, 'Tor': 0.6692836350624707, 'nearby': 0.006605323923799546}",Tor,True
84,"Someone is looking for restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.011968408806934108, 'jo': 6.476890654677154e-06, 'Joey': 8.228170149950365e-07, 'Joe': 0.9880206348269388, 'Joseph': 1.6230393897658247e-06}",Joe,False
85,"Someone is looking for restaurants nearby. Between Farmacia Health Bar and Eggspectation, this person should go to ->",Farmacia Health Bar,Eggspectation,"{'Farm': 0.0017569709566385469, 'Egg': 0.9940360951069543, 'gg': 0.0007119795990375165, 'farm': 6.029821841645666e-05, 'egg': 0.0033442704862312}",Egg,False
86,"Someone is looking for restaurants nearby. Between Hawthorne Food and Drink and Ici Bistro, this person should go to ->",Hawthorne Food and Drink,Ici Bistro,"{'I': 0.7918939798135969, 'B': 0.0004368772040295369, '': 0.0008153724950479219, 'Hawth': 0.2041019000096933, 'nearby': 0.0012446980607058143}",I,False
87,"Someone is looking for restaurants nearby. Between KFC and To-ne Sushi, this person should go to ->",KFC,To-ne Sushi,"{'': 5.23838712802887e-07, 'To': 5.4770013043519786e-08, 'K': 0.9999994539509491, 'nearby': 6.409125517804576e-09}",K,True
88,"Someone is looking for restaurants nearby. Between Oxygen Restaurant & Lounge and z-teca Gourmet Burritos, this person should go to ->",Oxygen Restaurant & Lounge,z-teca Gourmet Burritos,"{'oxy': 3.980811332699489e-07, 'Z': 0.0019371024594671982, 'z': 0.9980242685319979, '': 3.6947114708220696e-05}",z,False
89,"Someone is looking for restaurants nearby. Between Kairali - Taste of Kerala and Viccino Pizzeria, this person should go to ->",Kairali - Taste of Kerala,Viccino Pizzeria,"{'vic': 2.0858879730843995e-07, 'Vic': 1.6094080892515223e-05, '': 2.061686955190948e-06, 'K': 0.9999760874549095, 'V': 5.52523377079198e-06}",K,True
90,"Someone is looking for restaurants nearby. Between Daily Press Juicery and Buk Chang Dong Soon Tofu, this person should go to ->",Daily Press Juicery,Buk Chang Dong Soon Tofu,"{'aily': 8.521296196167969e-05, 'Buk': 1.2715892104126024e-05, 'daily': 3.662271066576858e-05, 'Daily': 0.9815007785905161}",Daily,True
