,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
26,"Between St. Louis Bar & Grill and Sushi Time Japanese Restaurant, the nearest restaurant is ->",St. Louis Bar & Grill,Sushi Time Japanese Restaurant,"{'t': 0.0018900581182245677, 'Bar': 4.3501201480921474e-05, 'S': 0.0046042430429308265, 'B': 1.3951144640229788e-05, 'St': 0.9934188880006094}",St,True
27,"Between Banjara Indian Cuisine and Kairali - Taste of Kerala, the nearest restaurant is ->",Kairali - Taste of Kerala,Banjara Indian Cuisine,"{'Ban': 0.004007850164520693, 'an': 3.368779966118391e-07, '': 9.758742578589673e-06, 'K': 0.9959684911395569}",K,True
28,"Between Freshii and Popeyes Louisiana Kitchen, the nearest restaurant is ->",Popeyes Louisiana Kitchen,Freshii,"{'Fl': 2.2055536326809243e-06, 'Fresh': 0.9998600956275296, 'resh': 3.1442694001425506e-06, 'Pop': 3.1960749057413595e-05}",Fresh,False
29,"Between Freshii and Le Papillon Park, the nearest restaurant is ->",Le Papillon Park,Freshii,"{'Le': 0.9974660092884684, 'Fresh': 0.002467365491991528, 'e': 4.0075194743679616e-05, 'P': 6.30005622502165e-06, 'le': 7.843103086981227e-06}",Le,True
30,"Between Verona Restaurant and Mirage Grill & Lounge, the nearest restaurant is ->",Verona Restaurant,Mirage Grill & Lounge,"{'er': 0.00022943529665509253, 'ir': 0.00029100183062645725, 'Mirage': 0.19963331903556059, 'Ver': 0.7912307614045572}",Ver,True
31,"Between Fitness Avenue and Hapa Toronto, the nearest restaurant is ->",Hapa Toronto,Fitness Avenue,"{'fitness': 7.133297792292061e-07, 'Fitness': 0.0001139964785453447, 'H': 0.9998590219583382, 'F': 9.301462547422081e-07, '': 2.284393277389981e-05}",H,True
32,"Between Milo's Pita and Popeyes Louisiana Kitchen, the nearest restaurant is ->",Milo's Pita,Popeyes Louisiana Kitchen,"{'Nik': 9.03005957599478e-05, 'Milo': 0.994526106353625, 'P': 0.002553754882346766, '': 9.884812269299167e-05, 'Pop': 0.002123291075314354}",Milo,True
33,"Between Top Sushi and Maurya East Indian Roti, the nearest restaurant is ->",Maurya East Indian Roti,Top Sushi,"{'a': 0.0013639145065604333, 'R': 0.08166079154162341, 'Top': 0.8697146757776893, 'Ma': 0.025085966319048615, 'op': 0.021041828268438683}",Top,False
34,"Between Le Papillon Park and Freshii, the nearest restaurant is ->",Le Papillon Park,Freshii,"{'Le': 0.7253510749674843, 'Fl': 1.7527666194181766e-05, 'Fresh': 0.2744445066600008, 'e': 7.384605274817465e-05, 'resh': 4.728303475787664e-05}",Le,True
35,"Between Top Sushi and Smoke's Weinerie, the nearest restaurant is ->",Top Sushi,Smoke's Weinerie,"{'Smoke': 0.3860199989917448, 'Sun': 0.00023274037407965877, 'Top': 0.5949242098221494, 'smoke': 0.002299735874075099, 'op': 0.014618510658401454}",Top,True
36,"Between Eggspectation and Warung Indonesia D'Eglinton, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Eggspectation,"{'ar': 0.015213988169705124, 'Egg': 0.4360022391417825, 'War': 0.5234851582899461, '': 0.006495814061954594, 'E': 0.01058630599853608}",War,True
37,"Between Smoke's Weinerie and 9 Restaurant, the nearest restaurant is ->",9 Restaurant,Smoke's Weinerie,"{'': 0.0012842171090024432, 'Smoke': 0.03645889927943047, '7': 0.0004972826406757222, '8': 0.0004236770785905929, '9': 0.9603099135528534}",9,True
38,"Between Scaddabush Italian Kitchen & Bar and Top Sushi, the nearest restaurant is ->",Scaddabush Italian Kitchen & Bar,Top Sushi,"{'c': 0.0013765907602918228, 'Sc': 0.9427248834417016, 'Top': 0.05465809231632859, 'op': 0.0010082632325723693}",Sc,True
39,"Between Ardor Bistro and Hina Sushi, the nearest restaurant is ->",Ardor Bistro,Hina Sushi,"{'r': 0.0021981965605439415, 'ard': 0.0005379906376992022, 'Ard': 0.1762816815444122, 'H': 0.8194550359227508, 'Ar': 0.0006260424360152598}",H,False
40,"Between Pizzeria Via Mercanti and Madras Pantry, the nearest restaurant is ->",Madras Pantry,Pizzeria Via Mercanti,"{'ad': 7.049668898421001e-07, 'P': 0.9998708239039504, 'Mad': 0.00012739347917574547, '': 1.1122350595355695e-06, 'mad': 1.6779482108517506e-08}",P,False
41,"Between LCBO and Evoo Ristorante, the nearest restaurant is ->",Evoo Ristorante,LCBO,"{'v': 0.0025514817758749064, 'LC': 0.8885298109078283, 'L': 0.00025613600116491546, 'Ev': 0.0949324493289222, 'C': 0.013103323220400486}",LC,False
42,"Between Cake Opera and Lahore Grill & Fast Food, the nearest restaurant is ->",Lahore Grill & Fast Food,Cake Opera,"{'cake': 0.002079758911332468, 'Cafe': 0.006779860855690098, 'ake': 0.0009231110652366354, 'Lah': 0.09762720350139308, 'Cake': 0.8902721913818678}",Cake,False
43,"Between Eggspectation and Farmacia Health Bar, the nearest restaurant is ->",Farmacia Health Bar,Eggspectation,"{'Farm': 0.22399162863290176, 'Egg': 0.7734925659032588, 'arm': 0.0013053370443777564, 'farm': 0.0003264636329449175, 'egg': 0.0003187979632086772}",Egg,False
44,"Between Helena's Magic Kitchen and Milestones Restaurants, the nearest restaurant is ->",Milestones Restaurants,Helena's Magic Kitchen,"{'el': 0.00011999457794436553, 'Helen': 7.102405702282318e-06, 'il': 2.262952699989833e-05, 'Helena': 0.9979671079297718, 'Mil': 0.001864654682250999}",Helena,False
45,"Between Viccino Pizzeria and Milo's Pita, the nearest restaurant is ->",Milo's Pita,Viccino Pizzeria,"{'vic': 0.0037900464652596004, 'Vic': 0.7961564955593423, 'Milo': 0.011476240778909871, '': 0.0010713240131326916, 'V': 0.18721958494093524}",Vic,False
46,"Between Sizzlers and La Pupusa Loka, the nearest restaurant is ->",La Pupusa Loka,Sizzlers,"{'a': 0.004632864127905551, 'S': 0.03297095686587842, 'P': 0.0017803836574675177, 'L': 0.3917909391309844, 'La': 0.5685908625379349}",La,True
47,"Between Kairali - Taste of Kerala and Shawarma Twist, the nearest restaurant is ->",Kairali - Taste of Kerala,Shawarma Twist,"{'Shaw': 0.0005462605490384903, 'Taste': 6.384465900883969e-09, 'haw': 5.690982115067087e-09, '': 6.639373176908437e-06, 'K': 0.9994470962076666}",K,True
48,"Between Piper's Pub And Grill and Pizzeria Via Mercanti, the nearest restaurant is ->",Piper's Pub And Grill,Pizzeria Via Mercanti,"{'Pip': 3.923380485626498e-07, 'p': 3.716200037688968e-07, 'Piper': 0.00071413424149404, 'P': 0.9992812145001516, '': 3.7633840200198272e-06}",P,False
49,"Between Domino's Pizza and Top Sushi, the nearest restaurant is ->",Top Sushi,Domino's Pizza,"{'TOP': 0.00016786977969258438, 'op': 0.03093298774367413, 'Second': 0.0005843348302284655, 'Top': 0.9672487255537047}",Top,True
50,"Between Ardor Bistro and Green Grotto, the nearest restaurant is ->",Green Grotto,Ardor Bistro,"{'reen': 0.008082298330923571, 'Greens': 3.42647304357864e-05, 'r': 6.631363671143417e-05, 'Ard': 0.024704551032318316, 'Green': 0.9669210201439118}",Green,True
51,"Between Queen Slice and Sushi World, the nearest restaurant is ->",Sushi World,Queen Slice,"{'Q': 0.006875334376709036, 'queen': 0.00012260766696478353, 'S': 0.00026084270373519263, 'ueen': 0.010994721334986059, 'Queen': 0.9814342606108681}",Queen,False
52,"Between Itamae Ayce Sushi and Modo Mio Italian Bistro, the nearest restaurant is ->",Itamae Ayce Sushi,Modo Mio Italian Bistro,"{'t': 0.0004495967446311881, 'Mod': 0.00761483165427646, 'It': 0.9917897368344034, 'Its': 5.034012928622864e-05, 'mod': 1.697459064465467e-05}",It,True
53,"Between It's All Grk and Carole's Cheesecake Cafe, the nearest restaurant is ->",It's All Grk,Carole's Cheesecake Cafe,"{'car': 4.3339374255358956e-05, 'Car': 0.998929607579093, 'It': 0.0003592565861924687, 'ar': 0.0005428893685221006}",Car,False
54,"Between Chick Fiesta and Freshii, the nearest restaurant is ->",Chick Fiesta,Freshii,"{'Sweet': 9.455877113520627e-05, 'chick': 0.0008492325488761537, 'Fresh': 0.9571274182261225, 'Chick': 0.04149392284244302, 'resh': 0.00021616965905571554}",Fresh,False
55,"Between Druxy's Famous Deli and Harry's Char Broil & Dining Lounge, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,Druxy's Famous Deli,"{'arry': 0.0011697104961250068, 'Dru': 0.9413022943546786, '': 1.8500958803625104e-05, 'dru': 0.000520333815223077, 'Harry': 0.05697405444222224}",Dru,False
56,"Between Mövenpick Café and Supermodel Pizza, the nearest restaurant is ->",Supermodel Pizza,Mövenpick Café,"{'uper': 0.0008418910048690839, 'Super': 0.10203005012683333, 'M': 0.8696455883880331, 'P': 0.02366804388448156, '': 0.0024806764348710734}",M,False
57,"Between Itamae Ayce Sushi and Freshii, the nearest restaurant is ->",Itamae Ayce Sushi,Freshii,"{'t': 0.0009719978164081807, 'Fresh': 0.08368075133810408, 'F': 3.5547383677248755e-05, 'It': 0.9151547246718953, 'Its': 2.214267092443343e-05}",It,True
58,"Between Warung Indonesia D'Eglinton and Popeyes Louisiana Kitchen, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Popeyes Louisiana Kitchen,"{'ar': 0.00021639502523584025, 'War': 0.9894473935816022, 'E': 0.00026190741356433975, 'Pop': 0.0015135157851343508}",War,True
59,"Between Oxygen Restaurant & Lounge and Domino's Pizza, the nearest restaurant is ->",Oxygen Restaurant & Lounge,Domino's Pizza,"{'oxy': 0.0015167703111504214, 'xy': 0.00176075690979302, 'Oxy': 0.994822164443524, 'O': 7.392400144453147e-05, 'Dom': 0.0016363240268355962}",Oxy,True
60,"Between Roncy's Bean and Dinah's Cupboard, the nearest restaurant is ->",Dinah's Cupboard,Roncy's Bean,"{'Ronald': 0.00010786069764668936, 'din': 0.00029639752938064723, 'Din': 0.35780064686989477, 'on': 0.009072639888840483, 'Ron': 0.6325011121766199}",Ron,False
61,"Between Maurya East Indian Roti and Eggspectation, the nearest restaurant is ->",Maurya East Indian Roti,Eggspectation,"{'Egg': 0.999326336813004, 'gg': 0.00019084709505094228, '': 0.00017004711708364524, 'egg': 0.00022136779698672709, 'Ma': 2.973160311319071e-05}",Egg,False
62,"Between Goldstone Noodle Restaurant and Viccino Pizzeria, the nearest restaurant is ->",Goldstone Noodle Restaurant,Viccino Pizzeria,"{'old': 0.004429452020412787, 'Vic': 0.12455928396346654, 'Gold': 0.8112965191906278, 'V': 0.057514930730940626, 'Golden': 0.001533516215943423}",Gold,True
63,"Between McDonald's and Roncy's Bean, the nearest restaurant is ->",McDonald's,Roncy's Bean,"{'McDonald': 0.16837568095224165, 'Ronald': 0.01721185824265131, 'on': 0.03255290067039996, 'R': 0.0016845237433930416, 'Ron': 0.7739315546402392}",Ron,False
64,"Between Assembly Chef's Hall and Mövenpick Café, the nearest restaurant is ->",Mövenpick Café,Assembly Chef's Hall,"{'Assembly': 0.998639810297706, 'assembly': 0.0002814839860287635, 'P': 0.00018075256611248147, 'ssembly': 0.00043979977123528055}",Assembly,False
65,"Between Tian An Cuisine and Lebanese Bakery, the nearest restaurant is ->",Tian An Cuisine,Lebanese Bakery,"{'Lebanon': 4.104321590144895e-05, 'Tian': 0.06875512498344961, 'Lebanese': 0.9303568413989888, 'Chinese': 0.0006569495702736697, 'Beirut': 6.150248361398352e-05}",Lebanese,False
66,"Between Edible Arrangements and Madras Pantry, the nearest restaurant is ->",Madras Pantry,Edible Arrangements,"{'Ed': 0.0002937801087165424, 'ad': 0.0009589251846929893, 'MAD': 1.642440860542193e-05, 'Mad': 0.9987190224530652, 'd': 6.914181263013943e-06}",Mad,True
67,"Between St. Louis Bar & Grill and Assembly Chef's Hall, the nearest restaurant is ->",St. Louis Bar & Grill,Assembly Chef's Hall,"{'Assembly': 0.07323752886372688, 'assembly': 0.0004719370263640599, 't': 0.003947838756751058, 'Bar': 0.00036563901832324154, 'St': 0.9214774713256798}",St,True
68,"Between Carole's Cheesecake Cafe and Harry's Char Broil & Dining Lounge, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,Carole's Cheesecake Cafe,"{'car': 0.00010904880757929847, 'arry': 0.003261369760234241, 'Car': 0.2931840236651861, 'Harry': 0.7031844683197024, 'ar': 0.000147352335336323}",Harry,True
69,"Between Amaya Express and Taste of Greek Cuisine, the nearest restaurant is ->",Amaya Express,Taste of Greek Cuisine,"{'Am': 0.4238853759665825, 'Taste': 0.5584017855058259, 'A': 0.002267066214271412, 'Yes': 0.001413118379428848, 'm': 0.011550971881153007}",Taste,False
70,"Between Villa Madina and St. Clair Shawarma and Falafel, the nearest restaurant is ->",Villa Madina,St. Clair Shawarma and Falafel,"{'t': 0.004540804863192824, 'Shaw': 0.022679360435798098, 'Villa': 0.5141400704747452, 'St': 0.454596712146345, 'Fal': 0.0032429755208158964}",Villa,True
71,"Between Sheriff Broaster Chicken and Big Al's Diner, the nearest restaurant is ->",Sheriff Broaster Chicken,Big Al's Diner,"{'Sheriff': 0.14269294430149446, 'sher': 4.909310307178321e-05, 'sheriff': 0.00018447040755570037, 'her': 0.00039233715443226416, 'Big': 0.8565415679968494}",Big,False
72,"Between Juice & Java Cafe and The Duke of Devon, the nearest restaurant is ->",Juice & Java Cafe,The Duke of Devon,"{'Duke': 9.578736088368513e-07, 'juice': 1.1598881266963784e-06, 'Andrea': 3.2739645493506316e-07, 'Juice': 0.0036205457675199883, 'The': 0.9963738637685242}",The,False
73,"Between Phil's Original BBQ and Thompson Rooftop, the nearest restaurant is ->",Thompson Rooftop,Phil's Original BBQ,"{'Thompson': 0.8314402757903324, 'hil': 0.0025243395874237676, 'Thomson': 0.00011088421601746628, 'Phil': 0.16181260056170724, 'hompson': 0.0037408646665958874}",Thompson,True
74,"Between Tik Talk Cafe and Verona Restaurant, the nearest restaurant is ->",Tik Talk Cafe,Verona Restaurant,"{'Nik': 0.002411176925148347, 'er': 0.0010347397843107663, 'Tik': 0.9226176198524256, 'Ver': 0.07265930625937049, 'V': 0.00034620308646367173}",Tik,True
75,"Between Adega Restaurante and La Pupusa Loka, the nearest restaurant is ->",La Pupusa Loka,Adega Restaurante,"{'Ad': 0.3733717899020237, 'a': 0.004532346873593778, 'd': 0.0018670698540336696, 'L': 0.03259979431451776, 'La': 0.586275771660138}",La,True
76,"Between Cantine Bar & Grill and Eastern legend, the nearest restaurant is ->",Cantine Bar & Grill,Eastern legend,"{'Cant': 0.9729495286817023, 'cant': 0.00034931306621309156, 'Cafe': 0.0003923867097442209, 'C': 0.007037998874502443, 'Eastern': 0.01684269074457302}",Cant,True
77,"Between Sushi Shop and Capitol Trattoria Pizzeria, the nearest restaurant is ->",Sushi Shop,Capitol Trattoria Pizzeria,"{'Capitol': 0.9934617440223952, 'ap': 0.001199296672818525, 'S': 0.00031719938723476785, 'P': 0.0028169410973934443, 'Cap': 0.0009758038159539015}",Capitol,False
78,"Between Helena's Magic Kitchen and Tik Talk Cafe, the nearest restaurant is ->",Tik Talk Cafe,Helena's Magic Kitchen,"{'Nik': 3.441212791670212e-05, 'el': 0.00030399965239384695, 'Helen': 1.5330120572158998e-05, 'Helena': 0.9993420713000666, 'Tik': 0.00026192273559619826}",Helena,False
79,"Between Freshii and Juice & Java Cafe, the nearest restaurant is ->",Juice & Java Cafe,Freshii,"{'juice': 2.1255454780108353e-05, 'u': 1.2114384618404133e-05, 'Fresh': 0.8834756397868189, 'Juice': 0.11641603446920876, 'resh': 4.4008269435013054e-05}",Fresh,False
80,"Between Sweet Jesus and Freshii, the nearest restaurant is ->",Sweet Jesus,Freshii,"{'Sweet': 0.7063756788493968, 'Fresh': 0.29356896290680046, 'resh': 2.622099846687556e-05, 'weet': 5.71540155410709e-06, 'F': 5.669084030067503e-06}",Sweet,True
81,"Between Bagel Nash and Tik Talk Cafe, the nearest restaurant is ->",Tik Talk Cafe,Bagel Nash,"{'Bag': 0.9912619397109468, 'ag': 0.001109516438020678, 'B': 0.003113656873451674, 'Tik': 0.001612059862566581, 'bag': 0.0015906977858425185}",Bag,False
82,"Between The Empire and Hina Sushi, the nearest restaurant is ->",The Empire,Hina Sushi,"{'S': 4.360394600486047e-06, 'H': 0.09789134890498799, 'The': 0.9020929729566298, '': 2.3029514927114022e-06, 'Empire': 1.5991824948691516e-06}",The,True
83,"Between Falafel Hut Village and Green Room, the nearest restaurant is ->",Falafel Hut Village,Green Room,"{'reen': 0.0013276752480024974, 'Greens': 6.474954353862802e-06, 'Green': 0.9986052384852263, 'The': 1.597425810149616e-05, 'Fal': 3.745257844639859e-05}",Green,False
84,"Between Fitness Avenue and Kibo Sushi House, the nearest restaurant is ->",Kibo Sushi House,Fitness Avenue,"{'Fitness': 7.1459934067118e-09, '': 2.9365835180842474e-09, 'k': 4.566252455816925e-09, 'K': 0.9999993338092819}",K,True
85,"Between Basha Middle Eastern Grill and Verona Restaurant, the nearest restaurant is ->",Basha Middle Eastern Grill,Verona Restaurant,"{'': 2.3509554898516608e-09, 'B': 0.9999995722265915, 'Bib': 5.952556772641465e-09, 'Ver': 1.3584505434417735e-08}",B,True
86,"Between The Empire and Mirage Grill & Lounge, the nearest restaurant is ->",The Empire,Mirage Grill & Lounge,"{'ir': 5.6668055162993616e-06, 'The': 0.9990841632347212, 'Mirage': 0.0008226461509379274, 'he': 1.3211116720521058e-06, 'Empire': 7.823910276742325e-05}",The,True
87,"Between Breakfast Room and Phil's Original BBQ, the nearest restaurant is ->",Breakfast Room,Phil's Original BBQ,"{'breakfast': 0.00045334551361266484, 'Cafe': 4.5276021152685064e-05, 'reak': 0.0003880624025339099, 'Breakfast': 0.9989972000402738, 'The': 2.0829089804948424e-05}",Breakfast,True
88,"Between Sushi Time Japanese Restaurant and Queen Pita, the nearest restaurant is ->",Sushi Time Japanese Restaurant,Queen Pita,"{'Q': 0.014597828415425868, 'queen': 0.0005094780437242145, 'ueen': 0.01916635271630434, 'P': 0.007321009871040035, 'Queen': 0.9579929999303777}",Queen,False
89,"Between Eggspectation and Fit For Life, the nearest restaurant is ->",Fit For Life,Eggspectation,"{'it': 0.0016687851038866908, 'Egg': 0.8404436683279831, 'Fit': 0.1557080343494231, 'F': 0.0010658656426200581}",Egg,False
90,"Between z-teca Gourmet Burritos and Paradise Farms Prime Beef Bistro, the nearest restaurant is ->",Paradise Farms Prime Beef Bistro,z-teca Gourmet Burritos,"{'Z': 0.6374145182244397, 'z': 0.3619901056458255, 'Paradise': 0.00010848517828319551, '': 0.00047576144277575736}",Z,False
91,"Between La Cocina De Dona Luz and Galata Cafe, the nearest restaurant is ->",La Cocina De Dona Luz,Galata Cafe,"{'a': 0.0007610841713326628, 'Don': 0.0014593414597259733, 'al': 0.0023444172861736014, 'La': 0.2308902475953071, 'Gal': 0.7641890292001164}",Gal,False
92,"Between St. Clair Shawarma and Falafel and Mysteriously Yours Dinner Theatre, the nearest restaurant is ->",Mysteriously Yours Dinner Theatre,St. Clair Shawarma and Falafel,"{'Myster': 0.0017857272924209314, 't': 0.0038516216945761136, 'Shaw': 0.0060218364984314975, 'St': 0.8568246932021043, 'Fal': 0.12763527454477658}",St,False
93,"Between Mi Mi Restaurant and Kim PO Vietnamese, the nearest restaurant is ->",Kim PO Vietnamese,Mi Mi Restaurant,"{'Nik': 0.0002539939779716059, 'Mi': 0.17326151127043096, 'im': 0.014483744896695074, 'i': 0.0031108975286659652, 'Kim': 0.8082069718362513}",Kim,True
94,"Between Delicious Paradise Kitchen and Hina Sushi, the nearest restaurant is ->",Delicious Paradise Kitchen,Hina Sushi,"{'delicious': 4.877005795061199e-05, 'Sweet': 5.562949565386778e-05, 'H': 0.9293983106602075, '': 0.00016092824106625614, 'Delicious': 0.0702341724047487}",H,False
95,"Between Nutella Cafe by Pusateri's and Branca, the nearest restaurant is ->",Branca,Nutella Cafe by Pusateri's,"{'Nut': 0.0001579561650219325, 'Br': 0.7894115851247363, 'B': 0.00020665930297379442, 'P': 0.20130928947185148, 'r': 0.008702934598721682}",Br,True
96,"Between Nook and Le Papillon Park, the nearest restaurant is ->",Le Papillon Park,Nook,"{'Le': 0.761840334521234, 'e': 0.00017245193465521852, 'P': 0.0001114817118276196, 'N': 0.23574216320347363, '': 0.001868348300847261}",Le,True
97,"Between Basha Middle Eastern Grill and Falafel House, the nearest restaurant is ->",Basha Middle Eastern Grill,Falafel House,"{'': 5.780739703952223e-07, 'B': 0.9999737014648126, 'F': 2.880669533250414e-08, 'al': 7.957729686830249e-08, 'Fal': 2.5686358619478048e-05}",B,True
