,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
27,"You are looking for an expensive restaurant. If I were you, between Viccino Pizzeria and Queen Pita I would go to ->",Viccino Pizzeria,Queen Pita,"{'Victor': 0.00012552771338318714, 'vic': 0.0002308814921681119, 'Vic': 0.9990947716665954, 'ic': 0.00014417971726154422, 'Conv': 0.0001328418812210993}",Vic,True
28,"You are looking for an expensive restaurant. If I were you, between Paradise Farms Prime Beef Bistro and Shawarma Twist I would go to ->",Paradise Farms Prime Beef Bistro,Shawarma Twist,"{'ar': 3.0081204995324896e-05, 'Parad': 2.8333378387394393e-05, 'Paradise': 0.9995415086592929, 'paradise': 0.0003141242341957589, 'Conv': 3.5682613664732584e-05}",Paradise,True
29,"You are looking for an expensive restaurant. If I were you, between Harvey's and McDonald's I would go to ->",Harvey's,McDonald's,"{'ar': 0.00015837118626869424, 'Harvey': 0.9998234987181843, 'Har': 3.2733717109890447e-06, 'Conv': 4.277122874498316e-06, 'HAR': 3.1796259305305385e-06}",Harvey,True
30,"You are looking for an expensive restaurant. If I were you, between Lahore Grill & Fast Food and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Lahore Grill & Fast Food,"{'Z': 0.007998797988729395, 'z': 0.7215300372244966, 'Lah': 0.2702699512569933, 'L': 2.4795658019015902e-05, '': 0.00011342451595011884}",z,True
31,"You are looking for an expensive restaurant. If I were you, between Branca and Cantine Bar & Grill I would go to ->",Branca,Cantine Bar & Grill,"{'Brussels': 1.5335379705405052e-05, 'Br': 0.9955566188586176, 'B': 0.0006300136954534378, 'Bras': 1.3164457152627888e-05, 'r': 0.003712289413865767}",Br,True
32,"You are looking for an expensive restaurant. If I were you, between Kairali - Taste of Kerala and Sizzlers I would go to ->",Kairali - Taste of Kerala,Sizzlers,"{'King': 4.795043325979084e-08, 'S': 8.1233257947967e-07, 'A': 2.3352796559659096e-07, '': 2.191459056779829e-06, 'K': 0.999996351716955}",K,True
33,"You are looking for an expensive restaurant. If I were you, between Aris Place and Thai 4 You Restaurant I would go to ->",Thai 4 You Restaurant,Aris Place,"{'r': 0.0008911311029140591, 'A': 0.0003778939338500654, 'Arch': 5.6581300907455656e-05, 'Ast': 0.0001333560418701586, 'Ar': 0.9982698412532686}",Ar,False
34,"You are looking for an expensive restaurant. If I were you, between Le Papillon Park and Big Al's Diner I would go to ->",Le Papillon Park,Big Al's Diner,"{'Le': 0.9181971831200744, 'Ph': 0.0003200619458895576, 'The': 0.0008346634235025129, 'L': 0.0002868288102886519, 'Big': 0.07912861597784247}",Le,True
35,"You are looking for an expensive restaurant. If I were you, between Thai 4 You Restaurant and Cake Opera I would go to ->",Cake Opera,Thai 4 You Restaurant,"{'ake': 0.006525095433869201, 'Cake': 0.9764661733226705, 'C': 0.0022962213462737573, 'Conv': 0.0023455588263368433, 'The': 0.0031294137258799167}",Cake,True
36,"You are looking for an expensive restaurant. If I were you, between Kairali - Taste of Kerala and Grappa Ristorante I would go to ->",Grappa Ristorante,Kairali - Taste of Kerala,"{'Gor': 0.0003639796130501606, 'G': 5.5384322036108504e-05, 'ra': 0.0022161374186358005, 'Gra': 0.9972554224585224}",Gra,True
37,"You are looking for an expensive restaurant. If I were you, between Pho 88 and El Fogón I would go to ->",El Fogón,Pho 88,"{'Ph': 0.9503314761344233, 'El': 0.0469546188549256, 'Fog': 0.0013955104732499117, 'F': 0.0010313635678281866, 'The': 8.747670750334295e-05}",Ph,False
38,"You are looking for an expensive restaurant. If I were you, between Cantine Bar & Grill and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,Cantine Bar & Grill,"{'Myster': 0.3178497157149979, 'Cant': 0.6667275148488166, 'myst': 0.004310044715906493, 'Conv': 0.0033406843425573033, 'myster': 0.003449585155332559}",Cant,False
39,"You are looking for an expensive restaurant. If I were you, between Hapa Toronto and The Coffee Pocket I would go to ->",Hapa Toronto,The Coffee Pocket,"{'Gor': 1.4541324448706788e-05, 'Conv': 2.9501070710676143e-05, 'H': 0.7529406592985453, 'The': 0.24687444288442018, '': 5.6167570779788125e-05}",H,True
40,"You are looking for an expensive restaurant. If I were you, between Galata Cafe and To-ne Sushi I would go to ->",Galata Cafe,To-ne Sushi,"{'al': 0.005648838670473523, 'The': 2.1795086575881986e-05, 'Gal': 0.9941278882403675, 'gal': 4.563128509692512e-05}",Gal,True
41,"You are looking for an expensive restaurant. If I were you, between Sizzlers and Harry's Char Broil & Dining Lounge I would go to ->",Harry's Char Broil & Dining Lounge,Sizzlers,"{'Brussels': 4.9029715739648574e-05, 'arry': 0.0050438731998698446, 'S': 7.706941875369074e-05, 'Conv': 4.8276435220173224e-05, 'Harry': 0.9944300244576194}",Harry,True
42,"You are looking for an expensive restaurant. If I were you, between Sushi Shop and Green Room I would go to ->",Sushi Shop,Green Room,"{'reen': 0.002139374890206902, 'S': 0.0832582047019024, 'Green': 0.8631451238373782, 'Conv': 0.0005764880194485889, 'The': 0.0481424141191634}",Green,False
43,"You are looking for an expensive restaurant. If I were you, between Falafel Hut Village and Farmacia Health Bar I would go to ->",Farmacia Health Bar,Falafel Hut Village,"{'Farm': 0.9952280152715485, 'Conv': 0.00020027662941660954, 'arm': 0.003921868816031693, 'farm': 0.00016284813150923403}",Farm,True
44,"You are looking for an expensive restaurant. If I were you, between Aris Place and Cake Opera I would go to ->",Cake Opera,Aris Place,"{'ake': 0.006949907005489947, 'Cake': 0.9718758169725976, 'C': 0.006332241487856844, 'Conv': 0.0025195499113953713, 'Ar': 0.004907753389666956}",Cake,True
45,"You are looking for an expensive restaurant. If I were you, between Pisco 1641 and Buk Chang Dong Soon Tofu I would go to ->",Pisco 1641,Buk Chang Dong Soon Tofu,"{'Por': 7.280535847824395e-05, 'Per': 6.860953765670763e-05, 'P': 0.9995348323040555, 'Buk': 0.00010547569613243177, '': 3.662205146290948e-05}",P,True
46,"You are looking for an expensive restaurant. If I were you, between Aris Place and Ardor Bistro I would go to ->",Ardor Bistro,Aris Place,"{'Ars': 5.1578997166170084e-05, 'r': 0.003440781338853733, 'Ard': 0.14793096008035292, 'Ast': 4.520838407237687e-05, 'Ar': 0.8483143806463856}",Ar,False
47,"You are looking for an expensive restaurant. If I were you, between Pizza Pizza and Pisco 1641 I would go to ->",Pisco 1641,Pizza Pizza,"{'Por': 2.2378700835618088e-06, 'S': 8.697404527321649e-07, 'B': 1.0862012940404326e-06, 'P': 0.9999812114475071, '': 9.40709844452986e-06}",P,False
48,"You are looking for an expensive restaurant. If I were you, between New Bilan Restaurant and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,New Bilan Restaurant,"{'Assembly': 0.9953906776823718, 'assembly': 0.0003658630774081571, 'Conv': 8.790534037493025e-05, 'ssembly': 0.003882686375893369}",Assembly,True
49,"You are looking for an expensive restaurant. If I were you, between Tim Hortons and St. Louis Bar & Grill I would go to ->",St. Louis Bar & Grill,Tim Hortons,"{'t': 0.000688901195494071, 'Brussels': 7.171138760692977e-05, 'S': 1.5175079229165793e-05, 'St': 0.9990787972679989, 'Saint': 7.300234456520921e-05}",St,True
50,"You are looking for an expensive restaurant. If I were you, between McDonald's and Anatolia Restaurant I would go to ->",Anatolia Restaurant,McDonald's,"{'An': 5.493268672549743e-05, 'anat': 0.0001648771346383739, 'Anat': 0.9994519820167385, 'Conv': 0.00018073114820243354, 'Ast': 3.428519258720105e-05}",Anat,True
51,"You are looking for an expensive restaurant. If I were you, between Tik Talk Cafe and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Tik Talk Cafe,"{'Nut': 0.08615743644504378, 'P': 0.9126167194312643, '': 0.0005161715946464632, 'ut': 0.00024327501636175786, 'nut': 0.00014828388197402287}",P,True
52,"You are looking for an expensive restaurant. If I were you, between Fit For Life and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Fit For Life,"{'ir': 2.9188697369804314e-05, 'Conv': 8.480577576869341e-06, 'Mirage': 0.9999090894426151, 'Magic': 9.394426218825653e-06, 'Mir': 3.760224104793208e-06}",Mirage,True
53,"You are looking for an expensive restaurant. If I were you, between Dangerous Dan's Diner and Druxy's Famous Deli I would go to ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Danger': 6.109704843946177e-05, 'Deadly': 9.07071838009545e-05, 'Dangerous': 0.9997259244655633, '': 2.78921714974321e-05, 'dangerous': 4.5442307663169785e-05}",Dangerous,True
54,"You are looking for an expensive restaurant. If I were you, between Verona Restaurant and The Coffee Pocket I would go to ->",Verona Restaurant,The Coffee Pocket,"{'er': 4.943786150989633e-05, 'Conv': 0.00041398968496203406, 'The': 0.04072329465572563, 'Ver': 0.9525694988225253}",Ver,True
55,"You are looking for an expensive restaurant. If I were you, between Smoke's Weinerie and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,Smoke's Weinerie,"{'Myster': 0.9958608434204157, 'My': 0.001777899620314824, 'myst': 0.00011153657432490638, 'Mysterious': 0.0009260012253933666, 'myster': 0.0010683885433181225}",Myster,True
56,"You are looking for an expensive restaurant. If I were you, between Pizzeria Via Mercanti and Milo's Pita I would go to ->",Pizzeria Via Mercanti,Milo's Pita,"{'Merc': 8.299468403416226e-05, 'Andrea': 1.3090837499366368e-05, 'Via': 8.923965985345911e-05, 'P': 0.9996859919108629, '': 3.883300611054605e-05}",P,True
57,"You are looking for an expensive restaurant. If I were you, between Sichuan Landscape Chinese Restaurant and Anatolia Restaurant I would go to ->",Sichuan Landscape Chinese Restaurant,Anatolia Restaurant,"{'Chen': 4.833228403771857e-07, 'T': 1.0237543015804242e-06, 'S': 0.9999624952663201, 'C': 2.6913622147449896e-05, '': 7.527270991268793e-06}",S,True
58,"You are looking for an expensive restaurant. If I were you, between Hina Sushi and Verona Restaurant I would go to ->",Verona Restaurant,Hina Sushi,"{'er': 0.005058214619207603, 'Gor': 0.00015285726201905926, 'ver': 0.00015498131448835468, 'Conv': 0.0003723406488478909, 'Ver': 0.9935288009792824}",Ver,True
59,"You are looking for an expensive restaurant. If I were you, between Ici Bistro and Fit For Life I would go to ->",Ici Bistro,Fit For Life,"{'Ich': 5.867417322938074e-06, 'I': 0.9999200566396408, 'A': 9.466143188344713e-06, 'Conv': 4.888050523093369e-06, '': 5.2977196061097294e-05}",I,True
60,"You are looking for an expensive restaurant. If I were you, between Fit For Life and LCBO I would go to ->",LCBO,Fit For Life,"{'Shell': 3.0130548516281584e-05, 'LC': 0.9640131416957902, 'LCS': 5.8842751141758515e-06, 'L': 0.003093595104911456, 'C': 0.03283293340843967}",LC,True
61,"You are looking for an expensive restaurant. If I were you, between Dangerous Dan's Diner and Cake Opera I would go to ->",Cake Opera,Dangerous Dan's Diner,"{'Dangerous': 0.876120412763133, 'ake': 0.0010657654559584988, 'Cake': 0.10954448023671297, 'C': 0.003860770129466965, 'dangerous': 0.0022868025579575015}",Dangerous,False
62,"You are looking for an expensive restaurant. If I were you, between Cantine Bar & Grill and Cafe Jules I would go to ->",Cantine Bar & Grill,Cafe Jules,"{'Cant': 0.9990874990324484, 'cant': 0.00014720682312388048, 'C': 3.802392466131977e-05, 'Conv': 0.0005685188999679996, 'Ast': 4.89003012974688e-05}",Cant,True
63,"You are looking for an expensive restaurant. If I were you, between Helena's Magic Kitchen and Dangerous Dan's Diner I would go to ->",Dangerous Dan's Diner,Helena's Magic Kitchen,"{'Danger': 8.916758333113395e-05, 'Deadly': 7.506816428914378e-05, 'Dangerous': 0.9994503158617116, '': 8.523904111794739e-05, 'D': 0.00019796882285424798}",Dangerous,True
64,"You are looking for an expensive restaurant. If I were you, between Big Al's Diner and Hapa Toronto I would go to ->",Hapa Toronto,Big Al's Diner,"{'ig': 2.6837725295300345e-05, 'BIG': 9.183657612049225e-06, 'B': 3.11883790150007e-05, 'H': 0.0015270370343916859, 'Big': 0.9983839249578786}",Big,False
65,"You are looking for an expensive restaurant. If I were you, between Lebanese Bakery and Dinah's Cupboard I would go to ->",Dinah's Cupboard,Lebanese Bakery,"{'Dame': 0.001022037392803083, 'Din': 0.9871796094277628, 'Lebanese': 0.001900102019077331, 'Conv': 0.0013851525513906273, 'L': 0.0015726581533178272}",Din,True
66,"You are looking for an expensive restaurant. If I were you, between EJ Sushi and Top Sushi I would go to ->",EJ Sushi,Top Sushi,"{'Brussels': 3.7083593606591355e-06, '': 4.4248415281459666e-05, 'E': 0.9979562004084842, 'Top': 0.00196147213182319, 'op': 1.764510764959795e-05}",E,True
67,"You are looking for an expensive restaurant. If I were you, between Mirage Grill & Lounge and Ardor Bistro I would go to ->",Mirage Grill & Lounge,Ardor Bistro,"{'ir': 0.0001380487050402122, 'Conv': 4.888466025046416e-06, 'Mirage': 0.9997874962521207, 'mir': 5.387726832179193e-06, 'Mir': 2.1869206642427626e-05}",Mirage,True
68,"You are looking for an expensive restaurant. If I were you, between Buk Chang Dong Soon Tofu and To-ne Sushi I would go to ->",To-ne Sushi,Buk Chang Dong Soon Tofu,"{'Brussels': 0.0003040467759919523, 'To': 0.1974087947573065, 'o': 0.00012005062849905146, 'Conv': 6.737928038449045e-05, 'Buk': 0.8014423958065422}",Buk,False
69,"You are looking for an expensive restaurant. If I were you, between Banjara Indian Cuisine and Solero Mediterranean Bakery I would go to ->",Banjara Indian Cuisine,Solero Mediterranean Bakery,"{'Ban': 0.9990584727851577, 'Gor': 5.193576419167854e-06, 'an': 1.9687138567955402e-05, 'ban': 5.481948250622985e-06}",Ban,True
70,"You are looking for an expensive restaurant. If I were you, between Green Room and It's All Grk I would go to ->",It's All Grk,Green Room,"{'Raj': 0.004671772635439987, 'Brussels': 0.007561320762615509, 'Gor': 0.08299811352983842, 'King': 0.009821501166695498, 'It': 0.8663907324246629}",It,True
71,"You are looking for an expensive restaurant. If I were you, between Hina Sushi and Top Sushi I would go to ->",Hina Sushi,Top Sushi,"{'top': 1.962847970901229e-05, 'H': 0.9984469867750395, '': 2.4101788707346546e-05, 'Top': 0.0014111927643893673, 'op': 1.3613222430531394e-05}",H,True
72,"You are looking for an expensive restaurant. If I were you, between El Fogón and Mi Mi Restaurant I would go to ->",El Fogón,Mi Mi Restaurant,"{'El': 0.9934442205052415, 'Fog': 0.0036954978408653334, 'F': 0.00027455004509192903, 'The': 0.00017862284252923594, 'l': 0.0017369336334910274}",El,True
73,"You are looking for an expensive restaurant. If I were you, between Anatolia Restaurant and The Coffee Pocket I would go to ->",Anatolia Restaurant,The Coffee Pocket,"{'anat': 0.00013555636856235964, 'Anat': 0.8712117067096357, 'Conv': 0.00022133636499127937, 'The': 0.12811020614373408, 'Ast': 6.60923203603015e-05}",Anat,True
74,"You are looking for an expensive restaurant. If I were you, between Tierra Azteca and Shawarma Twist I would go to ->",Tierra Azteca,Shawarma Twist,"{'tier': 0.00014611128508405322, 'Tier': 0.9986076804774623, 'ier': 0.0010047897131617988, 'T': 5.733977623160561e-05}",Tier,True
75,"You are looking for an expensive restaurant. If I were you, between Warung Indonesia D'Eglinton and Lahore Grill & Fast Food I would go to ->",Warung Indonesia D'Eglinton,Lahore Grill & Fast Food,"{'ar': 0.0028189212575503737, 'War': 0.957341576470383, 'Lah': 0.028950456688784813, 'Conv': 0.005642762660383828, 'D': 0.002396860315371349}",War,True
76,"You are looking for an expensive restaurant. If I were you, between Milo's Pita and Sichuan Landscape Chinese Restaurant I would go to ->",Sichuan Landscape Chinese Restaurant,Milo's Pita,"{'T': 1.011553981479845e-08, 'S': 0.99999909445401, 'C': 7.109264154056227e-08, 'Chinese': 7.487693730373755e-09, '': 8.745975493458878e-07}",S,True
77,"You are looking for an expensive restaurant. If I were you, between Sushi World and Branca I would go to ->",Branca,Sushi World,"{'Brussels': 3.453604488685163e-05, 'Br': 0.9945692605732419, 'B': 0.0013560367338106402, 'Braz': 1.979643870153525e-05, 'r': 0.003955178286569117}",Br,True
78,"You are looking for an expensive restaurant. If I were you, between McDonald's and Thai 4 You Restaurant I would go to ->",Thai 4 You Restaurant,McDonald's,"{'Ph': 5.418649192775337e-06, 'Thailand': 3.826855921981932e-06, 'Thai': 0.997351208654852, 'Bangkok': 4.4272895539254916e-06, 'Th': 0.002615238450402595}",Thai,True
79,"You are looking for an expensive restaurant. If I were you, between Queen Pita and Pisco 1641 I would go to ->",Pisco 1641,Queen Pita,"{'Shell': 5.163391602899336e-07, 'Gor': 1.532935551083146e-06, 'Por': 2.689108048012627e-06, 'P': 0.9999604688013785, '': 2.8850795261503944e-05}",P,True
80,"You are looking for an expensive restaurant. If I were you, between Supermodel Pizza and Eggspectation I would go to ->",Eggspectation,Supermodel Pizza,"{'Egg': 0.9979361741233719, 'Shell': 0.0001560924653039844, 'gg': 0.00045910128856195515, 'Eggs': 0.0002604605884904265, 'egg': 0.0007964437918745528}",Egg,True
81,"You are looking for an expensive restaurant. If I were you, between Warung Indonesia D'Eglinton and Pizza Pizza I would go to ->",Warung Indonesia D'Eglinton,Pizza Pizza,"{'war': 0.00014070289758367718, 'ar': 0.010586150380981688, 'War': 0.986600248803285, 'Conv': 0.0010370999194884633, 'D': 0.0008738581458508684}",War,True
82,"You are looking for an expensive restaurant. If I were you, between Tim Hortons and Edible Arrangements I would go to ->",Edible Arrangements,Tim Hortons,"{'Edward': 0.00013404526721804317, 'Ed': 0.9889788409268174, 'Conv': 0.0002704187160579911, 'Edmund': 0.0002981359402916306, 'd': 0.009564882122526446}",Ed,True
83,"You are looking for an expensive restaurant. If I were you, between Tim Hortons and Lebanese Bakery I would go to ->",Lebanese Bakery,Tim Hortons,"{'Brussels': 0.0004976439980150055, 'Lebanon': 0.010226901792209076, 'Lebanese': 0.9812751751606095, 'L': 0.002716444290515078, 'Beirut': 0.0036984247249601397}",Lebanese,True
84,"You are looking for an expensive restaurant. If I were you, between Pisco 1641 and Falafel House I would go to ->",Pisco 1641,Falafel House,"{'Ph': 5.378182855740999e-06, 'Por': 3.2381088300853405e-05, 'Per': 1.959182834180787e-05, 'P': 0.9998668905298518, '': 1.8432244657868762e-05}",P,True
85,"You are looking for an expensive restaurant. If I were you, between Magic Oven and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,Magic Oven,"{'Myster': 1.4724055103900096e-05, 'agic': 4.228970394878844e-06, 'MAG': 1.4006109831630891e-06, 'magician': 7.584696895483446e-07, 'Magic': 0.9999748944581494}",Magic,False
86,"You are looking for an expensive restaurant. If I were you, between LCBO and Lahore Grill & Fast Food I would go to ->",LCBO,Lahore Grill & Fast Food,"{'Le': 3.451998935917872e-05, 'LC': 0.18931465631851097, 'Lah': 0.7872946060621951, 'L': 0.001425128206264639, 'C': 0.02187180313102589}",Lah,False
87,"You are looking for an expensive restaurant. If I were you, between Madras Pantry and Tortería San Cosme I would go to ->",Tortería San Cosme,Madras Pantry,"{'or': 0.012727013464819657, 'Gor': 0.0001156893472700083, 'Torres': 5.477339360879817e-05, 'Tor': 0.9867072385751846, 'TOR': 0.00018189135494231298}",Tor,True
