,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
11,"Someone is looking for restaurants further away. Between Thompson Rooftop and To-ne Sushi, this person should go to ->",To-ne Sushi,Thompson Rooftop,"{'2': 0.3346259962274977, '3': 0.28078966866806143, '4': 0.18180999877295623, '5': 0.04562779083335403, '6': 0.0654059922564442}",2,False
12,"Someone is looking for restaurants further away. Between Mt Everest Restaurant and Warung Indonesia D'Eglinton, this person should go to ->",Mt Everest Restaurant,Warung Indonesia D'Eglinton,"{'1': 0.2036179367907076, '2': 0.49470121733376793, '3': 0.16057272881729398, '4': 0.049645218363842926, '0': 0.03755635027089106}",2,False
13,"Someone is looking for restaurants further away. Between Milo's Pita and Ici Bistro, this person should go to ->",Ici Bistro,Milo's Pita,"{'1': 0.6112778480798543, '2': 0.12720328537370915, '3': 0.1258113142960136, '4': 0.05538328752300836, '7': 0.03212432974349917}",1,False
14,"Someone is looking for restaurants further away. Between Cake Opera and St. Louis Bar & Grill, this person should go to ->",Cake Opera,St. Louis Bar & Grill,"{'1': 0.07746540727593278, '2': 0.5920755701290317, '3': 0.1781579255229213, '4': 0.08523964810884302, '6': 0.015630877407623197}",2,False
15,"Someone is looking for restaurants further away. Between Pizzeria Via Mercanti and Cantine Bar & Grill, this person should go to ->",Pizzeria Via Mercanti,Cantine Bar & Grill,"{'Via': 0.7737456708679633, '2': 0.06438556609191626, '3': 0.09023793273649004, '4': 0.04886786284923419, '6': 0.006228949998212081}",Via,False
16,"Someone is looking for restaurants further away. Between Hawthorne Food and Drink and Tian An Cuisine, this person should go to ->",Hawthorne Food and Drink,Tian An Cuisine,"{'1': 0.18322772515687993, '2': 0.6229560926285977, '3': 0.13423942763719768, '4': 0.03845482127976914, '6': 0.007600623466414524}",2,False
17,"Someone is looking for restaurants further away. Between Ici Bistro and Mysteriously Yours Dinner Theatre, this person should go to ->",Ici Bistro,Mysteriously Yours Dinner Theatre,"{'1': 0.05272782363735299, '2': 0.40002139732194836, '3': 0.2229983737833397, '4': 0.18516415926229268, '5': 0.04108217293977384}",2,False
18,"Someone is looking for restaurants further away. Between Mysteriously Yours Dinner Theatre and Bagel Nash, this person should go to ->",Bagel Nash,Mysteriously Yours Dinner Theatre,"{'1': 0.18767842238299673, '2': 0.33117683551331834, '3': 0.12888914308611926, '4': 0.14683092855692662, '7': 0.05245374737899666}",2,False
19,"Someone is looking for restaurants further away. Between Tierra Azteca and Mamma's Pizza, this person should go to ->",Tierra Azteca,Mamma's Pizza,"{'1': 0.5444234141702043, '2': 0.32354761139410276, '3': 0.06035008638738113, '4': 0.027384056897281572, '5': 0.022078901714533115}",1,False
20,"Someone is looking for restaurants further away. Between Sushi Time Japanese Restaurant and Eggspectation, this person should go to ->",Eggspectation,Sushi Time Japanese Restaurant,"{'S': 0.0016345430398937706, '1': 0.01178500285897114, '2': 0.8478820625872778, '3': 0.1273417196610489, '4': 0.008203776351933983}",2,False
21,"Someone is looking for restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and The Coffee Pocket, this person should go to ->",The Coffee Pocket,Joe Badali's Ristorante Italiano & Bar,"{'1': 0.03307332211411125, '2': 0.6714332716728391, '3': 0.20789858298299663, 'Joe': 0.016855378066881043, '4': 0.04221319622792044}",2,False
22,"Someone is looking for restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and Falafel Hut Village, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Falafel Hut Village,"{'1': 0.13342696893551453, '2': 0.546012740096162, '3': 0.1926467265016677, '4': 0.06601851803645228, '5': 0.016189150230128936}",2,False
23,"Someone is looking for restaurants further away. Between Tik Talk Cafe and Domino's Pizza, this person should go to ->",Domino's Pizza,Tik Talk Cafe,"{'1': 0.3608258669655562, '2': 0.4052420646206581, '3': 0.12684750018367105, '4': 0.039894165254605464, '6': 0.018195171905680346}",2,False
24,"Someone is looking for restaurants further away. Between Breakfast Room and Sweet Jesus, this person should go to ->",Sweet Jesus,Breakfast Room,"{'1': 0.22483400603622075, '2': 0.09961776169693783, '3': 0.15701123746265935, '4': 0.09710206860983413, '0': 0.09964977402627641}",1,False
25,"Someone is looking for restaurants further away. Between Tierra Azteca and Pisco 1641, this person should go to ->",Tierra Azteca,Pisco 1641,"{'P': 0.018748913029615205, '1': 0.054263308428087624, '2': 0.7456982881971964, '3': 0.08167590018556506, '4': 0.06409103400217703}",2,False
26,"Someone is looking for restaurants further away. Between Bagel Nash and The Empire, this person should go to ->",Bagel Nash,The Empire,"{'1': 0.6757681061702014, '2': 0.08263825252714704, '3': 0.037912340994073916, '4': 0.05656443772427832, '0': 0.03589625882216539}",1,False
27,"Someone is looking for restaurants further away. Between Chipotle Mexican Grill and Daily Press Juicery, this person should go to ->",Chipotle Mexican Grill,Daily Press Juicery,"{'1': 0.15797300736688286, '2': 0.6081669900738182, '3': 0.1212381240428405, '4': 0.0385070784016219, 'Daily': 0.018771778135981066}",2,False
28,"Someone is looking for restaurants further away. Between LCBO and Pisco 1641, this person should go to ->",LCBO,Pisco 1641,"{'P': 0.09382114705800883, '1': 0.05149209387951467, '2': 0.3974223539274064, '3': 0.1458186430934471, '4': 0.12180257289460669}",2,False
29,"Someone is looking for restaurants further away. Between FreshCo and Piper's Pub And Grill, this person should go to ->",FreshCo,Piper's Pub And Grill,"{'Piper': 0.0832233517885603, '1': 0.13720231371782515, '2': 0.3997518737398037, '3': 0.20152591408168158, '4': 0.08513325876097655}",2,False
30,"Someone is looking for restaurants further away. Between Tierra Azteca and La Pupusa Loka, this person should go to ->",Tierra Azteca,La Pupusa Loka,"{'1': 0.024037708359569292, '2': 0.5481692770541342, '3': 0.22642346364844299, '4': 0.0887140502761076, '5': 0.05614768654400007}",2,False
31,"Someone is looking for restaurants further away. Between Just Soups Take Out & Catering and Falafel House, this person should go to ->",Falafel House,Just Soups Take Out & Catering,"{'1': 0.8698842431817779, '2': 0.022279912304378223, '3': 0.014453249656274751, '6': 0.023130950725886782, '7': 0.013564475490539098}",1,False
32,"Someone is looking for restaurants further away. Between Sushi Time Japanese Restaurant and Magic Oven, this person should go to ->",Magic Oven,Sushi Time Japanese Restaurant,"{'1': 0.061526789339445484, '2': 0.851215049685059, '3': 0.05484716938855161, '4': 0.015199851817896886, '6': 0.00377398917631855}",2,False
33,"Someone is looking for restaurants further away. Between Thompson Rooftop and Juice & Java Cafe, this person should go to ->",Thompson Rooftop,Juice & Java Cafe,"{'2': 0.24941577398542195, '3': 0.2639699785277725, '4': 0.24843344407564624, '5': 0.05130357710982648, '6': 0.052304127046585054}",3,False
34,"Someone is looking for restaurants further away. Between Hina Sushi and Pisco 1641, this person should go to ->",Hina Sushi,Pisco 1641,"{'P': 0.016907709121963658, '1': 0.15460860262066972, '2': 0.6091990605906449, '3': 0.11473198911088138, '4': 0.039073472301874516}",2,False
35,"Someone is looking for restaurants further away. Between KFC and Thompson Rooftop, this person should go to ->",Thompson Rooftop,KFC,"{'2': 0.13702039439994737, '3': 0.244938455998387, '4': 0.4199426183561658, '5': 0.036522732647517604, '6': 0.06010487655803566}",4,False
36,"Someone is looking for restaurants further away. Between JJ Bean and Queen Pita, this person should go to ->",Queen Pita,JJ Bean,"{'1': 0.42003335676052483, '2': 0.2214915143861188, '3': 0.13620486042005014, '4': 0.05385864229261803, 'Queen': 0.08824855122653266}",1,True
37,"Someone is looking for restaurants further away. Between Warung Indonesia D'Eglinton and Bonne Journee, this person should go to ->",Bonne Journee,Warung Indonesia D'Eglinton,"{'1': 0.2992146111549885, '2': 0.26082833718022413, '3': 0.1600053542893164, '4': 0.12356771173537359, '6': 0.047703848643144316}",1,False
38,"Someone is looking for restaurants further away. Between La Pupusa Loka and Queen Pita, this person should go to ->",Queen Pita,La Pupusa Loka,"{'P': 0.022550879761065255, '1': 0.1463501267163597, '2': 0.1336840364877674, '3': 0.06284841896188502, 'Queen': 0.5418258007679158}",Queen,True
39,"Someone is looking for restaurants further away. Between Milestones Restaurants and Queen Pita, this person should go to ->",Queen Pita,Milestones Restaurants,"{'1': 0.38370747521232046, '2': 0.21262587777439376, '3': 0.08569243759821225, '4': 0.03791907482378083, 'Queen': 0.188877787511336}",1,True
40,"Someone is looking for restaurants further away. Between Villa Madina and Nook, this person should go to ->",Nook,Villa Madina,"{'1': 0.4333553143777488, '2': 0.15163837569166777, '3': 0.1312775099308712, '4': 0.058633287359349535, '5': 0.05942760677852834}",1,False
41,"Someone is looking for restaurants further away. Between The Duke of Devon and Dinah's Cupboard, this person should go to ->",The Duke of Devon,Dinah's Cupboard,"{'1': 0.05753349379407664, '2': 0.34494430836851325, '3': 0.2385420437793086, '4': 0.20561923383407604, '5': 0.059184138721069}",2,False
42,"Someone is looking for restaurants further away. Between Hawthorne Food and Drink and Eggspectation, this person should go to ->",Eggspectation,Hawthorne Food and Drink,"{'Egg': 0.009052584336420191, '1': 0.016676205432302128, '2': 0.48226665102787, '3': 0.42911112970445164, '4': 0.0467690368867345}",2,True
43,"Someone is looking for restaurants further away. Between Pisco 1641 and Ciao Europa wine bar, this person should go to ->",Ciao Europa wine bar,Pisco 1641,"{'1': 0.060385063359284244, '2': 0.5319927593380163, '3': 0.19231833213805197, '4': 0.14404280019383675, '5': 0.02272724167998169}",2,False
44,"Someone is looking for restaurants further away. Between Big Al's Diner and St. Louis Bar & Grill, this person should go to ->",Big Al's Diner,St. Louis Bar & Grill,"{'1': 0.24724525494204336, '2': 0.6563732586552625, '3': 0.06062531705287623, '4': 0.015713007601544943, '0': 0.004692299116045694}",2,False
45,"Someone is looking for restaurants further away. Between Branca and Pizzeria Via Mercanti, this person should go to ->",Pizzeria Via Mercanti,Branca,"{'Via': 0.11851700815168593, '2': 0.2890208061102607, '3': 0.44857454576574163, '4': 0.11579024007436652, '5': 0.007845815081333377}",3,False
46,"Someone is looking for restaurants further away. Between Tian An Cuisine and Pho 88, this person should go to ->",Pho 88,Tian An Cuisine,"{'1': 0.28830633527118854, '2': 0.5972905503371182, '3': 0.05628559151204382, '4': 0.03346362670588279, '6': 0.00960987849192756}",2,False
47,"Someone is looking for restaurants further away. Between Marcello’s pizzeria and Cantine Bar & Grill, this person should go to ->",Marcello’s pizzeria,Cantine Bar & Grill,"{'1': 0.016354578340691362, '2': 0.5160414640721658, '3': 0.26806341589205884, '4': 0.12554369671691068, '6': 0.019231279210250925}",2,False
48,"Someone is looking for restaurants further away. Between Nutella Cafe by Pusateri's and La Cocina De Dona Luz, this person should go to ->",Nutella Cafe by Pusateri's,La Cocina De Dona Luz,"{'1': 0.048808685519645345, '2': 0.6789797534883789, '3': 0.16072749912512313, '4': 0.05685208409016079, '5': 0.0122278236118042}",2,False
49,"Someone is looking for restaurants further away. Between The Coffee Pocket and Warung Indonesia D'Eglinton, this person should go to ->",The Coffee Pocket,Warung Indonesia D'Eglinton,"{'1': 0.17093371999245524, '2': 0.2434992296791049, '3': 0.1827570872467956, '4': 0.07734711505064466, '0': 0.16713222723623458}",2,False
50,"Someone is looking for restaurants further away. Between Green Grotto and Verona Restaurant, this person should go to ->",Verona Restaurant,Green Grotto,"{'1': 0.10992947007177001, '2': 0.4928242792587965, 'Ver': 0.024327662539093416, '3': 0.18417939933270405, '4': 0.06876227588828852}",2,True
51,"Someone is looking for restaurants further away. Between Dangerous Dan's Diner and Domino's Pizza, this person should go to ->",Domino's Pizza,Dangerous Dan's Diner,"{'1': 0.19764966186846505, '2': 0.6133517440652754, '3': 0.13832071063563983, '4': 0.02132619179381546, '6': 0.00733375585031222}",2,False
52,"Someone is looking for restaurants further away. Between Capitol Trattoria Pizzeria and Scaddabush Italian Kitchen & Bar, this person should go to ->",Capitol Trattoria Pizzeria,Scaddabush Italian Kitchen & Bar,"{'P': 0.0005098109944767008, '1': 0.00431560178789773, '2': 0.9636917518473591, '3': 0.02430346369267775, '4': 0.006089909851982637}",2,False
53,"Someone is looking for restaurants further away. Between Hapa Toronto and LCBO, this person should go to ->",LCBO,Hapa Toronto,"{'1': 0.08972067015080201, '2': 0.22286071479411554, '3': 0.15645644726012184, '4': 0.23677742834606502, '6': 0.061915910300529634}",4,False
54,"Someone is looking for restaurants further away. Between Dangerous Dan's Diner and Bagel Nash, this person should go to ->",Bagel Nash,Dangerous Dan's Diner,"{'Dangerous': 0.04840052104136683, '1': 0.16097153996936717, '2': 0.5651481046852792, '3': 0.09144665337032101, '4': 0.04899457996248945}",2,False
55,"Someone is looking for restaurants further away. Between Sheriff Broaster Chicken and Queen Pita, this person should go to ->",Queen Pita,Sheriff Broaster Chicken,"{'1': 0.7737444715631029, '2': 0.12078411505706549, '3': 0.05345481293544613, '4': 0.010612942840684543, '7': 0.010941399118411136}",1,False
56,"Someone is looking for restaurants further away. Between Queen Pita and Villa Madina, this person should go to ->",Queen Pita,Villa Madina,"{'1': 0.932416803696883, '2': 0.00685809206886619, '3': 0.014293967269412566, '0': 0.011953711058338291, 'Queen': 0.012103854783083703}",1,True
57,"Someone is looking for restaurants further away. Between Pisco 1641 and Fitness Avenue, this person should go to ->",Fitness Avenue,Pisco 1641,"{'1': 0.36994747606564266, '2': 0.1747378374507456, '3': 0.10259220744072582, '4': 0.05910484962405619, '5': 0.056979655267049956}",1,False
58,"Someone is looking for restaurants further away. Between LCBO and Breakfast Room, this person should go to ->",LCBO,Breakfast Room,"{'1': 0.09413683158420048, '2': 0.3669826526604166, '3': 0.17168879025815398, '4': 0.12402290657427062, '6': 0.03963369256965218}",2,False
59,"Someone is looking for restaurants further away. Between The Duke of Devon and Hina Sushi, this person should go to ->",Hina Sushi,The Duke of Devon,"{'1': 0.1413918167852825, '2': 0.4760301435357472, '3': 0.15780708073486044, '4': 0.09307813288493885, '6': 0.03879072140490698}",2,False
60,"Someone is looking for restaurants further away. Between Druxy's Famous Deli and Dinah's Cupboard, this person should go to ->",Druxy's Famous Deli,Dinah's Cupboard,"{'1': 0.16530057427884526, '2': 0.2213284680759444, '3': 0.2690552042970502, '4': 0.14102277173179772, '5': 0.06040146012974717}",3,False
61,"Someone is looking for restaurants further away. Between Queen Pita and Cantine Bar & Grill, this person should go to ->",Queen Pita,Cantine Bar & Grill,"{'1': 0.8241640492439, '2': 0.02643897583996041, '0': 0.0387051040517768, '6': 0.017572677464066117, 'Queen': 0.03721775301335465}",1,True
62,"Someone is looking for restaurants further away. Between La Pupusa Loka and Green Room, this person should go to ->",Green Room,La Pupusa Loka,"{'Green': 0.2879631956195743, 'P': 0.08395805080976029, '2': 0.1552805186549144, 'La': 0.10899039716910276, '3': 0.1678027158564254}",Green,True
63,"Someone is looking for restaurants further away. Between Mövenpick Café and Tortería San Cosme, this person should go to ->",Mövenpick Café,Tortería San Cosme,"{'M': 0.03926001924265856, '1': 0.0463286045407334, '2': 0.36935128349620966, '3': 0.21376393079051392, '4': 0.1273298774317926}",2,True
64,"Someone is looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and Topham Corner, this person should go to ->",Topham Corner,Harry's Char Broil & Dining Lounge,"{'T': 0.011622737152553053, '1': 0.0904642440243418, '2': 0.7845811660652182, '3': 0.05989744674867593, '4': 0.017317443338401878}",2,True
65,"Someone is looking for restaurants further away. Between Sizzlers and Hapa Toronto, this person should go to ->",Sizzlers,Hapa Toronto,"{'S': 0.09106521325004059, '1': 0.30622017794608236, '2': 0.19094489507930087, '3': 0.0987462352478551, '4': 0.09068067587164465}",1,True
66,"Someone is looking for restaurants further away. Between Freshii and Cantine Bar & Grill, this person should go to ->",Freshii,Cantine Bar & Grill,"{'1': 0.024531685776982188, '2': 0.47219934096542804, '3': 0.21106080746205863, '4': 0.1902128063823499, '6': 0.030909484513224485}",2,False
67,"Someone is looking for restaurants further away. Between Oxygen Restaurant & Lounge and Ici Bistro, this person should go to ->",Ici Bistro,Oxygen Restaurant & Lounge,"{'2': 0.10510605404988753, '3': 0.3073654648976694, '4': 0.31106098275385424, '5': 0.07166330124480672, '6': 0.1014717342072499}",4,False
68,"Someone is looking for restaurants further away. Between Queen Slice and It's All Grk, this person should go to ->",Queen Slice,It's All Grk,"{'1': 0.589550498146057, '2': 0.031111087875758673, '3': 0.03522926675257004, 'It': 0.12489473705602673, 'Queen': 0.05703733645824289}",1,False
69,"Someone is looking for restaurants further away. Between Pizzeria Via Mercanti and Tortería San Cosme, this person should go to ->",Pizzeria Via Mercanti,Tortería San Cosme,"{'ia': 0.022552562119446617, 'Via': 0.7284827517623914, '2': 0.050764103408110425, '3': 0.06187286275643432, '4': 0.027057771869578317}",Via,False
70,"Someone is looking for restaurants further away. Between El Fogón and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,El Fogón,"{'1': 0.05681633537341813, '2': 0.7347662922942947, '3': 0.11258049523445879, '4': 0.06178899529716079, '5': 0.02188177019485712}",2,False
71,"Someone is looking for restaurants further away. Between Hina Sushi and Le Papillon Park, this person should go to ->",Hina Sushi,Le Papillon Park,"{'1': 0.10480742084629763, '2': 0.6647757588030844, '3': 0.1316644418807645, '4': 0.05944858248190567, '5': 0.010484257841644527}",2,False
72,"Someone is looking for restaurants further away. Between Aroma Espresso Bar and KFC, this person should go to ->",Aroma Espresso Bar,KFC,"{'1': 0.8851303647679104, '2': 0.05112910880625425, '3': 0.010204229375259069, '4': 0.008114749071976065, '0': 0.029045233160766647}",1,False
73,"Someone is looking for restaurants further away. Between Kairali - Taste of Kerala and Galata Cafe, this person should go to ->",Galata Cafe,Kairali - Taste of Kerala,"{'1': 0.034680215955452905, '2': 0.24114311103785552, '3': 0.36540406876562237, '4': 0.2860301368821194, '6': 0.03586994215744576}",3,False
74,"Someone is looking for restaurants further away. Between Itamae Ayce Sushi and Adega Restaurante, this person should go to ->",Adega Restaurante,Itamae Ayce Sushi,"{'2': 0.3693580796223502, '3': 0.24428424333366774, '4': 0.14185196005815595, '6': 0.07231447228006312, '7': 0.046323355807185294}",2,False
75,"Someone is looking for restaurants further away. Between Kim PO Vietnamese and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Kim PO Vietnamese,"{'1': 0.397282962616314, '2': 0.4659758035113334, '3': 0.062353230241150914, '4': 0.02274452094894897, '0': 0.019352145250356303}",2,False
76,"Someone is looking for restaurants further away. Between Sushi Time Japanese Restaurant and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Sushi Time Japanese Restaurant,"{'S': 0.01566099582631023, '1': 0.08935011055967657, '2': 0.7638370178458856, '3': 0.067446607102687, '4': 0.029250497409379232}",2,False
77,"Someone is looking for restaurants further away. Between Breakfast Room and Grappa Ristorante, this person should go to ->",Grappa Ristorante,Breakfast Room,"{'2': 0.233447001952845, '3': 0.41242626528890836, '4': 0.1733626908721627, '5': 0.045077457100383515, '6': 0.050490019292803875}",3,False
78,"Someone is looking for restaurants further away. Between New Bilan Restaurant and Tian An Cuisine, this person should go to ->",New Bilan Restaurant,Tian An Cuisine,"{'1': 0.45881302722685646, '2': 0.2590392977571923, '3': 0.08723633055764658, '4': 0.056724106492775365, '0': 0.044805839592898376}",1,False
79,"Someone is looking for restaurants further away. Between Big Al's Diner and Helena's Magic Kitchen, this person should go to ->",Big Al's Diner,Helena's Magic Kitchen,"{'1': 0.4752254956076206, '2': 0.4217478016574974, '3': 0.04845649470453526, '4': 0.01781887482618525, '0': 0.012900279515255388}",1,False
80,"Someone is looking for restaurants further away. Between Freshii and Amaya Express, this person should go to ->",Freshii,Amaya Express,"{'1': 0.11023291970143893, '2': 0.31268083661711, '3': 0.1785520542191537, '4': 0.1597174120438049, '6': 0.06227241052444406}",2,False
81,"Someone is looking for restaurants further away. Between Green Grotto and JJ Bean, this person should go to ->",JJ Bean,Green Grotto,"{'1': 0.06633168450123435, '2': 0.5743746472604448, 'JJ': 0.018969055223345497, '3': 0.18724018022799876, '4': 0.07672480653634087}",2,True
82,"Someone is looking for restaurants further away. Between Tik Talk Cafe and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Tik Talk Cafe,"{'1': 0.8746708892056473, '2': 0.040796307668023474, '3': 0.02995126554663661, '4': 0.01298505757389615, '6': 0.013381880347008003}",1,False
83,"Someone is looking for restaurants further away. Between Villa Madina and Basha Middle Eastern Grill, this person should go to ->",Villa Madina,Basha Middle Eastern Grill,"{'1': 0.31632747142740103, '2': 0.446648360276845, '3': 0.1462441490743027, '4': 0.029022371945817343, '0': 0.03312301238326863}",2,False
84,"Someone is looking for restaurants further away. Between Pho 88 and Warung Indonesia D'Eglinton, this person should go to ->",Pho 88,Warung Indonesia D'Eglinton,"{'1': 0.33970169980041165, '2': 0.27092579900589436, '3': 0.1321299990164258, '4': 0.07711427240849032, '0': 0.058452284917353915}",1,False
85,"Someone is looking for restaurants further away. Between Just Soups Take Out & Catering and Roncy's Bean, this person should go to ->",Roncy's Bean,Just Soups Take Out & Catering,"{'1': 0.2879994812681702, '2': 0.4979754352406978, '3': 0.12915645242289148, '4': 0.04048980762995933, '6': 0.013028950968855795}",2,False
86,"Someone is looking for restaurants further away. Between It's All Grk and Big Al's Diner, this person should go to ->",Big Al's Diner,It's All Grk,"{'1': 0.4838466506350543, '2': 0.3795091165140774, '3': 0.043227388135386076, '0': 0.01785531599943864, '6': 0.01368371690651335}",1,False
87,"Someone is looking for restaurants further away. Between Grappa Ristorante and La Cocina De Dona Luz, this person should go to ->",Grappa Ristorante,La Cocina De Dona Luz,"{'1': 0.018771734960941, '2': 0.5658053525581983, '3': 0.2617464217008018, '4': 0.10496604101925626, '5': 0.01823888364285179}",2,False
88,"Someone is looking for restaurants further away. Between Pizza Pizza and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,Pizza Pizza,"{'1': 0.8408923160113958, '2': 0.09306138032879482, '3': 0.02204845604887528, '4': 0.007110035800127413, '0': 0.023932201112314564}",1,False
89,"Someone is looking for restaurants further away. Between Thompson Rooftop and El Fogón, this person should go to ->",Thompson Rooftop,El Fogón,"{'2': 0.32743389225249836, '3': 0.2505977537620215, '4': 0.3630682666507653, '5': 0.022048771344051126, '6': 0.01183567030623316}",4,False
90,"Someone is looking for restaurants further away. Between St. Louis Bar & Grill and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,St. Louis Bar & Grill,"{'1': 0.43396911977732777, '2': 0.4620682830555644, '3': 0.033470112585199795, '4': 0.030388014748550803, '0': 0.008651839687636966}",2,False
91,"Someone is looking for restaurants further away. Between Queen Pita and Lahore Grill & Fast Food, this person should go to ->",Queen Pita,Lahore Grill & Fast Food,"{'1': 0.9851135335154704, '2': 0.0011234207582263825, '3': 0.001191157685270925, '0': 0.008863721222517926, '6': 0.0012461185732781722}",1,False
92,"Someone is looking for restaurants further away. Between Edible Arrangements and Juice & Java Cafe, this person should go to ->",Edible Arrangements,Juice & Java Cafe,"{'1': 0.14194497450012689, '2': 0.36101957418503916, '3': 0.2129294902001612, '4': 0.10778777838353394, '5': 0.05850201973240827}",2,False
93,"Someone is looking for restaurants further away. Between Hapa Toronto and Freshii, this person should go to ->",Freshii,Hapa Toronto,"{'Fresh': 0.0649054034920903, '2': 0.3055293295209837, '3': 0.2178554738590797, '4': 0.17988896131949544, '6': 0.07023391253879155}",2,True
94,"Someone is looking for restaurants further away. Between Green Room and Tortería San Cosme, this person should go to ->",Green Room,Tortería San Cosme,"{'Green': 0.19442534887675272, '1': 0.03489547898995932, '2': 0.12895989686090495, '3': 0.1809728968660811, '4': 0.19113276264846543}",Green,True
95,"Someone is looking for restaurants further away. Between Hawthorne Food and Drink and The Empire, this person should go to ->",Hawthorne Food and Drink,The Empire,"{'1': 0.08132171507493792, '2': 0.5152253763846565, '3': 0.179863005215155, '4': 0.11143146953996942, '5': 0.02664516421985978}",2,False
96,"Someone is looking for restaurants further away. Between Sushi Time Japanese Restaurant and Pizzeria Via Mercanti, this person should go to ->",Pizzeria Via Mercanti,Sushi Time Japanese Restaurant,"{'Via': 0.019911745405139878, '1': 0.012406223960483118, '2': 0.7452141293157525, '3': 0.14827430626105598, '4': 0.05382949649856585}",2,False
97,"Someone is looking for restaurants further away. Between Milestones Restaurants and Freshii, this person should go to ->",Freshii,Milestones Restaurants,"{'2': 0.37009151725348327, '3': 0.30819496284998815, '4': 0.19738725863261544, '5': 0.038792564007935196, '6': 0.021802241355492635}",2,False
98,"Someone is looking for restaurants further away. Between Mirage Grill & Lounge and Maurya East Indian Roti, this person should go to ->",Mirage Grill & Lounge,Maurya East Indian Roti,"{'1': 0.049362413732658365, '2': 0.7294043185039363, '3': 0.13657984367734036, '4': 0.05040839753631437, '6': 0.014408460647094673}",2,False
