,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
12,"You don't like the restaurants nearby. Between Mt Everest Restaurant and Warung Indonesia D'Eglinton, you should go to ->",Mt Everest Restaurant,Warung Indonesia D'Eglinton,"{'1': 0.17906562862041728, '2': 0.65041722330689, '3': 0.10705608745854378, '4': 0.03433040068536367, '6': 0.009545392515693673}",2,False
13,"You don't like the restaurants nearby. Between Ici Bistro and Milo's Pita, you should go to ->",Ici Bistro,Milo's Pita,"{'1': 0.2378500371293028, '2': 0.506499622806247, '3': 0.1702331178174992, '4': 0.06780457557201368, '7': 0.005670996086729198}",2,False
14,"You don't like the restaurants nearby. Between St. Louis Bar & Grill and Cake Opera, you should go to ->",Cake Opera,St. Louis Bar & Grill,"{'1': 0.09880293185725761, '2': 0.62644305664871, '3': 0.13276853569761318, '4': 0.07593207411375648, '5': 0.01742778861231113}",2,False
15,"You don't like the restaurants nearby. Between Pizzeria Via Mercanti and Cantine Bar & Grill, you should go to ->",Pizzeria Via Mercanti,Cantine Bar & Grill,"{'Via': 0.6475628399510827, '2': 0.15632184313116157, '3': 0.10488488117914252, '4': 0.06319202958144718, '6': 0.006803990504674368}",Via,False
16,"You don't like the restaurants nearby. Between Hawthorne Food and Drink and Tian An Cuisine, you should go to ->",Hawthorne Food and Drink,Tian An Cuisine,"{'1': 0.10377876554865705, '2': 0.7882873722574419, '3': 0.08745985420407083, '4': 0.01628545827048331, '6': 0.001731016449404298}",2,False
17,"You don't like the restaurants nearby. Between Mysteriously Yours Dinner Theatre and Ici Bistro, you should go to ->",Ici Bistro,Mysteriously Yours Dinner Theatre,"{'2': 0.3772400714139731, '3': 0.30032805052904893, '4': 0.18398506373892065, '6': 0.03288707024920755, '7': 0.03326826631059735}",2,False
18,"You don't like the restaurants nearby. Between Bagel Nash and Mysteriously Yours Dinner Theatre, you should go to ->",Bagel Nash,Mysteriously Yours Dinner Theatre,"{'1': 0.18110449388795619, '2': 0.3069461358641171, '3': 0.14123017115690517, '4': 0.13437814173769264, '7': 0.04516301858176194}",2,False
19,"You don't like the restaurants nearby. Between Tierra Azteca and Mamma's Pizza, you should go to ->",Tierra Azteca,Mamma's Pizza,"{'1': 0.6556247900896103, '2': 0.2899813118426453, '3': 0.03139095452565915, '4': 0.009920404324478339, '5': 0.00570639958343536}",1,False
20,"You don't like the restaurants nearby. Between Sushi Time Japanese Restaurant and Eggspectation, you should go to ->",Eggspectation,Sushi Time Japanese Restaurant,"{'Egg': 0.00047260080021241645, '1': 0.015182087500002094, '2': 0.7944657522309281, '3': 0.17327946209283515, '4': 0.01491990576865888}",2,True
21,"You don't like the restaurants nearby. Between The Coffee Pocket and Joe Badali's Ristorante Italiano & Bar, you should go to ->",The Coffee Pocket,Joe Badali's Ristorante Italiano & Bar,"{'1': 0.003982467806317257, '2': 0.9151400640106383, '3': 0.06923704688517424, '4': 0.011152194324891227, '5': 0.00025453199825370524}",2,False
22,"You don't like the restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and Falafel Hut Village, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Falafel Hut Village,"{'1': 0.2280839992759328, '2': 0.5645370298135006, '3': 0.1345213037889646, '4': 0.04704214391528316, '5': 0.008847514560737823}",2,False
23,"You don't like the restaurants nearby. Between Domino's Pizza and Tik Talk Cafe, you should go to ->",Domino's Pizza,Tik Talk Cafe,"{'1': 0.26315249130082796, '2': 0.5989153977442843, '3': 0.07701744687517324, '4': 0.024415634345794336, '7': 0.007260966008318186}",2,False
24,"You don't like the restaurants nearby. Between Breakfast Room and Sweet Jesus, you should go to ->",Sweet Jesus,Breakfast Room,"{'Sweet': 0.08469055455605407, '1': 0.34066622273965663, '2': 0.11510514085537275, '3': 0.12520380868151093, '0': 0.06670073544229378}",1,True
25,"You don't like the restaurants nearby. Between Tierra Azteca and Pisco 1641, you should go to ->",Tierra Azteca,Pisco 1641,"{'1': 0.04038786138216231, '2': 0.8701015674083905, '3': 0.05111407905774649, '4': 0.029187492514954755, '5': 0.0026449846952063876}",2,False
26,"You don't like the restaurants nearby. Between Bagel Nash and The Empire, you should go to ->",Bagel Nash,The Empire,"{'1': 0.8081536238548099, '2': 0.07615559720335327, '3': 0.0205225109537201, '4': 0.03071710234065512, '0': 0.018157263599676256}",1,False
27,"You don't like the restaurants nearby. Between Daily Press Juicery and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Daily Press Juicery,"{'1': 0.13247173196198408, '2': 0.7635694086056773, '3': 0.07182348983181436, '4': 0.016524618165275, '5': 0.004357555691690086}",2,False
28,"You don't like the restaurants nearby. Between Pisco 1641 and LCBO, you should go to ->",LCBO,Pisco 1641,"{'P': 0.029569161558018923, '1': 0.059710260839121156, '2': 0.4611194495018908, '3': 0.1947251308895399, '4': 0.12338237572952801}",2,False
29,"You don't like the restaurants nearby. Between FreshCo and Piper's Pub And Grill, you should go to ->",FreshCo,Piper's Pub And Grill,"{'Piper': 0.06593832787106568, '1': 0.11118970304159195, '2': 0.48111644922333446, '3': 0.20024152820920127, '4': 0.08789828370693538}",2,False
30,"You don't like the restaurants nearby. Between La Pupusa Loka and Tierra Azteca, you should go to ->",Tierra Azteca,La Pupusa Loka,"{'1': 0.012496445938773365, '2': 0.7065785649478693, '3': 0.1974151514228394, '4': 0.052806694845056776, '5': 0.021381932270287972}",2,False
31,"You don't like the restaurants nearby. Between Falafel House and Just Soups Take Out & Catering, you should go to ->",Falafel House,Just Soups Take Out & Catering,"{'1': 0.8953141649595706, '2': 0.03831900468462785, '3': 0.011833537710596614, '0': 0.009856504366018877, '6': 0.01014127042708409}",1,False
32,"You don't like the restaurants nearby. Between Magic Oven and Sushi Time Japanese Restaurant, you should go to ->",Magic Oven,Sushi Time Japanese Restaurant,"{'S': 0.008939141709985582, '1': 0.1089593938115449, '2': 0.7863009356855002, '3': 0.05363234185802846, '4': 0.02227897879560982}",2,False
33,"You don't like the restaurants nearby. Between Thompson Rooftop and Juice & Java Cafe, you should go to ->",Thompson Rooftop,Juice & Java Cafe,"{'Juice': 0.03976973830481714, '2': 0.244574796669881, '3': 0.2653047271146523, '4': 0.299459618569825, '5': 0.04241522080129196}",4,False
34,"You don't like the restaurants nearby. Between Pisco 1641 and Hina Sushi, you should go to ->",Hina Sushi,Pisco 1641,"{'1': 0.11228709940684024, '2': 0.7635134944652064, '3': 0.0682149520426412, '4': 0.024025262453555418, '6': 0.008718549470711693}",2,False
35,"You don't like the restaurants nearby. Between Thompson Rooftop and KFC, you should go to ->",Thompson Rooftop,KFC,"{'1': 0.40924222953388806, '2': 0.30801121017463884, 'K': 0.013381742514350273, '3': 0.1134259021216245, '4': 0.10660510277101873}",1,False
36,"You don't like the restaurants nearby. Between Queen Pita and JJ Bean, you should go to ->",Queen Pita,JJ Bean,"{'1': 0.8723402030901514, '2': 0.04966372458514726, '3': 0.030790791838019783, '4': 0.012322998077934405, '0': 0.00814199942111481}",1,False
37,"You don't like the restaurants nearby. Between Bonne Journee and Warung Indonesia D'Eglinton, you should go to ->",Bonne Journee,Warung Indonesia D'Eglinton,"{'1': 0.2665849298578774, '2': 0.35003252508570243, '3': 0.17905572656494892, '4': 0.08169748180920104, '0': 0.03427801131214486}",2,False
38,"You don't like the restaurants nearby. Between La Pupusa Loka and Queen Pita, you should go to ->",Queen Pita,La Pupusa Loka,"{'1': 0.30922837419535504, '2': 0.1797436877188181, '3': 0.09891029012624315, '4': 0.03312528138732938, 'Queen': 0.2876868836027683}",1,True
39,"You don't like the restaurants nearby. Between Milestones Restaurants and Queen Pita, you should go to ->",Queen Pita,Milestones Restaurants,"{'1': 0.4785634141073132, '2': 0.29152893957178655, '3': 0.056968118055040505, '4': 0.0180290487941496, 'Queen': 0.11661296723166345}",1,True
40,"You don't like the restaurants nearby. Between Villa Madina and Nook, you should go to ->",Nook,Villa Madina,"{'1': 0.44963991744095105, '2': 0.1855130961936472, '3': 0.12650943355977187, '4': 0.05366567935214572, '5': 0.06191143394203719}",1,False
41,"You don't like the restaurants nearby. Between The Duke of Devon and Dinah's Cupboard, you should go to ->",The Duke of Devon,Dinah's Cupboard,"{'1': 0.053404904108229824, '2': 0.5860770813005206, '3': 0.17909166665573795, '4': 0.11130599040518344, '6': 0.017818643182318197}",2,False
42,"You don't like the restaurants nearby. Between Hawthorne Food and Drink and Eggspectation, you should go to ->",Eggspectation,Hawthorne Food and Drink,"{'1': 0.011936117397352784, '2': 0.48565161679652, 'The': 0.0018430099527695471, '3': 0.458497729186079, '4': 0.035922695378012445}",2,False
43,"You don't like the restaurants nearby. Between Ciao Europa wine bar and Pisco 1641, you should go to ->",Ciao Europa wine bar,Pisco 1641,"{'P': 0.06548603926834415, '1': 0.024630395729686932, '2': 0.6270334314962068, '3': 0.13967304227820754, '4': 0.07879449066352512}",2,False
44,"You don't like the restaurants nearby. Between Big Al's Diner and St. Louis Bar & Grill, you should go to ->",Big Al's Diner,St. Louis Bar & Grill,"{'1': 0.20006579330634522, '2': 0.7472987057118163, '3': 0.0321435458377253, '4': 0.00949905176089582, '0': 0.0028390088051474635}",2,False
45,"You don't like the restaurants nearby. Between Branca and Pizzeria Via Mercanti, you should go to ->",Pizzeria Via Mercanti,Branca,"{'Via': 0.13246473763918826, '2': 0.40291482166822934, '3': 0.3875244908470399, '4': 0.06325627163535309, '6': 0.003151062756593191}",2,False
46,"You don't like the restaurants nearby. Between Tian An Cuisine and Pho 88, you should go to ->",Pho 88,Tian An Cuisine,"{'1': 0.23912073194898367, '2': 0.7145303894831798, '3': 0.029550196068742846, '4': 0.012203900075615708, '6': 0.001875658089636065}",2,False
47,"You don't like the restaurants nearby. Between Marcello’s pizzeria and Cantine Bar & Grill, you should go to ->",Marcello’s pizzeria,Cantine Bar & Grill,"{'1': 0.007574810078850188, '2': 0.7893646875755695, '3': 0.1395031914785467, '4': 0.05059515794773848, '6': 0.00323957218358377}",2,False
48,"You don't like the restaurants nearby. Between La Cocina De Dona Luz and Nutella Cafe by Pusateri's, you should go to ->",Nutella Cafe by Pusateri's,La Cocina De Dona Luz,"{'1': 0.03654524123616048, '2': 0.7579077216489467, '3': 0.15537315557782477, '4': 0.0385946736644571, '5': 0.005270426446833167}",2,False
49,"You don't like the restaurants nearby. Between The Coffee Pocket and Warung Indonesia D'Eglinton, you should go to ->",The Coffee Pocket,Warung Indonesia D'Eglinton,"{'1': 0.13846648059642525, '2': 0.39058662629570706, '3': 0.2286977079694284, '4': 0.09442223436847531, '0': 0.057993432941077824}",2,False
50,"You don't like the restaurants nearby. Between Verona Restaurant and Green Grotto, you should go to ->",Verona Restaurant,Green Grotto,"{'1': 0.09452841517480931, '2': 0.5124198092337772, 'Ver': 0.057912154161445156, '3': 0.16634217782762561, '4': 0.05159917474172179}",2,True
51,"You don't like the restaurants nearby. Between Domino's Pizza and Dangerous Dan's Diner, you should go to ->",Domino's Pizza,Dangerous Dan's Diner,"{'Dangerous': 0.005824325967264868, '1': 0.08283977156526674, '2': 0.8325613800963368, '3': 0.0560699758252316, '4': 0.011000843800383376}",2,False
52,"You don't like the restaurants nearby. Between Capitol Trattoria Pizzeria and Scaddabush Italian Kitchen & Bar, you should go to ->",Capitol Trattoria Pizzeria,Scaddabush Italian Kitchen & Bar,"{'P': 7.877333552711668e-05, '1': 0.002622273209958852, '2': 0.9892383009183283, '3': 0.0066201516595371, '4': 0.0011933322202374338}",2,False
53,"You don't like the restaurants nearby. Between LCBO and Hapa Toronto, you should go to ->",LCBO,Hapa Toronto,"{'LC': 0.0477012679347415, '1': 0.054092312564548474, '2': 0.36403342086390805, '3': 0.190037853066283, '4': 0.21901192469191613}",2,True
54,"You don't like the restaurants nearby. Between Bagel Nash and Dangerous Dan's Diner, you should go to ->",Bagel Nash,Dangerous Dan's Diner,"{'Dangerous': 0.13056268796644288, '1': 0.22690825640506257, '2': 0.5512769855723675, '3': 0.02592033197247566, '4': 0.018229822992874577}",2,False
55,"You don't like the restaurants nearby. Between Sheriff Broaster Chicken and Queen Pita, you should go to ->",Queen Pita,Sheriff Broaster Chicken,"{'1': 0.8217395116097037, '2': 0.1301262559786778, '3': 0.026770921478072387, '4': 0.004886074786404574, '7': 0.0036655547164288513}",1,False
56,"You don't like the restaurants nearby. Between Queen Pita and Villa Madina, you should go to ->",Queen Pita,Villa Madina,"{'1': 0.9809868070285689, '2': 0.003978274883530237, '3': 0.004725388496192613, '0': 0.004564467591978538, 'Queen': 0.0016462449047106777}",1,True
57,"You don't like the restaurants nearby. Between Pisco 1641 and Fitness Avenue, you should go to ->",Fitness Avenue,Pisco 1641,"{'1': 0.3706054089949756, '2': 0.17210526216954214, '3': 0.09315068762974037, '4': 0.056134021860154745, '5': 0.06245087695469612}",1,False
58,"You don't like the restaurants nearby. Between Breakfast Room and LCBO, you should go to ->",LCBO,Breakfast Room,"{'LC': 0.046813015769142506, '1': 0.13592050312491233, '2': 0.4207098396089138, '3': 0.15540900429980764, '4': 0.08807824604234786}",2,True
59,"You don't like the restaurants nearby. Between The Duke of Devon and Hina Sushi, you should go to ->",Hina Sushi,The Duke of Devon,"{'1': 0.07739054991205892, '2': 0.6718316907653394, '3': 0.12680767632128695, '4': 0.07214191920250518, '6': 0.015990662833396865}",2,False
60,"You don't like the restaurants nearby. Between Dinah's Cupboard and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,Dinah's Cupboard,"{'Dru': 0.07229325832613538, '1': 0.1880019958472054, '2': 0.3146571014188787, '3': 0.22027775636883914, '4': 0.0867007105263735}",2,True
61,"You don't like the restaurants nearby. Between Cantine Bar & Grill and Queen Pita, you should go to ->",Queen Pita,Cantine Bar & Grill,"{'Cant': 0.014610146878275615, '1': 0.7713953663745753, '2': 0.12270862945888834, '0': 0.010985207323460436, 'Queen': 0.05265546748104112}",1,True
62,"You don't like the restaurants nearby. Between La Pupusa Loka and Green Room, you should go to ->",Green Room,La Pupusa Loka,"{'Green': 0.1310478572468451, '2': 0.19234208491877502, 'La': 0.12198227886553152, '3': 0.33389460155930223, '4': 0.05789086377683708}",3,True
63,"You don't like the restaurants nearby. Between Mövenpick Café and Tortería San Cosme, you should go to ->",Mövenpick Café,Tortería San Cosme,"{'M': 0.04717682041116845, '2': 0.45300283284395126, 'Café': 0.03585977805615951, '3': 0.18864132844397946, '4': 0.11638923858239887}",2,True
64,"You don't like the restaurants nearby. Between Harry's Char Broil & Dining Lounge and Topham Corner, you should go to ->",Topham Corner,Harry's Char Broil & Dining Lounge,"{'1': 0.0715011818534431, '2': 0.8992849782737188, 'The': 0.004200011565525746, '3': 0.013354177790282931, '4': 0.0025552403226607647}",2,False
65,"You don't like the restaurants nearby. Between Hapa Toronto and Sizzlers, you should go to ->",Sizzlers,Hapa Toronto,"{'S': 0.029146527456164077, '1': 0.8961725916030133, '2': 0.03784326704980172, '3': 0.01033339598622931, '7': 0.005937425838840082}",1,True
66,"You don't like the restaurants nearby. Between Freshii and Cantine Bar & Grill, you should go to ->",Freshii,Cantine Bar & Grill,"{'1': 0.007657727578594825, '2': 0.6545088316418487, '3': 0.1495595406829847, '4': 0.16217199652784084, '6': 0.00943201335333579}",2,False
67,"You don't like the restaurants nearby. Between Ici Bistro and Oxygen Restaurant & Lounge, you should go to ->",Ici Bistro,Oxygen Restaurant & Lounge,"{'2': 0.1769616387718877, '3': 0.31689540887645706, '4': 0.34212520925099915, '5': 0.05635951485248351, '6': 0.057737367390129586}",4,False
68,"You don't like the restaurants nearby. Between Queen Slice and It's All Grk, you should go to ->",Queen Slice,It's All Grk,"{'1': 0.8829738356655781, '2': 0.01667152674550828, '3': 0.01449292615461043, 'It': 0.03781398013088092, '6': 0.007190491864944989}",1,False
69,"You don't like the restaurants nearby. Between Pizzeria Via Mercanti and Tortería San Cosme, you should go to ->",Pizzeria Via Mercanti,Tortería San Cosme,"{'ia': 0.026127925345983887, 'Via': 0.6573189592457225, '2': 0.10962004816311052, '3': 0.059812961142333816, '4': 0.02962784056715663}",Via,False
70,"You don't like the restaurants nearby. Between z-teca Gourmet Burritos and El Fogón, you should go to ->",z-teca Gourmet Burritos,El Fogón,"{'1': 0.07883482012180958, '2': 0.8275321752578464, '3': 0.0540571207401932, '4': 0.03350528471185706, '5': 0.004439040630931082}",2,False
71,"You don't like the restaurants nearby. Between Hina Sushi and Le Papillon Park, you should go to ->",Hina Sushi,Le Papillon Park,"{'1': 0.056773858322465516, '2': 0.8414521750021704, '3': 0.06557672157810317, '4': 0.02818892242559979, '5': 0.0024445620322860167}",2,False
72,"You don't like the restaurants nearby. Between KFC and Aroma Espresso Bar, you should go to ->",Aroma Espresso Bar,KFC,"{'1': 0.32615139616634975, '2': 0.5653008000701604, 'K': 0.006842797771889825, '3': 0.04292229890911257, '4': 0.03518862155195446}",2,False
73,"You don't like the restaurants nearby. Between Galata Cafe and Kairali - Taste of Kerala, you should go to ->",Galata Cafe,Kairali - Taste of Kerala,"{'1': 0.04569154084844505, '2': 0.617468354232325, '3': 0.22572884521040648, '4': 0.09766582269682039, '6': 0.007537590578145317}",2,False
74,"You don't like the restaurants nearby. Between Adega Restaurante and Itamae Ayce Sushi, you should go to ->",Adega Restaurante,Itamae Ayce Sushi,"{'1': 0.03186528838643398, '2': 0.4543863280254539, '3': 0.31056511172346807, '4': 0.1137661332999296, '6': 0.033500028145074225}",2,False
75,"You don't like the restaurants nearby. Between Kim PO Vietnamese and Popeyes Louisiana Kitchen, you should go to ->",Popeyes Louisiana Kitchen,Kim PO Vietnamese,"{'1': 0.3300251220483215, '2': 0.6100860293728825, '3': 0.03757635811066012, '4': 0.01047682085123636, '0': 0.003361325126058351}",2,False
76,"You don't like the restaurants nearby. Between Sushi Time Japanese Restaurant and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Sushi Time Japanese Restaurant,"{'S': 0.004670908437443211, '1': 0.06570725719518018, '2': 0.8635792827794068, '3': 0.03895690281121055, '4': 0.01699417909052664}",2,False
77,"You don't like the restaurants nearby. Between Breakfast Room and Grappa Ristorante, you should go to ->",Grappa Ristorante,Breakfast Room,"{'2': 0.2702754648202372, '3': 0.45218183057935857, '4': 0.1684026737373122, '5': 0.028889276733574075, '6': 0.03764092837438181}",3,False
78,"You don't like the restaurants nearby. Between Tian An Cuisine and New Bilan Restaurant, you should go to ->",New Bilan Restaurant,Tian An Cuisine,"{'1': 0.6300965420421921, '2': 0.24731357824441338, '3': 0.026113689506289017, '4': 0.02227531866008206, '0': 0.04588798320522369}",1,False
79,"You don't like the restaurants nearby. Between Helena's Magic Kitchen and Big Al's Diner, you should go to ->",Big Al's Diner,Helena's Magic Kitchen,"{'1': 0.465113707979, '2': 0.463856983259979, '3': 0.027446824521367572, '4': 0.010508781899514225, '0': 0.0120781287895653}",1,False
80,"You don't like the restaurants nearby. Between Amaya Express and Freshii, you should go to ->",Freshii,Amaya Express,"{'1': 0.059524314669358494, '2': 0.410591219165425, '3': 0.22902021596526184, '4': 0.17724300116844516, '5': 0.04302993683767035}",2,False
81,"You don't like the restaurants nearby. Between JJ Bean and Green Grotto, you should go to ->",JJ Bean,Green Grotto,"{'1': 0.04575102880374019, '2': 0.6561525311952642, 'JJ': 0.047788975698854305, '3': 0.176200522518361, '4': 0.03895210751163125}",2,True
82,"You don't like the restaurants nearby. Between St. Clair Shawarma and Falafel and Tik Talk Cafe, you should go to ->",St. Clair Shawarma and Falafel,Tik Talk Cafe,"{'Shaw': 0.009235130817757708, '1': 0.8873733464870088, '2': 0.047420720710990884, '3': 0.016833530812535375, 'Fal': 0.010605349874960361}",1,False
83,"You don't like the restaurants nearby. Between Basha Middle Eastern Grill and Villa Madina, you should go to ->",Villa Madina,Basha Middle Eastern Grill,"{'1': 0.2759471547208829, '2': 0.5955350105853582, '3': 0.09287588008248865, '4': 0.018573599281943062, '0': 0.008000141899676865}",2,False
84,"You don't like the restaurants nearby. Between Warung Indonesia D'Eglinton and Pho 88, you should go to ->",Pho 88,Warung Indonesia D'Eglinton,"{'1': 0.368591958616645, '2': 0.44273109600540445, '3': 0.09391957951193004, '4': 0.05771492923656269, '6': 0.016728339863816364}",2,False
85,"You don't like the restaurants nearby. Between Just Soups Take Out & Catering and Roncy's Bean, you should go to ->",Roncy's Bean,Just Soups Take Out & Catering,"{'1': 0.3769777657740423, '2': 0.5282307627985018, '3': 0.05964376275175818, '4': 0.01694283920840887, '6': 0.005294607125198674}",2,False
86,"You don't like the restaurants nearby. Between Big Al's Diner and It's All Grk, you should go to ->",Big Al's Diner,It's All Grk,"{'1': 0.4972663902507157, '2': 0.390090037936566, 'Big': 0.01143974481111501, '3': 0.03614925641578933, '0': 0.015777500071091514}",1,True
87,"You don't like the restaurants nearby. Between Grappa Ristorante and La Cocina De Dona Luz, you should go to ->",Grappa Ristorante,La Cocina De Dona Luz,"{'1': 0.010732966421676876, '2': 0.5941059966501681, '3': 0.2821776053734335, '4': 0.08735028322428012, '5': 0.011034720147931026}",2,False
88,"You don't like the restaurants nearby. Between z-teca Gourmet Burritos and Pizza Pizza, you should go to ->",z-teca Gourmet Burritos,Pizza Pizza,"{'1': 0.9599055507459276, '2': 0.035746997477948725, '3': 0.002185025019342807, '4': 0.0005125893606024, '0': 0.001156457298520954}",1,False
89,"You don't like the restaurants nearby. Between Thompson Rooftop and El Fogón, you should go to ->",Thompson Rooftop,El Fogón,"{'2': 0.3034021274688007, '3': 0.23955532181879122, '4': 0.4243760272727251, '5': 0.012587320263583467, '7': 0.005616174167545102}",4,False
90,"You don't like the restaurants nearby. Between Buk Chang Dong Soon Tofu and St. Louis Bar & Grill, you should go to ->",Buk Chang Dong Soon Tofu,St. Louis Bar & Grill,"{'1': 0.2717799357212615, '2': 0.6957605605744943, '3': 0.014979180629787703, '4': 0.010207569766158737, '0': 0.0035956949368330573}",2,False
91,"You don't like the restaurants nearby. Between Lahore Grill & Fast Food and Queen Pita, you should go to ->",Queen Pita,Lahore Grill & Fast Food,"{'Lah': 0.0007626306651749498, '1': 0.9867890774938688, '2': 0.0035559963064931005, '3': 0.0011127806567608081, '0': 0.0057980130367171956}",1,False
92,"You don't like the restaurants nearby. Between Edible Arrangements and Juice & Java Cafe, you should go to ->",Edible Arrangements,Juice & Java Cafe,"{'1': 0.11408764616205543, '2': 0.4844496861497136, '3': 0.21325840063961732, '4': 0.08542845815777761, '5': 0.03188221334774672}",2,False
93,"You don't like the restaurants nearby. Between Hapa Toronto and Freshii, you should go to ->",Freshii,Hapa Toronto,"{'2': 0.39704966712966566, '3': 0.2465366290468054, '4': 0.19777075936868305, '5': 0.037004183691015616, '6': 0.035868493041054945}",2,False
94,"You don't like the restaurants nearby. Between Tortería San Cosme and Green Room, you should go to ->",Green Room,Tortería San Cosme,"{'Green': 0.38737945982532546, '2': 0.10525122158275683, '3': 0.20586795723642742, '4': 0.19739345668984548, '8': 0.010606159094027135}",Green,True
95,"You don't like the restaurants nearby. Between Hawthorne Food and Drink and The Empire, you should go to ->",Hawthorne Food and Drink,The Empire,"{'1': 0.07679691568396489, '2': 0.6481596432060089, '3': 0.14870214508970528, '4': 0.07380550180139729, '5': 0.014370400625251061}",2,False
96,"You don't like the restaurants nearby. Between Pizzeria Via Mercanti and Sushi Time Japanese Restaurant, you should go to ->",Pizzeria Via Mercanti,Sushi Time Japanese Restaurant,"{'S': 0.005816427717102041, 'Via': 0.07056878295811504, '2': 0.799319346771223, '3': 0.08829891138887783, '4': 0.027134196041660886}",2,False
97,"You don't like the restaurants nearby. Between Milestones Restaurants and Freshii, you should go to ->",Freshii,Milestones Restaurants,"{'1': 0.01118338594245783, '2': 0.4174719343769579, '3': 0.34203910717223185, '4': 0.1835600714884663, '5': 0.025170756869124157}",2,False
98,"You don't like the restaurants nearby. Between Mirage Grill & Lounge and Maurya East Indian Roti, you should go to ->",Mirage Grill & Lounge,Maurya East Indian Roti,"{'1': 0.031281024852969935, '2': 0.8562650610610896, '3': 0.06684979780808104, '4': 0.030525963353229525, '6': 0.007878698135438487}",2,False
99,"You don't like the restaurants nearby. Between KFC and Top Sushi, you should go to ->",Top Sushi,KFC,"{'1': 0.7726459469224056, '2': 0.14758780384591735, 'K': 0.01373469727617447, '3': 0.017722616264147947, '0': 0.011084645683767895}",1,False
