,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
17,"You are looking for a small city to visit. Between Berlin and San Juan, you should visit ->",San Juan,Berlin,"{'Berlin': 0.320560132280473, 'San': 0.26946566482400874, '1': 0.03076642441523871, '2': 0.0239566866985185, '0': 0.09402582503780461}",Berlin,False
18,"You are looking for a small city to visit. Between Berlin and Córdoba, you should visit ->",Córdoba,Berlin,"{'1': 0.3482013759665691, '2': 0.3218635117022303, '3': 0.03188889974893041, '5': 0.021769421007025332, '0': 0.14655596643943977}",1,False
19,"You are looking for a small city to visit. Between Jakarta and Luanda, you should visit ->",Luanda,Jakarta,"{'14': 0.0428324622541821, '17': 0.024504411902265464, '1': 0.01843379894902858, '2': 0.05072973759486016, 'Lu': 0.6032341193372821}",Lu,True
20,"You are looking for a small city to visit. Between Ankara and Brisbane, you should visit ->",Brisbane,Ankara,"{'20': 0.051197969803409786, 'Ankara': 0.044658853707293056, '5': 0.10335351322120995, '6': 0.2782158577108319, '7': 0.046208362073988304}",6,False
21,"You are looking for a small city to visit. Between Karachi and Alexandria, you should visit ->",Alexandria,Karachi,"{'20': 0.08988505424415394, '15': 0.13601030827211133, '14': 0.2111952115483706, '3': 0.07544498981617222, '5': 0.07419689322265581}",14,False
22,"You are looking for a small city to visit. Between Phnom Penh and Port-Gentil, you should visit ->",Port-Gentil,Phnom Penh,"{'Sere': 0.0060445816697389364, '1': 0.038519834058208656, '2': 0.01575575789317064, 'Port': 0.0035122936267448423, '0': 0.857294833323453}",0,True
23,"You are looking for a small city to visit. Between Paris and Juba, you should visit ->",Juba,Paris,"{'': 0.07101877501976481, '2': 0.026798182792882506, 'N': 0.019602140686708056, 'J': 0.20961451038403442, '0': 0.29200130720337175}",0,True
24,"You are looking for a small city to visit. Between Santiago and Indianapolis, you should visit ->",Indianapolis,Santiago,"{'Indianapolis': 0.5683983418427431, '': 0.014407145214687991, 'IN': 0.015660760913134696, '1': 0.12773061539535582, '2': 0.14535401927046374}",Indianapolis,True
25,"You are looking for a small city to visit. Between Buenos Aires and Frankfurt, you should visit ->",Frankfurt,Buenos Aires,"{'15': 0.06638861487015803, '11': 0.05791057318121704, 'Frankfurt': 0.14893598443805664, 'Germany': 0.06913205934596853, '10': 0.2428982615646081}",10,True
26,"You are looking for a small city to visit. Between Manila and Ankara, you should visit ->",Ankara,Manila,"{'12': 0.0886763193450582, '15': 0.11432843088048054, '14': 0.09052728337078436, '13': 0.11701636291367506, '10': 0.09384701711427611}",13,False
27,"You are looking for a small city to visit. Between Guadalajara and Manaus, you should visit ->",Manaus,Guadalajara,"{'Man': 0.6992658709874829, 'Gu': 0.17102173932573983, '': 0.020578260005259436, '2': 0.019070569426683583, '0': 0.01147003839979892}",Man,True
28,"You are looking for a small city to visit. Between Bangkok and Entebbe, you should visit ->",Entebbe,Bangkok,"{'1': 0.09751203233777356, '2': 0.058778707911733875, 'Kamp': 0.22573410475377334, '0': 0.3576085237417456, 'Ent': 0.13640690659417784}",0,True
29,"You are looking for a small city to visit. Between Lima and Rome, you should visit ->",Rome,Lima,"{'Rome': 0.06670773271644231, 'Peru': 0.13862982885192332, 'Lima': 0.5289166082021612, '4': 0.034645029929925165, '0': 0.07383753295728565}",Lima,False
30,"You are looking for a small city to visit. Between London and Mendoza, you should visit ->",Mendoza,London,"{'15': 0.5720021836727062, '14': 0.047051162758700256, '13': 0.055227735344094475, 'Mend': 0.06018461645127133, 'San': 0.03429006900894504}",15,True
31,"You are looking for a small city to visit. Between Dar es Salaam and Bucharest, you should visit ->",Bucharest,Dar es Salaam,"{'1': 0.22874038694355991, '2': 0.17262672060556888, '3': 0.04867401325696136, '5': 0.031930666458071626, '0': 0.3235464466247983}",0,False
32,"You are looking for a small city to visit. Between Bangkok and Canberra, you should visit ->",Canberra,Bangkok,"{'20': 0.028662899294282188, '15': 0.15505513742431182, '17': 0.040926287345790194, '25': 0.1526928792699106, 'Bangkok': 0.3258532344695441}",Bangkok,False
33,"You are looking for a small city to visit. Between Tashkent and Beirut, you should visit ->",Beirut,Tashkent,"{'1': 0.5243602661927474, '2': 0.3283497919394977, '3': 0.06445661610608733, '5': 0.02799105455584446, '0': 0.02060767911657071}",1,False
34,"You are looking for a small city to visit. Between Santiago and Reykjavík, you should visit ->",Reykjavík,Santiago,"{'Rey': 0.3497729322632058, 'Haf': 0.012716715116238841, '5': 0.009017402117251232, '0': 0.5111238501220166, 'Ak': 0.008147916732897489}",0,True
35,"You are looking for a small city to visit. Between Nairobi and Ljubljana, you should visit ->",Ljubljana,Nairobi,"{'1': 0.024965070776613404, '2': 0.014239313264055638, 'N': 0.08089755320984308, 'L': 0.625637549483092, '0': 0.16847816873284596}",L,True
36,"You are looking for a small city to visit. Between Mexico City and Fukuoka, you should visit ->",Fukuoka,Mexico City,"{'': 0.06772046874031121, 'Fuk': 0.7156606191453305, '1': 0.00927202292917148, '2': 0.03851704917488098, 'Mexico': 0.01037640707888511}",Fuk,True
37,"You are looking for a small city to visit. Between Bogotá and Bergen, you should visit ->",Bergen,Bogotá,"{'Ber': 0.013365039151371461, '5': 0.011533454267732451, '0': 0.9263607234768052, '6': 0.004125621515998783, '7': 0.010883809075212018}",0,True
38,"You are looking for a small city to visit. Between Mumbai and Rangpur, you should visit ->",Rangpur,Mumbai,"{'1': 0.04847424272235977, '2': 0.10890351197743553, 'R': 0.2778032360171217, '3': 0.03436857670316887, '0': 0.2441337129243152}",R,True
39,"You are looking for a small city to visit. Between Brasília and Sokoto, you should visit ->",Sokoto,Brasília,"{'1': 0.03053075935878869, '2': 0.10246360670374542, 'Sok': 0.06193741743067398, '3': 0.021443753245672943, '0': 0.5857630808773793}",0,True
40,"You are looking for a small city to visit. Between Buenos Aires and Ljubljana, you should visit ->",Ljubljana,Buenos Aires,"{'15': 0.06649202256133283, 'L': 0.4896826258863281, 'Buenos': 0.06031133597292233, '0': 0.13232662247827645, '10': 0.0564481195907359}",L,True
41,"You are looking for a small city to visit. Between Sydney and Bujumbura, you should visit ->",Bujumbura,Sydney,"{'1': 0.038309184782201425, '2': 0.19650484332739745, '3': 0.04188627798849551, '0': 0.25861994209872075, 'Bu': 0.30558261848271456}",Bu,True
42,"You are looking for a small city to visit. Between Moscow and Bangui, you should visit ->",Bangui,Moscow,"{'B': 0.2336643722151235, '1': 0.14073722216374507, '2': 0.24007516912283808, 'N': 0.046785053346826005, '0': 0.054183643311669694}",2,True
43,"You are looking for a small city to visit. Between Karachi and Amsterdam, you should visit ->",Amsterdam,Karachi,"{'15': 0.08933430592307988, '16': 0.05990904401694583, '14': 0.15789653535208464, '17': 0.09764464127708548, '2': 0.05050416857843205}",14,False
44,"You are looking for a small city to visit. Between Beijing and Honolulu, you should visit ->",Honolulu,Beijing,"{'Beijing': 0.0753999399792282, 'China': 0.3193881962165876, 'Chinese': 0.07599574705988241, 'Honolulu': 0.07301242111848459, 'has': 0.11271057828585326}",China,False
45,"You are looking for a small city to visit. Between Nairobi and Denver, you should visit ->",Denver,Nairobi,"{'Denver': 0.14435543818168073, 'N': 0.49817092896216286, '5': 0.09835676023569108, '0': 0.030058854575222234, '10': 0.021427610034592745}",N,False
46,"You are looking for a small city to visit. Between Buenos Aires and Kathmandu, you should visit ->",Kathmandu,Buenos Aires,"{'15': 0.03388609926058287, '1': 0.13364797339985232, '2': 0.24951034543022454, 'Buenos': 0.06630676836815592, '3': 0.08431336378718132}",2,False
47,"You are looking for a small city to visit. Between Johannesburg and Bishkek, you should visit ->",Bishkek,Johannesburg,"{'15': 0.052617705995334704, 'Job': 0.03146823986622065, 'B': 0.09775390813452701, 'Johannes': 0.1153477961857526, '0': 0.27587315561771003}",0,False
48,"You are looking for a small city to visit. Between Kabul and Tauranga, you should visit ->",Tauranga,Kabul,"{'Auckland': 0.0028834291962638444, 'T': 0.0661998157020499, '1': 0.0045591138749882095, '0': 0.8831459087117283, 'New': 0.0037090815264765927}",0,True
49,"You are looking for a small city to visit. Between Paris and Phnom Penh, you should visit ->",Phnom Penh,Paris,"{'Ph': 0.21943539890773328, '25': 0.04476965109662864, '1': 0.08448885895482575, '2': 0.07457879958724326, 'Paris': 0.048908625865017555}",Ph,True
50,"You are looking for a small city to visit. Between Los Angeles and Anchorage, you should visit ->",Anchorage,Los Angeles,"{'Alaska': 0.02552321114131106, 'Anchorage': 0.35108153115387486, 'Los': 0.10093129915220823, '0': 0.20410261436759347, 'Fair': 0.08055513678566285}",Anchorage,True
51,"You are looking for a small city to visit. Between Fukuoka and Tauranga, you should visit ->",Tauranga,Fukuoka,"{'Rot': 0.010296310003721736, 'Fuk': 0.039637652173318806, 'T': 0.32253981274293153, '1': 0.03259888479294427, '0': 0.46369382707412393}",0,True
52,"You are looking for a small city to visit. Between Sydney and San Antonio, you should visit ->",San Antonio,Sydney,"{'Sydney': 0.3021570088054346, '17': 0.2566005457376146, 'San': 0.07886305592621426, '2': 0.0429300599623334, '5': 0.08352571754458356}",Sydney,False
53,"You are looking for a small city to visit. Between Moscow and Florianópolis, you should visit ->",Florianópolis,Moscow,"{'': 0.0165106871778376, '1': 0.03571922213309536, '2': 0.02758747813413636, 'Flor': 0.3440021746402797, '0': 0.43769374302924274}",0,True
54,"You are looking for a small city to visit. Between Riyadh and Asmara, you should visit ->",Asmara,Riyadh,"{'As': 0.517743154720513, '': 0.0339292874837923, 'Riyadh': 0.17633238744718366, '3': 0.01931762282407934, '0': 0.050477327697354045}",As,True
55,"You are looking for a small city to visit. Between Houston and Lake Havasu City, you should visit ->",Lake Havasu City,Houston,"{'23': 0.017572203008179767, 'City': 0.2227028738994235, 'Hav': 0.12338010551470062, 'H': 0.09258482755989052, 'N': 0.050988100347616576}",City,False
56,"You are looking for a small city to visit. Between Minneapolis and Nakhon Ratchasima, you should visit ->",Nakhon Ratchasima,Minneapolis,"{'20': 0.024915255311511203, '15': 0.018537601428544014, '25': 0.023384279467903907, 'N': 0.03913018949765044, '0': 0.78166460054451}",0,True
57,"You are looking for a small city to visit. Between Houston and Bahía Blanca, you should visit ->",Bahía Blanca,Houston,"{'15': 0.0527154340546312, '': 0.06323101844822344, '3': 0.0689933193559905, '5': 0.08610911567844046, '0': 0.23173652981524212}",0,False
58,"You are looking for a small city to visit. Between Moscow and Dodoma, you should visit ->",Dodoma,Moscow,"{'Dod': 0.7239167568016934, 'M': 0.10343519475661306, '2': 0.007635236232933157, 'N': 0.01939747841439971, '0': 0.048405148352360344}",Dod,True
59,"You are looking for a small city to visit. Between Minneapolis and Santiago del Estero, you should visit ->",Santiago del Estero,Minneapolis,"{'1': 0.01704429901138599, '2': 0.034379940833014086, '3': 0.023640011499544616, '5': 0.01161567848402053, '0': 0.8494583227430885}",0,False
60,"You are looking for a small city to visit. Between Manila and Baltimore, you should visit ->",Baltimore,Manila,"{'15': 0.05931436852810528, '1': 0.08757829374880712, '2': 0.13505877836559965, '5': 0.06272532533846108, '7': 0.06518727485717976}",2,False
61,"You are looking for a small city to visit. Between Alexandria and Palmerston North, you should visit ->",Palmerston North,Alexandria,"{'Man': 0.3038031561400514, 'Palmer': 0.024467917728979608, 'A': 0.1706760949993199, 'Art': 0.023900688808993365, '0': 0.14650400690670995}",Man,False
62,"You are looking for a small city to visit. Between Buenos Aires and Pittsburgh, you should visit ->",Pittsburgh,Buenos Aires,"{'Pittsburgh': 0.8385827285781148, '15': 0.007747884814729084, 'Argentina': 0.009793184445483336, 'Buenos': 0.03096189574690646, '10': 0.019309698429235383}",Pittsburgh,True
63,"You are looking for a small city to visit. Between Tampa and Chihuahua, you should visit ->",Chihuahua,Tampa,"{'City': 0.013877481340325454, 'T': 0.023618867878321716, 'Mexico': 0.07288867513337113, 'Ch': 0.6685855216211837, '0': 0.08041467456392994}",Ch,True
64,"You are looking for a small city to visit. Between Beijing and Ndola, you should visit ->",Ndola,Beijing,"{'1': 0.10553440135752956, '2': 0.2318844944601159, 'N': 0.10279361898684791, '3': 0.049414651978989935, '0': 0.14619275328924144}",2,True
65,"You are looking for a small city to visit. Between Ankara and Parakou, you should visit ->",Parakou,Ankara,"{'T': 0.037537832045907125, '1': 0.14300112237168344, '2': 0.31515988421170266, 'Port': 0.025864908839657676, '0': 0.08647890219968235}",2,False
66,"You are looking for a small city to visit. Between London and Mahajanga, you should visit ->",Mahajanga,London,"{'Man': 0.06378403851163907, '1': 0.05020179479676342, '2': 0.018341399618304294, '0': 0.16288973165729126, 'Mah': 0.5269189327881202}",Mah,True
67,"You are looking for a small city to visit. Between Bangkok and Kampala, you should visit ->",Kampala,Bangkok,"{'15': 0.0867502307687678, '14': 0.01807063561218902, '17': 0.023443106340379414, 'Bangkok': 0.024122033573531595, 'Kamp': 0.6540407961736786}",Kamp,True
68,"You are looking for a small city to visit. Between Beijing and Guadalajara, you should visit ->",Guadalajara,Beijing,"{'Beijing': 0.054972259154535, 'Gu': 0.08146834818476215, '4': 0.05606100534675697, '5': 0.08949128793031956, '6': 0.059288098082180746}",5,True
69,"You are looking for a small city to visit. Between Monterrey and Frankfurt, you should visit ->",Frankfurt,Monterrey,"{'': 0.056303386199823016, 'M': 0.10337102278936816, '2': 0.14391674591058126, 'Germany': 0.0630169462919805, '0': 0.07666013944694577}",2,False
70,"You are looking for a small city to visit. Between Cairo and Aden, you should visit ->",Aden,Cairo,"{'20': 0.05925484678701699, '21': 0.04932553898084305, 'Sana': 0.050325619376548864, 'Aden': 0.05927326012827815, '0': 0.06218119849072812}",0,True
71,"You are looking for a small city to visit. Between London and Punta Arenas, you should visit ->",Punta Arenas,London,"{'population': 0.00039200772960034053, 'P': 0.0016818784251135075, '1': 0.0005741259848079732, '5': 0.0007295981170537797, '0': 0.9926312146130613}",0,True
72,"You are looking for a small city to visit. Between Harare and Toliara, you should visit ->",Toliara,Harare,"{'': 0.012481608975899054, 'T': 0.2571707288640777, 'S': 0.04080328443313114, '0': 0.5047067305403269, 'Mah': 0.0375538791443442}",0,True
73,"You are looking for a small city to visit. Between Beijing and Baghdad, you should visit ->",Baghdad,Beijing,"{'Beijing': 0.07392618378851097, '': 0.08289954544735578, '5': 0.04602701832624773, '6': 0.05708832780164109, '7': 0.0996183295197978}",7,False
74,"You are looking for a small city to visit. Between Bogotá and Christchurch, you should visit ->",Christchurch,Bogotá,"{'Christ': 0.04994377531357164, '1': 0.03207639748945304, 'Canterbury': 0.008689571069621184, '0': 0.8423608530336044, 'New': 0.007012289685188804}",0,True
75,"You are looking for a small city to visit. Between Ankara and Halifax, you should visit ->",Halifax,Ankara,"{'4': 0.05551802700880232, '5': 0.0743656007182541, '0': 0.20578774612364284, '6': 0.39706332587314397, '7': 0.051938928631556684}",6,False
76,"You are looking for a small city to visit. Between Toronto and Kansas City, you should visit ->",Kansas City,Toronto,"{'2': 0.04500527832407096, '5': 0.03306386119010413, '0': 0.04102554325689233, 'Toronto': 0.7062920206683292, 'Kansas': 0.05280616678074865}",Toronto,False
77,"You are looking for a small city to visit. Between Brasília and Valencia, you should visit ->",Valencia,Brasília,"{'Salvador': 0.03946326657037622, 'S': 0.05062786310470245, 'Bel': 0.031079240211529142, 'Bras': 0.43105032170402985, '7': 0.037983873154728336}",Bras,False
78,"You are looking for a small city to visit. Between Minneapolis and Entebbe, you should visit ->",Entebbe,Minneapolis,"{'1': 0.0841910380381649, '2': 0.07050746417116174, 'Kamp': 0.06890352783663145, '0': 0.5751707935668326, 'Ent': 0.08435015773381747}",0,True
79,"You are looking for a small city to visit. Between Phoenix and Toamasina, you should visit ->",Toamasina,Phoenix,"{'Tam': 0.09396278306044208, 'To': 0.6662091091631437, 'T': 0.0230755814648646, 'Ant': 0.020022084292494004, '0': 0.020424010192455846}",To,True
80,"You are looking for a small city to visit. Between Phoenix and Erbil, you should visit ->",Erbil,Phoenix,"{'Sul': 0.04735225198877599, '1': 0.08081468378125098, '2': 0.07363335963694481, '3': 0.06100584498335187, 'Er': 0.3072246930244591}",Er,True
81,"You are looking for a small city to visit. Between Ho Chi Minh City and Anchorage, you should visit ->",Anchorage,Ho Chi Minh City,"{'City': 0.03764225712260569, 'has': 0.04506709047745775, 'Anchorage': 0.21961224729005735, '0': 0.26794222501871406, '7': 0.045721780374002416}",0,True
82,"You are looking for a small city to visit. Between Bangkok and San José, you should visit ->",San José,Bangkok,"{'25': 0.015941595763454997, 'Costa': 0.13851679460781272, '27': 0.009240899958179996, 'San': 0.7018929776981281, 'SJ': 0.019591342882257987}",San,True
83,"You are looking for a small city to visit. Between Chicago and Baghdad, you should visit ->",Baghdad,Chicago,"{'11': 0.10284883398414377, '2': 0.07806566090020181, 'Chicago': 0.06371291434386649, '3': 0.11278085268804114, '7': 0.09735176664243814}",3,False
84,"You are looking for a small city to visit. Between Lagos and La Serena, you should visit ->",La Serena,Lagos,"{'15': 0.02216836070780553, 'Lag': 0.34334548288808414, 'La': 0.11860373505964826, '3': 0.022946228304776366, '0': 0.23954135615063232}",Lag,False
85,"You are looking for a small city to visit. Between Tampa and Panama City, you should visit ->",Panama City,Tampa,"{'Tampa': 0.3457842338618785, 'Panama': 0.08501797281166609, '2': 0.03892975152460892, 'St': 0.07838155085853363, '7': 0.046051603317642444}",Tampa,False
86,"You are looking for a small city to visit. Between Lagos and Erzurum, you should visit ->",Erzurum,Lagos,"{'Lag': 0.03271949177228827, '1': 0.1087606372504021, '2': 0.20929201525897906, '5': 0.05027498206808821, '0': 0.38022636737661675}",0,False
87,"You are looking for a small city to visit. Between Lagos and Saint Petersburg, you should visit ->",Saint Petersburg,Lagos,"{'2': 0.1179629012660141, '3': 0.0616845675562763, '5': 0.30954345278242046, '6': 0.06609281083441143, '7': 0.06924253067644282}",5,False
88,"You are looking for a small city to visit. Between Lahore and Conakry, you should visit ->",Conakry,Lahore,"{'Con': 0.15888530329402442, '23': 0.013939771018558313, '1': 0.48872307925878716, '2': 0.1955055521921776, '0': 0.026686621675274826}",1,True
89,"You are looking for a small city to visit. Between Baghdad and Fukuoka, you should visit ->",Fukuoka,Baghdad,"{'': 0.01970617777024086, 'Fuk': 0.5190116495093738, '2': 0.1567924378854799, 'Hiroshima': 0.020789311386567456, '0': 0.07229301252947491}",Fuk,True
90,"You are looking for a small city to visit. Between Toronto and Harare, you should visit ->",Harare,Toronto,"{'': 0.049570707217739284, '2': 0.09654054533184497, '5': 0.29863702686719124, '0': 0.06104696457333583, 'Toronto': 0.14850909155809144}",5,False
91,"You are looking for a small city to visit. Between Houston and Hat Yai, you should visit ->",Hat Yai,Houston,"{'Hat': 0.014291957678892011, 'Thailand': 0.004506905963659256, '3': 0.007057921330058138, 'Y': 0.010951755674513414, '0': 0.8880510579068891}",0,True
92,"You are looking for a small city to visit. Between Buenos Aires and Beirut, you should visit ->",Beirut,Buenos Aires,"{'15': 0.056766915304166915, '14': 0.02996913680610841, 'Beirut': 0.055955474652171336, 'Buenos': 0.5150748237689805, '5': 0.027927181977942667}",Buenos,False
93,"You are looking for a small city to visit. Between Lagos and Vienna, you should visit ->",Vienna,Lagos,"{'15': 0.1500392278614051, '14': 0.04993646408006109, 'Lag': 0.12752144913789237, 'Vienna': 0.1725034746180933, '2': 0.06513525010797722}",Vienna,True
94,"You are looking for a small city to visit. Between London and Berlin, you should visit ->",Berlin,London,"{'11': 0.13597560287003793, 'London': 0.16261162336723126, '5': 0.03248670988159275, '0': 0.23617134482502486, '10': 0.11662795296076517}",0,False
95,"You are looking for a small city to visit. Between Mexico City and Bucharest, you should visit ->",Bucharest,Mexico City,"{'Buch': 0.26009461768350045, '2': 0.046498556959471915, 'Mexico': 0.06952447709485451, '0': 0.23421815771895246, '10': 0.04978424552111595}",Buch,True
96,"You are looking for a small city to visit. Between Kuwait City and Tamanrasset, you should visit ->",Tamanrasset,Kuwait City,"{'T': 0.10913736072374558, '1': 0.12348396122144943, '2': 0.08621054301783591, 'N': 0.015074420171912205, '0': 0.4979835373669398}",0,True
97,"You are looking for a small city to visit. Between Cairo and Piura, you should visit ->",Piura,Cairo,"{'20': 0.04905993328589236, 'Pi': 0.07307176781697478, '25': 0.03772962439994284, '5': 0.05285159961749974, '0': 0.3813803911342444}",0,True
98,"You are looking for a small city to visit. Between San Diego and Campos do Jordão, you should visit ->",Campos do Jordão,San Diego,"{'Rio': 0.034929833040706466, '': 0.055167614042762166, 'San': 0.21839529027910942, 'has': 0.030968739082027196, 'Camp': 0.23850717148173511}",Camp,True
99,"You are looking for a small city to visit. Between Brisbane and Canberra, you should visit ->",Canberra,Brisbane,"{'20': 0.033568612513104806, 'Bris': 0.015749037920325535, 'Brisbane': 0.7422529061655186, '5': 0.02140843019885993, 'Capital': 0.01098973416134227}",Brisbane,False
100,"You are looking for a small city to visit. Between Tampa and Dodoma, you should visit ->",Dodoma,Tampa,"{'Dod': 0.6822088884400607, 'T': 0.005195050155010873, 'M': 0.17229376896040607, 'N': 0.011911457820987422, '0': 0.04094352503453215}",Dod,True
101,"You are looking for a small city to visit. Between Lagos and Nur-Sultan, you should visit ->",Nur-Sultan,Lagos,"{'1': 0.2117799531923533, '2': 0.17251134095588702, '3': 0.2690892419332289, '4': 0.05276221866442665, '5': 0.10246226443928942}",3,False
102,"You are looking for a small city to visit. Between Manila and Sucre, you should visit ->",Sucre,Manila,"{'15': 0.070120281807875, 'Manila': 0.2318471408769703, 'C': 0.06911641653098981, '1': 0.04799957126947852, '5': 0.08611216399509035}",Manila,False
103,"You are looking for a small city to visit. Between Berlin and Denpasar, you should visit ->",Denpasar,Berlin,"{'Ub': 0.0017453410470301047, 'B': 0.954258114362724, 'Ng': 0.0014538248033679768, 'N': 0.008937186039737565, 'Den': 0.012494088081895501}",B,False
104,"You are looking for a small city to visit. Between Yaoundé and Boise, you should visit ->",Boise,Yaoundé,"{'Ya': 0.5482503243909255, '1': 0.05237549236606316, '2': 0.08948217818090237, 'Boise': 0.04060574580894462, '0': 0.08223916751133273}",Ya,False
105,"You are looking for a small city to visit. Between Karachi and Kathmandu, you should visit ->",Kathmandu,Karachi,"{'14': 0.05807379787885474, '13': 0.052059634509665255, '2': 0.26250464549060076, '3': 0.14379609353843073, '5': 0.05706025295876916}",2,False
106,"You are looking for a small city to visit. Between Lahore and Almaty, you should visit ->",Almaty,Lahore,"{'Lah': 0.09296968562381254, '1': 0.0708733994432857, '2': 0.08656484436934968, '4': 0.08079063690970963, '0': 0.09619907853448104}",0,False
107,"You are looking for a small city to visit. Between Ho Chi Minh City and La Ceiba, you should visit ->",La Ceiba,Ho Chi Minh City,"{'City': 0.014508636299455138, '1': 0.00718192877773931, '2': 0.009336395705389954, 'La': 0.007956474334871016, '0': 0.9242051806601066}",0,True
108,"You are looking for a small city to visit. Between Denver and Anchorage, you should visit ->",Anchorage,Denver,"{'Denver': 0.15578327507375095, 'DEN': 0.028760674318583465, 'Anchorage': 0.05325721450008507, 'Den': 0.11279525572254359, '0': 0.45660708415210416}",0,False
109,"You are looking for a small city to visit. Between Lima and Kathmandu, you should visit ->",Kathmandu,Lima,"{'Kath': 0.40467139968814375, '': 0.028625175102744434, 'Nepal': 0.03489538826183191, '1': 0.06463938364562592, '2': 0.17679742382682445}",Kath,True
110,"You are looking for a small city to visit. Between Riyadh and Beirut, you should visit ->",Beirut,Riyadh,"{'15': 0.024326961912501364, '14': 0.019360964096512976, 'Mak': 0.024537338528557193, 'Riyadh': 0.1132102578804605, 'Beirut': 0.4616394979344273}",Beirut,True
