,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone doesn't like cheap restaurants. Between Carole's Cheesecake Cafe and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Carole's Cheesecake Cafe,"{'Thompson': 0.47739886143931193, 'Car': 0.5182936009970325, 'Carr': 5.963863235524123e-05, 'hompson': 0.0023719338170156003, 'ar': 0.0017971996059967764}",Car,False
11,"Someone doesn't like cheap restaurants. Between Anatolia Restaurant and Sizzlers, this person should go to ->",Anatolia Restaurant,Sizzlers,"{'anat': 0.00023085771259908757, 'n': 0.0006285556435265237, 'Anat': 0.24239581252453324, 'S': 0.7564808651446959, '': 8.887292655629423e-05}",S,False
12,"Someone doesn't like cheap restaurants. Between Solero Mediterranean Bakery and Harry's Char Broil & Dining Lounge, this person should go to ->",Harry's Char Broil & Dining Lounge,Solero Mediterranean Bakery,"{'Gor': 0.00029605390758573807, 'Solomon': 0.000821942595914944, 'ol': 0.13268045972416434, 'Sol': 0.8414855560720619, 'Harry': 0.023982233346592278}",Sol,False
13,"Someone doesn't like cheap restaurants. Between Ici Bistro and It's All Grk, this person should go to ->",Ici Bistro,It's All Grk,"{'t': 0.0019109392573919614, 'I': 0.005068231696635945, 'it': 0.00021658402057733454, 'It': 0.9927857108235107, 'IT': 5.474911208602863e-06}",It,False
14,"Someone doesn't like cheap restaurants. Between Pasta Pantry and Ici Bistro, this person should go to ->",Ici Bistro,Pasta Pantry,"{'Past': 0.987308233489132, 'past': 5.202954087141308e-06, 'ast': 0.012614642961308875, 'I': 2.9282019273038914e-06}",Past,False
15,"Someone doesn't like cheap restaurants. Between Kim PO Vietnamese and Branca, this person should go to ->",Branca,Kim PO Vietnamese,"{'r': 0.2475730225210963, 'Br': 0.7488423486969625, 'im': 0.00016489692108169322, 'Kim': 0.003349922726927519}",Br,True
16,"Someone doesn't like cheap restaurants. Between Mövenpick Café and Green Room, this person should go to ->",Mövenpick Café,Green Room,"{'reen': 0.009316638419033964, 'Gor': 0.00033598635800530734, 'M': 0.08686499909975498, 'Green': 0.9022100397445357, '': 0.0011016943126187114}",Green,False
17,"Someone doesn't like cheap restaurants. Between Basha Middle Eastern Grill and Big Al's Diner, this person should go to ->",Basha Middle Eastern Grill,Big Al's Diner,"{'ig': 3.820370719771134e-05, 'BIG': 3.874135925445922e-07, '': 9.109316226206036e-07, 'B': 0.021474349555976952, 'Big': 0.9784856172770721}",Big,False
18,"Someone doesn't like cheap restaurants. Between Just Soups Take Out & Catering and Phil's Original BBQ, this person should go to ->",Phil's Original BBQ,Just Soups Take Out & Catering,"{'Ph': 0.0008823150201703123, 'hil': 0.08150315889814563, 'Just': 0.011893653981190128, 'Phil': 0.8982538112725137, 'ust': 0.0066240719496109095}",Phil,True
19,"Someone doesn't like cheap restaurants. Between Phil's Original BBQ and Delicious Paradise Kitchen, this person should go to ->",Phil's Original BBQ,Delicious Paradise Kitchen,"{'Ph': 0.0006745494981885784, 'Philip': 0.0008851633090322176, 'hil': 0.028768265262117076, 'Phil': 0.9690893915545303, 'Philips': 0.00023402678110235833}",Phil,True
20,"Someone doesn't like cheap restaurants. Between Cantine Bar & Grill and Shawarma Twist, this person should go to ->",Cantine Bar & Grill,Shawarma Twist,"{'Cant': 0.029347790988114936, 'Shaw': 0.969573015115122, 'Gor': 1.794311647258509e-05, 'h': 2.529110007019676e-05, 'haw': 0.001024747539147633}",Shaw,False
21,"Someone doesn't like cheap restaurants. Between La Pupusa Loka and St. Clair Shawarma and Falafel, this person should go to ->",La Pupusa Loka,St. Clair Shawarma and Falafel,"{'t': 0.00042070120630336236, 'a': 0.003734088996703536, 'L': 6.107084342705827e-05, 'La': 0.9256855174525256, 'St': 0.07001498418882217}",La,True
22,"Someone doesn't like cheap restaurants. Between Smoke's Weinerie and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Smoke's Weinerie,"{'oe': 0.003432949413423807, 'Sm': 0.00011241850486782494, 'Smoke': 0.8606619297800778, 'Joe': 0.13476620724835767, 'm': 0.000636909872400345}",Smoke,False
23,"Someone doesn't like cheap restaurants. Between Freshii and Mi Mi Restaurant, this person should go to ->",Freshii,Mi Mi Restaurant,"{'Mi': 0.4541254034633444, 'MI': 0.0015408732158104527, 'Fresh': 0.5249631548979957, 'mi': 0.0008892478187931045, 'i': 0.016811720281568764}",Fresh,True
24,"Someone doesn't like cheap restaurants. Between Edible Arrangements and EJ Sushi, this person should go to ->",Edible Arrangements,EJ Sushi,"{'Ed': 0.7780004705374562, '': 0.00029968069503918883, 'E': 0.22027202922162684, 'd': 0.0014199843905497288, 'ED': 3.13475354814956e-06}",Ed,True
25,"Someone doesn't like cheap restaurants. Between Green Room and Kibo Sushi House, this person should go to ->",Kibo Sushi House,Green Room,"{'reen': 0.0005133241710437855, 'Greens': 2.1556675961340316e-05, 'Gor': 0.00032140646170295586, 'Green': 0.11552030079571358, 'K': 0.8836126067965373}",K,True
26,"Someone doesn't like cheap restaurants. Between Taste of Greek Cuisine and Falafel Hut Village, this person should go to ->",Taste of Greek Cuisine,Falafel Hut Village,"{'Fl': 0.0012306091355873021, 'Taste': 0.05960169891689926, 'al': 0.0031096036644364606, 'Fal': 0.8922770057931235}",Fal,False
27,"Someone doesn't like cheap restaurants. Between Pho 88 and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Pho 88,"{'Ph': 0.9999301914427308, 'Gor': 1.1870516775625373e-07, 'h': 8.522841068091085e-08, 'Tik': 6.455764579813103e-05}",Ph,False
28,"Someone doesn't like cheap restaurants. Between Branca and Kairali - Taste of Kerala, this person should go to ->",Branca,Kairali - Taste of Kerala,"{'r': 0.011320606838529382, 'Br': 0.4054972042601522, '': 0.00010585259974850813, 'K': 0.5830190601158098}",K,False
29,"Someone doesn't like cheap restaurants. Between Viccino Pizzeria and Chick Fiesta, this person should go to ->",Viccino Pizzeria,Chick Fiesta,"{'Gor': 5.3242692118707374e-05, 'vic': 0.0003964070383460306, 'Vic': 0.9981435979497881, 'ic': 0.0010388431923068194, '': 0.00016733546298828807}",Vic,True
30,"Someone doesn't like cheap restaurants. Between Cantine Bar & Grill and Sizzlers, this person should go to ->",Cantine Bar & Grill,Sizzlers,"{'Cant': 0.6751222725471483, 'Gor': 4.0680487625292186e-05, 'S': 0.3240384815585488, 'C': 0.0007525854597616566, '': 2.0741977760371735e-05}",Cant,True
31,"Someone doesn't like cheap restaurants. Between Villa Madina and Ciao Europa wine bar, this person should go to ->",Ciao Europa wine bar,Villa Madina,"{'Villa': 0.13840441998509928, 'C': 0.8591253690289478, '': 2.416831693832763e-05, 'vill': 1.0311126531475295e-05}",C,True
32,"Someone doesn't like cheap restaurants. Between Cantine Bar & Grill and The Empire, this person should go to ->",Cantine Bar & Grill,The Empire,"{'Cant': 0.0004322826073173527, 'Gor': 2.1464067200219747e-07, 'the': 8.910734298683776e-07, 'The': 0.9995654701354593, 'he': 1.248322385077573e-06}",The,False
33,"Someone doesn't like cheap restaurants. Between Harry's Char Broil & Dining Lounge and Just Soups Take Out & Catering, this person should go to ->",Harry's Char Broil & Dining Lounge,Just Soups Take Out & Catering,"{'arry': 0.022966078489381973, 'Gor': 4.666892650912529e-05, 'Just': 0.0009364944148056978, 'ust': 0.0006094477126545994, 'Harry': 0.9754178614017486}",Harry,True
34,"Someone doesn't like cheap restaurants. Between Big Al's Diner and Ici Bistro, this person should go to ->",Ici Bistro,Big Al's Diner,"{'big': 5.4967155655000015e-08, 'ig': 1.3816156261417886e-06, 'BIG': 5.898102275540512e-07, 'Big': 0.9998863200970499}",Big,False
35,"Someone doesn't like cheap restaurants. Between Sheriff Broaster Chicken and Fit For Life, this person should go to ->",Sheriff Broaster Chicken,Fit For Life,"{'Sheriff': 0.9957758464410359, 'sheriff': 0.0009273959064718461, 'Sherman': 7.771642701775449e-06, 'her': 0.003250540463515201, 'Sher': 7.953503774795585e-06}",Sheriff,True
36,"Someone doesn't like cheap restaurants. Between Aris Place and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,Aris Place,"{'Gor': 5.6750675419976056e-05, 'r': 0.013648331489827074, 'A': 0.5662366548819541, '': 0.0009891683681817482, 'Ar': 0.4189893822806718}",A,False
37,"Someone doesn't like cheap restaurants. Between Shawarma Twist and Le Papillon Park, this person should go to ->",Le Papillon Park,Shawarma Twist,"{'Le': 5.792636592466967e-06, 'Shaw': 0.9997198455505888, 'h': 0.0001265730431793344, 'haw': 0.0001387854975306454, 'Sh': 4.873003869664994e-06}",Shaw,False
38,"Someone doesn't like cheap restaurants. Between Pho 88 and Topham Corner, this person should go to ->",Topham Corner,Pho 88,"{'Ph': 0.6754034925231444, 'h': 1.3093902331425022e-06, 'T': 0.3245928990961447, '': 1.3139732444754377e-06, 'Th': 8.371839647383548e-07}",Ph,False
39,"Someone doesn't like cheap restaurants. Between Hapa Toronto and Villa Madina, this person should go to ->",Hapa Toronto,Villa Madina,"{'Villa': 0.9973235508935728, 'H': 0.002298280601909043, '': 9.322338087288123e-05, 'vill': 5.3649414622011496e-05}",Villa,False
40,"Someone doesn't like cheap restaurants. Between The Coffee Pocket and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,The Coffee Pocket,"{'the': 1.018184002648087e-07, 'THE': 1.1770187328976376e-08, 'Oxy': 8.593771107062036e-07, 'The': 0.999997306321628, 'he': 1.7837618943617883e-06}",The,False
41,"Someone doesn't like cheap restaurants. Between Watson's and Supermodel Pizza, this person should go to ->",Watson's,Supermodel Pizza,"{'uper': 0.00016006669273276215, 'Watson': 0.25748266024502, 'Super': 0.7091108625536469, '': 0.0005251578362918825}",Super,False
42,"Someone doesn't like cheap restaurants. Between Cafe Jules and Pasta Pantry, this person should go to ->",Pasta Pantry,Cafe Jules,"{'Past': 0.9350850231288808, 'past': 7.172056725202821e-05, 'Cafe': 0.0004043593076062375, 'ast': 0.06332931150872152}",Past,True
43,"Someone doesn't like cheap restaurants. Between Le Papillon Park and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Le Papillon Park,"{'Le': 0.0008549085960046563, 'Thompson': 0.9923921430658232, 'Thomson': 8.15346962863662e-06, 'Thom': 8.626903644400781e-07, 'hompson': 0.006740469484700956}",Thompson,True
44,"Someone doesn't like cheap restaurants. Between Tim Hortons and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Tim Hortons,"{'Nut': 0.7331795462170624, 'im': 0.005115191711636884, 'ut': 0.009071802522823785, 'Tim': 0.25008635519097705, 'nut': 0.0016490882822454013}",Nut,True
45,"Someone doesn't like cheap restaurants. Between Marcello’s pizzeria and Sushi World, this person should go to ->",Marcello’s pizzeria,Sushi World,"{'Mar': 0.9991656409712301, 'MAR': 1.5213825061140529e-05, 'Gor': 5.193664710717454e-06, 'S': 0.0003370767192365916, 'ar': 0.0004719313631537229}",Mar,True
46,"Someone doesn't like cheap restaurants. Between Basil Express Restaurant and Branca, this person should go to ->",Branca,Basil Express Restaurant,"{'as': 5.6049182149371024e-05, 'r': 0.03582982255828617, 'Br': 0.9620984496876618, 'Basil': 0.001758742876260297}",Br,True
47,"Someone doesn't like cheap restaurants. Between Mi Mi Restaurant and Sushi Shop, this person should go to ->",Sushi Shop,Mi Mi Restaurant,"{'Mi': 0.05821204423712353, 'MI': 6.61638047889836e-05, 'mi': 5.6966624312583194e-05, 'S': 0.9385920412893826, 'i': 0.003013596689822722}",S,True
48,"Someone doesn't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Madras Pantry, this person should go to ->",Paradise Farms Prime Beef Bistro,Madras Pantry,"{'ad': 0.0914422183151835, 'Paradise': 0.8668798353668531, 'paradise': 0.0018710322407701153, 'MAD': 0.0018784073789904984, 'Mad': 0.036987317328650314}",Paradise,True
49,"Someone doesn't like cheap restaurants. Between Pizza Pizza and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Pizza Pizza,"{'op': 2.8974543987287746e-06, 'Gor': 4.409942500587939e-07, 'Pizza': 1.2303411208641296e-05, 'Pop': 0.9999832398304532}",Pop,True
50,"Someone doesn't like cheap restaurants. Between Beryl's Pepper Pot and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Beryl's Pepper Pot,"{'ir': 7.912981597004692e-07, '': 0.00021989684674535078, 'B': 0.9995819204696132, 'Mirage': 0.00019716236122735767, 'Mir': 4.9390734059088605e-08}",B,False
51,"Someone doesn't like cheap restaurants. Between Lebanese Bakery and Lahore Grill & Fast Food, this person should go to ->",Lebanese Bakery,Lahore Grill & Fast Food,"{'Lebanon': 0.0003401411089942661, 'Lebanese': 0.06036143930633915, 'Lah': 0.939198581722951, 'Beirut': 8.989898498804909e-06, '': 7.971378707415363e-05}",Lah,False
52,"Someone doesn't like cheap restaurants. Between Nutella Cafe by Pusateri's and Domino's Pizza, this person should go to ->",Nutella Cafe by Pusateri's,Domino's Pizza,"{'Nut': 0.005362743434754197, 'Gor': 0.00017142306373022027, 'om': 0.009711864466732133, 'ut': 6.755205987125358e-05, 'Dom': 0.984563626257391}",Dom,False
53,"Someone doesn't like cheap restaurants. Between Kim PO Vietnamese and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Kim PO Vietnamese,"{'Thompson': 0.9655591745214491, 'im': 0.0005224775194640993, 'Thomson': 9.832708841041078e-05, 'hompson': 0.02090956644696951, 'Kim': 0.01286664467986119}",Thompson,True
54,"Someone doesn't like cheap restaurants. Between Pasta Pantry and Tim Hortons, this person should go to ->",Pasta Pantry,Tim Hortons,"{'Past': 0.0463399703413857, 'im': 0.07025214762929897, 'ast': 0.01384511245451998, 'Tim': 0.8692857600238986}",Tim,False
55,"Someone doesn't like cheap restaurants. Between Breakfast Room and Verona Restaurant, this person should go to ->",Verona Restaurant,Breakfast Room,"{'er': 0.0032330102817285235, 'Breakfast': 0.00020522266449736717, 'Conv': 0.0005578965539252696, 'Ver': 0.8080045494253293}",Ver,True
56,"Someone doesn't like cheap restaurants. Between Juice & Java Cafe and The Empire, this person should go to ->",Juice & Java Cafe,The Empire,"{'the': 2.043748559759447e-07, 'THE': 1.0757668369271504e-08, 'Juice': 7.318992954245631e-08, 'The': 0.99999813984753, 'he': 1.5762357344776064e-06}",The,False
57,"Someone doesn't like cheap restaurants. Between Milo's Pita and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,Milo's Pita,"{'Myster': 0.12550817287760016, 'My': 0.0013391475823662279, 'Milo': 0.5479484531791888, '': 0.32273423380727384, 'myster': 0.0005163483104264909}",Milo,False
58,"Someone doesn't like cheap restaurants. Between Supermodel Pizza and Edible Arrangements, this person should go to ->",Edible Arrangements,Supermodel Pizza,"{'uper': 6.543796260114722e-05, 'Ed': 0.30011540348869875, 'Super': 0.6941970673960943, 'd': 0.0015882920857164399}",Super,False
59,"Someone doesn't like cheap restaurants. Between Cafe Jules and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,Cafe Jules,"{'oxy': 0.04991189140027346, 'oxygen': 2.9273086896779237e-05, 'xy': 0.051747135553075904, 'Cafe': 1.132264336092296e-05, 'Oxy': 0.8982575569987166}",Oxy,True
60,"Someone doesn't like cheap restaurants. Between Villa Madina and 9 Restaurant, this person should go to ->",9 Restaurant,Villa Madina,"{'': 0.00023467264850755167, 'Villa': 0.9623964163386455, 'vill': 6.865565876096833e-05, '9': 0.03642795881003}",Villa,False
61,"Someone doesn't like cheap restaurants. Between Cafe Jules and Bao Bao Plus Dim Sum, this person should go to ->",Bao Bao Plus Dim Sum,Cafe Jules,"{'Brussels': 8.587226744927425e-09, 'Gor': 7.372802096139583e-09, 'Cafe': 2.0734497042348757e-08, '': 8.718808232225557e-06, 'B': 0.9999913468584386}",B,True
62,"Someone doesn't like cheap restaurants. Between Kibo Sushi House and Galata Cafe, this person should go to ->",Galata Cafe,Kibo Sushi House,"{'Gor': 0.00019788608917883774, 'al': 0.001156627310239391, '': 5.227371434583034e-06, 'Gal': 0.6724178978100136, 'K': 0.32621356654710815}",Gal,True
63,"Someone doesn't like cheap restaurants. Between Just Soups Take Out & Catering and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Just Soups Take Out & Catering,"{'Thompson': 0.9428402819152425, 'Just': 0.0017611434383546774, 'Thomson': 2.4405793874008863e-05, 'hompson': 0.05355964962015096, 'ust': 0.0017951045744362703}",Thompson,True
64,"Someone doesn't like cheap restaurants. Between Viccino Pizzeria and Villa Madina, this person should go to ->",Viccino Pizzeria,Villa Madina,"{'Victor': 0.0002362292089281454, 'Vic': 0.8538258745092926, 'Villa': 0.12248015036054646, '': 0.021711102789453856, 'V': 0.00037916552757863724}",Vic,True
65,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and Maurya East Indian Roti, this person should go to ->",Maurya East Indian Roti,Druxy's Famous Deli,"{'Dru': 0.9674597829040551, 'a': 0.0012582517770375501, '': 2.2565282621293893e-05, 'dru': 7.803352624254671e-05, 'Ma': 0.03116687957797693}",Dru,False
66,"Someone doesn't like cheap restaurants. Between Just Soups Take Out & Catering and La Cocina De Dona Luz, this person should go to ->",La Cocina De Dona Luz,Just Soups Take Out & Catering,"{'a': 0.061979493416134956, 'Just': 0.020345319368723642, 'ust': 0.004903753729011579, 'La': 0.9126058046005707}",La,True
67,"Someone doesn't like cheap restaurants. Between Top Sushi and Branca, this person should go to ->",Branca,Top Sushi,"{'BR': 1.3325767381027997e-05, 'r': 0.01798733463751122, 'Br': 0.9819493022471055, 'Top': 9.574732122991406e-06}",Br,True
68,"Someone doesn't like cheap restaurants. Between Warung Indonesia D'Eglinton and Queen Slice, this person should go to ->",Warung Indonesia D'Eglinton,Queen Slice,"{'ar': 0.005450515977596559, 'War': 0.4542879912910014, 'King': 0.0026963445328856374, 'ueen': 0.0027940978424168643, 'Queen': 0.5343313643403719}",Queen,False
69,"Someone doesn't like cheap restaurants. Between KFC and Milestones Restaurants, this person should go to ->",Milestones Restaurants,KFC,"{'mil': 4.7063918739187275e-06, 'il': 0.00015034874436168909, '': 2.7803381526919897e-06, 'Mil': 0.04153125511119386, 'K': 0.9583045573333852}",K,False
70,"Someone doesn't like cheap restaurants. Between Evoo Ristorante and Mövenpick Café, this person should go to ->",Evoo Ristorante,Mövenpick Café,"{'v': 0.007869604279219917, 'M': 0.046033941310399354, 'Ev': 0.9457035747155623, '': 0.00029947817934735814, 'EV': 6.0180510735526994e-05}",Ev,True
71,"Someone doesn't like cheap restaurants. Between Viccino Pizzeria and Green Room, this person should go to ->",Viccino Pizzeria,Green Room,"{'Victor': 0.0002621349789589886, 'reen': 0.0002879044222776186, 'Gor': 0.002267210630988885, 'Vic': 0.9959494163344838, 'Green': 0.00048480607128982133}",Vic,True
72,"Someone doesn't like cheap restaurants. Between Queen Pita and Branca, this person should go to ->",Branca,Queen Pita,"{'Br': 0.9085734925784696, 'King': 0.0001326569613071806, 'ueen': 0.00013131533367016025, 'Queen': 0.01549580402142813, 'r': 0.075456790335356}",Br,True
73,"Someone doesn't like cheap restaurants. Between Farmacia Health Bar and Ici Bistro, this person should go to ->",Ici Bistro,Farmacia Health Bar,"{'Farm': 0.9041443971364709, 'I': 0.0030919182122922436, '': 0.001927232968244102, 'F': 0.007295671878607429, 'arm': 0.08240273095155141}",Farm,False
74,"Someone doesn't like cheap restaurants. Between Oxygen Restaurant & Lounge and Basha Middle Eastern Grill, this person should go to ->",Oxygen Restaurant & Lounge,Basha Middle Eastern Grill,"{'oxy': 8.904934470328803e-06, 'xy': 7.31645965995873e-06, '': 8.918274310884474e-05, 'B': 0.9988400832241031, 'Oxy': 0.0010532692294715337}",B,False
75,"Someone doesn't like cheap restaurants. Between Evoo Ristorante and Mi Mi Restaurant, this person should go to ->",Evoo Ristorante,Mi Mi Restaurant,"{'Mi': 0.00010586413831072095, 'v': 0.01335929742774579, 'i': 9.898572531077315e-06, 'Ev': 0.9864785354924726, 'EV': 2.7349125609760957e-05}",Ev,True
76,"Someone doesn't like cheap restaurants. Between Magic Oven and Just Soups Take Out & Catering, this person should go to ->",Magic Oven,Just Soups Take Out & Catering,"{'agic': 3.106534048783227e-07, 'Just': 1.365752625881742e-07, 'ust': 1.4296871597866214e-07, 'Magic': 0.9999949221565922}",Magic,True
77,"Someone doesn't like cheap restaurants. Between Piper's Pub And Grill and Goldstone Noodle Restaurant, this person should go to ->",Piper's Pub And Grill,Goldstone Noodle Restaurant,"{'old': 4.293453689871044e-05, 'Gor': 4.519608906410608e-05, 'Piper': 0.9997067335610115, 'Gold': 0.00015449342796107314, '': 3.515759110030263e-05}",Piper,True
78,"Someone doesn't like cheap restaurants. Between Evoo Ristorante and Verona Restaurant, this person should go to ->",Evoo Ristorante,Verona Restaurant,"{'er': 0.00025983974041762087, 'v': 0.02266739796121046, 'Ev': 0.9713330593154759, 'Ver': 0.00561281164784319, 'EV': 5.716898653857851e-05}",Ev,True
79,"Someone doesn't like cheap restaurants. Between Banjara Indian Cuisine and Cafe Jules, this person should go to ->",Banjara Indian Cuisine,Cafe Jules,"{'Ban': 0.9236459054478349, 'Gor': 9.342954762737253e-06, 'an': 0.0001976244589893858, 'ban': 3.2892068772495114e-05}",Ban,True
80,"Someone doesn't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Smoke's Weinerie, this person should go to ->",Paradise Farms Prime Beef Bistro,Smoke's Weinerie,"{'Paradise': 0.7890551752286393, 'Smoke': 0.197012046966431, 'paradise': 0.0025272470277791113, 'smoke': 0.001200316868454129, 'm': 0.006582204890719179}",Paradise,True
81,"Someone doesn't like cheap restaurants. Between Mövenpick Café and Shawarma Twist, this person should go to ->",Mövenpick Café,Shawarma Twist,"{'Shaw': 0.9991812593811568, 'h': 3.2262628821823886e-05, 'haw': 0.0006477883081103923, 'M': 0.00011868816101902633, '': 9.957614729886723e-06}",Shaw,False
82,"Someone doesn't like cheap restaurants. Between Harry's Char Broil & Dining Lounge and Branca, this person should go to ->",Branca,Harry's Char Broil & Dining Lounge,"{'r': 0.09032037565437195, 'Br': 0.849275156806366, 'arry': 0.0010472760748987157, 'Harry': 0.05925458014080642}",Br,True
83,"Someone doesn't like cheap restaurants. Between Sheriff Broaster Chicken and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Sheriff Broaster Chicken,"{'Sheriff': 0.9723468107276122, 'sheriff': 0.001103884010058039, 'Sherman': 3.13844503340365e-05, 'her': 0.022769699413084793, 'Mirage': 0.0035688091866391256}",Sheriff,False
84,"Someone doesn't like cheap restaurants. Between Mirage Grill & Lounge and Helena's Magic Kitchen, this person should go to ->",Mirage Grill & Lounge,Helena's Magic Kitchen,"{'Shell': 9.637709387378098e-05, 'Gor': 0.0001069055311419562, 'ir': 0.003244811564512029, 'Mirage': 0.9862332642902458, 'Helena': 0.009721208859320775}",Mirage,True
85,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and Warung Indonesia D'Eglinton, this person should go to ->",Warung Indonesia D'Eglinton,Druxy's Famous Deli,"{'ar': 3.6902361930855674e-05, 'War': 0.003869109119966253, 'Gor': 2.0228056127650847e-05, 'Dru': 0.9958643000594022, 'dru': 0.00018456571113123255}",Dru,False
86,"Someone doesn't like cheap restaurants. Between Le Papillon Park and Cafe Jules, this person should go to ->",Le Papillon Park,Cafe Jules,"{'Le': 0.9993514910728717, 'Gor': 5.340554384845391e-05, 'Cafe': 9.061634072276871e-05, 'e': 0.00046694008788137665, 'Conv': 6.694749469895115e-06}",Le,True
87,"Someone doesn't like cheap restaurants. Between Sushi Shop and Galata Cafe, this person should go to ->",Galata Cafe,Sushi Shop,"{'al': 0.0016165797937005622, 'Gor': 8.299402007934587e-05, 'S': 1.0113544428230387e-05, 'Gal': 0.9982766364992056}",Gal,True
88,"Someone doesn't like cheap restaurants. Between Cafe Jules and Pisco 1641, this person should go to ->",Pisco 1641,Cafe Jules,"{'Gor': 1.2316399302228791e-06, 'Cafe': 1.1802172809965249e-06, 'P': 0.9998959777606884, 'F': 2.5723288372869224e-07, '': 0.00010084841601837408}",P,True
89,"Someone doesn't like cheap restaurants. Between Modo Mio Italian Bistro and Edible Arrangements, this person should go to ->",Edible Arrangements,Modo Mio Italian Bistro,"{'Ed': 0.44384050680151005, 'Mod': 0.553134935995272, 'od': 0.0019127989323138982, 'd': 0.0008255016465473197}",Mod,False
