,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
27,"Between Assembly Chef's Hall and Mysteriously Yours Dinner Theatre, the restaurant at a smaller distance is ->",Mysteriously Yours Dinner Theatre,Assembly Chef's Hall,"{'Assembly': 0.07326370130821867, 'Myster': 0.8405851689300251, 'My': 0.0659375761784126, 'Hall': 0.00294729935739612, 'myster': 0.0029282128232158426}",Myster,True
28,"Between Queen Pita and Paradise Farms Prime Beef Bistro, the restaurant at a smaller distance is ->",Paradise Farms Prime Beef Bistro,Queen Pita,"{'Garden': 0.007815854344269988, 'Paradise': 0.7415903331071381, 'King': 0.13856984284390472, 'P': 0.0062470432948005155, 'Queen': 0.08577910788349513}",Paradise,True
29,"Between Tik Talk Cafe and Big Al's Diner, the restaurant at a smaller distance is ->",Tik Talk Cafe,Big Al's Diner,"{'Nik': 6.728858785059998e-06, 'ig': 8.905584554272917e-06, 'T': 4.8694868306749536e-06, 'Big': 0.9995442491859675, 'Tik': 0.00041439787289813317}",Big,False
30,"Between To-ne Sushi and Thai 4 You Restaurant, the restaurant at a smaller distance is ->",Thai 4 You Restaurant,To-ne Sushi,"{'To': 0.022988929615278642, 'Thai': 0.9349002461450546, 'T': 0.0013613587460533693, 'Chinese': 0.001108559670950413, 'Th': 0.0389285914352989}",Thai,True
31,"Between Beryl's Pepper Pot and Mysteriously Yours Dinner Theatre, the restaurant at a smaller distance is ->",Mysteriously Yours Dinner Theatre,Beryl's Pepper Pot,"{'Myster': 0.026561964300804312, 'My': 0.005450403153083559, 'B': 0.9673936215593419, 'mysteriously': 4.104358529205433e-05, 'myster': 0.00021133521255893174}",B,False
32,"Between Cantine Bar & Grill and Grappa Ristorante, the restaurant at a smaller distance is ->",Cantine Bar & Grill,Grappa Ristorante,"{'Cant': 0.12381965093842197, 'Gor': 0.01857895110678954, 'C': 0.0011073970693532844, 'ra': 0.017604238184317385, 'Gra': 0.8358395250542657}",Gra,False
33,"Between Kairali - Taste of Kerala and Cake Opera, the restaurant at a smaller distance is ->",Kairali - Taste of Kerala,Cake Opera,"{'Cafe': 4.6535369178540705e-06, 'Cake': 0.0013940445622137123, 'C': 1.3064237796960595e-05, 'Sauce': 7.497731873694026e-06, 'K': 0.9985521893904923}",K,True
34,"Between Itamae Ayce Sushi and Nook, the restaurant at a smaller distance is ->",Itamae Ayce Sushi,Nook,"{'If': 0.02066536848128128, 'Ich': 0.011847658806406012, 'The': 0.00823272099383962, 'N': 0.08679005826440168, 'It': 0.7919913570839867}",It,True
35,"Between Harvey's and To-ne Sushi, the restaurant at a smaller distance is ->",Harvey's,To-ne Sushi,"{'No': 0.0035700106500062886, 'Harvey': 0.8164374312031868, 'To': 0.1466006141863239, 'Noah': 0.007298702400382899, 'T': 0.0034765008288853115}",Harvey,True
36,"Between Eggspectation and Chipotle Mexican Grill, the restaurant at a smaller distance is ->",Chipotle Mexican Grill,Eggspectation,"{'Egg': 0.5385049824327458, 'Shell': 0.003817193928447338, 'Chip': 0.44908208076830153, 'Bulk': 0.000796630181528591, 'hip': 0.0023577747672099297}",Egg,False
37,"Between Aris Place and Madras Pantry, the restaurant at a smaller distance is ->",Madras Pantry,Aris Place,"{'Epic': 0.04190880629636271, 'A': 0.04995804129288608, 'The': 0.06019301279089735, 'Mad': 0.4511343140315531, 'Ar': 0.1218042294208624}",Mad,True
38,"Between Sky Dragon Chinese Restaurant and Hina Sushi, the restaurant at a smaller distance is ->",Sky Dragon Chinese Restaurant,Hina Sushi,"{'ky': 0.0012462748463453778, 'H': 0.9498585055564182, 'Sun': 9.144741045866476e-05, 'L': 7.81696572825245e-05, 'Sky': 0.04831795733235832}",H,False
39,"Between Magic Oven and Mövenpick Café, the restaurant at a smaller distance is ->",Mövenpick Café,Magic Oven,"{'agic': 7.330536099591639e-07, 'M': 3.803145414379691e-05, 'F': 3.831160082598229e-07, 'The': 5.900875035157485e-07, 'Magic': 0.9999553420971938}",Magic,False
40,"Between Cake Opera and Eggspectation, the restaurant at a smaller distance is ->",Cake Opera,Eggspectation,"{'Egg': 0.8828964022556949, 'Shell': 0.0008844089404279702, 'Pizza': 0.0010854683783757466, 'Cake': 0.10510136642441174, 'C': 0.001067411201423146}",Egg,False
41,"Between Madras Pantry and Solero Mediterranean Bakery, the restaurant at a smaller distance is ->",Madras Pantry,Solero Mediterranean Bakery,"{'Dim': 0.0013836753818284, 'ad': 0.01410835646581366, 'ol': 0.029761305570590084, 'Sol': 0.7128061748887891, 'Mad': 0.22748265164597853}",Sol,False
42,"Between Domino's Pizza and Harry's Char Broil & Dining Lounge, the restaurant at a smaller distance is ->",Harry's Char Broil & Dining Lounge,Domino's Pizza,"{'Dim': 0.010301693291760446, 'arry': 0.006671067412495104, 'om': 0.006264352800254146, 'Harry': 0.5411743112990864, 'Dom': 0.42065104531037134}",Harry,True
43,"Between Evoo Ristorante and FreshCo, the restaurant at a smaller distance is ->",Evoo Ristorante,FreshCo,"{'v': 0.003489147995275417, 'Fresh': 0.5679053565141418, 'Conv': 0.0006429467191938604, 'resh': 0.0005909195352480244, 'Ev': 0.4228399670530167}",Fresh,False
44,"Between Bao Bao Plus Dim Sum and Fit For Life, the restaurant at a smaller distance is ->",Fit For Life,Bao Bao Plus Dim Sum,"{'Dim': 0.00033007818741730794, 'Fit': 0.010496126443768738, 'it': 0.0002822379636869098, 'B': 0.9879296156426407, 'F': 0.0008207385108793112}",B,False
45,"Between Basil Express Restaurant and Queen Pita, the restaurant at a smaller distance is ->",Basil Express Restaurant,Queen Pita,"{'Q': 0.0035096017832712753, 'King': 0.1798552532866855, 'ueen': 0.004269092515382202, 'Basil': 0.5781824515493216, 'Queen': 0.22444268613629562}",Basil,True
46,"Between Anatolia Restaurant and Ici Bistro, the restaurant at a smaller distance is ->",Anatolia Restaurant,Ici Bistro,"{'anat': 0.0014231968997224986, 'Anat': 0.4897387957047948, 'I': 0.5021440742345161, 'A': 0.0009243901825211396, 'Ast': 0.0006756236957550316}",I,False
47,"Between It's All Grk and z-teca Gourmet Burritos, the restaurant at a smaller distance is ->",It's All Grk,z-teca Gourmet Burritos,"{'If': 0.009091648810024564, 'Z': 0.43145571676237676, 'z': 0.48090698786368746, 'The': 0.012212544717533512, 'It': 0.023808514742415725}",z,False
48,"Between Domino's Pizza and Basha Middle Eastern Grill, the restaurant at a smaller distance is ->",Basha Middle Eastern Grill,Domino's Pizza,"{'Dim': 4.521584827598626e-06, 'DOM': 8.497641470703286e-07, 'om': 4.803638050234319e-06, 'B': 0.9992948040676117, 'Dom': 0.0006876923401914444}",B,True
49,"Between New Bilan Restaurant and Tim Hortons, the restaurant at a smaller distance is ->",Tim Hortons,New Bilan Restaurant,"{'im': 0.022176529036404023, 'B': 0.0018731121127445582, 'ew': 0.0027085956195012414, 'Tim': 0.8674204254121313, 'New': 0.1004947391117432}",Tim,True
50,"Between Lahore Grill & Fast Food and LCBO, the restaurant at a smaller distance is ->",Lahore Grill & Fast Food,LCBO,"{'Le': 6.043417426053668e-07, 'LC': 0.00013843509089349172, 'Lah': 0.9998395919967398, 'L': 1.6966461762758513e-05, 'C': 2.394912170018342e-06}",Lah,True
51,"Between JJ Bean and z-teca Gourmet Burritos, the restaurant at a smaller distance is ->",JJ Bean,z-teca Gourmet Burritos,"{'Z': 0.057935532224240464, 'z': 0.5960361257972211, 'J': 0.001365536346066188, 'JJ': 0.3430774004446287, '': 0.00017238262291008143}",z,False
52,"Between The Empire and Sushi Time Japanese Restaurant, the restaurant at a smaller distance is ->",The Empire,Sushi Time Japanese Restaurant,"{'the': 4.663855926209922e-06, 'T': 1.2538496741659748e-06, 'S': 0.10061604912449441, 'The': 0.8993708640901263, 'Empire': 5.724204329096748e-06}",The,True
53,"Between Topham Corner and Goldstone Noodle Restaurant, the restaurant at a smaller distance is ->",Goldstone Noodle Restaurant,Topham Corner,"{'old': 1.4155320464340378e-05, 'Gor': 6.858231145402911e-06, 'T': 0.9996644718821532, 'Gold': 0.0002734052311966337, 'Golden': 5.385259818279362e-06}",T,False
54,"Between Sushi Shop and Freshii, the restaurant at a smaller distance is ->",Sushi Shop,Freshii,"{'Fl': 4.6308876091503105e-06, 'Fresh': 0.012984395352846661, 'S': 0.9869257513244015, 'resh': 1.1076785899493458e-05, 'F': 3.952386070310718e-05}",S,True
55,"Between Eggspectation and Bao Bao Plus Dim Sum, the restaurant at a smaller distance is ->",Bao Bao Plus Dim Sum,Eggspectation,"{'Dim': 0.00012739335178233008, 'Egg': 0.0009189893723857424, 'S': 7.249485914185612e-06, 'B': 0.9988402023857322, 'Bulk': 1.2650510346597255e-05}",B,True
56,"Between Pizzeria Via Mercanti and Ardor Bistro, the restaurant at a smaller distance is ->",Ardor Bistro,Pizzeria Via Mercanti,"{'A': 4.4242464269818825e-05, 'ard': 1.0802359235055485e-05, 'Ard': 0.01169828534064332, 'B': 4.1171923597188885e-05, 'P': 0.9881251195813143}",P,False
57,"Between Roncy's Bean and Harry's Char Broil & Dining Lounge, the restaurant at a smaller distance is ->",Harry's Char Broil & Dining Lounge,Roncy's Bean,"{'Gor': 0.0324790569142996, 'on': 0.009742732076434715, 'R': 0.018326169744245353, 'Harry': 0.3594362310110808, 'Ron': 0.48241989148385905}",Ron,False
58,"Between Le Papillon Park and Roncy's Bean, the restaurant at a smaller distance is ->",Le Papillon Park,Roncy's Bean,"{'Le': 0.9992353204565325, 'Ph': 1.7294621513013568e-05, 'on': 2.193546115194409e-05, 'The': 4.0051477249462355e-05, 'Ron': 0.0005402155129331692}",Le,True
59,"Between Tierra Azteca and Kairali - Taste of Kerala, the restaurant at a smaller distance is ->",Kairali - Taste of Kerala,Tierra Azteca,"{'Tier': 0.00027348247908519705, 'T': 4.162385989286417e-05, 'ier': 8.710398640562048e-06, 'K': 0.9996303808260039, 'Th': 4.974801936027503e-06}",K,True
60,"Between Tierra Azteca and Juice & Java Cafe, the restaurant at a smaller distance is ->",Juice & Java Cafe,Tierra Azteca,"{'Tier': 0.01804041067350612, 'T': 0.0019502166695291017, 'Juice': 0.9692649822308854, 'Sauce': 0.005133857258985745, 'Th': 0.0006976182671529313}",Juice,True
61,"Between Basha Middle Eastern Grill and The Duke of Devon, the restaurant at a smaller distance is ->",Basha Middle Eastern Grill,The Duke of Devon,"{'United': 3.5051021037907017e-07, 'the': 2.451582295415013e-07, 'T': 5.163691088297292e-07, 'B': 0.31407747118060847, 'The': 0.6859192771315648}",The,False
62,"Between Verona Restaurant and Sushi Shop, the restaurant at a smaller distance is ->",Sushi Shop,Verona Restaurant,"{'er': 1.88916033842005e-05, 'S': 0.9958856990230415, 'Ver': 0.003961748542636287, 'V': 5.205014864966887e-06}",S,True
63,"Between Just Soups Take Out & Catering and Sizzlers, the restaurant at a smaller distance is ->",Just Soups Take Out & Catering,Sizzlers,"{'Just': 2.3454703675714105e-05, 'T': 6.256398192778879e-07, 'S': 0.9999704810476928, 'B': 8.1530219583214e-07, 'ust': 7.095009509763468e-07}",S,False
64,"Between Lebanese Bakery and Mirage Grill & Lounge, the restaurant at a smaller distance is ->",Lebanese Bakery,Mirage Grill & Lounge,"{'Le': 0.002808641400277372, 'Lebanese': 0.06028680631112004, 'Lah': 0.008648663315321319, 'L': 0.011138535681789076, 'Mirage': 0.9039187960527115}",Mirage,False
65,"Between LCBO and z-teca Gourmet Burritos, the restaurant at a smaller distance is ->",LCBO,z-teca Gourmet Burritos,"{'Z': 0.3154031869606402, 'z': 0.4230235617290557, 'LC': 0.24319621313556136, 'L': 0.002899292897989905, 'C': 0.006809636075293444}",z,False
66,"Between Kairali - Taste of Kerala and Mirage Grill & Lounge, the restaurant at a smaller distance is ->",Kairali - Taste of Kerala,Mirage Grill & Lounge,"{'ir': 9.959696088859704e-06, 'Mirage': 0.04078342214980591, '': 1.531878047928747e-05, 'K': 0.9591318754971551, 'Magic': 9.046270361015505e-06}",K,True
67,"Between Queen Pita and Mysteriously Yours Dinner Theatre, the restaurant at a smaller distance is ->",Mysteriously Yours Dinner Theatre,Queen Pita,"{'Myster': 0.5500801082489626, 'My': 0.0728549792010894, 'King': 0.004545323848935199, 'ueen': 0.004106242098479472, 'Queen': 0.3632736761467125}",Myster,True
68,"Between Eggspectation and Evoo Ristorante, the restaurant at a smaller distance is ->",Evoo Ristorante,Eggspectation,"{'Dim': 0.0007500392646032087, 'Egg': 0.521354190495997, 'v': 0.004675514821773551, 'Shell': 0.0004570783671695243, 'Ev': 0.467666520543204}",Egg,False
69,"Between Mt Everest Restaurant and Kairali - Taste of Kerala, the restaurant at a smaller distance is ->",Kairali - Taste of Kerala,Mt Everest Restaurant,"{'Mt': 0.0007243661220204231, '': 3.0222876903046747e-06, 'K': 0.9992430095919149, 'Ken': 3.1076802823718595e-06, 'Mountain': 4.161337587149695e-06}",K,True
70,"Between Big Al's Diner and Fit For Life, the restaurant at a smaller distance is ->",Fit For Life,Big Al's Diner,"{'it': 0.0003401656000357807, 'Fit': 0.012475556863301679, 'F': 7.395254161698803e-05, 'Big': 0.9870437108043942}",Big,False
71,"Between Sichuan Landscape Chinese Restaurant and Hina Sushi, the restaurant at a smaller distance is ->",Sichuan Landscape Chinese Restaurant,Hina Sushi,"{'S': 0.8633896270544913, 'B': 3.0774568503297166e-06, 'H': 0.13655961770026231, 'Chinese': 1.2662939249350081e-05, 'L': 2.687814648118261e-05}",S,True
72,"Between Queen Slice and Piper's Pub And Grill, the restaurant at a smaller distance is ->",Piper's Pub And Grill,Queen Slice,"{'King': 0.03354340859476265, 'ueen': 0.001433432731209044, 'Piper': 0.8878247402963912, 'P': 0.0015372225958894268, 'Queen': 0.07105521699791813}",Piper,True
73,"Between Roncy's Bean and Dinah's Cupboard, the restaurant at a smaller distance is ->",Dinah's Cupboard,Roncy's Bean,"{'Dim': 0.017252679745581687, 'Gor': 0.01292792860148268, 'Din': 0.6329978584620518, 'R': 0.010659604097557623, 'Ron': 0.3018692809040942}",Din,True
74,"Between Thompson Rooftop and Breakfast Room, the restaurant at a smaller distance is ->",Breakfast Room,Thompson Rooftop,"{'Thompson': 0.24008736525120855, 'Breakfast': 0.6972299212144832, 'The': 0.003675820154220009, 'hompson': 0.016935047294650576, 'Th': 0.00793360693470217}",Breakfast,True
75,"Between Viccino Pizzeria and Daily Press Juicery, the restaurant at a smaller distance is ->",Daily Press Juicery,Viccino Pizzeria,"{'Weekly': 0.003437909829392349, 'Vic': 0.0922345306088486, 'aily': 0.021267214870968335, 'V': 0.003068840119529042, 'Daily': 0.8708774433580685}",Daily,True
76,"Between Mövenpick Café and Tian An Cuisine, the restaurant at a smaller distance is ->",Tian An Cuisine,Mövenpick Café,"{'X': 0.000891468014143171, 'Tian': 0.9676903299143802, 'T': 0.010308920403156358, 'M': 0.01734081513145826, 'Chinese': 0.0012583436327699667}",Tian,True
77,"Between Madras Pantry and Roncy's Bean, the restaurant at a smaller distance is ->",Madras Pantry,Roncy's Bean,"{'Raj': 0.007267637542599836, 'Gor': 0.012032920624891497, 'on': 0.028911070353410444, 'Mad': 0.12876297085600744, 'Ron': 0.7915840931586723}",Ron,False
78,"Between Falafel House and Assembly Chef's Hall, the restaurant at a smaller distance is ->",Falafel House,Assembly Chef's Hall,"{'Assembly': 0.553858079079506, 'Fl': 0.0034994148856175495, 'al': 0.014726112507594204, 'ssembly': 0.004799178123498436, 'Fal': 0.4135573417538962}",Assembly,False
79,"Between Queen Pita and Chipotle Mexican Grill, the restaurant at a smaller distance is ->",Chipotle Mexican Grill,Queen Pita,"{'Chip': 0.5946607524448636, 'King': 0.10779694073409092, 'ueen': 0.003740505934875819, 'hip': 0.0036027710265959267, 'Queen': 0.28199726688165927}",Chip,True
80,"Between The Duke of Devon and Basil Express Restaurant, the restaurant at a smaller distance is ->",Basil Express Restaurant,The Duke of Devon,"{'Duke': 8.540687926104722e-06, 'the': 1.6773085664150785e-05, 'King': 8.030514177406211e-06, 'Basil': 0.000780698910797809, 'The': 0.9991392384979014}",The,False
81,"Between Capitol Trattoria Pizzeria and Dinah's Cupboard, the restaurant at a smaller distance is ->",Dinah's Cupboard,Capitol Trattoria Pizzeria,"{'Capitol': 0.23684610375773874, 'Dim': 0.011047882481669647, 'Din': 0.7350166918699693, 'C': 0.0011667478685064485, 'The': 0.0018770036064295306}",Din,True
82,"Between Joe Badali's Ristorante Italiano & Bar and Itamae Ayce Sushi, the restaurant at a smaller distance is ->",Itamae Ayce Sushi,Joe Badali's Ristorante Italiano & Bar,"{'If': 3.955272365511614e-05, 't': 4.3647305816522785e-05, 'R': 0.9863971159008237, 'Joe': 0.004631426773183782, 'It': 0.008680015192703042}",R,True
83,"Between El Fogón and Beryl's Pepper Pot, the restaurant at a smaller distance is ->",El Fogón,Beryl's Pepper Pot,"{'El': 6.653163560762813e-05, 'S': 1.0269051373287758e-06, 'B': 0.9999214889071572, 'The': 1.9318026025250615e-06, 'l': 1.435747411635112e-06}",B,False
84,"Between Mysteriously Yours Dinner Theatre and Eggspectation, the restaurant at a smaller distance is ->",Mysteriously Yours Dinner Theatre,Eggspectation,"{'Myster': 0.23149583430050893, 'Egg': 0.7325836109230998, 'My': 0.027921535672607436, 'The': 0.0010832570382710294, 'myster': 0.0009063596191937572}",Egg,False
85,"Between Magic Oven and Piper's Pub And Grill, the restaurant at a smaller distance is ->",Piper's Pub And Grill,Magic Oven,"{'Ph': 1.744443437806495e-06, 'agic': 4.66497072098895e-06, 'Piper': 0.0017570967602627582, 'P': 6.189452031403336e-06, 'Magic': 0.9982241247358458}",Magic,False
86,"Between Watson's and Eggspectation, the restaurant at a smaller distance is ->",Watson's,Eggspectation,"{'Ph': 0.0016419249096940507, 'Egg': 0.6216588993459898, 'Watson': 0.34703043289968993, 'Shell': 0.0030413584646682436, 'The': 0.003938497395946957}",Egg,False
87,"Between Tortería San Cosme and Fitness Avenue, the restaurant at a smaller distance is ->",Tortería San Cosme,Fitness Avenue,"{'Athlet': 0.004075049031873926, 'T': 0.009692043381759087, 'Fitness': 0.9370219464308717, 'F': 0.010896368613283972, 'Tor': 0.02922668842448259}",Fitness,False
88,"Between The Duke of Devon and Warung Indonesia D'Eglinton, the restaurant at a smaller distance is ->",Warung Indonesia D'Eglinton,The Duke of Devon,"{'ar': 2.3723462989324332e-05, 'War': 0.000804959413362484, 'Victory': 3.258205113163401e-05, 'the': 1.938465081806512e-05, 'The': 0.9989884981132634}",The,False
89,"Between Kim PO Vietnamese and Queen Pita, the restaurant at a smaller distance is ->",Kim PO Vietnamese,Queen Pita,"{'Q': 0.008749263968818788, 'King': 0.74508261807962, 'P': 0.021946881992646144, 'Kim': 0.008869043711753108, 'Queen': 0.17484299136088066}",King,False
90,"Between Mysteriously Yours Dinner Theatre and Modo Mio Italian Bistro, the restaurant at a smaller distance is ->",Mysteriously Yours Dinner Theatre,Modo Mio Italian Bistro,"{'Myster': 0.5982691157052464, 'Dim': 0.0036402023799197354, 'My': 0.18565582919687038, 'Mod': 0.18866672127568726, 'od': 0.004295133677709971}",Myster,True
91,"Between The Coffee Pocket and Ardor Bistro, the restaurant at a smaller distance is ->",Ardor Bistro,The Coffee Pocket,"{'Coffee': 2.465031430107988e-06, 'the': 8.173298478753787e-06, 'Ard': 0.0017287684544793488, 'The': 0.9982353891597149, 'River': 2.134954976065421e-06}",The,False
92,"Between Goldstone Noodle Restaurant and Mi Mi Restaurant, the restaurant at a smaller distance is ->",Goldstone Noodle Restaurant,Mi Mi Restaurant,"{'old': 0.02065094082665738, 'Mi': 0.1334410462233011, 'Gold': 0.7718164162669032, 'i': 0.010769922325035156, 'Golden': 0.042904974674175055}",Gold,True
