,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
30,"You don't like the restaurants nearby. If I were you, between Breakfast Room and Queen Slice I would go to ->",Queen Slice,Breakfast Room,"{'Queens': 1.7805128930647672e-05, 'queen': 0.00023905856361575723, 'King': 0.0022955142190022935, 'ueen': 0.004428882429508442, 'Queen': 0.9929177961470481}",Queen,True
31,"You don't like the restaurants nearby. If I were you, between Carole's Cheesecake Cafe and Sky Dragon Chinese Restaurant I would go to ->",Carole's Cheesecake Cafe,Sky Dragon Chinese Restaurant,"{'Coc': 6.15281412194471e-06, 'Car': 0.9996595841146403, 'Chand': 2.688962840098687e-06, 'C': 9.231813960443353e-06, 'ar': 0.0003148229942790963}",Car,True
32,"You don't like the restaurants nearby. If I were you, between Lebanese Bakery and Magic Oven I would go to ->",Magic Oven,Lebanese Bakery,"{'Lebanon': 0.06007767323835381, 'Hezbollah': 0.000795021022709358, 'Lebanese': 0.9275653210243304, 'Lah': 0.010342717811503416, 'Beirut': 0.0010513117592583765}",Lebanese,False
33,"You don't like the restaurants nearby. If I were you, between Itamae Ayce Sushi and Joe Badali's Ristorante Italiano & Bar I would go to ->",Joe Badali's Ristorante Italiano & Bar,Itamae Ayce Sushi,"{'If': 1.1968995021771267e-05, 't': 6.188875863601234e-05, 'Ich': 5.616605427585e-05, 'The': 3.905342775139867e-06, 'It': 0.9998395919967398}",It,False
34,"You don't like the restaurants nearby. If I were you, between New Bilan Restaurant and Goldstone Noodle Restaurant I would go to ->",New Bilan Restaurant,Goldstone Noodle Restaurant,"{'No': 0.000357443589460327, 'Mong': 0.0005006703787774523, 'Lah': 0.02033506791134607, 'ew': 0.008212745517765067, 'New': 0.9679742822326223}",New,True
35,"You don't like the restaurants nearby. If I were you, between The Empire and Carole's Cheesecake Cafe I would go to ->",Carole's Cheesecake Cafe,The Empire,"{'Car': 0.9989186389926498, 'the': 0.00010604266975427481, 'C': 2.1468281310994673e-05, 'The': 0.00040803145130469945, 'ar': 0.0005252813154135968}",Car,True
36,"You don't like the restaurants nearby. If I were you, between It's All Grk and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,It's All Grk,"{'t': 0.00016556097533069737, 'Z': 3.331312814769506e-05, 'z': 0.007136839126647644, 'it': 0.0006135280337949448, 'It': 0.9918087506177042}",It,False
37,"You don't like the restaurants nearby. If I were you, between Milo's Pita and To-ne Sushi I would go to ->",To-ne Sushi,Milo's Pita,"{'To': 0.999844359593225, 'o': 6.730318479975857e-05, 'to': 2.292929975358843e-05, 'T': 1.2801553848402023e-05, 'TO': 3.529038537868295e-05}",To,True
38,"You don't like the restaurants nearby. If I were you, between Dinah's Cupboard and Queen Slice I would go to ->",Queen Slice,Dinah's Cupboard,"{'queen': 0.00048565571036257495, 'Din': 0.0037821047959287588, 'King': 0.008983102197792447, 'ueen': 0.005732172358192234, 'Queen': 0.9807368844124933}",Queen,True
39,"You don't like the restaurants nearby. If I were you, between Falafel Hut Village and New Bilan Restaurant I would go to ->",New Bilan Restaurant,Falafel Hut Village,"{'Coc': 2.820860456904412e-05, 'Lah': 0.0005238432812295793, 'al': 7.303023678790849e-05, 'Fal': 0.9983711679891032}",Fal,False
40,"You don't like the restaurants nearby. If I were you, between Anatolia Restaurant and New Bilan Restaurant I would go to ->",New Bilan Restaurant,Anatolia Restaurant,"{'anat': 6.22705472984113e-05, 'Anat': 0.9995696434599527, 'Lah': 1.2771013823978341e-05, 'Ast': 5.3278909461849235e-05, 'New': 0.0002453232081212729}",Anat,False
41,"You don't like the restaurants nearby. If I were you, between Green Grotto and Milestones Restaurants I would go to ->",Milestones Restaurants,Green Grotto,"{'Epic': 0.0001764436492981848, 'il': 0.013112058185161563, 'Lah': 0.0003443509214727305, 'Green': 0.03474642812583896, 'Mil': 0.9509885751699727}",Mil,True
42,"You don't like the restaurants nearby. If I were you, between Branca and Sizzlers I would go to ->",Sizzlers,Branca,"{'Br': 5.757593302491917e-06, 'Lah': 1.8641135857319526e-07, 'T': 6.026435715101514e-08, 'S': 0.9999937300764561, 'Th': 8.62404078976854e-08}",S,True
43,"You don't like the restaurants nearby. If I were you, between Domino's Pizza and Harvey's I would go to ->",Domino's Pizza,Harvey's,"{'Domin': 8.22472173912912e-05, 'DOM': 8.986994394755852e-05, 'om': 0.0013884586944297858, 'omin': 0.00010496663712122081, 'Dom': 0.9981490817657793}",Dom,True
44,"You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and To-ne Sushi I would go to ->",To-ne Sushi,Mysteriously Yours Dinner Theatre,"{'To': 0.9978684614616241, 'o': 0.0003412278916286591, 'to': 0.00029248622102757347, 'T': 0.0006052693453980897, 'TO': 0.00043917438123133146}",To,True
45,"You don't like the restaurants nearby. If I were you, between Just Soups Take Out & Catering and Queen Pita I would go to ->",Queen Pita,Just Soups Take Out & Catering,"{'Just': 0.016600112608467967, 'King': 0.04243061183516339, 'ueen': 0.016249583521191, 'Queen': 0.9109715004687008, 'Hero': 0.005251688684015519}",Queen,True
46,"You don't like the restaurants nearby. If I were you, between Milo's Pita and Pho 88 I would go to ->",Pho 88,Milo's Pita,"{'Ph': 0.9999975456765119, 'h': 2.4615684890795816e-08, 'Milo': 3.257518310268256e-07, 'ph': 1.3930861780566787e-06}",Ph,True
47,"You don't like the restaurants nearby. If I were you, between Chipotle Mexican Grill and Helena's Magic Kitchen I would go to ->",Helena's Magic Kitchen,Chipotle Mexican Grill,"{'Chip': 0.023927161521447856, 'Lah': 0.00794427845986902, 'Sauce': 0.1076110867341094, 'Helena': 0.7725980752626136, 'Magic': 0.056160203258266726}",Helena,True
48,"You don't like the restaurants nearby. If I were you, between Aris Place and Cantine Bar & Grill I would go to ->",Aris Place,Cantine Bar & Grill,"{'Cant': 0.10932507452503606, 'Chand': 0.004859040444338444, 'r': 0.0015483707963067964, 'Ast': 0.036021247726830484, 'Ar': 0.8386230821499131}",Ar,True
49,"You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Verona Restaurant I would go to ->",Verona Restaurant,Basil Express Restaurant,"{'er': 0.01895751796013895, 'Basil': 0.22504783485909624, 'VER': 0.0004944967397235428, 'Ver': 0.7522706897713177, 'Ast': 0.0013545066322430308}",Ver,True
50,"You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and Grappa Ristorante I would go to ->",Grappa Ristorante,Mysteriously Yours Dinner Theatre,"{'Gro': 0.0018584127793465448, 'Myster': 0.4254069664993288, 'Mong': 0.001820711354747851, 'ra': 0.011819187603909, 'Gra': 0.5526410964520133}",Gra,True
51,"You don't like the restaurants nearby. If I were you, between Mi Mi Restaurant and Amaya Express I would go to ->",Mi Mi Restaurant,Amaya Express,"{'Mi': 0.9952278958441938, 'Am': 0.0001151899561155971, 'My': 0.0006158288955373315, 'Lah': 6.696871419117759e-05, 'i': 0.003923559505808877}",Mi,True
52,"You don't like the restaurants nearby. If I were you, between Evoo Ristorante and Hawthorne Food and Drink I would go to ->",Hawthorne Food and Drink,Evoo Ristorante,"{'Lah': 0.011191636731694947, 'Conv': 0.012801811431287077, 'Hawth': 0.16350496861892394, 'Ev': 0.792199995083861, 'Ast': 0.007113643636339097}",Ev,False
53,"You don't like the restaurants nearby. If I were you, between Edible Arrangements and Lahore Grill & Fast Food I would go to ->",Edible Arrangements,Lahore Grill & Fast Food,"{'Le': 8.97691350840411e-12, 'Raj': 8.128457010398809e-12, 'Chand': 1.4926990585296296e-10, 'Lah': 1.0, 'ah': 2.4670818697088587e-11}",Lah,False
54,"You don't like the restaurants nearby. If I were you, between Tierra Azteca and Piper's Pub And Grill I would go to ->",Tierra Azteca,Piper's Pub And Grill,"{'tier': 2.2577877562658413e-05, 'Tier': 0.9993746750571875, 'T': 1.1575393070431034e-05, 'ier': 0.0005628563012330255, 'Ast': 4.86801646768807e-06}",Tier,True
55,"You don't like the restaurants nearby. If I were you, between Adega Restaurante and Hapa Toronto I would go to ->",Adega Restaurante,Hapa Toronto,"{'Ad': 0.892496238413473, 'd': 0.0015007812096698712, 'Lah': 0.0001797728407310769, 'H': 0.1057207917660571, 'Ast': 3.0787816944092576e-05}",Ad,True
56,"You don't like the restaurants nearby. If I were you, between Sky Dragon Chinese Restaurant and Smoke's Weinerie I would go to ->",Smoke's Weinerie,Sky Dragon Chinese Restaurant,"{'No': 0.014079872270370912, 'Smoke': 0.880285229143522, 'Sauce': 0.019430225692278653, 'Loaded': 0.015032972855484205, 'Sky': 0.026716041199276227}",Smoke,True
57,"You don't like the restaurants nearby. If I were you, between Breakfast Room and Lebanese Bakery I would go to ->",Lebanese Bakery,Breakfast Room,"{'Lebanon': 0.014377981573461143, 'Hezbollah': 0.0001551441303319268, 'Lebanese': 0.9539410804268212, 'Lah': 0.030153650053565257, 'Beirut': 0.0011542817383605514}",Lebanese,True
58,"You don't like the restaurants nearby. If I were you, between Hina Sushi and It's All Grk I would go to ->",Hina Sushi,It's All Grk,"{'Lah': 3.168398169775319e-07, 'T': 4.1962687767511985e-08, 'S': 1.3846988109306347e-07, 'H': 0.9999993338092819, '': 5.325692467320967e-08}",H,True
59,"You don't like the restaurants nearby. If I were you, between Nook and La Cocina De Dona Luz I would go to ->",Nook,La Cocina De Dona Luz,"{'a': 0.0011975170389645674, 'Coc': 0.0007248433466812164, 'Lah': 0.001767901551248596, 'N': 0.0015784708768903529, 'La': 0.9944703167940672}",La,False
60,"You don't like the restaurants nearby. If I were you, between Falafel Hut Village and Eggspectation I would go to ->",Eggspectation,Falafel Hut Village,"{'Coc': 0.0003079555819003131, 'Lah': 0.00065787869351162, 'al': 0.0001047387398924687, 'Fal': 0.9968544600098845}",Fal,False
61,"You don't like the restaurants nearby. If I were you, between Delicious Paradise Kitchen and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Delicious Paradise Kitchen,"{'z': 0.630329657865207, 'T': 0.004368624845764752, 'Sauce': 0.004032757071862318, 'Delicious': 0.31903671141920104, 'Loaded': 0.02656086997041848}",z,True
62,"You don't like the restaurants nearby. If I were you, between Domino's Pizza and Dangerous Dan's Diner I would go to ->",Domino's Pizza,Dangerous Dan's Diner,"{'Danger': 0.0005523707989352983, 'DOM': 0.00040142373211259075, 'om': 0.0011597049032238398, 'Dangerous': 0.028382069183190136, 'Dom': 0.9674696752309098}",Dom,True
63,"You don't like the restaurants nearby. If I were you, between Hawthorne Food and Drink and Ici Bistro I would go to ->",Ici Bistro,Hawthorne Food and Drink,"{'Ich': 0.002020646033774248, 'Lah': 0.0006768826082592388, 'I': 0.9954793719384587, 'Hawth': 0.0005885256775589982, 'Th': 0.0006473183786697177}",I,True
64,"You don't like the restaurants nearby. If I were you, between Pho 88 and Madras Pantry I would go to ->",Pho 88,Madras Pantry,"{'Ph': 0.9999998115819777, 'h': 1.0710748221301774e-07, 'Lah': 4.257490222201414e-09, 'Th': 1.1121529640335774e-08, 'ph': 8.493751231891536e-08}",Ph,True
65,"You don't like the restaurants nearby. If I were you, between Hapa Toronto and EJ Sushi I would go to ->",EJ Sushi,Hapa Toronto,"{'S': 9.288986629096466e-05, '': 5.8376800428067256e-05, 'H': 0.4686214403033702, 'E': 0.5312091105936646, 'O': 4.145695462404746e-06}",E,True
66,"You don't like the restaurants nearby. If I were you, between Harry's Char Broil & Dining Lounge and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Harry's Char Broil & Dining Lounge,"{'arry': 0.002621680643175971, 'MOD': 0.00027183616709407265, 'Mod': 0.5174230813305262, 'od': 0.0006219791417197499, 'Harry': 0.4782479294984757}",Mod,True
67,"You don't like the restaurants nearby. If I were you, between Popeyes Louisiana Kitchen and Sushi Shop I would go to ->",Popeyes Louisiana Kitchen,Sushi Shop,"{'op': 2.034474885255028e-08, 'Epic': 2.7042238241013634e-10, 'POP': 3.382590817547822e-10, 'Pop': 1.0}",Pop,True
68,"You don't like the restaurants nearby. If I were you, between Domino's Pizza and Bao Bao Plus Dim Sum I would go to ->",Domino's Pizza,Bao Bao Plus Dim Sum,"{'Domin': 0.00011886293920948212, 'Dim': 0.09924011116459544, 'DOM': 0.00021060293963099842, 'om': 0.0012248416605912655, 'Dom': 0.8986932816295274}",Dom,True
69,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Harvey's I would go to ->",Harvey's,Tik Talk Cafe,"{'Noah': 0.001986491026422929, 'Chand': 0.001976345592418828, 'Lah': 0.06250145765698417, 'Hue': 0.0012659738640291393, 'Tik': 0.9268553143942897}",Tik,False
70,"You don't like the restaurants nearby. If I were you, between Itamae Ayce Sushi and Galata Cafe I would go to ->",Galata Cafe,Itamae Ayce Sushi,"{'al': 0.04547935464791774, 'Lah': 0.012111595251423597, 'Gal': 0.9375525306631356, 'gal': 0.00345945056072667}",Gal,True
71,"You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and Queen Pita I would go to ->",Queen Pita,La Cocina De Dona Luz,"{'a': 0.0017285264438368618, 'Coc': 0.0020786326110161808, 'Lah': 0.00022902989891157284, 'La': 0.9955107817991214, 'Queen': 0.0003403240180160013}",La,False
72,"You don't like the restaurants nearby. If I were you, between Mirage Grill & Lounge and Sweet Jesus I would go to ->",Mirage Grill & Lounge,Sweet Jesus,"{'Mong': 0.00027905825462474793, 'the': 0.0002996161208075314, 'Lah': 0.0022212430663687576, 'Sauce': 0.0027582882249866506, 'Mirage': 0.9911323605076976}",Mirage,True
73,"You don't like the restaurants nearby. If I were you, between Lahore Grill & Fast Food and Mt Everest Restaurant I would go to ->",Mt Everest Restaurant,Lahore Grill & Fast Food,"{'Raj': 3.43329699638573e-11, 'Chand': 4.1373435609267906e-10, 'Lah': 1.0, 'Punjab': 2.1977959624337185e-11, 'ah': 3.6803138097526824e-11}",Lah,False
74,"You don't like the restaurants nearby. If I were you, between St. Clair Shawarma and Falafel and Mysteriously Yours Dinner Theatre I would go to ->",St. Clair Shawarma and Falafel,Mysteriously Yours Dinner Theatre,"{'t': 0.001038094975364284, 'Shaw': 0.00554683934960784, 'Lah': 0.004478454364537064, 'St': 0.9811391582609635, 'Th': 0.00394967295381286}",St,True
75,"You don't like the restaurants nearby. If I were you, between Falafel Hut Village and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,Falafel Hut Village,"{'Lah': 0.026348656289524305, 'al': 0.0025116750445251137, 'St': 0.04778306456817132, 'Th': 0.007349749852573641, 'Fal': 0.9107485274035627}",Fal,False
76,"You don't like the restaurants nearby. If I were you, between Mi Mi Restaurant and Daily Press Juicery I would go to ->",Mi Mi Restaurant,Daily Press Juicery,"{'Mi': 0.9961207790928437, 'My': 0.000254765001614889, 'mi': 4.0769597770348395e-06, 'Lah': 1.8938058185256737e-05, 'i': 0.0035919501740691046}",Mi,True
77,"You don't like the restaurants nearby. If I were you, between Mt Everest Restaurant and Mysteriously Yours Dinner Theatre I would go to ->",Mt Everest Restaurant,Mysteriously Yours Dinner Theatre,"{'Mong': 0.006337679417575545, 'Mt': 0.9802680336385847, 'My': 0.0034815095517926977, 'Everest': 0.0033164687222315583, 'mt': 0.0008934305092788533}",Mt,True
78,"You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and Ici Bistro I would go to ->",Ici Bistro,La Cocina De Dona Luz,"{'i': 4.858328578979318e-05, 'Ich': 0.0007716357081074955, 'I': 0.9988582599816728, '': 5.0336605600509086e-05, 'La': 0.0002242448550969587}",I,True
79,"You don't like the restaurants nearby. If I were you, between Falafel House and Eggspectation I would go to ->",Eggspectation,Falafel House,"{'Coc': 0.00019174983082229178, 'Lah': 0.0001908232406549916, 'al': 8.849389423724256e-05, 'Fal': 0.9977374507319192}",Fal,False
80,"You don't like the restaurants nearby. If I were you, between Sizzlers and Harry's Char Broil & Dining Lounge I would go to ->",Sizzlers,Harry's Char Broil & Dining Lounge,"{'Lah': 1.561618438350545e-08, 'T': 6.700732420711524e-09, 'S': 1.0, 'C': 8.156913394556083e-09, 'Th': 2.0433361442802786e-09}",S,True
81,"You don't like the restaurants nearby. If I were you, between Galata Cafe and Watson's I would go to ->",Galata Cafe,Watson's,"{'al': 0.03412094023591211, 'Lah': 0.0008161539145620541, 'Gal': 0.9645926848363102, 'gal': 0.00026959627386423244}",Gal,True
82,"You don't like the restaurants nearby. If I were you, between Lahore Grill & Fast Food and Domino's Pizza I would go to ->",Domino's Pizza,Lahore Grill & Fast Food,"{'Ali': 3.719889720930589e-11, 'Raj': 3.937011854218167e-11, 'Chand': 3.254198243439862e-10, 'Lah': 1.0, 'ah': 5.0730541005357705e-11}",Lah,False
83,"You don't like the restaurants nearby. If I were you, between Breakfast Room and Buk Chang Dong Soon Tofu I would go to ->",Buk Chang Dong Soon Tofu,Breakfast Room,"{'Mong': 0.0008068086746668213, 'Lah': 0.0004931180304000674, 'Buk': 0.9974745331706713, 'Sauce': 0.00036292382289705456, 'Bulk': 0.00015043762673176011}",Buk,True
84,"You don't like the restaurants nearby. If I were you, between Cake Opera and Itamae Ayce Sushi I would go to ->",Cake Opera,Itamae Ayce Sushi,"{'cake': 0.0001020449658658655, 'Cake': 0.9968421800348, 'C': 0.0001618211249093269, 'Sauce': 0.0020606207636442954, 'It': 0.00029199116879677703}",Cake,True
85,"You don't like the restaurants nearby. If I were you, between Bagel Nash and Pisco 1641 I would go to ->",Bagel Nash,Pisco 1641,"{'Bag': 0.9999440178470592, 'ag': 2.0506154445957606e-05, 'Sauce': 8.344190581354319e-06, 'Bulk': 7.436858819140085e-06, 'bag': 7.821931805214585e-06}",Bag,True
86,"You don't like the restaurants nearby. If I were you, between Pho 88 and Amaya Express I would go to ->",Pho 88,Amaya Express,"{'Ph': 0.9999999317236823, 'h': 8.796604053141962e-08, 'Lah': 2.5270657244361717e-09, 'Th': 5.1944868237413125e-09, 'ph': 5.289024074887403e-08}",Ph,True
87,"You don't like the restaurants nearby. If I were you, between Breakfast Room and Druxy's Famous Deli I would go to ->",Druxy's Famous Deli,Breakfast Room,"{'Dru': 0.9995977152382223, 'Lah': 6.950401759096829e-05, 'Druid': 1.4640586335412559e-05, 'dru': 0.00024295264746787313, 'Sauce': 7.4205305547919e-06}",Dru,True
