,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You are looking for a city with cold weather. If I were you, between San Juan and Albuquerque I would visit ->",Albuquerque,San Juan,"{'Ni': 2.44887678656313e-05, 'San': 0.11489327787188529, 'colder': 2.851358265026597e-05, 'Albuquerque': 0.8821738178493547, 'New': 0.002762810003424708}",Albuquerque,True
11,"You are looking for a city with cold weather. If I were you, between Benghazi and Toronto I would visit ->",Toronto,Benghazi,"{'Edmonton': 0.0003547515757760821, 'Winnipeg': 0.003318151925453764, 'oronto': 0.0037390264833827816, 'Toronto': 0.9915696166724972, 'Detroit': 0.0004329380118109842}",Toronto,True
12,"You are looking for a city with cold weather. If I were you, between Djibouti and Fukuoka I would visit ->",Fukuoka,Djibouti,"{'Ni': 0.00025428878193929703, 'Tokyo': 0.00029532857733169236, 'Kum': 9.190960668065961e-05, 'Fuk': 0.9983048875287942, 'Hiroshima': 0.0006016802499656774}",Fuk,True
13,"You are looking for a city with cold weather. If I were you, between Brisbane and Novosibirsk I would visit ->",Novosibirsk,Brisbane,"{'ov': 0.009432984900745019, 'Edmonton': 0.013565593249370553, 'Winnipeg': 0.008028798408629138, 'Brisbane': 0.18501949149894, 'Nov': 0.7700343382491304}",Nov,True
14,"You are looking for a city with cold weather. If I were you, between Bangkok and Johannesburg I would visit ->",Johannesburg,Bangkok,"{'Bl': 0.0025866794279020546, 'Har': 0.0004022786299927353, 'Johannes': 0.9936707174288081, 'Budapest': 0.00018764400137259723, 'Helsinki': 0.000920386009845066}",Johannes,True
15,"You are looking for a city with cold weather. If I were you, between Alexandria and Lviv I would visit ->",Lviv,Alexandria,"{'Lv': 0.7966145526086018, 'Alexandria': 0.1491843633483451, 'v': 0.03457764168040051, 'Ant': 0.0026271964236112715, 'Ark': 0.005643930268763185}",Lv,True
16,"You are looking for a city with cold weather. If I were you, between Fianarantsoa and Saint Petersburg I would visit ->",Saint Petersburg,Fianarantsoa,"{'Petersburg': 0.00041630308219809016, 'S': 1.2704618108585849e-05, 'Russia': 1.6164307292652353e-05, 'St': 0.9594734735829225, 'Saint': 0.04003923222174737}",St,True
17,"You are looking for a city with cold weather. If I were you, between Belize City and Moscow I would visit ->",Moscow,Belize City,"{'Russia': 0.0021524673288762387, 'Sochi': 0.0020243957864675213, 'Bel': 0.007586013925750033, 'oscow': 0.0012010480840595709, 'Moscow': 0.9864753176047382}",Moscow,True
18,"You are looking for a city with cold weather. If I were you, between Toliara and Milwaukee I would visit ->",Milwaukee,Toliara,"{'Milwaukee': 0.9977615301187951, 'T': 2.2496473373371523e-05, 'M': 2.5253015086633823e-05, 'W': 5.5698519014117695e-05, 'Wisconsin': 0.0020601351325641747}",Milwaukee,True
19,"You are looking for a city with cold weather. If I were you, between Goiânia and Oslo I would visit ->",Oslo,Goiânia,"{'Norway': 0.0005164237027833212, 's': 6.086866790253153e-05, 'Norwegian': 6.237986568256897e-05, 'Oslo': 0.984527030215272, 'O': 0.01473338311096524}",Oslo,True
20,"You are looking for a city with cold weather. If I were you, between Garissa and Lisbon I would visit ->",Lisbon,Garissa,"{'Madrid': 0.0006443010964833512, 'Portugal': 0.0011326011374532745, 'L': 0.0004855705338211785, 'Lisbon': 0.9965914215381552, 'Gar': 0.000669665917857504}",Lisbon,True
21,"You are looking for a city with cold weather. If I were you, between Kabul and Ulaanbaatar I would visit ->",Ulaanbaatar,Kabul,"{'Tehran': 0.002726275191888939, 'Har': 0.003041113036943287, 'T': 0.010703834898455718, 'Kabul': 0.9050845493046493, 'U': 0.061125405332655466}",Kabul,False
22,"You are looking for a city with cold weather. If I were you, between Kansas City and Murmansk I would visit ->",Murmansk,Kansas City,"{'Winnipeg': 0.0035400454957933993, 'ur': 0.0010928879402228495, 'Mur': 0.9629105676311853, 'Ark': 0.0013854794859695185, 'Kansas': 0.028255908297012765}",Mur,True
23,"You are looking for a city with cold weather. If I were you, between Nakhon Ratchasima and Wellington I would visit ->",Wellington,Nakhon Ratchasima,"{'Wellington': 0.9974964685750743, 'Well': 5.7236943653119755e-05, 'N': 0.0021691107240670695, 'ell': 7.958531237830029e-05, 'New': 0.00011324454075691441}",Wellington,True
24,"You are looking for a city with cold weather. If I were you, between Garissa and Tauranga I would visit ->",Tauranga,Garissa,"{'T': 0.9999604688013785, 'Tau': 8.611105013888932e-07, 'Dun': 2.614007692391825e-06, 'Gar': 3.291763584145131e-05, 'New': 9.500815632353806e-07}",T,True
25,"You are looking for a city with cold weather. If I were you, between Managua and Saskatoon I would visit ->",Saskatoon,Managua,"{'Man': 0.0019048092626680012, 'Winnipeg': 0.0013754724594640265, 'Sask': 0.9709491487903624, 'S': 6.396509589609769e-05, 'Saskatchewan': 0.02565027464539181}",Sask,True
26,"You are looking for a city with cold weather. If I were you, between Riyadh and Vladivostok I would visit ->",Vladivostok,Riyadh,"{'Vlad': 0.7633767767106907, 'Vladimir': 0.006708573122604064, 'Sochi': 0.15170494438218932, 'Riyadh': 0.03044725916131912, 'Ark': 0.02904731287391379}",Vlad,True
27,"You are looking for a city with cold weather. If I were you, between Boise and Fairbanks I would visit ->",Fairbanks,Boise,"{'Alaska': 0.00011780757322219797, 'Edmonton': 0.00017741871457401716, 'air': 0.004198993606103927, 'Boise': 0.0033846472086971635, 'Fair': 0.9918464192375477}",Fair,True
28,"You are looking for a city with cold weather. If I were you, between Cotonou and Tirana I would visit ->",Tirana,Cotonou,"{'Alban': 9.89716611319303e-05, 'T': 0.008105953396924388, 'C': 0.006936326273672838, 'Tir': 0.9838156392199441, 'Albania': 0.0010038275855493001}",Tir,True
29,"You are looking for a city with cold weather. If I were you, between Paramaribo and Erzurum I would visit ->",Erzurum,Paramaribo,"{'Har': 4.866380636369509e-05, 'St': 1.1070496071582782e-05, 'Er': 0.999631573435741, 'Ark': 4.7379069429628166e-05, 'r': 0.00021716502707917791}",Er,True
30,"You are looking for a city with cold weather. If I were you, between Entebbe and Vienna I would visit ->",Vienna,Entebbe,"{'Vi': 4.2708525382023644e-05, 'Austria': 0.00012463376514487443, 'Vienna': 0.9993107790519465, 'W': 0.00019527533908906611, 'i': 0.00026985224216587785}",Vienna,True
31,"You are looking for a city with cold weather. If I were you, between Jakarta and Moscow I would visit ->",Moscow,Jakarta,"{'Russia': 0.0031562764019542073, 'Sochi': 0.12048215841016695, 'Helsinki': 0.0015073004644712358, 'oscow': 0.016725620056880813, 'Moscow': 0.8512385265198734}",Moscow,True
32,"You are looking for a city with cold weather. If I were you, between Dar es Salaam and Canberra I would visit ->",Canberra,Dar es Salaam,"{'Adelaide': 1.2156992978004767e-05, 'Canberra': 0.9999512910663186, 'colder': 4.202756241228094e-06, 'Capitals': 7.221174103984912e-06, 'cold': 4.089622052013869e-06}",Canberra,True
33,"You are looking for a city with cold weather. If I were you, between Toliara and Vladivostok I would visit ->",Vladivostok,Toliara,"{'Vlad': 0.9751743787266391, 'Vladimir': 0.0014623529952188768, 'Vit': 0.0005157560374114968, 'T': 0.022164672199476147, 'Ark': 0.000283670274379014}",Vlad,True
34,"You are looking for a city with cold weather. If I were you, between Suva and Dublin I would visit ->",Dublin,Suva,"{'Dublin': 0.999370505354942, 'D': 8.124762239608561e-05, 'ub': 0.00037056970250679927, 'Ireland': 0.00014925295602873876, 'Irish': 7.765062907343352e-06}",Dublin,True
35,"You are looking for a city with cold weather. If I were you, between Kathmandu and Minsk I would visit ->",Minsk,Kathmandu,"{'Warsaw': 3.316744239285976e-07, 'Belarus': 6.536576503280889e-06, 'M': 0.9999914641949302, '': 8.961670514491604e-07, 'Ark': 3.220934874000829e-07}",M,True
36,"You are looking for a city with cold weather. If I were you, between Makurdi and Pittsburgh I would visit ->",Pittsburgh,Makurdi,"{'Pitt': 0.0008946424649551932, 'Pittsburgh': 0.9985327014367112, 'Penguins': 2.857163829995691e-05, 'itt': 0.0005067032659364625, 'Pennsylvania': 2.1408061527075537e-05}",Pittsburgh,True
37,"You are looking for a city with cold weather. If I were you, between Jakarta and Yinchuan I would visit ->",Yinchuan,Jakarta,"{'Istanbul': 0.001455755891791808, 'W': 0.0006735252985588126, 'Jakarta': 0.0015002752315586747, '': 0.00032264303521754216, 'Y': 0.9941505950765434}",Y,True
38,"You are looking for a city with cold weather. If I were you, between Caracas and Bishkek I would visit ->",Bishkek,Caracas,"{'Car': 6.824857522099269e-05, 'T': 3.4112457868491284e-06, '': 8.325308988873378e-07, 'B': 0.9999193433229246, 'K': 2.3618083083056e-06}",B,True
39,"You are looking for a city with cold weather. If I were you, between Brisbane and Amsterdam I would visit ->",Amsterdam,Brisbane,"{'Edmonton': 0.0022480345002098916, 'Amsterdam': 0.08351436717084461, 'Brisbane': 0.8959071129175277, 'Adelaide': 0.005533188761880883, 'B': 0.004502661106448268}",Brisbane,False
40,"You are looking for a city with cold weather. If I were you, between Yaoundé and Bucharest I would visit ->",Bucharest,Yaoundé,"{'Romania': 0.0007373259482323949, 'Buc': 0.0001239955351329306, 'Buch': 0.9979624005300262, 'Romanian': 0.00013871501240263816, 'Budapest': 0.0008287243227924949}",Buch,True
41,"You are looking for a city with cold weather. If I were you, between Panama City and Changsha I would visit ->",Changsha,Panama City,"{'an': 0.02459275971237011, 'Chang': 0.3326211248363084, 'Panama': 0.23023017721405253, 'Chong': 0.21775976919172124, 'Ch': 0.11812025066347571}",Chang,True
42,"You are looking for a city with cold weather. If I were you, between Tamanrasset and Lviv I would visit ->",Lviv,Tamanrasset,"{'Lv': 0.9901536518574163, 'v': 0.007013338802197706, 'T': 0.00279938228119143, 'L': 2.2068164684258143e-05, 'Ark': 1.5448804951865547e-06}",Lv,True
43,"You are looking for a city with cold weather. If I were you, between Monterrey and Ottawa I would visit ->",Ottawa,Monterrey,"{'Ottawa': 0.9988086689988878, 'Mon': 9.588912326243387e-05, 'O': 2.318569649066319e-05, 'tt': 0.0010115801153446535, 'Ott': 3.786955753142003e-05}",Ottawa,True
44,"You are looking for a city with cold weather. If I were you, between Cayenne and Anchorage I would visit ->",Anchorage,Cayenne,"{'Alaska': 0.010798712121195812, 'Arctic': 1.9939098601380536e-05, 'Anchorage': 0.9889887357096195, 'Ash': 3.706390399880204e-05, 'Ark': 7.120069345907667e-05}",Anchorage,True
45,"You are looking for a city with cold weather. If I were you, between Panama City and Almaty I would visit ->",Almaty,Panama City,"{'l': 0.0031892611609462104, 'Kazakh': 0.0009109823820719911, 'Kazakhstan': 0.0032493964746258992, 'Ark': 0.0007596748843192094, 'Al': 0.9904318855021671}",Al,True
46,"You are looking for a city with cold weather. If I were you, between Phoenix and Bratislava I would visit ->",Bratislava,Phoenix,"{'Br': 0.7761715140194587, 'ytes: \\xc4': 4.468462836225053e-05, 'hoenix': 0.0012160237066838897, 'St': 0.00015811736250699623, 'Phoenix': 0.2222348218630148}",Br,True
47,"You are looking for a city with cold weather. If I were you, between Tampa and Murmansk I would visit ->",Murmansk,Tampa,"{'Tampa': 0.01452799211308799, 'Winnipeg': 0.0007298737383103883, 'ur': 0.0016637341749094392, 'Sochi': 0.006878554161957122, 'Mur': 0.9750296599358077}",Mur,True
48,"You are looking for a city with cold weather. If I were you, between Barranquilla and Bratislava I would visit ->",Bratislava,Barranquilla,"{'Br': 0.9997398747384442, 'Bar': 2.1752323033391666e-05, 'Slov': 2.2726157138753428e-05, 'Slovakia': 0.00017737232564577269, 'r': 1.995938697954975e-05}",Br,True
49,"You are looking for a city with cold weather. If I were you, between San Salvador and Saint Petersburg I would visit ->",Saint Petersburg,San Salvador,"{'Petersburg': 0.00017347067379191384, 'San': 0.00033330219067163766, 'Sochi': 5.193706260201334e-06, 'St': 0.9863343504901444, 'Saint': 0.013140003494263808}",St,True
50,"You are looking for a city with cold weather. If I were you, between Lomé and Pittsburgh I would visit ->",Pittsburgh,Lomé,"{'Pitt': 0.0008285660515622251, 'Pittsburgh': 0.9986783126990242, 'Penguins': 3.7793894105004724e-05, 'itt': 0.0004064116482818096, 'Pennsylvania': 3.0198146791083145e-05}",Pittsburgh,True
51,"You are looking for a city with cold weather. If I were you, between Darwin and Palmerston North I would visit ->",Palmerston North,Darwin,"{'al': 4.177982460107015e-05, 'Palmer': 0.999161051074601, 'Darwin': 0.0002745368670060413, 'Dun': 0.00033248959220412514, 'New': 0.00013336511038933177}",Palmer,True
52,"You are looking for a city with cold weather. If I were you, between Bangkok and Suwałki I would visit ->",Suwałki,Bangkok,"{'Su': 0.0022961940214023206, 'Warsaw': 0.9678464309538057, 'W': 0.01306119707090612, 'Budapest': 0.009333993759798513, 'Helsinki': 0.003770296248897861}",Warsaw,True
53,"You are looking for a city with cold weather. If I were you, between Mandalay and Melbourne I would visit ->",Melbourne,Mandalay,"{'Melbourne': 0.9995440127438033, 'el': 0.00014586894155159587, 'Victorian': 6.947656892548811e-05, 'Adelaide': 6.264391551585825e-05, 'M': 6.38413792667818e-05}",Melbourne,True
54,"You are looking for a city with cold weather. If I were you, between Nouakchott and Saskatoon I would visit ->",Saskatoon,Nouakchott,"{'Edmonton': 3.804716437829842e-05, 'Winnipeg': 0.0008379157496055205, 'Sask': 0.9775405936052193, 'S': 0.00022209218822827264, 'Saskatchewan': 0.021333840737566365}",Sask,True
55,"You are looking for a city with cold weather. If I were you, between Lagos and Yinchuan I would visit ->",Yinchuan,Lagos,"{'Ni': 6.848540459492873e-06, 'Har': 6.437720758370423e-06, 'W': 1.4330764040427343e-05, '': 7.737614724449744e-05, 'Y': 0.9998677248791253}",Y,True
56,"You are looking for a city with cold weather. If I were you, between Florianópolis and Almaty I would visit ->",Almaty,Florianópolis,"{'l': 0.002793889689881382, 'Kazakh': 0.00030544891836329773, 'Kazakhstan': 0.0003630595454861928, 'Ark': 0.00024347604453847993, 'Al': 0.9957714944122094}",Al,True
57,"You are looking for a city with cold weather. If I were you, between Manila and Minsk I would visit ->",Minsk,Manila,"{'Warsaw': 6.243597620328188e-06, 'Belarus': 1.3928270881236692e-06, 'M': 0.9999883657376786, 'Bel': 1.3960623280702804e-07, '': 2.8134980251292976e-06}",M,False
58,"You are looking for a city with cold weather. If I were you, between Malabo and Halifax I would visit ->",Halifax,Malabo,"{'Nova': 6.241037689627151e-05, 'Har': 8.499306381279979e-06, 'Halifax': 0.9997950057841861, 'al': 0.00010345601618271831, 'Dartmouth': 1.6114485016288886e-05}",Halifax,True
59,"You are looking for a city with cold weather. If I were you, between Bamako and Ürümqi I would visit ->",Ürümqi,Bamako,"{'Har': 0.00013778046126054923, 'T': 7.558792573758408e-05, 'ytes: \\xc4': 0.00026429490866740915, 'U': 0.0004637733476374716, 'Ü': 0.998704479911643}",Ü,True
60,"You are looking for a city with cold weather. If I were you, between San Juan and Yakutsk I would visit ->",Yakutsk,San Juan,"{'San': 0.07433869267665799, 'Yak': 0.9255240549540297, 'Siberia': 1.5168722202858775e-05, 'Siberian': 1.5690250904237454e-05, 'Ark': 4.7220048462237036e-05}",Yak,True
61,"You are looking for a city with cold weather. If I were you, between Lomé and Zürich I would visit ->",Zürich,Lomé,"{'Z': 0.9882316358226328, 'Zur': 2.6269946258644502e-05, 'Zurich': 0.01163916004924894, 'St': 1.299275062857143e-05, '': 5.183790082940833e-05}",Z,True
62,"You are looking for a city with cold weather. If I were you, between Palembang and Dublin I would visit ->",Dublin,Palembang,"{'Dublin': 0.9984950293059003, 'D': 7.775373262645355e-05, 'ub': 0.0011489678056037745, 'Ireland': 0.000212103541334654, 'Irish': 2.8514922820144287e-05}",Dublin,True
63,"You are looking for a city with cold weather. If I were you, between Hanoi and Canberra I would visit ->",Canberra,Hanoi,"{'Adelaide': 1.77369415520843e-05, 'Canberra': 0.9999179129393272, 'H': 8.69693407139464e-06, 'Capitals': 1.0560805544208775e-05, 'cold': 7.580836562149695e-06}",Canberra,True
64,"You are looking for a city with cold weather. If I were you, between Nouakchott and Yakutsk I would visit ->",Yakutsk,Nouakchott,"{'Yak': 0.9998888250703906, 'yak': 7.924027172456617e-06, 'Y': 9.904226229969991e-06, 'Ash': 5.882810112072752e-06, 'Ark': 6.496226468219644e-05}",Yak,True
65,"You are looking for a city with cold weather. If I were you, between Abéché and Lhasa I would visit ->",Lhasa,Abéché,"{'Tibet': 0.00020610805249829102, 'Har': 2.311240665460295e-05, 'Ab': 3.566573977945765e-05, 'L': 0.999649809570987, '': 4.926557483672597e-05}",L,True
66,"You are looking for a city with cold weather. If I were you, between Ndola and Ulaanbaatar I would visit ->",Ulaanbaatar,Ndola,"{'T': 0.003975957418014753, 'N': 0.5873079969976817, 'O': 0.0012168180294825233, 'U': 0.4038653817657655, 'Ark': 0.0009695243185464733}",N,False
67,"You are looking for a city with cold weather. If I were you, between Tabora and Oslo I would visit ->",Oslo,Tabora,"{'Norway': 0.00011830600825229518, 's': 5.4821176838485345e-05, 'T': 0.00011032080803950757, 'Oslo': 0.9826857771062648, 'O': 0.016956805861387373}",Oslo,True
68,"You are looking for a city with cold weather. If I were you, between Lahore and Bucharest I would visit ->",Bucharest,Lahore,"{'Romania': 0.00013457269791477468, 'Buch': 0.9986381416718411, 'Lah': 7.778981872972083e-05, 'B': 0.0001566395894756179, 'Budapest': 0.000746084495074114}",Buch,True
69,"You are looking for a city with cold weather. If I were you, between Quito and Irkutsk I would visit ->",Irkutsk,Quito,"{'Arctic': 0.00026729891337943455, 'r': 0.00023812519337741619, 'Siberian': 0.0004805800241136668, 'Ir': 0.9928365526815567, 'Ark': 0.004498480976365517}",Ir,True
70,"You are looking for a city with cold weather. If I were you, between Phoenix and Irkutsk I would visit ->",Irkutsk,Phoenix,"{'Siberia': 0.004117675804172665, 'Siberian': 0.006690330526557718, 'St': 0.001764120523062361, 'Ir': 0.9309932844466409, 'Ark': 0.0497319149529541}",Ir,True
71,"You are looking for a city with cold weather. If I were you, between Vientiane and Auckland I would visit ->",Auckland,Vientiane,"{'ckland': 0.0002538649817985984, 'Auckland': 0.988960301208754, 'A': 0.004889086513505782, 'Dun': 0.002949309216350646, 'New': 0.002426032674704674}",Auckland,True
72,"You are looking for a city with cold weather. If I were you, between Managua and Copenhagen I would visit ->",Copenhagen,Managua,"{'Denmark': 0.0008736160333048949, 'Danish': 7.388656841851391e-05, 'Copenhagen': 0.9973267702591911, 'C': 0.001551787169001614, 'Christensen': 3.9265903935366206e-05}",Copenhagen,True
73,"You are looking for a city with cold weather. If I were you, between Makurdi and Belgrade I would visit ->",Belgrade,Makurdi,"{'Bl': 1.8500259221375685e-07, 'el': 3.1476893719557336e-07, 'Serbia': 1.860742418773611e-06, 'Bel': 0.999997306321628, 'Serbian': 7.830307207852238e-08}",Bel,True
74,"You are looking for a city with cold weather. If I were you, between Abéché and Copenhagen I would visit ->",Copenhagen,Abéché,"{'Denmark': 0.00042009679876152997, 'Danish': 4.743164196370767e-05, 'Stockholm': 8.515154555937888e-05, 'Copenhagen': 0.9976978131065282, 'C': 0.001602895496390193}",Copenhagen,True
75,"You are looking for a city with cold weather. If I were you, between Ho Chi Minh City and Berlin I would visit ->",Berlin,Ho Chi Minh City,"{'Cold': 3.7905971193505895e-06, 'Berlin': 0.9999452098660342, 'er': 1.5469472379575493e-05, 'Warsaw': 9.378019977889569e-07, 'Germany': 3.1414562458362655e-05}",Berlin,True
76,"You are looking for a city with cold weather. If I were you, between Ségou and Bratislava I would visit ->",Bratislava,Ségou,"{'Br': 0.9971438420024299, 'Slov': 0.00018803959605447488, 'S': 0.0014647700665377523, 'Slovakia': 0.0010908866205868852, 'r': 2.1928245572253068e-05}",Br,True
77,"You are looking for a city with cold weather. If I were you, between Pontianak and Brussels I would visit ->",Brussels,Pontianak,"{'Belgium': 4.035170132293596e-05, 'Brussels': 0.9921304919936756, 'Br': 0.007669974409877488, 'Bru': 2.65048187998364e-05, 'r': 8.286709488589488e-05}",Brussels,True
78,"You are looking for a city with cold weather. If I were you, between Vientiane and Amsterdam I would visit ->",Amsterdam,Vientiane,"{'Netherlands': 2.3806283488739562e-05, 'Holland': 0.00021548009915356323, 'terdam': 1.018482184844596e-05, 'Amsterdam': 0.999698507797911, 'Ant': 2.4181153722486466e-05}",Amsterdam,True
79,"You are looking for a city with cold weather. If I were you, between Florianópolis and Berlin I would visit ->",Berlin,Florianópolis,"{'Cold': 2.237201060430766e-06, 'Berlin': 0.9999758481046617, 'er': 1.3403770633910233e-05, 'Germany': 4.056642081852154e-06, 'Dresden': 8.596418396224618e-07}",Berlin,True
80,"You are looking for a city with cold weather. If I were you, between Tripoli and Toronto I would visit ->",Toronto,Tripoli,"{'Winnipeg': 0.00034685136941262166, 'T': 8.360644061431687e-05, 'oronto': 0.003369861949489877, 'Toronto': 0.9956805970708718, 'Detroit': 0.0002454164486549384}",Toronto,True
81,"You are looking for a city with cold weather. If I were you, between Lomé and Brussels I would visit ->",Brussels,Lomé,"{'Belgium': 5.826459144370105e-05, 'Brussels': 0.9978034319940808, 'Br': 0.0020895582478732944, 'Bru': 1.096861001000725e-05, 'r': 1.5903942873730687e-05}",Brussels,True
82,"You are looking for a city with cold weather. If I were you, between Baghdad and Minneapolis I would visit ->",Minneapolis,Baghdad,"{'Baghdad': 0.0019657561470919857, 'Minneapolis': 0.9774379542990809, 'St': 0.005646668238847612, 'Detroit': 0.0020506380302230654, 'Minnesota': 0.011061750747293724}",Minneapolis,True
83,"You are looking for a city with cold weather. If I were you, between Paramaribo and Belgrade I would visit ->",Belgrade,Paramaribo,"{'Bl': 1.6765517443518083e-07, 'el': 4.235365593067261e-07, 'Serbia': 2.2742960090983475e-06, 'Bel': 0.999996829488026, 'Serbian': 8.385170625394271e-08}",Bel,True
84,"You are looking for a city with cold weather. If I were you, between Palembang and Bishkek I would visit ->",Bishkek,Palembang,"{'T': 6.893160243811359e-07, '': 8.25801836163734e-07, 'B': 0.9999959959735162, 'Bel': 3.549670033857865e-07, 'K': 5.926327134937096e-07}",B,True
85,"You are looking for a city with cold weather. If I were you, between Makassar and Fairbanks I would visit ->",Fairbanks,Makassar,"{'Cold': 8.121278219376025e-06, 'Alaska': 2.0904680012869858e-05, 'Arctic': 3.919958464534708e-06, 'air': 0.0009870238052769656, 'Fair': 0.9989681708022167}",Fair,True
86,"You are looking for a city with cold weather. If I were you, between Wau and Skopje I would visit ->",Skopje,Wau,"{'k': 0.0008946929242131545, 'Macedonia': 1.5087997466320237e-05, 'Sk': 0.3501767681980785, 'W': 0.6488440395607916, 'Sof': 1.7945260803124765e-05}",W,False
87,"You are looking for a city with cold weather. If I were you, between Lake Havasu City and London I would visit ->",London,Lake Havasu City,"{'ondon': 0.0005314619248007438, 'London': 0.9993776571357046, 'L': 2.2192059794023344e-05, 'England': 3.0336088941995864e-05, 'Britain': 1.8637180889097752e-05}",London,True
88,"You are looking for a city with cold weather. If I were you, between Suva and Toluca I would visit ->",Toluca,Suva,"{'Ni': 5.810994060378588e-07, 'Su': 7.94190881245912e-07, 'Tol': 0.9995853779794768, 'T': 0.00040411502709344183, 'colder': 2.7378626409919765e-06}",Tol,True
89,"You are looking for a city with cold weather. If I were you, between Managua and Oslo I would visit ->",Oslo,Managua,"{'Norway': 0.0001817251821964086, 's': 6.829028784236093e-05, 'Norwegian': 4.207343559169675e-05, 'Oslo': 0.989181140423845, 'O': 0.010465936901012385}",Oslo,True
90,"You are looking for a city with cold weather. If I were you, between Pontianak and Irkutsk I would visit ->",Irkutsk,Pontianak,"{'I': 0.00032560909212790815, 'Siberia': 0.00011892137470344974, 'Siberian': 0.000392260460015696, 'Ir': 0.9941547073889853, 'Ark': 0.0045021716937860565}",Ir,True
91,"You are looking for a city with cold weather. If I were you, between Tashkent and Ulaanbaatar I would visit ->",Ulaanbaatar,Tashkent,"{'T': 0.997581640953366, 'O': 4.787376500645764e-06, 'U': 0.0023957941893943497, '': 1.935449420101423e-06, 'Ark': 2.108619689784522e-06}",T,False
92,"You are looking for a city with cold weather. If I were you, between Managua and Baku I would visit ->",Baku,Managua,"{'Man': 0.6864413642651847, 'Tehran': 3.1069718120361665e-06, 'B': 0.31349981782807507, 'Sochi': 2.5170172208974378e-06, 'Nic': 4.022354649933863e-05}",Man,False
93,"You are looking for a city with cold weather. If I were you, between Villahermosa and Denver I would visit ->",Denver,Villahermosa,"{'Denver': 0.9967482434496282, 'Villa': 7.908977170174138e-05, 'enver': 0.0020331478946141227, 'Colorado': 0.0007138121681867979, 'Detroit': 0.00016858457589562117}",Denver,True
94,"You are looking for a city with cold weather. If I were you, between Luanda and Bogotá I would visit ->",Bogotá,Luanda,"{'Col': 8.584991162784033e-05, 'Colombia': 0.0001813058815042869, 'Bog': 0.9947785938780844, 'C': 0.00017824260254140734, 'B': 0.00406177584806174}",Bog,True
