,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
17,"You are looking for a city with warm weather. If I were you, between Tampa and Anchorage I would visit ->",Tampa,Anchorage,"{'Tam': 9.891625251755644e-05, 'Tampa': 0.9968964221856332, 'warmer': 0.0014100360606359207, 'T': 0.0007978164496032718, 'Florida': 0.000312719167065002}",Tampa,True
18,"You are looking for a city with warm weather. If I were you, between Port Sudan and Ulaanbaatar I would visit ->",Port Sudan,Ulaanbaatar,"{'ort': 0.0006562016650684512, 'Port': 0.7489456361562343, 'U': 0.21766643558615653, 'Kh': 0.029037423947565488, 'Fort': 0.0003834544954995955}",Port,True
19,"You are looking for a city with warm weather. If I were you, between Toamasina and Chicago I would visit ->",Toamasina,Chicago,"{'Tam': 0.24869871376989597, 'To': 0.7444510558397247, 'o': 0.00022432739238956474, 'T': 0.00648922610239247, 'Hon': 3.228990226458506e-05}",To,True
20,"You are looking for a city with warm weather. If I were you, between Florianópolis and Fairbanks I would visit ->",Florianópolis,Fairbanks,"{'Salvador': 0.0023535470636997296, 'lor': 0.002991035292017181, 'Flor': 0.9861655528250803, 'Fort': 0.0011498773436396136, 'Fair': 0.00622544097364861}",Flor,True
21,"You are looking for a city with warm weather. If I were you, between Djibouti and Pittsburgh I would visit ->",Djibouti,Pittsburgh,"{'Dak': 2.160579483189933e-05, 'Dj': 0.9778929725071862, 'Dh': 0.021695402657118498, 'D': 0.00014225703940942287, 'dj': 0.0001900143428440536}",Dj,True
22,"You are looking for a city with warm weather. If I were you, between Abéché and Kabul I would visit ->",Abéché,Kabul,"{'Ab': 0.950899823547911, 'Kabul': 0.009380039545825714, 'b': 0.009982477230211973, 'Kh': 0.004810491582416259, 'Acc': 0.0173409157084777}",Ab,True
23,"You are looking for a city with warm weather. If I were you, between Antsiranana and Murmansk I would visit ->",Antsiranana,Murmansk,"{'Pir': 1.870222780942206e-06, 'Tam': 3.923446818804477e-06, 'Ant': 0.9999833581044779, 'Mur': 8.999297853043383e-06, 'Hon': 6.2355585053499e-07}",Ant,True
24,"You are looking for a city with warm weather. If I were you, between La Ceiba and Albuquerque I would visit ->",La Ceiba,Albuquerque,"{'a': 0.00037324276706174363, 'Col': 9.689835649958371e-05, 'Ce': 8.81604595404582e-05, 'C': 0.0006330270523521701, 'La': 0.9983721218333728}",La,True
25,"You are looking for a city with warm weather. If I were you, between Fukuoka and Saskatoon I would visit ->",Fukuoka,Saskatoon,"{'Singapore': 7.073542851770359e-05, 'Kum': 0.00011724181044831276, 'Fuk': 0.9995236272815309, 'Fuj': 8.294987900323101e-05, 'Hiroshima': 4.694100300310899e-05}",Fuk,True
26,"You are looking for a city with warm weather. If I were you, between San Antonio and Murmansk I would visit ->",San Antonio,Murmansk,"{'Sant': 1.7029236328634872e-06, 'ur': 1.4749978880559353e-06, 'San': 0.9990854715362896, 'S': 1.4294339946244957e-06, 'Mur': 0.000905133600769682}",San,True
27,"You are looking for a city with warm weather. If I were you, between Bangui and Oslo I would visit ->",Bangui,Oslo,"{'Living': 2.2917842231841812e-07, 'Gu': 2.813225129056533e-06, 'B': 0.9999919419639661, 'Ou': 5.119309931470903e-07, 'Libre': 2.8366181715614804e-06}",B,True
28,"You are looking for a city with warm weather. If I were you, between Ouahigouya and Vladivostok I would visit ->",Ouahigouya,Vladivostok,"{'Tam': 1.9750953011945858e-07, 'Vlad': 6.268145629084825e-06, 'Ou': 0.9999856230303497, 'O': 7.0509090936462094e-06, 'Hon': 1.1543064079059893e-07}",Ou,True
29,"You are looking for a city with warm weather. If I were you, between Honolulu and Toronto I would visit ->",Honolulu,Toronto,"{'Hawai': 0.012046826677412657, 'Hawaii': 0.02804178106807686, 'Hawaiian': 0.0044903752774357085, 'Honolulu': 0.9314756592360964, 'Hon': 0.022799462907221884}",Honolulu,True
30,"You are looking for a city with warm weather. If I were you, between Ho Chi Minh City and Punta Arenas I would visit ->",Ho Chi Minh City,Punta Arenas,"{'Vietnam': 0.0033587110321246752, 'Singapore': 0.0032291349337074033, 'P': 0.0034381473971694327, 'Hon': 0.004128909295447122, 'Ho': 0.9789755081265071}",Ho,True
31,"You are looking for a city with warm weather. If I were you, between Mombasa and Zagreb I would visit ->",Mombasa,Zagreb,"{'Z': 4.099944995810413e-06, 'Mog': 5.581126573782731e-07, 'M': 0.9999900337026639, '': 4.046869251921609e-06, 'K': 8.873130372879516e-07}",M,True
32,"You are looking for a city with warm weather. If I were you, between Makurdi and Bucharest I would visit ->",Makurdi,Bucharest,"{'Mak': 0.6867718348812455, 'Kum': 0.0001395323617131611, 'Buch': 0.31155082249056404, 'Georgetown': 0.0003793562958131982, 'M': 0.0005465017763178943}",Mak,True
33,"You are looking for a city with warm weather. If I were you, between Caracas and Amsterdam I would visit ->",Caracas,Amsterdam,"{'Venezuela': 0.00020462756238615078, 'CAR': 2.8681277499689414e-05, 'Car': 0.9994399439499705, 'Venezuelan': 1.4879397797148907e-05, 'ar': 0.00025307770044599633}",Car,True
34,"You are looking for a city with warm weather. If I were you, between Hat Yai and Ushuaia I would visit ->",Hat Yai,Ushuaia,"{'Hat': 0.9939238593609542, 'Singapore': 0.0002871597146366125, 'at': 0.0009544095318127321, 'U': 0.0009135710567540029, 'Y': 0.0030990505146587513}",Hat,True
35,"You are looking for a city with warm weather. If I were you, between Florianópolis and Ulaanbaatar I would visit ->",Florianópolis,Ulaanbaatar,"{'Salvador': 0.0013119715147690645, 'lor': 0.004460351965644875, 'Flor': 0.2421660575310641, 'U': 0.7467468053251428, 'Fort': 0.0007831063871520482}",U,False
36,"You are looking for a city with warm weather. If I were you, between Hamilton and Zürich I would visit ->",Hamilton,Zürich,"{'Tam': 6.405094849808799e-08, 'Hamilton': 0.9999933705813747, 'Z': 5.397309334291527e-06, 'Gu': 5.597615726495042e-08, 'amilton': 8.409068029989647e-07}",Hamilton,True
37,"You are looking for a city with warm weather. If I were you, between Makassar and Zagreb I would visit ->",Makassar,Zagreb,"{'Z': 4.9461305210486765e-06, 'Mak': 0.9999717941767917, 'Med': 1.9031502851783528e-06, 'warmer': 3.162869097654537e-06, 'M': 4.869467352766584e-06}",Mak,True
38,"You are looking for a city with warm weather. If I were you, between Port-Gentil and Frankfurt I would visit ->",Port-Gentil,Frankfurt,"{'ort': 0.001098936153867792, 'Georgetown': 0.001631268411848554, 'Port': 0.9958008213103424, 'Acc': 9.88502973756123e-05, 'Fort': 0.0010670846235644712}",Port,True
39,"You are looking for a city with warm weather. If I were you, between Juba and Bratislava I would visit ->",Juba,Bratislava,"{'Br': 0.3353569137932123, 'Jos': 0.00035187238173260975, '': 0.00012743132065824261, 'J': 0.6635084432304728, 'Kh': 0.00025982142236164054}",J,True
40,"You are looking for a city with warm weather. If I were you, between Mahajanga and Bucharest I would visit ->",Mahajanga,Bucharest,"{'Tam': 0.0007303285913213568, 'Ant': 8.91113363338459e-05, 'ah': 0.0012513757911503413, 'Hon': 0.00012978011015357977, 'Mah': 0.9975406349059677}",Mah,True
41,"You are looking for a city with warm weather. If I were you, between Bangkok and Moscow I would visit ->",Bangkok,Moscow,"{'Thailand': 0.0023060902981218287, 'B': 9.563487530368744e-05, 'Bangkok': 0.9970567602476865, 'Kuala': 8.13153298617859e-05, 'Kh': 0.00032909766406141993}",Bangkok,True
42,"You are looking for a city with warm weather. If I were you, between Tripoli and Copenhagen I would visit ->",Tripoli,Copenhagen,"{'Libya': 0.0004848533906715275, 'Tunis': 0.00010202231439784918, 'Libyan': 2.242031702822166e-05, 'Gaddafi': 4.358929348653778e-05, 'Tripoli': 0.9992594621336104}",Tripoli,True
43,"You are looking for a city with warm weather. If I were you, between Makassar and Ürümqi I would visit ->",Makassar,Ürümqi,"{'Mak': 0.9998895383653357, 'Med': 4.324002846002876e-06, 'M': 6.839608307232242e-05, 'Fort': 4.560879865912674e-06, 'Hon': 6.338198361560378e-06}",Mak,True
44,"You are looking for a city with warm weather. If I were you, between Aden and Damascus I would visit ->",Aden,Damascus,"{'am': 0.0005840122496079198, 'Dh': 0.004889329996076817, 'Damascus': 0.08289860868778495, 'Ass': 0.00039779291585944227, 'Aden': 0.9078622762717001}",Aden,True
45,"You are looking for a city with warm weather. If I were you, between Mandalay and Fairbanks I would visit ->",Mandalay,Fairbanks,"{'Tam': 5.471619039729935e-06, 'Mand': 4.8686250077794965e-06, 'M': 1.5162534626551407e-05, 'Mandal': 0.9999496212890499, 'Kuala': 7.411334799450557e-06}",Mandal,True
46,"You are looking for a city with warm weather. If I were you, between Lyon and Fairbanks I would visit ->",Lyon,Fairbanks,"{'Living': 0.0001697925772002257, 'Barcelona': 0.00023692000629153153, 'Lyon': 0.9721047566477236, 'Marse': 0.024823303742142724, 'Fair': 0.0015710474758796444}",Lyon,True
47,"You are looking for a city with warm weather. If I were you, between Ouahigouya and Fukuoka I would visit ->",Ouahigouya,Fukuoka,"{'Kum': 1.1569434353666543e-06, 'Gu': 1.4913884891757e-06, 'Fuk': 0.001166039517638417, 'Ou': 0.9988244654826617, 'O': 2.4511506269564728e-06}",Ou,True
48,"You are looking for a city with warm weather. If I were you, between Asmara and Nur-Sultan I would visit ->",Asmara,Nur-Sultan,"{'As': 0.9997781990514683, 'Ass': 2.353624682566189e-06, 'Nur': 0.00020282906053287908, 'Kh': 1.8382877320679143e-06, 'Ash': 8.25238754575652e-06}",As,True
49,"You are looking for a city with warm weather. If I were you, between Ndola and Minneapolis I would visit ->",Ndola,Minneapolis,"{'Tam': 1.6353627594428708e-07, 'Living': 1.7493628762972586e-07, 'Kum': 1.8532014388212633e-07, 'N': 0.9999986176197555, 'K': 2.664996251255101e-07}",N,True
50,"You are looking for a city with warm weather. If I were you, between Hamilton and Sapporo I would visit ->",Hamilton,Sapporo,"{'Hamilton': 0.9992442026588034, 'Singapore': 3.258485936891846e-07, 'Sapp': 0.0007530955091703721, 'S': 2.1673639314080365e-07, 'amilton': 7.231812171983743e-07}",Hamilton,True
51,"You are looking for a city with warm weather. If I were you, between Cotonou and Ulaanbaatar I would visit ->",Cotonou,Ulaanbaatar,"{'Gu': 1.4707589468963283e-06, 'C': 0.9998200404046709, 'Ou': 1.4704029295557435e-05, 'U': 0.00015612477978873605, 'Acc': 1.5709547537948082e-06}",C,True
52,"You are looking for a city with warm weather. If I were you, between Djibouti and Denver I would visit ->",Djibouti,Denver,"{'Dak': 3.473884655218568e-05, 'Dj': 0.9755200837216966, 'Dh': 0.024045846501151758, 'D': 0.0001755320343160247, 'dj': 0.0001732293705999806}",Dj,True
53,"You are looking for a city with warm weather. If I were you, between Muscat and Belgrade I would visit ->",Muscat,Belgrade,"{'us': 0.0015497370617836431, 'Dh': 7.26370816501033e-05, 'Mus': 0.983891213920869, 'Bel': 0.014148924002647079, 'Oman': 8.021014939811738e-05}",Mus,True
54,"You are looking for a city with warm weather. If I were you, between Toamasina and Bucharest I would visit ->",Toamasina,Bucharest,"{'Tam': 0.1822833380488231, 'To': 0.7510304215368615, 'Buch': 0.031820813204617944, 'o': 0.0008500885818233336, 'T': 0.032196597490883945}",To,True
55,"You are looking for a city with warm weather. If I were you, between Florianópolis and Lhasa I would visit ->",Florianópolis,Lhasa,"{'Salvador': 0.00035356624242968823, 'lor': 0.007118907545153554, 'L': 0.3674181155448892, 'Flor': 0.6240831476815316, 'Fort': 0.0001728087614576063}",Flor,True
56,"You are looking for a city with warm weather. If I were you, between Belize City and Neuquén I would visit ->",Belize City,Neuquén,"{'Col': 1.910667309924154e-06, 'Ne': 0.0008011882658490245, 'Bel': 0.9991844772595759, 'N': 4.72543470590825e-06, 'Nic': 1.6925995763598866e-06}",Bel,True
57,"You are looking for a city with warm weather. If I were you, between Conakry and Berlin I would visit ->",Conakry,Berlin,"{'Con': 0.9829165053979323, 'Gu': 0.004909085534700815, 'on': 0.0004977094922745717, 'Georgetown': 0.009607819315615366, 'Acc': 0.0006136649885356687}",Con,True
58,"You are looking for a city with warm weather. If I were you, between Abéché and Fianarantsoa I would visit ->",Abéché,Fianarantsoa,"{'Tam': 3.43827009304575e-05, 'Ab': 0.9967241623029679, 'F': 0.0005854261584262018, 'b': 0.0005795854218046257, 'Acc': 0.0017713796017180335}",Ab,True
59,"You are looking for a city with warm weather. If I were you, between La Ceiba and Wellington I would visit ->",La Ceiba,Wellington,"{'a': 0.0007166241878749506, 'Col': 0.0007929185918881345, 'Ce': 0.003807735208704522, 'C': 0.0007228010113758612, 'La': 0.9914390246471075}",La,True
60,"You are looking for a city with warm weather. If I were you, between Port-Gentil and Napier I would visit ->",Port-Gentil,Napier,"{'ort': 0.001673679638633917, 'Nap': 0.0006979044190757319, 'Georgetown': 0.0005826924737877487, 'Port': 0.9961872988726185, 'Fort': 0.0005119371471156919}",Port,True
61,"You are looking for a city with warm weather. If I were you, between Cotonou and Palmerston North I would visit ->",Cotonou,Palmerston North,"{'Tam': 1.4997756915572628e-06, 'Palmer': 0.005298534532288236, 'C': 0.9946916891409222, 'Ou': 7.218914901495131e-07, 'Acc': 1.857539120020417e-06}",C,True
62,"You are looking for a city with warm weather. If I were you, between Malabo and Melbourne I would visit ->",Malabo,Melbourne,"{'Tam': 0.0004201494822032774, 'al': 0.002518866450220109, 'Man': 0.0011027166081099134, 'M': 0.0005919121673798467, 'Mal': 0.9944707936426984}",Mal,True
63,"You are looking for a city with warm weather. If I were you, between Cayenne and Brussels I would visit ->",Cayenne,Brussels,"{'Tam': 2.0930483792084903e-06, 'Gu': 1.195019454264524e-05, 'Cay': 0.9999095662353794, 'Georgetown': 6.474397531732067e-06, 'C': 6.17719611209328e-05}",Cay,True
64,"You are looking for a city with warm weather. If I were you, between Mahajanga and Ushuaia I would visit ->",Mahajanga,Ushuaia,"{'Tam': 0.004344663363591896, 'Ant': 0.0007855762759641326, 'ah': 0.00091884510237977, 'Hon': 0.0011460844182593843, 'Mah': 0.9922031374556506}",Mah,True
65,"You are looking for a city with warm weather. If I were you, between Buenos Aires and Punta Arenas I would visit ->",Buenos Aires,Punta Arenas,"{'Barcelona': 0.0003150948037920941, 'Rio': 0.00011136438336933957, 'Argentina': 0.0004898009372068485, 'Argentine': 0.0001012698825896636, 'Buenos': 0.9987016188271471}",Buenos,True
66,"You are looking for a city with warm weather. If I were you, between Paramaribo and Bahía Blanca I would visit ->",Paramaribo,Bahía Blanca,"{'Bah': 0.0001033540588240001, 'aram': 0.0006063676940735171, 'Param': 0.999179231714709, 'B': 1.4442273388712984e-05, 'param': 4.993052593801615e-05}",Param,True
67,"You are looking for a city with warm weather. If I were you, between Panama City and Auckland I would visit ->",Panama City,Auckland,"{'Tam': 9.562655543145565e-05, 'an': 0.00059764836222626, 'Col': 5.622314798568758e-05, 'Panama': 0.9969211583837545, 'Pan': 0.002072204007942507}",Panama,True
68,"You are looking for a city with warm weather. If I were you, between La Paz and Omaha I would visit ->",La Paz,Omaha,"{'a': 0.0008182628012801618, 'Gu': 6.233908258793821e-05, 'Salvador': 5.439110111110004e-05, 'Georgetown': 3.925294832486085e-05, 'La': 0.9987195594644279}",La,True
69,"You are looking for a city with warm weather. If I were you, between Podgorica and Anchorage I would visit ->",Podgorica,Anchorage,"{'Pod': 0.9953432919430917, 'Med': 0.00048532164561643166, 'od': 0.0016994238451196692, 'Anchorage': 0.0003218422626470246, 'Nic': 0.00027480054894544705}",Pod,True
70,"You are looking for a city with warm weather. If I were you, between Barranquilla and Tauranga I would visit ->",Barranquilla,Tauranga,"{'ar': 0.0017036692014930307, 'Barb': 0.0003264401284095185, 'Col': 0.0001427403945940493, 'Gu': 0.00022514948468102845, 'Bar': 0.9970673115569751}",Bar,True
71,"You are looking for a city with warm weather. If I were you, between Mahajanga and Bishkek I would visit ->",Mahajanga,Bishkek,"{'Tam': 0.0008893701877117593, 'B': 0.03293280518229061, 'ah': 0.0014047366942316365, 'Hon': 0.00022362947615307444, 'Mah': 0.964113338716381}",Mah,True
72,"You are looking for a city with warm weather. If I were you, between Nakhon Ratchasima and Yinchuan I would visit ->",Nakhon Ratchasima,Yinchuan,"{'Kum': 2.138784245383106e-06, 'N': 0.9909803066989564, 'K': 7.393540036849239e-07, 'Kh': 3.715753429354064e-05, 'Y': 0.008972378288347203}",N,True
73,"You are looking for a city with warm weather. If I were you, between Phnom Penh and Addis Ababa I would visit ->",Phnom Penh,Addis Ababa,"{'Ph': 0.9756704014851891, 'h': 0.0007123138094796916, 'Add': 0.0024120844217600593, 'Cambodia': 0.0005129720488245654, 'Kh': 0.020427106707110898}",Ph,True
74,"You are looking for a city with warm weather. If I were you, between Conakry and Chicago I would visit ->",Conakry,Chicago,"{'Con': 0.9799238161125392, 'Gu': 0.009334285918375452, 'on': 0.000380194573790083, 'Georgetown': 0.00856867643462925, 'Acc': 0.0005206376227286174}",Con,True
75,"You are looking for a city with warm weather. If I were you, between Brisbane and Sapporo I would visit ->",Brisbane,Sapporo,"{'Singapore': 0.004930565458698637, 'Br': 0.00023013372613977858, 'Brisbane': 0.004068160692411128, 'Adelaide': 0.00014028478821579226, 'Sapp': 0.989913325684348}",Sapp,False
76,"You are looking for a city with warm weather. If I were you, between San Juan and Brussels I would visit ->",San Juan,Brussels,"{'Sant': 3.221453186686728e-06, 'an': 5.311177972032262e-07, 'Juan': 2.4764709877696622e-06, 'Gu': 1.4908352866716265e-06, 'San': 0.9999896760762921}",San,True
77,"You are looking for a city with warm weather. If I were you, between Suva and Anchorage I would visit ->",Suva,Anchorage,"{'Tam': 0.0005897658289116302, 'Su': 0.9978852108243184, 'Fiji': 0.00012026378732998948, 'u': 0.0008067352584179163, 'Hon': 0.00034074266965618326}",Su,True
78,"You are looking for a city with warm weather. If I were you, between Mexico City and Saint Petersburg I would visit ->",Mexico City,Saint Petersburg,"{'Mexican': 0.0025190946698586923, 'Sant': 0.008359081720199581, 'Gu': 0.011025693027363543, 'exico': 0.01645732519960387, 'Mexico': 0.9474494986726109}",Mexico,True
79,"You are looking for a city with warm weather. If I were you, between Toamasina and Calgary I would visit ->",Toamasina,Calgary,"{'Tam': 0.3281289524981993, 'To': 0.664441181614078, 'o': 0.0002621879355731762, 'T': 0.007012379443071226, 'Hon': 3.547256418985052e-05}",To,True
80,"You are looking for a city with warm weather. If I were you, between Nouadhibou and Sapporo I would visit ->",Nouadhibou,Sapporo,"{'Sou': 0.0015374193729751654, 'Sapp': 0.11899465533862859, 'N': 0.005546785545527101, 'Ou': 0.35220312857833047, 'Nou': 0.5145643287190065}",Nou,True
81,"You are looking for a city with warm weather. If I were you, between Hat Yai and Almaty I would visit ->",Hat Yai,Almaty,"{'Hat': 0.15024612443639893, 'at': 0.00034374103133007693, 'Kh': 0.00037738827248847274, 'Y': 0.0008530943559514057, 'Al': 0.8469898312586214}",Al,False
82,"You are looking for a city with warm weather. If I were you, between Belize City and Brussels I would visit ->",Belize City,Brussels,"{'el': 1.4210663748250044e-06, 'Col': 1.1186980546870186e-06, 'Br': 1.2278523151592253e-06, 'Georgetown': 1.1313946304306073e-06, 'Bel': 0.9999937300764561}",Bel,True
83,"You are looking for a city with warm weather. If I were you, between Brussels and Fairbanks I would visit ->",Brussels,Fairbanks,"{'Barcelona': 0.34734526281855516, 'Brussels': 0.1341009103670231, 'Br': 0.11958307031921898, 'Bel': 0.014825427471670864, 'Fair': 0.3266600014233046}",Barcelona,False
84,"You are looking for a city with warm weather. If I were you, between Managua and Damascus I would visit ->",Managua,Damascus,"{'Man': 0.999995041369894, 'Nicarag': 9.941627542671468e-08, 'Nicaragua': 3.9852205308857173e-07, 'an': 4.1677805460197963e-07, 'Nic': 3.6005174021856462e-06}",Man,True
85,"You are looking for a city with warm weather. If I were you, between Darwin and Sucre I would visit ->",Darwin,Sucre,"{'Darwin': 0.9837453658111183, 'Adelaide': 0.0004367812763287789, 'C': 5.5873854855316335e-05, 'ar': 0.0005362773964907539, 'Suc': 0.014816749724544564}",Darwin,True
86,"You are looking for a city with warm weather. If I were you, between Baghdad and Moscow I would visit ->",Baghdad,Moscow,"{'Baghd': 0.00015213694329394066, 'Baghdad': 0.9974623119880642, 'Tehran': 0.0006267711976237495, 'Saddam': 0.00011046310325063184, 'Iraq': 0.0012633144448168413}",Baghdad,True
87,"You are looking for a city with warm weather. If I were you, between Niamey and Kansas City I would visit ->",Niamey,Kansas City,"{'Tam': 3.1241603464978085e-06, 'Ni': 0.9999113542092704, 'NI': 5.547428893375494e-06, 'N': 6.981944537218812e-05, 'Nic': 2.2392064908795854e-06}",Ni,True
88,"You are looking for a city with warm weather. If I were you, between Honolulu and Murmansk I would visit ->",Honolulu,Murmansk,"{'Hawai': 0.009684360637967874, 'Hawaii': 0.06056440104620403, 'Hawaiian': 0.007773163924458282, 'Honolulu': 0.7843570040256918, 'Hon': 0.13437388201811645}",Honolulu,True
89,"You are looking for a city with warm weather. If I were you, between Sokoto and Lisbon I would visit ->",Sokoto,Lisbon,"{'Jos': 0.0024877589346930552, 'Salvador': 0.00022969413084242407, 'S': 0.0012658349943133983, 'Sok': 0.9938870843615468, 'Sof': 0.00031622518101694}",Sok,True
90,"You are looking for a city with warm weather. If I were you, between Baghdad and Yinchuan I would visit ->",Baghdad,Yinchuan,"{'Baghd': 0.0002837846165379864, 'Baghdad': 0.9910942125573037, 'Saddam': 0.00028755454326967857, 'Iraq': 0.0030842878224288297, 'Y': 0.004269890910330181}",Baghdad,True
91,"You are looking for a city with warm weather. If I were you, between Chihuahua and Kuopio I would visit ->",Chihuahua,Kuopio,"{'Ku': 1.8567035881264065e-07, 'h': 4.1453728817594696e-08, 'Gu': 6.45016460707201e-07, 'u': 1.1097233432599527e-08, 'Ch': 0.99999909445401}",Ch,True
92,"You are looking for a city with warm weather. If I were you, between Santiago and Yakutsk I would visit ->",Santiago,Yakutsk,"{'Sant': 0.0004355273335657736, 'Salvador': 0.00029777779617913206, 'Yak': 0.00015063422662405743, 'Santiago': 0.9985638708218958, 'Ch': 0.00011637358283659351}",Santiago,True
93,"You are looking for a city with warm weather. If I were you, between Nairobi and Río Gallegos I would visit ->",Nairobi,Río Gallegos,"{'Tam': 2.3114329362957788e-07, 'Rio': 0.0011602741100633287, 'Gu': 2.42091520112394e-07, 'R': 0.006228949998212081, 'N': 0.9926084473883086}",N,True
94,"You are looking for a city with warm weather. If I were you, between La Paz and Kabul I would visit ->",La Paz,Kabul,"{'Tehran': 0.004215744803728688, 'Kabul': 0.6526261403009546, 'La': 0.3084957845727209, 'Kh': 0.014655831032688126, 'Afghanistan': 0.003261919347340254}",Kabul,False
95,"You are looking for a city with warm weather. If I were you, between Valencia and Saint Petersburg I would visit ->",Valencia,Saint Petersburg,"{'Sant': 0.00013923798034137653, 'Barcelona': 0.0001654229550397328, 'Valencia': 0.9989915972800884, 'al': 0.00010581566363692227, 'Saint': 0.00037216435006744294}",Valencia,True
