,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like restaurants further away. If I were you, between Supermodel Pizza and To-ne Sushi I would go to ->",Supermodel Pizza,To-ne Sushi,"{'uper': 0.022146960840693182, 'To': 0.013543269106267072, 'model': 0.004647964021981631, 'Super': 0.9340686335451684, 'Model': 0.008215234356697012}",Super,True
11,"You don't like restaurants further away. If I were you, between FreshCo and Topham Corner I would go to ->",FreshCo,Topham Corner,"{'Sweet': 1.0497577937803008e-05, 'Fresh': 0.4154421309825421, 'T': 0.5843941555065335, 'resh': 6.113206708009994e-05, 'F': 6.89528238171587e-05}",T,False
12,"You don't like restaurants further away. If I were you, between Marcello’s pizzeria and El Fogón I would go to ->",El Fogón,Marcello’s pizzeria,"{'el': 7.362131265728871e-05, 'EL': 6.086684186988504e-05, 'El': 0.9676074798151962, 'l': 0.032242581281050224}",El,True
13,"You don't like restaurants further away. If I were you, between Grappa Ristorante and McDonald's I would go to ->",McDonald's,Grappa Ristorante,"{'McDonald': 0.7543407575311389, 'ra': 0.021547266823756177, 'Gra': 0.21724472411232226, 'gra': 0.0006105648778714944, 'c': 0.005428046339085443}",McDonald,True
14,"You don't like restaurants further away. If I were you, between Falafel House and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Falafel House,"{'b': 1.0388289020286716e-11, '': 1.3291225968715876e-11, 'B': 1.0, 'Bib': 1.3634509239326954e-10}",B,True
15,"You don't like restaurants further away. If I were you, between Pho 88 and Mamma's Pizza I would go to ->",Mamma's Pizza,Pho 88,"{'Mom': 3.786376393233932e-05, 'mom': 4.374225453648461e-05, 'Mam': 0.9994306462433976, 'Mama': 1.2810511667951108e-05, '': 0.00044371659450369603}",Mam,True
16,"You don't like restaurants further away. If I were you, between Tian An Cuisine and Taste of Greek Cuisine I would go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Nik': 1.6430421039179795e-05, 'Tian': 0.999784992477431, 'Taste': 2.0253154475008547e-05, 'T': 4.5720581518100156e-05, 'Bian': 1.373281958274583e-05}",Tian,True
17,"You don't like restaurants further away. If I were you, between Fit For Life and Taste of Greek Cuisine I would go to ->",Fit For Life,Taste of Greek Cuisine,"{'it': 0.0031850595280725493, 'Fit': 0.9759879148222096, 'Taste': 0.02020983321900931, 'fit': 0.0002349567742736687}",Fit,True
18,"You don't like restaurants further away. If I were you, between Kim PO Vietnamese and Druxy's Famous Deli I would go to ->",Kim PO Vietnamese,Druxy's Famous Deli,"{'Nik': 5.798437385558255e-05, 'Dru': 4.130718922094051e-05, 'im': 0.012577719801264485, 'K': 1.3250742094080053e-05, 'Kim': 0.9873053120483913}",Kim,True
19,"You don't like restaurants further away. If I were you, between The Duke of Devon and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,The Duke of Devon,"{'Sheriff': 0.8410897134214638, 'sheriff': 0.00039203176041070206, 'Bro': 0.00011680706516186823, 'her': 0.004359575886897259, 'The': 0.15378360916331682}",Sheriff,True
20,"You don't like restaurants further away. If I were you, between McDonald's and Domino's Pizza I would go to ->",McDonald's,Domino's Pizza,"{'Nik': 0.001386616045073561, 'McDonald': 0.89659791743445, 'om': 0.016545468852376694, 'Dom': 0.07745135632551267, 'c': 0.006013197752329969}",McDonald,True
21,"You don't like restaurants further away. If I were you, between Joe Badali's Ristorante Italiano & Bar and El Fogón I would go to ->",El Fogón,Joe Badali's Ristorante Italiano & Bar,"{'el': 0.0001936765613069067, 'EL': 0.0001647352365213556, 'El': 0.9347247668810973, 'Joe': 0.0008175460716683445, 'l': 0.06402987549067587}",El,True
22,"You don't like restaurants further away. If I were you, between Sushi Shop and Banjara Indian Cuisine I would go to ->",Sushi Shop,Banjara Indian Cuisine,"{'Ban': 0.9822565659148647, 'an': 1.9421905100302238e-05, 'B': 0.001573027142201299, 'ban': 3.454478682406941e-06}",Ban,False
23,"You don't like restaurants further away. If I were you, between Basil Express Restaurant and Eggspectation I would go to ->",Basil Express Restaurant,Eggspectation,"{'Egg': 0.7411502779478063, 'as': 0.0040981132258840905, 'Basil': 0.25149650151908226, 'basil': 0.0014824769133442374, 'Eggs': 0.0005213685378300636}",Egg,False
24,"You don't like restaurants further away. If I were you, between 9 Restaurant and Capitol Trattoria Pizzeria I would go to ->",9 Restaurant,Capitol Trattoria Pizzeria,"{'': 0.00040150269992692727, '6': 8.196296984109459e-05, '7': 0.002844074988853623, '8': 0.0006400581668738657, '9': 0.9957902702590575}",9,True
25,"You don't like restaurants further away. If I were you, between KFC and Adega Restaurante I would go to ->",KFC,Adega Restaurante,"{'Ad': 3.6321202111113426e-06, 'd': 7.111980411735276e-08, 'B': 3.3165193251788913e-09, '': 3.4768810814452773e-07, 'K': 0.9999959959735162}",K,True
26,"You don't like restaurants further away. If I were you, between Magic Oven and Hapa Toronto I would go to ->",Hapa Toronto,Magic Oven,"{'agic': 2.0715013846387068e-07, 'B': 4.469599216879501e-08, 'H': 0.0828093501044141, '': 2.5607614379324756e-07, 'Magic': 0.9171900410949881}",Magic,False
27,"You don't like restaurants further away. If I were you, between Pisco 1641 and Sushi Time Japanese Restaurant I would go to ->",Pisco 1641,Sushi Time Japanese Restaurant,"{'Z': 4.3439481691203363e-07, 'S': 0.09896254834166757, 'B': 6.649433419469931e-07, 'P': 0.9010336632266414, '': 7.893294889820144e-07}",P,True
28,"You don't like restaurants further away. If I were you, between Assembly Chef's Hall and Sweet Jesus I would go to ->",Sweet Jesus,Assembly Chef's Hall,"{'Assembly': 3.140903690274351e-06, 'Sweet': 0.9999944443861325, 'Yes': 7.532776138496867e-07, 'weet': 4.4174369439356697e-07}",Sweet,True
29,"You don't like restaurants further away. If I were you, between Falafel Hut Village and Queen Pita I would go to ->",Falafel Hut Village,Queen Pita,"{'Q': 0.00315023886141133, 'ueen': 0.005489689403585551, 'P': 0.00031116818629965773, 'Queen': 0.9906768035295411, 'Fal': 0.00021093679903421512}",Queen,False
30,"You don't like restaurants further away. If I were you, between Sheriff Broaster Chicken and LCBO I would go to ->",Sheriff Broaster Chicken,LCBO,"{'Sheriff': 0.05484473971276539, 'LC': 0.9225786917458456, 'her': 0.0005883514997380301, 'L': 0.0014334942267922829, 'C': 0.019926254404028877}",LC,False
31,"You don't like restaurants further away. If I were you, between Popeyes Louisiana Kitchen and Madras Pantry I would go to ->",Madras Pantry,Popeyes Louisiana Kitchen,"{'ad': 8.694303646709834e-06, 'MAD': 5.349087389579406e-05, 'Mad': 0.9956368466318503, 'mad': 4.3314768508634955e-06}",Mad,True
32,"You don't like restaurants further away. If I were you, between Green Grotto and Verona Restaurant I would go to ->",Green Grotto,Verona Restaurant,"{'reen': 0.0001679706997536205, 'Green': 0.9660329167882649, 'green': 0.00014608031277479625, 'GREEN': 0.00028429958472537414}",Green,True
33,"You don't like restaurants further away. If I were you, between Queen Pita and Eastern legend I would go to ->",Eastern legend,Queen Pita,"{'Q': 0.00037188994285665357, 'queen': 8.738202151083634e-05, 'ueen': 0.02591102565231414, 'Queen': 0.9733449437001545, 'Eastern': 0.00016727105123509576}",Queen,False
34,"You don't like restaurants further away. If I were you, between Galata Cafe and Basil Express Restaurant I would go to ->",Basil Express Restaurant,Galata Cafe,"{'as': 0.006717938112671958, 'Basil': 0.9908028637796955, 'B': 3.900994282876897e-05, 'basil': 0.0022056866779336733, 'Gal': 0.00010535805091379017}",Basil,True
35,"You don't like restaurants further away. If I were you, between Ciao Europa wine bar and Sushi Shop I would go to ->",Sushi Shop,Ciao Europa wine bar,"{'Z': 0.0003014434866489169, 'S': 0.11078731464354094, 'C': 0.8876597445236919, 'B': 0.000874096042414422, 'L': 5.046045993244987e-05}",C,False
36,"You don't like restaurants further away. If I were you, between Supermodel Pizza and St. Clair Shawarma and Falafel I would go to ->",Supermodel Pizza,St. Clair Shawarma and Falafel,"{'uper': 0.018593249393006613, 'super': 0.00021396031586964337, 'model': 0.00019062736578580075, 'Super': 0.9793160883226529, 'Model': 0.0002176818423401436}",Super,True
37,"You don't like restaurants further away. If I were you, between JJ Bean and Bonne Journee I would go to ->",JJ Bean,Bonne Journee,"{'J': 7.638555831074772e-06, 'JJ': 0.9961428931199912, 'JC': 1.1427921908054973e-06, '': 4.68173401796443e-06}",JJ,True
38,"You don't like restaurants further away. If I were you, between LCBO and Big Al's Diner I would go to ->",LCBO,Big Al's Diner,"{'ig': 2.2912246699094635e-05, 'LC': 0.8379075137870602, 'L': 0.00016491027827326003, 'Big': 0.15568707745843008, 'C': 0.006169999019370146}",LC,True
39,"You don't like restaurants further away. If I were you, between Itamae Ayce Sushi and Grappa Ristorante I would go to ->",Itamae Ayce Sushi,Grappa Ristorante,"{'t': 0.004600043587447108, 'it': 0.0001941390311817301, 'ra': 0.00016380399456482767, 'It': 0.9913492003749991, 'Gra': 0.0032614666243545474}",It,True
40,"You don't like restaurants further away. If I were you, between EJ Sushi and Tortería San Cosme I would go to ->",Tortería San Cosme,EJ Sushi,"{'Nik': 1.7342368573604008e-05, 'or': 0.012126408305453138, '': 0.008188425059799756, 'Tor': 0.10444992594284154, 'E': 0.8750942186187493}",E,False
41,"You don't like restaurants further away. If I were you, between To-ne Sushi and Shawarma Twist I would go to ->",Shawarma Twist,To-ne Sushi,"{'To': 0.9563062404771174, 'Shaw': 0.04256195499375866, 'o': 0.0010441222486175209, 'to': 2.819539193310516e-05, 'T': 1.7044022537749615e-05}",To,False
42,"You don't like restaurants further away. If I were you, between New Bilan Restaurant and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'B': 6.268870005086383e-12, '': 5.974430287817931e-08, 'k': 1.1266020002305328e-11, 'K': 0.9999999317236823, 'New': 4.659220297142555e-12}",K,True
43,"You don't like restaurants further away. If I were you, between Eggspectation and Hapa Toronto I would go to ->",Hapa Toronto,Eggspectation,"{'Egg': 1.8086533411753436e-06, 'H': 0.999996351716955, '': 1.8496687295799997e-06, 'L': 3.4011779821204603e-09, 'egg': 3.586912615991818e-09}",H,True
44,"You don't like restaurants further away. If I were you, between Eastern legend and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,Eastern legend,"{'Sheriff': 0.9915052450709703, 'sher': 0.00018600704660417624, 'sheriff': 0.0009499694801914548, 'her': 0.0067814543102147585, 'Eastern': 0.0003268618347681789}",Sheriff,True
45,"You don't like restaurants further away. If I were you, between Hina Sushi and Tik Talk Cafe I would go to ->",Tik Talk Cafe,Hina Sushi,"{'Nik': 2.4617598121229027e-05, 'Z': 1.4534943559941212e-06, 'H': 0.999582635450825, '': 0.00011359137259815505, 'Tik': 0.00026444745083389307}",H,False
46,"You don't like restaurants further away. If I were you, between Madras Pantry and LCBO I would go to ->",Madras Pantry,LCBO,"{'Nik': 1.0318088891416162e-05, 'ad': 0.0008255324383329989, 'LC': 0.9247905588242017, 'Mad': 0.0662812650602405, 'C': 0.0080254189959154}",LC,False
47,"You don't like restaurants further away. If I were you, between z-teca Gourmet Burritos and Hawthorne Food and Drink I would go to ->",Hawthorne Food and Drink,z-teca Gourmet Burritos,"{'Z': 0.025397500888876302, 'z': 0.36800387903970394, 'aw': 0.0002761639077107604, 'Hawth': 0.6059101022738178, '': 0.00016579342040117434}",Hawth,True
48,"You don't like restaurants further away. If I were you, between Freshii and Ardor Bistro I would go to ->",Ardor Bistro,Freshii,"{'Fresh': 0.999851631147747, 'resh': 5.128137628884657e-06, 'Friendly': 5.631932073468881e-06, 'fresh': 1.21594014316834e-06}",Fresh,False
49,"You don't like restaurants further away. If I were you, between El Fogón and Pasta Pantry I would go to ->",El Fogón,Pasta Pantry,"{'el': 0.00010010078795457539, 'EL': 0.0001768927396066566, 'El': 0.963572545732545, 'Yes': 8.137488204129303e-06, 'l': 0.03607976128785042}",El,True
50,"You don't like restaurants further away. If I were you, between Sichuan Landscape Chinese Restaurant and Ici Bistro I would go to ->",Sichuan Landscape Chinese Restaurant,Ici Bistro,"{'S': 0.9989555356330088, 'I': 0.00016675481467036133, 'B': 0.0005001358482224385, 'Chinese': 0.00022169677236901845, 'L': 2.7267855601699453e-05}",S,True
51,"You don't like restaurants further away. If I were you, between Queen Pita and La Cocina De Dona Luz I would go to ->",La Cocina De Dona Luz,Queen Pita,"{'a': 0.0072864341156958085, 'Don': 0.003568975853919794, 'ueen': 0.006529187951576462, 'La': 0.44164755582335663, 'Queen': 0.5386147032291462}",Queen,False
52,"You don't like restaurants further away. If I were you, between El Fogón and Sushi Time Japanese Restaurant I would go to ->",El Fogón,Sushi Time Japanese Restaurant,"{'el': 0.00013121596557814, 'EL': 0.00021043747075823435, 'El': 0.9535367332859269, 'S': 0.0005299324565558462, 'l': 0.045525635231531185}",El,True
53,"You don't like restaurants further away. If I were you, between Assembly Chef's Hall and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Assembly Chef's Hall,"{'MOD': 0.00023236410463846273, 'Mod': 0.9910653047429054, 'od': 0.008200099423240563, 'mod': 0.0001888198824897796}",Mod,True
54,"You don't like restaurants further away. If I were you, between Tik Talk Cafe and Bonne Journee I would go to ->",Tik Talk Cafe,Bonne Journee,"{'Nik': 0.008284789796505059, 'T': 3.962901523693066e-05, 'Bib': 3.2503102878540346e-05, 'Tik': 0.9908421459287178, 'Bon': 0.0001283043990131789}",Tik,True
55,"You don't like restaurants further away. If I were you, between Mirage Grill & Lounge and It's All Grk I would go to ->",It's All Grk,Mirage Grill & Lounge,"{'t': 0.004838323512366828, 'ir': 0.0026055677011884524, 'it': 0.00106601274222838, 'Mirage': 0.8979903696122236, 'It': 0.08615269791635007}",Mirage,False
56,"You don't like restaurants further away. If I were you, between Cake Opera and Bonne Journee I would go to ->",Cake Opera,Bonne Journee,"{'cake': 0.005861806186101008, 'Cafe': 0.00032957421308138274, 'ake': 0.00042162932782679113, 'Cake': 0.9926579795871247, 'cakes': 6.242616871920767e-05}",Cake,True
57,"You don't like restaurants further away. If I were you, between Maurya East Indian Roti and Smoke's Weinerie I would go to ->",Maurya East Indian Roti,Smoke's Weinerie,"{'a': 0.0006097167822542571, 'Smoke': 0.00186114572446542, 'R': 0.9915242573663242, '': 6.551057964909862e-06, 'Ma': 0.005979352466958165}",R,True
58,"You don't like restaurants further away. If I were you, between Kibo Sushi House and Nook I would go to ->",Kibo Sushi House,Nook,"{'Nik': 4.0384983605318486e-10, 'N': 1.769044642659302e-07, '': 1.8251931863135142e-09, 'K': 0.9999996923682474}",K,True
59,"You don't like restaurants further away. If I were you, between Verona Restaurant and Evoo Ristorante I would go to ->",Evoo Ristorante,Verona Restaurant,"{'er': 7.566423244491327e-05, 'v': 0.023194608953652062, 'Ev': 0.974010961788456, 'Ver': 0.0026339728058315803, 'EV': 5.531297763634796e-05}",Ev,True
60,"You don't like restaurants further away. If I were you, between Druxy's Famous Deli and Harry's Char Broil & Dining Lounge I would go to ->",Harry's Char Broil & Dining Lounge,Druxy's Famous Deli,"{'arry': 7.856329125514439e-05, 'Dru': 0.9875360446120882, '': 7.712694833528961e-07, 'dru': 1.3773639137521664e-05, 'Harry': 0.012370268340097135}",Dru,False
61,"You don't like restaurants further away. If I were you, between Madras Pantry and Buk Chang Dong Soon Tofu I would go to ->",Madras Pantry,Buk Chang Dong Soon Tofu,"{'ad': 0.0029622771469755694, 'Yes': 2.0426366829913614e-05, 'Buk': 0.02999741103131852, 'MAD': 1.8808079872601727e-05, 'Mad': 0.9669426571776646}",Mad,True
62,"You don't like restaurants further away. If I were you, between Assembly Chef's Hall and Mysteriously Yours Dinner Theatre I would go to ->",Mysteriously Yours Dinner Theatre,Assembly Chef's Hall,"{'Assembly': 0.003964906521846895, 'Myster': 0.8840227918863452, 'magically': 0.008866971258413278, 'mysteriously': 0.0482816358870195, 'curiously': 0.009721839786249102}",Myster,True
63,"You don't like restaurants further away. If I were you, between Mt Everest Restaurant and 9 Restaurant I would go to ->",9 Restaurant,Mt Everest Restaurant,"{'': 0.00020239486326469898, '1': 0.00012683963321655735, '7': 0.00026081818567340824, '8': 0.000120648644612632, '9': 0.9991197474497793}",9,True
64,"You don't like restaurants further away. If I were you, between Nutella Cafe by Pusateri's and Pizza Pizza I would go to ->",Pizza Pizza,Nutella Cafe by Pusateri's,"{'pizza': 5.984146072935119e-07, 'Pizza': 0.99999813984753, 'Starbucks': 2.980913341373039e-08, 'P': 9.020138159349852e-07, 'pizz': 1.2862341056396693e-07}",Pizza,True
65,"You don't like restaurants further away. If I were you, between Supermodel Pizza and Aroma Espresso Bar I would go to ->",Supermodel Pizza,Aroma Espresso Bar,"{'uper': 0.00031553529884714834, 'Super': 0.007584500666924433, 'A': 0.9920723191356756, '': 1.0103173252969727e-05, 'SUPER': 1.5272252975671785e-06}",A,False
66,"You don't like restaurants further away. If I were you, between Capitol Trattoria Pizzeria and Tian An Cuisine I would go to ->",Tian An Cuisine,Capitol Trattoria Pizzeria,"{'Capitol': 0.004769117508015064, 'ap': 0.0002436292391451476, 'Tian': 0.9900423113791087, 'Chinese': 0.000849479626560329, 'capit': 0.00020722901989039293}",Tian,True
67,"You don't like restaurants further away. If I were you, between Taste of Greek Cuisine and Queen Pita I would go to ->",Taste of Greek Cuisine,Queen Pita,"{'Q': 0.00010439664698848824, 'queen': 0.0006374721297031906, 'Taste': 0.004183999800086459, 'ueen': 0.010020382604225197, 'Queen': 0.9849359729539331}",Queen,False
68,"You don't like restaurants further away. If I were you, between Cafe Jules and Paradise Farms Prime Beef Bistro I would go to ->",Paradise Farms Prime Beef Bistro,Cafe Jules,"{'Paradise': 0.00013376714412884305, 'Starbucks': 2.2331397569155677e-06, 'Cafe': 0.9997854692150205, 'B': 7.076772661230114e-05, 'Café': 2.821121660912547e-06}",Cafe,False
69,"You don't like restaurants further away. If I were you, between Breakfast Room and Sweet Jesus I would go to ->",Breakfast Room,Sweet Jesus,"{'breakfast': 3.9477368485097166e-05, 'Sweet': 0.8391492734876977, 'Breakfast': 0.160171558109614, 'The': 0.00014211456924540688, 'Friendly': 0.00029734335781388794}",Sweet,False
70,"You don't like restaurants further away. If I were you, between Lebanese Bakery and Capitol Trattoria Pizzeria I would go to ->",Lebanese Bakery,Capitol Trattoria Pizzeria,"{'Leban': 1.0170756146290304e-05, 'Lebanon': 0.00013503156392534498, 'Hezbollah': 2.7073669514971056e-06, 'Lebanese': 0.9998227817350123, 'Beirut': 1.976861458240023e-05}",Lebanese,True
71,"You don't like restaurants further away. If I were you, between Big Al's Diner and Bao Bao Plus Dim Sum I would go to ->",Bao Bao Plus Dim Sum,Big Al's Diner,"{'Bab': 2.4692956053311537e-10, '': 8.01296411110686e-08, 'B': 0.9999970688428959, 'Bib': 3.321338409047255e-09, 'Big': 2.901504971189904e-06}",B,False
72,"You don't like restaurants further away. If I were you, between Piper's Pub And Grill and Oxygen Restaurant & Lounge I would go to ->",Piper's Pub And Grill,Oxygen Restaurant & Lounge,"{'Pip': 8.519482145626886e-06, 'Piper': 0.9998014455045535, 'P': 0.00017664755944856773, 'Paige': 2.8630017889241853e-07, '': 1.1239311160834197e-05}",Piper,True
73,"You don't like restaurants further away. If I were you, between Taste of Greek Cuisine and Sizzlers I would go to ->",Taste of Greek Cuisine,Sizzlers,"{'Feel': 3.637466653271998e-05, 'Taste': 0.9992934935932649, 'T': 0.00014646662077601226, 'S': 8.43015758309584e-05, 'taste': 0.00021352449525569554}",Taste,True
74,"You don't like restaurants further away. If I were you, between Druxy's Famous Deli and Just Soups Take Out & Catering I would go to ->",Just Soups Take Out & Catering,Druxy's Famous Deli,"{'Just': 0.9816993798442663, 'JUST': 0.00010921861960338518, 'ust': 0.017579461826865025, 'just': 0.0002346062455444866}",Just,True
75,"You don't like restaurants further away. If I were you, between Green Room and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,Green Room,"{'reen': 7.286526296653197e-10, 'Green': 3.4103152781340936e-08, '': 1.3978224752635138e-07, 'K': 0.9999999317236823, 'restaurant': 5.16101890874084e-11}",K,True
76,"You don't like restaurants further away. If I were you, between Capitol Trattoria Pizzeria and Hapa Toronto I would go to ->",Hapa Toronto,Capitol Trattoria Pizzeria,"{'Capitol': 9.751534438729532e-07, 'B': 2.2087210794939313e-07, 'P': 2.723771909065947e-07, 'H': 0.9999937300764561, '': 4.117534483772977e-06}",H,True
77,"You don't like restaurants further away. If I were you, between Supermodel Pizza and Mt Everest Restaurant I would go to ->",Supermodel Pizza,Mt Everest Restaurant,"{'uper': 0.04999415901889672, 'modeling': 0.0026058431242503197, 'model': 0.006217029864643151, 'Super': 0.9295495862628815, 'Model': 0.004290528329051235}",Super,True
78,"You don't like restaurants further away. If I were you, between Cantine Bar & Grill and Viccino Pizzeria I would go to ->",Cantine Bar & Grill,Viccino Pizzeria,"{'Cant': 0.9999340058677085, 'cant': 1.593673079585266e-05, 'Vic': 2.8402056597899134e-05, 'Cafe': 1.2456750078393295e-06, 'C': 4.454988849333843e-06}",Cant,True
79,"You don't like restaurants further away. If I were you, between Pizzeria Via Mercanti and Delicious Paradise Kitchen I would go to ->",Delicious Paradise Kitchen,Pizzeria Via Mercanti,"{'Sweet': 0.0004825603824698424, 'P': 0.21546874818025036, 'Friendly': 0.0004471578024653704, 'Delicious': 0.7822840727618667, 'Darling': 0.00029233592174019146}",Delicious,True
80,"You don't like restaurants further away. If I were you, between Freshii and Tian An Cuisine I would go to ->",Tian An Cuisine,Freshii,"{'Fresh': 0.9997377295189173, 'Tian': 6.532799453734472e-06, 'resh': 1.526222098157566e-05, 'Friendly': 4.254649840439256e-05}",Fresh,False
81,"You don't like restaurants further away. If I were you, between Maurya East Indian Roti and Mt Everest Restaurant I would go to ->",Maurya East Indian Roti,Mt Everest Restaurant,"{'ma': 7.047841959790518e-05, 'Mt': 0.024415810138994486, 'a': 0.045711151295743685, 'R': 0.257987227783767, 'Ma': 0.6716038642489264}",Ma,True
82,"You don't like restaurants further away. If I were you, between Green Grotto and Anatolia Restaurant I would go to ->",Green Grotto,Anatolia Restaurant,"{'reen': 0.000581114352698283, 'Green': 0.9007187709569251, 'green': 0.000405730261379485, 'GREEN': 0.0016581237283384456}",Green,True
83,"You don't like restaurants further away. If I were you, between Tortería San Cosme and Cake Opera I would go to ->",Tortería San Cosme,Cake Opera,"{'cake': 0.011092185806183933, 'or': 0.10460858041285695, 'Cafe': 0.0014168569161182331, 'Cake': 0.22990166614030638, 'Tor': 0.6450223961990253}",Tor,True
84,"You don't like restaurants further away. If I were you, between Joe Badali's Ristorante Italiano & Bar and Lahore Grill & Fast Food I would go to ->",Lahore Grill & Fast Food,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.00881510633715263, 'jo': 4.257480519468304e-06, 'oseph': 4.147872909678629e-07, 'Joe': 0.9911762884673517, 'Joseph': 2.925567731135403e-06}",Joe,False
85,"You don't like restaurants further away. If I were you, between Farmacia Health Bar and Eggspectation I would go to ->",Farmacia Health Bar,Eggspectation,"{'Farm': 0.00866230435502211, 'Egg': 0.9890748012540584, 'gg': 0.00027760925237664574, 'arm': 9.561785381084119e-05, 'egg': 0.0017999535859424501}",Egg,False
86,"You don't like restaurants further away. If I were you, between Hawthorne Food and Drink and Ici Bistro I would go to ->",Hawthorne Food and Drink,Ici Bistro,"{'I': 0.8728904655755944, 'you': 1.2415237613010286e-05, 'B': 1.143529423193311e-05, '': 0.00021317289668431238, 'Hawth': 0.12666245062794254}",I,False
87,"You don't like restaurants further away. If I were you, between KFC and To-ne Sushi I would go to ->",KFC,To-ne Sushi,"{'To': 1.3665560516540008e-08, 'nearest': 3.6382938052852894e-09, 'Yes': 1.5786574078750222e-08, '': 9.38000832888265e-07, 'K': 0.99999909445401}",K,True
88,"You don't like restaurants further away. If I were you, between Oxygen Restaurant & Lounge and z-teca Gourmet Burritos I would go to ->",Oxygen Restaurant & Lounge,z-teca Gourmet Burritos,"{'oxy': 4.658383772135501e-06, 'Z': 0.0019568817823127304, 'z': 0.9980138989141143, 'Oxy': 1.5365514050449093e-06, '': 2.217952482170286e-05}",z,False
89,"You don't like restaurants further away. If I were you, between Viccino Pizzeria and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,Viccino Pizzeria,"{'vic': 3.4098955180511614e-07, 'Vic': 0.00018582689307449843, '': 4.032903378838012e-06, 'K': 0.9998027555852379, 'V': 7.03037156037495e-06}",K,True
90,"You don't like restaurants further away. If I were you, between Daily Press Juicery and Buk Chang Dong Soon Tofu I would go to ->",Daily Press Juicery,Buk Chang Dong Soon Tofu,"{'aily': 3.511086258548977e-05, 'Buk': 0.0006470655207781773, 'daily': 1.7679708295750923e-05, 'Daily': 0.979676575292068}",Daily,True
