,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
11,"I'm looking for restaurants nearby. Between Thompson Rooftop and To-ne Sushi, I should go to ->",Thompson Rooftop,To-ne Sushi,"{'2': 0.36808699842123355, '3': 0.2783114969357864, '4': 0.20167116582343378, '5': 0.04738428240983568, '6': 0.04569039400516269}",2,False
12,"I'm looking for restaurants nearby. Between Warung Indonesia D'Eglinton and Mt Everest Restaurant, I should go to ->",Warung Indonesia D'Eglinton,Mt Everest Restaurant,"{'1': 0.17386424246720641, '2': 0.6320986090679355, '3': 0.10785525308587865, '4': 0.051715041586756536, '0': 0.013523445448072009}",2,False
13,"I'm looking for restaurants nearby. Between Ici Bistro and Milo's Pita, I should go to ->",Milo's Pita,Ici Bistro,"{'1': 0.280712069128392, '2': 0.48008584851463043, '3': 0.16549117646452988, '4': 0.058695248553404966, '7': 0.00441087145589056}",2,False
14,"I'm looking for restaurants nearby. Between St. Louis Bar & Grill and Cake Opera, I should go to ->",St. Louis Bar & Grill,Cake Opera,"{'1': 0.09523570071233867, '2': 0.6241889824338299, '3': 0.1439528159664957, '4': 0.08316743616637289, '5': 0.01921065319339906}",2,False
15,"I'm looking for restaurants nearby. Between Pizzeria Via Mercanti and Cantine Bar & Grill, I should go to ->",Cantine Bar & Grill,Pizzeria Via Mercanti,"{'Via': 0.11457381399298817, '2': 0.39079015540831846, '3': 0.3578538199966851, '4': 0.1245096694286071, '6': 0.005201568834262922}",2,False
16,"I'm looking for restaurants nearby. Between Tian An Cuisine and Hawthorne Food and Drink, I should go to ->",Tian An Cuisine,Hawthorne Food and Drink,"{'1': 0.06872556663520707, '2': 0.8550111664117139, '3': 0.054135197713251516, '4': 0.01908370021806342, '6': 0.0013678797030710192}",2,False
17,"I'm looking for restaurants nearby. Between Ici Bistro and Mysteriously Yours Dinner Theatre, I should go to ->",Mysteriously Yours Dinner Theatre,Ici Bistro,"{'1': 0.053165026257088174, '2': 0.5489893426259045, '3': 0.21364942675476686, '4': 0.12899194737738662, '5': 0.018274054719851843}",2,False
18,"I'm looking for restaurants nearby. Between Bagel Nash and Mysteriously Yours Dinner Theatre, I should go to ->",Mysteriously Yours Dinner Theatre,Bagel Nash,"{'1': 0.24785697819491348, '2': 0.41998841979563084, '3': 0.11837541756569553, '4': 0.104334624686478, '5': 0.02983933468423094}",2,False
19,"I'm looking for restaurants nearby. Between Tierra Azteca and Mamma's Pizza, I should go to ->",Mamma's Pizza,Tierra Azteca,"{'1': 0.5593490959172832, '2': 0.38312798926465425, '3': 0.03377684737873502, '4': 0.011316312614960567, '5': 0.005993688380566069}",1,False
20,"I'm looking for restaurants nearby. Between Eggspectation and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Eggspectation,"{'S': 0.0009017306470120553, '1': 0.008495817461004756, '2': 0.9096279038140636, '3': 0.07577708050986108, '4': 0.004706832982425858}",2,True
21,"I'm looking for restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and The Coffee Pocket, I should go to ->",Joe Badali's Ristorante Italiano & Bar,The Coffee Pocket,"{'1': 0.034881732879398886, '2': 0.7929390264706385, '3': 0.14097989322692117, 'Joe': 0.0023034340600044723, '4': 0.02176256036681762}",2,True
22,"I'm looking for restaurants nearby. Between Falafel Hut Village and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Falafel Hut Village,Joe Badali's Ristorante Italiano & Bar,"{'1': 0.043158551513946236, '2': 0.8281362706985732, '3': 0.09990195739260602, '4': 0.023983878584230862, '5': 0.0023714101518435672}",2,False
23,"I'm looking for restaurants nearby. Between Domino's Pizza and Tik Talk Cafe, I should go to ->",Tik Talk Cafe,Domino's Pizza,"{'1': 0.23952566670563938, '2': 0.5894812536113558, '3': 0.09984990205921127, '4': 0.03230247261937565, '6': 0.009011263356894535}",2,False
24,"I'm looking for restaurants nearby. Between Breakfast Room and Sweet Jesus, I should go to ->",Breakfast Room,Sweet Jesus,"{'1': 0.3449093327889366, '2': 0.22500816242303862, '3': 0.1834348528251497, '4': 0.06733808523110482, '0': 0.07554437855354676}",1,False
25,"I'm looking for restaurants nearby. Between Tierra Azteca and Pisco 1641, I should go to ->",Pisco 1641,Tierra Azteca,"{'1': 0.0389448085706157, '2': 0.8766096347612934, '3': 0.04763451859470998, '4': 0.029582305013674846, '5': 0.0020670454709500793}",2,False
26,"I'm looking for restaurants nearby. Between Bagel Nash and The Empire, I should go to ->",The Empire,Bagel Nash,"{'1': 0.7529529323313169, '2': 0.10876466146842796, '3': 0.029937221696635492, '4': 0.040362816560201534, '0': 0.017735269410113722}",1,False
27,"I'm looking for restaurants nearby. Between Chipotle Mexican Grill and Daily Press Juicery, I should go to ->",Daily Press Juicery,Chipotle Mexican Grill,"{'1': 0.14616724487946597, '2': 0.7352992792445582, '3': 0.07810870255367994, '4': 0.023253677207320834, '5': 0.006801951654257111}",2,False
28,"I'm looking for restaurants nearby. Between LCBO and Pisco 1641, I should go to ->",Pisco 1641,LCBO,"{'1': 0.06506926246665395, '2': 0.5873887573994192, '3': 0.1615487216133219, '4': 0.10204815186330239, '6': 0.013950457158961614}",2,False
29,"I'm looking for restaurants nearby. Between FreshCo and Piper's Pub And Grill, I should go to ->",Piper's Pub And Grill,FreshCo,"{'1': 0.14582414055991832, '2': 0.5571430777267407, '3': 0.1749040397045331, '4': 0.07121629673694062, '5': 0.01581545583004984}",2,False
30,"I'm looking for restaurants nearby. Between La Pupusa Loka and Tierra Azteca, I should go to ->",La Pupusa Loka,Tierra Azteca,"{'1': 0.010043892908297132, '2': 0.7527075247355927, '3': 0.1652098326489032, '4': 0.05075920490848794, '5': 0.014914997927045209}",2,False
31,"I'm looking for restaurants nearby. Between Falafel House and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,Falafel House,"{'1': 0.8909129459896201, '2': 0.04445174767599431, '3': 0.01504869503777705, '0': 0.012867719089547945, '6': 0.00991282902137027}",1,False
32,"I'm looking for restaurants nearby. Between Magic Oven and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Magic Oven,"{'1': 0.10700028296403888, '2': 0.770315259503906, '3': 0.06381325829209636, '4': 0.03275380960005984, '5': 0.007068655407326183}",2,False
33,"I'm looking for restaurants nearby. Between Juice & Java Cafe and Thompson Rooftop, I should go to ->",Juice & Java Cafe,Thompson Rooftop,"{'2': 0.22353617973955928, '3': 0.3088558239900156, '4': 0.31431638651379196, '5': 0.04727036086892389, '6': 0.04980902930704534}",4,False
34,"I'm looking for restaurants nearby. Between Pisco 1641 and Hina Sushi, I should go to ->",Pisco 1641,Hina Sushi,"{'1': 0.14896994571394687, '2': 0.7297725855631657, '3': 0.06664013868621768, '4': 0.027583605124098, '6': 0.009124130242014972}",2,False
35,"I'm looking for restaurants nearby. Between KFC and Thompson Rooftop, I should go to ->",KFC,Thompson Rooftop,"{'2': 0.18595281876509046, '3': 0.2430552002296385, '4': 0.45879543667260564, '5': 0.03394057763575079, '6': 0.035664285396546605}",4,False
36,"I'm looking for restaurants nearby. Between Queen Pita and JJ Bean, I should go to ->",JJ Bean,Queen Pita,"{'1': 0.6701095583765885, '2': 0.15502809816623686, '3': 0.11624278511123062, '4': 0.026747373429832542, '5': 0.008891660179864137}",1,False
37,"I'm looking for restaurants nearby. Between Warung Indonesia D'Eglinton and Bonne Journee, I should go to ->",Warung Indonesia D'Eglinton,Bonne Journee,"{'1': 0.3071038546006997, '2': 0.33277040542361763, '3': 0.14790121415533378, '4': 0.11271792725513129, '6': 0.03821369193391627}",2,False
38,"I'm looking for restaurants nearby. Between La Pupusa Loka and Queen Pita, I should go to ->",La Pupusa Loka,Queen Pita,"{'1': 0.3158646120761682, '2': 0.3445500210791976, '3': 0.14229152968612974, '4': 0.055676707346748414, 'Queen': 0.08105656781247057}",2,False
39,"I'm looking for restaurants nearby. Between Queen Pita and Milestones Restaurants, I should go to ->",Milestones Restaurants,Queen Pita,"{'1': 0.5392123043522626, '2': 0.19090273910065864, '3': 0.10335258304377677, '4': 0.06351985784514673, '5': 0.023537862127196472}",1,False
40,"I'm looking for restaurants nearby. Between Villa Madina and Nook, I should go to ->",Villa Madina,Nook,"{'1': 0.4169027699325682, '2': 0.2288036424052144, '3': 0.13388141948883595, '4': 0.05854422075258646, '5': 0.05963801933395518}",1,False
41,"I'm looking for restaurants nearby. Between Dinah's Cupboard and The Duke of Devon, I should go to ->",Dinah's Cupboard,The Duke of Devon,"{'1': 0.04267950288966862, '2': 0.4665477247821454, '3': 0.24646046099699973, '4': 0.15875318157386328, '5': 0.031077304035176494}",2,False
42,"I'm looking for restaurants nearby. Between Hawthorne Food and Drink and Eggspectation, I should go to ->",Hawthorne Food and Drink,Eggspectation,"{'Egg': 0.0026040907630534077, '1': 0.0068063607473209395, '2': 0.5103054760138827, '3': 0.4366211035126374, '4': 0.03478271538254134}",2,False
43,"I'm looking for restaurants nearby. Between Ciao Europa wine bar and Pisco 1641, I should go to ->",Pisco 1641,Ciao Europa wine bar,"{'P': 0.013413957629326713, '1': 0.032274978771107354, '2': 0.7014573076160489, '3': 0.14227262039838448, '4': 0.07363302092426953}",2,True
44,"I'm looking for restaurants nearby. Between St. Louis Bar & Grill and Big Al's Diner, I should go to ->",St. Louis Bar & Grill,Big Al's Diner,"{'1': 0.29347318698089603, '2': 0.6727669463655466, '3': 0.019919930814487792, '4': 0.00417014071139886, '0': 0.0030394582095194162}",2,False
45,"I'm looking for restaurants nearby. Between Branca and Pizzeria Via Mercanti, I should go to ->",Branca,Pizzeria Via Mercanti,"{'Via': 0.01696909212480596, '2': 0.4107370542121133, '3': 0.48778321665184704, '4': 0.0683903394800577, '6': 0.004558348008191826}",3,False
46,"I'm looking for restaurants nearby. Between Pho 88 and Tian An Cuisine, I should go to ->",Tian An Cuisine,Pho 88,"{'1': 0.32129409226633554, '2': 0.6008078816658509, '3': 0.04335953266196688, '4': 0.02603290406815238, '6': 0.004253938582059577}",2,False
47,"I'm looking for restaurants nearby. Between Cantine Bar & Grill and Marcello’s pizzeria, I should go to ->",Cantine Bar & Grill,Marcello’s pizzeria,"{'1': 0.009571331026113407, '2': 0.9575473925657604, '3': 0.025281072140038392, '4': 0.007253491063587002, '5': 6.666603200864412e-05}",2,False
48,"I'm looking for restaurants nearby. Between Nutella Cafe by Pusateri's and La Cocina De Dona Luz, I should go to ->",La Cocina De Dona Luz,Nutella Cafe by Pusateri's,"{'1': 0.033285284053054455, '2': 0.8055682660897051, '3': 0.11330282244558315, '4': 0.03433819457089178, '5': 0.004961361896634495}",2,False
49,"I'm looking for restaurants nearby. Between Warung Indonesia D'Eglinton and The Coffee Pocket, I should go to ->",Warung Indonesia D'Eglinton,The Coffee Pocket,"{'1': 0.17757127524331434, '2': 0.46389098522300865, '3': 0.14652586693525804, '4': 0.059943717419862166, '0': 0.08516576884495161}",2,False
50,"I'm looking for restaurants nearby. Between Verona Restaurant and Green Grotto, I should go to ->",Green Grotto,Verona Restaurant,"{'1': 0.10454270821668113, '2': 0.6558278816487322, 'Ver': 0.00906029136456584, '3': 0.13947024471588532, '4': 0.050168045439256015}",2,False
51,"I'm looking for restaurants nearby. Between Domino's Pizza and Dangerous Dan's Diner, I should go to ->",Dangerous Dan's Diner,Domino's Pizza,"{'1': 0.09939022601333788, '2': 0.8072785039709695, '3': 0.0698613650500333, '4': 0.012639328710755852, '6': 0.0022976050067294394}",2,False
52,"I'm looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Capitol Trattoria Pizzeria, I should go to ->",Scaddabush Italian Kitchen & Bar,Capitol Trattoria Pizzeria,"{'Sc': 7.460903093287967e-05, '1': 0.0014362343863257498, '2': 0.9928717205679264, '3': 0.004407776110721794, '4': 0.001001506913236549}",2,True
53,"I'm looking for restaurants nearby. Between LCBO and Hapa Toronto, I should go to ->",Hapa Toronto,LCBO,"{'1': 0.06157232369928174, '2': 0.39495687391642437, '3': 0.20380997792408645, '4': 0.20908857771168063, '6': 0.03827520429099956}",2,False
54,"I'm looking for restaurants nearby. Between Dangerous Dan's Diner and Bagel Nash, I should go to ->",Dangerous Dan's Diner,Bagel Nash,"{'Dangerous': 0.0047149309865630986, '1': 0.21072786863972612, '2': 0.6690782768123242, '3': 0.06426457710042047, '4': 0.030684700612244487}",2,True
55,"I'm looking for restaurants nearby. Between Sheriff Broaster Chicken and Queen Pita, I should go to ->",Sheriff Broaster Chicken,Queen Pita,"{'1': 0.7770728072343737, '2': 0.15715058392939965, '3': 0.040819735552586486, '4': 0.008007937833890796, '6': 0.004688716037482041}",1,False
56,"I'm looking for restaurants nearby. Between Queen Pita and Villa Madina, I should go to ->",Villa Madina,Queen Pita,"{'1': 0.9639457903784845, '2': 0.0076908728296528174, '3': 0.009913401008106454, '0': 0.007482992501169096, 'Queen': 0.0024900026605801685}",1,False
57,"I'm looking for restaurants nearby. Between Pisco 1641 and Fitness Avenue, I should go to ->",Pisco 1641,Fitness Avenue,"{'1': 0.4168525987033211, '2': 0.24888418778786156, '3': 0.09815480537081667, '4': 0.05373394791602407, '5': 0.03885363272907685}",1,False
58,"I'm looking for restaurants nearby. Between LCBO and Breakfast Room, I should go to ->",Breakfast Room,LCBO,"{'1': 0.07461571776980974, '2': 0.49686943183805266, '3': 0.21621352887386566, '4': 0.12326881752817576, '5': 0.024272229526242556}",2,False
59,"I'm looking for restaurants nearby. Between The Duke of Devon and Hina Sushi, I should go to ->",The Duke of Devon,Hina Sushi,"{'1': 0.07911791060033578, '2': 0.6792470321429394, '3': 0.12167141347083904, '4': 0.07144275352311193, '6': 0.016916660741238952}",2,False
60,"I'm looking for restaurants nearby. Between Druxy's Famous Deli and Dinah's Cupboard, I should go to ->",Dinah's Cupboard,Druxy's Famous Deli,"{'1': 0.14187775108882816, '2': 0.3423137379542388, '3': 0.2897207647618594, '4': 0.12274210893939827, '5': 0.03878152909326599}",2,False
61,"I'm looking for restaurants nearby. Between Queen Pita and Cantine Bar & Grill, I should go to ->",Cantine Bar & Grill,Queen Pita,"{'Cant': 0.008452652344011198, '1': 0.8899704046598775, '2': 0.03877393641321715, '0': 0.014654229237895933, 'Queen': 0.021112250807428647}",1,False
62,"I'm looking for restaurants nearby. Between La Pupusa Loka and Green Room, I should go to ->",La Pupusa Loka,Green Room,"{'Green': 0.031129386574719878, '2': 0.36620404533916423, 'La': 0.02734406432981349, '3': 0.36019216438097673, '4': 0.08834669402397656}",2,False
63,"I'm looking for restaurants nearby. Between Mövenpick Café and Tortería San Cosme, I should go to ->",Tortería San Cosme,Mövenpick Café,"{'1': 0.03356916304286435, '2': 0.5614578749324839, '3': 0.2012324040093315, '4': 0.11001832897775164, '7': 0.014718633542258379}",2,False
64,"I'm looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Topham Corner, I should go to ->",Harry's Char Broil & Dining Lounge,Topham Corner,"{'1': 0.032543682994214666, '2': 0.9334070242967887, '3': 0.02442608158867339, '4': 0.006491562644341651, '6': 0.0010074559370880835}",2,False
65,"I'm looking for restaurants nearby. Between Hapa Toronto and Sizzlers, I should go to ->",Hapa Toronto,Sizzlers,"{'S': 0.021423174978359737, '1': 0.8598021279388113, '2': 0.05952210040603835, '3': 0.017028540324316863, '4': 0.009763913359056103}",1,False
66,"I'm looking for restaurants nearby. Between Cantine Bar & Grill and Freshii, I should go to ->",Cantine Bar & Grill,Freshii,"{'1': 0.014364678034411648, '2': 0.7353038234081454, '3': 0.1419150982275826, '4': 0.09052843307458378, '6': 0.004424638937042406}",2,False
67,"I'm looking for restaurants nearby. Between Ici Bistro and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,Ici Bistro,"{'2': 0.20406326717673448, '3': 0.3135732167264345, '4': 0.3227212924239746, '5': 0.06339334446133338, '6': 0.051245349835364426}",4,False
68,"I'm looking for restaurants nearby. Between Queen Slice and It's All Grk, I should go to ->",It's All Grk,Queen Slice,"{'1': 0.8442303205224894, '2': 0.03170276430025431, '3': 0.02111445504147196, 'It': 0.03056700866030111, '0': 0.012859935187983776}",1,True
69,"I'm looking for restaurants nearby. Between Pizzeria Via Mercanti and Tortería San Cosme, I should go to ->",Tortería San Cosme,Pizzeria Via Mercanti,"{'Via': 0.09755302525902408, '2': 0.4990817844334441, '3': 0.24309316841715262, '4': 0.0975172103641661, '5': 0.015913618928344985}",2,False
70,"I'm looking for restaurants nearby. Between z-teca Gourmet Burritos and El Fogón, I should go to ->",El Fogón,z-teca Gourmet Burritos,"{'1': 0.07002657262762228, '2': 0.8500608702525267, '3': 0.05149696011231218, '4': 0.024838358674643186, '5': 0.0025258945544669184}",2,False
71,"I'm looking for restaurants nearby. Between Le Papillon Park and Hina Sushi, I should go to ->",Le Papillon Park,Hina Sushi,"{'1': 0.04670817855422027, '2': 0.8402631856231654, '3': 0.0674928238559832, '4': 0.037912363741485336, '6': 0.0022061618340165714}",2,False
72,"I'm looking for restaurants nearby. Between Aroma Espresso Bar and KFC, I should go to ->",KFC,Aroma Espresso Bar,"{'1': 0.9191795962362834, '2': 0.062420951421598654, '3': 0.0062263312753629, '4': 0.0037144175366842012, '0': 0.005061964145268278}",1,False
73,"I'm looking for restaurants nearby. Between Kairali - Taste of Kerala and Galata Cafe, I should go to ->",Kairali - Taste of Kerala,Galata Cafe,"{'1': 0.01027099269525168, '2': 0.18227143533547635, '3': 0.41227147364861616, '4': 0.3612766393965992, '6': 0.01781557329457631}",3,False
74,"I'm looking for restaurants nearby. Between Adega Restaurante and Itamae Ayce Sushi, I should go to ->",Itamae Ayce Sushi,Adega Restaurante,"{'1': 0.03900943262176008, '2': 0.49522706718904613, '3': 0.2622106737637458, '4': 0.12807223990550756, '6': 0.029767431077569555}",2,False
75,"I'm looking for restaurants nearby. Between Popeyes Louisiana Kitchen and Kim PO Vietnamese, I should go to ->",Kim PO Vietnamese,Popeyes Louisiana Kitchen,"{'1': 0.43397615013401386, '2': 0.49622972710329805, '3': 0.037630277498821835, '4': 0.009257817030149856, '0': 0.008184812305033833}",2,False
76,"I'm looking for restaurants nearby. Between Sushi Time Japanese Restaurant and Mirage Grill & Lounge, I should go to ->",Sushi Time Japanese Restaurant,Mirage Grill & Lounge,"{'1': 0.060084486432799865, '2': 0.8815482697441676, '3': 0.03246296103548033, '4': 0.01723400865430623, '5': 0.002107457572423091}",2,False
77,"I'm looking for restaurants nearby. Between Grappa Ristorante and Breakfast Room, I should go to ->",Breakfast Room,Grappa Ristorante,"{'2': 0.3347252275456951, '3': 0.41338602389928475, '4': 0.1365167037566986, '5': 0.04092312386604843, '6': 0.027851518217536928}",3,False
78,"I'm looking for restaurants nearby. Between Tian An Cuisine and New Bilan Restaurant, I should go to ->",Tian An Cuisine,New Bilan Restaurant,"{'1': 0.672323617982496, '2': 0.1497196700093851, '3': 0.02080297237167661, '4': 0.021263206378777415, '0': 0.11200374172344955}",1,False
79,"I'm looking for restaurants nearby. Between Big Al's Diner and Helena's Magic Kitchen, I should go to ->",Helena's Magic Kitchen,Big Al's Diner,"{'1': 0.4038185401367672, '2': 0.5407998671002457, '3': 0.02974714850963147, '4': 0.011123225158185344, '0': 0.005831819119101439}",2,False
80,"I'm looking for restaurants nearby. Between Amaya Express and Freshii, I should go to ->",Amaya Express,Freshii,"{'1': 0.05193742242446647, '2': 0.39567351296228637, '3': 0.2404589235676794, '4': 0.1841479994220363, '5': 0.05344023245134577}",2,False
81,"I'm looking for restaurants nearby. Between JJ Bean and Green Grotto, I should go to ->",Green Grotto,JJ Bean,"{'1': 0.033765760259790736, '2': 0.7237934263714872, 'JJ': 0.005992365719501496, '3': 0.1796650670549654, '4': 0.03925674509358764}",2,False
82,"I'm looking for restaurants nearby. Between Tik Talk Cafe and St. Clair Shawarma and Falafel, I should go to ->",Tik Talk Cafe,St. Clair Shawarma and Falafel,"{'1': 0.9171034367627889, '2': 0.045369495729147634, '3': 0.01892863167095022, '4': 0.006614088392881313, '0': 0.0038929712322137086}",1,False
83,"I'm looking for restaurants nearby. Between Basha Middle Eastern Grill and Villa Madina, I should go to ->",Basha Middle Eastern Grill,Villa Madina,"{'1': 0.2292858730600123, '2': 0.6476294063565231, '3': 0.09337339728128988, '4': 0.01701354138408671, '0': 0.006736687120798926}",2,False
84,"I'm looking for restaurants nearby. Between Pho 88 and Warung Indonesia D'Eglinton, I should go to ->",Warung Indonesia D'Eglinton,Pho 88,"{'1': 0.3075397597789361, '2': 0.35671322904169644, '3': 0.13417209660775312, '4': 0.07996940939480884, '0': 0.04768175256901874}",2,False
85,"I'm looking for restaurants nearby. Between Just Soups Take Out & Catering and Roncy's Bean, I should go to ->",Just Soups Take Out & Catering,Roncy's Bean,"{'1': 0.31199931084662935, '2': 0.595161072492761, '3': 0.06514717746418813, '4': 0.0167381622819141, '6': 0.004069872120686492}",2,False
86,"I'm looking for restaurants nearby. Between It's All Grk and Big Al's Diner, I should go to ->",It's All Grk,Big Al's Diner,"{'1': 0.4098095087723894, '2': 0.5364763714032995, '3': 0.02790361579960035, '4': 0.006293379947803636, '0': 0.006359967574450137}",2,False
87,"I'm looking for restaurants nearby. Between Grappa Ristorante and La Cocina De Dona Luz, I should go to ->",La Cocina De Dona Luz,Grappa Ristorante,"{'1': 0.010495034903379667, '2': 0.6556429839299736, '3': 0.23816168195726178, '4': 0.0793458605779448, '5': 0.007349782926522395}",2,False
88,"I'm looking for restaurants nearby. Between Pizza Pizza and z-teca Gourmet Burritos, I should go to ->",Pizza Pizza,z-teca Gourmet Burritos,"{'1': 0.7463812651838639, '2': 0.2213270294455775, '3': 0.018619687319445893, '4': 0.00498293601711052, '0': 0.005082965641665921}",1,False
89,"I'm looking for restaurants nearby. Between El Fogón and Thompson Rooftop, I should go to ->",El Fogón,Thompson Rooftop,"{'2': 0.22711263389502648, '3': 0.30703405782725274, '4': 0.43908684099127115, '6': 0.006450127376982971, '7': 0.00815823281703393}",4,False
90,"I'm looking for restaurants nearby. Between Buk Chang Dong Soon Tofu and St. Louis Bar & Grill, I should go to ->",St. Louis Bar & Grill,Buk Chang Dong Soon Tofu,"{'1': 0.23836954486521839, '2': 0.7286778509943287, '3': 0.015170432133035894, '4': 0.01144006627246071, '0': 0.0026204833329446444}",2,False
91,"I'm looking for restaurants nearby. Between Queen Pita and Lahore Grill & Fast Food, I should go to ->",Lahore Grill & Fast Food,Queen Pita,"{'Lah': 0.000355669012413663, '1': 0.9936930700049018, '2': 0.0010829196562535857, '3': 0.0005445662237162773, '0': 0.003585944072460047}",1,True
92,"I'm looking for restaurants nearby. Between Edible Arrangements and Juice & Java Cafe, I should go to ->",Juice & Java Cafe,Edible Arrangements,"{'1': 0.14036793453183388, '2': 0.512506236122347, '3': 0.19616369298888084, '4': 0.0762593994207553, '5': 0.03393371215136225}",2,False
93,"I'm looking for restaurants nearby. Between Freshii and Hapa Toronto, I should go to ->",Hapa Toronto,Freshii,"{'1': 0.033183244970881355, '2': 0.4262274308238748, '3': 0.2810437016091208, '4': 0.16078332947994922, '5': 0.03226768867685012}",2,False
94,"I'm looking for restaurants nearby. Between Green Room and Tortería San Cosme, I should go to ->",Tortería San Cosme,Green Room,"{'Green': 0.040939005118872274, '1': 0.01519727262189435, '2': 0.18254221822010008, '3': 0.3987149613366651, '4': 0.2515059076641329}",3,False
95,"I'm looking for restaurants nearby. Between The Empire and Hawthorne Food and Drink, I should go to ->",The Empire,Hawthorne Food and Drink,"{'1': 0.04915721734177426, '2': 0.6709419891968004, '3': 0.14600209617702256, '4': 0.08245273161181371, '6': 0.016933557076059213}",2,False
96,"I'm looking for restaurants nearby. Between Pizzeria Via Mercanti and Sushi Time Japanese Restaurant, I should go to ->",Sushi Time Japanese Restaurant,Pizzeria Via Mercanti,"{'Via': 0.004639153800302401, '1': 0.00359853413919051, '2': 0.8343033531202667, '3': 0.11617376901751073, '4': 0.034456741888059014}",2,False
97,"I'm looking for restaurants nearby. Between Milestones Restaurants and Freshii, I should go to ->",Milestones Restaurants,Freshii,"{'2': 0.3648264930232197, '3': 0.3435264736444416, '4': 0.2061011935462236, '5': 0.038991979806020614, '6': 0.01721830873435898}",2,False
98,"I'm looking for restaurants nearby. Between Maurya East Indian Roti and Mirage Grill & Lounge, I should go to ->",Maurya East Indian Roti,Mirage Grill & Lounge,"{'1': 0.07242342371069169, '2': 0.8172685790642026, '3': 0.07705911688082509, '4': 0.016857233946170495, '6': 0.00852391360753072}",2,False
99,"I'm looking for restaurants nearby. Between Top Sushi and KFC, I should go to ->",KFC,Top Sushi,"{'1': 0.8841826535720281, '2': 0.07573689142974664, '3': 0.010523125658244748, '4': 0.00331965306502677, '0': 0.021079463632737078}",1,False
