,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for restaurants further away. Between Shawarma Twist and Breakfast Room, this person should go to ->",Shawarma Twist,Breakfast Room,"{'breakfast': 0.0001549228975450785, 'Shaw': 0.9189656085632334, 'Breakfast': 0.010197635492763311, 'haw': 0.06961220275987838, 'Loaded': 0.0001680347928005478}",Shaw,True
11,"Someone is looking for restaurants further away. Between Mamma's Pizza and Mt Everest Restaurant, this person should go to ->",Mt Everest Restaurant,Mamma's Pizza,"{'Mt': 0.9624263964163631, 'Mam': 0.03484420289809096, 'Lah': 0.0003034726702861166, 'mt': 0.0006038393332306323, 'Mountain': 0.0006690652292321173}",Mt,True
12,"Someone is looking for restaurants further away. Between Delicious Paradise Kitchen and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,Delicious Paradise Kitchen,"{'Dim': 0.0007270011489740665, 'Brussels': 0.0009382888630721316, 'Buk': 0.1411683682375454, 'Delicious': 0.8460429604427661, 'Loaded': 0.00918118130653089}",Delicious,False
13,"Someone is looking for restaurants further away. Between La Pupusa Loka and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,La Pupusa Loka,"{'Mi': 0.020525447935173583, 'a': 0.016350823760546637, 'My': 0.0175429573536344, 'Lah': 0.029297845443922887, 'La': 0.9128956029465845}",La,False
14,"Someone is looking for restaurants further away. Between Warung Indonesia D'Eglinton and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Warung Indonesia D'Eglinton,"{'el': 1.2292883994936962e-05, 'ar': 5.4459786011758706e-05, 'War': 0.012509027441643002, 'Victory': 1.3115327153105258e-05, 'Helena': 0.9873439361876819}",Helena,True
15,"Someone is looking for restaurants further away. Between Dangerous Dan's Diner and Tierra Azteca, this person should go to ->",Tierra Azteca,Dangerous Dan's Diner,"{'tier': 0.0006917679437415882, 'Tier': 0.7277111583674423, 'ier': 0.03357072068816663, 'Dangerous': 0.23729689507805463}",Tier,True
16,"Someone is looking for restaurants further away. Between The Empire and Eastern legend, this person should go to ->",Eastern legend,The Empire,"{'Epic': 7.595223462743441e-06, 'The': 0.725179005837456, 'astern': 9.872947735842198e-05, 'Empire': 1.2103111374833532e-05, 'Eastern': 0.27469150802274733}",The,False
17,"Someone is looking for restaurants further away. Between Basil Express Restaurant and Grappa Ristorante, this person should go to ->",Grappa Ristorante,Basil Express Restaurant,"{'Gor': 0.00010320801945898671, 'Basil': 0.008169692569584863, 'basil': 0.00022360655530648209, 'ra': 0.013084996637155798, 'Gra': 0.9783427472816011}",Gra,True
18,"Someone is looking for restaurants further away. Between Chick Fiesta and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Chick Fiesta,"{'Shell': 8.000528147708488e-06, 'chick': 8.038813984663864e-06, 'ir': 1.0254283881846321e-05, 'Chick': 0.00028155267650125147, 'Mirage': 0.9996642363612315}",Mirage,True
19,"Someone is looking for restaurants further away. Between Amaya Express and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Amaya Express,"{'Am': 0.10545339259802103, 'Lah': 0.0025247278607097652, 'Helena': 0.8762030172895646, 'm': 0.014105676132724863, 'Hero': 0.00042846050265894125}",Helena,True
20,"Someone is looking for restaurants further away. Between Buk Chang Dong Soon Tofu and Domino's Pizza, this person should go to ->",Domino's Pizza,Buk Chang Dong Soon Tofu,"{'Dim': 8.090722686848648e-06, 'Brussels': 3.936214827917987e-06, 'om': 0.00035587269122076517, 'Buk': 0.9751534556096332, 'Dom': 0.02445564280789848}",Buk,False
21,"Someone is looking for restaurants further away. Between Magic Oven and Sushi World, this person should go to ->",Magic Oven,Sushi World,"{'Epic': 7.410077735994293e-10, 'agic': 2.1426681188364723e-09, 'S': 0.9982839679695732, 'magic': 2.5209023931427057e-10, 'Magic': 0.001716039945369406}",S,False
22,"Someone is looking for restaurants further away. Between Ici Bistro and La Pupusa Loka, this person should go to ->",Ici Bistro,La Pupusa Loka,"{'a': 0.004113294459115325, 'Ich': 0.0014941900373390221, 'Lah': 0.0041761007614215155, 'I': 0.9139368882196175, 'La': 0.0729831782003321}",I,True
23,"Someone is looking for restaurants further away. Between Nutella Cafe by Pusateri's and Chick Fiesta, this person should go to ->",Nutella Cafe by Pusateri's,Chick Fiesta,"{'Nut': 0.9775593078214753, 'ut': 0.01610830341303163, 'Chick': 0.004646532669502456, 'nut': 0.0011094387745882684}",Nut,True
24,"Someone is looking for restaurants further away. Between Cake Opera and St. Louis Bar & Grill, this person should go to ->",Cake Opera,St. Louis Bar & Grill,"{'t': 0.014173985522599783, 'Cake': 0.06198005123408588, 'STL': 0.0010377426019389214, 'Sauce': 0.0033659548393996748, 'St': 0.9167838947357205}",St,False
25,"Someone is looking for restaurants further away. Between Oxygen Restaurant & Lounge and Freshii, this person should go to ->",Freshii,Oxygen Restaurant & Lounge,"{'oxy': 0.00017497665376454792, 'Fresh': 0.4695019626708305, 'xy': 0.00035096336962044843, 'Oxy': 0.5288962082819979, 'resh': 0.0007550234874453437}",Oxy,False
26,"Someone is looking for restaurants further away. Between Kim PO Vietnamese and Freshii, this person should go to ->",Freshii,Kim PO Vietnamese,"{'Fresh': 0.9943845476269776, 'im': 0.0003425360672386445, 'resh': 0.0013068647904466654, 'Loaded': 0.00013217562860501163, 'Kim': 0.0035599303461422063}",Fresh,True
27,"Someone is looking for restaurants further away. Between Assembly Chef's Hall and Mysteriously Yours Dinner Theatre, this person should go to ->",Assembly Chef's Hall,Mysteriously Yours Dinner Theatre,"{'Assembly': 0.942430675699175, 'Myster': 0.043930532478513216, 'My': 0.0028049824407759354, 'ssembly': 0.005180811887260586, 'myster': 0.0016559516836244443}",Assembly,True
28,"Someone is looking for restaurants further away. Between Paradise Farms Prime Beef Bistro and Queen Pita, this person should go to ->",Queen Pita,Paradise Farms Prime Beef Bistro,"{'Paradise': 0.962179095197382, 'King': 0.0034972046535786394, 'paradise': 0.0038208544628586215, 'ueen': 0.001054897682678937, 'Queen': 0.02726875330203734}",Paradise,False
29,"Someone is looking for restaurants further away. Between Big Al's Diner and Tik Talk Cafe, this person should go to ->",Big Al's Diner,Tik Talk Cafe,"{'ig': 4.709141647423056e-07, 'Big': 0.6329449863591686, 'Tik': 0.36702401393603545, 'Rik': 1.5780825876441703e-06}",Big,True
30,"Someone is looking for restaurants further away. Between To-ne Sushi and Thai 4 You Restaurant, this person should go to ->",To-ne Sushi,Thai 4 You Restaurant,"{'To': 0.9513041274805941, 'Thai': 0.045556894754595116, 'o': 0.0008259450599773657, 'T': 0.0015474570627407303, 'Th': 0.0007077497409439179}",To,True
31,"Someone is looking for restaurants further away. Between Beryl's Pepper Pot and Mysteriously Yours Dinner Theatre, this person should go to ->",Beryl's Pepper Pot,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9864012883694486, 'Mong': 2.5274388176939586e-05, 'My': 0.0016250235028706713, 'B': 0.011501172411307633, 'myster': 0.0003724947925402856}",Myster,False
32,"Someone is looking for restaurants further away. Between Grappa Ristorante and Cantine Bar & Grill, this person should go to ->",Grappa Ristorante,Cantine Bar & Grill,"{'Cant': 0.7852148926997147, 'Gor': 0.0006209114989220361, 'ra': 0.00400513896975057, 'Gra': 0.2098899569777203}",Cant,False
33,"Someone is looking for restaurants further away. Between Cake Opera and Kairali - Taste of Kerala, this person should go to ->",Cake Opera,Kairali - Taste of Kerala,"{'Lah': 2.8473862407492878e-05, 'Cake': 0.012988784820254128, 'Sauce': 0.0003481775524890267, 'K': 0.9865050020801358, 'Ken': 4.417701176463967e-05}",K,False
34,"Someone is looking for restaurants further away. Between Nook and Itamae Ayce Sushi, this person should go to ->",Nook,Itamae Ayce Sushi,"{'t': 0.0035614532540018833, 'Ich': 0.013771174166204124, 'N': 0.09143943851399991, 'It': 0.8694997958308155, 'Ken': 0.012163430849623229}",It,False
35,"Someone is looking for restaurants further away. Between To-ne Sushi and Harvey's, this person should go to ->",To-ne Sushi,Harvey's,"{'Harvey': 0.00017999490734537494, 'To': 0.9973550234307855, 'o': 0.0018408000354227319, 'T': 0.0005156126771610946, 'Hero': 3.390262882921285e-05}",To,True
36,"Someone is looking for restaurants further away. Between Chipotle Mexican Grill and Eggspectation, this person should go to ->",Eggspectation,Chipotle Mexican Grill,"{'Egg': 0.7751672240009218, 'Shell': 0.00032366063951250754, 'Chip': 0.2202074769504594, 'hip': 0.0032881473115794987}",Egg,True
37,"Someone is looking for restaurants further away. Between Aris Place and Madras Pantry, this person should go to ->",Aris Place,Madras Pantry,"{'ris': 0.0019433954574223436, 'r': 0.0018941433513340147, 'A': 0.8751340975709268, 'Mad': 0.04830700006223677, 'Ar': 0.06792254276721321}",A,True
38,"Someone is looking for restaurants further away. Between Sky Dragon Chinese Restaurant and Hina Sushi, this person should go to ->",Hina Sushi,Sky Dragon Chinese Restaurant,"{'Gor': 8.686810466223029e-09, 'Lah': 1.2466584651155427e-08, 'H': 1.0, '': 2.399541659607705e-08, 'Sky': 1.930984050982925e-08}",H,True
39,"Someone is looking for restaurants further away. Between Mövenpick Café and Magic Oven, this person should go to ->",Magic Oven,Mövenpick Café,"{'agic': 5.371244601097495e-07, 'M': 5.604442859495561e-07, 'AG': 1.3743977717014714e-07, 'Magic': 0.9999983792026135, 'Hero': 7.297105363376021e-08}",Magic,True
40,"Someone is looking for restaurants further away. Between Cake Opera and Eggspectation, this person should go to ->",Eggspectation,Cake Opera,"{'Egg': 0.881236353822206, 'Cake': 0.11676483781686094, 'gg': 0.00022238465394821595, 'Sauce': 0.00038622027138595716, 'egg': 0.00022252235266236527}",Egg,True
41,"Someone is looking for restaurants further away. Between Madras Pantry and Solero Mediterranean Bakery, this person should go to ->",Solero Mediterranean Bakery,Madras Pantry,"{'ad': 0.0010096980027689277, 'SOL': 0.000708958901476615, 'ol': 0.06682770760051335, 'Sol': 0.906157841610714, 'Mad': 0.024212033919890436}",Sol,True
42,"Someone is looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and Domino's Pizza, this person should go to ->",Domino's Pizza,Harry's Char Broil & Dining Lounge,"{'Dim': 0.01286403301608402, 'arry': 0.03104816098167477, 'Gor': 0.005157661499423311, 'Harry': 0.657272330692688, 'Dom': 0.286083171785681}",Harry,False
43,"Someone is looking for restaurants further away. Between Evoo Ristorante and FreshCo, this person should go to ->",FreshCo,Evoo Ristorante,"{'v': 0.004224717011258584, 'Epic': 9.95167088258548e-05, 'Fresh': 0.004612044628581323, 'Conv': 0.0004121954202806044, 'Ev': 0.990404050795592}",Ev,False
44,"Someone is looking for restaurants further away. Between Fit For Life and Bao Bao Plus Dim Sum, this person should go to ->",Bao Bao Plus Dim Sum,Fit For Life,"{'it': 0.02415796354075097, 'Dim': 0.004410505368752547, 'Fit': 0.8041411222655575, 'B': 0.1658942071693922}",Fit,False
45,"Someone is looking for restaurants further away. Between Queen Pita and Basil Express Restaurant, this person should go to ->",Queen Pita,Basil Express Restaurant,"{'Kings': 0.0003568191454234449, 'King': 0.114880927508358, 'ueen': 0.012052050108874293, 'Basil': 0.03205670221515291, 'Queen': 0.839535580832979}",Queen,True
46,"Someone is looking for restaurants further away. Between Ici Bistro and Anatolia Restaurant, this person should go to ->",Ici Bistro,Anatolia Restaurant,"{'anat': 0.0007525959960318465, 'n': 0.00038036965567261253, 'Ich': 9.13785307885588e-05, 'Anat': 0.4594629828782704, 'I': 0.5390757176092512}",I,True
47,"Someone is looking for restaurants further away. Between z-teca Gourmet Burritos and It's All Grk, this person should go to ->",z-teca Gourmet Burritos,It's All Grk,"{'t': 0.013041965569310558, 'Gor': 0.03739094934389442, 'z': 0.011033524049096716, 'It': 0.9142829519490298, 'Its': 0.007336229209769912}",It,False
48,"Someone is looking for restaurants further away. Between Basha Middle Eastern Grill and Domino's Pizza, this person should go to ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Dim': 0.0009874348875708765, 'Gor': 0.0027114723202901667, 'om': 0.00878341934597673, 'B': 0.2657267643036002, 'Dom': 0.7206605910766981}",Dom,True
49,"Someone is looking for restaurants further away. Between New Bilan Restaurant and Tim Hortons, this person should go to ->",New Bilan Restaurant,Tim Hortons,"{'im': 0.003926948177239803, 'ew': 0.012942170089373371, 'Tim': 0.12196001913090115, 'Ken': 0.001518960590615987, 'New': 0.8586380138038637}",New,True
50,"Someone is looking for restaurants further away. Between Lahore Grill & Fast Food and LCBO, this person should go to ->",LCBO,Lahore Grill & Fast Food,"{'LC': 2.2080543517757857e-08, 'Lah': 1.0, 'L': 4.2703548632735176e-10, 'C': 6.498951979249982e-10, 'ah': 2.0659515719636526e-10}",Lah,False
51,"Someone is looking for restaurants further away. Between JJ Bean and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,JJ Bean,"{'Athlet': 0.00016389837284403185, 'z': 0.5851908767072425, 'J': 0.004470800963246562, 'JJ': 0.4093285273556134, 'Loaded': 0.0001486031838902479}",z,True
52,"Someone is looking for restaurants further away. Between Sushi Time Japanese Restaurant and The Empire, this person should go to ->",Sushi Time Japanese Restaurant,The Empire,"{'S': 0.9999516477410082, 'Sauce': 2.5256890837230686e-10, 'The': 4.837381030959741e-05, '': 5.777528117855534e-10, 'River': 2.3087076981059016e-10}",S,True
53,"Someone is looking for restaurants further away. Between Topham Corner and Goldstone Noodle Restaurant, this person should go to ->",Topham Corner,Goldstone Noodle Restaurant,"{'old': 3.253103503905841e-05, 'Ph': 1.2041856844544164e-06, 'Gor': 7.060518974675176e-06, 'T': 0.9996678114168494, 'Gold': 0.0002780101316926909}",T,True
54,"Someone is looking for restaurants further away. Between Sushi Shop and Freshii, this person should go to ->",Freshii,Sushi Shop,"{'Fresh': 3.159894825427508e-08, 'Sakura': 7.267780360045512e-10, 'Ich': 4.707264387948411e-10, 'S': 1.0, 'Sauce': 7.116584675552135e-10}",S,False
55,"Someone is looking for restaurants further away. Between Bao Bao Plus Dim Sum and Eggspectation, this person should go to ->",Eggspectation,Bao Bao Plus Dim Sum,"{'Dim': 0.012263740464774653, 'Egg': 0.8197670536476219, 'gg': 6.799591011259434e-05, 'B': 0.16721613195521234, 'egg': 0.0002861074838754195}",Egg,True
56,"Someone is looking for restaurants further away. Between Pizzeria Via Mercanti and Ardor Bistro, this person should go to ->",Pizzeria Via Mercanti,Ardor Bistro,"{'r': 4.101982793458892e-05, 'A': 2.5141416799647973e-05, 'ard': 0.0003733566981392488, 'Ard': 0.9739514768594856, 'P': 0.025506419841842074}",Ard,False
57,"Someone is looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and Roncy's Bean, this person should go to ->",Roncy's Bean,Harry's Char Broil & Dining Lounge,"{'arry': 0.08189768947987519, 'Gor': 0.02223397621342837, 'on': 0.008083643337267264, 'Harry': 0.6853776560100464, 'Ron': 0.1629450909931269}",Harry,False
58,"Someone is looking for restaurants further away. Between Le Papillon Park and Roncy's Bean, this person should go to ->",Roncy's Bean,Le Papillon Park,"{'Le': 0.9999995722265915, 'LE': 6.269753395025969e-11, 'e': 4.3798814199816395e-07, 'le': 1.2647531059143218e-10, 'Ron': 2.0939684027964065e-11}",Le,False
59,"Someone is looking for restaurants further away. Between Tierra Azteca and Kairali - Taste of Kerala, this person should go to ->",Tierra Azteca,Kairali - Taste of Kerala,"{'tier': 5.792137908506203e-05, 'Tier': 0.9552064183387606, 'ier': 0.02019888851699475, 'K': 0.02426608942892748}",Tier,True
60,"Someone is looking for restaurants further away. Between Tierra Azteca and Juice & Java Cafe, this person should go to ->",Tierra Azteca,Juice & Java Cafe,"{'juice': 4.647974182386734e-05, 'Tier': 0.004466530706499713, 'u': 8.102166256282982e-05, 'Juice': 0.9951109528881694, 'ier': 0.00023398138431045555}",Juice,False
61,"Someone is looking for restaurants further away. Between The Duke of Devon and Basha Middle Eastern Grill, this person should go to ->",The Duke of Devon,Basha Middle Eastern Grill,"{'Duke': 0.00011970621802591909, 'Gor': 4.888843360689126e-08, 'T': 7.772040511167277e-08, 'B': 0.0007346194117519907, 'The': 0.9991451993504052}",The,True
62,"Someone is looking for restaurants further away. Between Verona Restaurant and Sushi Shop, this person should go to ->",Verona Restaurant,Sushi Shop,"{'Se': 2.7051077467697057e-08, 'er': 2.9650818900089266e-07, 'S': 0.9999905095960342, 'Ver': 9.209140817968068e-06, 'V': 1.4466531903179081e-08}",S,False
63,"Someone is looking for restaurants further away. Between Just Soups Take Out & Catering and Sizzlers, this person should go to ->",Sizzlers,Just Soups Take Out & Catering,"{'No': 6.554657311793046e-09, 'Just': 4.151295930744553e-06, 'S': 0.9999957566187032, 'The': 5.636474813040168e-09, 'ust': 1.0887036221689794e-07}",S,True
64,"Someone is looking for restaurants further away. Between Mirage Grill & Lounge and Lebanese Bakery, this person should go to ->",Mirage Grill & Lounge,Lebanese Bakery,"{'Hezbollah': 0.0010128227949150312, 'ir': 0.0012631154884600068, 'Lebanese': 0.6676459239104899, 'Lah': 0.003355653646379627, 'Mirage': 0.3234324166013354}",Lebanese,False
65,"Someone is looking for restaurants further away. Between LCBO and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,LCBO,"{'Shell': 0.009812573553535474, 'z': 0.07519359684420555, 'LC': 0.8791798541476972, 'L': 0.0032160962488122246, 'C': 0.027826763655047448}",LC,False
66,"Someone is looking for restaurants further away. Between Kairali - Taste of Kerala and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Kairali - Taste of Kerala,"{'ir': 6.77935563238328e-06, 'Mirage': 0.8261084489096441, '': 2.0279360627011695e-06, 'K': 0.17387128411161865, 'Magic': 1.7448359817395353e-06}",Mirage,True
67,"Someone is looking for restaurants further away. Between Mysteriously Yours Dinner Theatre and Queen Pita, this person should go to ->",Queen Pita,Mysteriously Yours Dinner Theatre,"{'Myster': 0.5239314467671042, 'My': 0.019864731620012836, 'King': 0.0006161904932175478, 'ueen': 0.007745656843453993, 'Queen': 0.44675289268997137}",Myster,False
68,"Someone is looking for restaurants further away. Between Eggspectation and Evoo Ristorante, this person should go to ->",Eggspectation,Evoo Ristorante,"{'Egg': 0.4714708277399149, 'v': 0.00649545875064326, 'gg': 0.00015726598722247648, 'Ev': 0.5213354220829727, 'egg': 0.00018431044886925752}",Ev,False
69,"Someone is looking for restaurants further away. Between Mt Everest Restaurant and Kairali - Taste of Kerala, this person should go to ->",Mt Everest Restaurant,Kairali - Taste of Kerala,"{'t': 1.418275170963686e-05, 'Mt': 0.9996850385407776, 'mt': 6.861886918835868e-05, 'K': 0.00016243624039345293, 'Mount': 3.556423713106473e-05}",Mt,True
70,"Someone is looking for restaurants further away. Between Fit For Life and Big Al's Diner, this person should go to ->",Big Al's Diner,Fit For Life,"{'it': 0.006940666997026343, 'ig': 1.5460811900203478e-05, 'Fit': 0.35435288928454195, 'Big': 0.6385795642977357}",Big,True
71,"Someone is looking for restaurants further away. Between Sichuan Landscape Chinese Restaurant and Hina Sushi, this person should go to ->",Hina Sushi,Sichuan Landscape Chinese Restaurant,"{'Ich': 4.664556858397714e-09, 'S': 0.9946294005136439, 'H': 0.005370573925044796, 'Chinese': 1.3222829416092629e-08, 'L': 4.997450272893484e-09}",S,False
72,"Someone is looking for restaurants further away. Between Queen Slice and Piper's Pub And Grill, this person should go to ->",Queen Slice,Piper's Pub And Grill,"{'King': 0.012635609503624459, 'ueen': 0.005466944559812832, 'Piper': 0.6234505795216967, 'Queen': 0.3577322061527119, 'Hero': 0.00033666977640271187}",Piper,False
73,"Someone is looking for restaurants further away. Between Roncy's Bean and Dinah's Cupboard, this person should go to ->",Roncy's Bean,Dinah's Cupboard,"{'Dim': 0.00021580982023269767, 'din': 4.1357118456706145e-05, 'Din': 0.9582869716478114, 'on': 0.0005348062640081571, 'Ron': 0.04080093831172787}",Din,False
74,"Someone is looking for restaurants further away. Between Thompson Rooftop and Breakfast Room, this person should go to ->",Thompson Rooftop,Breakfast Room,"{'Thompson': 0.8822517878168183, 'breakfast': 0.00013191747767584363, 'Breakfast': 0.012299828005428845, 'Loaded': 6.190212805172263e-05, 'hompson': 0.10504289378551737}",Thompson,True
75,"Someone is looking for restaurants further away. Between Viccino Pizzeria and Daily Press Juicery, this person should go to ->",Viccino Pizzeria,Daily Press Juicery,"{'Weekly': 5.870098799565858e-05, 'Vic': 0.0029305369891444873, 'aily': 5.761837676996542e-05, 'Daily': 0.9589975230008511}",Daily,False
76,"Someone is looking for restaurants further away. Between Mövenpick Café and Tian An Cuisine, this person should go to ->",Mövenpick Café,Tian An Cuisine,"{'Mong': 0.001525866246041037, 'Tian': 0.7865147363825659, 'T': 0.01895557491413085, 'M': 0.1876757386007457, '': 0.0019036134179855782}",Tian,False
77,"Someone is looking for restaurants further away. Between Madras Pantry and Roncy's Bean, this person should go to ->",Roncy's Bean,Madras Pantry,"{'Raj': 0.0005880593969183934, 'ad': 0.041015468620684406, 'on': 0.006166805020875491, 'Mad': 0.8069717722084329, 'Ron': 0.14427671376418966}",Mad,False
78,"Someone is looking for restaurants further away. Between Assembly Chef's Hall and Falafel House, this person should go to ->",Assembly Chef's Hall,Falafel House,"{'Assembly': 0.9286950502280926, 'al': 0.0005358522970895263, 'ssembly': 0.0018153634198257193, 'Fal': 0.06150896761017599}",Assembly,True
79,"Someone is looking for restaurants further away. Between Chipotle Mexican Grill and Queen Pita, this person should go to ->",Queen Pita,Chipotle Mexican Grill,"{'Chip': 0.45354871279117953, 'King': 0.06895083945362794, 'ueen': 0.007327460324473695, 'hip': 0.015316647043709535, 'Queen': 0.45231510820232346}",Chip,False
80,"Someone is looking for restaurants further away. Between Basil Express Restaurant and The Duke of Devon, this person should go to ->",The Duke of Devon,Basil Express Restaurant,"{'as': 6.66103953004315e-06, 'Brussels': 1.106718751724726e-06, 'Basil': 0.0009201363429894357, 'basil': 3.6820348876800553e-06, 'The': 0.9990640750512231}",The,True
81,"Someone is looking for restaurants further away. Between Capitol Trattoria Pizzeria and Dinah's Cupboard, this person should go to ->",Capitol Trattoria Pizzeria,Dinah's Cupboard,"{'Capitol': 0.003665450616153137, 'Dim': 5.887323410781394e-05, 'din': 1.5341668500199113e-05, 'Din': 0.99618658321192, 'in': 3.256905348643515e-05}",Din,False
82,"Someone is looking for restaurants further away. Between Joe Badali's Ristorante Italiano & Bar and Itamae Ayce Sushi, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Itamae Ayce Sushi,"{'t': 0.00486533357210466, 'Ich': 0.030039142432910476, 'Joe': 0.01973052401499502, 'It': 0.9312711575776341, 'Ken': 0.006142824661626898}",It,False
83,"Someone is looking for restaurants further away. Between El Fogón and Beryl's Pepper Pot, this person should go to ->",Beryl's Pepper Pot,El Fogón,"{'Barcelona': 0.00015041295698395077, 'El': 0.3561590778655417, 'B': 0.6331493149862173, 'The': 4.70367663169004e-05, 'l': 0.010224872976158714}",B,True
84,"Someone is looking for restaurants further away. Between Eggspectation and Mysteriously Yours Dinner Theatre, this person should go to ->",Eggspectation,Mysteriously Yours Dinner Theatre,"{'Myster': 0.2068296647641899, 'Egg': 0.7854310685552269, 'My': 0.0014620305819308022, 'Eggs': 0.0005313606378108336, 'egg': 0.0048077143255375225}",Egg,True
85,"Someone is looking for restaurants further away. Between Piper's Pub And Grill and Magic Oven, this person should go to ->",Magic Oven,Piper's Pub And Grill,"{'Epic': 3.340597081621593e-06, 'agic': 1.998727160010997e-06, 'Piper': 0.1120054441932625, 'Magic': 0.8879753636608477, 'Hero': 1.0091964952416544e-05}",Magic,True
86,"Someone is looking for restaurants further away. Between Watson's and Eggspectation, this person should go to ->",Eggspectation,Watson's,"{'Egg': 0.9962413601367601, 'Watson': 0.003607498799843565, 'Shell': 1.748297513479929e-05, 'gg': 3.6079742489655165e-05, 'egg': 5.079843555578573e-05}",Egg,True
87,"Someone is looking for restaurants further away. Between Fitness Avenue and Tortería San Cosme, this person should go to ->",Fitness Avenue,Tortería San Cosme,"{'fitness': 0.000800063066722829, 'or': 0.001019027029070107, 'Athlet': 0.00508069762024667, 'Fitness': 0.9760780309705002, 'Tor': 0.015732739805452933}",Fitness,True
88,"Someone is looking for restaurants further away. Between The Duke of Devon and Warung Indonesia D'Eglinton, this person should go to ->",The Duke of Devon,Warung Indonesia D'Eglinton,"{'Duke': 4.144986609089361e-06, 'ar': 0.00011951089729466481, 'War': 0.0025419458717745105, 'Victory': 1.7948518163557053e-05, 'The': 0.9973038838670667}",The,True
