,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
18,"I'm looking for restaurants nearby. Between Kim PO Vietnamese and Druxy's Famous Deli, I should go to ->",Kim PO Vietnamese,Druxy's Famous Deli,"{'Nik': 0.0005429552792921422, 'im': 0.02032994005386884, 'Kimberly': 6.818295800223188e-06, 'K': 5.129132107113433e-05, 'Kim': 0.9790581195232423}",Kim,True
19,"I'm looking for restaurants nearby. Between Sheriff Broaster Chicken and The Duke of Devon, I should go to ->",Sheriff Broaster Chicken,The Duke of Devon,"{'Sheriff': 0.8960049871563364, 'sheriff': 0.0042984039482956826, 'her': 0.0245209040179189, 'The': 0.06013540556501067, 'nearby': 0.002323863910527246}",Sheriff,True
20,"I'm looking for restaurants nearby. Between McDonald's and Domino's Pizza, I should go to ->",McDonald's,Domino's Pizza,"{'Nik': 0.022722508088560408, 'McDonald': 0.639717887878005, 'om': 0.04098932139427423, 'nearby': 0.016632868685873162, 'Dom': 0.2634074516052579}",McDonald,True
21,"I'm looking for restaurants nearby. Between Joe Badali's Ristorante Italiano & Bar and El Fogón, I should go to ->",El Fogón,Joe Badali's Ristorante Italiano & Bar,"{'el': 0.0015941708837499849, 'EL': 0.0005519307347974005, 'El': 0.8929966138447547, 'Joe': 0.005739489556752341, 'l': 0.098225855890961}",El,True
22,"I'm looking for restaurants nearby. Between Banjara Indian Cuisine and Sushi Shop, I should go to ->",Sushi Shop,Banjara Indian Cuisine,"{'Ban': 0.9770430807285417, 'Nik': 6.916269017915744e-05, 'an': 0.008948571216981593, 'S': 0.01088324313185476, 'B': 0.0029267490827698415}",Ban,False
23,"I'm looking for restaurants nearby. Between Basil Express Restaurant and Eggspectation, I should go to ->",Basil Express Restaurant,Eggspectation,"{'Egg': 0.9814620954626436, 'Basil': 0.014875540382128169, 'gg': 0.0006163415400174651, 'basil': 0.0008828290301032229, 'egg': 0.0006426945406639737}",Egg,False
24,"I'm looking for restaurants nearby. Between Capitol Trattoria Pizzeria and 9 Restaurant, I should go to ->",9 Restaurant,Capitol Trattoria Pizzeria,"{'1': 0.0011244075547924058, '6': 0.000959104040917759, '7': 0.009036111869773465, '8': 0.003496640949624242, '9': 0.9827977742898693}",9,True
25,"I'm looking for restaurants nearby. Between Adega Restaurante and KFC, I should go to ->",KFC,Adega Restaurante,"{'Ad': 3.968985648770268e-06, 'd': 1.5920311454541718e-07, '': 5.397072359800909e-07, 'K': 0.9999952788481447, 'nearby': 1.0351866451654221e-08}",K,True
26,"I'm looking for restaurants nearby. Between Magic Oven and Hapa Toronto, I should go to ->",Hapa Toronto,Magic Oven,"{'agic': 5.665752115372842e-07, 'B': 8.302400177065141e-07, 'H': 0.011538366258248223, 'Magic': 0.9884592048255206, 'nearby': 2.1109005364397744e-07}",Magic,False
27,"I'm looking for restaurants nearby. Between Sushi Time Japanese Restaurant and Pisco 1641, I should go to ->",Pisco 1641,Sushi Time Japanese Restaurant,"{'S': 0.005766765082284682, 'B': 5.8071595296235705e-06, 'P': 0.9942177698151021, '': 1.7588119592470635e-06, 'nearby': 2.1027679703966906e-06}",P,True
28,"I'm looking for restaurants nearby. Between Assembly Chef's Hall and Sweet Jesus, I should go to ->",Sweet Jesus,Assembly Chef's Hall,"{'Assembly': 2.4416241789481345e-05, 'Sweet': 0.9999453300044586, 'weet': 3.4576893842429896e-06, 'nearby': 3.792951811217855e-06}",Sweet,True
29,"I'm looking for restaurants nearby. Between Falafel Hut Village and Queen Pita, I should go to ->",Falafel Hut Village,Queen Pita,"{'Q': 0.004872478690570111, 'ueen': 0.021232887545711197, 'P': 0.000145286776469245, 'nearby': 0.0002643824047619831, 'Queen': 0.973025999682001}",Queen,False
30,"I'm looking for restaurants nearby. Between LCBO and Sheriff Broaster Chicken, I should go to ->",Sheriff Broaster Chicken,LCBO,"{'LC': 0.9472430292919246, 'LCS': 1.3455858103644587e-05, 'L': 1.2490652417535558e-05, 'C': 0.05266048578621053, 'nearby': 3.0480070931487388e-05}",LC,False
31,"I'm looking for restaurants nearby. Between Popeyes Louisiana Kitchen and Madras Pantry, I should go to ->",Madras Pantry,Popeyes Louisiana Kitchen,"{'ad': 0.018952678723558568, 'MAD': 0.00030122110342527275, 'Mad': 0.9798881739917851, 'nearby': 0.0006584302269170035, 'mad': 5.0309380861835026e-05}",Mad,True
32,"I'm looking for restaurants nearby. Between Green Grotto and Verona Restaurant, I should go to ->",Green Grotto,Verona Restaurant,"{'reen': 0.00044084522845553404, 'Green': 0.9715014408955185, 'green': 0.0007789429887071505, 'Ver': 0.00020297433814339886}",Green,True
33,"I'm looking for restaurants nearby. Between Queen Pita and Eastern legend, I should go to ->",Eastern legend,Queen Pita,"{'nearest': 0.0015911414933271221, 'ueen': 0.15642831891971806, 'nearby': 0.0033731093642234947, 'Queen': 0.8276282573208497, 'Eastern': 0.006547100494099544}",Queen,False
34,"I'm looking for restaurants nearby. Between Galata Cafe and Basil Express Restaurant, I should go to ->",Basil Express Restaurant,Galata Cafe,"{'as': 0.002987377699405372, 'Basil': 0.9789342618203446, 'basil': 0.01655212146794149, 'Gal': 0.0001493399958717525, 'nearby': 0.0005852344627511974}",Basil,True
35,"I'm looking for restaurants nearby. Between Ciao Europa wine bar and Sushi Shop, I should go to ->",Sushi Shop,Ciao Europa wine bar,"{'S': 0.14008373892581366, 'C': 0.8567889300857914, 'B': 0.0012607254118419016, 'nearby': 0.000998767539086685, 'restaurant': 0.00013407797825382826}",C,False
36,"I'm looking for restaurants nearby. Between Supermodel Pizza and St. Clair Shawarma and Falafel, I should go to ->",Supermodel Pizza,St. Clair Shawarma and Falafel,"{'uper': 0.0216688225586013, '': 0.005745915640289545, 'nearest': 0.0014683337859649254, 'Super': 0.9566180968773762, 'nearby': 0.00817182513763355}",Super,True
37,"I'm looking for restaurants nearby. Between JJ Bean and Bonne Journee, I should go to ->",JJ Bean,Bonne Journee,"{'J': 4.258332100727482e-06, 'JJ': 0.9983171078537169, '': 3.3102858923301327e-06, 'j': 1.2884765583446083e-06}",JJ,True
38,"I'm looking for restaurants nearby. Between Big Al's Diner and LCBO, I should go to ->",LCBO,Big Al's Diner,"{'': 1.071183878106493e-05, 'LC': 0.9898711231142054, 'Big': 0.00014784028829876292, 'C': 0.009916767179123912, 'nearby': 1.3159995158003963e-05}",LC,True
39,"I'm looking for restaurants nearby. Between Grappa Ristorante and Itamae Ayce Sushi, I should go to ->",Itamae Ayce Sushi,Grappa Ristorante,"{'t': 0.025145528285861612, '': 0.0017581738391407096, 'it': 0.004297873128186885, 'It': 0.9478916495336671, 'Gra': 0.01565448220697325}",It,True
40,"I'm looking for restaurants nearby. Between Tortería San Cosme and EJ Sushi, I should go to ->",Tortería San Cosme,EJ Sushi,"{'or': 0.0966579327126592, '': 0.01970531662908837, 'Tor': 0.5433420668617189, 'E': 0.33161288480740525, 'nearby': 0.005247315848880422}",Tor,True
41,"I'm looking for restaurants nearby. Between To-ne Sushi and Shawarma Twist, I should go to ->",Shawarma Twist,To-ne Sushi,"{'': 0.00015449466391344056, 'To': 0.48003502931661424, 'Shaw': 0.5178164723419865, 'o': 0.0016961851142763254, 'to': 6.592670258290069e-05}",Shaw,True
42,"I'm looking for restaurants nearby. Between Kairali - Taste of Kerala and New Bilan Restaurant, I should go to ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'': 3.398550519519609e-11, 'K': 0.9999996923682474, 'restaurant': 4.0603859185830615e-11, 'New': 9.123395267748275e-11}",K,True
43,"I'm looking for restaurants nearby. Between Hapa Toronto and Eggspectation, I should go to ->",Hapa Toronto,Eggspectation,"{'Egg': 3.591846677065104e-05, 'B': 3.3827722240729457e-06, 'H': 0.999938298043644, '': 1.448972181831342e-05, 'nearby': 1.9846539331631867e-06}",H,True
44,"I'm looking for restaurants nearby. Between Eastern legend and Sheriff Broaster Chicken, I should go to ->",Sheriff Broaster Chicken,Eastern legend,"{'Sheriff': 0.9354109383419092, 'sheriff': 0.006450529877489174, 'her': 0.047114413766939985, 'nearby': 0.0022848474919328486, 'Eastern': 0.004209859520065666}",Sheriff,True
45,"I'm looking for restaurants nearby. Between Hina Sushi and Tik Talk Cafe, I should go to ->",Tik Talk Cafe,Hina Sushi,"{'Nik': 0.04931008771004832, '': 0.004275557823827527, 'H': 0.837454227925283, 'Tik': 0.08887443038939519, 'nearby': 0.009490395421997094}",H,False
46,"I'm looking for restaurants nearby. Between LCBO and Madras Pantry, I should go to ->",Madras Pantry,LCBO,"{'ad': 2.2924989450415958e-05, 'LC': 0.9712402557892773, 'Mad': 0.00019780279666959665, 'C': 0.02827041577776803, 'nearby': 0.00019179393835555282}",LC,False
47,"I'm looking for restaurants nearby. Between Hawthorne Food and Drink and z-teca Gourmet Burritos, I should go to ->",Hawthorne Food and Drink,z-teca Gourmet Burritos,"{'Z': 0.0011321449043693208, 'z': 0.9988158813224455, 'Hawth': 1.1600743036810162e-06, 'nearby': 5.024443245836813e-07, '': 4.926858012845142e-05}",z,False
48,"I'm looking for restaurants nearby. Between Ardor Bistro and Freshii, I should go to ->",Ardor Bistro,Freshii,"{'Fresh': 0.0017401440183747298, 'r': 0.002904307207233097, 'ard': 0.001202808548149435, 'Ard': 0.9890604399922073, 'rd': 0.0011481630058569072}",Ard,True
49,"I'm looking for restaurants nearby. Between El Fogón and Pasta Pantry, I should go to ->",El Fogón,Pasta Pantry,"{'el': 0.0002286575702375533, '': 9.189274281514066e-05, 'EL': 0.0003846923246214267, 'El': 0.9447645991007588, 'l': 0.05426420920648397}",El,True
50,"I'm looking for restaurants nearby. Between Sichuan Landscape Chinese Restaurant and Ici Bistro, I should go to ->",Sichuan Landscape Chinese Restaurant,Ici Bistro,"{'S': 0.9437501985828602, 'I': 0.015565108567632152, 'B': 0.01759279914758728, 'Chinese': 0.015429500270619564, 'nearby': 0.005419346731707872}",S,True
51,"I'm looking for restaurants nearby. Between La Cocina De Dona Luz and Queen Pita, I should go to ->",La Cocina De Dona Luz,Queen Pita,"{'a': 0.020030086716155047, 'Don': 9.528692071568644e-05, 'La': 0.9764257015914606, 'nearby': 0.0005468139179401239, 'Queen': 0.002119562456590373}",La,True
52,"I'm looking for restaurants nearby. Between Sushi Time Japanese Restaurant and El Fogón, I should go to ->",El Fogón,Sushi Time Japanese Restaurant,"{'el': 0.0003449826955558465, '': 5.221216731037091e-05, 'EL': 0.0003105941443909505, 'El': 0.9463924726652524, 'l': 0.052727739272902654}",El,True
53,"I'm looking for restaurants nearby. Between Modo Mio Italian Bistro and Assembly Chef's Hall, I should go to ->",Modo Mio Italian Bistro,Assembly Chef's Hall,"{'Assembly': 0.00823838705478485, 'assembly': 0.001666168333209301, 'Mod': 0.9263612515025681, 'od': 0.0572481815712408}",Mod,True
54,"I'm looking for restaurants nearby. Between Tik Talk Cafe and Bonne Journee, I should go to ->",Tik Talk Cafe,Bonne Journee,"{'Nik': 0.06800288147985926, 'on': 0.0007873040843449485, 'Tik': 0.9168910088550919, 'nearby': 0.005451617093032947, 'Bon': 0.004820951325301982}",Tik,True
55,"I'm looking for restaurants nearby. Between Mirage Grill & Lounge and It's All Grk, I should go to ->",It's All Grk,Mirage Grill & Lounge,"{'t': 0.039452581364631124, 'it': 0.014272432493030987, 'Mirage': 0.061429549339274137, 'It': 0.863250088666169, 'nearby': 0.008067311497305114}",It,True
56,"I'm looking for restaurants nearby. Between Bonne Journee and Cake Opera, I should go to ->",Cake Opera,Bonne Journee,"{'cake': 0.0047257972599763125, 'Cafe': 3.631288213123538e-05, 'ake': 0.0005550529740688951, 'Cake': 0.9944478449027723, 'nearby': 3.396038023598612e-05}",Cake,True
57,"I'm looking for restaurants nearby. Between Maurya East Indian Roti and Smoke's Weinerie, I should go to ->",Maurya East Indian Roti,Smoke's Weinerie,"{'ma': 0.0003080390491723125, 'a': 0.172354564925873, 'Smoke': 0.29184317292979456, 'R': 0.006645978128380524, 'Ma': 0.527640868496903}",Ma,True
58,"I'm looking for restaurants nearby. Between Kibo Sushi House and Nook, I should go to ->",Kibo Sushi House,Nook,"{'Nik': 3.100324954223305e-10, 'N': 4.1020368825117644e-07, '': 1.755956700617848e-09, 'K': 0.9999995722265915}",K,True
59,"I'm looking for restaurants nearby. Between Evoo Ristorante and Verona Restaurant, I should go to ->",Evoo Ristorante,Verona Restaurant,"{'Nik': 0.0010889683487090745, 'v': 0.03489084866712607, 'R': 0.000680025473137109, 'Ev': 0.9593955694186884, 'Ver': 0.0023947486534355023}",Ev,True
60,"I'm looking for restaurants nearby. Between Druxy's Famous Deli and Harry's Char Broil & Dining Lounge, I should go to ->",Harry's Char Broil & Dining Lounge,Druxy's Famous Deli,"{'arry': 0.0030012692393611355, 'Dru': 0.5367393146071893, '': 7.5233803979713306e-06, 'dru': 6.341602298382822e-05, 'Harry': 0.4601757625397595}",Dru,False
61,"I'm looking for restaurants nearby. Between Madras Pantry and Buk Chang Dong Soon Tofu, I should go to ->",Madras Pantry,Buk Chang Dong Soon Tofu,"{'ad': 0.005432287299155607, 'Buk': 0.02111549178666638, 'MAD': 6.257241699776346e-05, 'Mad': 0.9727554562843254, 'nearby': 0.00039151685151449597}",Mad,True
62,"I'm looking for restaurants nearby. Between Mysteriously Yours Dinner Theatre and Assembly Chef's Hall, I should go to ->",Mysteriously Yours Dinner Theatre,Assembly Chef's Hall,"{'Assembly': 0.5810303767117339, 'Myster': 0.07145442107739214, 'mysteriously': 0.14568823749911305, 'ssembly': 0.02258453949373464, 'nearby': 0.04156168374404246}",Assembly,False
63,"I'm looking for restaurants nearby. Between 9 Restaurant and Mt Everest Restaurant, I should go to ->",9 Restaurant,Mt Everest Restaurant,"{'': 0.0003943430666466812, '1': 0.0002913937828151284, '6': 0.00044859144791646447, '7': 0.0020989893751903925, '9': 0.9959208056085853}",9,True
64,"I'm looking for restaurants nearby. Between Pizza Pizza and Nutella Cafe by Pusateri's, I should go to ->",Pizza Pizza,Nutella Cafe by Pusateri's,"{'restaurants': 3.0400426896400095e-06, 'pizza': 4.416261651288757e-06, 'Pizza': 0.9999661906085504, 'nearby': 6.792089036607499e-06, 'restaurant': 5.277919879951339e-06}",Pizza,True
65,"I'm looking for restaurants nearby. Between Supermodel Pizza and Aroma Espresso Bar, I should go to ->",Supermodel Pizza,Aroma Espresso Bar,"{'uper': 0.02517724420902718, '': 0.005023132178037145, 'Super': 0.6768567525264116, 'A': 0.28530274481679696, 'nearby': 0.002608700693976663}",Super,True
66,"I'm looking for restaurants nearby. Between Tian An Cuisine and Capitol Trattoria Pizzeria, I should go to ->",Tian An Cuisine,Capitol Trattoria Pizzeria,"{'Nik': 8.04839316738353e-05, 'nearest': 0.00011990701386724298, 'Tian': 0.9987425085058721, 'Chinese': 0.00010526927150264926, 'nearby': 0.00040018060510300214}",Tian,True
67,"I'm looking for restaurants nearby. Between Queen Pita and Taste of Greek Cuisine, I should go to ->",Taste of Greek Cuisine,Queen Pita,"{'Q': 0.00014803689866055896, 'queen': 0.0002211467609834038, 'Taste': 5.8181216259632995e-05, 'ueen': 0.026597102438801666, 'Queen': 0.9728099340608062}",Queen,False
68,"I'm looking for restaurants nearby. Between Paradise Farms Prime Beef Bistro and Cafe Jules, I should go to ->",Paradise Farms Prime Beef Bistro,Cafe Jules,"{'Paradise': 9.998044840859565e-06, 'Starbucks': 2.7991381268673258e-06, 'Cafe': 0.9998246887288171, 'B': 0.0001471316196533874, 'Café': 2.9513732129703767e-06}",Cafe,False
69,"I'm looking for restaurants nearby. Between Sweet Jesus and Breakfast Room, I should go to ->",Breakfast Room,Sweet Jesus,"{'breakfast': 0.00047396276225438675, 'Sweet': 0.5561733237205199, 'Breakfast': 0.4426392388334945, 'The': 8.920905589900753e-05, 'Friendly': 9.677943834849077e-05}",Sweet,False
70,"I'm looking for restaurants nearby. Between Lebanese Bakery and Capitol Trattoria Pizzeria, I should go to ->",Lebanese Bakery,Capitol Trattoria Pizzeria,"{'Lebanon': 0.0002579427234037151, 'nearest': 3.1068223920523685e-05, 'Lebanese': 0.999337065038546, 'Beirut': 0.00014756438041841103, 'nearby': 9.594321998179481e-05}",Lebanese,True
71,"I'm looking for restaurants nearby. Between Big Al's Diner and Bao Bao Plus Dim Sum, I should go to ->",Bao Bao Plus Dim Sum,Big Al's Diner,"{'': 6.164855785913582e-08, 'B': 0.9999996923682474, 'Bib': 3.347724729761572e-10, 'Big': 2.501227599011649e-07}",B,False
72,"I'm looking for restaurants nearby. Between Piper's Pub And Grill and Oxygen Restaurant & Lounge, I should go to ->",Piper's Pub And Grill,Oxygen Restaurant & Lounge,"{'Pip': 6.507708940201028e-05, 'Piper': 0.9966369014274381, 'P': 0.0031644215648804976, '': 0.00011579814638401444, 'nearby': 3.3374316962179558e-06}",Piper,True
73,"I'm looking for restaurants nearby. Between Sizzlers and Taste of Greek Cuisine, I should go to ->",Taste of Greek Cuisine,Sizzlers,"{'Nik': 0.00010123935432243046, 'Taste': 0.9976490558081226, 'nearby': 0.00021529249769949388, 'taste': 0.0013035304039585788, 'restaurant': 0.00019085682850099092}",Taste,True
74,"I'm looking for restaurants nearby. Between Druxy's Famous Deli and Just Soups Take Out & Catering, I should go to ->",Just Soups Take Out & Catering,Druxy's Famous Deli,"{'Just': 0.9737182443853162, 'JUST': 0.000147119996714547, 'ust': 0.02547037670385066, 'just': 0.0004082054321937823}",Just,True
75,"I'm looking for restaurants nearby. Between Green Room and Kairali - Taste of Kerala, I should go to ->",Kairali - Taste of Kerala,Green Room,"{'reen': 1.6832439209589202e-09, 'Green': 4.2669903555092305e-08, '': 4.093791881556522e-07, 'K': 0.9999996923682474, 'nearby': 2.7567595942890796e-10}",K,True
76,"I'm looking for restaurants nearby. Between Capitol Trattoria Pizzeria and Hapa Toronto, I should go to ->",Hapa Toronto,Capitol Trattoria Pizzeria,"{'B': 3.895147540103179e-06, 'P': 7.72987468503077e-07, 'H': 0.9999880081109033, '': 2.462451892824076e-06, 'nearby': 1.1749910822164205e-06}",H,True
77,"I'm looking for restaurants nearby. Between Mt Everest Restaurant and Supermodel Pizza, I should go to ->",Supermodel Pizza,Mt Everest Restaurant,"{'uper': 0.035906171147559736, '': 0.002523836789058333, 'super': 0.0007558610462007752, 'Super': 0.9435359840529063, 'nearby': 0.011370716005311527}",Super,True
78,"I'm looking for restaurants nearby. Between Cantine Bar & Grill and Viccino Pizzeria, I should go to ->",Cantine Bar & Grill,Viccino Pizzeria,"{'': 1.2024660202019746e-05, 'Cant': 0.999771107269939, 'cant': 8.132679613164939e-05, 'C': 1.0801073830789586e-05, 'nearby': 7.610260974940178e-05}",Cant,True
79,"I'm looking for restaurants nearby. Between Pizzeria Via Mercanti and Delicious Paradise Kitchen, I should go to ->",Delicious Paradise Kitchen,Pizzeria Via Mercanti,"{'delicious': 0.00025492963297613655, 'P': 0.6183872621479886, 'Delicious': 0.38024485823446386, 'Lovely': 0.00020338964198649882, 'nearby': 0.00019587791019292316}",P,False
80,"I'm looking for restaurants nearby. Between Freshii and Tian An Cuisine, I should go to ->",Tian An Cuisine,Freshii,"{'Fresh': 0.9992819292962528, 'resh': 3.6716658346084644e-05, 'Friendly': 5.612540476945123e-05, 'nearby': 4.6454324357400564e-05}",Fresh,False
81,"I'm looking for restaurants nearby. Between Maurya East Indian Roti and Mt Everest Restaurant, I should go to ->",Maurya East Indian Roti,Mt Everest Restaurant,"{'Mt': 0.5807206771231388, 'a': 0.13078351238587876, 'mt': 0.0019446563525801243, 'Ma': 0.275304753600323, 'nearby': 0.0039533079296138595}",Mt,False
82,"I'm looking for restaurants nearby. Between Anatolia Restaurant and Green Grotto, I should go to ->",Green Grotto,Anatolia Restaurant,"{'reen': 0.00443659273131184, 'Green': 0.865833025682773, 'green': 0.006303006104150641, 'GREEN': 0.001872150891015747}",Green,True
83,"I'm looking for restaurants nearby. Between Cake Opera and Tortería San Cosme, I should go to ->",Tortería San Cosme,Cake Opera,"{'cake': 0.031035092457018954, 'or': 0.20500949168769453, 'Cake': 0.3572541663352985, 'Tor': 0.35913841776494726, 'nearby': 0.023133615564902177}",Tor,True
84,"I'm looking for restaurants nearby. Between Lahore Grill & Fast Food and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Lahore Grill & Fast Food,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.009885462849859994, 'jo': 8.211630951220715e-06, 'J': 8.173062216580842e-07, 'Joe': 0.9900979216373982, 'Joseph': 3.2908159987620918e-06}",Joe,False
85,"I'm looking for restaurants nearby. Between Eggspectation and Farmacia Health Bar, I should go to ->",Farmacia Health Bar,Eggspectation,"{'Farm': 0.034880142308644876, 'Egg': 0.9631822487994195, 'gg': 0.00022454891282820658, 'farm': 0.0011137946390804387, 'egg': 0.00037284118741202877}",Egg,False
86,"I'm looking for restaurants nearby. Between Ici Bistro and Hawthorne Food and Drink, I should go to ->",Hawthorne Food and Drink,Ici Bistro,"{'I': 0.9997497684131473, 'B': 2.339846818319477e-05, '': 0.0002068850981943945, 'Hawth': 1.5143593299064233e-05, 'nearby': 1.637011065462126e-06}",I,False
87,"I'm looking for restaurants nearby. Between KFC and To-ne Sushi, I should go to ->",KFC,To-ne Sushi,"{'': 1.1072346028470074e-06, 'To': 3.145376670289321e-07, 'K': 0.999998499344226, 'nearby': 9.969105262288097e-09}",K,True
88,"I'm looking for restaurants nearby. Between z-teca Gourmet Burritos and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,z-teca Gourmet Burritos,"{'oxy': 6.488001564588931e-06, 'Z': 0.007260186948462804, 'z': 0.9926439127305668, 'Oxy': 4.769724555068526e-06, '': 8.211950447410308e-05}",z,False
89,"I'm looking for restaurants nearby. Between Kairali - Taste of Kerala and Viccino Pizzeria, I should go to ->",Kairali - Taste of Kerala,Viccino Pizzeria,"{'vic': 9.545489544817541e-08, 'Vic': 4.555505757210359e-06, '': 1.8699282440495962e-06, 'K': 0.999992301457634, 'V': 1.2348142550066509e-06}",K,True
90,"I'm looking for restaurants nearby. Between Daily Press Juicery and Buk Chang Dong Soon Tofu, I should go to ->",Daily Press Juicery,Buk Chang Dong Soon Tofu,"{'aily': 0.00011178244846965363, 'Buk': 2.2183517495500632e-05, 'daily': 4.855866030698511e-05, 'Daily': 0.9788162456832695}",Daily,True
