,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Bagel Nash and Branca, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Lahore Grill & Fast Food and Harvey's, this person should go to ->",Lahore Grill & Fast Food,Harvey's,"{'ar': 0.000629670683405552, 'Harvey': 0.44895844752955183, '': 0.0001703510074285698, 'Lah': 0.5475553316628728}",Lah,True
11,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Bagel Nash and Branca, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Le Papillon Park, this person should go to -> Goldstone Noodle Restaurant. Someone is looking for an affordable restaurant. Between Green Room and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Green Room,Joe Badali's Ristorante Italiano & Bar,"{'reen': 0.003732526234158534, 'oe': 0.0026102898765562733, '': 0.0006859389008646176, 'Green': 0.64099561048643, 'Joe': 0.35032905816233}",Green,True
12,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Bagel Nash and Branca, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Le Papillon Park and Goldstone Noodle Restaurant, this person should go to -> Goldstone Noodle Restaurant. Someone is looking for an affordable restaurant. Between Madras Pantry and Grappa Ristorante, this person should go to ->",Madras Pantry,Grappa Ristorante,"{'ad': 0.00764434591873262, '': 0.0009879889939551124, 'Mad': 0.9644498691356092, 'ra': 0.00026387765243094497, 'Gra': 0.02568787469924881}",Mad,True
13,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Watson's and Top Sushi, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Green Room and Hapa Toronto, this person should go to ->",Green Room,Hapa Toronto,"{'reen': 0.005535928368314666, '': 0.0006059815608488809, 'Green': 0.4323677412304435, 'H': 0.558559869087745}",H,False
14,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Watson's and Top Sushi, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Bagel Nash and Branca, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Amaya Express and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Amaya Express,"{'Am': 0.26100604787318415, '': 0.0010222006252084744, 'Lah': 0.7302302599401685, 'm': 0.0021718324951088244}",Lah,True
15,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Chipotle Mexican Grill and Falafel House, this person should go to ->",Falafel House,Chipotle Mexican Grill,"{'Chip': 0.05230201923273782, '': 0.0009957164795391556, 'al': 0.0037011451767119167, 'hip': 0.0013359405544897817, 'Fal': 0.9399878183539351}",Fal,True
16,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Taste of Greek Cuisine and Cake Opera, this person should go to ->",Taste of Greek Cuisine,Cake Opera,"{'cake': 0.00021714570025182465, 'Taste': 0.7281534281772607, 'Cake': 0.2701838029293057, '': 0.0002583087456339318, 'taste': 0.00015771783120007037}",Taste,True
17,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Big Al's Diner, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Bagel Nash and Branca, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Hapa Toronto and The Duke of Devon, this person should go to ->",The Duke of Devon,Hapa Toronto,"{'Duke': 0.004599762533370205, 'H': 0.7769702248539745, 'The': 0.21161677610096272, '': 0.003478082996678333, 'he': 0.001590203950851864}",H,False
18,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Watson's and Top Sushi, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Goldstone Noodle Restaurant and Tierra Azteca, this person should go to ->",Goldstone Noodle Restaurant,Tierra Azteca,"{'old': 0.004132552599906788, 'Tier': 0.7628229188654798, '': 0.001312926058729591, 'ier': 0.006451044005208131, 'Gold': 0.21996931931807737}",Tier,False
19,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Bagel Nash and Branca, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Basil Express Restaurant and Galata Cafe, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Edible Arrangements and Scaddabush Italian Kitchen & Bar, this person should go to ->",Scaddabush Italian Kitchen & Bar,Edible Arrangements,"{'Sc': 0.9058512949679578, 'Ed': 0.08959006023788596, '': 0.00036310870707681605, 'c': 0.002484847473973473, 'd': 0.0004240778547054519}",Sc,True
20,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Top Sushi and Watson's, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between LCBO and Druxy's Famous Deli, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Piper's Pub And Grill and KFC, this person should go to ->",KFC,Piper's Pub And Grill,"{'': 0.000808626442264937, 'Pip': 0.00018465635514668276, 'Piper': 0.9174070060445625, 'K': 0.07970520403681386}",Piper,False
21,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Watson's and Top Sushi, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between EJ Sushi and Mysteriously Yours Dinner Theatre, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Galata Cafe and Basil Express Restaurant, this person should go to -> Basil Express Restaurant. Someone is looking for an affordable restaurant. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between FreshCo and Just Soups Take Out & Catering, this person should go to ->",Just Soups Take Out & Catering,FreshCo,"{'': 0.002416247891682007, 'Fresh': 0.31104748300014945, 'Just': 0.6743769846681374, 'resh': 0.003918366583111842, 'ust': 0.002949321898407544}",Just,True
22,"Someone is looking for an affordable restaurant. Between Big Al's Diner and Domino's Pizza, this person should go to -> Big Al's Diner. Someone is looking for an affordable restaurant. Between Watson's and Top Sushi, this person should go to -> Top Sushi. Someone is looking for an affordable restaurant. Between Druxy's Famous Deli and LCBO, this person should go to -> Druxy's Famous Deli. Someone is looking for an affordable restaurant. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, this person should go to -> Joe Badali's Ristorante Italiano & Bar. Someone is looking for an affordable restaurant. Between Mysteriously Yours Dinner Theatre and EJ Sushi, this person should go to -> EJ Sushi. Someone is looking for an affordable restaurant. Between Branca and Bagel Nash, this person should go to -> Bagel Nash. Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Sweet Jesus, this person should go to -> Sweet Jesus. Someone is looking for an affordable restaurant. Between Le Papillon Park and Goldstone Noodle Restaurant, this person should go to -> Goldstone Noodle Restaurant. Someone is looking for an affordable restaurant. Between Galata Cafe and Fit For Life, this person should go to ->",Fit For Life,Galata Cafe,"{'Fit': 0.21304599449231965, 'al': 0.004100863572547959, 'it': 0.0016834091260505932, 'Gal': 0.7778197542400599, 'gal': 0.0007164884004576123}",Gal,False
