,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
12,"You don't like the restaurants nearby. If I were you, between Phil's Original BBQ and La Cocina De Dona Luz I would go to ->",Phil's Original BBQ,La Cocina De Dona Luz,"{'Ph': 0.000704746073122835, 'Philip': 0.00033696257068393474, 'hil': 0.026439589231315206, 'Phil': 0.9722842869485813, 'La': 8.291944198317158e-05}",Phil,True
13,"You don't like the restaurants nearby. If I were you, between Sky Dragon Chinese Restaurant and Breakfast Room I would go to ->",Sky Dragon Chinese Restaurant,Breakfast Room,"{'fart': 0.003948636300729151, 'ky': 0.049621141308776505, 'The': 0.0015162046613246122, 'Chinese': 0.02709498021968341, 'Sky': 0.9115591535873679}",Sky,True
14,"You don't like the restaurants nearby. If I were you, between Mt Everest Restaurant and Lahore Grill & Fast Food I would go to ->",Mt Everest Restaurant,Lahore Grill & Fast Food,"{'Mt': 0.9678259902530385, 'Lah': 0.006966996954962924, 'ount': 0.003962734348302833, 'Everest': 0.007907595703347339, 'Mount': 0.0074240837691635225}",Mt,True
15,"You don't like the restaurants nearby. If I were you, between Galata Cafe and Scaddabush Italian Kitchen & Bar I would go to ->",Galata Cafe,Scaddabush Italian Kitchen & Bar,"{'Z': 8.388061668220189e-05, 'Sc': 0.007468267010437497, 'Fl': 0.00038816012895010707, 'al': 0.013850661302718002, 'Gal': 0.9777591618992286}",Gal,True
16,"You don't like the restaurants nearby. If I were you, between Pasta Pantry and Sheriff Broaster Chicken I would go to ->",Pasta Pantry,Sheriff Broaster Chicken,"{'Sheriff': 0.9717064784783703, 'Sherlock': 0.0001329834331876427, 'her': 0.026751268130931292, 'The': 0.00013043337473496894, 'Sher': 0.0003653152056232161}",Sheriff,False
17,"You don't like the restaurants nearby. If I were you, between Mi Mi Restaurant and Basil Express Restaurant I would go to ->",Mi Mi Restaurant,Basil Express Restaurant,"{'as': 0.0028121378055313722, 'Epic': 0.0001388363023194508, 'Basil': 0.9939046663795816, 'B': 0.00012609171739269237, 'basil': 0.0021797632696093187}",Basil,False
18,"You don't like the restaurants nearby. If I were you, between Modo Mio Italian Bistro and La Cocina De Dona Luz I would go to ->",Modo Mio Italian Bistro,La Cocina De Dona Luz,"{'a': 0.00029104053644381033, 'Mod': 0.9384332590270442, 'L': 6.823724689778284e-05, 'La': 0.05782520070309578, 'od': 0.003119507943546818}",Mod,True
19,"You don't like the restaurants nearby. If I were you, between Verona Restaurant and Tik Talk Cafe I would go to ->",Verona Restaurant,Tik Talk Cafe,"{'er': 0.0043099856686983585, 'Conv': 2.176683667261554e-05, 'The': 3.4813893930041576e-05, 'Ver': 0.9953353643639448, 'V': 0.00016458111647940331}",Ver,True
20,"You don't like the restaurants nearby. If I were you, between Lebanese Bakery and Big Al's Diner I would go to ->",Big Al's Diner,Lebanese Bakery,"{'Lebanon': 0.0006285631862395027, 'Lebanese': 0.7509965132788138, 'The': 0.00015792599827542917, 'Beirut': 0.0003088545820777272, 'Big': 0.2475149734538343}",Lebanese,False
21,"You don't like the restaurants nearby. If I were you, between Cake Opera and La Pupusa Loka I would go to ->",Cake Opera,La Pupusa Loka,"{'Garden': 0.0004576447178952725, 'Cake': 0.9297729057676805, 'C': 0.0645968455423249, 'The': 0.00318036089384149, 'L': 0.00016175333606074528}",Cake,True
22,"You don't like the restaurants nearby. If I were you, between Hawthorne Food and Drink and Basha Middle Eastern Grill I would go to ->",Hawthorne Food and Drink,Basha Middle Eastern Grill,"{'fart': 1.0983317799438793e-05, 'B': 0.9997280715192532, 'Hawth': 0.00024150750711318105, 'furthe': 3.0828101209802566e-06, 'Th': 2.3394984246751378e-06}",B,False
23,"You don't like the restaurants nearby. If I were you, between Piper's Pub And Grill and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Piper's Pub And Grill,"{'Nut': 7.988311932830634e-05, 'fart': 2.1089843164241186e-05, 'Piper': 0.6346258159471391, 'P': 0.36516206874142443, '': 2.066826760147538e-05}",Piper,False
24,"You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Itamae Ayce Sushi I would go to ->",Smoke's Weinerie,Itamae Ayce Sushi,"{'If': 0.0003599436739519641, 't': 0.00013621582248968101, 'fart': 0.0002614310448641209, 'A': 0.00016317341940371574, 'It': 0.9988258953009074}",It,False
25,"You don't like the restaurants nearby. If I were you, between Shawarma Twist and Pisco 1641 I would go to ->",Shawarma Twist,Pisco 1641,"{'Z': 7.833674235482196e-07, 'fart': 6.0904231250150265e-06, 'A': 6.21744251489531e-07, 'P': 0.9999872919297482, 'R': 9.04326833872861e-07}",P,False
26,"You don't like the restaurants nearby. If I were you, between Chick Fiesta and Hina Sushi I would go to ->",Hina Sushi,Chick Fiesta,"{'fart': 5.080642098565439e-07, 'S': 1.5339338170272099e-06, 'B': 5.802846952244637e-07, 'H': 0.9999933705813747, '': 1.3263841530173865e-06}",H,True
27,"You don't like the restaurants nearby. If I were you, between Bao Bao Plus Dim Sum and Ici Bistro I would go to ->",Ici Bistro,Bao Bao Plus Dim Sum,"{'fart': 5.042084349324612e-06, 'I': 0.3350254767663242, 'A': 6.47690037002042e-06, 'B': 0.6649331963426379, '': 5.3509202633905485e-06}",B,False
28,"You don't like the restaurants nearby. If I were you, between Magic Oven and Goldstone Noodle Restaurant I would go to ->",Magic Oven,Goldstone Noodle Restaurant,"{'agic': 1.115595739747131e-06, 'Gold': 3.486564069466017e-08, 'The': 1.3548974163194228e-08, 'Magic': 0.9999987377612967, 'Golden': 5.185974364814291e-08}",Magic,True
29,"You don't like the restaurants nearby. If I were you, between Queen Pita and Verona Restaurant I would go to ->",Queen Pita,Verona Restaurant,"{'er': 0.002659872738505849, 'VER': 2.3903563732408673e-05, 'Conv': 1.559999444185801e-05, 'Ver': 0.9971089142608097, 'V': 0.00014171479584903775}",Ver,False
30,"You don't like the restaurants nearby. If I were you, between Basil Express Restaurant and Hina Sushi I would go to ->",Hina Sushi,Basil Express Restaurant,"{'fart': 0.0013090976446408875, 'as': 0.004662362430361471, 'Basil': 0.9296852973945033, 'H': 0.06141046614302248, 'basil': 0.0019036827107751138}",Basil,False
31,"You don't like the restaurants nearby. If I were you, between Freshii and Villa Madina I would go to ->",Freshii,Villa Madina,"{'Garden': 2.8754881897665053e-05, 'Fresh': 0.9989620947965895, 'Villa': 0.0006047747399057673, 'resh': 0.00019474549611039318, 'The': 5.570531464796271e-05}",Fresh,True
32,"You don't like the restaurants nearby. If I were you, between Branca and Shawarma Twist I would go to ->",Shawarma Twist,Branca,"{'Brussels': 0.000345653855945315, 'Br': 0.9867389508687232, 'B': 0.0034751636762342434, 'The': 0.001288686237620824, 'r': 0.007114668074780525}",Br,False
33,"You don't like the restaurants nearby. If I were you, between Sky Dragon Chinese Restaurant and Tian An Cuisine I would go to ->",Sky Dragon Chinese Restaurant,Tian An Cuisine,"{'fart': 0.0020117083349525514, 'ky': 0.061873481488155545, 'Sun': 0.0005610559078053535, 'Chinese': 0.006313672872850261, 'Sky': 0.926413527542945}",Sky,True
34,"You don't like the restaurants nearby. If I were you, between JJ Bean and Smoke's Weinerie I would go to ->",Smoke's Weinerie,JJ Bean,"{'fart': 0.0010225947595139987, 'J': 0.016193643342708335, 'The': 7.339710973694145e-05, 'JJ': 0.9820195759994925, 'j': 7.189333469272427e-05}",JJ,False
35,"You don't like the restaurants nearby. If I were you, between St. Clair Shawarma and Falafel and Anatolia Restaurant I would go to ->",St. Clair Shawarma and Falafel,Anatolia Restaurant,"{'anat': 0.0007125353735258632, 'Anat': 0.9833414245443967, 'The': 0.00023542456836470174, 'St': 0.0003900732562270615, 'Fal': 0.013785601514793711}",Anat,False
36,"You don't like the restaurants nearby. If I were you, between Eggspectation and Milo's Pita I would go to ->",Eggspectation,Milo's Pita,"{'Egg': 0.999588655355416, 'Shell': 0.00010562568363751997, 'gg': 5.0958600999054365e-05, 'Eggs': 3.5005582821828506e-05, 'Bulk': 2.5372262707935304e-05}",Egg,True
37,"You don't like the restaurants nearby. If I were you, between Galata Cafe and Milestones Restaurants I would go to ->",Galata Cafe,Milestones Restaurants,"{'Z': 0.0002674098654494492, 'Fl': 0.00021635651034927487, 'al': 0.023540319608280836, 'Mil': 0.009138262591888461, 'Gal': 0.965477275403584}",Gal,True
38,"You don't like the restaurants nearby. If I were you, between Branca and Eggspectation I would go to ->",Eggspectation,Branca,"{'Fl': 0.0009828555467890567, 'Br': 0.9737623518995936, 'B': 0.0171100545994323, 'L': 0.000829946265193604, 'r': 0.005301200365558838}",Br,False
39,"You don't like the restaurants nearby. If I were you, between Beryl's Pepper Pot and It's All Grk I would go to ->",Beryl's Pepper Pot,It's All Grk,"{'A': 9.687638108685865e-07, 'C': 3.832298106130889e-07, 'B': 0.999995041369894, 'The': 1.3062828150231601e-06, 'It': 1.0263250998022166e-06}",B,True
40,"You don't like the restaurants nearby. If I were you, between Sheriff Broaster Chicken and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Sheriff Broaster Chicken,"{'Nut': 0.0011278681737259607, 'Sheriff': 0.07093978218875913, 'fart': 6.142565353826734e-05, 'her': 0.005346800148999042, 'P': 0.9222908090869248}",P,False
41,"You don't like the restaurants nearby. If I were you, between Green Grotto and z-teca Gourmet Burritos I would go to ->",z-teca Gourmet Burritos,Green Grotto,"{'Z': 0.48814025823920637, 'reen': 0.0006661569197077367, 'fart': 0.0001631735825772166, 'z': 0.1365903060940715, 'Green': 0.3742751338580692}",Z,False
42,"You don't like the restaurants nearby. If I were you, between Piper's Pub And Grill and Domino's Pizza I would go to ->",Domino's Pizza,Piper's Pub And Grill,"{'Ph': 3.72922510330552e-05, 'fart': 3.286678449465991e-05, 'Piper': 0.9973211086506517, 'P': 0.002014541606568727, 'Dom': 0.0004200198860792476}",Piper,False
43,"You don't like the restaurants nearby. If I were you, between Villa Madina and Domino's Pizza I would go to ->",Domino's Pizza,Villa Madina,"{'fart': 0.0014504076849990361, 'om': 0.004703183307790701, 'Villa': 0.42519950358538894, 'L': 0.00036456131643168913, 'Dom': 0.5647544748900439}",Dom,True
44,"You don't like the restaurants nearby. If I were you, between Freshii and The Empire I would go to ->",Freshii,The Empire,"{'Epic': 1.5535809520631372e-06, 'Fresh': 0.003530661612364168, 'A': 1.2243444500793021e-06, 'resh': 1.927925506943125e-06, 'The': 0.9964577894821532}",The,False
45,"You don't like the restaurants nearby. If I were you, between Falafel Hut Village and Joe Badali's Ristorante Italiano & Bar I would go to ->",Joe Badali's Ristorante Italiano & Bar,Falafel Hut Village,"{'oe': 0.0002066572363910977, 'B': 7.268271882288959e-06, 'R': 0.8748641165985777, 'Joe': 0.1248344024970846, 'Joseph': 1.690741964725182e-05}",R,True
46,"You don't like the restaurants nearby. If I were you, between The Coffee Pocket and Supermodel Pizza I would go to ->",The Coffee Pocket,Supermodel Pizza,"{'uper': 0.0001453284797582274, 'Epic': 4.309755000051262e-06, 'Super': 0.019797809078601132, 'A': 3.922517072087757e-06, 'The': 0.9800201983193152}",The,True
47,"You don't like the restaurants nearby. If I were you, between Banjara Indian Cuisine and Villa Madina I would go to ->",Banjara Indian Cuisine,Villa Madina,"{'Ban': 0.9671959761483694, 'Bab': 0.00020519290936831409, 'Villa': 0.023526331400013013, 'an': 0.006966964906850645, 'B': 0.001288266709684709}",Ban,True
48,"You don't like the restaurants nearby. If I were you, between Basha Middle Eastern Grill and New Bilan Restaurant I would go to ->",New Bilan Restaurant,Basha Middle Eastern Grill,"{'fart': 3.0382070582719484e-06, '': 9.428939696785534e-07, 'B': 0.9968299628119088, 'ew': 9.702587067747413e-06, 'New': 0.003152441648159735}",B,False
49,"You don't like the restaurants nearby. If I were you, between Milo's Pita and Verona Restaurant I would go to ->",Verona Restaurant,Milo's Pita,"{'er': 0.0030456924441829842, 'VER': 2.7116260271342936e-05, 'Conv': 9.271410800986932e-06, 'Ver': 0.9968412272534997, 'V': 4.5870882976421064e-05}",Ver,True
50,"You don't like the restaurants nearby. If I were you, between Bonne Journee and Paradise Farms Prime Beef Bistro I would go to ->",Bonne Journee,Paradise Farms Prime Beef Bistro,"{'Epic': 0.0002991333791278088, 'Paradise': 0.992259284545503, 'B': 0.0024851369755673333, 'P': 0.002856750754003413, 'Prime': 0.0006459181919817911}",Paradise,False
51,"You don't like the restaurants nearby. If I were you, between Delicious Paradise Kitchen and Capitol Trattoria Pizzeria I would go to ->",Capitol Trattoria Pizzeria,Delicious Paradise Kitchen,"{'Capitol': 0.9925738763314764, 'P': 0.0017105402888159549, 'The': 0.00028859045085281567, 'Cap': 0.0005047607516788364, 'Capital': 0.003888960036096698}",Capitol,True
52,"You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9721527953633089, 'My': 0.0028057502695425494, 'Dinner': 0.0025346196313547446, 'The': 0.015051253533399435, 'myster': 0.0024186455151259056}",Myster,False
53,"You don't like the restaurants nearby. If I were you, between The Duke of Devon and Warung Indonesia D'Eglinton I would go to ->",The Duke of Devon,Warung Indonesia D'Eglinton,"{'Duke': 1.4315398039867548e-07, 'fart': 8.880214782698259e-08, 'War': 5.5113066904549786e-08, 'A': 6.821475135211046e-08, 'The': 0.9999994539509491}",The,True
54,"You don't like the restaurants nearby. If I were you, between Grappa Ristorante and Pizza Pizza I would go to ->",Grappa Ristorante,Pizza Pizza,"{'Fl': 6.822796726323423e-05, 'Gor': 0.0003931876024780545, 'R': 0.003791244309191995, 'ra': 0.002805688543715605, 'Gra': 0.9926787786698712}",Gra,True
55,"You don't like the restaurants nearby. If I were you, between Anatolia Restaurant and Ici Bistro I would go to ->",Ici Bistro,Anatolia Restaurant,"{'fart': 8.141923586788409e-05, 'Anat': 0.007288591219429655, 'I': 0.992471953260175, 'B': 1.868394423440455e-05, '': 2.0715652168905028e-05}",I,True
56,"You don't like the restaurants nearby. If I were you, between Galata Cafe and Goldstone Noodle Restaurant I would go to ->",Galata Cafe,Goldstone Noodle Restaurant,"{'Fl': 0.0003151373444620367, 'al': 0.0285353103196259, 'Gold': 0.00024611343756644966, 'Gal': 0.9695648484360097, 'Golden': 0.00031401650805951804}",Gal,True
57,"You don't like the restaurants nearby. If I were you, between Paradise Farms Prime Beef Bistro and Mt Everest Restaurant I would go to ->",Mt Everest Restaurant,Paradise Farms Prime Beef Bistro,"{'Mt': 0.8613343779140324, 'Paradise': 0.13061003858124717, 'Everest': 0.0023226237629966288, 'Mount': 0.0012712164529198084, 'Mountain': 0.0009511535945454322}",Mt,True
58,"You don't like the restaurants nearby. If I were you, between Branca and Viccino Pizzeria I would go to ->",Viccino Pizzeria,Branca,"{'Fl': 0.00037732072603328536, 'Br': 0.9862942400467042, 'Vic': 0.0009722787643721475, 'B': 0.006325963018936342, 'r': 0.004831143934107204}",Br,False
59,"You don't like the restaurants nearby. If I were you, between FreshCo and Mamma's Pizza I would go to ->",FreshCo,Mamma's Pizza,"{'Fl': 7.181925086143338e-05, 'Fresh': 0.9982611981705724, 'Mam': 0.0010095475689741108, 'resh': 0.00015391239208356253, 'The': 0.0003663258573627542}",Fresh,True
60,"You don't like the restaurants nearby. If I were you, between Cake Opera and Kim PO Vietnamese I would go to ->",Cake Opera,Kim PO Vietnamese,"{'Garden': 0.0012097361512131196, 'Cake': 0.8467375844364669, 'C': 0.14533948459528256, 'The': 0.0026849783885791903, 'Bulk': 0.0003502656820057526}",Cake,True
61,"You don't like the restaurants nearby. If I were you, between Mamma's Pizza and To-ne Sushi I would go to ->",To-ne Sushi,Mamma's Pizza,"{'To': 0.9989931454185662, 'o': 6.755395135541065e-05, 'T': 0.0007885334737664927, 'S': 6.318352317868728e-05, 'A': 5.8351412042255334e-05}",To,True
62,"You don't like the restaurants nearby. If I were you, between Pisco 1641 and FreshCo I would go to ->",FreshCo,Pisco 1641,"{'fart': 9.460190856483864e-06, 'Fresh': 0.0011455945718827018, 'P': 0.9988216032553744, 'The': 3.1784782927307037e-06, 'L': 5.1041276624453265e-06}",P,False
63,"You don't like the restaurants nearby. If I were you, between Amaya Express and Phil's Original BBQ I would go to ->",Phil's Original BBQ,Amaya Express,"{'Ph': 0.000428475241953747, 'Philip': 0.00011960116209279579, 'Am': 0.0011134878309221356, 'hil': 0.009113039308720003, 'Phil': 0.989100314767616}",Phil,True
64,"You don't like the restaurants nearby. If I were you, between Eggspectation and Oxygen Restaurant & Lounge I would go to ->",Eggspectation,Oxygen Restaurant & Lounge,"{'Egg': 0.6408563308642906, 'A': 0.0013620859057581235, 'Oxy': 0.3453996937234414, 'The': 0.0016434049506960312, 'O': 0.004259059149577611}",Egg,True
65,"You don't like the restaurants nearby. If I were you, between Just Soups Take Out & Catering and Cafe Jules I would go to ->",Cafe Jules,Just Soups Take Out & Catering,"{'Just': 0.00015267730218155578, 'Cafe': 0.9997248547094102, 'C': 3.727681523655788e-05, 'Café': 1.1844795324355875e-05, 'Bulk': 8.802991069233435e-06}",Cafe,True
66,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and St. Clair Shawarma and Falafel I would go to ->",St. Clair Shawarma and Falafel,Tian An Cuisine,"{'fart': 0.008219419441196182, 'Tian': 0.7436192246395805, 'A': 0.0011794241123693292, 'furthe': 0.0048235770480867645, 'St': 0.2361647793528992}",Tian,False
67,"You don't like the restaurants nearby. If I were you, between New Bilan Restaurant and Maurya East Indian Roti I would go to ->",New Bilan Restaurant,Maurya East Indian Roti,"{'fart': 7.94230444065312e-05, 'a': 0.007383666116224105, 'furthe': 1.2892407316425222e-05, 'Ma': 0.9923167432806191, 'New': 8.291023843591773e-05}",Ma,False
68,"You don't like the restaurants nearby. If I were you, between Tim Hortons and Hina Sushi I would go to ->",Hina Sushi,Tim Hortons,"{'S': 4.418156633981879e-06, 'B': 1.9784200229717653e-06, 'H': 0.9999832398304532, '': 2.9726611387814283e-06, 'L': 2.7416791412261434e-06}",H,True
69,"You don't like the restaurants nearby. If I were you, between Green Room and Warung Indonesia D'Eglinton I would go to ->",Green Room,Warung Indonesia D'Eglinton,"{'reen': 0.0014428528203381014, 'War': 0.0006967192681516154, 'Red': 0.00012917209150145015, 'Green': 0.9919782027231661, 'The': 0.005181596839720155}",Green,True
70,"You don't like the restaurants nearby. If I were you, between Helena's Magic Kitchen and Dinah's Cupboard I would go to ->",Helena's Magic Kitchen,Dinah's Cupboard,"{'Dim': 6.021199337463415e-05, 'Din': 0.9983613347803836, '': 0.0004234968846913202, 'D': 0.001034925847250543, 'Helena': 4.7498187763446126e-05}",Din,False
71,"You don't like the restaurants nearby. If I were you, between Queen Pita and Dangerous Dan's Diner I would go to ->",Queen Pita,Dangerous Dan's Diner,"{'Danger': 0.0006806247034361313, 'Dangerous': 0.9946225491320789, '': 0.0007027026701007271, 'D': 0.0037549939685963215, 'anger': 6.232368673600498e-05}",Dangerous,False
72,"You don't like the restaurants nearby. If I were you, between LCBO and Kairali - Taste of Kerala I would go to ->",LCBO,Kairali - Taste of Kerala,"{'Shell': 1.9136711493458328e-05, 'LC': 0.8908478012532085, 'L': 7.541193547902394e-05, 'K': 0.10544765608949817, 'C': 0.0035616843998186685}",LC,True
73,"You don't like the restaurants nearby. If I were you, between Delicious Paradise Kitchen and Edible Arrangements I would go to ->",Edible Arrangements,Delicious Paradise Kitchen,"{'Epic': 4.801980634394994e-05, 'Ed': 0.9977599799976861, 'A': 2.9868265372111075e-05, 'The': 4.8205762023332425e-05, 'd': 0.0019188172468973272}",Ed,True
74,"You don't like the restaurants nearby. If I were you, between Bagel Nash and The Empire I would go to ->",Bagel Nash,The Empire,"{'fart': 4.648732728536684e-07, 'Bag': 6.704631511577311e-06, 'A': 2.5463262929025316e-07, 'The': 0.9999913468584386, 'Empire': 3.501213598974917e-07}",The,False
75,"You don't like the restaurants nearby. If I were you, between Nutella Cafe by Pusateri's and Branca I would go to ->",Nutella Cafe by Pusateri's,Branca,"{'Fl': 0.00010473983965501132, 'Br': 0.9881154626817091, 'B': 0.008940437979510805, 'L': 0.00011214487452545765, 'r': 0.0024365367809036733}",Br,False
76,"You don't like the restaurants nearby. If I were you, between Edible Arrangements and The Empire I would go to ->",Edible Arrangements,The Empire,"{'fart': 7.163993364461322e-06, 'Ed': 0.00447668841040474, 'The': 0.9954865822216616, 'd': 1.8804111786396422e-05, 'Empire': 1.5474626010718258e-06}",The,False
77,"You don't like the restaurants nearby. If I were you, between Bonne Journee and Pasta Pantry I would go to ->",Bonne Journee,Pasta Pantry,"{'Past': 0.9968544600098845, 'ast': 0.00019647369564846444, 'B': 0.00010069957285564947, 'P': 9.477233653407825e-05, 'Bon': 0.0023638335316535732}",Past,False
78,"You don't like the restaurants nearby. If I were you, between Harvey's and Lahore Grill & Fast Food I would go to ->",Harvey's,Lahore Grill & Fast Food,"{'ar': 0.00045954743027718425, 'Harvey': 0.9862568079317467, 'Fl': 6.464388780900518e-05, 'Lah': 0.013023211677517644, 'The': 2.602640391649656e-05}",Harvey,True
79,"You don't like the restaurants nearby. If I were you, between Sky Dragon Chinese Restaurant and New Bilan Restaurant I would go to ->",New Bilan Restaurant,Sky Dragon Chinese Restaurant,"{'fart': 0.002028406032558624, 'ky': 0.03575456591840596, 'The': 0.0011177924114253934, 'Sky': 0.9534926809064669, 'New': 0.0018420969675487172}",Sky,False
80,"You don't like the restaurants nearby. If I were you, between Banjara Indian Cuisine and Paradise Farms Prime Beef Bistro I would go to ->",Banjara Indian Cuisine,Paradise Farms Prime Beef Bistro,"{'Ban': 0.9738783407194443, 'fart': 0.00018868473584219032, 'Paradise': 0.01651891815531623, 'an': 0.007016287829672294, 'B': 0.0009442269571551512}",Ban,True
81,"You don't like the restaurants nearby. If I were you, between Hina Sushi and KFC I would go to ->",Hina Sushi,KFC,"{'fart': 1.846207542463089e-06, 'B': 9.276753534602239e-07, 'H': 0.9947824081649594, 'L': 4.226248207725353e-07, 'K': 0.005212759025241415}",H,True
82,"You don't like the restaurants nearby. If I were you, between La Pupusa Loka and Carole's Cheesecake Cafe I would go to ->",Carole's Cheesecake Cafe,La Pupusa Loka,"{'Car': 0.9948128058969958, 'C': 0.0009351069034226208, 'L': 6.396759058348379e-05, 'La': 0.0031524394414513554, 'ar': 0.0007656692270168564}",Car,True
83,"You don't like the restaurants nearby. If I were you, between Evoo Ristorante and Buk Chang Dong Soon Tofu I would go to ->",Buk Chang Dong Soon Tofu,Evoo Ristorante,"{'v': 0.008434102251549455, 'Conv': 0.0015859467997426822, 'R': 0.0005885050795207517, 'The': 3.7524256278559296e-05, 'Ev': 0.9891467466989489}",Ev,False
84,"You don't like the restaurants nearby. If I were you, between Mamma's Pizza and Mt Everest Restaurant I would go to ->",Mt Everest Restaurant,Mamma's Pizza,"{'Mt': 0.993826586308285, 'ount': 0.0008227939937345286, 'Everest': 0.0005421455771833247, 'Mount': 0.0020307989336089934, 'Mountain': 0.0014596231398089545}",Mt,True
85,"You don't like the restaurants nearby. If I were you, between Sushi Shop and To-ne Sushi I would go to ->",To-ne Sushi,Sushi Shop,"{'To': 0.9973991308362113, 'o': 6.57853755772728e-05, 'T': 0.00039762400907797065, 'S': 0.00205084166868995, 'A': 4.897811462173126e-05}",To,True
86,"You don't like the restaurants nearby. If I were you, between Fit For Life and Aroma Espresso Bar I would go to ->",Aroma Espresso Bar,Fit For Life,"{'Ace': 9.475938004949392e-08, 'A': 0.9999994539509491, '': 1.0005578064745223e-07, 'B': 1.434849048446625e-07, 'R': 5.65381616137499e-08}",A,True
87,"You don't like the restaurants nearby. If I were you, between Pizza Pizza and Warung Indonesia D'Eglinton I would go to ->",Pizza Pizza,Warung Indonesia D'Eglinton,"{'ar': 0.04681255700383593, 'fart': 0.00010611639502631851, 'War': 0.9501762645183508, 'Pizza': 0.0006957918558801303, 'D': 0.0013097556315126763}",War,False
