,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
26,"You don't like big cities. Between Mumbai and Sokoto, you should visit ->",Sokoto,Mumbai,"{'Dak': 0.0007428421391144278, 'small': 3.3215331382628464e-05, 'Jos': 0.00020883898700773093, 'Sok': 0.9987614634203122, 'Sof': 6.65814198880623e-05}",Sok,True
27,"You don't like big cities. Between Ankara and Hobart, you should visit ->",Hobart,Ankara,"{'Hamilton': 0.00014268901730046308, 'Hob': 0.999218392674263, 'hob': 0.00034919107246651163, 'Hobbit': 0.00010149063801925047, 'Dun': 6.293418878697464e-05}",Hob,True
28,"You don't like big cities. Between Monterrey and Mumbai, you should visit ->",Monterrey,Mumbai,"{'Monte': 0.00010327502320397893, 'Mon': 0.999893591961737, 'M': 1.7819631520240622e-07, 'N': 9.232377976827219e-07, 'on': 6.504496135670173e-07}",Mon,True
29,"You don't like big cities. Between Tampa and Djibouti, you should visit ->",Djibouti,Tampa,"{'Tampa': 0.2122964355708653, 'Dj': 0.7757087433404309, 'Tunis': 0.0013581671119717094, 'Dun': 0.0037012895241885667, 'Jay': 0.0015244077576373279}",Dj,True
30,"You don't like big cities. Between Lahore and Mombasa, you should visit ->",Mombasa,Lahore,"{'small': 3.1895528799641796e-08, 'm': 1.9542700425664925e-08, 'Lah': 4.553634252512592e-07, 'M': 0.9999993338092819, '': 2.656994643973367e-07}",M,True
31,"You don't like big cities. Between Denver and Bujumbura, you should visit ->",Bujumbura,Denver,"{'B': 0.0011007282200367254, 'u': 0.0049092283911684265, 'bu': 0.00022225281894136742, 'Bul': 0.0020975285673535985, 'Bu': 0.9909248173193087}",Bu,True
32,"You don't like big cities. Between Skopje and Luanda, you should visit ->",Skopje,Luanda,"{'Pir': 0.00016205933894753862, 'small': 0.0002181957417736999, 'k': 0.00021334990363628388, 'Sk': 0.9965160225825461, 'Lu': 0.0017651955527057935}",Sk,True
33,"You don't like big cities. Between Alexandria and Yaoundé, you should visit ->",Yaoundé,Alexandria,"{'Ali': 0.08045299324167651, 'Ya': 0.4636073562390306, 'Alexandria': 0.44935649085269874, 'Georgetown': 0.0011158832892688886, 'Y': 0.001379571548666809}",Ya,True
34,"You don't like big cities. Between Bangui and Manila, you should visit ->",Bangui,Manila,"{'Bab': 8.769167973059826e-10, '': 1.2346664306361898e-09, 'B': 1.0, 'Bam': 1.367215017581141e-09, 'Bib': 8.980385740882694e-09}",B,True
35,"You don't like big cities. Between Minneapolis and Bogotá, you should visit ->",Minneapolis,Bogotá,"{'Minneapolis': 0.9965821222873279, 'Bog': 0.00037846032963440187, 'Winnipeg': 0.001105517530789616, 'M': 8.427637342773198e-05, 'Minnesota': 0.0015099858485808214}",Minneapolis,True
36,"You don't like big cities. Between Kano and Guadalajara, you should visit ->",Kano,Guadalajara,"{'small': 5.499465633321736e-10, 'Gu': 1.382630232855681e-07, '': 1.1167109844543162e-08, 'smaller': 2.4834082969038864e-10, 'K': 0.9999999317236823}",K,True
37,"You don't like big cities. Between Thiès and Luanda, you should visit ->",Thiès,Luanda,"{'small': 4.796644245818875e-06, 'Mar': 2.3586031494183755e-06, 'smaller': 2.260290981707752e-06, 'Th': 0.9999703637141634, 'Ch': 2.865946201553007e-06}",Th,True
38,"You don't like big cities. Between Nairobi and Denpasar, you should visit ->",Denpasar,Nairobi,"{'en': 0.00034809956945169564, 'D': 0.0008484829226584147, 'N': 0.5003558668611376, 'Den': 0.4977809988630637, 'Dun': 0.00034359923303555005}",N,False
39,"You don't like big cities. Between Podgorica and Mumbai, you should visit ->",Podgorica,Mumbai,"{'small': 1.1543546750969909e-05, 'Pod': 0.9982207872788863, 'pod': 1.8702749739887637e-05, 'od': 0.0017072329107231518}",Pod,True
40,"You don't like big cities. Between Honolulu and Jakarta, you should visit ->",Honolulu,Jakarta,"{'Hawai': 0.012556422390975087, 'H': 0.010384059386477676, 'Hiroshima': 0.020017195496456065, 'Honolulu': 0.6593255370710576, 'Hon': 0.2872621975412181}",Honolulu,True
41,"You don't like big cities. Between Muscat and Paris, you should visit ->",Muscat,Paris,"{'us': 0.004932455706681836, 'mus': 3.171302747963205e-05, 'Tunis': 2.7303572596355072e-05, 'Mus': 0.9947371092924542, 'MUS': 0.0001625512859729809}",Mus,True
42,"You don't like big cities. Between Baghdad and Nakhon Ratchasima, you should visit ->",Nakhon Ratchasima,Baghdad,"{'small': 7.142749862045495e-09, 'n': 7.001852409337575e-08, 'R': 2.423841433775574e-07, 'N': 0.9999994539509491, '': 2.1410527577820172e-07}",N,True
43,"You don't like big cities. Between Oslo and Alexandria, you should visit ->",Oslo,Alexandria,"{'Norway': 0.014041781513615167, 'or': 0.0003553188509192828, 'Norwegian': 0.002196153188058117, 'Oslo': 0.9794245095114837, 'O': 0.002316676415390893}",Oslo,True
44,"You don't like big cities. Between Ouahigouya and Kabul, you should visit ->",Ouahigouya,Kabul,"{'u': 4.2465918515757175e-08, 'Ou': 0.9999988569748532, 'O': 8.240027250029433e-07, 'Nou': 2.009272555648987e-08, 'OU': 2.1982391443678212e-07}",Ou,True
45,"You don't like big cities. Between Tauranga and Paris, you should visit ->",Tauranga,Paris,"{'Ta': 1.6436931831431116e-07, 'small': 2.1763793576592447e-07, 'T': 0.9999976639519286, 'Tau': 1.2729736891225289e-07, '': 1.2852272590015675e-06}",T,True
46,"You don't like big cities. Between Brussels and Johannesburg, you should visit ->",Brussels,Johannesburg,"{'Brussels': 0.9035199124106165, 'Jos': 0.004322334193838666, 'Edinburgh': 0.00017325457730714644, 'Johannes': 0.09093581054392831, 'Helsinki': 0.00010214971772936066}",Brussels,True
47,"You don't like big cities. Between Parakou and Baghdad, you should visit ->",Parakou,Baghdad,"{'ar': 0.0007903950296094267, 'Pir': 0.0002834975717751975, 'small': 0.00023251495788895817, 'Par': 0.9977583111457391, 'PAR': 0.00029578107167962475}",Par,True
48,"You don't like big cities. Between Baghdad and Moscow, you should visit ->",Baghdad,Moscow,"{'Madrid': 0.015212953653683518, 'Baghd': 0.004269318783281565, 'Baghdad': 0.864265453084065, 'Warsaw': 0.08396892408136929, 'Hiroshima': 0.005667565604994035}",Baghdad,True
49,"You don't like big cities. Between London and La Ceiba, you should visit ->",La Ceiba,London,"{'Le': 0.0001148869450120018, 'small': 2.1658750609073417e-05, 'a': 5.9788752498937197e-05, 'Ce': 0.0008716513866001751, 'La': 0.9988150479108218}",La,True
50,"You don't like big cities. Between Mexico City and Mumbai, you should visit ->",Mexico City,Mumbai,"{'Madrid': 0.25568772584695587, 'Gu': 0.03142955143966762, 'exico': 0.02224736954623186, 'M': 0.025683924207920632, 'Mexico': 0.5531779881626938}",Mexico,True
51,"You don't like big cities. Between Paris and Guangzhou, you should visit ->",Paris,Guangzhou,"{'Orleans': 0.025353943472447887, 'Gu': 0.08265579022501723, 'Budapest': 0.012752155026168234, 'Marse': 0.5948198216810933, 'Paris': 0.24943687545248056}",Marse,True
52,"You don't like big cities. Between Ottawa and Lima, you should visit ->",Ottawa,Lima,"{'Ottawa': 0.9968263845974965, 'Brussels': 0.00017521565998156942, 'Georgetown': 0.0006163207696575488, 'Lima': 0.00017384003859528309, 'tt': 0.0011064182309820274}",Ottawa,True
53,"You don't like big cities. Between Podgorica and Ankara, you should visit ->",Podgorica,Ankara,"{'small': 1.0931227024498787e-05, 'Pod': 0.9983128760962974, 'pod': 2.3782703147791e-05, 'od': 0.001618298484367983}",Pod,True
54,"You don't like big cities. Between Reykjavík and Luanda, you should visit ->",Reykjavík,Luanda,"{'Le': 4.721721534432371e-05, 'small': 0.00024309481634698474, 'Iceland': 9.602643882367405e-05, 'Rey': 0.995374584335994, 'Lu': 0.0039041362927027643}",Rey,True
55,"You don't like big cities. Between Makurdi and Tampa, you should visit ->",Makurdi,Tampa,"{'Nik': 6.039774343845433e-07, 'Dak': 7.837724563308103e-06, 'small': 1.758825866238679e-05, 'Mak': 0.9999664299534866, 'smaller': 1.2274484181922313e-06}",Mak,True
56,"You don't like big cities. Between Frankfurt and Beijing, you should visit ->",Frankfurt,Beijing,"{'rank': 0.00018535549169927687, 'Frankfurt': 0.9985190509888682, 'Franz': 9.95518444251388e-05, 'Marse': 0.0002793634320461317, 'Frank': 0.0005166401296530503}",Frankfurt,True
57,"You don't like big cities. Between Bratislava and Alexandria, you should visit ->",Bratislava,Alexandria,"{'Bl': 9.891529095557252e-08, 'small': 1.1099585263286485e-07, 'Br': 0.9999988569748532, 'Slov': 1.8565884760724537e-07, 'r': 3.9788214245516374e-07}",Br,True
58,"You don't like big cities. Between Toronto and Lima, you should visit ->",Toronto,Lima,"{'Hamilton': 0.0036878427960359344, 'Madrid': 0.000929902328918982, 'Winnipeg': 0.001559171014384249, 'Lima': 0.954593982612277, 'Toronto': 0.03598232260050347}",Lima,False
59,"You don't like big cities. Between Mexicali and Surabaya, you should visit ->",Mexicali,Surabaya,"{'small': 0.0006080897936368685, 'ur': 0.002898244703203029, 'SUR': 0.0009476275619908583, 'Sur': 0.9742373414214012, 'Mex': 0.0184543659432331}",Sur,False
60,"You don't like big cities. Between Makassar and Bogotá, you should visit ->",Makassar,Bogotá,"{'Dak': 0.0007108337365654201, 'Mak': 0.9978442625467759, 'Bog': 0.0003019844596578518, 'Mog': 0.00023362133029137115, 'M': 0.0003360748684683224}",Mak,True
61,"You don't like big cities. Between Sucre and Buenos Aires, you should visit ->",Sucre,Buenos Aires,"{'Salt': 0.007727455829411704, 'Sof': 0.000573081681957369, 'Conce': 0.0020526014301550074, 'Suc': 0.9851751651310883, 'suc': 0.0006710304781781989}",Suc,True
62,"You don't like big cities. Between Parakou and Ankara, you should visit ->",Parakou,Ankara,"{'ar': 0.0008830736076169829, 'Pir': 0.0004584849918294035, 'Par': 0.9970713012300977, 'PAR': 0.00040822000538784186, 'P': 0.0003748037508672511}",Par,True
63,"You don't like big cities. Between Kampala and London, you should visit ->",Kampala,London,"{'Kum': 0.0004828130689649846, 'Kamp': 0.9970566413985278, 'Wichita': 7.65109262907936e-05, 'K': 0.0017346347612360652, 'Dun': 0.00015196824096028153}",Kamp,True
64,"You don't like big cities. Between Curitiba and Buenos Aires, you should visit ->",Curitiba,Buenos Aires,"{'ur': 0.0042609020171492365, 'C': 0.0007102184210196406, 'Cur': 0.993070202553859, 'Conce': 0.0003889427489938938, 'Bul': 0.00035556431886805463}",Cur,True
65,"You don't like big cities. Between Djibouti and Rome, you should visit ->",Djibouti,Rome,"{'Dak': 0.00012959323169311674, 'Dj': 0.9992858640565387, 'D': 0.0003779744338309192, 'dj': 2.789977314984329e-05, 'Dun': 2.3959347930693116e-05}",Dj,True
66,"You don't like big cities. Between Neuquén and Manila, you should visit ->",Neuquén,Manila,"{'Ni': 0.00575263251643129, 'Ne': 0.9879647816231724, 'N': 0.005179850935786505, 'e': 0.0009015626702400389, 'Nic': 9.457664443192422e-05}",Ne,True
67,"You don't like big cities. Between Napier and Algiers, you should visit ->",Napier,Algiers,"{'small': 2.175619529151236e-05, 'Nap': 0.9994795805152212, 'nap': 2.2212596946301414e-05, 'N': 0.0001341879672853364, 'ap': 0.00025385482740241565}",Nap,True
68,"You don't like big cities. Between Surabaya and Saskatoon, you should visit ->",Saskatoon,Surabaya,"{'ur': 0.0018412879120729194, 'Sask': 0.8156411156621836, 'Saskatchewan': 0.008004871380963634, 'SUR': 0.00011856810935646226, 'Sur': 0.1739660175983971}",Sask,True
69,"You don't like big cities. Between Shanghai and Entebbe, you should visit ->",Entebbe,Shanghai,"{'nt': 0.004943737277020205, 'NT': 5.479914825045776e-06, 'ENT': 0.00011012582304516144, 'Ent': 0.9948724144785582, 'ent': 2.039179385608022e-05}",Ent,True
70,"You don't like big cities. Between Kano and Ndola, you should visit ->",Ndola,Kano,"{'small': 1.6427277970079596e-07, 'n': 9.105765132333164e-08, 'N': 0.5803671026833614, '': 5.395966073365378e-07, 'K': 0.41963164006506826}",N,True
71,"You don't like big cities. Between Palembang and Surabaya, you should visit ->",Palembang,Surabaya,"{'Pir': 3.654507966935329e-05, 'ur': 0.0014637860717123302, 'Pal': 0.007686728566176975, 'SUR': 7.819921099827763e-05, 'Sur': 0.9906028913952363}",Sur,False
72,"You don't like big cities. Between Ürümqi and Malabo, you should visit ->",Malabo,Ürümqi,"{'Ali': 0.005966703987111159, 'al': 0.010431512563647181, 'M': 0.0220533557601471, 'Mal': 0.8592979846542446, 'Ü': 0.0695034769225599}",Mal,True
73,"You don't like big cities. Between Piura and Manila, you should visit ->",Piura,Manila,"{'Pir': 4.8100210719469655e-05, 'Pi': 0.9980548449708759, 'PI': 2.4142808666378774e-05, 'P': 0.0016755798407956895, 'i': 0.00016382053960378897}",Pi,True
74,"You don't like big cities. Between Minneapolis and Mexico City, you should visit ->",Minneapolis,Mexico City,"{'Minneapolis': 0.9975060630409994, 'Winnipeg': 0.000370015855700346, 'M': 9.575334459667473e-05, 'St': 3.226172548086375e-05, 'Minnesota': 0.0018565209495086652}",Minneapolis,True
75,"You don't like big cities. Between Mendoza and Santiago, you should visit ->",Mendoza,Santiago,"{'small': 4.2735568436814264e-05, 'Mar': 5.222386414584506e-05, 'Man': 4.209447756954863e-05, 'Mend': 0.9995813256285853, 'M': 0.00011955691784851138}",Mend,True
76,"You don't like big cities. Between Manaus and Riyadh, you should visit ->",Manaus,Riyadh,"{'Mar': 1.8427218482747122e-08, 'Man': 0.9999996923682474, 'M': 5.3200661843973665e-08, 'an': 8.966233999686074e-08, 'man': 2.6706015427650447e-08}",Man,True
77,"You don't like big cities. Between Cairo and Saint Petersburg, you should visit ->",Saint Petersburg,Cairo,"{'Tunis': 0.00021316628842694372, 'Petersburg': 0.002443864942604121, 'aint': 0.0009503293017615179, 'St': 0.7729191100877373, 'Saint': 0.222888351236174}",St,True
78,"You don't like big cities. Between Santiago and Chihuahua, you should visit ->",Chihuahua,Santiago,"{'small': 7.012651233890158e-09, 'Chap': 1.4839207553393334e-08, 'h': 2.1622766061176733e-07, 'CH': 1.6098737245314277e-08, 'Ch': 0.9999998115819777}",Ch,True
79,"You don't like big cities. Between Kuopio and Mumbai, you should visit ->",Kuopio,Mumbai,"{'Ni': 0.0003069471423366639, 'Ku': 0.9881307212784952, 'u': 0.0054039181780295735, 'Helsinki': 0.0006329826787111143, 'K': 0.003836806112530194}",Ku,True
80,"You don't like big cities. Between Bahía Blanca and Karachi, you should visit ->",Bahía Blanca,Karachi,"{'Pir': 0.0010860963948906672, 'Bah': 0.9854961352602944, 'small': 0.0027421088536434155, 'ah': 0.004916106124205823}",Bah,True
81,"You don't like big cities. Between Paris and Mexicali, you should visit ->",Mexicali,Paris,"{'small': 0.0007256797907557067, 'Med': 0.0006717633078141478, 'ex': 0.0008927160506929691, 'Mex': 0.985687048293391, 'Marse': 0.005140844054802223}",Mex,True
82,"You don't like big cities. Between Brisbane and Ho Chi Minh City, you should visit ->",Brisbane,Ho Chi Minh City,"{'Br': 0.0009941557235966876, 'Brisbane': 0.9880606257714447, 'B': 0.002296101945868188, 'Bul': 0.0016368002664169034, 'Ho': 0.0035101005331200147}",Brisbane,True
83,"You don't like big cities. Between Douala and Entebbe, you should visit ->",Entebbe,Douala,"{'nt': 0.0028285021020884207, 'ENT': 0.00010591157606994885, 'Dou': 4.978852610388974e-05, 'Ent': 0.9969542382719885, 'ent': 2.789645327437492e-05}",Ent,True
84,"You don't like big cities. Between Florianópolis and Guangzhou, you should visit ->",Florianópolis,Guangzhou,"{'small': 8.322281741164751e-05, 'Fl': 0.002196338551209405, 'lor': 0.006878339554415166, 'Flor': 0.9905345847467921, 'Conce': 7.073542851770359e-05}",Flor,True
85,"You don't like big cities. Between Managua and Shanghai, you should visit ->",Managua,Shanghai,"{'Man': 0.9999989771165232, 'Mon': 1.6778004018805672e-07, 'M': 2.3258781134943004e-07, 'an': 1.561232621043397e-07, 'Nic': 3.5402652402330134e-07}",Man,True
86,"You don't like big cities. Between Luanda and Ouahigouya, you should visit ->",Ouahigouya,Luanda,"{'small': 5.126144124695848e-08, 'Ou': 0.9999926553342722, 'O': 1.148412504650588e-06, 'OU': 7.049686522615282e-07, 'Lu': 5.213177517027912e-06}",Ou,True
87,"You don't like big cities. Between Baghdad and Hat Yai, you should visit ->",Hat Yai,Baghdad,"{'Hat': 0.9976432143904723, 'Hut': 2.9326708419243458e-06, 'Hats': 2.8325616105197493e-05, 'at': 0.0022823371391531774, 'hat': 3.273567814761562e-05}",Hat,True
88,"You don't like big cities. Between Medellín and Dodoma, you should visit ->",Dodoma,Medellín,"{'Dim': 9.720163749338696e-05, 'Dod': 0.884409687769639, 'Med': 0.11437382827832732, 'Lod': 0.00035638284416074394, 'Dun': 0.0004185368162418429}",Dod,True
89,"You don't like big cities. Between London and Neuquén, you should visit ->",Neuquén,London,"{'Ni': 0.0024408474119309524, 'Ne': 0.9926260308086049, 'N': 0.004033067606112267, 'e': 0.0007857705730010167, 'Nic': 4.871546606287118e-05}",Ne,True
90,"You don't like big cities. Between Guangzhou and Bratislava, you should visit ->",Bratislava,Guangzhou,"{'Bl': 7.691637840135095e-08, 'Br': 0.9999989771165232, 'Slov': 1.8105807514310586e-07, 'Slovakia': 6.47318166333907e-08, 'r': 3.9451408258390924e-07}",Br,True
91,"You don't like big cities. Between Bratislava and Lahore, you should visit ->",Bratislava,Lahore,"{'Bl': 1.783185998134611e-07, 'small': 3.130180438452351e-07, 'Br': 0.9999983792026135, 'Slov': 2.199587078062786e-07, 'r': 5.676464836097973e-07}",Br,True
92,"You don't like big cities. Between Lagos and Beijing, you should visit ->",Lagos,Beijing,"{'Dak': 0.0033091153208006235, 'Lag': 0.9870392977418286, 'Georgetown': 0.00043335426521806187, 'L': 0.0032115101524231777, 'Lod': 0.002530139852759284}",Lag,True
93,"You don't like big cities. Between Guadalajara and Mexico City, you should visit ->",Guadalajara,Mexico City,"{'small': 6.769307173534348e-08, 'Gu': 0.9999976639519286, 'G': 1.4602746843125879e-06, 'Ch': 7.47359950066384e-08, 'u': 3.0550734990968263e-07}",Gu,True
94,"You don't like big cities. Between Podgorica and Hanoi, you should visit ->",Podgorica,Hanoi,"{'small': 2.2074179078558598e-05, 'Pod': 0.9281608884949348, 'pod': 1.7356291410175312e-05, 'H': 0.07114729311034539, 'od': 0.0005932889556451155}",Pod,True
95,"You don't like big cities. Between Beijing and Nouakchott, you should visit ->",Nouakchott,Beijing,"{'Ni': 0.0010233578998205383, 'N': 0.18455953216251983, 'Ou': 0.1052266798595599, 'Nou': 0.7040125966608572, 'Marse': 0.0012279645717988919}",Nou,True
96,"You don't like big cities. Between Beijing and Bergen, you should visit ->",Bergen,Beijing,"{'Berg': 0.00027085931627900014, 'er': 0.0003075262833689065, 'B': 0.00023331805320443618, 'Ber': 0.9986040452525398, 'Bib': 5.7444861538125015e-05}",Ber,True
97,"You don't like big cities. Between Tashkent and Shanghai, you should visit ->",Tashkent,Shanghai,"{'Tam': 9.615014017773221e-09, 'Tas': 4.769272783300216e-09, 'T': 1.0, '': 4.177490652707798e-08, 'Ash': 8.459717976458137e-09}",T,True
98,"You don't like big cities. Between Johannesburg and Mexicali, you should visit ->",Mexicali,Johannesburg,"{'Monte': 0.017633231567886674, 'Jos': 0.15637628387452324, 'Tunis': 0.008234813194046935, 'Johannes': 0.06791272866886902, 'Mex': 0.6671375983262908}",Mex,True
99,"You don't like big cities. Between Omaha and Moscow, you should visit ->",Omaha,Moscow,"{'Ni': 9.770079058276482e-06, 'small': 1.1383165551243922e-05, 'Nebraska': 0.0014738595127022638, 'Omaha': 0.9981847834020866, 'O': 0.0002573182274370789}",Omaha,True
100,"You don't like big cities. Between Rosario and Toronto, you should visit ->",Rosario,Toronto,"{'Ros': 0.9984604580125073, 'small': 4.1218560437083535e-06, 'os': 0.0013574063440878969, 'Roz': 1.8602864197264164e-05, 'ROS': 0.00014354686366733067}",Ros,True
101,"You don't like big cities. Between Ulaanbaatar and Cairo, you should visit ->",Ulaanbaatar,Cairo,"{'Ug': 1.7202930443895185e-07, 'u': 3.397848910319132e-06, 'U': 0.999964760152938, 'Uk': 1.4402499154976042e-07, '': 3.088641854407064e-05}",U,True
102,"You don't like big cities. Between Lviv and Beijing, you should visit ->",Lviv,Beijing,"{'Lv': 0.9889287726679745, 'v': 0.010689621088389507, 'Vil': 4.202087665338715e-05, 'L': 9.846986457475155e-05, 'Ark': 5.9215987109890634e-05}",Lv,True
103,"You don't like big cities. Between Brisbane and Podgorica, you should visit ->",Podgorica,Brisbane,"{'Pod': 0.9981285167128437, 'pod': 3.890592520673589e-05, 'Brisbane': 0.00010209293827245491, 'od': 0.0015573763507823895}",Pod,True
104,"You don't like big cities. Between Río Gallegos and Berlin, you should visit ->",Río Gallegos,Berlin,"{'Berlin': 8.507096894929789e-08, 'small': 3.014354599114429e-08, 'R': 0.9999999317236823, '': 5.984571518919193e-08, '0': 7.802817113960647e-09}",R,True
