,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
14,"You don't like the restaurants nearby. If I were you, between Pho 88 and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,Pho 88,"{'Ph': 0.9999994539509491, 'h': 1.6729871546677804e-08, 'Th': 9.883837397874844e-09, 'ph': 2.1888639193920565e-07}",Ph,False
15,"You don't like the restaurants nearby. If I were you, between Cantine Bar & Grill and 9 Restaurant I would go to ->",9 Restaurant,Cantine Bar & Grill,"{'Nine': 6.251950311871008e-05, '': 0.0015762204781939214, 'S': 0.0001727089068542443, 'C': 8.483206174564346e-05, '9': 0.9977407884685959}",9,True
16,"You don't like the restaurants nearby. If I were you, between Big Al's Diner and Galata Cafe I would go to ->",Big Al's Diner,Galata Cafe,"{'Dim': 0.0006049180280134572, 'al': 0.028873568128301132, 'Gal': 0.9672540289930063, 'Th': 0.00040690085569395235, 'Ast': 0.0008943452246532998}",Gal,False
17,"You don't like the restaurants nearby. If I were you, between Sheriff Broaster Chicken and Tierra Azteca I would go to ->",Tierra Azteca,Sheriff Broaster Chicken,"{'Sheriff': 0.9944737740761331, 'sheriff': 0.00012055047657572881, 'Sherlock': 4.184802309574865e-05, 'her': 0.004796457760798117, 'River': 0.00020721389272408913}",Sheriff,False
18,"You don't like the restaurants nearby. If I were you, between Kim PO Vietnamese and Smoke's Weinerie I would go to ->",Smoke's Weinerie,Kim PO Vietnamese,"{'Ph': 0.17497042838405616, 'S': 0.05227083038126523, '808': 0.2640068313090393, 'Kim': 0.08611676250742688, 'Ken': 0.051305557466123544}",808,False
19,"You don't like the restaurants nearby. If I were you, between Pizza Pizza and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,Pizza Pizza,"{'Assembly': 0.0008723402632660452, 'Barcelona': 1.6387775342933202e-06, 'Pizza': 0.9990322457165123, 'Sauce': 6.521976439989978e-05, 'ssembly': 1.720848468733395e-05}",Pizza,False
20,"You don't like the restaurants nearby. If I were you, between Sweet Jesus and Topham Corner I would go to ->",Topham Corner,Sweet Jesus,"{'Sweet': 0.9976071537317606, 'Epic': 1.1197466618790107e-05, 'T': 0.0023636498689235527, 'weet': 2.897150181988568e-06, 'O': 2.6939528014690802e-06}",Sweet,False
21,"You don't like the restaurants nearby. If I were you, between Joe Badali's Ristorante Italiano & Bar and Sushi Shop I would go to ->",Joe Badali's Ristorante Italiano & Bar,Sushi Shop,"{'Se': 2.9325898191437344e-10, 'S': 1.0, 'sushi': 4.967377440821822e-11, 'H': 5.7334017196982235e-11, '': 6.606790144482972e-10}",S,False
22,"You don't like the restaurants nearby. If I were you, between Fitness Avenue and Lahore Grill & Fast Food I would go to ->",Fitness Avenue,Lahore Grill & Fast Food,"{'fitness': 1.724999471234177e-08, 'Athlet': 9.76439725071577e-09, 'Chand': 1.894056345801093e-08, 'Lah': 0.9999998115819777, 'Fitness': 2.0212247730355045e-07}",Lah,False
23,"You don't like the restaurants nearby. If I were you, between El Fogón and Top Sushi I would go to ->",Top Sushi,El Fogón,"{'Se': 0.00013399340173624787, 'Epic': 0.00029452814225453363, 'El': 0.966854741913469, 'S': 0.00023807471618719154, 'l': 0.03207401750905768}",El,False
24,"You don't like the restaurants nearby. If I were you, between Juice & Java Cafe and Harvey's I would go to ->",Harvey's,Juice & Java Cafe,"{'Ju': 1.7803732938526095e-06, 'juice': 4.11359588819059e-06, 'u': 1.8652413687635028e-05, 'Juice': 0.9999262568941565, 'Sauce': 4.029464404310962e-05}",Juice,False
25,"You don't like the restaurants nearby. If I were you, between Galata Cafe and Harry's Char Broil & Dining Lounge I would go to ->",Galata Cafe,Harry's Char Broil & Dining Lounge,"{'Dim': 0.0005741792087536565, 'al': 0.12504855213677848, 'S': 0.0005437244310626876, 'Gal': 0.8642407786576085, 'Ast': 0.0074602265245970155}",Gal,True
26,"You don't like the restaurants nearby. If I were you, between Eggspectation and Verona Restaurant I would go to ->",Eggspectation,Verona Restaurant,"{'er': 0.1752263171004401, 'Egg': 0.03351098444553516, 'gg': 0.0010434612153357537, 'Ver': 0.7811136274752677, 'Ast': 0.0008829561666371682}",Ver,False
27,"You don't like the restaurants nearby. If I were you, between Assembly Chef's Hall and LCBO I would go to ->",Assembly Chef's Hall,LCBO,"{'Assembly': 0.9846865891945593, 'Se': 0.0008928406825527471, 'assembly': 0.0003891924525715047, 'S': 0.0006009601090047974, 'ssembly': 0.009518252575694872}",Assembly,True
28,"You don't like the restaurants nearby. If I were you, between Roncy's Bean and St. Louis Bar & Grill I would go to ->",Roncy's Bean,St. Louis Bar & Grill,"{'Se': 0.0027592667633535733, 't': 0.0027741996161480768, 'S': 0.12105687530238793, 'St': 0.8581502742643459, 'Ron': 0.009459081439986278}",St,False
29,"You don't like the restaurants nearby. If I were you, between Nook and St. Louis Bar & Grill I would go to ->",Nook,St. Louis Bar & Grill,"{'S': 0.19529356323280805, 'N': 0.6762041171971215, 'St': 0.07850439252710029, 'Th': 0.005330240072893861, 'River': 0.012196686042540065}",N,True
30,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Tik Talk Cafe,"{'Nut': 0.3373883628935184, 'Lah': 0.15285263372682345, 'P': 0.08987517641948892, 'Tik': 0.14192142778211156, 'ut': 0.13242722893697176}",Nut,True
31,"You don't like the restaurants nearby. If I were you, between Tik Talk Cafe and Eastern legend I would go to ->",Eastern legend,Tik Talk Cafe,"{'Chand': 0.008202877267316548, 'S': 0.004200313977245153, 'H': 0.0025520967570851513, 'Tik': 0.963110244949183, 'Th': 0.002587243126762155}",Tik,False
32,"You don't like the restaurants nearby. If I were you, between LCBO and Mamma's Pizza I would go to ->",LCBO,Mamma's Pizza,"{'LC': 0.8487230951441527, 'Mam': 0.12473763094596693, 'Lah': 0.002897382893385768, 'C': 0.012092068949565656, 'Ken': 0.0009993085181659678}",LC,True
33,"You don't like the restaurants nearby. If I were you, between Smoke's Weinerie and Milestones Restaurants I would go to ->",Smoke's Weinerie,Milestones Restaurants,"{'Se': 0.00034846003901689945, 'Smoke': 0.9946041897628155, '808': 0.0003485585625955811, 'Loaded': 0.0013814591269941542, 'smoke': 0.0004853711994861313}",Smoke,True
34,"You don't like the restaurants nearby. If I were you, between Ici Bistro and Branca I would go to ->",Ici Bistro,Branca,"{'Barcelona': 0.022725982625668748, 'Br': 0.8714838024707504, 'S': 0.007531698486421333, 'River': 0.00682393154738512, 'r': 0.05537499172790798}",Br,False
35,"You don't like the restaurants nearby. If I were you, between The Empire and Bagel Nash I would go to ->",Bagel Nash,The Empire,"{'Epic': 0.00014517335179492323, 'Bag': 8.306301677418797e-05, 'The': 0.991667130935871, 'River': 7.764161490266604e-05, 'Empire': 0.007498847026931254}",The,False
36,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Ardor Bistro I would go to ->",Ardor Bistro,Tian An Cuisine,"{'Dim': 0.0005965619893690909, 'Epic': 0.0018755056048319694, 'Ard': 0.9735035524733626, '808': 0.0007630561029192058, 'Ast': 0.020372457763163557}",Ard,True
37,"You don't like the restaurants nearby. If I were you, between Hapa Toronto and Eggspectation I would go to ->",Eggspectation,Hapa Toronto,"{'Egg': 5.654341990728682e-08, 'Epic': 1.6249137605657925e-08, 'S': 1.4373293073881087e-08, 'H': 0.99999909445401, '': 8.189211775767146e-07}",H,False
38,"You don't like the restaurants nearby. If I were you, between Banjara Indian Cuisine and Amaya Express I would go to ->",Banjara Indian Cuisine,Amaya Express,"{'Se': 0.00485581414124918, 'Ban': 0.118506247295896, 'Am': 0.8348152383938642, '808': 0.0035752338227855464, 'm': 0.02106281743258202}",Am,False
39,"You don't like the restaurants nearby. If I were you, between Mysteriously Yours Dinner Theatre and LCBO I would go to ->",LCBO,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9908175872196461, 'Mong': 5.8292215406407253e-05, 'My': 0.007190053258318868, 'Mysterious': 0.00012876043154419814, 'myster': 0.0012066138662757309}",Myster,False
40,"You don't like the restaurants nearby. If I were you, between Mamma's Pizza and Smoke's Weinerie I would go to ->",Smoke's Weinerie,Mamma's Pizza,"{'My': 0.0010416159225504838, 'Smoke': 0.9840170380385113, 'Loaded': 0.0030342894515076224, 'smoke': 0.0014122339029257489, 'm': 0.0030863997401646653}",Smoke,True
41,"You don't like the restaurants nearby. If I were you, between z-teca Gourmet Burritos and McDonald's I would go to ->",z-teca Gourmet Burritos,McDonald's,"{'No': 0.009113987114093138, 'McDonald': 0.9217945141040472, 'z': 0.010217074373623113, 'S': 0.008568005533530544, '808': 0.00762467180028953}",McDonald,False
42,"You don't like the restaurants nearby. If I were you, between Watson's and The Coffee Pocket I would go to ->",The Coffee Pocket,Watson's,"{'Watson': 0.4339566216466521, 'My': 0.00019298926352710491, 'Starbucks': 0.0001633505586444291, 'S': 0.00019894264318214577, 'The': 0.5642669070365685}",The,True
43,"You don't like the restaurants nearby. If I were you, between Eggspectation and Tik Talk Cafe I would go to ->",Eggspectation,Tik Talk Cafe,"{'Dim': 0.00037733483809233284, 'Chand': 0.0007560734729993252, 'Lah': 0.0003508490794641256, 'T': 0.017679438169867303, 'Tik': 0.9767653839795142}",Tik,False
44,"You don't like the restaurants nearby. If I were you, between Magic Oven and Supermodel Pizza I would go to ->",Magic Oven,Supermodel Pizza,"{'uper': 0.002097706655088684, 'Epic': 0.004885989280843991, 'S': 0.002088166856578702, 'Super': 0.2058328803251521, 'Magic': 0.7810586780644431}",Magic,True
45,"You don't like the restaurants nearby. If I were you, between Harry's Char Broil & Dining Lounge and Mirage Grill & Lounge I would go to ->",Mirage Grill & Lounge,Harry's Char Broil & Dining Lounge,"{'ir': 0.0005423583026166191, 'S': 2.9743066855685247e-05, '808': 2.014424335433095e-05, 'Mirage': 0.9990926250138752, 'Mir': 7.294805102055582e-05}",Mirage,True
46,"You don't like the restaurants nearby. If I were you, between McDonald's and Big Al's Diner I would go to ->",Big Al's Diner,McDonald's,"{'McDonald': 0.5490244516169634, 'Pizza': 0.003604096009085508, 'S': 0.004926847242803973, '808': 0.0024063057292225223, 'Big': 0.42218709927147563}",McDonald,False
47,"You don't like the restaurants nearby. If I were you, between Pisco 1641 and Falafel House I would go to ->",Falafel House,Pisco 1641,"{'Ph': 0.0054781545263772125, 'fal': 0.009381580812934725, 'P': 0.007795486239767137, 'al': 0.006541946682040284, 'Fal': 0.9544027774974237}",Fal,True
48,"You don't like the restaurants nearby. If I were you, between Domino's Pizza and Bao Bao Plus Dim Sum I would go to ->",Domino's Pizza,Bao Bao Plus Dim Sum,"{'Dim': 0.9999975456765119, 'im': 5.783937337072578e-07, 'dim': 3.784219477489478e-07, 'Dom': 7.401551578175731e-07}",Dim,True
49,"You don't like the restaurants nearby. If I were you, between Eggspectation and Warung Indonesia D'Eglinton I would go to ->",Eggspectation,Warung Indonesia D'Eglinton,"{'ar': 0.08334918899055326, 'Egg': 0.06857775966154407, 'War': 0.7889945071086317, 'gg': 0.004363833346435554, 'O': 0.012962984876909351}",War,False
50,"You don't like the restaurants nearby. If I were you, between Sushi Time Japanese Restaurant and Grappa Ristorante I would go to ->",Grappa Ristorante,Sushi Time Japanese Restaurant,"{'S': 0.029152051246479634, 'ra': 0.011727544186508126, 'Th': 0.0038151030607394562, 'Gra': 0.9368762742682335}",Gra,True
51,"You don't like the restaurants nearby. If I were you, between The Coffee Pocket and LCBO I would go to ->",The Coffee Pocket,LCBO,"{'LC': 0.8744942235298617, 'C': 0.012486440293372359, 'The': 0.09226439175917313, 'L': 0.010952998769326771}",LC,False
52,"You don't like the restaurants nearby. If I were you, between The Duke of Devon and Phil's Original BBQ I would go to ->",Phil's Original BBQ,The Duke of Devon,"{'Duke': 0.00010684258232436026, 'United': 1.354115488235069e-05, 'Epic': 2.2211819519013338e-05, 'The': 0.9997820138324379, 'Th': 1.3870476077022893e-05}",The,False
53,"You don't like the restaurants nearby. If I were you, between La Cocina De Dona Luz and EJ Sushi I would go to ->",EJ Sushi,La Cocina De Dona Luz,"{'Se': 8.156127334570394e-05, 'Epic': 4.078655765831466e-05, 'S': 0.05751474093198239, '': 9.397056152592484e-05, 'E': 0.9420765033086295}",E,True
54,"You don't like the restaurants nearby. If I were you, between Cantine Bar & Grill and Pizzeria Via Mercanti I would go to ->",Pizzeria Via Mercanti,Cantine Bar & Grill,"{'Cant': 0.9999479524545205, 'cant': 6.9977282310806455e-06, 'Chand': 6.85060218044462e-06, 'P': 9.910705712484215e-06, 'Ast': 5.224204607139309e-06}",Cant,False
55,"You don't like the restaurants nearby. If I were you, between Warung Indonesia D'Eglinton and Fitness Avenue I would go to ->",Fitness Avenue,Warung Indonesia D'Eglinton,"{'ar': 0.19072646458401288, 'Athlet': 0.012725739554532102, 'War': 0.5745106465564652, 'Victory': 0.02927743781606082, 'Fitness': 0.1348036505013583}",War,False
56,"You don't like the restaurants nearby. If I were you, between Phil's Original BBQ and Sushi Shop I would go to ->",Phil's Original BBQ,Sushi Shop,"{'Se': 8.789922808698171e-10, 'Epic': 1.3285351309501363e-10, 'S': 1.0, 'H': 1.7769864606762106e-10, '': 6.88886217542493e-10}",S,False
57,"You don't like the restaurants nearby. If I were you, between Sky Dragon Chinese Restaurant and Mt Everest Restaurant I would go to ->",Mt Everest Restaurant,Sky Dragon Chinese Restaurant,"{'Mt': 0.8817778107153948, 'Everest': 0.09849657529374072, '': 0.002467585837568246, 'Mount': 0.001980210751081243, 'Mountain': 0.00341930658974857}",Mt,True
58,"You don't like the restaurants nearby. If I were you, between Aris Place and Sushi Shop I would go to ->",Aris Place,Sushi Shop,"{'Se': 2.5406575613322766e-10, 'S': 1.0, 'H': 8.876381834775038e-11, 'Sauce': 4.705062341179149e-11, '': 9.110831039973468e-10}",S,False
59,"You don't like the restaurants nearby. If I were you, between Topham Corner and Maurya East Indian Roti I would go to ->",Topham Corner,Maurya East Indian Roti,"{'T': 0.9963261803495426, 'S': 0.00017475737056003174, 'O': 0.00013026952298532637, 'Th': 0.00022631425855417577, 'Ma': 0.0029269305468383007}",T,True
60,"You don't like the restaurants nearby. If I were you, between Tian An Cuisine and Ciao Europa wine bar I would go to ->",Ciao Europa wine bar,Tian An Cuisine,"{'Barcelona': 1.9501867767906412e-07, 'Coc': 4.860502093288416e-08, 'S': 3.5334002500300215e-07, 'C': 0.99999909445401, '': 1.401038364953716e-07}",C,True
61,"You don't like the restaurants nearby. If I were you, between Paradise Farms Prime Beef Bistro and Assembly Chef's Hall I would go to ->",Assembly Chef's Hall,Paradise Farms Prime Beef Bistro,"{'Assembly': 0.018254170582372574, 'Epic': 0.004178702029186317, 'Paradise': 0.9495577966179273, 'S': 0.0024445285420155827, '808': 0.007922986982514025}",Paradise,False
62,"You don't like the restaurants nearby. If I were you, between Mt Everest Restaurant and Juice & Java Cafe I would go to ->",Mt Everest Restaurant,Juice & Java Cafe,"{'Mt': 0.42395156659655386, 'Tibet': 0.0019947570809280115, 'Juice': 0.5401030361176493, 'Everest': 0.020378354405643225, 'Himal': 0.0017250492123624284}",Juice,False
63,"You don't like the restaurants nearby. If I were you, between Queen Slice and 9 Restaurant I would go to ->",Queen Slice,9 Restaurant,"{'': 0.002085410417868575, 'King': 0.0005122734466520693, 'S': 0.0010568716584956745, '808': 0.0005346938060762021, '9': 0.9948914259756358}",9,False
64,"You don't like the restaurants nearby. If I were you, between Kairali - Taste of Kerala and Bagel Nash I would go to ->",Bagel Nash,Kairali - Taste of Kerala,"{'Bag': 0.12808073137650244, 'S': 0.000400048207247207, '': 0.0002846907655295434, 'K': 0.870280382951251, 'Ken': 0.0001084204319604609}",K,False
65,"You don't like the restaurants nearby. If I were you, between Viccino Pizzeria and Kairali - Taste of Kerala I would go to ->",Viccino Pizzeria,Kairali - Taste of Kerala,"{'Epic': 0.0009746389141718433, 'Vic': 0.0011363771676626661, 'S': 0.0008577335967394536, '': 0.0008573262700287549, 'K': 0.9924196214945742}",K,False
66,"You don't like the restaurants nearby. If I were you, between Freshii and Verona Restaurant I would go to ->",Freshii,Verona Restaurant,"{'Se': 0.00030181177393975124, 'er': 0.10921738773547278, 'VER': 0.0003830233900583236, 'Ver': 0.8877942795521088, 'River': 0.0008937933157103423}",Ver,False
67,"You don't like the restaurants nearby. If I were you, between The Coffee Pocket and Eastern legend I would go to ->",The Coffee Pocket,Eastern legend,"{'Epic': 0.0002203994447437869, 'S': 7.518295612280403e-05, 'The': 0.9981809691456798, '808': 7.475787500537919e-05, 'Eastern': 0.0009813804058659394}",The,True
68,"You don't like the restaurants nearby. If I were you, between Sizzlers and Delicious Paradise Kitchen I would go to ->",Sizzlers,Delicious Paradise Kitchen,"{'Se': 1.160221062362723e-06, 'Dim': 2.0741938205334343e-06, 'Epic': 2.034677964490362e-06, 'S': 0.9993186470264287, 'Delicious': 0.0006717717049079775}",S,True
69,"You don't like the restaurants nearby. If I were you, between Piper's Pub And Grill and Queen Slice I would go to ->",Queen Slice,Piper's Pub And Grill,"{'King': 0.045932686094540404, 'S': 0.034797960508385094, 'Piper': 0.04105460373171938, 'River': 0.03312180672756095, 'Queen': 0.7223701704655322}",Queen,True
70,"You don't like the restaurants nearby. If I were you, between Mamma's Pizza and Druxy's Famous Deli I would go to ->",Druxy's Famous Deli,Mamma's Pizza,"{'Epic': 3.203549663839548e-05, 'Dru': 0.9985388975510543, 'Mam': 0.00019253877422002876, 'Druid': 7.567134521705819e-05, 'dru': 0.0008747949866769863}",Dru,True
71,"You don't like the restaurants nearby. If I were you, between Milo's Pita and Viccino Pizzeria I would go to ->",Viccino Pizzeria,Milo's Pita,"{'Epic': 0.0007592022857030086, 'S': 0.0021708799211555938, 'Milo': 0.9884539600748942, '808': 0.0008910232825738686, 'Th': 0.001225922692677381}",Milo,False
72,"You don't like the restaurants nearby. If I were you, between Phil's Original BBQ and Villa Madina I would go to ->",Phil's Original BBQ,Villa Madina,"{'Ph': 0.019923474885415446, 'Epic': 0.0016095597251874108, 'hil': 0.036207047383345, 'Phil': 0.9386667233361469, 'phil': 0.0007840529512773524}",Phil,True
73,"You don't like the restaurants nearby. If I were you, between Freshii and Pisco 1641 I would go to ->",Freshii,Pisco 1641,"{'Epic': 0.00018501345607324426, 'Peru': 0.00018470603438777545, 'S': 0.0004762943083240055, 'P': 0.9977695180300277, 'Pop': 0.0001978320736499471}",P,False
74,"You don't like the restaurants nearby. If I were you, between Piper's Pub And Grill and LCBO I would go to ->",LCBO,Piper's Pub And Grill,"{'LC': 0.8011621483527617, 'C': 0.013582700744566434, 'Piper': 0.1788563874336686, '808': 0.0005463487772413956}",LC,True
75,"You don't like the restaurants nearby. If I were you, between Sizzlers and Pasta Pantry I would go to ->",Sizzlers,Pasta Pantry,"{'Se': 3.221608718922027e-09, 'Past': 2.059908869986565e-08, 'Epic': 4.304391742456912e-09, 'S': 1.0, 'C': 2.146333069459855e-09}",S,True
76,"You don't like the restaurants nearby. If I were you, between Basha Middle Eastern Grill and Domino's Pizza I would go to ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Dim': 0.02362842600574407, 'om': 0.010209346037829206, 'S': 0.0018376358456582672, 'B': 0.027849320819438056, 'Dom': 0.9265527686950137}",Dom,True
77,"You don't like the restaurants nearby. If I were you, between Maurya East Indian Roti and Roncy's Bean I would go to ->",Roncy's Bean,Maurya East Indian Roti,"{'Raj': 0.0004922840847890799, 'a': 0.009395433552769788, 'S': 0.0005875977163937282, 'Th': 0.0005996730307719863, 'Ma': 0.9867736388061302}",Ma,False
78,"You don't like the restaurants nearby. If I were you, between Juice & Java Cafe and Thompson Rooftop I would go to ->",Thompson Rooftop,Juice & Java Cafe,"{'Ju': 1.6082370160957998e-06, 'juice': 2.7621201578365466e-06, 'u': 1.8153712004683918e-05, 'Juice': 0.9999138592463278, 'Sauce': 5.627602259196574e-05}",Juice,False
79,"You don't like the restaurants nearby. If I were you, between Maurya East Indian Roti and Grappa Ristorante I would go to ->",Grappa Ristorante,Maurya East Indian Roti,"{'Dim': 0.002674670724113968, 'ra': 0.005505016563510169, 'Th': 0.00806339415551434, 'Ma': 0.07753909641143439, 'Gra': 0.8845893844637776}",Gra,True
80,"You don't like the restaurants nearby. If I were you, between Lebanese Bakery and Freshii I would go to ->",Freshii,Lebanese Bakery,"{'Lebanon': 0.1122954763369116, 'Fresh': 0.157773518738233, 'Hezbollah': 0.037530550412831466, 'Lebanese': 0.5453643094122662, 'Lah': 0.03249760125203678}",Lebanese,False
81,"You don't like the restaurants nearby. If I were you, between Bonne Journee and It's All Grk I would go to ->",Bonne Journee,It's All Grk,"{'If': 0.01676668662814223, 'Gr': 0.02327141955210997, 'My': 0.015075354814936494, 'Ich': 0.014736763336747971, 'It': 0.8788981660993136}",It,False
82,"You don't like the restaurants nearby. If I were you, between FreshCo and Cantine Bar & Grill I would go to ->",FreshCo,Cantine Bar & Grill,"{'Cant': 0.988757706743305, 'Coc': 9.21128679777559e-06, 'cant': 1.0189039237630533e-05, 'C': 0.01118373598791601, 'Ast': 1.3333138568335147e-05}",Cant,False
83,"You don't like the restaurants nearby. If I were you, between Magic Oven and It's All Grk I would go to ->",Magic Oven,It's All Grk,"{'If': 0.005433834091525122, 't': 0.004998557040993319, 'My': 0.008586443127852127, 'Magic': 0.06834772506362231, 'It': 0.8926052545615134}",It,False
84,"You don't like the restaurants nearby. If I were you, between To-ne Sushi and Basha Middle Eastern Grill I would go to ->",To-ne Sushi,Basha Middle Eastern Grill,"{'Se': 0.0005559347092586387, 'No': 0.00016328376192680354, 'To': 0.9781829480457905, 'S': 0.02034045945246657, 'Th': 0.0001730645347135007}",To,True
85,"You don't like the restaurants nearby. If I were you, between Mi Mi Restaurant and Paradise Farms Prime Beef Bistro I would go to ->",Mi Mi Restaurant,Paradise Farms Prime Beef Bistro,"{'ar': 0.00040164377260337643, 'Mi': 0.00019680326166154495, 'Paradise': 0.9985953441538199, 'paradise': 0.0002265300388455558, '808': 0.0001506896702204511}",Paradise,False
86,"You don't like the restaurants nearby. If I were you, between Eggspectation and The Duke of Devon I would go to ->",Eggspectation,The Duke of Devon,"{'Dim': 1.330455633267555e-05, 'Egg': 0.00017336402212628056, 'Epic': 2.5265922674951026e-05, 'The': 0.9996666187838718, 'River': 1.4018088872805643e-05}",The,False
87,"You don't like the restaurants nearby. If I were you, between Branca and Eggspectation I would go to ->",Eggspectation,Branca,"{'Barcelona': 0.04655469132469006, 'Epic': 0.024085121362211137, 'Br': 0.7265868626058805, 'S': 0.025101496829024055, 'r': 0.049228049802616705}",Br,False
88,"You don't like the restaurants nearby. If I were you, between z-teca Gourmet Burritos and Tian An Cuisine I would go to ->",z-teca Gourmet Burritos,Tian An Cuisine,"{'No': 0.00018301636186888857, 'Dim': 0.00036830417452488984, 'Tian': 0.9977218932329173, 'T': 0.0002457962788207568, 'Th': 0.00040681724615928124}",Tian,False
89,"You don't like the restaurants nearby. If I were you, between Aris Place and Mamma's Pizza I would go to ->",Aris Place,Mamma's Pizza,"{'My': 0.05309971064477675, 'Mam': 0.19516258472288917, 'Th': 0.060535458180399945, 'Ast': 0.08001096429594047, 'Ar': 0.431942003892172}",Ar,True
90,"You don't like the restaurants nearby. If I were you, between Modo Mio Italian Bistro and Kim PO Vietnamese I would go to ->",Modo Mio Italian Bistro,Kim PO Vietnamese,"{'Dim': 0.007855707038960456, 'Mod': 0.9644949910137695, 'od': 0.006085216341067722, 'Kim': 0.004924138221869476, 'Ken': 0.0023823768813848348}",Mod,True
