,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
36,"You are looking for a small city to visit. If I were you, between Buenos Aires and Chicago I would visit ->",Chicago,Buenos Aires,"{'Barcelona': 0.05710695305178313, 'B': 0.06725582144558767, 'Buenos': 0.41005744062966565, 'Chicago': 0.18574409238657308, 'New': 0.05784366723770565}",Buenos,False
37,"You are looking for a small city to visit. If I were you, between Manila and Denver I would visit ->",Denver,Manila,"{'Denver': 0.7266526725581853, 'Singapore': 0.02168950014112921, 'Edmonton': 0.031746518919026516, 'D': 0.017628464186649696, 'Fort': 0.02031230944714122}",Denver,True
38,"You are looking for a small city to visit. If I were you, between Rome and El Paso I would visit ->",El Paso,Rome,"{'Rome': 0.7485231702677743, 'Rio': 0.012261536868612173, 'El': 0.05412143288274542, 'San': 0.0178119980678021, 'R': 0.0572818877696747}",Rome,False
39,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Oslo I would visit ->",Oslo,Dar es Salaam,"{'Stockholm': 0.06947698724641006, 'Oslo': 0.6971468512183637, 'O': 0.06544509710333518, 'Helsinki': 0.012850931242927747, 'Dar': 0.01546041024926456}",Oslo,True
40,"You are looking for a small city to visit. If I were you, between San Diego and Reykjavík I would visit ->",Reykjavík,San Diego,"{'Sant': 5.214605638450411e-05, 'Salt': 1.1915565349344754e-05, 'Rey': 0.0024787422616774826, 'San': 0.997273424876445, 'S': 4.016582693912842e-05}",San,False
41,"You are looking for a small city to visit. If I were you, between Yaoundé and Gabès I would visit ->",Gabès,Yaoundé,"{'Gab': 0.027073713591585745, 'Ya': 0.8410973505507342, 'Ou': 0.014884751192076289, 'Libre': 0.014269755235829868, 'Y': 0.014339167498411073}",Ya,False
42,"You are looking for a small city to visit. If I were you, between Surabaya and Viedma I would visit ->",Viedma,Surabaya,"{'ur': 0.008872144871485872, 'city': 0.005119581917515844, 'San': 0.007823384637257645, 'Sur': 0.8736252072106339, 'V': 0.047149833556204696}",Sur,False
43,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Santiago del Estero I would visit ->",Santiago del Estero,Dar es Salaam,"{'Sant': 0.02019940763510027, 'San': 0.022031844388441846, 'S': 0.013985451056083833, 'Santiago': 0.8225901232539443, 'Dar': 0.03148469891168911}",Santiago,True
44,"You are looking for a small city to visit. If I were you, between Berlin and Honolulu I would visit ->",Honolulu,Berlin,"{'Berlin': 0.6254524319553394, 'Tokyo': 0.04963343398786412, 'Warsaw': 0.043669716647454705, 'Havana': 0.027576337801659582, 'Honolulu': 0.04530603646829982}",Berlin,False
45,"You are looking for a small city to visit. If I were you, between Bangkok and Phoenix I would visit ->",Phoenix,Bangkok,"{'Tokyo': 0.031100698507529244, 'Singapore': 0.01836571073393596, 'B': 0.05509136996747168, 'Bangkok': 0.2509587489925424, 'Phoenix': 0.45161718221957553}",Phoenix,True
46,"You are looking for a small city to visit. If I were you, between Lima and Kampala I would visit ->",Kampala,Lima,"{'Gu': 0.0024745433624596713, 'Havana': 0.0020701951516275533, 'Lima': 0.9619837695773239, 'Kamp': 0.008451722603390027, 'K': 0.0018287017319327586}",Lima,False
47,"You are looking for a small city to visit. If I were you, between Lagos and Sapporo I would visit ->",Sapporo,Lagos,"{'Tokyo': 0.010453713550644528, 'city': 0.0010575874028606058, 'Sapp': 0.9514175544280834, 'S': 0.027290025768919146, 'Sof': 0.0012240943677854013}",Sapp,True
48,"You are looking for a small city to visit. If I were you, between Phoenix and Tauranga I would visit ->",Tauranga,Phoenix,"{'Salt': 0.0002663013488513666, 'Mar': 0.00031806588853354164, 'T': 0.864891537574098, 'hoenix': 0.0005173694164650003, 'Phoenix': 0.13142689677564287}",T,True
49,"You are looking for a small city to visit. If I were you, between Douala and Gabès I would visit ->",Gabès,Douala,"{'Dak': 0.011168086362054876, 'Gab': 0.07815786401390022, 'D': 0.042390372763088664, 'Libre': 0.018084953224619994, 'Dou': 0.7671992599691404}",Dou,False
50,"You are looking for a small city to visit. If I were you, between Karachi and Berlin I would visit ->",Berlin,Karachi,"{'Berlin': 0.8300280031713251, 'Tokyo': 0.006913208651446155, 'Tehran': 0.00829828012090699, 'Warsaw': 0.06130293241938734, 'B': 0.015519929604963685}",Berlin,True
51,"You are looking for a small city to visit. If I were you, between Ankara and Darwin I would visit ->",Darwin,Ankara,"{'Tehran': 0.007401467408386057, 'Istanbul': 0.38319458652793587, 'Ankara': 0.4908168671939814, 'ytes: \\xc4': 0.05044289371914297, 'Ant': 0.02666965171309585}",Ankara,False
52,"You are looking for a small city to visit. If I were you, between Brasília and Tamanrasset I would visit ->",Tamanrasset,Brasília,"{'Rio': 0.0015025644459433385, 'Br': 0.0026030579251246533, 'T': 0.9740824305166608, 'S': 0.0006498019069898808, 'Bras': 0.014571707103351208}",T,True
53,"You are looking for a small city to visit. If I were you, between Nairobi and Darwin I would visit ->",Darwin,Nairobi,"{'Ni': 2.3519974949657434e-05, 'Darwin': 1.583289215301662e-05, 'M': 1.2727430650204095e-05, 'N': 0.9998267158654303, 'K': 2.9720842220702762e-05}",N,False
54,"You are looking for a small city to visit. If I were you, between Jakarta and San José I would visit ->",San José,Jakarta,"{'Sant': 0.00011928046370283055, 'San': 0.9984573596946672, 'S': 0.00028123104563906426, 'Jakarta': 0.0003300445211591997, 'Jay': 9.179295556930977e-05}",San,True
55,"You are looking for a small city to visit. If I were you, between Shanghai and Cabo San Lucas I would visit ->",Cabo San Lucas,Shanghai,"{'Gu': 0.10273990280215138, 'Shanghai': 0.49788228768885523, 'San': 0.05473784193827281, 'S': 0.05849301111505081, 'Chong': 0.06297139520909556}",Shanghai,False
56,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Almaty I would visit ->",Almaty,Dar es Salaam,"{'Sof': 0.031000039509431896, 'Kh': 0.1348986531338845, 'Dar': 0.04925100034483808, 'Ash': 0.03917956379055607, 'Al': 0.42909883584669595}",Al,True
57,"You are looking for a small city to visit. If I were you, between Rome and Skopje I would visit ->",Skopje,Rome,"{'Rome': 0.7928874078202205, 'Roma': 0.009855072319975162, 'S': 0.0060331561331856695, 'Sk': 0.0879338281678667, 'R': 0.04446295537425445}",Rome,False
58,"You are looking for a small city to visit. If I were you, between Minneapolis and Anchorage I would visit ->",Anchorage,Minneapolis,"{'Minneapolis': 0.8529389542458635, 'M': 0.032388165022406434, 'Anchorage': 0.03511971588790778, 'St': 0.013743274524793549, 'Seattle': 0.01791222210454697}",Minneapolis,False
59,"You are looking for a small city to visit. If I were you, between Chicago and Rangpur I would visit ->",Rangpur,Chicago,"{'city': 0.0029309352761843037, 'R': 0.7451732777969338, 'Chicago': 0.22033373605865086, 'Ch': 0.007229695932921031, 'Detroit': 0.003017073974142203}",R,True
60,"You are looking for a small city to visit. If I were you, between Ho Chi Minh City and La Paz I would visit ->",La Paz,Ho Chi Minh City,"{'Gu': 0.008993384747203556, 'Havana': 0.012902837894338168, 'La': 0.7374370281301177, 'Ch': 0.02422478491215343, 'Ho': 0.10724208751280323}",La,True
61,"You are looking for a small city to visit. If I were you, between Phoenix and Toluca I would visit ->",Toluca,Phoenix,"{'Salt': 0.007045342632265532, 'Mar': 0.0059037767839218705, 'Tol': 0.002945379817222884, 'hoenix': 0.004313886677087897, 'Phoenix': 0.9485518982245866}",Phoenix,False
62,"You are looking for a small city to visit. If I were you, between Manila and San Antonio I would visit ->",San Antonio,Manila,"{'Man': 8.166463613906881e-05, 'San': 0.99808578026002, 'S': 0.001024048899589103, 'Manila': 0.0004268206313860949, 'B': 8.224762862840623e-05}",San,True
63,"You are looking for a small city to visit. If I were you, between Ankara and Addis Ababa I would visit ->",Addis Ababa,Ankara,"{'Istanbul': 0.6095766250982362, 'Ankara': 0.2195162538012478, 'Add': 0.03537883921010534, 'ytes: \\xc4': 0.070685458935384, 'Ant': 0.014845928892087851}",Istanbul,False
64,"You are looking for a small city to visit. If I were you, between Ankara and Fairbanks I would visit ->",Fairbanks,Ankara,"{'Istanbul': 0.1562832051473911, 'Ankara': 0.3543759229709322, 'ytes: \\xc4': 0.012296391913528529, 'Ant': 0.009670628275637914, 'Fair': 0.3512464026333028}",Ankara,False
65,"You are looking for a small city to visit. If I were you, between Sydney and Paramaribo I would visit ->",Paramaribo,Sydney,"{'Sydney': 0.7616358383157823, 'Param': 0.17220218471327953, 'Adelaide': 0.010487467564192833, 'S': 0.01785380907436141, 'New': 0.012243237931431625}",Sydney,False
66,"You are looking for a small city to visit. If I were you, between Baku and Suwałki I would visit ->",Suwałki,Baku,"{'Su': 8.082663545810938e-05, 'Tehran': 2.3732835608175497e-05, 'S': 4.95111827382645e-05, 'B': 0.9995185600494232, 'Budapest': 3.121917714146371e-05}",B,False
67,"You are looking for a small city to visit. If I were you, between Santiago and Mahajanga I would visit ->",Mahajanga,Santiago,"{'Sant': 0.020165622113090732, 'Salvador': 0.011157213941666494, 'San': 0.028853432951141178, 'S': 0.01168921566820675, 'Santiago': 0.8809178268359794}",Santiago,False
68,"You are looking for a small city to visit. If I were you, between Brasília and Wau I would visit ->",Wau,Brasília,"{'Rio': 0.0018213013608026087, 'Br': 0.0028314339487005014, 'W': 0.9789834956202629, 'Bel': 0.0005462094760648537, 'Bras': 0.01106421447351088}",W,True
69,"You are looking for a small city to visit. If I were you, between Cairo and Willemstad I would visit ->",Willemstad,Cairo,"{'Cairo': 0.4978736743997834, 'C': 0.08360823992938031, 'W': 0.115590142369512, 'Wil': 0.10113443576709072, 'Kh': 0.025779574155842016}",Cairo,False
70,"You are looking for a small city to visit. If I were you, between Tampa and Hamilton I would visit ->",Hamilton,Tampa,"{'Hamilton': 0.9960142069432716, 'Tampa': 0.002400888024156193, 'Tall': 6.500996448816051e-05, 'T': 0.0010197790426555585, 'St': 6.722630120687622e-05}",Hamilton,True
71,"You are looking for a small city to visit. If I were you, between London and San José I would visit ->",San José,London,"{'Sant': 0.00013075882004124048, 'San': 0.9855324938398969, 'S': 0.001545153532165116, 'London': 0.011749483462459626, 'St': 0.00039050319769440284}",San,True
72,"You are looking for a small city to visit. If I were you, between Buenos Aires and Hobart I would visit ->",Hobart,Buenos Aires,"{'Hamilton': 0.0022509892336222736, 'Barcelona': 0.001735102134793133, 'Hob': 0.9719844768190471, 'Adelaide': 0.005177308253256676, 'T': 0.002585987066495914}",Hob,True
73,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Port-Gentil I would visit ->",Port-Gentil,Dar es Salaam,"{'Dh': 0.033929117837779, 'ar': 0.03824226352314054, 'D': 0.04332883197891284, 'Kh': 0.03679087229629102, 'Dar': 0.5279156615221551}",Dar,False
74,"You are looking for a small city to visit. If I were you, between Baghdad and Cape Town I would visit ->",Cape Town,Baghdad,"{'Cape': 0.8372670610748036, 'Baghdad': 0.03453805221526684, 'C': 0.023756566559526265, 'Havana': 0.006870890222450969, 'Kh': 0.011655955824883811}",Cape,True
75,"You are looking for a small city to visit. If I were you, between Melbourne and Fukuoka I would visit ->",Fukuoka,Melbourne,"{'Tokyo': 0.11127958062730438, 'Singapore': 0.006370470183217431, 'Melbourne': 0.7956999829709444, 'Fuk': 0.019557940721592216, 'Adelaide': 0.013626170961461875}",Melbourne,False
76,"You are looking for a small city to visit. If I were you, between Monterrey and Cabo San Lucas I would visit ->",Cabo San Lucas,Monterrey,"{'Cab': 0.012534575664488993, 'Monte': 0.0010263248134758877, 'Mon': 0.9627038625509714, 'San': 0.020275044178881024, 'C': 0.0015135561965453027}",Mon,False
77,"You are looking for a small city to visit. If I were you, between Paris and Denver I would visit ->",Denver,Paris,"{'Denver': 0.3487188740030713, 'Paris': 0.49245443520511883, 'Seattle': 0.012960561025374545, 'Detroit': 0.011954497638404128, 'New': 0.03971513220736606}",Paris,False
78,"You are looking for a small city to visit. If I were you, between Mexico City and Dublin I would visit ->",Dublin,Mexico City,"{'Madrid': 0.20587141584716126, 'Dublin': 0.17722719179784935, 'M': 0.02930483967435855, 'D': 0.025244408331569504, 'Mexico': 0.3699668396232798}",Mexico,False
79,"You are looking for a small city to visit. If I were you, between Monterrey and Palmerston North I would visit ->",Palmerston North,Monterrey,"{'Man': 0.00043383815854029653, 'Palmer': 0.04928241279588316, 'Mon': 0.9492479077321172, 'M': 0.00017812357624211983, 'New': 0.0002527853116575613}",Mon,False
80,"You are looking for a small city to visit. If I were you, between Buenos Aires and Port-Gentil I would visit ->",Port-Gentil,Buenos Aires,"{'Madrid': 0.02406105549771198, 'Barcelona': 0.055007975234397245, 'San': 0.04380096630872758, 'B': 0.09003373910112702, 'Buenos': 0.6237854124880677}",Buenos,False
81,"You are looking for a small city to visit. If I were you, between Johannesburg and Panama City I would visit ->",Panama City,Johannesburg,"{'Rio': 0.013353125522532953, 'Jos': 0.01448708088726934, 'Panama': 0.030974344931115082, 'San': 0.031174525751302227, 'Johannes': 0.7320070748294334}",Johannes,False
82,"You are looking for a small city to visit. If I were you, between Bangkok and Hat Yai I would visit ->",Hat Yai,Bangkok,"{'Hat': 0.9368313952221424, 'Bangkok': 0.018769187809334946, 'at': 0.0029254440437242657, 'Kuala': 0.003741203230167984, 'Bat': 0.0071533492884869685}",Hat,True
83,"You are looking for a small city to visit. If I were you, between Jakarta and Kunming I would visit ->",Kunming,Jakarta,"{'Kum': 0.04755651907589939, 'Kun': 0.36950062393596567, 'Kuala': 0.09642025358538285, 'Jakarta': 0.1892772135826998, 'K': 0.2029504131451734}",Kun,True
84,"You are looking for a small city to visit. If I were you, between Bangkok and Goiânia I would visit ->",Goiânia,Bangkok,"{'Singapore': 0.01779780756101019, 'Go': 0.6047751759593148, 'Gu': 0.041503064960612554, 'Bangkok': 0.031010010725423715, 'G': 0.1436494388405359}",Go,True
85,"You are looking for a small city to visit. If I were you, between Lima and Zagreb I would visit ->",Zagreb,Lima,"{'Z': 0.7767586846642507, 'city': 0.013441848716980025, 'Warsaw': 0.018586778209267782, 'R': 0.01685601015541014, 'Lima': 0.0781249977285603}",Z,True
86,"You are looking for a small city to visit. If I were you, between Sydney and Willemstad I would visit ->",Willemstad,Sydney,"{'Sydney': 0.8328701510986826, 'Adelaide': 0.03265150595915871, 'S': 0.019185095067344143, 'W': 0.03463683388547404, 'New': 0.022889790443413518}",Sydney,False
87,"You are looking for a small city to visit. If I were you, between Alexandria and Yakutsk I would visit ->",Yakutsk,Alexandria,"{'Alexandria': 0.23850197208207047, 'Yak': 0.7260832146469268, 'Y': 0.006173313198621032, 'Ash': 0.005401157481258696, 'Ark': 0.002904855882685307}",Yak,True
88,"You are looking for a small city to visit. If I were you, between Paris and Alexandria I would visit ->",Alexandria,Paris,"{'Orleans': 0.02216711266423043, 'Alexandria': 0.06957469885014719, 'Ant': 0.024251010314812655, 'Marse': 0.059280408914512785, 'Paris': 0.7244810308252382}",Paris,False
89,"You are looking for a small city to visit. If I were you, between Chicago and Denver I would visit ->",Denver,Chicago,"{'Denver': 0.163107024763103, 'Chicago': 0.7493562682573863, 'Ch': 0.0063101785908543494, 'Detroit': 0.02921467872370269, 'New': 0.006030098098303488}",Chicago,False
90,"You are looking for a small city to visit. If I were you, between Alexandria and Baku I would visit ->",Baku,Alexandria,"{'Alexandria': 0.003221711303135183, 'T': 5.582342353754885e-05, 'B': 0.995711115945428, 'Bat': 5.610553989245354e-05, 'Ash': 0.00010259411351722168}",B,True
91,"You are looking for a small city to visit. If I were you, between Melbourne and Douala I would visit ->",Douala,Melbourne,"{'Melbourne': 0.9741501978403783, 'city': 0.00194680249191528, 'Adelaide': 0.007550126204749885, 'Mon': 0.001459671308167342, 'Dou': 0.0013902759866521181}",Melbourne,False
92,"You are looking for a small city to visit. If I were you, between Ürümqi and Palmerston North I would visit ->",Palmerston North,Ürümqi,"{'Man': 0.0027747778195947887, 'Palmer': 0.9588338504772574, 'Ü': 0.00522974008019369, 'Dun': 0.008329107261793646, 'New': 0.006415476529765071}",Palmer,True
93,"You are looking for a small city to visit. If I were you, between Karachi and Vientiane I would visit ->",Vientiane,Karachi,"{'Karachi': 0.11904967928559702, 'Kuala': 0.03040839066306159, 'K': 0.03383281126089238, 'Kh': 0.0990323415374592, 'V': 0.4290968062140025}",V,True
94,"You are looking for a small city to visit. If I were you, between Luanda and Suva I would visit ->",Suva,Luanda,"{'Su': 0.3123555989372235, 'Jos': 0.02718575924372809, 'San': 0.03262160434941803, 'S': 0.03674758388905747, 'Lu': 0.3482954030311626}",Lu,False
95,"You are looking for a small city to visit. If I were you, between Bangkok and Los Angeles I would visit ->",Los Angeles,Bangkok,"{'Tokyo': 0.20762880186628976, 'B': 0.03869217483645879, 'Bangkok': 0.4317356065391482, 'Kuala': 0.033526986408874186, 'Los': 0.13758572521973833}",Bangkok,False
96,"You are looking for a small city to visit. If I were you, between Guadalajara and Zürich I would visit ->",Zürich,Guadalajara,"{'Z': 0.009171554379909522, 'city': 7.857735534297731e-05, 'Gu': 0.9903127348000488, 'R': 5.925472703203418e-05, 'G': 6.648414897454965e-05}",Gu,False
97,"You are looking for a small city to visit. If I were you, between Lagos and Aden I would visit ->",Aden,Lagos,"{'Dak': 0.03978202109637108, 'Lag': 0.7244076735901963, 'Lod': 0.02440140173932698, 'Aden': 0.05972797352914812, 'Acc': 0.020334738485914258}",Lag,False
98,"You are looking for a small city to visit. If I were you, between Bangkok and Monterrey I would visit ->",Monterrey,Bangkok,"{'Tokyo': 0.021890708534889506, 'Mon': 0.6526926985084878, 'B': 0.012826845495411094, 'Bangkok': 0.23427550134253522, 'Kuala': 0.0249260085640255}",Mon,True
99,"You are looking for a small city to visit. If I were you, between Saint Petersburg and Gabès I would visit ->",Gabès,Saint Petersburg,"{'Petersburg': 0.0016705763371918916, 'S': 0.00257104718007844, 'aint': 0.0005056429854777327, 'St': 0.932052033424836, 'Saint': 0.060374207100899135}",St,False
