,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You don't like cheap restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Top Sushi and Watson's, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Harvey's and Lahore Grill & Fast Food, you should go to ->",Harvey's,Lahore Grill & Fast Food,"{'ar': 0.00023728419504655672, 'Harvey': 0.29886787287372024, 'Lah': 0.6978977897256078, 'L': 0.0003207521023526706, '': 0.00035210487021161235}",Lah,False
11,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Top Sushi and Watson's, you should go to -> Watson's. You don't like cheap restaurants. Between LCBO and Druxy's Famous Deli, you should go to -> LCBO. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Bagel Nash and Branca, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Le Papillon Park. You don't like cheap restaurants. Between Green Room and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Joe Badali's Ristorante Italiano & Bar,Green Room,"{'reen': 0.0004487094429829378, 'oe': 0.0026410347179351154, '': 0.00011535387275029963, 'Green': 0.03812466236857518, 'Joe': 0.9579271401755874}",Joe,True
12,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Top Sushi and Watson's, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Le Papillon Park. You don't like cheap restaurants. Between Grappa Ristorante and Madras Pantry, you should go to ->",Grappa Ristorante,Madras Pantry,"{'ad': 0.003179233973642764, '': 0.0003798815744499303, 'Mad': 0.6610095575543248, 'ra': 0.0013923852434605767, 'Gra': 0.3300107332666779}",Mad,False
13,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Hapa Toronto and Green Room, you should go to ->",Hapa Toronto,Green Room,"{'reen': 0.005046249423703767, '': 0.00024773969003737465, 'Green': 0.41651196095853016, 'H': 0.5762420389718167}",H,True
14,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Amaya Express and Lahore Grill & Fast Food, you should go to ->",Amaya Express,Lahore Grill & Fast Food,"{'Am': 0.6231127670958495, 'Lah': 0.37007148104112436, 'L': 0.0002651253035893571, 'm': 0.0022223235195628346, 'am': 0.0002381170972584763}",Am,True
15,"You don't like cheap restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between LCBO and Druxy's Famous Deli, you should go to -> LCBO. You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Bagel Nash and Branca, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Falafel House and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Falafel House,"{'chip': 0.001199554189457601, 'Chip': 0.7726491456832473, 'al': 0.000669336924865667, 'hip': 0.006467672321745354, 'Fal': 0.2175268473454432}",Chip,True
16,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between LCBO and Druxy's Famous Deli, you should go to -> LCBO. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Bagel Nash and Branca, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Cake Opera and Taste of Greek Cuisine, you should go to ->",Cake Opera,Taste of Greek Cuisine,"{'cake': 0.0001348402248591577, 'Taste': 0.29213270814790865, 'Cake': 0.7070316128582429, '': 6.645835812849515e-05}",Cake,True
17,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between LCBO and Druxy's Famous Deli, you should go to -> LCBO. You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Hapa Toronto and The Duke of Devon, you should go to ->",Hapa Toronto,The Duke of Devon,"{'Duke': 0.003505064697624128, 'H': 0.44747952343557845, 'The': 0.5465854089745844, '': 0.0004861117608033128, 'he': 0.0007259899399889614}",The,False
18,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Top Sushi and Watson's, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Tierra Azteca, you should go to ->",Tierra Azteca,Goldstone Noodle Restaurant,"{'old': 0.0022151569947628335, 'Tier': 0.8417433509933078, '': 0.0005105164487585433, 'ier': 0.006074878438981051, 'Gold': 0.14523734684323836}",Tier,True
19,"You don't like cheap restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Edible Arrangements and Scaddabush Italian Kitchen & Bar, you should go to ->",Edible Arrangements,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.91373500358327, 'Ed': 0.08360665138791284, '': 0.00020983668925572053, 'c': 0.0013250840335603932, 'd': 0.00020590287107531317}",Sc,False
20,"You don't like cheap restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between LCBO and Druxy's Famous Deli, you should go to -> LCBO. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Bagel Nash and Branca, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Piper's Pub And Grill and KFC, you should go to ->",Piper's Pub And Grill,KFC,"{'': 0.00013549402697248585, 'Pip': 8.315701419167928e-05, 'Piper': 0.9497012077658167, 'K': 0.04956381736829165}",Piper,True
21,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Bagel Nash and Branca, you should go to -> Branca. You don't like cheap restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between FreshCo and Just Soups Take Out & Catering, you should go to ->",FreshCo,Just Soups Take Out & Catering,"{'Fresh': 0.4071460958854602, 'Just': 0.5815182053190933, 'resh': 0.0034063654723086715, 'fresh': 0.0007162800759226152, 'ust': 0.0019143546701676157}",Just,False
22,"You don't like cheap restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between EJ Sushi and Mysteriously Yours Dinner Theatre, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Le Papillon Park. You don't like cheap restaurants. Between Fit For Life and Galata Cafe, you should go to ->",Galata Cafe,Fit For Life,"{'Fit': 0.13908071930171167, 'al': 0.002773981295229328, 'it': 0.001005210808264877, 'fit': 0.0002833909967255752, 'Gal': 0.855110695503965}",Gal,True
23,"You don't like cheap restaurants. Between Big Al's Diner and Domino's Pizza, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Druxy's Famous Deli and LCBO, you should go to -> LCBO. You don't like cheap restaurants. Between Joe Badali's Ristorante Italiano & Bar and Grappa Ristorante, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Bagel Nash and Branca, you should go to -> Branca. You don't like cheap restaurants. Between Galata Cafe and Basil Express Restaurant, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sheriff Broaster Chicken and Sweet Jesus, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Goldstone Noodle Restaurant and Le Papillon Park, you should go to -> Le Papillon Park. You don't like cheap restaurants. Between Top Sushi and Tian An Cuisine, you should go to ->",Tian An Cuisine,Top Sushi,"{'': 0.00013141030898584306, 'Tian': 0.7525100552424082, 'Top': 0.24151743835188486, 'op': 0.002406855873591328}",Tian,True
24,"You don't like cheap restaurants. Between Domino's Pizza and Big Al's Diner, you should go to -> Domino's Pizza. You don't like cheap restaurants. Between Watson's and Top Sushi, you should go to -> Watson's. You don't like cheap restaurants. Between Grappa Ristorante and Joe Badali's Ristorante Italiano & Bar, you should go to -> Grappa Ristorante. You don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and EJ Sushi, you should go to -> Mysteriously Yours Dinner Theatre. You don't like cheap restaurants. Between Branca and Bagel Nash, you should go to -> Branca. You don't like cheap restaurants. Between Basil Express Restaurant and Galata Cafe, you should go to -> Galata Cafe. You don't like cheap restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, you should go to -> Sheriff Broaster Chicken. You don't like cheap restaurants. Between Le Papillon Park and Goldstone Noodle Restaurant, you should go to -> Le Papillon Park. You don't like cheap restaurants. Between LCBO and Green Room, you should go to ->",LCBO,Green Room,"{'reen': 0.002710663066589685, 'GC': 0.00021045493779317921, 'LC': 0.70508702081997, 'Green': 0.28887139208574647, 'C': 0.0017637483328994377}",LC,True
