,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
13,"I'm looking for a city with warm weather. Between Pontianak and Vladivostok, I should visit ->",Pontianak,Vladivostok,"{'Sant': 5.783254872732988e-07, 'Pant': 3.604019141659705e-07, 'Pont': 0.9980148526166518, 'pont': 2.583302341959314e-06, 'ont': 0.0019779466852745693}",Pont,True
14,"I'm looking for a city with warm weather. Between Lviv and Paramaribo, I should visit ->",Paramaribo,Lviv,"{'aram': 0.00020678664432153486, 'Param': 0.9997684824743195, 'Par': 7.395924838039655e-07, 'Paras': 9.827363129866375e-07, 'param': 1.8383886697144318e-05}",Param,True
15,"I'm looking for a city with warm weather. Between Minneapolis and Pontianak, I should visit ->",Pontianak,Minneapolis,"{'Sant': 3.834138050773217e-07, 'Phill': 3.880273539255552e-07, 'Pont': 0.9986411207137249, 'pont': 1.5829046699650827e-06, 'ont': 0.0013532817642454243}",Pont,True
16,"I'm looking for a city with warm weather. Between Saint Petersburg and Parakou, I should visit ->",Parakou,Saint Petersburg,"{'ar': 0.00040553701751730654, 'Par': 0.9994400630232525, 'PAR': 4.7223070642047345e-05, 'P': 3.912386183524751e-05, 'Libre': 8.01574360129273e-06}",Par,True
17,"I'm looking for a city with warm weather. Between Bangkok and Chihuahua, I should visit ->",Bangkok,Chihuahua,"{'Thailand': 0.0008039825443728796, 'Thai': 8.702554105880453e-06, 'B': 1.974514524909237e-06, 'Bangkok': 0.9991283314239641, 'ang': 5.315337264332262e-05}",Bangkok,True
18,"I'm looking for a city with warm weather. Between La Paz and Frankfurt, I should visit ->",La Paz,Frankfurt,"{'a': 0.0005520229149269379, 'Salvador': 5.781328831845277e-06, 'Bolivia': 1.376806194312908e-05, 'Libre': 4.9618594419017526e-06, 'La': 0.9994020922181392}",La,True
19,"I'm looking for a city with warm weather. Between Mombasa and Erzurum, I should visit ->",Mombasa,Erzurum,"{'Mog': 1.3594110547317957e-06, 'M': 0.9999921813175661, 'Mo': 1.1568268051364651e-08, '': 6.3486078837486835e-06, 'Mu': 1.3558909202002745e-08}",M,True
20,"I'm looking for a city with warm weather. Between Christchurch and Nouakchott, I should visit ->",Nouakchott,Christchurch,"{'Ni': 2.219159376566098e-05, 'N': 8.599701255901551e-05, 'Ou': 0.0025758904469559375, 'Libre': 6.016105108359666e-06, 'Nou': 0.9972945244134958}",Nou,True
21,"I'm looking for a city with warm weather. Between Lagos and Reykjavík, I should visit ->",Lagos,Reykjavík,"{'Nigeria': 1.6491342693427968e-05, 'Lag': 0.9999586807376643, 'Jos': 2.4930043712870044e-06, 'Nigerian': 2.274910151926356e-06, 'L': 7.481546769418745e-06}",Lag,True
22,"I'm looking for a city with warm weather. Between Canberra and Barranquilla, I should visit ->",Barranquilla,Canberra,"{'ar': 0.00195044739380818, 'Barb': 0.0011229872014955386, 'Col': 0.00023740832713827842, 'Bar': 0.995559954874881, 'B': 0.0005706240337130261}",Bar,True
23,"I'm looking for a city with warm weather. Between Willemstad and Sydney, I should visit ->",Willemstad,Sydney,"{'Syd': 0.00012449749036170388, 'Sydney': 0.9994438774934762, 'Sidney': 3.986413541764686e-05, 'Australia': 5.719208747521507e-05, 'Wil': 0.00026052024079511923}",Sydney,False
24,"I'm looking for a city with warm weather. Between Milwaukee and Mombasa, I should visit ->",Mombasa,Milwaukee,"{'Mog': 5.493470202235487e-07, 'M': 0.9999937300764561, 'Mo': 9.898080376211023e-09, '': 5.645205257978755e-06, 'K': 1.0562065301474423e-08}",M,False
25,"I'm looking for a city with warm weather. Between Toliara and Paris, I should visit ->",Toliara,Paris,"{'Tam': 1.7803421375925849e-06, 'Ti': 1.985104685346408e-07, 'Tol': 3.540378530533339e-07, 'T': 0.9999951615107056, '': 1.922609846264845e-06}",T,True
26,"I'm looking for a city with warm weather. Between Niamey and Podgorica, I should visit ->",Niamey,Podgorica,"{'Ni': 0.9999952788481447, 'Niger': 9.768409425996699e-07, 'NI': 4.43681444215776e-07, 'i': 2.156558271268652e-06, 'N': 7.119586521811558e-07}",Ni,True
27,"I'm looking for a city with warm weather. Between Halifax and Hanoi, I should visit ->",Hanoi,Halifax,"{'Vietnam': 0.0004492989854314956, 'Singapore': 5.55267317509095e-05, 'Vietnamese': 5.393132931619722e-05, 'H': 0.9993333701264926, 'Ho': 2.6264403884724935e-05}",H,False
28,"I'm looking for a city with warm weather. Between Mahajanga and Skopje, I should visit ->",Mahajanga,Skopje,"{'Maj': 6.515236807532983e-06, 'M': 9.479661017351578e-06, 'ah': 0.0007058600991157518, 'Hon': 1.6383185884639223e-05, 'Mah': 0.9992353204565325}",Mah,True
29,"I'm looking for a city with warm weather. Between Suwałki and Kampala, I should visit ->",Kampala,Suwałki,"{'Kum': 1.892450338879233e-05, 'Uganda': 2.784720376619387e-05, 'amp': 6.190937102441039e-05, 'Kamp': 0.9995897287342821, 'K': 0.000284249836651131}",Kamp,True
30,"I'm looking for a city with warm weather. Between Makassar and Bucharest, I should visit ->",Makassar,Bucharest,"{'Mak': 0.9999946837406314, 'Mog': 4.790427476448645e-07, 'M': 2.5350428948979657e-06, 'warm': 1.4099251966455272e-07, 'Bat': 2.1834313453212637e-07}",Mak,True
31,"I'm looking for a city with warm weather. Between Bergen and Pretoria, I should visit ->",Pretoria,Bergen,"{'pret': 9.371335832826222e-07, 'P': 2.534728804782282e-07, 'Pret': 0.9999949221565922, 'Ber': 2.5319016252957226e-07, 'ret': 1.8126766371258897e-06}",Pret,True
32,"I'm looking for a city with warm weather. Between Conakry and Auckland, I should visit ->",Conakry,Auckland,"{'Con': 0.9991843581567934, 'Gu': 0.00012533492548317125, 'Guinea': 6.791375273141238e-05, 'on': 0.00042162780996394335, 'Libre': 7.317688247935792e-05}",Con,True
33,"I'm looking for a city with warm weather. Between Port Sudan and Buenos Aires, I should visit ->",Port Sudan,Buenos Aires,"{'Rio': 0.0034452717334256754, 'Salvador': 0.0030347567680656068, 'Port': 0.8195404439771311, 'Buenos': 0.16904464962313492, 'Fort': 0.001013800032366605}",Port,True
34,"I'm looking for a city with warm weather. Between Ulaanbaatar and Douala, I should visit ->",Douala,Ulaanbaatar,"{'dou': 2.168976848476835e-06, 'D': 7.832490711600913e-06, 'ou': 0.00017357096882383738, 'Ou': 1.3001874741701678e-05, 'Dou': 0.9997946491473733}",Dou,True
35,"I'm looking for a city with warm weather. Between Kansas City and Medellín, I should visit ->",Medellín,Kansas City,"{'Col': 5.345005914145877e-07, 'Gu': 8.415427689068561e-07, 'Med': 0.9999969487016552, 'Ant': 4.104704073228474e-07, 'ed': 5.258167862492473e-07}",Med,True
36,"I'm looking for a city with warm weather. Between Yinchuan and Willemstad, I should visit ->",Willemstad,Yinchuan,"{'Col': 4.9376551768900235e-06, 'Gu': 4.201915774029372e-06, 'il': 0.005860551307736086, 'W': 0.0003337013922683621, 'Wil': 0.9937812847496956}",Wil,True
37,"I'm looking for a city with warm weather. Between Honolulu and Auckland, I should visit ->",Honolulu,Auckland,"{'Hawai': 0.0031045037476283913, 'Hawaii': 0.011805733212958346, 'Hawaiian': 0.000420437509324652, 'Honolulu': 0.9844370264071014, 'Hon': 0.0001678763267416592}",Honolulu,True
38,"I'm looking for a city with warm weather. Between Berlin and Bujumbura, I should visit ->",Bujumbura,Berlin,"{'Bou': 1.7672036967149278e-05, 'B': 0.0004366103972500234, 'u': 0.00013472741081021615, 'Bul': 8.49945937017173e-06, 'Bu': 0.999389580042114}",Bu,True
39,"I'm looking for a city with warm weather. Between Moscow and Villahermosa, I should visit ->",Villahermosa,Moscow,"{'Vit': 8.926654163659394e-07, 'Villa': 0.9999808566382364, 'Libre': 1.413722869713682e-06, 'vill': 4.4115520131456004e-06, 'Vill': 5.828691647649279e-06}",Villa,True
40,"I'm looking for a city with warm weather. Between Upington and Suwałki, I should visit ->",Upington,Suwałki,"{'Living': 0.00011959314908337422, 'Su': 0.005136191641060525, 'Up': 0.9940328182723678, 'Ou': 0.00012647726364277607, 'p': 0.0001881232922957518}",Up,True
41,"I'm looking for a city with warm weather. Between Lyon and Jakarta, I should visit ->",Jakarta,Lyon,"{'Indones': 0.00015209579581622676, 'Indonesia': 0.0010818151004398416, 'J': 1.3064198604305999e-05, 'Jakarta': 0.9987148526101076, 'Java': 1.5031252865831947e-05}",Jakarta,True
42,"I'm looking for a city with warm weather. Between Garoua and Campos do Jordão, I should visit ->",Garoua,Campos do Jordão,"{'Gu': 6.9759293429484214e-06, 'ar': 0.0004062430224400552, 'G': 2.1602122158963976e-05, 'Libre': 2.4728577483051874e-05, 'Gar': 0.9995117637661186}",Gar,True
43,"I'm looking for a city with warm weather. Between Abéché and Ljubljana, I should visit ->",Abéché,Ljubljana,"{'Ab': 0.9997730704923967, 'A': 1.0294462722897085e-06, 'Libre': 1.4420728503845393e-06, 'b': 0.0001932461100126474, 'Acc': 2.2188731234702436e-05}",Ab,True
44,"I'm looking for a city with warm weather. Between Albuquerque and Kano, I should visit ->",Kano,Albuquerque,"{'Jos': 2.85524266772122e-09, 'W': 3.022867357143833e-09, '': 1.242031994879921e-08, 'k': 6.0661603124253515e-09, 'K': 1.0}",K,True
45,"I'm looking for a city with warm weather. Between Fairbanks and Ho Chi Minh City, I should visit ->",Ho Chi Minh City,Fairbanks,"{'Singapore': 0.00014011514627612233, 'HC': 0.0003680836631934759, 'o': 0.0008285788944355563, 'HO': 7.951753456960049e-05, 'Ho': 0.9984466296306163}",Ho,True
46,"I'm looking for a city with warm weather. Between Minsk and Tucson, I should visit ->",Tucson,Minsk,"{'T': 6.155860518856109e-06, 'M': 0.3331709691120926, 'Tucson': 0.6667542111529675, '': 2.005835064294529e-05, 'Arizona': 2.8046996734964383e-05}",Tucson,True
47,"I'm looking for a city with warm weather. Between Juba and Copenhagen, I should visit ->",Juba,Copenhagen,"{'Jos': 0.00016163190490846874, '': 0.00010585064149352675, 'J': 0.9996653060625165, 'j': 2.270852848161735e-05, 'warm': 1.3434144431317128e-05}",J,True
48,"I'm looking for a city with warm weather. Between San José and Skopje, I should visit ->",San José,Skopje,"{'an': 4.3846554934682076e-06, 'San': 0.999980497148183, 'SJ': 4.544508395460639e-06, 'José': 1.9361792220918302e-06, 'SAN': 2.8030792861672207e-06}",San,True
49,"I'm looking for a city with warm weather. Between Kuopio and Johannesburg, I should visit ->",Johannesburg,Kuopio,"{'Ku': 0.2709278851425784, 'Kum': 0.004090865981177913, 'Jos': 0.03510198490883342, 'Johannes': 0.677537789448527, 'u': 0.005693965779881932}",Johannes,True
50,"I'm looking for a city with warm weather. Between Anchorage and Hamilton, I should visit ->",Hamilton,Anchorage,"{'Hamilton': 0.9999998115819777, 'Gu': 2.9447497440707687e-09, 'Georgetown': 1.9033811113046924e-09, 'Havana': 4.032456876390015e-09, 'amilton': 2.2401854462806607e-07}",Hamilton,True
51,"I'm looking for a city with warm weather. Between Tirana and Port Sudan, I should visit ->",Port Sudan,Tirana,"{'ort': 0.0003010759498382465, 'Sudan': 6.185194577753543e-05, 'Ports': 4.960370646045572e-05, 'Tir': 0.00026136961578677716, 'Port': 0.9992226837169501}",Port,True
52,"I'm looking for a city with warm weather. Between Fianarantsoa and Río Gallegos, I should visit ->",Fianarantsoa,Río Gallegos,"{'Fi': 2.8079524660187277e-06, '': 1.626674041621256e-05, 'R': 3.6372596618251943e-06, 'F': 0.9999646428180798, 'Fiji': 2.3429540739917888e-06}",F,True
53,"I'm looking for a city with warm weather. Between Cabo San Lucas and Almaty, I should visit ->",Cabo San Lucas,Almaty,"{'Cab': 0.9988002058292483, 'cab': 1.702952424446874e-05, 'Gu': 1.964920050970059e-06, 'San': 0.0011548232234641737, 'C': 1.7727685284690083e-05}",Cab,True
54,"I'm looking for a city with warm weather. Between Murmansk and Addis Ababa, I should visit ->",Addis Ababa,Murmansk,"{'ADD': 3.583195374304178e-05, 'Add': 0.9988293529424939, 'Ethiopia': 0.00036987420375019485, 'dd': 0.0006516225986855005, 'Ethiopian': 6.491670963382325e-05}",Add,True
55,"I'm looking for a city with warm weather. Between Makurdi and Kuopio, I should visit ->",Makurdi,Kuopio,"{'Mar': 8.019889557981221e-07, 'Mak': 0.9999920621045053, 'Kum': 9.002881123660153e-07, 'Gu': 3.469306267144271e-07, 'M': 1.982598896381286e-06}",Mak,True
56,"I'm looking for a city with warm weather. Between Dar es Salaam and Toluca, I should visit ->",Dar es Salaam,Toluca,"{'Tam': 0.0005323044275756688, 'ar': 0.008951917713348127, 'Tanzania': 5.485221440737939e-05, 'DAR': 0.00023745391391327938, 'Dar': 0.9899566586037197}",Dar,True
57,"I'm looking for a city with warm weather. Between Suwałki and San José, I should visit ->",San José,Suwałki,"{'Su': 4.8162160022403515e-06, 'Jos': 9.864205095428582e-06, 'San': 0.9999689351265232, 'José': 4.726630392136779e-06, 'SAN': 2.441145894516737e-06}",San,True
58,"I'm looking for a city with warm weather. Between Dar es Salaam and Campos do Jordão, I should visit ->",Dar es Salaam,Campos do Jordão,"{'Tam': 0.0011008408302935516, 'ar': 0.009438064043445698, 'DAR': 0.00026372280170210296, 'Kh': 0.00012835842653715916, 'Dar': 0.9886130457597088}",Dar,True
59,"I'm looking for a city with warm weather. Between Halifax and Santiago del Estero, I should visit ->",Santiago del Estero,Halifax,"{'Sant': 0.0002907891860193423, 'Chile': 5.949352945391226e-05, 'Salvador': 0.000501524800070169, 'San': 7.470556280428188e-05, 'Santiago': 0.9989368800128944}",Santiago,True
60,"I'm looking for a city with warm weather. Between Algiers and Vladivostok, I should visit ->",Algiers,Vladivostok,"{'l': 0.0029446017506622917, 'Alger': 0.0010553455818050972, 'Algeria': 0.003599107071429664, 'AL': 3.536397186514539e-05, 'Al': 0.9922251917967725}",Al,True
61,"I'm looking for a city with warm weather. Between Ushuaia and Antofagasta, I should visit ->",Antofagasta,Ushuaia,"{'nt': 1.2692188734380386e-07, 'Col': 1.7135165895359013e-08, 'Med': 1.1746787946299475e-08, 'Antar': 2.596872260014453e-08, 'Ant': 0.9999998115819777}",Ant,True
62,"I'm looking for a city with warm weather. Between Niamey and Auckland, I should visit ->",Niamey,Auckland,"{'Ni': 0.9999952788481447, 'Niger': 4.863812770219833e-07, 'NI': 3.963544302915878e-07, 'i': 2.937925023821277e-06, 'N': 6.218281926293816e-07}",Ni,True
63,"I'm looking for a city with warm weather. Between Kuwait City and Bishkek, I should visit ->",Kuwait City,Bishkek,"{'Gulf': 5.067479991594972e-07, 'Kuwait': 0.9997168652602079, 'u': 0.00026964103056039643, 'K': 2.25300877886352e-06, 'Kh': 8.80308350112493e-06}",Kuwait,True
64,"I'm looking for a city with warm weather. Between Copenhagen and Ndola, I should visit ->",Ndola,Copenhagen,"{'Ni': 2.902648929245232e-08, 'N': 0.9999995722265915, '': 2.465860049140476e-07, 'warm': 3.026381689172294e-08, 'Nic': 3.297840116225366e-08}",N,True
65,"I'm looking for a city with warm weather. Between Paris and Makurdi, I should visit ->",Makurdi,Paris,"{'Dak': 1.652682377012868e-07, 'Mar': 2.2915458900185088e-07, 'Mak': 0.999996351716955, 'M': 9.622370528041172e-07, 'warm': 2.3062357523811815e-07}",Mak,True
66,"I'm looking for a city with warm weather. Between Kuopio and Manaus, I should visit ->",Manaus,Kuopio,"{'MAN': 3.853545566837209e-07, 'Mana': 2.684470900386663e-07, 'Man': 0.999997903306798, 'M': 9.046624013721495e-07, 'an': 1.3383943523223965e-07}",Man,True
67,"I'm looking for a city with warm weather. Between Manila and Cape Town, I should visit ->",Manila,Cape Town,"{'Philippines': 0.0008792780367489987, 'Man': 1.8235031614113123e-05, 'Duterte': 6.600467401739348e-05, 'Philippine': 9.70730276838271e-05, 'Manila': 0.9988862143202126}",Manila,True
68,"I'm looking for a city with warm weather. Between Halifax and Nouadhibou, I should visit ->",Nouadhibou,Halifax,"{'Ni': 0.00014808324146210985, 'N': 4.8309226050915014e-05, 'Ou': 0.00993011122580872, 'Libre': 3.868374778538034e-05, 'Nou': 0.9897407706202211}",Nou,True
69,"I'm looking for a city with warm weather. Between Manila and Tauranga, I should visit ->",Manila,Tauranga,"{'Philippines': 0.0004009688959001174, 'Man': 1.469587082348384e-05, 'Duterte': 4.462505880974076e-05, 'Philippine': 5.491560531622262e-05, 'Manila': 0.9994523403803054}",Manila,True
70,"I'm looking for a city with warm weather. Between Aden and Yakutsk, I should visit ->",Aden,Yakutsk,"{'Yemen': 3.904893323411968e-05, 'Dh': 4.7441679228713315e-06, 'd': 2.4506898539526254e-06, 'Yemeni': 1.7384926852843747e-05, 'Aden': 0.9999227991701375}",Aden,True
71,"I'm looking for a city with warm weather. Between Hobart and Bata, I should visit ->",Bata,Hobart,"{'': 4.187000686338594e-07, 'B': 0.9999964709302271, 'Bel': 1.4387772932087795e-07, 'Fort': 2.640189384024788e-07, 'Bat': 2.289179732454846e-06}",B,True
72,"I'm looking for a city with warm weather. Between Moscow and Sydney, I should visit ->",Sydney,Moscow,"{'Syd': 0.000169803953684006, 'Sydney': 0.999553549838545, 'NSW': 2.4618779794298805e-05, 'Sidney': 1.3908602838894495e-05, 'Australia': 0.00021680266414122527}",Sydney,True
73,"I'm looking for a city with warm weather. Between Belize City and Indianapolis, I should visit ->",Belize City,Indianapolis,"{'el': 6.067524223569491e-07, 'Col': 7.881251759262864e-08, 'Br': 3.4300359561050465e-08, 'B': 3.033653728182546e-08, 'Bel': 0.99999909445401}",Bel,True
74,"I'm looking for a city with warm weather. Between Murmansk and Antofagasta, I should visit ->",Antofagasta,Murmansk,"{'nt': 3.3740326160573953e-07, 'Antar': 7.221413749759158e-08, 'Ant': 0.9999995722265915, 'Mur': 1.182492789809131e-08, 'Anton': 1.528405054980072e-08}",Ant,True
75,"I'm looking for a city with warm weather. Between Baltimore and Hat Yai, I should visit ->",Hat Yai,Baltimore,"{'Hat': 0.9992698304036536, 'Hats': 1.368656312799427e-05, 'at': 1.7707046203541672e-06, 'hat': 4.597343138127373e-06}",Hat,True
76,"I'm looking for a city with warm weather. Between Mexico City and Phnom Penh, I should visit ->",Phnom Penh,Mexico City,"{'Ph': 0.999149011796016, 'h': 0.00043342924199124815, 'Cambodia': 7.758883655120552e-05, 'Kh': 0.00025167247957527683, 'PH': 7.263279618870828e-05}",Ph,True
77,"I'm looking for a city with warm weather. Between Niamey and Halifax, I should visit ->",Niamey,Halifax,"{'Ni': 0.9999957566187032, 'Niger': 5.131754717841478e-07, 'NI': 4.994611598196205e-07, 'i': 2.431092045796766e-06, 'N': 5.74291919125292e-07}",Ni,True
78,"I'm looking for a city with warm weather. Between Oslo and Belize City, I should visit ->",Belize City,Oslo,"{'el': 6.057702791834955e-07, 'Col': 5.708959277678365e-08, 'BEL': 1.5015212246199517e-08, 'B': 3.064568400430055e-08, 'Bel': 0.9999993338092819}",Bel,True
79,"I'm looking for a city with warm weather. Between Luanda and Halifax, I should visit ->",Luanda,Halifax,"{'u': 0.00039393643270301004, 'Salvador': 6.080607191193243e-06, 'Angola': 5.0214988506740524e-05, 'LU': 0.0001439574195046339, 'Lu': 0.9993880284810014}",Lu,True
80,"I'm looking for a city with warm weather. Between La Ceiba and Toluca, I should visit ->",La Ceiba,Toluca,"{'a': 0.00012633373021643467, 'Col': 3.566149912525206e-06, 'Ce': 0.0053425564746424035, 'La': 0.994507508889323, 'la': 9.18171088299603e-06}",La,True
81,"I'm looking for a city with warm weather. Between Lima and Punta Arenas, I should visit ->",Lima,Punta Arenas,"{'Living': 1.3728524436183377e-07, 'Gu': 1.538773469873795e-07, 'Peru': 4.4434693878289856e-05, 'Havana': 2.142624867399876e-07, 'Lima': 0.9999542673957674}",Lima,True
82,"I'm looking for a city with warm weather. Between Vienna and Entebbe, I should visit ->",Entebbe,Vienna,"{'Living': 8.384984594162267e-06, 'nt': 0.0027194571385736415, 'Uganda': 4.995030698683801e-06, 'ENT': 5.968857633752269e-06, 'Ent': 0.9972290785094413}",Ent,True
83,"I'm looking for a city with warm weather. Between Yakutsk and Zagreb, I should visit ->",Zagreb,Yakutsk,"{'Z': 0.9533579237744584, 'Dak': 0.017212909919318328, 'Kum': 0.007628572817515482, 'Yak': 0.0032164596882222796, 'ytes: \\xc4': 0.0029328295653504644}",Z,True
84,"I'm looking for a city with warm weather. Between Minsk and Curitiba, I should visit ->",Curitiba,Minsk,"{'Col': 1.286765190713209e-05, 'Gu': 1.768818054946883e-06, 'ur': 0.0007264949689714548, 'C': 2.678102348959698e-05, 'Cur': 0.9992223244464987}",Cur,True
85,"I'm looking for a city with warm weather. Between Aden and Suwałki, I should visit ->",Aden,Suwałki,"{'Yemen': 5.596366556501979e-06, 'Col': 2.3582470272307137e-06, 'Dh': 3.2175189751853977e-06, 'Yemeni': 2.7877241830481875e-06, 'Aden': 0.9999734621151359}",Aden,True
86,"I'm looking for a city with warm weather. Between Maputo and Toluca, I should visit ->",Maputo,Toluca,"{'ap': 0.0005600623170387202, 'Mog': 1.5565805572956138e-05, 'M': 1.8511229685667248e-05, 'MAP': 6.915286977441721e-05, 'Map': 0.9992471816100608}",Map,True
87,"I'm looking for a city with warm weather. Between Río Gallegos and Houston, I should visit ->",Houston,Río Gallegos,"{'Rio': 1.1647441684088948e-05, 'HOU': 6.139101923746264e-05, 'ouston': 0.0004229498262582029, 'R': 2.730854229879678e-05, 'Houston': 0.9994416138056293}",Houston,True
88,"I'm looking for a city with warm weather. Between Honolulu and Tashkent, I should visit ->",Honolulu,Tashkent,"{'Hawai': 0.004119736804764415, 'Hawaii': 0.021082183058944926, 'Hawaiian': 0.0005389019039504405, 'Honolulu': 0.9740167435346854, 'Hon': 0.0001781957309008298}",Honolulu,True
89,"I'm looking for a city with warm weather. Between San Juan and Lyon, I should visit ->",San Juan,Lyon,"{'an': 3.199007348101499e-06, 'Puerto': 1.3352272004437058e-05, 'Juan': 3.5001137395100674e-05, 'San': 0.9999386565815844, 'Ant': 3.1802969023869224e-06}",San,True
90,"I'm looking for a city with warm weather. Between San Diego and Bangkok, I should visit ->",Bangkok,San Diego,"{'Thailand': 0.001243280286398182, 'Thai': 1.3888852750021912e-05, 'B': 3.355740511914251e-05, 'Bangkok': 0.9986639478134868, 'ang': 3.9174716754890725e-05}",Bangkok,True
91,"I'm looking for a city with warm weather. Between Mombasa and Saint Petersburg, I should visit ->",Mombasa,Saint Petersburg,"{'m': 9.621689153505733e-09, 'Mog': 9.524806929688195e-07, 'M': 0.9999936099356166, '': 5.3410836225906925e-06, 'K': 1.9142726704845646e-08}",M,True
92,"I'm looking for a city with warm weather. Between Calgary and Tashkent, I should visit ->",Tashkent,Calgary,"{'Tehran': 1.743353663420007e-07, 'T': 0.9999983792026135, 'Uzbek': 2.61911284317929e-07, '': 7.246000423785468e-07, 'warm': 1.9983955846782543e-07}",T,True
93,"I'm looking for a city with warm weather. Between Dublin and Mahajanga, I should visit ->",Mahajanga,Dublin,"{'Maj': 1.3977774856899921e-05, 'M': 7.316232853224795e-06, 'ah': 0.0006739861474553817, 'Hon': 5.977004710607993e-06, 'Mah': 0.9992776980357451}",Mah,True
94,"I'm looking for a city with warm weather. Between Baghdad and Lhasa, I should visit ->",Baghdad,Lhasa,"{'Baghdad': 0.9911796872166719, 'Saddam': 0.00024333389603987114, 'Babylon': 0.00026843466686804935, 'Iraq': 0.0032074437456727127, 'L': 0.004397625248531503}",Baghdad,True
95,"I'm looking for a city with warm weather. Between Brisbane and Yakutsk, I should visit ->",Brisbane,Yakutsk,"{'Queensland': 0.0007187317913122899, 'Bris': 0.00034074198817152565, 'Brisbane': 0.9989071353120589, 'Sunshine': 8.280808081045133e-06, 'B': 8.990554785349476e-06}",Brisbane,True
96,"I'm looking for a city with warm weather. Between Barranquilla and Reykjavík, I should visit ->",Barranquilla,Reykjavík,"{'ar': 0.0015150914178895692, 'Barb': 0.0017468881044430053, 'Bar': 0.9960561086483012, 'BAR': 9.899304131971194e-05, 'B': 0.00017851195217904255}",Bar,True
