,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"I'm looking for a city with cold weather. Between Pontianak and Moscow, I should visit ->",Moscow,Pontianak,"{'Russia': 0.0008967793614673173, 'Sochi': 0.0007527555632965379, 'cold': 8.249564944616521e-05, 'oscow': 0.003516757073339471, 'Moscow': 0.994322736615896}",Moscow,True
11,"I'm looking for a city with cold weather. Between Yaoundé and Minsk, I should visit ->",Minsk,Yaoundé,"{'Warsaw': 4.400687347005306e-08, 'Belarus': 6.816188638431263e-05, 'M': 0.9999313806344163, 'Bel': 2.390880363287963e-07, '': 9.151014467917445e-08}",M,True
12,"I'm looking for a city with cold weather. Between Mahajanga and Lhasa, I should visit ->",Lhasa,Mahajanga,"{'Tibet': 0.010855171246051936, 'T': 0.00017441047242216332, 'Tibetan': 0.00016767583434926621, 'L': 0.988347146592401, '': 0.00020539389159133118}",L,True
13,"I'm looking for a city with cold weather. Between Ouahigouya and Palmerston North, I should visit ->",Palmerston North,Ouahigouya,"{'Palmer': 0.9985566003048206, 'Mon': 2.8294786299135134e-05, 'Wellington': 5.516714396054028e-05, 'Dun': 0.0007593346261945456, 'New': 0.00044016596895692203}",Palmer,True
14,"I'm looking for a city with cold weather. Between Hat Yai and Brussels, I should visit ->",Brussels,Hat Yai,"{'Belg': 0.0002522918514262359, 'Belgium': 0.005080307945683412, 'Brussels': 0.9936968248799997, 'Br': 0.0007035103284476337, 'Winnipeg': 6.285255320288487e-05}",Brussels,True
15,"I'm looking for a city with cold weather. Between Yaoundé and Vladivostok, I should visit ->",Vladivostok,Yaoundé,"{'Vancouver': 5.071052881461633e-05, 'Vlad': 0.9997273545945157, 'Vladimir': 0.00011786319152164497, 'Vit': 1.9221040876177054e-05, 'Siberia': 2.3834796671811185e-05}",Vlad,True
16,"I'm looking for a city with cold weather. Between Rangpur and Ürümqi, I should visit ->",Ürümqi,Rangpur,"{'Har': 0.001008211207531826, 'T': 0.0031355035367870436, 'ytes: \\xc4': 0.0026685047024088897, 'R': 0.006317223417704018, 'Ü': 0.9820932498715564}",Ü,True
17,"I'm looking for a city with cold weather. Between San Salvador and Berlin, I should visit ->",Berlin,San Salvador,"{'Berlin': 0.9997032756513798, 'er': 2.604837947378278e-05, 'W': 1.016157609890538e-05, 'Germany': 0.00022008581928879253, 'Dresden': 1.1534673175845339e-05}",Berlin,True
18,"I'm looking for a city with cold weather. Between Nouakchott and Chicago, I should visit ->",Chicago,Nouakchott,"{'hicago': 0.0018256877748703997, 'cago': 1.15463637200334e-05, 'Chicago': 0.9979581085025635, 'Detroit': 1.3159837239009584e-05, 'Illinois': 0.0001581888477092882}",Chicago,True
19,"I'm looking for a city with cold weather. Between Phoenix and Zagreb, I should visit ->",Zagreb,Phoenix,"{'Z': 0.9999156472278952, 'Croatia': 1.4744506282218727e-05, 'R': 3.629564098339984e-06, 'Budapest': 3.9474056196268694e-06, '': 4.639824141449432e-05}",Z,True
20,"I'm looking for a city with cold weather. Between Malabo and Christchurch, I should visit ->",Christchurch,Malabo,"{'hrist': 0.0016826113792057843, 'Christ': 0.99128589979286, 'C': 0.00012956718607121904, 'Canterbury': 0.006470454018865723, 'CHRIST': 0.00014906449400475227}",Christ,True
21,"I'm looking for a city with cold weather. Between Belize City and Antofagasta, I should visit ->",Antofagasta,Belize City,"{'nt': 9.306225250192175e-06, 'Antar': 1.7831038076472362e-06, 'Antarctica': 5.882763049780109e-06, 'Antarctic': 2.0036039981135533e-06, 'Ant': 0.9999735813249794}",Ant,True
22,"I'm looking for a city with cold weather. Between La Paz and Hobart, I should visit ->",Hobart,La Paz,"{'Hob': 0.33726547469836016, 'Tasman': 0.034309832640063306, 'Hobbit': 3.154255409999228e-05, 'Tasmania': 0.6281580325394018, 'Dun': 3.722857300441378e-05}",Tasmania,True
23,"I'm looking for a city with cold weather. Between Palembang and Halifax, I should visit ->",Halifax,Palembang,"{'Nova': 0.0001477656478014838, 'Har': 0.0006466405383530393, 'Halifax': 0.998946417807864, 'al': 8.067312997729121e-05, 'Dartmouth': 7.334457621561482e-05}",Halifax,True
24,"I'm looking for a city with cold weather. Between Lomé and Napier, I should visit ->",Napier,Lomé,"{'Nap': 0.985298070443288, 'Antarctica': 0.0005011148207520642, 'ap': 0.004161271925996271, 'Dun': 0.0004956847093470776, 'New': 0.00735373449673476}",Nap,True
25,"I'm looking for a city with cold weather. Between Suva and Bucharest, I should visit ->",Bucharest,Suva,"{'Romania': 0.004798480373726916, 'Buch': 0.9922993993232261, 'Warsaw': 0.00037518699610559635, 'Romanian': 0.0002827416428727209, 'Budapest': 0.0018601158653467325}",Buch,True
26,"I'm looking for a city with cold weather. Between Antsiranana and Nur-Sultan, I should visit ->",Nur-Sultan,Antsiranana,"{'Mon': 0.00014322983215924552, 'S': 0.0005044270637398288, 'Ant': 0.9955794475322881, 'Sof': 0.0001658993962524891, 'Nur': 0.00326950919045626}",Ant,False
27,"I'm looking for a city with cold weather. Between Mumbai and Nur-Sultan, I should visit ->",Nur-Sultan,Mumbai,"{'Delhi': 0.019237672750007852, 'Tehran': 0.08302451942938796, 'Mumbai': 0.5704518573538591, 'Istanbul': 0.150914006163106, 'Detroit': 0.07034556776754626}",Mumbai,False
28,"I'm looking for a city with cold weather. Between Lagos and Anchorage, I should visit ->",Anchorage,Lagos,"{'Alaska': 0.1065421923486909, 'cold': 2.0488844308762205e-05, 'Anchorage': 0.8932671032917139, 'Seattle': 2.360693578298787e-05, 'Ark': 9.919559003043213e-05}",Anchorage,True
29,"I'm looking for a city with cold weather. Between Garoua and Pittsburgh, I should visit ->",Pittsburgh,Garoua,"{'Pitt': 0.00020004844414938915, 'Pittsburgh': 0.9987924563682746, 'Steelers': 7.906059295979234e-05, 'Penguins': 0.00013644826857099962, 'itt': 0.000731043933114934}",Pittsburgh,True
30,"I'm looking for a city with cold weather. Between Barranquilla and Sacramento, I should visit ->",Sacramento,Barranquilla,"{'Salt': 0.00012844304261818367, 'Sacramento': 0.9989158393273035, 'San': 4.568849693288146e-05, 'S': 2.063437878771794e-05, 'Seattle': 0.0008090474418837823}",Sacramento,True
31,"I'm looking for a city with cold weather. Between Muscat and Vienna, I should visit ->",Vienna,Muscat,"{'Wi': 0.00023934680281415343, 'Austria': 0.0044693857317045695, 'Vienna': 0.9907378969843363, 'W': 0.003449466836590911, 'i': 0.0006832960752573857}",Vienna,True
32,"I'm looking for a city with cold weather. Between Kingston and Yerevan, I should visit ->",Yerevan,Kingston,"{'Winnipeg': 0.022387430858446702, 'Armenia': 0.012262481043301316, 'Budapest': 0.010613622090762118, 'Y': 0.8540065888007232, 'Ash': 0.0495102579284038}",Y,True
33,"I'm looking for a city with cold weather. Between Brasília and Moscow, I should visit ->",Moscow,Brasília,"{'Russia': 0.0017640623080456528, 'Sochi': 0.0023227733447834485, 'cold': 0.000235137760660676, 'oscow': 0.003821645079433452, 'Moscow': 0.9910179785403594}",Moscow,True
34,"I'm looking for a city with cold weather. Between Juba and Christchurch, I should visit ->",Christchurch,Juba,"{'hrist': 0.001448811664908138, 'Christ': 0.9926514228050268, 'C': 9.152805689067686e-05, 'Canterbury': 0.005417328400987745, 'CHRIST': 0.0001626877237295478}",Christ,True
35,"I'm looking for a city with cold weather. Between Bujumbura and Saskatoon, I should visit ->",Saskatoon,Bujumbura,"{'Edmonton': 8.36772015907493e-05, 'Winnipeg': 0.0014542886474594506, 'Sask': 0.7436282224866356, 'Saskatchewan': 0.25478931271053523, 'Wichita': 2.062961279671111e-05}",Sask,True
36,"I'm looking for a city with cold weather. Between Niamey and Ljubljana, I should visit ->",Ljubljana,Niamey,"{'Sloven': 0.004679500057871205, 'Slovenia': 0.003845956278211121, 'L': 0.9912934107945781, '': 7.871057819082205e-05, 'cold': 1.3667914215954289e-05}",L,True
37,"I'm looking for a city with cold weather. Between Toamasina and Bucharest, I should visit ->",Bucharest,Toamasina,"{'Romania': 0.0069812590417491945, 'Buch': 0.9903808033141529, 'Warsaw': 0.00038095968579412027, 'Romanian': 0.0005066971855337538, 'Budapest': 0.0013171925018103743}",Buch,True
38,"I'm looking for a city with cold weather. Between Cairo and Novosibirsk, I should visit ->",Novosibirsk,Cairo,"{'ov': 0.010384420758032161, 'Siberia': 0.004288905958046882, 'Siberian': 0.002043921525480007, 'Nov': 0.95822969463074, 'Ark': 0.019887919338687266}",Nov,True
39,"I'm looking for a city with cold weather. Between Muscat and Addis Ababa, I should visit ->",Addis Ababa,Muscat,"{'Har': 0.0012010446010251774, 'Edinburgh': 0.0009013287450802135, 'Add': 0.9851328448853477, 'Ethiopia': 0.0039095656426187285, 'dd': 0.00646606853788698}",Add,True
40,"I'm looking for a city with cold weather. Between Erbil and Minsk, I should visit ->",Minsk,Erbil,"{'Belarus': 7.356803011753168e-05, 'M': 0.9999257791645025, 'W': 3.8681979165488664e-08, 'Bel': 4.893822282206633e-07, '': 7.571610132340365e-08}",M,True
41,"I'm looking for a city with cold weather. Between Wau and Ürümqi, I should visit ->",Ürümqi,Wau,"{'Winnipeg': 0.0004961010113789031, 'T': 0.00026417177593212585, 'ytes: \\xc4': 0.00017747940215138565, 'W': 0.9717748443208343, 'Ü': 0.02672912190268424}",W,False
42,"I'm looking for a city with cold weather. Between Cabo San Lucas and Minneapolis, I should visit ->",Minneapolis,Cabo San Lucas,"{'Minneapolis': 0.9924353558369501, 'Winnipeg': 0.00029719650647039617, 'innesota': 5.796512623874378e-05, 'Timberwolves': 2.1399885209348307e-05, 'Minnesota': 0.007148004872685725}",Minneapolis,True
43,"I'm looking for a city with cold weather. Between Guadalajara and Berlin, I should visit ->",Berlin,Guadalajara,"{'Berlin': 0.9996888529762785, 'er': 2.529552640000162e-05, 'W': 1.370769779610403e-05, 'Germany': 0.00021698659077428747, 'Dresden': 1.3683087182423535e-05}",Berlin,True
44,"I'm looking for a city with cold weather. Between Barranquilla and Copenhagen, I should visit ->",Copenhagen,Barranquilla,"{'Denmark': 0.014333917456614475, 'Danish': 0.0003504237224982586, 'Copenhagen': 0.9846349722917839, 'C': 0.0005094309191847136, 'Christensen': 6.485490590659487e-05}",Copenhagen,True
45,"I'm looking for a city with cold weather. Between Monterrey and Erzurum, I should visit ->",Erzurum,Monterrey,"{'Har': 0.00010069816307149799, 'Istanbul': 6.719645935452184e-05, 'Mon': 0.0013481652297568545, 'Er': 0.9975059429412767, 'r': 0.0007461111307660323}",Er,True
46,"I'm looking for a city with cold weather. Between Bamako and Lviv, I should visit ->",Lviv,Bamako,"{'Ukrainian': 9.364660263331409e-06, 'Lv': 0.9946450779858086, 'v': 0.005319439703851007, 'Ukraine': 7.23372094974051e-06, 'Ark': 5.190393732416049e-06}",Lv,True
47,"I'm looking for a city with cold weather. Between Tabora and Dublin, I should visit ->",Dublin,Tabora,"{'Dublin': 0.9985902188763688, 'Edinburgh': 0.0003435911929075669, 'D': 0.0003407000794844175, 'ub': 0.00027503477878088945, 'Ireland': 0.0003983863479638398}",Dublin,True
48,"I'm looking for a city with cold weather. Between Auckland and Novosibirsk, I should visit ->",Novosibirsk,Auckland,"{'Edmonton': 0.04781905398400022, 'Winnipeg': 0.09644305002776375, 'O': 0.014258181452550379, 'Nov': 0.6499648984079154, 'Ark': 0.15810485924129042}",Nov,True
49,"I'm looking for a city with cold weather. Between Harare and Reykjavík, I should visit ->",Reykjavík,Harare,"{'Iceland': 0.13416640783145986, 'Har': 0.05782723040326148, 'ce': 0.0002360457301235545, 'Rey': 0.8028824293612548, 'Icelandic': 0.004528031415740906}",Rey,True
50,"I'm looking for a city with cold weather. Between Muscat and Rabat, I should visit ->",Rabat,Muscat,"{'Mar': 0.0013544787296938037, 'Har': 0.0013309331050476536, 'Rab': 0.9733297440641927, 'Mon': 0.0006468542883712101, 'R': 0.02200795720240149}",Rab,True
51,"I'm looking for a city with cold weather. Between Conakry and Ushuaia, I should visit ->",Ushuaia,Conakry,"{'Argentina': 0.0004074510724905052, 'Antarctica': 0.0007498952708882438, 'Argentine': 0.0005603890406453607, 'U': 0.9967615955798279, '': 0.0003727539527810243}",U,True
52,"I'm looking for a city with cold weather. Between Suva and Copenhagen, I should visit ->",Copenhagen,Suva,"{'Denmark': 0.015009686794652656, 'Danish': 0.00032465353188973614, 'Copenhagen': 0.9838814419618599, 'C': 0.0006096177113268716, 'Christensen': 7.653526063430962e-05}",Copenhagen,True
53,"I'm looking for a city with cold weather. Between Douala and Baltimore, I should visit ->",Baltimore,Douala,"{'Baltimore': 0.9962734299611813, 'Maryland': 0.00013835094794027833, 'Orioles': 3.325228737484951e-05, 'altimore': 0.0034461073131309746, 'Balt': 8.068781382313656e-05}",Baltimore,True
54,"I'm looking for a city with cold weather. Between Chihuahua and Punta Arenas, I should visit ->",Punta Arenas,Chihuahua,"{'Chile': 0.00020926357000843195, 'Antarctica': 0.0003713197524902541, 'C': 0.000371401080421133, 'P': 0.9982598881532616, 'W': 0.00021662972462728372}",P,True
55,"I'm looking for a city with cold weather. Between Manaus and Rome, I should visit ->",Rome,Manaus,"{'Rome': 0.9843645902580538, 'Romans': 0.0012865925364388042, 'Roma': 0.01280550656724862, 'R': 0.001339256593416122, 'Roman': 7.71804014801978e-05}",Rome,True
56,"I'm looking for a city with cold weather. Between Ségou and Milwaukee, I should visit ->",Milwaukee,Ségou,"{'Milwaukee': 0.9954570177046768, 'Warsaw': 3.624518547380295e-05, 'W': 2.1658274121801367e-05, 'isconsin': 1.2325330783226561e-05, 'Wisconsin': 0.00444449689899585}",Milwaukee,True
57,"I'm looking for a city with cold weather. Between Bamako and Ushuaia, I should visit ->",Ushuaia,Bamako,"{'Argentina': 0.00043812031216443516, 'Antarctica': 0.0013896181247229427, 'Argentine': 0.000686074455783814, 'U': 0.9956677212117808, '': 0.0002989739835194366}",U,True
58,"I'm looking for a city with cold weather. Between Antsiranana and Punta Arenas, I should visit ->",Punta Arenas,Antsiranana,"{'Chile': 0.0003910766427204171, 'Antarctica': 0.00017699519015946177, 'C': 0.0018258986539864313, 'P': 0.9966522791551436, 'W': 0.00023603085971097987}",P,True
59,"I'm looking for a city with cold weather. Between Karachi and Kunming, I should visit ->",Kunming,Karachi,"{'Kum': 0.017381879907600973, 'Har': 0.00851923696713041, 'Kun': 0.9149774580692294, 'Warsaw': 0.009662189501214268, 'Chong': 0.01240968577986944}",Kun,True
60,"I'm looking for a city with cold weather. Between Paramaribo and Ankara, I should visit ->",Ankara,Paramaribo,"{'Erdogan': 7.361387728020326e-05, 'Istanbul': 0.002550000815520226, 'Ankara': 0.9971337681085103, 'cold': 3.236898003821511e-05, 'Turkey': 4.174382590992898e-05}",Ankara,True
61,"I'm looking for a city with cold weather. Between Port-Gentil and Novosibirsk, I should visit ->",Novosibirsk,Port-Gentil,"{'ov': 0.005376879992907476, 'Siberia': 0.002272536432813519, 'Siberian': 0.0009843608604901042, 'Nov': 0.9727441295857365, 'Ark': 0.01593402689699652}",Nov,True
62,"I'm looking for a city with cold weather. Between El Paso and Lviv, I should visit ->",Lviv,El Paso,"{'Ukrainian': 1.0751459985582225e-05, 'Lv': 0.9950266691668295, 'v': 0.004902584813462853, 'W': 9.073767497358738e-06, 'Ukraine': 1.4410636186043527e-05}",Lv,True
63,"I'm looking for a city with cold weather. Between Riyadh and Albuquerque, I should visit ->",Albuquerque,Riyadh,"{'Riyadh': 0.006150179565178202, 'Albuquerque': 0.9882071956741535, 'Wichita': 0.0013483889089221449, 'cold': 0.0010302237163349235, 'New': 0.0013117231820667509}",Albuquerque,True
64,"I'm looking for a city with cold weather. Between San Antonio and Kuopio, I should visit ->",Kuopio,San Antonio,"{'Ku': 0.03202345743131097, 'San': 0.9617377207907438, 'O': 0.0008043585745196247, 'Helsinki': 0.0036005542033264023, 'K': 0.0006042071833835722}",San,False
65,"I'm looking for a city with cold weather. Between Santiago del Estero and Toronto, I should visit ->",Toronto,Santiago del Estero,"{'Ontario': 8.613290910393313e-05, 'Winnipeg': 0.001684059552617789, 'oronto': 0.01148882333627951, 'Toronto': 0.9866715963933608, 'Detroit': 2.0039424494485894e-05}",Toronto,True
66,"I'm looking for a city with cold weather. Between Phoenix and Halifax, I should visit ->",Halifax,Phoenix,"{'Nova': 0.0004856640637126319, 'Har': 0.0006534532273460472, 'Halifax': 0.9984968176120992, 'al': 4.77799243197226e-05, 'Dartmouth': 0.00015446191451624975}",Halifax,True
67,"I'm looking for a city with cold weather. Between Nouadhibou and Saskatoon, I should visit ->",Saskatoon,Nouadhibou,"{'Edmonton': 9.302716599434704e-05, 'Winnipeg': 0.0007829090692055916, 'Sask': 0.8874914868147333, 'Saskatchewan': 0.11159248165355978, 'Wichita': 1.997917653615222e-05}",Sask,True
68,"I'm looking for a city with cold weather. Between Tabora and Bucharest, I should visit ->",Bucharest,Tabora,"{'Romania': 0.004002380379443905, 'Buch': 0.9934643087465441, 'T': 0.00041890516507356974, 'Romanian': 0.000352901103619914, 'Budapest': 0.0010847217245003131}",Buch,True
69,"I'm looking for a city with cold weather. Between Malabo and Tauranga, I should visit ->",Tauranga,Malabo,"{'Tasman': 6.219171204191127e-07, 'T': 0.9999936099356166, 'W': 7.367693143965167e-07, 'Dun': 1.039009190875874e-06, 'New': 2.279042863153035e-06}",T,True
70,"I'm looking for a city with cold weather. Between Sokoto and Ulaanbaatar, I should visit ->",Ulaanbaatar,Sokoto,"{'T': 0.0035762790163795487, 'W': 0.0026693400751097523, 'O': 0.002080251872608058, 'Mongolia': 0.018902641590308567, 'U': 0.9669763953624922}",U,True
71,"I'm looking for a city with cold weather. Between San Salvador and Saint Petersburg, I should visit ->",Saint Petersburg,San Salvador,"{'Petersburg': 0.00021759652778069246, 'Russia': 0.00011333188596508878, 'aint': 4.9817611095125214e-05, 'St': 0.9687131265065246, 'Saint': 0.03078186072482818}",St,True
72,"I'm looking for a city with cold weather. Between Juba and Bogotá, I should visit ->",Bogotá,Juba,"{'Colombia': 2.131170725198802e-05, 'Bog': 0.9997911909536442, 'bog': 5.182924944259455e-06, 'C': 1.8307165818149883e-05, 'B': 0.00013288293570498766}",Bog,True
73,"I'm looking for a city with cold weather. Between Entebbe and Chicago, I should visit ->",Chicago,Entebbe,"{'hicago': 0.0016772747086260592, 'cago': 1.0291847304335577e-05, 'Chicago': 0.9981567710368479, 'Detroit': 1.1875786246545024e-05, 'Illinois': 0.0001239781769731115}",Chicago,True
74,"I'm looking for a city with cold weather. Between Cotonou and Dublin, I should visit ->",Dublin,Cotonou,"{'Dublin': 0.9983942374185371, 'Edinburgh': 0.00032306855909659604, 'D': 0.0004200726018827978, 'ub': 0.00028184564360129863, 'Ireland': 0.0005086340798726709}",Dublin,True
75,"I'm looking for a city with cold weather. Between Mumbai and Sucre, I should visit ->",Sucre,Mumbai,"{'Salt': 0.006416126450455462, 'S': 0.008012720000112212, 'C': 0.0037414987968978977, 'Sof': 0.0013900869219746236, 'Suc': 0.9765471208411339}",Suc,True
76,"I'm looking for a city with cold weather. Between Juba and Shanghai, I should visit ->",Shanghai,Juba,"{'Har': 0.0007211967305446535, 'Shanghai': 0.989026165191081, 'Winnipeg': 0.0008445018762416008, 'Chong': 0.0006292707177358659, 'Detroit': 0.007311133175983314}",Shanghai,True
77,"I'm looking for a city with cold weather. Between Ankara and Yakutsk, I should visit ->",Yakutsk,Ankara,"{'Istanbul': 0.005741087078980891, 'Ankara': 0.9833355254968851, 'Sochi': 0.0015762490080427714, 'cold': 0.0016270827362660824, 'Ark': 0.002759110317363377}",Ankara,False
78,"I'm looking for a city with cold weather. Between Lomé and Moscow, I should visit ->",Moscow,Lomé,"{'Russia': 0.001923959455472313, 'Sochi': 0.002279331000284459, 'cold': 0.0002122376331413254, 'oscow': 0.003236822954012996, 'Moscow': 0.9916918659017591}",Moscow,True
79,"I'm looking for a city with cold weather. Between Mandalay and Bogotá, I should visit ->",Bogotá,Mandalay,"{'Colombia': 3.294434287235597e-05, 'Bog': 0.9998590219583382, 'C': 1.6493486707336003e-05, 'B': 4.801831775302656e-05, 'cold': 8.069072614047718e-06}",Bog,True
80,"I'm looking for a city with cold weather. Between Pontianak and Wellington, I should visit ->",Wellington,Pontianak,"{'Wellington': 0.9998645076199217, 'W': 8.32890058579111e-05, 'O': 6.662891556452243e-06, 'Dun': 4.885680393392575e-06, 'New': 1.9392794081374295e-05}",Wellington,True
81,"I'm looking for a city with cold weather. Between Darwin and Saint Petersburg, I should visit ->",Saint Petersburg,Darwin,"{'Petersburg': 0.010731263235057189, 'S': 0.00040278203436054487, 'Russia': 0.0005109488860822137, 'St': 0.9718556692238781, 'Saint': 0.015237108160150973}",St,True
82,"I'm looking for a city with cold weather. Between Phnom Penh and Changsha, I should visit ->",Changsha,Phnom Penh,"{'Tai': 0.001569628518561903, 'Har': 0.0015471825682061863, 'Chang': 0.9376918331904482, 'Chong': 0.05076947453437858, 'Ch': 0.00657852120358158}",Chang,True
83,"I'm looking for a city with cold weather. Between Bamako and Rabat, I should visit ->",Rabat,Bamako,"{'Mar': 0.00047728679517815504, 'Har': 0.00044825602697649375, 'Rab': 0.9606903080907712, 'R': 0.03771742838396656, 'cold': 0.00014194243072449686}",Rab,True
84,"I'm looking for a city with cold weather. Between Mahajanga and Sacramento, I should visit ->",Sacramento,Mahajanga,"{'Salt': 0.00012120302813851002, 'Sacrament': 1.3672883405867323e-05, 'Sacramento': 0.9994141335867873, 'San': 0.00010127975688458023, 'Seattle': 0.00030285179425144194}",Sacramento,True
85,"I'm looking for a city with cold weather. Between Barranquilla and Indianapolis, I should visit ->",Indianapolis,Barranquilla,"{'Indiana': 0.017639360180641293, 'Indianapolis': 0.9720710786618197, 'Colts': 0.00026764207797831696, 'Indy': 0.009797967625166343, 'Detroit': 3.929292817254536e-05}",Indianapolis,True
86,"I'm looking for a city with cold weather. Between Parakou and Paris, I should visit ->",Paris,Parakou,"{'Warsaw': 6.781697673770019e-05, 'aris': 0.003704281374668933, 'cold': 0.00030264562238904366, 'France': 0.00021022734869839089, 'Paris': 0.9955395133517462}",Paris,True
87,"I'm looking for a city with cold weather. Between Cairo and Amsterdam, I should visit ->",Amsterdam,Cairo,"{'Dutch': 4.0374143107109364e-05, 'Netherlands': 0.00010355061820804904, 'Holland': 0.0015745288410469666, 'Amsterdam': 0.9982266292833166, 'cold': 1.6644428868869815e-05}",Amsterdam,True
88,"I'm looking for a city with cold weather. Between Mexicali and Irkutsk, I should visit ->",Irkutsk,Mexicali,"{'r': 0.0013012466662474388, 'Siberia': 0.001712432165498813, 'Siberian': 0.002265774807899136, 'Ir': 0.9908706944838948, 'Ark': 0.0021563894646893468}",Ir,True
89,"I'm looking for a city with cold weather. Between Brussels and Yakutsk, I should visit ->",Yakutsk,Brussels,"{'Belg': 0.000530996568010651, 'Belgium': 0.003605270054338556, 'Brussels': 0.9936739962494839, 'Br': 0.0010892642616073655, 'Winnipeg': 0.0003145338048502497}",Brussels,False
90,"I'm looking for a city with cold weather. Between Porto Alegre and Suwałki, I should visit ->",Suwałki,Porto Alegre,"{'SU': 0.002011282903630656, 'Su': 0.9919927491981854, 'Warsaw': 0.0034639369151831137, 'W': 0.0009892746105696051, 'u': 0.0006763045943807851}",Su,True
91,"I'm looking for a city with cold weather. Between Phnom Penh and Damascus, I should visit ->",Damascus,Phnom Penh,"{'Damascus': 0.9961524905049278, 'Edinburgh': 0.0001956784122638941, 'D': 0.0003497307448404915, 'Syria': 0.00253045031996599, 'Syrian': 0.00022883072955075416}",Damascus,True
92,"I'm looking for a city with cold weather. Between Paramaribo and Kansas City, I should visit ->",Kansas City,Paramaribo,"{'KC': 4.539157694389139e-05, 'ansas': 0.00748356646870531, 'Wichita': 0.01789740766155788, 'K': 0.0006419780788183681, 'Kansas': 0.9738555162002431}",Kansas,True
93,"I'm looking for a city with cold weather. Between Garissa and Rabat, I should visit ->",Rabat,Garissa,"{'Mar': 0.0008836325050770892, 'Har': 0.001836464542494205, 'Rab': 0.9556233537450936, 'R': 0.03974987033101289, 'cold': 0.0005178440618115295}",Rab,True
94,"I'm looking for a city with cold weather. Between Parakou and Tauranga, I should visit ->",Tauranga,Parakou,"{'Tasman': 3.7633768432309395e-07, 'T': 0.9999965910714104, 'W': 5.038994967350938e-07, 'Dun': 1.1378079471396123e-06, 'New': 6.308971392343764e-07}",T,True
95,"I'm looking for a city with cold weather. Between Mumbai and Albuquerque, I should visit ->",Albuquerque,Mumbai,"{'Edmonton': 0.0002617784559215855, 'Albuquerque': 0.9978108816223136, 'Wichita': 4.0045429932981544e-05, 'cold': 0.00037296163456673146, 'New': 0.0012677970385674517}",Albuquerque,True
96,"I'm looking for a city with cold weather. Between Panama City and Buenos Aires, I should visit ->",Buenos Aires,Panama City,"{'Argent': 0.00047470452505517105, 'Argentina': 0.005591419994572438, 'Winnipeg': 0.0023500492349570177, 'Argentine': 0.0025731730289588095, 'Buenos': 0.9860422898350745}",Buenos,True
