,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
12,"I don't like the cold weather. Between Algiers and Willemstad, I should visit ->",Willemstad,Algiers,"{'il': 0.005253885399524369, 'Jos': 0.0007231643824716859, 'wil': 0.0002631556173031382, 'Wil': 0.9844722531474728, 'Al': 0.007893020429130036}",Wil,True
13,"I don't like the cold weather. Between Moscow and Port Moresby, I should visit ->",Port Moresby,Moscow,"{'ort': 1.9344005108593175e-05, 'port': 2.9755130114955728e-05, 'Ports': 4.111966844326673e-05, 'Port': 0.9962550701061972}",Port,True
14,"I don't like the cold weather. Between Halifax and Bangui, I should visit ->",Bangui,Halifax,"{'BA': 1.2693421116812478e-08, '': 5.232874009549357e-07, 'B': 0.9999994539509491, 'Bai': 1.059495386127149e-08, 'Bam': 1.3912612974755005e-08}",B,True
15,"I don't like the cold weather. Between Sokoto and Minsk, I should visit ->",Sokoto,Minsk,"{'Dak': 1.0659180695641874e-05, 'Sudan': 4.639814861810427e-05, 'Jos': 0.0006613151857938399, 'Sok': 0.9992105236605622, 'Boko': 1.3320418159352615e-05}",Sok,True
16,"I don't like the cold weather. Between Lake Havasu City and Denver, I should visit ->",Lake Havasu City,Denver,"{'Hav': 0.134432239826252, 'Lah': 0.0005697419607921916, 'ake': 0.005712011732145053, 'Lake': 0.8570876587722042, 'Beach': 0.0006345978923796126}",Lake,True
17,"I don't like the cold weather. Between San Juan and Toronto, I should visit ->",San Juan,Toronto,"{'an': 3.726749719755217e-05, 'Puerto': 5.089739029165766e-06, 'Juan': 7.432829133803491e-06, 'San': 0.9999323351793673, 'SAN': 1.2642062627538035e-05}",San,True
18,"I don't like the cold weather. Between Cape Town and Malabo, I should visit ->",Malabo,Cape Town,"{'al': 6.009256106744738e-05, 'AL': 0.00019938837540590303, 'Mal': 0.993096787101089, 'mal': 0.002952973648196277}",Mal,True
19,"I don't like the cold weather. Between Riyadh and Napier, I should visit ->",Riyadh,Napier,"{'Saudis': 0.050811122576860504, 'audi': 0.008056919431910123, 'Riyadh': 0.6159323394724864, 'Saudi': 0.1904506067856221, 'Arabia': 0.10127881711588525}",Riyadh,True
20,"I don't like the cold weather. Between Karachi and Saint Petersburg, I should visit ->",Karachi,Saint Petersburg,"{'Dh': 2.790373779381073e-06, 'ar': 2.9305598063594126e-05, 'Karachi': 0.9999479524545205, 'Kh': 4.444051933717999e-06, 'Pakistan': 4.347202600818933e-06}",Karachi,True
21,"I don't like the cold weather. Between Cabo San Lucas and Boise, I should visit ->",Cabo San Lucas,Boise,"{'Cab': 0.9993838568541934, 'cab': 0.00038181628284681107, 'Gu': 7.060215378886623e-06, 'Salvador': 9.038683723222208e-06, 'San': 0.00014821390849677107}",Cab,True
22,"I don't like the cold weather. Between Phnom Penh and Minsk, I should visit ->",Phnom Penh,Minsk,"{'Ph': 0.9998918040236069, 'h': 2.133819283653834e-05, 'Cambodia': 8.844374064616967e-06, 'Kh': 7.236903814296299e-05, 'PH': 2.2213754097121333e-06}",Ph,True
23,"I don't like the cold weather. Between Ankara and Manila, I should visit ->",Manila,Ankara,"{'Philippines': 0.00019439876866223448, 'Duterte': 0.00021544584054142965, 'Philippine': 2.507457934824402e-05, 'Manila': 0.9995196323934807, 'Filipino': 1.842680794764885e-05}",Manila,True
24,"I don't like the cold weather. Between Juba and Mexico City, I should visit ->",Juba,Mexico City,"{'Jos': 4.441350358359698e-05, 'JJ': 4.397180987584937e-07, '': 7.61841593064361e-05, 'J': 0.9998757136641866, 'j': 1.525626366654245e-06}",J,True
25,"I don't like the cold weather. Between Niamey and Campos do Jordão, I should visit ->",Niamey,Campos do Jordão,"{'Ni': 0.9744079881897696, 'Jos': 0.0012646119029008785, 'Niger': 0.018020876276276142, 'NI': 0.0011913065892878907, 'i': 0.0010710522527048276}",Ni,True
26,"I don't like the cold weather. Between Phoenix and Denver, I should visit ->",Phoenix,Denver,"{'Ph': 7.65249290715203e-05, 'Suns': 9.452379086163591e-05, 'hoenix': 0.010718912225392035, 'Arizona': 0.0004199948956394989, 'Phoenix': 0.9886568541516041}",Phoenix,True
27,"I don't like the cold weather. Between Kingston and Boise, I should visit ->",Kingston,Boise,"{'Jama': 6.202543593719905e-05, 'King': 2.092646552496281e-06, 'Jamaica': 0.0032641581181269614, 'Kingston': 0.9966625903736321, 'Trinidad': 1.6445315275335113e-06}",Kingston,True
28,"I don't like the cold weather. Between Calgary and Lagos, I should visit ->",Lagos,Calgary,"{'Nigeria': 0.00013126911880700128, 'lag': 5.215456173453019e-06, 'Lag': 0.9997854692150205, 'Jos': 8.022543834758106e-06, 'Nigerian': 6.335897423892879e-05}",Lag,True
29,"I don't like the cold weather. Between Erzurum and Bahía Blanca, I should visit ->",Bahía Blanca,Erzurum,"{'Bah': 0.9698121442131331, 'Salvador': 0.0037230922723163066, 'B': 0.0003238798319537269, 'Bahamas': 0.0020040933800776167, 'ah': 0.023958464350621614}",Bah,True
30,"I don't like the cold weather. Between Algiers and Bangkok, I should visit ->",Bangkok,Algiers,"{'Thailand': 0.006142634237013985, 'Thai': 0.0038087470583677493, 'hot': 8.036409991247335e-05, 'Bangkok': 0.9894724862856775, 'ang': 0.00035405481931413094}",Bangkok,True
31,"I don't like the cold weather. Between Garissa and Campos do Jordão, I should visit ->",Garissa,Campos do Jordão,"{'ar': 2.9662676083126103e-05, 'Gamb': 4.948841743381282e-06, 'gar': 2.9196477194268946e-05, 'Gar': 0.9936102204237887}",Gar,True
32,"I don't like the cold weather. Between Paris and Dodoma, I should visit ->",Dodoma,Paris,"{'Dod': 0.9988085498410206, 'dod': 9.089914161543147e-05, 'Dud': 0.0008461205622006644, 'DOD': 5.6820919442441347e-05, 'Lod': 0.000129091255076611}",Dod,True
33,"I don't like the cold weather. Between Algiers and Abéché, I should visit ->",Abéché,Algiers,"{'Ali': 5.125563473195537e-05, 'Ab': 0.9962679459891793, 'b': 0.00237823729037512, 'AB': 0.00011460661876327175, 'Al': 0.0009792450894832148}",Ab,True
34,"I don't like the cold weather. Between Palembang and Paris, I should visit ->",Palembang,Paris,"{'al': 0.005554063816368303, 'Palm': 0.0009028483128479344, 'Pal': 0.9722718865138632, 'PAL': 0.0009014890155787142}",Pal,True
35,"I don't like the cold weather. Between Lomé and Punta Arenas, I should visit ->",Lomé,Punta Arenas,"{'trop': 8.385278853539893e-07, 'tropical': 8.969578194659699e-07, 'l': 2.5025543868303663e-05, 'L': 0.9999517678802061, '': 1.4468292891339758e-05}",L,True
36,"I don't like the cold weather. Between Kunming and Palembang, I should visit ->",Palembang,Kunming,"{'al': 0.03146526311153202, 'Palm': 0.0032938295307758775, 'Pal': 0.9273382900979809, 'PAL': 0.0035583451062251702}",Pal,True
37,"I don't like the cold weather. Between Ushuaia and Toamasina, I should visit ->",Toamasina,Ushuaia,"{'Tam': 9.63241100040821e-06, 'To': 0.9999131440521962, 'o': 2.3992530625357232e-05, 'to': 4.391362155592228e-05, 'TO': 6.585620486165566e-06}",To,True
38,"I don't like the cold weather. Between Kabul and Mandalay, I should visit ->",Mandalay,Kabul,"{'Myanmar': 2.37438739429472e-05, 'Bengal': 1.3827654800801702e-05, 'Mali': 1.2291064782730742e-05, 'hot': 2.3372837510240422e-05, 'Mandal': 0.9997670532363117}",Mandal,True
39,"I don't like the cold weather. Between Mombasa and Palmerston North, I should visit ->",Mombasa,Palmerston North,"{'m': 7.251872061821104e-07, 'M': 0.9999675046679848, 'Mongo': 3.227886700965772e-07, '': 2.909266434295455e-05, 'mango': 7.876862391879884e-07}",M,True
40,"I don't like the cold weather. Between Dublin and Cayenne, I should visit ->",Cayenne,Dublin,"{'Carib': 9.854602953533572e-07, 'tropical': 7.262206083714469e-07, 'Cay': 0.9999899154288496, 'Cassidy': 6.552336155101319e-07, 'Libre': 1.6769263395993837e-06}",Cay,True
41,"I don't like the cold weather. Between Sucre and Surabaya, I should visit ->",Surabaya,Sucre,"{'ur': 0.004898946975106563, 'SUR': 0.0019109755655827786, 'Sur': 0.9903102917015456, 'Suc': 0.001611295927258696, 'sur': 0.0006317912620113608}",Sur,True
42,"I don't like the cold weather. Between Kuopio and Addis Ababa, I should visit ->",Addis Ababa,Kuopio,"{'Ad': 1.3988415992004372e-05, 'Ku': 3.9351164112237874e-05, 'ADD': 5.461505394155638e-05, 'Add': 0.9987831000240048, 'dd': 0.0010906461066046865}",Add,True
43,"I don't like the cold weather. Between Rabat and Saint Petersburg, I should visit ->",Rabat,Saint Petersburg,"{'Madrid': 1.6162238393731248e-05, 'Barcelona': 3.236464288548568e-05, 'rab': 0.0003218718734972665, 'Rab': 0.9995234471274086, 'Spain': 1.205645930184167e-05}",Rab,True
44,"I don't like the cold weather. Between Punta Arenas and Cabo San Lucas, I should visit ->",Cabo San Lucas,Punta Arenas,"{'Cu': 5.107865251685004e-06, 'Cab': 0.9991597418147838, 'cab': 0.0007946472122308018, 'San': 2.5182558980597133e-06, 'P': 5.242568541786048e-06}",Cab,True
45,"I don't like the cold weather. Between Tauranga and Aden, I should visit ->",Aden,Tauranga,"{'Ad': 2.341194958313871e-05, 'Sudan': 1.1518080958921984e-05, 'T': 0.746802903052163, 'Aden': 0.25304657912166767, '': 2.6895999496991386e-05}",T,False
46,"I don't like the cold weather. Between Addis Ababa and Cayenne, I should visit ->",Cayenne,Addis Ababa,"{'Carib': 1.902482219730023e-05, 'Caribbean': 9.886622274867739e-06, 'tropical': 1.2180929316864124e-05, 'Cay': 0.9999061095079882, 'Libre': 5.108708118986177e-06}",Cay,True
47,"I don't like the cold weather. Between Rangpur and Kuopio, I should visit ->",Rangpur,Kuopio,"{'Ku': 0.0004005043220013924, 'Raj': 0.0019937591541868095, 'Ras': 0.00025529725138270434, 'Rak': 0.0005487896725332401, 'R': 0.9940423541743362}",R,True
48,"I don't like the cold weather. Between Manila and Lyon, I should visit ->",Manila,Lyon,"{'Philippines': 7.749121367248463e-05, 'Duterte': 8.382502226492728e-05, 'Philippine': 1.3770292549838126e-05, 'Manila': 0.9998063330358681, 'Filipino': 9.3696295335835e-06}",Manila,True
49,"I don't like the cold weather. Between Quito and Niamey, I should visit ->",Niamey,Quito,"{'Ni': 0.9877947902336686, 'Qu': 0.0014845752122576543, 'Niger': 0.005707984470651084, 'NI': 0.0016167657110668816, 'i': 0.0012411424411687738}",Ni,True
50,"I don't like the cold weather. Between Gabès and Minneapolis, I should visit ->",Gabès,Minneapolis,"{'Gab': 0.9981400209089857, 'Gad': 7.64399570859999e-05, 'gad': 1.4057999004842097e-05, 'Libre': 7.700501564386339e-05, 'ab': 0.0016582683230317928}",Gab,True
51,"I don't like the cold weather. Between Napier and Nakhon Ratchasima, I should visit ->",Nakhon Ratchasima,Napier,"{'Nap': 0.0014893383768847502, 'Nak': 5.467106307162193e-05, 'n': 4.0321811787696135e-05, 'N': 0.9982554767527371, '': 2.8970282348297864e-05}",N,False
52,"I don't like the cold weather. Between Maputo and Lviv, I should visit ->",Maputo,Lviv,"{'ap': 0.00046825056969206216, 'Moz': 3.438156632004796e-05, 'MAP': 1.7169860632618073e-05, 'map': 4.77943560359466e-05, 'Map': 0.999395536861495}",Map,True
53,"I don't like the cold weather. Between Sacramento and Sokoto, I should visit ->",Sokoto,Sacramento,"{'Sudan': 2.55071819590905e-05, 'Jos': 0.00020459830273684444, 'Sok': 0.9997384445915815, 'Boko': 3.3273112917693845e-06, 'Suk': 4.574766036990887e-06}",Sok,True
54,"I don't like the cold weather. Between Willemstad and Sydney, I should visit ->",Willemstad,Sydney,"{'Gu': 1.3477606871885203e-05, 'il': 0.004002860693907729, 'Jos': 0.00017739299072542806, 'wil': 5.896638630834961e-05, 'Wil': 0.9956756495462771}",Wil,True
55,"I don't like the cold weather. Between Changsha and Manila, I should visit ->",Manila,Changsha,"{'Philippines': 0.00021051513651339451, 'Duterte': 0.00019305691811974583, 'Philippine': 5.854926625134577e-05, 'Manila': 0.999452459525026, 'Filipino': 4.168884378855693e-05}",Manila,True
56,"I don't like the cold weather. Between Suva and Brussels, I should visit ->",Suva,Brussels,"{'U': 4.203174045408777e-05, 'SU': 2.1608711811093308e-05, 'Su': 0.9966367828276539, 'su': 0.00012446076901871162, 'u': 0.003122875709200734}",Su,True
57,"I don't like the cold weather. Between Zürich and Riyadh, I should visit ->",Riyadh,Zürich,"{'Dh': 0.016521832349503197, 'Saudis': 0.03490973670506677, 'Riyadh': 0.6536477638503553, 'Saudi': 0.11274698968276367, 'Arabia': 0.12300115910945698}",Riyadh,True
58,"I don't like the cold weather. Between Minneapolis and Garissa, I should visit ->",Garissa,Minneapolis,"{'ar': 1.814999995014946e-05, 'Libre': 1.5616960855391482e-05, 'gar': 2.10516840218035e-05, 'Gar': 0.9907029087025931}",Gar,True
59,"I don't like the cold weather. Between Irkutsk and Beirut, I should visit ->",Beirut,Irkutsk,"{'Lebanon': 0.0009440145299887434, 'Hezbollah': 7.083495247914912e-05, 'Lebanese': 0.00027324219360702016, 'Beir': 0.00026667496518630827, 'Beirut': 0.9983544207527368}",Beirut,True
60,"I don't like the cold weather. Between Neuquén and Manaus, I should visit ->",Manaus,Neuquén,"{'MAN': 1.8984761877850753e-06, 'Mana': 1.0688546461034911e-07, 'Man': 0.9999949221565922, 'an': 1.343824371996445e-06, 'man': 1.7073791909676935e-06}",Man,True
61,"I don't like the cold weather. Between Malabo and Sucre, I should visit ->",Malabo,Sucre,"{'al': 6.067213659295177e-05, 'AL': 6.673399931872417e-05, 'Mal': 0.9948345633873547, 'mal': 0.0026389301240605564}",Mal,True
62,"I don't like the cold weather. Between Reykjavík and Changsha, I should visit ->",Changsha,Reykjavík,"{'Chan': 4.39479795254967e-06, 'Chand': 8.675106114388468e-06, 'Chang': 0.9999022942535174, 'Chong': 1.353804077486386e-05, 'Ch': 5.3200966206781066e-05}",Chang,True
63,"I don't like the cold weather. Between Calgary and Napier, I should visit ->",Napier,Calgary,"{'Nap': 0.99262066627498, 'Jos': 1.3168828478002424e-05, 'nap': 0.0011713082411651274, 'Salvador': 1.9291325867453222e-05, 'ap': 0.006134698783920966}",Nap,True
64,"I don't like the cold weather. Between Melbourne and Cayenne, I should visit ->",Cayenne,Melbourne,"{'Carib': 2.150545558228561e-06, 'Gu': 7.815435206685923e-07, 'tropical': 1.4089920040149419e-06, 'Cay': 0.9999876486182789, 'Libre': 1.1055429347490864e-06}",Cay,True
65,"I don't like the cold weather. Between Murmansk and Porto Alegre, I should visit ->",Porto Alegre,Murmansk,"{'ort': 0.014667554521608102, 'Rio': 0.005926840543182746, 'Paulo': 0.0013118727270334076, 'Port': 0.9685109539277763, 'Brazil': 0.005743410967128802}",Port,True
66,"I don't like the cold weather. Between Bangkok and Melbourne, I should visit ->",Bangkok,Melbourne,"{'Thailand': 0.0037610654400660115, 'Thai': 0.0023593134813420305, 'hot': 6.762871364712621e-06, 'Bangkok': 0.9937979744527348, 'ang': 5.869400299370297e-05}",Bangkok,True
67,"I don't like the cold weather. Between Lyon and Bangui, I should visit ->",Bangui,Lyon,"{'BA': 9.193611465746333e-09, 'b': 1.754578652333155e-08, '': 6.838809391809153e-07, 'B': 0.9999993338092819, 'Bam': 1.0643153663545986e-08}",B,True
68,"I don't like the cold weather. Between Panama City and Lisbon, I should visit ->",Panama City,Lisbon,"{'an': 1.315746868148313e-05, 'Panama': 0.9995970012258293, 'PAN': 1.798075569587642e-05, 'Pan': 0.00016536275204170878}",Panama,True
69,"I don't like the cold weather. Between Gabès and Lhasa, I should visit ->",Gabès,Lhasa,"{'Gab': 0.998659061262879, 'Gabriel': 1.3582369045239161e-05, 'Gad': 8.097606020507524e-05, 'G': 6.054661462093382e-05, 'ab': 0.0011374561014678949}",Gab,True
70,"I don't like the cold weather. Between Surabaya and Pittsburgh, I should visit ->",Surabaya,Pittsburgh,"{'ur': 0.004421188622177908, 'SUR': 0.0014613108552835022, 'Sur': 0.9932000202097585, 'Surf': 0.0002087082947128206, 'sur': 0.0003295781679956691}",Sur,True
71,"I don't like the cold weather. Between Ségou and Santiago, I should visit ->",Ségou,Santiago,"{'Guinea': 9.877453582269138e-08, 'Sou': 1.6932987643573064e-06, 's': 8.759472190949232e-07, 'S': 0.9999788282591244, '': 1.794448020125804e-05}",S,False
72,"I don't like the cold weather. Between Berlin and Palembang, I should visit ->",Palembang,Berlin,"{'al': 0.0011769416819234263, 'Palm': 0.00026249644995631215, 'Pal': 0.9906775153310802, 'PAL': 0.0005150917076741454}",Pal,True
73,"I don't like the cold weather. Between Punta Arenas and Palermo, I should visit ->",Palermo,Punta Arenas,"{'al': 0.002654729002816614, 'Palm': 0.00010764551476510885, 'Pal': 0.8900266703674004, 'P': 0.1065029068328471, 'Sicily': 0.00031209716261427914}",Pal,True
74,"I don't like the cold weather. Between Entebbe and Novosibirsk, I should visit ->",Entebbe,Novosibirsk,"{'nt': 0.010198292241636134, 'NT': 2.909372895012613e-06, 'ENT': 0.0001225255473410629, 'Ent': 0.9889264472046998, 'ent': 0.0007439100730447532}",Ent,True
75,"I don't like the cold weather. Between Lviv and Kuwait City, I should visit ->",Kuwait City,Lviv,"{'Gulf': 6.517373549634832e-05, 'Kuwait': 0.9977382851400981, 'u': 0.0008134557722690779, 'GCC': 2.9754088703626496e-05, 'Kh': 0.001280206353976575}",Kuwait,True
76,"I don't like the cold weather. Between Moscow and Pontianak, I should visit ->",Pontianak,Moscow,"{'Indonesia': 5.6494458741119423e-05, 'Pont': 0.9603707088565743, 'Manila': 4.990970924928122e-05, 'pont': 8.244525999989713e-05, 'ont': 0.038957011890691146}",Pont,True
77,"I don't like the cold weather. Between Bujumbura and Lhasa, I should visit ->",Bujumbura,Lhasa,"{'Gu': 1.1246748424770931e-05, 'B': 9.359253733315134e-06, 'u': 0.00159325051584643, 'bu': 0.0001284213375781088, 'Bu': 0.998236581951894}",Bu,True
78,"I don't like the cold weather. Between Garissa and Damascus, I should visit ->",Garissa,Damascus,"{'ar': 3.1552901754659664e-05, 'Libre': 4.24022170997094e-06, 'gar': 2.508290549065076e-05, 'Gar': 0.9897904202317741}",Gar,True
79,"I don't like the cold weather. Between Hamilton and Dublin, I should visit ->",Hamilton,Dublin,"{'Hamilton': 0.999996351716955, 'H': 3.6157266205446345e-09, 'Bermuda': 5.123121068111956e-09, 'amilton': 3.6618649175806743e-06, 'HAM': 1.2460116172436892e-08}",Hamilton,True
80,"I don't like the cold weather. Between Fairbanks and Entebbe, I should visit ->",Entebbe,Fairbanks,"{'nt': 1.7048439096704525e-06, 'ENT': 0.00012308615507828296, 'Ent': 0.9927572783442935, 'ent': 0.0007878159983538022}",Ent,True
81,"I don't like the cold weather. Between Ulaanbaatar and Lake Havasu City, I should visit ->",Lake Havasu City,Ulaanbaatar,"{'Hav': 0.04294948591527959, 'Lah': 0.0003933231576062126, 'ake': 0.005128674680796717, 'Lake': 0.9487866834375067, 'Beach': 0.0006628362378651816}",Lake,True
82,"I don't like the cold weather. Between Bishkek and La Paz, I should visit ->",La Paz,Bishkek,"{'a': 0.0007936027791869959, 'B': 0.25611915335359225, 'P': 0.00031211682535489395, 'La': 0.7425923046536709, 'la': 7.595405043966515e-05}",La,True
83,"I don't like the cold weather. Between Ushuaia and Lima, I should visit ->",Lima,Ushuaia,"{'Rio': 3.7588969799355393e-06, 'Peru': 4.098993537718563e-05, 'Paulo': 5.465161380170172e-07, 'Havana': 4.892046147106216e-07, 'Lima': 0.9999502182461526}",Lima,True
84,"I don't like the cold weather. Between Porto Alegre and Kuopio, I should visit ->",Porto Alegre,Kuopio,"{'ort': 0.0100830347014207, 'Rio': 0.009324126413864575, 'Paulo': 0.00036431670497688763, 'Port': 0.9774517831890835, 'Brazil': 0.0007940238971530187}",Port,True
85,"I don't like the cold weather. Between Baltimore and Toliara, I should visit ->",Toliara,Baltimore,"{'Ti': 4.3610483031814685e-05, 'Tah': 6.9645678402596355e-06, 'to': 5.528759994683558e-06, 'T': 0.9998286228667389, '': 7.864531483793052e-05}",T,True
86,"I don't like the cold weather. Between Reykjavík and Toamasina, I should visit ->",Toamasina,Reykjavík,"{'Tam': 0.00010338134789752899, 'To': 0.9997259244655633, 'o': 6.302840879239182e-05, 'to': 8.636362307815146e-05, 'TO': 6.823766266818854e-06}",To,True
87,"I don't like the cold weather. Between Guangzhou and Lviv, I should visit ->",Guangzhou,Lviv,"{'Gu': 0.00013309345597504072, 'Guang': 0.9998360125674092, 'Chinese': 3.945957554518542e-07, 'Guan': 2.2930744344977035e-05, 'Chong': 3.1454455768295317e-06}",Guang,True
88,"I don't like the cold weather. Between Cayenne and Wellington, I should visit ->",Cayenne,Wellington,"{'Carib': 6.422956707125905e-06, 'Gu': 4.974787011644075e-06, 'tropical': 2.2465990917872917e-06, 'Cay': 0.9999676210642091, 'Libre': 4.366071165666247e-06}",Cay,True
89,"I don't like the cold weather. Between Johannesburg and Lomé, I should visit ->",Lomé,Johannesburg,"{'l': 2.1537865195320113e-05, 'L': 0.9999666674255426, '': 9.492315323694467e-06, 'ago': 2.0055406012176958e-07, 'LH': 2.4800399054589984e-07}",L,True
90,"I don't like the cold weather. Between Tauranga and San Juan, I should visit ->",San Juan,Tauranga,"{'t': 3.1657647416966066e-07, 'San': 0.00300032998908955, 'T': 0.9969917913542303, 'SAN': 1.3724748334705747e-06, '': 4.651015384241924e-06}",T,False
91,"I don't like the cold weather. Between Vientiane and Sapporo, I should visit ->",Vientiane,Sapporo,"{'VI': 6.330824402072813e-05, 'v': 0.00013094868880559652, 'Laos': 0.000897460365122844, '': 0.00022354697209930782, 'V': 0.9979337883602123}",V,True
92,"I don't like the cold weather. Between San Juan and Ottawa, I should visit ->",San Juan,Ottawa,"{'an': 3.5302527359554126e-05, 'Puerto': 6.601643003421138e-06, 'Juan': 5.402115077837706e-06, 'San': 0.9999386565815844, 'SAN': 1.0022239342516704e-05}",San,True
93,"I don't like the cold weather. Between Lake Havasu City and Yakutsk, I should visit ->",Lake Havasu City,Yakutsk,"{'Hav': 0.18036265589797476, 'Lah': 0.001009248181566501, 'ake': 0.006077985318532975, 'Lake': 0.8105634385396575, 'Beach': 0.0003799826363893763}",Lake,True
94,"I don't like the cold weather. Between Bangkok and Harare, I should visit ->",Bangkok,Harare,"{'Thailand': 0.003527690046491353, 'Thai': 0.002836751839046261, 'hot': 7.032674384127774e-06, 'Bangkok': 0.9935564568344818, 'ang': 5.4354290797344987e-05}",Bangkok,True
95,"I don't like the cold weather. Between Panama City and Quito, I should visit ->",Panama City,Quito,"{'an': 1.9624927275689847e-05, 'Panama': 0.9993232377069737, 'PAN': 3.0476063065682845e-05, 'Pan': 0.000365370007014061}",Panama,True
96,"I don't like the cold weather. Between Halifax and Brisbane, I should visit ->",Brisbane,Halifax,"{'Queensland': 0.005435172609693609, 'Bris': 5.485583477300095e-05, 'Brisbane': 0.9944904048001144, 'B': 1.099096484949192e-05, 'Australia': 1.4464316002922034e-06}",Brisbane,True
97,"I don't like the cold weather. Between Milwaukee and Maputo, I should visit ->",Maputo,Milwaukee,"{'ap': 0.00021826339293903876, 'Maps': 2.318917460598891e-05, 'Moz': 2.7178183057110553e-05, 'map': 4.065259038063018e-05, 'Map': 0.9996537449001385}",Map,True
98,"I don't like the cold weather. Between Brussels and Pontianak, I should visit ->",Pontianak,Brussels,"{'trop': 1.322588055272169e-05, 'tropical': 1.726025669796203e-05, 'Pont': 0.9672902078720478, 'pont': 6.492855801446334e-05, 'ont': 0.032477926662785477}",Pont,True
99,"I don't like the cold weather. Between Ürümqi and Mexico City, I should visit ->",Mexico City,Ürümqi,"{'ex': 0.004233151617952969, 'exico': 0.03891571987854046, 'Mé': 0.00587695211058861, 'Mex': 0.006908477488465249, 'Mexico': 0.9364663681711831}",Mexico,True
100,"I don't like the cold weather. Between Ulaanbaatar and Bucharest, I should visit ->",Bucharest,Ulaanbaatar,"{'Ub': 0.00025331139899879894, 'Buch': 0.02601545485647662, 'u': 0.0004457046700743096, 'U': 0.9694259119922998, '': 0.002707695702706337}",U,False
101,"I don't like the cold weather. Between Brussels and Djibouti, I should visit ->",Djibouti,Brussels,"{'Dj': 0.9971657765164837, 'Dh': 0.00011684409887105743, 'j': 0.0006506235807249466, 'J': 0.00014150210000024176, 'dj': 0.0018209364085793383}",Dj,True
