,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone is looking for an affordable restaurant. Between Edible Arrangements and Tortería San Cosme, this person should go to ->",Tortería San Cosme,Edible Arrangements,"{'or': 2.4241245889556092e-05, 'Ed': 0.9960136132193799, 'Hue': 2.2113793585438967e-05, 'Tor': 0.001077674284618982, 'd': 0.0028191975253705143}",Ed,False
11,"Someone is looking for an affordable restaurant. Between Thompson Rooftop and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Thompson Rooftop,"{'Thompson': 0.0009690810564352086, 'oe': 0.03288866202192821, 'Pizza': 8.038588153482612e-05, 'hompson': 6.527555114389627e-05, 'Joe': 0.9658760361220886}",Joe,True
12,"Someone is looking for an affordable restaurant. Between Tim Hortons and Basha Middle Eastern Grill, this person should go to ->",Tim Hortons,Basha Middle Eastern Grill,"{'im': 0.05771262068556456, 'Starbucks': 0.00029062697091576645, 'B': 0.0003545623662865245, 'tim': 0.002638024334836583, 'Tim': 0.9385410771252302}",Tim,True
13,"Someone is looking for an affordable restaurant. Between Cantine Bar & Grill and Hapa Toronto, this person should go to ->",Cantine Bar & Grill,Hapa Toronto,"{'Cant': 6.585873194286443e-10, 'h': 3.485435253939912e-10, 'Hue': 1.6424033903042662e-07, 'H': 0.9999998115819777, '': 2.7310133859222394e-08}",H,False
14,"Someone is looking for an affordable restaurant. Between Edible Arrangements and La Pupusa Loka, this person should go to ->",La Pupusa Loka,Edible Arrangements,"{'a': 0.012319178540589126, 'Ed': 0.5186358551055322, 'Hue': 0.002501713454687188, 'La': 0.45835325180968955, 'd': 0.0064531235117854914}",Ed,False
15,"Someone is looking for an affordable restaurant. Between Falafel House and Ardor Bistro, this person should go to ->",Falafel House,Ardor Bistro,"{'Chand': 0.0005720098193706026, 'fal': 0.0004573752902616571, 'Ard': 0.0010504113811201192, 'al': 0.0030418077064891676, 'Fal': 0.9942468590641559}",Fal,True
16,"Someone is looking for an affordable restaurant. Between Grappa Ristorante and Queen Pita, this person should go to ->",Queen Pita,Grappa Ristorante,"{'Chand': 0.00033264057674988476, 'ueen': 0.016098438488295775, 'P': 0.000512852642830996, 'Queen': 0.9798780988333766, 'Golden': 0.0010119774408657092}",Queen,True
17,"Someone is looking for an affordable restaurant. Between 9 Restaurant and Mamma's Pizza, this person should go to ->",Mamma's Pizza,9 Restaurant,"{'Pizza': 0.06870372912029529, 'Mam': 0.7946459892838779, '808': 0.0037323601404367283, '8': 0.00187628879190091, '9': 0.12594125637382553}",Mam,True
18,"Someone is looking for an affordable restaurant. Between Cafe Jules and Adega Restaurante, this person should go to ->",Cafe Jules,Adega Restaurante,"{'Starbucks': 6.398225868902237e-08, 'cafe': 4.115641618939059e-08, 'Cafe': 0.9999999317236823, 'Café': 3.693349404174574e-08, 'cafes': 2.0385358650102462e-09}",Cafe,True
19,"Someone is looking for an affordable restaurant. Between Hapa Toronto and Shawarma Twist, this person should go to ->",Shawarma Twist,Hapa Toronto,"{'Shaw': 0.003117971340556265, 'Chand': 7.030274443409273e-08, 'haw': 3.3399357088774913e-06, 'H': 0.996878421688522, '': 1.4338392702001656e-07}",H,False
20,"Someone is looking for an affordable restaurant. Between Lahore Grill & Fast Food and Capitol Trattoria Pizzeria, this person should go to ->",Lahore Grill & Fast Food,Capitol Trattoria Pizzeria,"{'Ali': 2.3596175668567436e-06, 'Chand': 6.213488323019663e-05, 'Lah': 0.9999294743670494, 'Hue': 1.0801809333286634e-06, 'H': 2.2798703058841297e-06}",Lah,True
21,"Someone is looking for an affordable restaurant. Between Galata Cafe and Itamae Ayce Sushi, this person should go to ->",Itamae Ayce Sushi,Galata Cafe,"{'t': 0.0007127914334839874, 'What': 0.0007040012684727298, 'al': 0.00034116760198695504, 'Gal': 0.014019276549873338, 'It': 0.9828303771812007}",It,True
22,"Someone is looking for an affordable restaurant. Between Sheriff Broaster Chicken and Top Sushi, this person should go to ->",Top Sushi,Sheriff Broaster Chicken,"{'Sheriff': 0.009807816590038373, 'sheriff': 0.0003452229906557923, 'TOP': 0.0009833707963904925, 'Top': 0.9479400472731285, 'op': 0.039770820056410784}",Top,True
23,"Someone is looking for an affordable restaurant. Between Verona Restaurant and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Verona Restaurant,"{'Le': 3.4639777170744616e-06, 'Ali': 1.4849952267864432e-06, 'Chand': 2.118472828051219e-05, 'Lah': 0.999965119638334, 'Ver': 5.5598968612985455e-06}",Lah,True
24,"Someone is looking for an affordable restaurant. Between Green Room and Freshii, this person should go to ->",Green Room,Freshii,"{'reen': 0.006861866429353831, 'Sweet': 0.0006250893240248376, 'Fresh': 0.05057788770901262, 'Green': 0.9380725852256911, 'Golden': 0.0012138920636212045}",Green,True
25,"Someone is looking for an affordable restaurant. Between Falafel Hut Village and Amaya Express, this person should go to ->",Falafel Hut Village,Amaya Express,"{'Ali': 0.00018656142808535424, 'Am': 0.00015598823035551027, 'fal': 0.0010059172169546839, 'al': 0.00340432464907488, 'Fal': 0.9949655150155354}",Fal,True
26,"Someone is looking for an affordable restaurant. Between Bake Island and The Duke of Devon, this person should go to ->",Bake Island,The Duke of Devon,"{'Cafe': 0.00017811841073330878, 'bake': 0.001262721836716065, 'The': 5.9341420800657957e-05, 'Bake': 0.9982008183712398, 'Bib': 7.248165953771624e-05}",Bake,True
27,"Someone is looking for an affordable restaurant. Between Bonne Journee and LCBO, this person should go to ->",Bonne Journee,LCBO,"{'Le': 0.00031203038096737086, 'on': 0.030953660977910604, 'Hue': 8.380188975121595e-05, 'bon': 0.0001083861765166064, 'Bon': 0.9682276565211841}",Bon,True
28,"Someone is looking for an affordable restaurant. Between Ciao Europa wine bar and KFC, this person should go to ->",KFC,Ciao Europa wine bar,"{'Kom': 3.0248289909403634e-06, 'C': 0.0012038586973353528, '': 2.2311464532551902e-06, 'k': 1.0833254870998299e-05, 'K': 0.9987792880756996}",K,True
29,"Someone is looking for an affordable restaurant. Between El Fogón and Edible Arrangements, this person should go to ->",El Fogón,Edible Arrangements,"{'Ed': 0.9211823693547178, 'El': 0.07548068373730213, 'Hue': 4.7235869828402744e-05, 'd': 0.0028764093964545917, 'l': 0.0003485494304808724}",Ed,False
30,"Someone is looking for an affordable restaurant. Between Viccino Pizzeria and Eastern legend, this person should go to ->",Eastern legend,Viccino Pizzeria,"{'Pizza': 0.001409735754938698, 'Vic': 0.03758595633816306, 'astern': 0.010797955158007992, 'V': 0.0025304257747169314, 'Eastern': 0.9441804844090933}",Eastern,True
31,"Someone is looking for an affordable restaurant. Between Cake Opera and Farmacia Health Bar, this person should go to ->",Farmacia Health Bar,Cake Opera,"{'Farm': 0.1632953589175861, 'Pizza': 0.006046244158279813, 'Cafe': 0.30756540966448703, 'Cake': 0.5061562160346224, 'arm': 0.007548910732279084}",Cake,False
32,"Someone is looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and Juice & Java Cafe, this person should go to ->",Buk Chang Dong Soon Tofu,Juice & Java Cafe,"{'Hue': 0.01305871176158821, 'Kom': 0.00137024325021726, 'Juice': 0.0023436751611453904, 'Buk': 0.9133009729248556, 'Bib': 0.06408381775803054}",Buk,True
33,"Someone is looking for an affordable restaurant. Between JJ Bean and Branca, this person should go to ->",JJ Bean,Branca,"{'Br': 0.00012571237481475965, 'Casey': 1.8759974005903043e-05, 'Hue': 2.9315182561140877e-05, 'J': 0.002893188783053948, 'JJ': 0.9968896860795772}",JJ,True
34,"Someone is looking for an affordable restaurant. Between Pisco 1641 and Sushi World, this person should go to ->",Sushi World,Pisco 1641,"{'Pizza': 1.3123779805374561e-08, 'S': 0.00016595838397230272, 'P': 0.9998341055420077, 'H': 5.4439278792214745e-09, '': 1.845427105046807e-08}",P,False
35,"Someone is looking for an affordable restaurant. Between Sushi Shop and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Sushi Shop,"{'Chand': 6.706745674233902e-09, 'Lah': 6.916955048913956e-07, 'S': 0.9999993338092819, 'H': 2.4209372145915366e-08, '': 2.2848076398888186e-09}",S,False
36,"Someone is looking for an affordable restaurant. Between Cafe Jules and Beryl's Pepper Pot, this person should go to ->",Cafe Jules,Beryl's Pepper Pot,"{'Pizza': 1.7700943264517168e-09, 'Starbucks': 1.248431109946142e-07, 'cafe': 2.6365645000299865e-08, 'Cafe': 0.9999999317236823, 'Café': 3.5794843150171024e-08}",Cafe,True
37,"Someone is looking for an affordable restaurant. Between Tierra Azteca and Delicious Paradise Kitchen, this person should go to ->",Delicious Paradise Kitchen,Tierra Azteca,"{'delicious': 0.0003980502517387165, 'Sweet': 0.042405432497944685, 'Tier': 0.0003961440698979653, 'Poor': 0.0009840311548306208, 'Delicious': 0.9533314570191653}",Delicious,True
38,"Someone is looking for an affordable restaurant. Between Watson's and Tim Hortons, this person should go to ->",Tim Hortons,Watson's,"{'im': 0.052636367542377376, 'Timothy': 2.519903141747642e-05, 'TIM': 5.935560509518502e-05, 'tim': 0.001245238750475864, 'Tim': 0.9459567119644641}",Tim,True
39,"Someone is looking for an affordable restaurant. Between Evoo Ristorante and Hina Sushi, this person should go to ->",Hina Sushi,Evoo Ristorante,"{'Hue': 1.2813774741285097e-07, 'H': 0.9999999317236823, '': 1.774407818624081e-08, '808': 1.3477423199989267e-09, 'Ev': 3.541190028673526e-09}",H,True
40,"Someone is looking for an affordable restaurant. Between Madras Pantry and Taste of Greek Cuisine, this person should go to ->",Madras Pantry,Taste of Greek Cuisine,"{'ad': 0.0008500242325533401, 'Chand': 0.0008996043521665783, 'Taste': 0.34313161095641664, 'Mad': 0.646676247487697}",Mad,True
41,"Someone is looking for an affordable restaurant. Between Cafe Jules and It's All Grk, this person should go to ->",Cafe Jules,It's All Grk,"{'Pizza': 9.963444418330981e-09, 'Starbucks': 1.3846628092295746e-07, 'cafe': 5.203662704835456e-08, 'Cafe': 0.9999998115819777, 'Café': 3.08892379535917e-08}",Cafe,True
42,"Someone is looking for an affordable restaurant. Between Mirage Grill & Lounge and Tim Hortons, this person should go to ->",Tim Hortons,Mirage Grill & Lounge,"{'im': 0.07845555444117719, 'Timothy': 8.53938050669983e-05, 'TIM': 0.00010496033931192975, 'tim': 0.0030307020094768318, 'Tim': 0.9182699072168137}",Tim,True
43,"Someone is looking for an affordable restaurant. Between Carole's Cheesecake Cafe and Thompson Rooftop, this person should go to ->",Carole's Cheesecake Cafe,Thompson Rooftop,"{'Thompson': 0.3851168439342652, 'Car': 0.6001187360065774, 'Chand': 5.469227955982622e-05, 'hompson': 0.014246696837708657, 'ar': 0.0001917910614680543}",Car,True
44,"Someone is looking for an affordable restaurant. Between Domino's Pizza and Helena's Magic Kitchen, this person should go to ->",Helena's Magic Kitchen,Domino's Pizza,"{'Pizza': 0.06118006364310196, 'H': 0.011992054182159028, '808': 0.006139555092213656, 'Helena': 0.8699388997257944, 'Dom': 0.036420750430274186}",Helena,True
45,"Someone is looking for an affordable restaurant. Between Branca and Itamae Ayce Sushi, this person should go to ->",Itamae Ayce Sushi,Branca,"{'t': 0.0006068244608982817, 'Br': 0.0003160778544123512, 'What': 0.0002962819568822905, '808': 4.1552328388577003e-05, 'It': 0.9985130891489686}",It,True
46,"Someone is looking for an affordable restaurant. Between Mövenpick Café and Adega Restaurante, this person should go to ->",Mövenpick Café,Adega Restaurante,"{'Ad': 0.985478550224151, 'd': 0.0045134971710567295, 'M': 0.00986617538125785, 'H': 2.6247705034651454e-05, 'ad': 4.393545205026411e-05}",Ad,False
47,"Someone is looking for an affordable restaurant. Between Just Soups Take Out & Catering and Verona Restaurant, this person should go to ->",Just Soups Take Out & Catering,Verona Restaurant,"{'er': 0.00028901527979109865, 'What': 0.00019911042253941132, 'Just': 0.9876939356078358, 'Ver': 0.005841384139711008, 'ust': 0.005270305228418908}",Just,True
48,"Someone is looking for an affordable restaurant. Between Falafel House and Verona Restaurant, this person should go to ->",Falafel House,Verona Restaurant,"{'Ali': 0.00015700781135502285, 'fal': 0.0006996124633589669, 'al': 0.002020462163351405, 'Ver': 0.001934883811576705, 'Fal': 0.9947389570183507}",Fal,True
49,"Someone is looking for an affordable restaurant. Between LCBO and Oxygen Restaurant & Lounge, this person should go to ->",LCBO,Oxygen Restaurant & Lounge,"{'oxy': 0.006840670676736616, 'xy': 0.0003644629710559036, 'Oxy': 0.9713256063055052, 'O': 0.02127890228905822, '': 7.845133984214287e-05}",Oxy,False
50,"Someone is looking for an affordable restaurant. Between Roncy's Bean and Galata Cafe, this person should go to ->",Roncy's Bean,Galata Cafe,"{'on': 0.013128308842384166, 'Hue': 0.0011597984951859147, '808': 0.0005703851634410917, 'Gal': 0.011677951526133209, 'Ron': 0.9702720479525659}",Ron,True
51,"Someone is looking for an affordable restaurant. Between Big Al's Diner and El Fogón, this person should go to ->",Big Al's Diner,El Fogón,"{'El': 0.8454745598318221, 'Hue': 0.0005519917817125009, 'Big': 0.14079397885310116, 'Golden': 0.00021952641302511386, 'l': 0.012120326012277112}",El,False
52,"Someone is looking for an affordable restaurant. Between Cake Opera and Delicious Paradise Kitchen, this person should go to ->",Delicious Paradise Kitchen,Cake Opera,"{'Sweet': 0.12165180161974522, 'Pizza': 0.0037862223439029345, 'Cake': 0.015288597345080871, 'Delicious': 0.8476031806995509, '808': 0.002710904326338511}",Delicious,True
53,"Someone is looking for an affordable restaurant. Between Green Room and Hawthorne Food and Drink, this person should go to ->",Green Room,Hawthorne Food and Drink,"{'reen': 0.013224527892296447, 'Hue': 0.0022922798247373157, 'Green': 0.9777860418458251, 'Hawth': 0.0021880921045347467, 'Golden': 0.002039150458038725}",Green,True
54,"Someone is looking for an affordable restaurant. Between Fitness Avenue and Lebanese Bakery, this person should go to ->",Fitness Avenue,Lebanese Bakery,"{'fitness': 0.0007199433713140715, 'Pizza': 0.0001679974092182275, 'Fitness': 0.9988513463082673, '808': 8.955084441190514e-05, 'Cy': 3.927230479936394e-05}",Fitness,True
55,"Someone is looking for an affordable restaurant. Between Mamma's Pizza and Kairali - Taste of Kerala, this person should go to ->",Mamma's Pizza,Kairali - Taste of Kerala,"{'Pizza': 0.0034502233876209623, 'Mam': 0.9631451766281217, 'Kom': 0.0010078721023223064, '808': 0.00018891866111668104, 'K': 0.03170618838369591}",Mam,True
56,"Someone is looking for an affordable restaurant. Between Supermodel Pizza and Daily Press Juicery, this person should go to ->",Supermodel Pizza,Daily Press Juicery,"{'Pizza': 0.0015690797154327817, 'aily': 0.028998513758960225, 'Super': 0.0005585605108634256, 'daily': 0.000196128598320944, 'Daily': 0.9683178385400057}",Daily,False
57,"Someone is looking for an affordable restaurant. Between Oxygen Restaurant & Lounge and Maurya East Indian Roti, this person should go to ->",Maurya East Indian Roti,Oxygen Restaurant & Lounge,"{'oxy': 0.00788338420237946, 'Chand': 0.0009018794448442958, 'Oxy': 0.934445101687449, 'O': 0.03533929363434074, 'Ma': 0.018435596332047114}",Oxy,False
58,"Someone is looking for an affordable restaurant. Between Basha Middle Eastern Grill and Shawarma Twist, this person should go to ->",Shawarma Twist,Basha Middle Eastern Grill,"{'Shaw': 0.9984664804446146, 'Chand': 4.326771093569052e-06, 'haw': 0.0015227124924610945, 'sh': 1.1625717278639598e-06, 'Bib': 1.7110625605294601e-06}",Shaw,True
59,"Someone is looking for an affordable restaurant. Between Sweet Jesus and Ciao Europa wine bar, this person should go to ->",Sweet Jesus,Ciao Europa wine bar,"{'Sweet': 0.9999998115819777, 'C': 1.8312059592768007e-08, 'weet': 2.0131982989237266e-07, 'sweet': 9.226500540783771e-09}",Sweet,True
60,"Someone is looking for an affordable restaurant. Between St. Louis Bar & Grill and Villa Madina, this person should go to ->",Villa Madina,St. Louis Bar & Grill,"{'Pizza': 3.625642322306093e-05, 'Villa': 0.9998437627063174, 'Cafe': 4.602526836542966e-05, 'vill': 7.429953185460608e-06, 'V': 4.9077592102074826e-05}",Villa,True
61,"Someone is looking for an affordable restaurant. Between Modo Mio Italian Bistro and Bagel Nash, this person should go to ->",Bagel Nash,Modo Mio Italian Bistro,"{'Bag': 0.999705183366967, 'ag': 3.0056969312390896e-05, 'Mod': 4.656506821706243e-06, 'Bib': 6.215204638431875e-07, 'bag': 0.00025767176801341676}",Bag,True
62,"Someone is looking for an affordable restaurant. Between New Bilan Restaurant and Milestones Restaurants, this person should go to ->",New Bilan Restaurant,Milestones Restaurants,"{'Chand': 0.0033117385029483347, 'Poor': 0.0007886712425981172, 'ew': 0.010914948579340328, 'Mil': 0.00022427356027550336, 'New': 0.9832942783866994}",New,True
63,"Someone is looking for an affordable restaurant. Between Ici Bistro and Tian An Cuisine, this person should go to ->",Tian An Cuisine,Ici Bistro,"{'Tian': 0.11860017700096759, 'I': 0.8811486839785729, 'Hue': 6.316097068677176e-05, '': 0.00015020312699141265, '808': 9.385899951330194e-06}",I,False
64,"Someone is looking for an affordable restaurant. Between Sushi Time Japanese Restaurant and Fitness Avenue, this person should go to ->",Fitness Avenue,Sushi Time Japanese Restaurant,"{'fitness': 0.00040903124957963085, 'Pizza': 0.00016014818741800092, 'S': 0.13206348830739717, 'Fitness': 0.8672789866958784, '808': 3.059564131003896e-05}",Fitness,True
65,"Someone is looking for an affordable restaurant. Between Helena's Magic Kitchen and Lebanese Bakery, this person should go to ->",Helena's Magic Kitchen,Lebanese Bakery,"{'Ali': 0.027699608485117874, 'Lebanese': 0.07134129119801096, 'H': 0.2643455844139626, '808': 0.006703668936513711, 'Helena': 0.6088283417819059}",Helena,True
66,"Someone is looking for an affordable restaurant. Between Pizza Pizza and Cake Opera, this person should go to ->",Pizza Pizza,Cake Opera,"{'pizza': 1.0279347075488369e-07, 'Pizza': 0.9999994539509491, 'Pie': 2.3085756761499088e-08, 'Cafe': 2.1125814821944372e-07, 'P': 2.8345229487040505e-07}",Pizza,True
67,"Someone is looking for an affordable restaurant. Between Pasta Pantry and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,Pasta Pantry,"{'Chand': 0.0023488383316579054, 'Poor': 0.0007973693987809662, 'Kom': 0.00048163971628534843, 'Buk': 0.9252303864954974, 'Bib': 0.06913514270457374}",Buk,True
68,"Someone is looking for an affordable restaurant. Between Bagel Nash and Sushi Shop, this person should go to ->",Bagel Nash,Sushi Shop,"{'Bag': 0.9994129412864372, 'Pizza': 2.374411359093493e-06, 'ag': 1.7047755587439395e-05, 'S': 0.0004296022832310957, 'bag': 0.00012935422326006761}",Bag,True
69,"Someone is looking for an affordable restaurant. Between FreshCo and Pho 88, this person should go to ->",Pho 88,FreshCo,"{'Ph': 0.9854424301408083, 'Sweet': 5.05641869521884e-05, 'Fresh': 0.014393744161828223, 'resh': 1.920557416445844e-05, 'ph': 3.495734339184868e-05}",Ph,True
70,"Someone is looking for an affordable restaurant. Between To-ne Sushi and Fitness Avenue, this person should go to ->",Fitness Avenue,To-ne Sushi,"{'fitness': 0.000191755775159184, 'Athlet': 8.594337515450487e-06, 'Pizza': 3.140394613051223e-05, 'Fitness': 0.9997365368125227, '808': 7.095526804521026e-06}",Fitness,True
71,"Someone is looking for an affordable restaurant. Between Tim Hortons and EJ Sushi, this person should go to ->",Tim Hortons,EJ Sushi,"{'im': 0.025783998310348756, 'TIM': 3.084672413879608e-05, 'Hue': 3.058808511986329e-05, 'tim': 0.0010248473544188703, 'Tim': 0.9730708241301359}",Tim,True
72,"Someone is looking for an affordable restaurant. Between Buk Chang Dong Soon Tofu and The Duke of Devon, this person should go to ->",Buk Chang Dong Soon Tofu,The Duke of Devon,"{'Chand': 0.00041099368851382556, 'Hue': 0.0006456441870271954, 'Kom': 0.0005389463112968836, 'Buk': 0.8557907360146456, 'Bib': 0.14102064230402175}",Buk,True
73,"Someone is looking for an affordable restaurant. Between Nook and Pho 88, this person should go to ->",Pho 88,Nook,"{'Ph': 0.9870841202140257, 'Hue': 6.075999272318243e-05, 'N': 0.012726408946037514, 'V': 2.5824290931639628e-05, 'ph': 2.7612665377778356e-05}",Ph,True
74,"Someone is looking for an affordable restaurant. Between Tik Talk Cafe and Bagel Nash, this person should go to ->",Bagel Nash,Tik Talk Cafe,"{'Bag': 0.9898713626630462, 'ag': 0.0006325533456313273, 'Bib': 0.00024192761212605087, 'Tik': 0.004492515001859768, 'bag': 0.00445513907862534}",Bag,True
75,"Someone is looking for an affordable restaurant. Between Freshii and KFC, this person should go to ->",KFC,Freshii,"{'Fresh': 2.2914033924038035e-05, 'Kom': 2.5608915638007543e-05, '': 1.7128310013969407e-06, 'k': 1.0816378984825724e-05, 'K': 0.9999375818930911}",K,True
76,"Someone is looking for an affordable restaurant. Between Aris Place and Freshii, this person should go to ->",Aris Place,Freshii,"{'Sweet': 0.0006487468363680724, 'Fresh': 0.9441933565093797, 'r': 0.0008090349017456187, 'resh': 0.0008357312231349269, 'Ar': 0.05256709107489119}",Fresh,False
77,"Someone is looking for an affordable restaurant. Between Carole's Cheesecake Cafe and Goldstone Noodle Restaurant, this person should go to ->",Goldstone Noodle Restaurant,Carole's Cheesecake Cafe,"{'old': 0.00029545707320865854, 'Gold': 0.08767381490116766, 'GOLD': 0.0001998758768156032, 'Golden': 0.9052665755837657}",Golden,True
78,"Someone is looking for an affordable restaurant. Between McDonald's and Branca, this person should go to ->",McDonald's,Branca,"{'McDonald': 0.998828993863406, 'McD': 0.00017756851917776796, 'MacDonald': 0.00011550727996369859, 'Golden': 8.865212988120116e-05, 'c': 0.000547202293678934}",McDonald,True
79,"Someone is looking for an affordable restaurant. Between The Duke of Devon and Adega Restaurante, this person should go to ->",The Duke of Devon,Adega Restaurante,"{'Ad': 0.9970922826228281, 'd': 0.00282324880113677, 'Yes': 5.24979253124336e-06, 'The': 2.6327250882255787e-05, 'O': 5.678127755946065e-06}",Ad,False
80,"Someone is looking for an affordable restaurant. Between Freshii and Edible Arrangements, this person should go to ->",Freshii,Edible Arrangements,"{'Sweet': 8.829606635391182e-05, 'Ed': 0.923738657084488, 'Fresh': 0.0635359875846374, 'resh': 5.3929657470902155e-05, 'd': 0.012490090613338382}",Ed,False
81,"Someone is looking for an affordable restaurant. Between Pisco 1641 and Cake Opera, this person should go to ->",Pisco 1641,Cake Opera,"{'cake': 6.442909030648296e-07, 'Pizza': 7.315392215111297e-07, 'Cake': 7.53103556783013e-06, 'P': 0.999990869089687, '': 1.406463856242244e-07}",P,True
82,"Someone is looking for an affordable restaurant. Between Modo Mio Italian Bistro and McDonald's, this person should go to ->",McDonald's,Modo Mio Italian Bistro,"{'McDonald': 0.9971990954729328, 'McD': 7.054611136756995e-05, 'Mod': 0.001818730406792671, 'MacDonald': 0.00025687884614464436, 'c': 0.000475001498118938}",McDonald,True
83,"Someone is looking for an affordable restaurant. Between To-ne Sushi and Mirage Grill & Lounge, this person should go to ->",To-ne Sushi,Mirage Grill & Lounge,"{'To': 0.8332706246878384, 'o': 0.000585624065912231, 'Hue': 0.00027376020472338674, '808': 8.837830826935873e-05, 'Mirage': 0.165507114032205}",To,True
84,"Someone is looking for an affordable restaurant. Between Ici Bistro and Thai 4 You Restaurant, this person should go to ->",Thai 4 You Restaurant,Ici Bistro,"{'Thailand': 2.362450587847544e-05, 'Thai': 0.9964284627659332, 'I': 0.003523630249279655, '808': 4.092890965790571e-06, 'Th': 5.339882013961648e-06}",Thai,True
85,"Someone is looking for an affordable restaurant. Between Adega Restaurante and Sizzlers, this person should go to ->",Sizzlers,Adega Restaurante,"{'Ad': 3.882541363986135e-10, 's': 8.94626157539662e-08, 'S': 0.9999999317236823, 'H': 5.686761501410176e-10, '': 8.069777655667962e-10}",S,True
86,"Someone is looking for an affordable restaurant. Between Dinah's Cupboard and Tierra Azteca, this person should go to ->",Tierra Azteca,Dinah's Cupboard,"{'tier': 0.0007776165668029871, 'Tier': 0.8599684297512216, 'Din': 0.12266821589282433, 'Hue': 0.0017993159753463368, 'ier': 0.01324662733110045}",Tier,True
87,"Someone is looking for an affordable restaurant. Between Hapa Toronto and La Pupusa Loka, this person should go to ->",La Pupusa Loka,Hapa Toronto,"{'a': 7.152978453910087e-09, 'Hue': 8.315287191035679e-07, 'H': 0.99999909445401, '': 3.421717930972497e-08, 'La': 6.841922394350074e-08}",H,False
88,"Someone is looking for an affordable restaurant. Between Daily Press Juicery and Grappa Ristorante, this person should go to ->",Daily Press Juicery,Grappa Ristorante,"{'Starbucks': 5.6715557621970864e-05, 'aily': 7.20758875687141e-05, 'daily': 0.00018184806995095475, 'Daily': 0.9736244301783703}",Daily,True
