,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"You are looking for restaurants nearby. Between FreshCo and Daily Press Juicery, you should go to ->",Daily Press Juicery,FreshCo,"{'Nik': 0.00029361505068109593, 'Fresh': 0.0005282147676755132, 'aily': 0.006183379576163145, 'daily': 0.00015347022249747892, 'Daily': 0.9924215887699397}",Daily,True
11,"You are looking for restaurants nearby. Between Solero Mediterranean Bakery and Eggspectation, you should go to ->",Solero Mediterranean Bakery,Eggspectation,"{'Egg': 0.8978578135684433, 'ol': 0.0021283999047372023, 'Sol': 0.0833787331780523, 'Asuka': 0.0035964875153360774, 'egg': 0.003126983741225885}",Egg,False
12,"You are looking for restaurants nearby. Between Smoke's Weinerie and McDonald's, you should go to ->",McDonald's,Smoke's Weinerie,"{'Nik': 0.007329151697493521, 'McDonald': 0.983609168807936, 'Smoke': 0.00132101486588046, 'nearby': 0.0016354251137818306, 'restaurant': 0.0018988567204471186}",McDonald,True
13,"You are looking for restaurants nearby. Between St. Louis Bar & Grill and Verona Restaurant, you should go to ->",St. Louis Bar & Grill,Verona Restaurant,"{'Bar': 2.2396745339449755e-06, 'B': 4.328694770825734e-06, 'Ver': 0.001329802957473062, 'St': 0.9986519098909468, 'nearby': 2.3019453227732274e-06}",St,True
14,"You are looking for restaurants nearby. Between La Cocina De Dona Luz and The Coffee Pocket, you should go to ->",La Cocina De Dona Luz,The Coffee Pocket,"{'Nik': 7.455445097225388e-07, 'a': 6.72509230442202e-07, 'The': 0.9994423286564993, 'La': 0.0005523632867435158, 'Beach': 6.618856699019986e-07}",The,False
15,"You are looking for restaurants nearby. Between Milo's Pita and Oxygen Restaurant & Lounge, you should go to ->",Milo's Pita,Oxygen Restaurant & Lounge,"{'Nik': 0.030862053247276814, 'Andrea': 0.00636545541277317, 'Milo': 0.4907825406627026, 'P': 0.34742370223437635, 'Oxy': 0.10488698938644163}",Milo,True
16,"You are looking for restaurants nearby. Between Adega Restaurante and Maurya East Indian Roti, you should go to ->",Maurya East Indian Roti,Adega Restaurante,"{'Nik': 0.006982482963732844, 'Ad': 0.3515609440403056, 'a': 0.007064076402380067, 'Andrea': 0.010396598433884697, 'Ma': 0.6083210887003727}",Ma,True
17,"You are looking for restaurants nearby. Between Tian An Cuisine and Green Room, you should go to ->",Tian An Cuisine,Green Room,"{'Nik': 0.0007766927631615017, 'Tian': 0.9914255510823157, 'Green': 0.00023469752512673115, 'Chinese': 0.007221812635778752, 'nearby': 7.047997014019233e-05}",Tian,True
18,"You are looking for restaurants nearby. Between Queen Slice and Dinah's Cupboard, you should go to ->",Dinah's Cupboard,Queen Slice,"{'Nik': 0.02154130767394113, 'Din': 0.08226145734586447, 'King': 0.005921120940220944, 'ueen': 0.0033164166540813537, 'Queen': 0.8791944574463547}",Queen,False
19,"You are looking for restaurants nearby. Between Breakfast Room and Adega Restaurante, you should go to ->",Breakfast Room,Adega Restaurante,"{'breakfast': 0.005913581052601454, 'Breakfast': 0.986459401940356, 'The': 0.0014928530369482593, 'Asuka': 0.001300928550328797, 'Beach': 0.0011151119227050866}",Breakfast,True
20,"You are looking for restaurants nearby. Between Verona Restaurant and Amaya Express, you should go to ->",Amaya Express,Verona Restaurant,"{'Am': 0.8994240904328151, 'A': 0.0036914793256831416, 'Ver': 0.015193782209262348, 'Asuka': 0.07851363303789412, 'm': 0.0009626487098466778}",Am,True
21,"You are looking for restaurants nearby. Between The Empire and 9 Restaurant, you should go to ->",The Empire,9 Restaurant,"{'Nine': 1.4022308952646517e-05, '': 3.6961785624744087e-05, '6': 8.517608065711193e-06, '7': 9.890300782513996e-06, '9': 0.9998898959618946}",9,False
22,"You are looking for restaurants nearby. Between Mirage Grill & Lounge and Evoo Ristorante, you should go to ->",Evoo Ristorante,Mirage Grill & Lounge,"{'Nik': 0.013735117564341492, 'v': 0.007066203009415488, 'Casey': 0.003656147432599312, 'Ev': 0.9443123861934261, 'EV': 0.019193315722809672}",Ev,True
23,"You are looking for restaurants nearby. Between Cake Opera and Warung Indonesia D'Eglinton, you should go to ->",Warung Indonesia D'Eglinton,Cake Opera,"{'war': 0.0010301383143288016, 'War': 0.3668252508675239, 'Cake': 0.00228932331664056, 'D': 0.004378561645344188, 'Beach': 0.6229609018681965}",Beach,True
24,"You are looking for restaurants nearby. Between Sushi World and Freshii, you should go to ->",Sushi World,Freshii,"{'Nik': 0.0013664611271755587, 'Fresh': 0.9680877683817131, 'S': 0.01685376171362981, 'F': 0.009930852039738178, 'Beach': 0.0006819068452450029}",Fresh,False
25,"You are looking for restaurants nearby. Between Fit For Life and Cake Opera, you should go to ->",Fit For Life,Cake Opera,"{'cake': 0.031191632788160558, 'Fit': 0.024510136801528037, 'Cafe': 0.007687558777692738, 'Cake': 0.9104652230372569, 'F': 0.013894022045786344}",Cake,False
26,"You are looking for restaurants nearby. Between Kim PO Vietnamese and Eggspectation, you should go to ->",Kim PO Vietnamese,Eggspectation,"{'Nik': 0.4211626827950402, 'Egg': 0.4907894312979457, 'K': 0.00439773650985774, 'egg': 0.002834653135731142, 'Kim': 0.07245347117826084}",Egg,False
27,"You are looking for restaurants nearby. Between Pizza Pizza and Phil's Original BBQ, you should go to ->",Pizza Pizza,Phil's Original BBQ,"{'Nik': 4.0504681416539965e-05, 'Pizza': 0.9997124548490336, 'Cafe': 9.765058528027345e-06, 'P': 0.00015763000682944968, 'Phil': 6.268784429587333e-05}",Pizza,True
28,"You are looking for restaurants nearby. Between Tim Hortons and Domino's Pizza, you should go to ->",Tim Hortons,Domino's Pizza,"{'Nik': 0.03452927721111044, 'im': 0.0022663651191212907, 'Tim': 0.9586592090448651, 'nearby': 0.0003220991952751008, 'Dom': 0.0026332209139331925}",Tim,True
29,"You are looking for restaurants nearby. Between z-teca Gourmet Burritos and Lebanese Bakery, you should go to ->",Lebanese Bakery,z-teca Gourmet Burritos,"{'Z': 0.0006638307072209538, 'Lebanon': 0.0031969213832341104, 'Lebanese': 0.9940591635726683, 'Chinese': 0.00047496900912760286, 'Beirut': 0.000613083755024463}",Lebanese,True
30,"You are looking for restaurants nearby. Between Thompson Rooftop and Sushi Shop, you should go to ->",Sushi Shop,Thompson Rooftop,"{'Nik': 2.2230598505951366e-06, 'Thompson': 2.4510011113285e-06, 'Sakura': 2.5041980860696305e-06, 'S': 0.999988126385492, 'Asuka': 2.687680510683839e-06}",S,True
31,"You are looking for restaurants nearby. Between Banjara Indian Cuisine and Milo's Pita, you should go to ->",Milo's Pita,Banjara Indian Cuisine,"{'Ban': 0.8842315290031937, 'Nik': 0.018718218089313204, 'Milo': 0.0293636225203838, 'B': 0.023317428353902787, 'P': 0.020950606147031765}",Ban,False
32,"You are looking for restaurants nearby. Between Fit For Life and Freshii, you should go to ->",Fit For Life,Freshii,"{'Fresh': 0.49909560919034496, 'Fit': 0.4850316463340766, 'it': 0.005919673403119682, 'F': 0.007725300942493832, 'fit': 0.0005183183132975001}",Fresh,False
33,"You are looking for restaurants nearby. Between Supermodel Pizza and Queen Pita, you should go to ->",Supermodel Pizza,Queen Pita,"{'Nik': 0.0003298320409135555, 'Q': 0.00048214531786788367, 'ueen': 0.0009267886610476937, 'P': 0.8549223524648234, 'Queen': 0.14242103118551142}",P,False
34,"You are looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Ciao Europa wine bar, you should go to ->",Harry's Char Broil & Dining Lounge,Ciao Europa wine bar,"{'arry': 5.756821301328617e-05, 'C': 0.9821245408430688, 'B': 5.898266327708905e-05, 'F': 0.00023702925159353923, 'Harry': 0.017359910939087286}",C,False
35,"You are looking for restaurants nearby. Between JJ Bean and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,JJ Bean,"{'Nik': 0.015151824882354021, 'Casey': 0.0010659860922429504, 'J': 0.00028326944806203225, 'JJ': 0.9821629269487595}",JJ,False
36,"You are looking for restaurants nearby. Between 9 Restaurant and Pizzeria Via Mercanti, you should go to ->",9 Restaurant,Pizzeria Via Mercanti,"{'Andrea': 1.6170379067073313e-11, 'p': 2.466272799550355e-11, 'P': 1.0, '': 1.1415989152132921e-09, '9': 7.641845380243372e-12}",P,False
37,"You are looking for restaurants nearby. Between Milo's Pita and Top Sushi, you should go to ->",Milo's Pita,Top Sushi,"{'Nik': 0.02400554820842629, 'Andrea': 0.0014218591544644063, 'Milo': 0.17424070041092185, 'P': 0.7926340811264797, 'Top': 0.0046791210337172}",P,True
38,"You are looking for restaurants nearby. Between St. Clair Shawarma and Falafel and Pisco 1641, you should go to ->",Pisco 1641,St. Clair Shawarma and Falafel,"{'P': 1.0, 'F': 3.885384786015474e-11, '': 3.2772342064807777e-09, 'St': 1.552636950709525e-08, 'nearby': 1.8686346358642737e-11}",P,True
39,"You are looking for restaurants nearby. Between Green Grotto and McDonald's, you should go to ->",Green Grotto,McDonald's,"{'reen': 0.0006508782195489207, 'McDonald': 0.0009806286621283232, 'Greens': 0.0002549829188376071, 'Green': 0.744842121879808, 'Beach': 0.2517307537895083}",Green,True
40,"You are looking for restaurants nearby. Between Taste of Greek Cuisine and Tian An Cuisine, you should go to ->",Tian An Cuisine,Taste of Greek Cuisine,"{'Nik': 0.005618922272079426, 'Tian': 0.9751857629787861, 'T': 0.00032802064811217075, 'Chinese': 0.01763482744755603, 'nearby': 0.0002951812451340439}",Tian,True
41,"You are looking for restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Freshii, you should go to ->",Scaddabush Italian Kitchen & Bar,Freshii,"{'Sc': 0.9859904943940087, 'Fl': 0.0009162246245908674, 'Fresh': 0.010339334227819968, 'c': 0.0014294178721549282, 'F': 0.00036511996030801275}",Sc,True
42,"You are looking for restaurants nearby. Between Oxygen Restaurant & Lounge and Ici Bistro, you should go to ->",Oxygen Restaurant & Lounge,Ici Bistro,"{'oxy': 0.0035725380407550314, 'Casey': 0.003916566115609369, 'I': 0.8328387275006915, 'B': 0.0026181927219856046, 'Oxy': 0.14283292334689462}",I,False
43,"You are looking for restaurants nearby. Between Top Sushi and Phil's Original BBQ, you should go to ->",Top Sushi,Phil's Original BBQ,"{'Nik': 0.04439119677657817, 'hil': 0.00404728901908854, 'P': 0.0051175657113164165, 'Phil': 0.9426628928343338, 'phil': 0.0005729835787712904}",Phil,False
44,"You are looking for restaurants nearby. Between Harvey's and Daily Press Juicery, you should go to ->",Daily Press Juicery,Harvey's,"{'Nik': 0.001027956939985597, 'aily': 0.010844162090228367, 'daily': 0.0002003703808152926, 'Daily': 0.9871977282885905, 'Beach': 0.0001545872339390797}",Daily,True
45,"You are looking for restaurants nearby. Between Basil Express Restaurant and Eastern legend, you should go to ->",Basil Express Restaurant,Eastern legend,"{'Basil': 0.8406641960563681, 'B': 0.04250147490529176, 'basil': 0.00892461044400104, 'Bib': 0.004967324071841911, 'Eastern': 0.09293601810123603}",Basil,True
46,"You are looking for restaurants nearby. Between Popeyes Louisiana Kitchen and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Popeyes Louisiana Kitchen,"{'Nik': 0.08377779355400615, 'Sakura': 0.00031862681465993247, 'T': 0.000617088566870362, 'Tik': 0.9151296314733741, 'Asuka': 2.840986823751478e-05}",Tik,True
47,"You are looking for restaurants nearby. Between Bao Bao Plus Dim Sum and Topham Corner, you should go to ->",Bao Bao Plus Dim Sum,Topham Corner,"{'b': 1.663065917197699e-09, 'T': 1.03711991391202e-06, 'B': 0.9999989771165232, 'Bib': 1.39837904937461e-08, 'Beach': 2.049776651949796e-09}",B,True
48,"You are looking for restaurants nearby. Between New Bilan Restaurant and McDonald's, you should go to ->",McDonald's,New Bilan Restaurant,"{'Nik': 3.3890191998894773e-06, 'McDonald': 0.0011111894064521207, 'restaurant': 1.5511933810715953e-06, 'Golden': 1.1637092791857362e-06, 'New': 0.9988766779990461}",New,False
49,"You are looking for restaurants nearby. Between LCBO and Amaya Express, you should go to ->",Amaya Express,LCBO,"{'Am': 0.8412310536003725, 'LC': 0.014499893128950161, 'AM': 0.001908859186355024, 'A': 0.016367614861773492, 'Asuka': 0.11546521075225392}",Am,True
50,"You are looking for restaurants nearby. Between Amaya Express and Joe Badali's Ristorante Italiano & Bar, you should go to ->",Amaya Express,Joe Badali's Ristorante Italiano & Bar,"{'Am': 0.014959670979897826, 'oe': 0.012453083699921931, 'A': 0.020276966344178374, 'B': 0.019380400637569316, 'Joe': 0.8919588997296061}",Joe,False
51,"You are looking for restaurants nearby. Between Harvey's and Supermodel Pizza, you should go to ->",Supermodel Pizza,Harvey's,"{'Nik': 0.05649103081886913, 'Pizza': 0.0997716903233178, 'Super': 0.7066661861223233, 'P': 0.026762586310976996, 'Cy': 0.030638306699913936}",Super,True
52,"You are looking for restaurants nearby. Between Milestones Restaurants and Green Room, you should go to ->",Milestones Restaurants,Green Room,"{'Nik': 0.0006713405658838617, 'reen': 0.0014425368701682544, 'Green': 0.9895091429623919, 'The': 0.0007744333169549526, 'Mil': 0.00578073466328708}",Green,False
53,"You are looking for restaurants nearby. Between Mirage Grill & Lounge and Delicious Paradise Kitchen, you should go to ->",Delicious Paradise Kitchen,Mirage Grill & Lounge,"{'Sweet': 0.012955537189798472, 'Delicious': 0.9347000287827777, 'Asuka': 0.009429476482968102, 'restaurant': 0.003930419955123155, 'Beach': 0.013146907751343697}",Delicious,True
54,"You are looking for restaurants nearby. Between Beryl's Pepper Pot and Watson's, you should go to ->",Watson's,Beryl's Pepper Pot,"{'Watson': 1.0531889438996692e-07, '': 1.7723030109053473e-09, 'B': 0.9999999317236823, 'Bib': 1.8444105547972427e-08, 'Beach': 7.619981409065984e-10}",B,False
55,"You are looking for restaurants nearby. Between Capitol Trattoria Pizzeria and Madras Pantry, you should go to ->",Madras Pantry,Capitol Trattoria Pizzeria,"{'ad': 0.0014949941278600653, 'P': 0.00030667009417320503, 'MAD': 0.0008820142902422646, 'Mad': 0.9969417832011009, 'mad': 0.00010533856147719959}",Mad,True
56,"You are looking for restaurants nearby. Between Supermodel Pizza and Assembly Chef's Hall, you should go to ->",Supermodel Pizza,Assembly Chef's Hall,"{'Assembly': 0.8447138229939662, 'Nik': 0.00972052159414953, 'Pizza': 0.009405393289857988, 'Super': 0.06314977456662534, 'Asuka': 0.024011696816618144}",Assembly,False
57,"You are looking for restaurants nearby. Between Nutella Cafe by Pusateri's and Sheriff Broaster Chicken, you should go to ->",Sheriff Broaster Chicken,Nutella Cafe by Pusateri's,"{'Sheriff': 0.07127875231293977, 'Bro': 0.005058079566680232, 'B': 0.00017252334453699152, 'P': 0.9226897990520793, 'Beach': 0.00015169767470102637}",P,True
58,"You are looking for restaurants nearby. Between Fit For Life and Bao Bao Plus Dim Sum, you should go to ->",Fit For Life,Bao Bao Plus Dim Sum,"{'B': 0.9999999317236823, 'F': 1.0328900469428998e-08, 'Bib': 1.0152345311333492e-07, 'K': 9.523533347964821e-10, 'Beach': 3.3482028659024486e-08}",B,False
59,"You are looking for restaurants nearby. Between Harry's Char Broil & Dining Lounge and Shawarma Twist, you should go to ->",Harry's Char Broil & Dining Lounge,Shawarma Twist,"{'Shaw': 0.189477764324759, 'arry': 0.0032884005086704533, 'D': 0.0070223806113931765, 'F': 0.002079747056740459, 'Harry': 0.7959453748920485}",Harry,True
60,"You are looking for restaurants nearby. Between Assembly Chef's Hall and Sweet Jesus, you should go to ->",Sweet Jesus,Assembly Chef's Hall,"{'Assembly': 0.001429539949653845, 'Nik': 1.1005394459128519e-05, 'Sweet': 0.9984196886091554, 'Asuka': 3.281414124395314e-05, 'Beach': 1.9940294983187703e-05}",Sweet,True
61,"You are looking for restaurants nearby. Between Modo Mio Italian Bistro and Green Grotto, you should go to ->",Green Grotto,Modo Mio Italian Bistro,"{'reen': 0.00020287754247170746, 'Greens': 8.012793605200774e-05, 'Green': 0.9906996314627917, 'GREEN': 0.00012370869376408244, 'Beach': 0.008630356200993936}",Green,True
62,"You are looking for restaurants nearby. Between New Bilan Restaurant and It's All Grk, you should go to ->",It's All Grk,New Bilan Restaurant,"{'Yes': 6.349332256752326e-07, 'The': 7.150209456972609e-07, 'Second': 4.595399300565715e-07, 'It': 1.1372039315000273e-06, 'New': 0.999995638343512}",New,False
63,"You are looking for restaurants nearby. Between Helena's Magic Kitchen and Chipotle Mexican Grill, you should go to ->",Chipotle Mexican Grill,Helena's Magic Kitchen,"{'Nik': 0.0007725328699503989, 'chip': 0.000432122692338741, 'Chip': 0.8126692977678642, 'Helena': 0.18299178826799847, 'hip': 0.0024457770370027816}",Chip,True
64,"You are looking for restaurants nearby. Between Mt Everest Restaurant and Dangerous Dan's Diner, you should go to ->",Dangerous Dan's Diner,Mt Everest Restaurant,"{'Nik': 0.0044326352820349205, 'Dangerous': 0.3765988185169247, 'B': 0.0015949163328732926, 'D': 0.6049686986852909, 'nearby': 0.0024053535018731206}",D,True
65,"You are looking for restaurants nearby. Between The Coffee Pocket and Branca, you should go to ->",Branca,The Coffee Pocket,"{'Brussels': 5.034884356409588e-06, 'Br': 0.279910715465864, 'the': 5.235755499749018e-07, 'B': 8.216673676715855e-05, 'The': 0.7199999258198698}",The,False
66,"You are looking for restaurants nearby. Between Phil's Original BBQ and Marcello’s pizzeria, you should go to ->",Marcello’s pizzeria,Phil's Original BBQ,"{'Nik': 6.27970219366199e-06, 'Mar': 0.9999830004784935, 'MAR': 2.4120223812914337e-06, 'Phil': 5.150982936726897e-06, 'ar': 1.244795249257604e-06}",Mar,True
67,"You are looking for restaurants nearby. Between Verona Restaurant and Hina Sushi, you should go to ->",Verona Restaurant,Hina Sushi,"{'B': 6.445599506766408e-07, 'H': 0.0011678568056432688, 'F': 1.5933290315447125e-06, 'Ver': 0.9988176692044731, 'V': 9.120818592103032e-06}",Ver,True
68,"You are looking for restaurants nearby. Between Dinah's Cupboard and Hina Sushi, you should go to ->",Dinah's Cupboard,Hina Sushi,"{'Nik': 0.011330387537292985, 'Din': 0.3422212230548217, 'B': 0.0030744246528320576, 'D': 0.006027430370173372, 'H': 0.6264593130569561}",H,False
69,"You are looking for restaurants nearby. Between McDonald's and Hina Sushi, you should go to ->",McDonald's,Hina Sushi,"{'Nik': 0.00024831809315044767, 'McDonald': 0.006430522399130434, 'Starbucks': 4.545062436642728e-05, 'H': 0.9930640043255329, 'restaurant': 3.2946253699655996e-05}",H,False
70,"You are looking for restaurants nearby. Between To-ne Sushi and Thompson Rooftop, you should go to ->",Thompson Rooftop,To-ne Sushi,"{'Nik': 4.270130825109884e-05, 'Thompson': 0.9807654350595023, 'T': 0.00011850374434976246, 'R': 5.0693188779076834e-05, 'hompson': 0.018896837480342894}",Thompson,True
71,"You are looking for restaurants nearby. Between To-ne Sushi and Tian An Cuisine, you should go to ->",Tian An Cuisine,To-ne Sushi,"{'Nik': 0.0001329419488283846, 'X': 4.542368013593189e-05, 'Tian': 0.9969296814979397, 'T': 9.388452390281433e-05, 'Chinese': 0.002689912268071647}",Tian,True
72,"You are looking for restaurants nearby. Between Milestones Restaurants and Galata Cafe, you should go to ->",Milestones Restaurants,Galata Cafe,"{'Nik': 0.0002870256423581907, 'Fl': 0.0009240182827429463, 'al': 0.00029138882916292626, 'Mil': 0.00048524414593814066, 'Gal': 0.997230151428784}",Gal,False
73,"You are looking for restaurants nearby. Between Hina Sushi and La Cocina De Dona Luz, you should go to ->",La Cocina De Dona Luz,Hina Sushi,"{'a': 0.0011980913860734658, 'H': 0.000701122455016063, 'The': 0.00046092717465288447, 'L': 0.0004114821157127496, 'La': 0.9966855989937765}",La,True
74,"You are looking for restaurants nearby. Between Beryl's Pepper Pot and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Beryl's Pepper Pot,"{'Brussels': 2.977398491886653e-10, '': 9.723891806385413e-10, 'B': 1.0, 'Bib': 8.661672531951896e-09, 'Beach': 7.282767418957964e-10}",B,False
75,"You are looking for restaurants nearby. Between Smoke's Weinerie and Breakfast Room, you should go to ->",Breakfast Room,Smoke's Weinerie,"{'breakfast': 0.0017545006367801082, 'Breakfast': 0.9965031472801053, 'B': 0.0005005457273728805, 'The': 0.00014735557712336014, 'Beach': 0.0003309626595427333}",Breakfast,True
76,"You are looking for restaurants nearby. Between Smoke's Weinerie and Madras Pantry, you should go to ->",Madras Pantry,Smoke's Weinerie,"{'ad': 0.001315058667867094, 'MAD': 0.0004784732272726135, 'Mad': 0.9980591365161304, 'nearby': 3.249338590353981e-05, 'mad': 5.6307545990344985e-05}",Mad,True
77,"You are looking for restaurants nearby. Between Basil Express Restaurant and Cafe Jules, you should go to ->",Basil Express Restaurant,Cafe Jules,"{'Starbucks': 6.944462351121266e-06, 'Cafe': 0.9999280439649597, 'Basil': 2.4575636302442933e-05, 'B': 1.7689249071769373e-05, 'Bib': 5.259566232075492e-06}",Cafe,False
78,"You are looking for restaurants nearby. Between Helena's Magic Kitchen and Scaddabush Italian Kitchen & Bar, you should go to ->",Scaddabush Italian Kitchen & Bar,Helena's Magic Kitchen,"{'Nik': 0.00046673061886183336, 'Sc': 0.9919668783646434, 'c': 0.0026809753878045866, 'Helena': 0.0006580585163302255, 'sc': 0.0017909483409683132}",Sc,True
79,"You are looking for restaurants nearby. Between Fitness Avenue and KFC, you should go to ->",KFC,Fitness Avenue,"{'Nik': 6.827931938932278e-09, 'Kom': 4.201937955926233e-09, '': 5.198670069164802e-09, 'K': 1.0, 'nearby': 1.0645910597352358e-08}",K,True
80,"You are looking for restaurants nearby. Between Queen Slice and Chick Fiesta, you should go to ->",Chick Fiesta,Queen Slice,"{'Nik': 0.01929043503422963, 'Fl': 0.006130361858658504, 'King': 0.015236360036506896, 'Chick': 0.5885685361583612, 'Queen': 0.3487023102499484}",Chick,True
81,"You are looking for restaurants nearby. Between La Pupusa Loka and Bonne Journee, you should go to ->",La Pupusa Loka,Bonne Journee,"{'a': 0.000528314239881281, 'P': 0.04193195053669858, 'The': 0.0004264608452727834, 'L': 0.7303301987894012, 'La': 0.22616381435553837}",L,True
82,"You are looking for restaurants nearby. Between Taste of Greek Cuisine and Capitol Trattoria Pizzeria, you should go to ->",Taste of Greek Cuisine,Capitol Trattoria Pizzeria,"{'Nik': 0.03958967211159744, 'Capitol': 0.560292617766059, 'Taste': 0.28532360120973493, 'T': 0.05411793133931407, 'Asuka': 0.0103408480171576}",Capitol,False
83,"You are looking for restaurants nearby. Between La Pupusa Loka and Queen Slice, you should go to ->",La Pupusa Loka,Queen Slice,"{'Fl': 0.0011734935958444702, 'P': 0.0432642854811126, 'The': 0.0014123490046791705, 'L': 0.7144405429359224, 'La': 0.23719044384535315}",L,True
84,"You are looking for restaurants nearby. Between Marcello’s pizzeria and Magic Oven, you should go to ->",Marcello’s pizzeria,Magic Oven,"{'Nik': 3.9773252990480975e-06, 'Mar': 0.9998051411674489, 'MAR': 4.399982475011161e-06, 'Magic': 0.00018343484896974127, 'ar': 1.3826867932757e-06}",Mar,True
85,"You are looking for restaurants nearby. Between Hapa Toronto and Pho 88, you should go to ->",Hapa Toronto,Pho 88,"{'Ph': 0.00023415576539065377, 'B': 1.2474587288002532e-05, 'H': 0.9996707324704553, 'F': 2.2467336828438937e-05, 'L': 2.3712457855885708e-05}",H,True
86,"You are looking for restaurants nearby. Between Tortería San Cosme and Bonne Journee, you should go to ->",Tortería San Cosme,Bonne Journee,"{'Nik': 0.1286671553674516, 'Gor': 0.09005272021386851, 'San': 0.14431449035259278, 'Tor': 0.35064495207866064, 'Bon': 0.13289624074581316}",Tor,True
87,"You are looking for restaurants nearby. Between Evoo Ristorante and To-ne Sushi, you should go to ->",Evoo Ristorante,To-ne Sushi,"{'Nik': 0.10331646762753958, 'v': 0.01070361226100526, 'To': 0.11693465552380788, 'Ev': 0.6733110108550586, 'EV': 0.022747539347145195}",Ev,True
88,"You are looking for restaurants nearby. Between Anatolia Restaurant and Smoke's Weinerie, you should go to ->",Anatolia Restaurant,Smoke's Weinerie,"{'Nik': 0.2829396372573872, 'Andrea': 0.004984007463530561, 'Smoke': 0.3613177188858233, 'Anat': 0.30335052315598954, 'Asuka': 0.013080653139332795}",Smoke,False
89,"You are looking for restaurants nearby. Between Domino's Pizza and Adega Restaurante, you should go to ->",Adega Restaurante,Domino's Pizza,"{'Nik': 2.2486599589014853e-05, 'Ad': 0.9997135274211075, 'Andrea': 6.005810786407559e-05, 'd': 6.631489668250138e-05, 'ad': 5.456008426411501e-05}",Ad,True
90,"You are looking for restaurants nearby. Between Lahore Grill & Fast Food and Assembly Chef's Hall, you should go to ->",Lahore Grill & Fast Food,Assembly Chef's Hall,"{'Assembly': 0.9895316743420959, 'Garden': 0.0010066744545353494, 'Andrea': 0.0004793156023310518, 'Asuka': 0.0031617158760619884, 'ssembly': 0.0018946076627684683}",Assembly,False
