,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Someone doesn't like cheap restaurants. Between Sizzlers and Pizzeria Via Mercanti, this person should go to ->",Pizzeria Via Mercanti,Sizzlers,"{'Fl': 2.268713287192578e-09, 'S': 0.0001146122346251785, 'P': 0.9998852492143752, 'F': 2.5611767912378816e-09, '': 9.25348968805988e-08}",P,True
11,"Someone doesn't like cheap restaurants. Between LCBO and Sizzlers, this person should go to ->",LCBO,Sizzlers,"{'Shell': 1.4227072320140537e-06, 'LC': 0.8889322585303272, 'S': 0.11014341385848511, 'L': 0.00019948969043244712, 'C': 0.0007203949173527754}",LC,True
12,"Someone doesn't like cheap restaurants. Between Grappa Ristorante and Warung Indonesia D'Eglinton, this person should go to ->",Grappa Ristorante,Warung Indonesia D'Eglinton,"{'Fl': 7.286822339830906e-06, 'War': 0.11534318236618214, 'Gor': 0.0008729284187896326, 'ra': 0.001256065076221595, 'Gra': 0.8824984381305419}",Gra,True
13,"Someone doesn't like cheap restaurants. Between McDonald's and Hina Sushi, this person should go to ->",Hina Sushi,McDonald's,"{'McDonald': 0.013746742390409013, 'Mc': 5.298530711951572e-06, 'H': 0.9862189580942772, 'MacDonald': 7.225623717573243e-06, 'c': 3.4203865054014584e-06}",H,True
14,"Someone doesn't like cheap restaurants. Between La Pupusa Loka and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,La Pupusa Loka,"{'Nut': 0.024919097540108445, 'a': 6.359129296858119e-05, 'Conv': 9.17778195158941e-06, 'La': 0.9749720832093555, 'ut': 7.856479127791642e-06}",La,False
15,"Someone doesn't like cheap restaurants. Between Capitol Trattoria Pizzeria and Delicious Paradise Kitchen, this person should go to ->",Capitol Trattoria Pizzeria,Delicious Paradise Kitchen,"{'Capitol': 0.9996689440111313, 'Conv': 3.1898231135777705e-05, 'Capitals': 4.980665242618213e-05, 'Cap': 9.01042786211842e-06, 'Capital': 0.00022120382420857715}",Capitol,True
16,"Someone doesn't like cheap restaurants. Between Eggspectation and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,Eggspectation,"{'Egg': 1.210854801804595e-06, 'Shell': 3.340193204446635e-07, 'S': 0.99999813984753, 'Conv': 7.968535656207298e-08, '': 9.742568058630764e-08}",S,True
17,"Someone doesn't like cheap restaurants. Between Big Al's Diner and Thai 4 You Restaurant, this person should go to ->",Thai 4 You Restaurant,Big Al's Diner,"{'ig': 9.258746302175968e-07, 'Thai': 5.496620588670478e-05, 'BIG': 4.7214489997249e-08, 'Chinese': 4.8105261506756876e-05, 'Big': 0.9998959777606884}",Big,False
18,"Someone doesn't like cheap restaurants. Between Tierra Azteca and Top Sushi, this person should go to ->",Tierra Azteca,Top Sushi,"{'tier': 3.0479753726858272e-06, 'Tier': 0.9519122203087512, 'ier': 0.00023381625175178476, 'Top': 0.047838764277174, 'op': 7.62009287515077e-06}",Tier,True
19,"Someone doesn't like cheap restaurants. Between Sushi World and Paradise Farms Prime Beef Bistro, this person should go to ->",Paradise Farms Prime Beef Bistro,Sushi World,"{'Parad': 6.474102953346079e-06, 'Paradise': 0.8569961009882637, 'S': 0.1429626888356886, 'paradise': 2.4979726552102416e-05, 'Conv': 2.737104358067454e-06}",Paradise,True
20,"Someone doesn't like cheap restaurants. Between Scaddabush Italian Kitchen & Bar and Fitness Avenue, this person should go to ->",Scaddabush Italian Kitchen & Bar,Fitness Avenue,"{'Sc': 0.9999648802897114, 'Fl': 1.0448783477149034e-05, 'Shell': 8.459860219452763e-07, 'c': 2.0455208776718905e-05, 'sc': 9.193563787910395e-07}",Sc,True
21,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and Anatolia Restaurant, this person should go to ->",Anatolia Restaurant,Falafel Hut Village,"{'Anat': 0.0034958455542878518, 'Conv': 5.746675220027743e-05, 'al': 2.8187301016722392e-05, 'Fal': 0.9944088042434115}",Fal,False
22,"Someone doesn't like cheap restaurants. Between Chipotle Mexican Grill and Tim Hortons, this person should go to ->",Chipotle Mexican Grill,Tim Hortons,"{'Chip': 0.9969291474428523, 'hip': 9.493149801391833e-05, 'Chips': 1.2352365188348575e-05, 'Tim': 0.002951213019784072}",Chip,True
23,"Someone doesn't like cheap restaurants. Between FreshCo and McDonald's, this person should go to ->",FreshCo,McDonald's,"{'McDonald': 0.14703043100328145, 'Fl': 0.00025150240647026995, 'Fresh': 0.8511631356623129, 'Conv': 0.0006713855472086332, 'MacDonald': 0.0002651706438927563}",Fresh,True
24,"Someone doesn't like cheap restaurants. Between Cake Opera and Watson's, this person should go to ->",Cake Opera,Watson's,"{'Watson': 0.9996340730675972, 'Shell': 2.358187852494539e-05, 'Cake': 0.0003157657237101487, 'Conv': 9.260125097020266e-06, 'Beach': 1.5029150035351526e-06}",Watson,False
25,"Someone doesn't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Buk Chang Dong Soon Tofu, this person should go to ->",Sichuan Landscape Chinese Restaurant,Buk Chang Dong Soon Tofu,"{'S': 0.9756151488835597, 'Conv': 3.8070120817543254e-07, 'Buk': 0.02438272229914553, 'Sun': 4.0712075507225487e-07, '': 6.31190574622561e-07}",S,True
26,"Someone doesn't like cheap restaurants. Between Pasta Pantry and Delicious Paradise Kitchen, this person should go to ->",Pasta Pantry,Delicious Paradise Kitchen,"{'Past': 0.9998215907768186, 'past': 4.4448790176029046e-07, 'ast': 0.00016307570779304173, 'Conv': 2.5669811482144416e-06}",Past,True
27,"Someone doesn't like cheap restaurants. Between The Empire and Hapa Toronto, this person should go to ->",Hapa Toronto,The Empire,"{'the': 1.748733706872305e-10, 'THE': 1.0127869932326186e-10, 'H': 9.001525139594987e-11, 'The': 1.0, 'he': 5.378695307941816e-09}",The,False
28,"Someone doesn't like cheap restaurants. Between Ici Bistro and Banjara Indian Cuisine, this person should go to ->",Ici Bistro,Banjara Indian Cuisine,"{'Ban': 0.9997565616159332, 'an': 0.0002386663515485296, 'I': 4.165284405678707e-06, 'Conv': 1.466656984795203e-07, 'ban': 2.8987414236860463e-07}",Ban,False
29,"Someone doesn't like cheap restaurants. Between Sushi Time Japanese Restaurant and Sushi World, this person should go to ->",Sushi Time Japanese Restaurant,Sushi World,"{'Shell': 1.0326173999614906e-08, 'S': 1.0, 'Conv': 1.682503300085018e-08, 'Sun': 2.6496957893754324e-09, '': 3.14033896255528e-08}",S,False
30,"Someone doesn't like cheap restaurants. Between Top Sushi and Assembly Chef's Hall, this person should go to ->",Assembly Chef's Hall,Top Sushi,"{'Assembly': 0.9885955800873129, 'assembly': 3.714768885153151e-05, 'Conv': 6.72847462533197e-05, 'ssembly': 0.0003816514883309617, 'Top': 0.01088109934412781}",Assembly,True
31,"Someone doesn't like cheap restaurants. Between Capitol Trattoria Pizzeria and St. Clair Shawarma and Falafel, this person should go to ->",Capitol Trattoria Pizzeria,St. Clair Shawarma and Falafel,"{'Capitol': 0.3701626186630194, 'Fl': 2.4035515715354786e-05, 'Conv': 2.8883617271493015e-05, 'St': 0.6297002162940781, 'Capital': 2.7355936389944735e-05}",St,False
32,"Someone doesn't like cheap restaurants. Between Solero Mediterranean Bakery and FreshCo, this person should go to ->",FreshCo,Solero Mediterranean Bakery,"{'Fresh': 0.00021668648905095108, 'Conv': 6.147850232202998e-05, 'ol': 0.0007149240104565762, 'Sun': 1.6813708872333564e-05, 'Sol': 0.9989430798339858}",Sol,False
33,"Someone doesn't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Freshii, this person should go to ->",Sichuan Landscape Chinese Restaurant,Freshii,"{'Fresh': 7.179815245886047e-07, 'S': 0.9999992145956385, 'Conv': 1.297952017300897e-07, 'Sun': 9.722383815833801e-09, '': 3.659314167598755e-08}",S,True
34,"Someone doesn't like cheap restaurants. Between Pizza Pizza and Nook, this person should go to ->",Nook,Pizza Pizza,"{'Fl': 2.0448690310598267e-08, 'Shell': 3.3369183919369986e-08, 'Conv': 1.4186840888247415e-08, 'N': 0.9999989771165232, '': 9.9107462770267e-07}",N,True
35,"Someone doesn't like cheap restaurants. Between Top Sushi and Pisco 1641, this person should go to ->",Pisco 1641,Top Sushi,"{'top': 1.7055771501870265e-06, 'Conv': 2.872510993720541e-06, 'P': 0.023152192372920568, 'Top': 0.976673951298054, 'op': 0.0001654404908023461}",Top,False
36,"Someone doesn't like cheap restaurants. Between Phil's Original BBQ and Just Soups Take Out & Catering, this person should go to ->",Phil's Original BBQ,Just Soups Take Out & Catering,"{'Ph': 2.2619368623001655e-05, 'hil': 0.0001264475449778999, 'Just': 0.00021222383814351327, 'Conv': 3.1645553562315737e-06, 'Phil': 0.9996302607504097}",Phil,True
37,"Someone doesn't like cheap restaurants. Between Sizzlers and Branca, this person should go to ->",Branca,Sizzlers,"{'Fl': 1.1775530017110717e-06, 'Br': 0.999710665365341, 'S': 0.00010761989818108902, 'B': 2.8450955463205463e-07, 'r': 0.00017953470968690274}",Br,True
38,"Someone doesn't like cheap restaurants. Between Queen Slice and Scaddabush Italian Kitchen & Bar, this person should go to ->",Scaddabush Italian Kitchen & Bar,Queen Slice,"{'Sc': 0.7681844541479302, 'Fl': 0.0005691952709629348, 'Shell': 2.360854110920156e-05, 'King': 0.00020943816862332136, 'Queen': 0.23096074914941256}",Sc,True
39,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and Taste of Greek Cuisine, this person should go to ->",Taste of Greek Cuisine,Falafel Hut Village,"{'Fl': 5.522835826024783e-05, 'Taste': 4.774033117608711e-05, 'al': 6.410456370026558e-05, 'Fal': 0.9994142527169592}",Fal,False
40,"Someone doesn't like cheap restaurants. Between Solero Mediterranean Bakery and Amaya Express, this person should go to ->",Amaya Express,Solero Mediterranean Bakery,"{'Am': 0.008705621609351058, 'Shell': 2.2277062417602462e-05, 'Conv': 3.25275544045265e-05, 'ol': 0.0003549051454881663, 'Sol': 0.9908536476911038}",Sol,False
41,"Someone doesn't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Green Grotto, this person should go to ->",Sichuan Landscape Chinese Restaurant,Green Grotto,"{'reen': 1.7865754856448649e-07, 'Red': 1.85164893434127e-06, 'S': 0.995283568061211, 'Green': 0.004714105945833617, 'Sun': 1.3293361083552397e-07}",S,True
42,"Someone doesn't like cheap restaurants. Between EJ Sushi and Just Soups Take Out & Catering, this person should go to ->",EJ Sushi,Just Soups Take Out & Catering,"{'Just': 0.4236229662045232, 'JUST': 3.1774263905152273e-06, 'Conv': 4.92278072062126e-06, 'E': 0.576339893177621, 'ust': 2.6751660815200416e-05}",E,True
43,"Someone doesn't like cheap restaurants. Between Helena's Magic Kitchen and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Helena's Magic Kitchen,"{'Shell': 4.2280781762578985e-06, 'Montana': 3.49465115447413e-06, 'oe': 9.512774294765765e-06, 'Helena': 0.9603470427327992, 'Joe': 0.03962926969636233}",Helena,False
44,"Someone doesn't like cheap restaurants. Between It's All Grk and Lahore Grill & Fast Food, this person should go to ->",It's All Grk,Lahore Grill & Fast Food,"{'t': 1.2960193883493371e-06, 'Lah': 0.9680362703864801, 'it': 4.203181131916139e-07, 'Conv': 1.4067662784805628e-07, 'It': 0.03196142410809419}",Lah,False
45,"Someone doesn't like cheap restaurants. Between Sweet Jesus and Sheriff Broaster Chicken, this person should go to ->",Sheriff Broaster Chicken,Sweet Jesus,"{'Sheriff': 0.9999630912911431, 'sheriff': 2.3716894705660956e-06, 'Jail': 2.131017484602378e-06, 'her': 2.0033353468670945e-05, 'Conv': 5.132277706247698e-06}",Sheriff,True
46,"Someone doesn't like cheap restaurants. Between Mövenpick Café and Edible Arrangements, this person should go to ->",Edible Arrangements,Mövenpick Café,"{'Ed': 0.2499768663503702, 'M': 0.75001035941038, 'Conv': 2.378584488375238e-06, '': 3.4843327343131207e-06, 'd': 4.106557383671684e-06}",M,False
47,"Someone doesn't like cheap restaurants. Between z-teca Gourmet Burritos and Fitness Avenue, this person should go to ->",z-teca Gourmet Burritos,Fitness Avenue,"{'Z': 0.07381393087099374, 'Zen': 1.5672894321712515e-07, 'z': 0.9261841759484245, 'Fitness': 8.650245058096927e-07, '': 3.1338323574986403e-07}",z,True
48,"Someone doesn't like cheap restaurants. Between Beryl's Pepper Pot and Aris Place, this person should go to ->",Beryl's Pepper Pot,Aris Place,"{'Br': 3.0620561996150355e-07, 'r': 2.492568133693935e-06, 'B': 0.986551969714812, 'Ber': 9.790902624939525e-07, 'Ar': 0.01344216325992014}",B,True
49,"Someone doesn't like cheap restaurants. Between McDonald's and Bao Bao Plus Dim Sum, this person should go to ->",Bao Bao Plus Dim Sum,McDonald's,"{'McDonald': 5.850250951197433e-06, '': 3.3067067150195365e-08, 'B': 0.9999942078467746, 'Conv': 6.085353612708827e-09, 'MacDonald': 8.50742096189345e-09}",B,True
50,"Someone doesn't like cheap restaurants. Between Ciao Europa wine bar and Falafel House, this person should go to ->",Ciao Europa wine bar,Falafel House,"{'Fl': 7.592747823445722e-06, 'C': 0.050209195086704426, 'al': 8.893143245567107e-06, 'Fal': 0.949351147852861}",Fal,False
51,"Someone doesn't like cheap restaurants. Between Kim PO Vietnamese and Falafel Hut Village, this person should go to ->",Kim PO Vietnamese,Falafel Hut Village,"{'Fl': 6.364333784571308e-06, 'Conv': 1.5323715345857483e-06, 'al': 4.282267067233939e-06, 'Fal': 0.9997444053698744}",Fal,False
52,"Someone doesn't like cheap restaurants. Between Big Al's Diner and Mövenpick Café, this person should go to ->",Mövenpick Café,Big Al's Diner,"{'ig': 4.0502096732788113e-07, 'BIG': 6.178464290784402e-08, 'M': 0.0004724480330698471, 'Conv': 1.8460472727364416e-08, 'Big': 0.999527082680664}",Big,False
53,"Someone doesn't like cheap restaurants. Between Sweet Jesus and Amaya Express, this person should go to ->",Amaya Express,Sweet Jesus,"{'Sweet': 2.0539208125510297e-06, 'Am': 0.9998984799535087, 'Shell': 1.282429797745114e-06, 'Conv': 3.462814016074238e-06, 'm': 9.354256356117548e-05}",Am,True
54,"Someone doesn't like cheap restaurants. Between Hapa Toronto and Oxygen Restaurant & Lounge, this person should go to ->",Oxygen Restaurant & Lounge,Hapa Toronto,"{'Shell': 0.005133097504334649, 'xy': 0.002030252722164585, 'Conv': 0.006689621389106854, 'Oxy': 0.24950198697365755, 'H': 0.7320399646461697}",H,False
55,"Someone doesn't like cheap restaurants. Between Queen Pita and Assembly Chef's Hall, this person should go to ->",Assembly Chef's Hall,Queen Pita,"{'Assembly': 0.9082735538444182, 'King': 0.0001579904452290101, 'Conv': 0.0005565856448435429, 'ssembly': 0.0006910557895818868, 'Queen': 0.09017174043037529}",Assembly,True
56,"Someone doesn't like cheap restaurants. Between Le Papillon Park and Branca, this person should go to ->",Branca,Le Papillon Park,"{'Le': 2.080779447648646e-06, 'Fl': 2.928409837021438e-06, 'Br': 0.9998676056948996, 'br': 8.294675010837619e-08, 'r': 0.00012694787358164387}",Br,True
57,"Someone doesn't like cheap restaurants. Between Pizzeria Via Mercanti and Verona Restaurant, this person should go to ->",Verona Restaurant,Pizzeria Via Mercanti,"{'er': 5.049335972019312e-08, 'Conv': 1.4013873972637641e-08, 'P': 0.9996551748858503, 'Ver': 0.00034473849977684245, '': 4.2396670658360765e-08}",P,False
58,"Someone doesn't like cheap restaurants. Between McDonald's and Cake Opera, this person should go to ->",Cake Opera,McDonald's,"{'McDonald': 0.9930911247772803, 'Shell': 0.0003257380588621189, 'Cake': 0.005304286562167695, 'Conv': 0.00019927694845078646, 'MacDonald': 0.0007176229256910521}",McDonald,False
59,"Someone doesn't like cheap restaurants. Between Queen Slice and Sky Dragon Chinese Restaurant, this person should go to ->",Sky Dragon Chinese Restaurant,Queen Slice,"{'Shell': 3.8532751114251474e-05, 'King': 0.0008908976571478263, 'ueen': 7.60075409176136e-05, 'Sky': 0.0957284444024248, 'Queen': 0.9031690850287807}",Queen,False
60,"Someone doesn't like cheap restaurants. Between Green Grotto and McDonald's, this person should go to ->",Green Grotto,McDonald's,"{'reen': 0.000383601233258717, 'McDonald': 0.07253805197369731, 'Greens': 7.026034505660178e-05, 'Green': 0.9268634846598965, 'c': 2.3563727467535116e-05}",Green,True
61,"Someone doesn't like cheap restaurants. Between Maurya East Indian Roti and Just Soups Take Out & Catering, this person should go to ->",Maurya East Indian Roti,Just Soups Take Out & Catering,"{'ma': 2.7783231380623505e-06, 'a': 0.0002971682741433383, 'Just': 0.015148761493081897, 'Conv': 7.45000391551844e-06, 'Ma': 0.9845376390434437}",Ma,True
62,"Someone doesn't like cheap restaurants. Between Chipotle Mexican Grill and Verona Restaurant, this person should go to ->",Verona Restaurant,Chipotle Mexican Grill,"{'er': 0.00022120426661666803, 'Fl': 1.4385698566381958e-05, 'Chip': 0.022799921181031954, 'Conv': 0.00013810421177574487, 'Ver': 0.9768069872567258}",Ver,True
63,"Someone doesn't like cheap restaurants. Between Bake Island and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Bake Island,"{'op': 9.88845238875101e-07, 'B': 2.3226613247165272e-07, 'Bake': 0.00019740659938278097, 'Pop': 0.9997996577211952, 'Beach': 2.947365295044722e-07}",Pop,True
64,"Someone doesn't like cheap restaurants. Between Anatolia Restaurant and Nutella Cafe by Pusateri's, this person should go to ->",Nutella Cafe by Pusateri's,Anatolia Restaurant,"{'Nut': 0.058228811720265485, 'Anat': 0.9413277409235489, 'Conv': 0.00011115632656617932, 'ut': 0.00012669435825534347, 'Ast': 7.545753577532193e-05}",Anat,False
65,"Someone doesn't like cheap restaurants. Between Amaya Express and Smoke's Weinerie, this person should go to ->",Amaya Express,Smoke's Weinerie,"{'Fl': 2.1114881113981895e-05, 'Am': 0.0016495090183288085, 'Shell': 0.00020557615679584094, 'Smoke': 0.9979396905572641, 'Conv': 9.599878719131907e-05}",Smoke,False
66,"Someone doesn't like cheap restaurants. Between Sushi Shop and Mi Mi Restaurant, this person should go to ->",Sushi Shop,Mi Mi Restaurant,"{'Mi': 0.7576214154654147, 'Si': 1.3867577450439825e-05, 'MI': 8.652831868078118e-07, 'S': 0.24220582446248642, 'i': 0.00015467846731830393}",Mi,False
67,"Someone doesn't like cheap restaurants. Between Fit For Life and Joe Badali's Ristorante Italiano & Bar, this person should go to ->",Joe Badali's Ristorante Italiano & Bar,Fit For Life,"{'it': 0.0007375664294324418, 'Fit': 0.9922687619568683, 'fit': 1.77412166701294e-05, 'Joe': 0.006861032077125666}",Fit,False
68,"Someone doesn't like cheap restaurants. Between Milestones Restaurants and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Milestones Restaurants,"{'Shell': 6.608898892828007e-06, 'il': 5.738963149069873e-06, 'Conv': 3.3589064677305415e-05, 'Mirage': 0.9845654142265597, 'Mil': 0.0153678963203818}",Mirage,True
69,"Someone doesn't like cheap restaurants. Between Sweet Jesus and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,Sweet Jesus,"{'Z': 0.00029852406757200045, 'z': 0.9997013688691555, 'zinc': 6.080675774639904e-09, 'ze': 4.3293903873085466e-08, '': 5.737110830344826e-08}",z,True
70,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and Dangerous Dan's Diner, this person should go to ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Dru': 0.8790968722776552, 'Deadly': 2.1156402068534606e-05, 'Dangerous': 0.12084337419761712, 'Druid': 1.1569178753045769e-05, 'dru': 7.76478337011039e-06}",Dru,False
71,"Someone doesn't like cheap restaurants. Between La Cocina De Dona Luz and Goldstone Noodle Restaurant, this person should go to ->",La Cocina De Dona Luz,Goldstone Noodle Restaurant,"{'a': 4.2792102218884086e-05, 'Fl': 2.2434917406514558e-05, 'Conv': 3.2930509153633864e-05, 'Gold': 0.1481956972414695, 'La': 0.8516582479938724}",La,True
72,"Someone doesn't like cheap restaurants. Between Nutella Cafe by Pusateri's and Cafe Jules, this person should go to ->",Nutella Cafe by Pusateri's,Cafe Jules,"{'Nut': 0.9990897638165126, 'Cafe': 0.0005178701618099592, 'Conv': 3.672796881857861e-05, 'P': 3.554294053199144e-05, 'ut': 0.00017538938476702455}",Nut,True
73,"Someone doesn't like cheap restaurants. Between Piper's Pub And Grill and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Piper's Pub And Grill,"{'Thompson': 0.9835793078704566, 'Shell': 3.552688205689481e-06, 'Thomson': 6.3791544547116026e-06, 'Piper': 0.014202485421609807, 'hompson': 0.002200487614989592}",Thompson,True
74,"Someone doesn't like cheap restaurants. Between New Bilan Restaurant and Tik Talk Cafe, this person should go to ->",Tik Talk Cafe,New Bilan Restaurant,"{'NEW': 1.6589677273820536e-06, 'ew': 5.5949559295130394e-05, 'Tik': 0.009992634573688788, 'New': 0.9899441426608047}",New,False
75,"Someone doesn't like cheap restaurants. Between FreshCo and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,FreshCo,"{'Fl': 7.79063255873673e-06, 'Shell': 9.874953065985289e-06, 'Fresh': 0.00019375520995539293, 'Conv': 3.956292957432614e-05, 'Mirage': 0.9997280715192532}",Mirage,True
76,"Someone doesn't like cheap restaurants. Between Lebanese Bakery and Cafe Jules, this person should go to ->",Lebanese Bakery,Cafe Jules,"{'Lebanon': 7.840930119135234e-05, 'Arabic': 7.5799799760162085e-06, 'Cafe': 5.884787068380474e-06, 'Lebanese': 0.9998541341794535, 'Beirut': 3.3442500393841274e-05}",Lebanese,True
77,"Someone doesn't like cheap restaurants. Between Sichuan Landscape Chinese Restaurant and Piper's Pub And Grill, this person should go to ->",Sichuan Landscape Chinese Restaurant,Piper's Pub And Grill,"{'Shell': 1.752410130665368e-06, 'S': 0.5044554743855472, 'Piper': 0.4955247385601265, 'P': 1.1678932269796174e-05, '': 3.0855519577436744e-06}",S,True
78,"Someone doesn't like cheap restaurants. Between To-ne Sushi and Fitness Avenue, this person should go to ->",To-ne Sushi,Fitness Avenue,"{'To': 0.9999750136691635, 'o': 1.640943637314946e-05, 'Fitness': 5.664527918309682e-06, 'Conv': 1.720740218713405e-06, 'Th': 2.2189778256612413e-07}",To,True
79,"Someone doesn't like cheap restaurants. Between Assembly Chef's Hall and The Coffee Pocket, this person should go to ->",Assembly Chef's Hall,The Coffee Pocket,"{'Assembly': 0.016662136652777368, 'assembly': 2.9803139608518686e-07, 'Conv': 3.058928376768748e-07, 'The': 0.9833131745344101, 'ssembly': 2.3968765804920923e-05}",The,False
80,"Someone doesn't like cheap restaurants. Between Cake Opera and Eastern legend, this person should go to ->",Cake Opera,Eastern legend,"{'eastern': 8.74265184113622e-06, 'Cake': 9.735184179571236e-06, 'East': 3.912163547675737e-06, 'astern': 8.094683312314691e-05, 'Eastern': 0.999889182660695}",Eastern,False
81,"Someone doesn't like cheap restaurants. Between Mi Mi Restaurant and Magic Oven, this person should go to ->",Magic Oven,Mi Mi Restaurant,"{'Mi': 4.69156469721796e-07, 'Shell': 1.8713905121995122e-08, 'agic': 9.315165248623202e-08, 'magician': 5.485464836252997e-09, 'Magic': 0.9999994539509491}",Magic,True
82,"Someone doesn't like cheap restaurants. Between Falafel Hut Village and La Pupusa Loka, this person should go to ->",La Pupusa Loka,Falafel Hut Village,"{'Fl': 4.9034275715247927e-05, 'al': 1.697268959696313e-05, 'La': 0.10008097206409476, 'Fal': 0.8995570171466123}",Fal,False
83,"Someone doesn't like cheap restaurants. Between Capitol Trattoria Pizzeria and Big Al's Diner, this person should go to ->",Capitol Trattoria Pizzeria,Big Al's Diner,"{'ig': 9.892072224714862e-07, 'Capitol': 0.0018123879388285804, 'Conv': 1.971975142658639e-07, 'Big': 0.9981858571500356, 'Capital': 2.5603159042048303e-07}",Big,False
84,"Someone doesn't like cheap restaurants. Between Verona Restaurant and Fitness Avenue, this person should go to ->",Verona Restaurant,Fitness Avenue,"{'er': 0.0012617137034366978, 'Fl': 3.3698238230473334e-05, 'Fitness': 0.00018126146700431683, 'Conv': 0.0016025502698825001, 'Ver': 0.9968374125487902}",Ver,True
85,"Someone doesn't like cheap restaurants. Between Maurya East Indian Roti and Verona Restaurant, this person should go to ->",Verona Restaurant,Maurya East Indian Roti,"{'er': 8.263815988824166e-05, 'a': 0.00010314038877061103, 'Conv': 5.3191390894667776e-05, 'Ver': 0.25593563292604743, 'Ma': 0.7438060675666783}",Ma,False
