,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
51,"Between Mirage Grill & Lounge and Goldstone Noodle Restaurant, the nearest restaurant is ->",Goldstone Noodle Restaurant,Mirage Grill & Lounge,"{'old': 0.00431445614771351, 'Gold': 0.9954871795137902, 'gold': 4.2332434190239386e-05, 'GOLD': 4.070923854486588e-05, 'Golden': 9.619886487484647e-05}",Gold,True
52,"Between To-ne Sushi and Buk Chang Dong Soon Tofu, the nearest restaurant is ->",Buk Chang Dong Soon Tofu,To-ne Sushi,"{'Nik': 2.329224698943067e-05, 'Brussels': 7.850611799270321e-05, 'B': 0.0006160558086972853, 'Buk': 0.9988956925966916, 'Bib': 0.00029215619042136624}",Buk,True
53,"Between Domino's Pizza and 9 Restaurant, the nearest restaurant is ->",9 Restaurant,Domino's Pizza,"{'Nik': 2.7686019039633597e-05, '': 0.0009640964658992647, 'om': 0.00021805625020401888, '9': 0.9965464807630262, 'Dom': 0.0020167666869553803}",9,True
54,"Between z-teca Gourmet Burritos and Pho 88, the nearest restaurant is ->",Pho 88,z-teca Gourmet Burritos,"{'Z': 0.28891461047865774, 'z': 0.7110827290788321, 'F': 4.975697943682874e-07, 'ze': 1.477417529227204e-07, '': 1.0065026087170777e-06}",z,False
55,"Between Big Al's Diner and Green Grotto, the nearest restaurant is ->",Green Grotto,Big Al's Diner,"{'ig': 1.608293155814727e-05, 'reen': 1.5085824951109926e-05, 'Green': 0.05112991153956395, 'Big': 0.9488065948837755, 'Beach': 1.3809331481581285e-05}",Big,False
56,"Between Harvey's and Warung Indonesia D'Eglinton, the nearest restaurant is ->",Warung Indonesia D'Eglinton,Harvey's,"{'war': 0.003915610590056017, 'ar': 0.01249030544474447, 'Harvey': 0.08647635110969622, 'War': 0.5410558882599724, 'D': 0.3382026861701391}",War,True
57,"Between St. Clair Shawarma and Falafel and Mövenpick Café, the nearest restaurant is ->",Mövenpick Café,St. Clair Shawarma and Falafel,"{'X': 6.770029639436606e-05, 'M': 0.9983386260122254, 'P': 0.0010441411474012543, 'St': 0.00035073626454178164, 'Fal': 4.557327900197929e-05}",M,True
58,"Between Le Papillon Park and St. Clair Shawarma and Falafel, the nearest restaurant is ->",Le Papillon Park,St. Clair Shawarma and Falafel,"{'Le': 0.9821375364009717, 'Fl': 1.234269707196761e-05, 'P': 4.618774753129301e-05, 'F': 8.659929294765444e-06, 'St': 0.017755055264069716}",Le,True
59,"Between Green Grotto and The Duke of Devon, the nearest restaurant is ->",Green Grotto,The Duke of Devon,"{'Red': 2.758116253720317e-10, 'the': 1.1413900217261452e-09, 'Green': 4.5451277586412255e-09, 'The': 1.0, 'he': 1.218420982677841e-08}",The,False
60,"Between Bao Bao Plus Dim Sum and Juice & Java Cafe, the nearest restaurant is ->",Juice & Java Cafe,Bao Bao Plus Dim Sum,"{'juice': 7.927952011364088e-08, 'B': 0.9999107591522014, 'Juice': 8.889168072229255e-05, 'Bulk': 1.1802138501028485e-07, 'nearby': 6.372339967404752e-08}",B,False
61,"Between Madras Pantry and Verona Restaurant, the nearest restaurant is ->",Madras Pantry,Verona Restaurant,"{'ad': 0.0006174246013464512, 'MAD': 4.292376168229515e-05, 'Mad': 0.9990485775895839, 'nearby': 6.332337649930827e-05, 'mad': 2.845689704167923e-05}",Mad,True
62,"Between Thompson Rooftop and The Empire, the nearest restaurant is ->",The Empire,Thompson Rooftop,"{'Thompson': 0.0018242318220204243, 'R': 4.3575565021436264e-05, 'The': 0.9979937501151015, 'Asuka': 3.945838810628037e-06, 'hompson': 0.00012154110981805077}",The,True
63,"Between Falafel House and Tortería San Cosme, the nearest restaurant is ->",Tortería San Cosme,Falafel House,"{'or': 0.00045609036464566054, 'Gor': 0.0002658782661465762, 'T': 0.6609748290244973, 'Tor': 0.33667981638782835, 'Fal': 0.0012039223831449156}",T,True
64,"Between Tortería San Cosme and Bao Bao Plus Dim Sum, the nearest restaurant is ->",Tortería San Cosme,Bao Bao Plus Dim Sum,"{'Gor': 3.9769644884154e-09, '': 1.007408048778316e-08, 'B': 0.9999999317236823, 'Tor': 6.781821637433624e-08, 'Bib': 2.3213196461158674e-09}",B,False
65,"Between Goldstone Noodle Restaurant and Topham Corner, the nearest restaurant is ->",Goldstone Noodle Restaurant,Topham Corner,"{'old': 0.0004410309074732099, 'T': 0.8395110247763737, 'Gold': 0.15998892258321346, 'F': 2.4080552341904256e-05, 'Golden': 1.2594970378606255e-05}",T,False
66,"Between Shawarma Twist and Dinah's Cupboard, the nearest restaurant is ->",Dinah's Cupboard,Shawarma Twist,"{'din': 0.0008399220231661102, 'Din': 0.9989244805860392, 'in': 3.855460537923189e-05, '': 1.2205645101574673e-05, 'D': 0.0001510257810941783}",Din,True
67,"Between Freshii and Madras Pantry, the nearest restaurant is ->",Madras Pantry,Freshii,"{'ad': 0.00044603238342671823, 'Fresh': 0.21678972596497703, 'resh': 0.00017140437963457538, 'Mad': 0.7792601539544622}",Mad,True
68,"Between Pasta Pantry and Tian An Cuisine, the nearest restaurant is ->",Tian An Cuisine,Pasta Pantry,"{'Nik': 0.00024840626172251183, 'Tian': 0.9836583986951687, 'Chinese': 0.01278408424630345, 'Asuka': 0.0019124150720898454, 'nearby': 0.00034671709455967435}",Tian,True
69,"Between Chipotle Mexican Grill and Fitness Avenue, the nearest restaurant is ->",Chipotle Mexican Grill,Fitness Avenue,"{'Chip': 0.967602056390471, 'Athlet': 0.001141877318958648, 'Fitness': 0.004812134164615323, 'hip': 0.020072125850188947}",Chip,True
70,"Between Sushi Shop and Bonne Journee, the nearest restaurant is ->",Sushi Shop,Bonne Journee,"{'Brussels': 0.00019020255019073395, 'Gor': 5.4506042002972446e-05, 'on': 0.008638750713203743, 'Bib': 7.65982750806996e-05, 'Bon': 0.9906048587345322}",Bon,False
71,"Between Topham Corner and Ardor Bistro, the nearest restaurant is ->",Ardor Bistro,Topham Corner,"{'T': 0.9999992145956385, 'ard': 8.065630105716222e-09, 'Ard': 5.451226618458594e-07, 'Asuka': 1.116820323635771e-07, '': 1.302953552546607e-07}",T,False
72,"Between Goldstone Noodle Restaurant and Bonne Journee, the nearest restaurant is ->",Goldstone Noodle Restaurant,Bonne Journee,"{'old': 0.0012750235881921728, 'Gold': 0.9979370667776789, 'gold': 2.7471375123751884e-05, 'GOLD': 2.3934191851236075e-05, 'Golden': 0.0006714708185877466}",Gold,True
73,"Between Supermodel Pizza and New Bilan Restaurant, the nearest restaurant is ->",Supermodel Pizza,New Bilan Restaurant,"{'uper': 2.3099490429704206e-05, 'NEW': 7.885941032725163e-06, 'Super': 0.007980320543250617, 'ew': 0.00027265153682119535, 'New': 0.9916497843503012}",New,False
74,"Between Farmacia Health Bar and Green Room, the nearest restaurant is ->",Farmacia Health Bar,Green Room,"{'Garden': 7.809878954674572e-05, 'reen': 0.00021940855898796018, 'Green': 0.999649809570987, 'The': 8.65811090055161e-06, 'green': 8.19021834912383e-06}",Green,False
75,"Between Harry's Char Broil & Dining Lounge and Phil's Original BBQ, the nearest restaurant is ->",Harry's Char Broil & Dining Lounge,Phil's Original BBQ,"{'Nik': 7.631523250141857e-05, 'arry': 0.008764161760822337, 'hil': 0.0064116828974750744, 'Phil': 0.2813249421444159, 'Harry': 0.703250401986374}",Harry,True
76,"Between Queen Pita and Le Papillon Park, the nearest restaurant is ->",Le Papillon Park,Queen Pita,"{'Le': 0.0002740023157416655, 'queen': 1.5217811605521047e-05, 'King': 0.01159557870088534, 'ueen': 0.0008575783610077017, 'Queen': 0.9872030917484181}",Queen,False
77,"Between Magic Oven and Amaya Express, the nearest restaurant is ->",Amaya Express,Magic Oven,"{'Am': 0.0007237424217092049, 'Ace': 1.6425231373831716e-06, 'A': 9.54012471250407e-06, 'm': 3.0959925765340126e-06, 'Magic': 0.999258149007614}",Magic,False
78,"Between Tian An Cuisine and Eggspectation, the nearest restaurant is ->",Tian An Cuisine,Eggspectation,"{'Egg': 0.9544442596068041, 'Tian': 0.03998318852853786, 'Bib': 0.0008223224211271245, 'Asuka': 0.0007269709790524143, 'egg': 0.0025907219420702237}",Egg,False
79,"Between Thai 4 You Restaurant and Edible Arrangements, the nearest restaurant is ->",Thai 4 You Restaurant,Edible Arrangements,"{'Ed': 0.12138976645465631, 'Thai': 0.8499548912700907, 'Chinese': 0.026464853746138533, 'Asuka': 0.0006590489150766048, 'd': 0.0007361379682071764}",Thai,True
80,"Between Supermodel Pizza and Freshii, the nearest restaurant is ->",Supermodel Pizza,Freshii,"{'Brussels': 0.0005978685764438721, 'Fresh': 0.987212033380916, 'Super': 0.00824546109778525, 'resh': 0.0009068023933484186, 'F': 0.0004709702638581617}",Fresh,False
81,"Between Pizzeria Via Mercanti and Lahore Grill & Fast Food, the nearest restaurant is ->",Lahore Grill & Fast Food,Pizzeria Via Mercanti,"{'X': 1.4514411072469382e-10, 'Brussels': 2.793524136009613e-10, 'P': 1.0, 'F': 2.292348710977833e-10, '': 7.2536575908872655e-09}",P,False
82,"Between Eastern legend and Grappa Ristorante, the nearest restaurant is ->",Eastern legend,Grappa Ristorante,"{'Gor': 9.898383539495139e-05, 'ra': 0.002399701318494862, 'Gra': 0.9400992821376878, 'Eastern': 0.05683409893615607}",Gra,False
83,"Between Verona Restaurant and Tortería San Cosme, the nearest restaurant is ->",Tortería San Cosme,Verona Restaurant,"{'or': 0.0002998014906979801, 'Gor': 0.00021628836878137512, 'T': 0.2731771481269774, 'OR': 8.4704061996539e-05, 'Tor': 0.7255880133184953}",Tor,True
84,"Between Le Papillon Park and To-ne Sushi, the nearest restaurant is ->",Le Papillon Park,To-ne Sushi,"{'Le': 0.9989446287963263, 'To': 0.0010311330838283237, 'e': 2.626369719776068e-06, 'F': 2.5248876279738633e-06, 'L': 3.3097198818378205e-06}",Le,True
85,"Between Tim Hortons and Sizzlers, the nearest restaurant is ->",Tim Hortons,Sizzlers,"{'Nik': 3.32654578882395e-05, 'im': 0.003520268548833482, 'S': 0.000339267050878802, 'TIM': 5.3598418281309455e-05, 'Tim': 0.9960096194120007}",Tim,True
86,"Between Eggspectation and Milo's Pita, the nearest restaurant is ->",Milo's Pita,Eggspectation,"{'Egg': 0.7543312981573499, 'Milo': 0.2421231737197489, 'gg': 0.0005771380876911559, 'ilo': 0.0006644080925908637, 'egg': 0.001111233077053916}",Egg,False
87,"Between Falafel House and z-teca Gourmet Burritos, the nearest restaurant is ->",Falafel House,z-teca Gourmet Burritos,"{'Z': 0.11806794678800508, 'z': 0.8819251592796803, 'F': 7.921571841402305e-07, 'nearby': 8.749877068515526e-07, '': 3.2255599334888175e-06}",z,False
88,"Between The Coffee Pocket and Thompson Rooftop, the nearest restaurant is ->",Thompson Rooftop,The Coffee Pocket,"{'Thompson': 0.1554455763410513, 'R': 0.07210450889221756, 'The': 0.7706707033197873, 'hompson': 0.001745924612079591, 'Th': 3.775431036225276e-06}",The,False
89,"Between Topham Corner and Just Soups Take Out & Catering, the nearest restaurant is ->",Just Soups Take Out & Catering,Topham Corner,"{'Just': 0.04193138445918738, 'JUST': 1.3121466562722701e-05, 'T': 0.9574569785069539, 'ust': 0.0005903877698005745, 'just': 5.737126974665743e-06}",T,False
90,"Between Madras Pantry and Milestones Restaurants, the nearest restaurant is ->",Madras Pantry,Milestones Restaurants,"{'Brussels': 7.80767687931657e-05, 'ad': 0.00047834204789920943, 'Mil': 0.014083477179080758, 'MAD': 0.00015951972111952285, 'Mad': 0.984629608015067}",Mad,True
91,"Between Sushi World and Roncy's Bean, the nearest restaurant is ->",Sushi World,Roncy's Bean,"{'Ronald': 0.00010248183444693016, 'on': 0.005618989699551254, 'S': 1.5247865986716347e-05, 'ON': 7.106099252834273e-05, 'Ron': 0.994164482860868}",Ron,False
92,"Between Viccino Pizzeria and Evoo Ristorante, the nearest restaurant is ->",Evoo Ristorante,Viccino Pizzeria,"{'v': 0.00035161226829511584, 'vic': 0.00024635548602290304, 'Vic': 0.9488345471377955, 'Ev': 0.050278350604731493, 'V': 0.00019217618048258635}",Vic,False
93,"Between Madras Pantry and Phil's Original BBQ, the nearest restaurant is ->",Madras Pantry,Phil's Original BBQ,"{'Nik': 0.0016879677304889843, 'hil': 0.0020095057151768756, 'Phil': 0.16969166907860772, 'Mad': 0.8203485976303025, 'nearby': 0.0013577559212276248}",Mad,True
94,"Between The Coffee Pocket and Kibo Sushi House, the nearest restaurant is ->",Kibo Sushi House,The Coffee Pocket,"{'The': 0.005561830490456634, '': 1.235737235692066e-08, 'k': 7.633381484921111e-10, 'K': 0.9944381897560728, 'Water': 6.17629717908792e-10}",K,True
95,"Between Milestones Restaurants and Magic Oven, the nearest restaurant is ->",Milestones Restaurants,Magic Oven,"{'agic': 1.1508485708485524e-06, 'magician': 8.534609914280753e-07, 'Mil': 0.00013500024023620265, 'magic': 1.0650732306426709e-06, 'Magic': 0.9998591411515393}",Magic,False
