,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
36,"Between Ankara and Damascus, the city with a smaller population is ->",Damascus,Ankara,"{'Damascus': 0.8691466332797595, 'Ass': 0.011473012966391877, 'Edinburgh': 0.028413866384395556, 'D': 0.015564017491764228, 'Ant': 0.02071675470633796}",Damascus,True
37,"Between Berlin and Milan, the city with a smaller population is ->",Milan,Berlin,"{'Bl': 0.0028381297002569284, 'Berlin': 0.964733829540534, 'Warsaw': 0.005506321407053575, 'B': 0.011446297084730765, 'Budapest': 0.00438160448892855}",Berlin,False
38,"Between Johannesburg and Baltimore, the city with a smaller population is ->",Baltimore,Johannesburg,"{'Baltimore': 0.9530381734920428, 'Tunis': 0.004271268599347142, 'Georgetown': 0.005435928151195278, 'Johannes': 0.016297590568157688, 'altimore': 0.00921504964926688}",Baltimore,True
39,"Between London and Yinchuan, the city with a smaller population is ->",Yinchuan,London,"{'Ni': 3.696034414321382e-05, 'Ant': 3.188515554169198e-05, 'N': 7.883748312676683e-05, '': 0.0005652149820419501, 'Y': 0.9989651917836764}",Y,True
40,"Between Houston and Lhasa, the city with a smaller population is ->",Lhasa,Houston,"{'Living': 8.112876290327571e-05, 'L': 0.9979959570809207, '': 0.0007958249566565948, 'Lod': 0.0008745847112383095, 'Ch': 3.1731902345698255e-05}",L,True
41,"Between Phoenix and Dodoma, the city with a smaller population is ->",Dodoma,Phoenix,"{'Dod': 0.9868383106158687, 'dod': 0.0006805488180123891, 'D': 0.0030249582174740417, 'DOD': 0.0004823729441734996, 'Lod': 0.008288924938245571}",Dod,True
42,"Between Shanghai and Manaus, the city with a smaller population is ->",Manaus,Shanghai,"{'Mar': 1.4468707934570273e-07, 'Man': 0.9999921813175661, 'Ass': 5.1435666723483495e-08, 'M': 7.277770446579616e-06, 'an': 7.104779623393249e-08}",Man,True
43,"Between Minneapolis and Piura, the city with a smaller population is ->",Piura,Minneapolis,"{'Pir': 0.00017090734336208552, 'I': 3.733777534349836e-05, 'Pi': 0.9849055743591774, 'PI': 0.0005895991846363248, 'i': 0.01421431533508142}",Pi,True
44,"Between Baku and Reykjavík, the city with a smaller population is ->",Reykjavík,Baku,"{'Rey': 0.9970490121497079, 'Rec': 0.000448784832501901, 'B': 0.0009577503585658795, 'R': 0.00036545752361043503, 'Libre': 0.00014739109409707014}",Rey,True
45,"Between Medellín and Port Sudan, the city with a smaller population is ->",Port Sudan,Medellín,"{'ort': 0.000690673050702917, 'Med': 0.7172287511528049, 'Port': 0.2764535402961598, 'St': 0.0010087752577821474, 'Fort': 0.0017891171376357077}",Med,False
46,"Between Shanghai and Thiès, the city with a smaller population is ->",Thiès,Shanghai,"{'Tunis': 0.001341351488205429, 'T': 0.006237489507938141, 'St': 0.0002807219163947657, 'Th': 0.9864337730715674, 'h': 0.004642387024918088}",Th,True
47,"Between Riyadh and Bujumbura, the city with a smaller population is ->",Bujumbura,Riyadh,"{'B': 0.17172186070373938, 'u': 0.010964431996048464, 'Bat': 0.0005385481232467247, 'Bul': 0.005798375423856472, 'Bu': 0.8082165087347866}",Bu,True
48,"Between Lima and Perth, the city with a smaller population is ->",Perth,Lima,"{'Edinburgh': 0.00143564005191924, 'Adelaide': 0.0015309619739636313, 'Perth': 0.9966878046614477, 'Dun': 6.524194288992537e-05, 'er': 4.5776989763649e-05}",Perth,True
49,"Between Luanda and Tauranga, the city with a smaller population is ->",Tauranga,Luanda,"{'Tam': 1.541257800979547e-09, 'T': 1.0, 'W': 3.958914363094168e-09, 'G': 1.3098489653580232e-09, '': 7.52931325868116e-09}",T,True
50,"Between Hanoi and Entebbe, the city with a smaller population is ->",Entebbe,Hanoi,"{'nt': 0.0022741498243641594, 'Ant': 1.0089241427937752e-06, 'ENT': 9.590284530591872e-06, 'Ent': 0.9977075271388055, 'ent': 2.5087021757428146e-06}",Ent,True
51,"Between Manila and Tripoli, the city with a smaller population is ->",Tripoli,Manila,"{'Pir': 0.0006057909490346488, 'Libya': 0.001211265013245242, 'Tunis': 0.026442846789369957, 'T': 0.01613580279234164, 'Tripoli': 0.9527415198273766}",Tripoli,True
52,"Between Guadalajara and Minneapolis, the city with a smaller population is ->",Minneapolis,Guadalajara,"{'Gu': 0.9270672131034536, 'Minneapolis': 0.07114524409780973, 'Winnipeg': 0.00023411525994706305, 'M': 0.00019597881329699166, 'Minnesota': 0.0010289874690483014}",Gu,False
53,"Between Bangkok and Bogotá, the city with a smaller population is ->",Bogotá,Bangkok,"{'Col': 0.0009193013303149967, 'Bog': 0.9421133363937062, 'B': 0.041271425293043534, 'Bat': 0.010718482405629745, 'Bul': 0.001758640872131622}",Bog,True
54,"Between Los Angeles and Hanoi, the city with a smaller population is ->",Hanoi,Los Angeles,"{'H': 0.882733579390509, 'Ant': 0.0003062401377160623, 'N': 0.0014509749052882116, 'Havana': 0.0002965920299491322, 'Hon': 0.11323389865031641}",H,True
55,"Between Beijing and Tauranga, the city with a smaller population is ->",Tauranga,Beijing,"{'Tam': 4.916450091457133e-08, 'T': 1.0, 'R': 1.3076187616898191e-08, 'N': 1.1474461617103005e-08, '': 2.137273056837554e-08}",T,True
56,"Between Hanoi and Irkutsk, the city with a smaller population is ->",Irkutsk,Hanoi,"{'Ass': 1.6219456789569364e-05, 'r': 0.003431722353358561, 'Ver': 2.583433853494418e-05, 'Ir': 0.9963678432972789, 'Hon': 2.6399328070787946e-05}",Ir,True
57,"Between Lahore and Ushuaia, the city with a smaller population is ->",Ushuaia,Lahore,"{'Ant': 6.160256799889389e-05, 'O': 0.0001235782499133916, 'U': 0.9965947594273932, '': 0.0030753498864045047, 'Ash': 3.2326798396652795e-05}",U,True
58,"Between Alexandria and Belgrade, the city with a smaller population is ->",Belgrade,Alexandria,"{'Bl': 6.680297115784203e-05, 'Alexandria': 0.0023106867598420367, 'Georgetown': 5.630123989834183e-05, 'Ant': 8.195940452945256e-05, 'Bel': 0.9973515669034705}",Bel,True
59,"Between Beijing and Palembang, the city with a smaller population is ->",Palembang,Beijing,"{'Pir': 0.001416665086678936, 'al': 0.019226969963449046, 'Pal': 0.9755039302183736, 'Ant': 0.00039936434994197387, 'PAL': 0.0009877775869317636}",Pal,True
60,"Between Berlin and Rangpur, the city with a smaller population is ->",Rangpur,Berlin,"{'Br': 7.272258015655195e-09, 'Rec': 4.567353055275681e-09, 'R': 1.0, 'N': 7.658819326466214e-09, '': 8.10073531304456e-09}",R,True
61,"Between Monterrey and Ségou, the city with a smaller population is ->",Ségou,Monterrey,"{'Mon': 2.064282573372602e-08, 'S': 0.9999999317236823, 'C': 2.6070537282192494e-08, '': 1.5669495129798156e-08, 'Com': 1.7662095337963575e-08}",S,True
62,"Between Houston and Viedma, the city with a smaller population is ->",Viedma,Houston,"{'Vit': 0.0035825960060598175, 'Vil': 8.189767137902485e-05, 'Ver': 0.000312711349183549, '': 0.0006659326624287025, 'V': 0.9948842134368981}",V,True
63,"Between Cairo and Lomé, the city with a smaller population is ->",Lomé,Cairo,"{'T': 0.001546716472319257, 'L': 0.9947713216752331, '': 0.0003388301190278422, 'O': 0.0004296489835373987, 'Lod': 0.0023099786428746145}",L,True
64,"Between Brisbane and Piura, the city with a smaller population is ->",Piura,Brisbane,"{'Pir': 0.0006729601786372148, 'I': 0.00010225580418570935, 'Pi': 0.9785521966819961, 'PI': 0.0010762645318648921, 'i': 0.01933181296379125}",Pi,True
65,"Between Brasília and Frankfurt, the city with a smaller population is ->",Frankfurt,Brasília,"{'Georgetown': 0.0009611058590132411, 'Frankfurt': 0.9920744054659566, 'Marse': 0.0019227354371987773, 'Frank': 0.0014350178368315962, 'Fort': 0.0007726910236153526}",Frankfurt,True
66,"Between Baghdad and Yerevan, the city with a smaller population is ->",Yerevan,Baghdad,"{'Armenia': 7.192281700340889e-05, 'Ver': 4.916414304834983e-05, '': 0.00014501157371571156, 'Y': 0.999612617971801, 'Ark': 3.3079923512802966e-05}",Y,True
67,"Between Chicago and Yakutsk, the city with a smaller population is ->",Yakutsk,Chicago,"{'Kum': 0.00036070936752039624, 'Yak': 0.9986643068332406, 'yak': 0.0006052622637881755, 'Ash': 0.00015799802895238895, 'Ark': 0.00011112198456738247}",Yak,True
68,"Between Toronto and Sapporo, the city with a smaller population is ->",Sapporo,Toronto,"{'Sapp': 0.9964558824630606, 'S': 0.0020017936006146626, 'Sap': 6.614786123330501e-05, 'Sof': 0.0012901632735168177, 'SAP': 2.4223774250552446e-05}",Sapp,True
69,"Between Moscow and Rangpur, the city with a smaller population is ->",Rangpur,Moscow,"{'Br': 8.283965981103743e-09, 'Rec': 1.3309284001678209e-08, 'R': 0.9999999317236823, 'N': 1.3785782906439322e-08, '': 1.094541707780551e-08}",R,True
70,"Between Nairobi and Zürich, the city with a smaller population is ->",Zürich,Nairobi,"{'Z': 0.08143297416317029, 'R': 9.978437929316693e-06, 'N': 0.9185389583855007, 'Zurich': 5.244807596557565e-06, '': 7.289125339545082e-06}",N,False
71,"Between Hanoi and Toamasina, the city with a smaller population is ->",Toamasina,Hanoi,"{'Tam': 0.00036906942056714553, 'To': 0.9786351667472506, 'Ass': 2.499669354607387e-05, 'o': 0.0009051014690971952, 'T': 0.019918612158715862}",To,True
72,"Between Karachi and Kunming, the city with a smaller population is ->",Kunming,Karachi,"{'Kum': 0.009069289981527992, 'Kun': 0.9772725535377892, 'un': 0.010461999309860782, 'Mon': 1.751720530035133e-05, 'K': 0.0030179605207031174}",Kun,True
73,"Between Lagos and Reykjavík, the city with a smaller population is ->",Reykjavík,Lagos,"{'Rio': 0.00011866205249564517, 'Rey': 0.9983526909055307, 'R': 0.00024167952168816753, 'Libre': 0.00022421458408485986, 'Ark': 0.0001439317973644002}",Rey,True
74,"Between Mexico City and Beirut, the city with a smaller population is ->",Beirut,Mexico City,"{'Lebanon': 0.006989019530697944, 'Lebanese': 0.003864853893945382, 'B': 0.0020043148446318064, 'Beir': 0.0005910227779088158, 'Beirut': 0.9838548568605963}",Beirut,True
75,"Between Tampa and Durban, the city with a smaller population is ->",Durban,Tampa,"{'Dur': 0.7219625364564808, 'Tunis': 0.0007433640203858863, 'D': 0.15422569461344962, 'ur': 0.0050591454163282455, 'Dun': 0.11604829944612903}",Dur,True
76,"Between Moscow and Yakutsk, the city with a smaller population is ->",Yakutsk,Moscow,"{'Kum': 0.0008226571744702077, 'Yak': 0.997484485821721, 'yak': 0.00047082550984888253, 'Ash': 0.0006050513061350743, 'Ark': 0.00042836612320648403}",Yak,True
77,"Between Bogotá and Ankara, the city with a smaller population is ->",Ankara,Bogotá,"{'Bog': 0.8569707771276414, 'Mog': 0.001339881234389357, 'B': 0.12482003488422919, 'Bat': 0.011224777133809087, 'Bul': 0.0011523641087773189}",Bog,False
78,"Between Lahore and Tashkent, the city with a smaller population is ->",Tashkent,Lahore,"{'Tam': 1.0825103520596277e-08, 'Tunis': 1.1837208545803062e-08, 'T': 1.0, 'Teg': 2.3497192124334624e-09, '': 1.621912070939747e-08}",T,True
79,"Between Brasília and Suva, the city with a smaller population is ->",Suva,Brasília,"{'Su': 0.9918449889960423, 'San': 0.00015275320166019803, 'S': 0.0010191791811634179, 'Ver': 0.00014693474225350623, 'u': 0.005468678402819029}",Su,True
80,"Between Sydney and Willemstad, the city with a smaller population is ->",Willemstad,Sydney,"{'il': 0.02444760311434129, 'Georgetown': 0.0005312046001067669, 'Vil': 0.0020284364588773083, 'W': 0.38860949829235497, 'Wil': 0.5800311673935591}",Wil,True
81,"Between London and San José, the city with a smaller population is ->",San José,London,"{'Sant': 3.568526091287814e-07, 'Jos': 2.508822829642893e-07, 'San': 0.9999975456765119, 'S': 4.734819715088772e-07, 'St': 6.90366652536529e-07}",San,True
82,"Between Guangzhou and Bangkok, the city with a smaller population is ->",Bangkok,Guangzhou,"{'Singapore': 0.01985725395631643, 'Gu': 0.5144435231977466, 'Georgetown': 0.21734828762505895, 'Guang': 0.15607472187995572, 'Kuala': 0.018319723731649428}",Gu,False
83,"Between Bogotá and Piura, the city with a smaller population is ->",Piura,Bogotá,"{'Pir': 0.0008438070527411054, 'I': 7.346639258902413e-05, 'Pi': 0.9831939029305475, 'PI': 0.001881593979378784, 'i': 0.01378037638374562}",Pi,True
84,"Between Rome and La Ceiba, the city with a smaller population is ->",La Ceiba,Rome,"{'a': 0.0055602834044238365, 'Ce': 0.29708998686292293, 'C': 0.005890084117567454, 'Conce': 0.0009406551099135855, 'La': 0.6888629287967164}",La,True
85,"Between Lagos and Suva, the city with a smaller population is ->",Suva,Lagos,"{'Su': 0.9954229228902575, 'Split': 4.791049381423236e-05, 'S': 0.0002601640927665048, 'u': 0.0038771691195657945, 'Com': 3.867721078439677e-05}",Su,True
86,"Between Bangkok and Tashkent, the city with a smaller population is ->",Tashkent,Bangkok,"{'Tam': 6.004978270433177e-09, 'Tall': 2.0113835868783666e-09, 'Tunis': 1.3339850545599384e-08, 'T': 1.0, '': 1.2225083149665218e-08}",T,True
87,"Between Lima and Christchurch, the city with a smaller population is ->",Christchurch,Lima,"{'hrist': 0.004478798323040101, 'Christ': 0.9948266361792034, 'C': 0.00020091974665660146, 'CHRIST': 0.00017667034845359573, 'Ch': 0.00012014742831070549}",Christ,True
88,"Between Dar es Salaam and Bangui, the city with a smaller population is ->",Bangui,Dar es Salaam,"{'Bl': 5.973391382873348e-09, 'Br': 2.6693469031950343e-09, '': 1.959622469224044e-09, 'B': 0.9999999317236823, 'Bat': 7.992445187627e-08}",B,True
89,"Between Nairobi and Suwałki, the city with a smaller population is ->",Suwałki,Nairobi,"{'SU': 4.393800038038385e-05, 'Su': 0.9961988634788591, 'S': 2.957985507851735e-05, 'N': 0.0020929829118095074, 'u': 0.0014592428115776414}",Su,True
90,"Between Chicago and Kuwait City, the city with a smaller population is ->",Kuwait City,Chicago,"{'Kuwait': 0.03954669315584635, 'Wichita': 0.13639528522081357, 'Chicago': 0.40348892459030955, 'K': 0.07840303034602428, 'Detroit': 0.07350875236917999}",Chicago,False
91,"Between Fukuoka and Cabo San Lucas, the city with a smaller population is ->",Cabo San Lucas,Fukuoka,"{'Cab': 0.9750737673751191, 'cab': 0.0002654137841899061, 'San': 0.009160449769754086, 'C': 0.014071286167313658, 'Conce': 0.0005466748808401083}",Cab,True
92,"Between Mumbai and Mendoza, the city with a smaller population is ->",Mendoza,Mumbai,"{'Mar': 0.0028390863111457964, 'Med': 0.0005400191262779242, 'Mend': 0.9799334135333927, 'M': 0.014029598535438783, 'Lod': 0.000757875525641349}",Mend,True
93,"Between Guangzhou and Punta Arenas, the city with a smaller population is ->",Punta Arenas,Guangzhou,"{'T': 1.6708967610508228e-05, 'P': 0.9997388002585937, 'R': 2.4656401387821058e-05, 'G': 2.0467833534871522e-05, '': 7.514988289875279e-05}",P,True
94,"Between Nairobi and Fianarantsoa, the city with a smaller population is ->",Fianarantsoa,Nairobi,"{'': 0.0006272795270571578, 'Ant': 1.7616774733200734e-05, 'F': 0.9991391184013722, 'N': 0.00011801946375790467, 'Fort': 1.8094871543120317e-05}",F,True
95,"Between Ho Chi Minh City and Bogotá, the city with a smaller population is ->",Bogotá,Ho Chi Minh City,"{'Bog': 0.8873767504576947, 'B': 0.062325021787110836, 'Bat': 0.033724638364997436, 'Bul': 0.0033987838585759454, 'Ho': 0.00316992199072451}",Bog,True
96,"Between Buenos Aires and Paramaribo, the city with a smaller population is ->",Paramaribo,Buenos Aires,"{'aram': 0.0030623101404137444, 'Param': 0.9959450635470716, 'Parameters': 0.0002507239562314911, 'param': 0.00012071417461644241}",Param,True
97,"Between Brasília and Ouahigouya, the city with a smaller population is ->",Ouahigouya,Brasília,"{'u': 3.523591366129484e-08, 'Ou': 0.999989438599772, 'O': 1.0490777710810812e-05, 'Libre': 8.42176003711324e-09, 'OU': 8.997121959816506e-08}",Ou,True
98,"Between Mumbai and Albuquerque, the city with a smaller population is ->",Albuquerque,Mumbai,"{'Adelaide': 5.556522511242212e-05, 'Albuquerque': 0.9943853782367371, 'ABE': 8.61000126162846e-05, 'Acc': 0.0002175047214184738, 'New': 0.004881671974850122}",Albuquerque,True
99,"Between Santiago and Beirut, the city with a smaller population is ->",Beirut,Santiago,"{'Lebanon': 0.0018048721874165498, 'Salvador': 0.0017914099278286927, 'Lebanese': 0.0016543045002832837, 'B': 0.002934169001099916, 'Beirut': 0.984162234559546}",Beirut,True
100,"Between Sydney and San José, the city with a smaller population is ->",San José,Sydney,"{'Sant': 3.0639552631076454e-07, 'Jos': 3.5009125075525234e-07, 'San': 0.999997425535114, 'S': 5.025880442114398e-07, 'St': 7.34402201470211e-07}",San,True
101,"Between Chicago and Alexandria, the city with a smaller population is ->",Alexandria,Chicago,"{'lex': 0.00019740304609597195, 'Alexand': 0.001055975177636901, 'Alexandria': 0.9974910427077905, 'Georgetown': 0.0002317282984440214, 'Ant': 0.0006960419684156638}",Alexandria,True
102,"Between Guangzhou and Antsiranana, the city with a smaller population is ->",Antsiranana,Guangzhou,"{'nt': 2.624760492578279e-07, 'Ass': 1.1731127087641444e-07, 'Ant': 0.9999996923682474, 'Acc': 1.13063536424373e-08, 'Anth': 1.604050100933334e-08}",Ant,True
103,"Between Lahore and Calgary, the city with a smaller population is ->",Calgary,Lahore,"{'Alberta': 0.0005773288633530798, 'Calgary': 0.9830841148144018, 'Edmonton': 0.006620145039388749, 'Winnipeg': 0.000673074187747775, 'C': 0.0066372185256168195}",Calgary,True
104,"Between Cairo and Aden, the city with a smaller population is ->",Aden,Cairo,"{'Ad': 0.00014488112201143988, 'Adelaide': 0.0006438689798474541, 'Adin': 0.0010414107444244502, 'Aden': 0.996560189151391, 'Acc': 0.0007830711481575096}",Aden,True
105,"Between Chicago and Medellín, the city with a smaller population is ->",Medellín,Chicago,"{'Med': 0.9999986176197555, 'M': 1.6939357219295376e-07, 'Ant': 1.0941870319584491e-07, 'Fort': 5.988486708820099e-08, 'ed': 3.940866610227279e-07}",Med,True
106,"Between Guangzhou and Yerevan, the city with a smaller population is ->",Yerevan,Guangzhou,"{'Armenia': 3.9697870956854316e-05, 'Ver': 1.191871147386714e-05, '': 0.00016885908625422456, 'Y': 0.9997064942512423, 'Ash': 1.4695371172369942e-05}",Y,True
107,"Between Hanoi and Mendoza, the city with a smaller population is ->",Mendoza,Hanoi,"{'Mar': 0.0005116856941697878, 'Med': 0.00011771265857392237, 'Mend': 0.992826479412995, 'M': 0.00585755498802156, 'Lod': 0.00010610779994642683}",Mend,True
