,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
10,"Between Sheriff Broaster Chicken and Milo's Pita, the more expensive restaurant is ->",Sheriff Broaster Chicken,Milo's Pita,"{'Sheriff': 0.8786243968119032, 'Shell': 0.004411165229712079, 'Gor': 0.004166433020476075, 'her': 0.026478674653913414, 'Conv': 0.07117810655889235}",Sheriff,True
11,"Between Ici Bistro and Shawarma Twist, the more expensive restaurant is ->",Ici Bistro,Shawarma Twist,"{'Ich': 0.00028701674470119206, 'I': 0.9983981705005429, 'C': 7.234270060680137e-05, 'Conv': 0.0007840192377252942, '': 0.0001870476800650577}",I,True
12,"Between Pisco 1641 and Verona Restaurant, the more expensive restaurant is ->",Verona Restaurant,Pisco 1641,"{'Fl': 0.001536644708842945, 'Por': 0.005253293845333511, 'Conv': 0.031597091618949046, 'P': 0.9312230549396181, 'Ver': 0.02748806413453469}",P,False
13,"Between Thompson Rooftop and Goldstone Noodle Restaurant, the more expensive restaurant is ->",Thompson Rooftop,Goldstone Noodle Restaurant,"{'Thompson': 0.8848705463360356, 'Gold': 0.013862152420269669, 'R': 0.01084494289800761, 'hompson': 0.04243598389066567, 'Th': 0.036510864688055034}",Thompson,True
14,"Between Big Al's Diner and Joe Badali's Ristorante Italiano & Bar, the more expensive restaurant is ->",Joe Badali's Ristorante Italiano & Bar,Big Al's Diner,"{'oe': 0.0017946181670077822, 'Conv': 0.0012223256064522224, 'R': 0.008302471810680629, 'Big': 0.008886304568145808, 'Joe': 0.9785865288095152}",Joe,True
15,"Between Buk Chang Dong Soon Tofu and Mysteriously Yours Dinner Theatre, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,Buk Chang Dong Soon Tofu,"{'Myster': 0.9838379297833997, 'My': 0.012896551873145715, 'Conv': 9.137195177118937e-05, 'Mysterious': 0.0007102418586142525, 'myster': 0.002258864557800572}",Myster,True
16,"Between Hawthorne Food and Drink and Tim Hortons, the more expensive restaurant is ->",Hawthorne Food and Drink,Tim Hortons,"{'aw': 0.02904800420818704, 'Conv': 0.01786341343526276, 'Hawth': 0.896455886056865, 'Th': 0.02437180616040585}",Hawth,True
17,"Between Modo Mio Italian Bistro and Top Sushi, the more expensive restaurant is ->",Modo Mio Italian Bistro,Top Sushi,"{'MOD': 0.0001545801230898691, 'Mod': 0.9917269109281232, 'Conv': 0.00032729357727744, 'Mods': 9.334324991666922e-05, 'od': 0.007383739953254449}",Mod,True
18,"Between Phil's Original BBQ and McDonald's, the more expensive restaurant is ->",Phil's Original BBQ,McDonald's,"{'Ph': 0.020201195361781724, 'Philip': 0.0016840225037151719, 'hil': 0.008377017791179152, 'Conv': 0.002891097763558435, 'Phil': 0.963150059786546}",Phil,True
19,"Between Anatolia Restaurant and Bonne Journee, the more expensive restaurant is ->",Anatolia Restaurant,Bonne Journee,"{'Gor': 0.014216841443354536, 'on': 0.044107828291670495, 'Anat': 0.004151902566651449, 'Conv': 0.020284950957496075, 'Bon': 0.9097175429641539}",Bon,False
20,"Between Top Sushi and Sushi Shop, the more expensive restaurant is ->",Sushi Shop,Top Sushi,"{'Fl': 0.0010715580158493269, 'Conv': 0.0013058214142662797, 'op': 0.05449959546505652, 'Top': 0.9378704617428776}",Top,False
21,"Between Oxygen Restaurant & Lounge and Goldstone Noodle Restaurant, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Goldstone Noodle Restaurant,"{'old': 0.0352089136409118, 'Gor': 0.09549281212832927, 'Conv': 0.10504021522587761, 'Oxy': 0.4324411202621651, 'Gold': 0.207317592129145}",Oxy,True
22,"Between LCBO and Milo's Pita, the more expensive restaurant is ->",LCBO,Milo's Pita,"{'Shell': 0.00034152488906952964, 'LC': 0.9454109200220516, 'Conv': 0.0001319664281398109, 'L': 0.003923018091955491, 'C': 0.05004343253062976}",LC,True
23,"Between Marcello’s pizzeria and Cake Opera, the more expensive restaurant is ->",Cake Opera,Marcello’s pizzeria,"{'Mar': 0.020497417015915044, 'Gor': 0.019465544987136527, 'Cake': 0.33118587676434036, 'C': 0.14432014759149578, 'Conv': 0.3808481270465135}",Conv,True
24,"Between Popeyes Louisiana Kitchen and Falafel Hut Village, the more expensive restaurant is ->",Popeyes Louisiana Kitchen,Falafel Hut Village,"{'Fl': 0.3264018787286161, 'Conv': 0.058122681734944316, 'al': 0.03134210430262339, 'Pop': 0.1663806738613943, 'Fal': 0.4043746416135031}",Fal,False
25,"Between Aris Place and Juice & Java Cafe, the more expensive restaurant is ->",Juice & Java Cafe,Aris Place,"{'Gor': 0.001810216912001393, 'r': 0.010219623851713495, 'A': 0.000685617956565837, 'Conv': 0.0018820738470240502, 'Ar': 0.9838289296751845}",Ar,False
26,"Between Sky Dragon Chinese Restaurant and Smoke's Weinerie, the more expensive restaurant is ->",Sky Dragon Chinese Restaurant,Smoke's Weinerie,"{'Shell': 0.062083315353417635, 'Smoke': 0.8179423595172587, 'Conv': 0.009355297673876526, 'Sky': 0.02752482649322451, 'Sn': 0.06288286304572933}",Smoke,False
27,"Between KFC and Modo Mio Italian Bistro, the more expensive restaurant is ->",Modo Mio Italian Bistro,KFC,"{'MOD': 0.00017806587355175785, 'Mod': 0.9939688627673096, 'Conv': 0.00019350213731497755, 'Mods': 8.354325803123818e-05, 'od': 0.005255605803218893}",Mod,True
28,"Between Solero Mediterranean Bakery and Marcello’s pizzeria, the more expensive restaurant is ->",Marcello’s pizzeria,Solero Mediterranean Bakery,"{'Shell': 5.473194583979617e-05, 'Gor': 3.535651085424617e-05, 'SOL': 0.0002329562244376141, 'ol': 0.012131086363242, 'Sol': 0.9874596902895172}",Sol,False
29,"Between Mamma's Pizza and Dinah's Cupboard, the more expensive restaurant is ->",Dinah's Cupboard,Mamma's Pizza,"{'Dim': 0.00022527222459376751, 'Din': 0.9992749572705973, 'in': 5.307943462140524e-05, 'Conv': 0.0002443998364150288, '': 3.883580218764362e-05}",Din,True
30,"Between Falafel Hut Village and Assembly Chef's Hall, the more expensive restaurant is ->",Assembly Chef's Hall,Falafel Hut Village,"{'Assembly': 0.5815032256030638, 'Fl': 0.0007413905599975006, 'Shell': 0.0005247265438127965, 'Conv': 0.4096118233798429, 'ssembly': 0.00524618569876811}",Assembly,True
31,"Between Chick Fiesta and Chipotle Mexican Grill, the more expensive restaurant is ->",Chipotle Mexican Grill,Chick Fiesta,"{'Shell': 0.0190806222654618, 'Chip': 0.8808466603595578, 'Coc': 0.004552157420705664, 'Conv': 0.07889878898347523, 'hip': 0.0038857420870716786}",Chip,True
32,"Between Marcello’s pizzeria and Verona Restaurant, the more expensive restaurant is ->",Verona Restaurant,Marcello’s pizzeria,"{'er': 0.017057373592021505, 'Mar': 0.5249114118300164, 'Conv': 0.014346554071552081, 'Ver': 0.44162960321510164, 'ar': 0.0004752724687332419}",Mar,False
33,"Between Cafe Jules and Hapa Toronto, the more expensive restaurant is ->",Hapa Toronto,Cafe Jules,"{'Gor': 0.0022644042022814245, 'Cafe': 0.8579845128057783, 'C': 0.0014392077361927791, 'Conv': 0.010850668369688246, 'H': 0.12302028727687497}",Cafe,False
34,"Between Marcello’s pizzeria and Oxygen Restaurant & Lounge, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Marcello’s pizzeria,"{'Mar': 0.2501262221333054, 'Gor': 0.1254487462802543, 'xy': 0.0073405118826991396, 'Conv': 0.11468486688932161, 'Oxy': 0.468138985307827}",Oxy,True
35,"Between Pisco 1641 and Edible Arrangements, the more expensive restaurant is ->",Edible Arrangements,Pisco 1641,"{'Fl': 8.05518887860354e-05, 'Ed': 0.002339932023080695, 'Por': 0.00036015322214281265, 'Conv': 0.001453065814244966, 'P': 0.9953856698844695}",P,False
36,"Between Goldstone Noodle Restaurant and Taste of Greek Cuisine, the more expensive restaurant is ->",Taste of Greek Cuisine,Goldstone Noodle Restaurant,"{'old': 0.07202502866678723, 'Fl': 0.011146122493371689, 'Gor': 0.019597458294632, 'Conv': 0.026584610054766686, 'Gold': 0.8560018513933803}",Gold,False
37,"Between Grappa Ristorante and Paradise Farms Prime Beef Bistro, the more expensive restaurant is ->",Grappa Ristorante,Paradise Farms Prime Beef Bistro,"{'Gor': 0.019884665941218627, 'Conv': 0.000655963769477774, 'ra': 0.015007788189362443, 'Gra': 0.9634772964765469}",Gra,True
38,"Between Hapa Toronto and Delicious Paradise Kitchen, the more expensive restaurant is ->",Hapa Toronto,Delicious Paradise Kitchen,"{'Fl': 0.003966810133807705, 'Conv': 0.013546821971691577, 'Delicious': 0.942162869304452, 'Del': 0.027058564673908624, 'Loaded': 0.0055001660295963505}",Delicious,False
39,"Between Green Grotto and Evoo Ristorante, the more expensive restaurant is ->",Evoo Ristorante,Green Grotto,"{'v': 0.007871697872393743, 'Fl': 0.01847913539219017, 'Gor': 0.06888137202492468, 'Conv': 0.4620956383076288, 'Ev': 0.4302139224215664}",Conv,True
40,"Between Juice & Java Cafe and Bake Island, the more expensive restaurant is ->",Juice & Java Cafe,Bake Island,"{'Fl': 0.0127277325613947, 'B': 0.0434349527110492, 'Sauce': 0.03027839975678875, 'Bake': 0.8817429370926115, 'Bulk': 0.008252726899309431}",Bake,False
41,"Between Edible Arrangements and Green Room, the more expensive restaurant is ->",Edible Arrangements,Green Room,"{'Ed': 0.3983026641557747, 'Gor': 0.14202572156537685, 'Green': 0.21722606359200183, 'Conv': 0.10943987141988375, 'The': 0.04615725156689672}",Ed,True
42,"Between McDonald's and Evoo Ristorante, the more expensive restaurant is ->",Evoo Ristorante,McDonald's,"{'v': 0.008922780194097523, 'Fl': 2.2441693774751418e-05, 'Conv': 0.05763764878847684, 'Ev': 0.9332917463143561, 'EV': 3.064843368961296e-05}",Ev,True
43,"Between Pho 88 and Mt Everest Restaurant, the more expensive restaurant is ->",Mt Everest Restaurant,Pho 88,"{'Ph': 0.9999816892126445, 'Fl': 3.85049055845892e-06, 'Mt': 5.259313778955277e-06, 'h': 7.547215225815583e-07, 'Conv': 5.886794122954141e-06}",Ph,False
44,"Between Freshii and Oxygen Restaurant & Lounge, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Freshii,"{'oxy': 0.004549376902056561, 'xy': 0.008028523025566572, 'Conv': 0.027114723392866177, 'Oxy': 0.9352231266824118, 'Loaded': 0.006920688638982151}",Oxy,True
45,"Between Pizza Pizza and Mövenpick Café, the more expensive restaurant is ->",Mövenpick Café,Pizza Pizza,"{'Gor': 2.403243936623376e-05, 'M': 0.9968216785912433, 'Conv': 0.0003012430933684461, 'L': 0.0001726911187529411, '': 0.002480857530860741}",M,True
46,"Between Thompson Rooftop and Bake Island, the more expensive restaurant is ->",Thompson Rooftop,Bake Island,"{'Thompson': 0.8925559573346594, 'R': 0.013959486025266745, 'Thom': 0.0009699058044467462, 'hompson': 0.07326167925796698, 'Th': 0.017603204845864757}",Thompson,True
47,"Between Branca and Delicious Paradise Kitchen, the more expensive restaurant is ->",Branca,Delicious Paradise Kitchen,"{'Fl': 0.0007203189196979413, 'Brussels': 0.0021874604935216034, 'Br': 0.8318159721052174, 'Conv': 0.0013431827429471641, 'r': 0.16273860755591257}",Br,True
48,"Between Piper's Pub And Grill and Bonne Journee, the more expensive restaurant is ->",Piper's Pub And Grill,Bonne Journee,"{'Gor': 0.07140969746654291, 'on': 0.01070329115745401, 'Piper': 0.495823843288423, 'Conv': 0.017353454253235978, 'Bon': 0.39817924928427484}",Piper,True
49,"Between New Bilan Restaurant and Basil Express Restaurant, the more expensive restaurant is ->",Basil Express Restaurant,New Bilan Restaurant,"{'Bil': 0.009266365939983645, 'B': 0.011395231506413422, 'Conv': 0.0012051510104691375, 'ew': 0.008975733687842057, 'New': 0.9665964744017065}",New,False
50,"Between Farmacia Health Bar and Tim Hortons, the more expensive restaurant is ->",Farmacia Health Bar,Tim Hortons,"{'Farm': 0.7866616081256624, 'Garden': 0.003862933925101245, 'Fl': 0.027435834269091682, 'Conv': 0.17029565592609414, 'arm': 0.0026391905993180453}",Farm,True
51,"Between Oxygen Restaurant & Lounge and FreshCo, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,FreshCo,"{'oxy': 0.0032832164896766203, 'Gor': 0.0020683224725304354, 'xy': 0.004494130800757669, 'Conv': 0.00596198022840873, 'Oxy': 0.9777447967671485}",Oxy,True
52,"Between Sizzlers and Pisco 1641, the more expensive restaurant is ->",Pisco 1641,Sizzlers,"{'Fl': 3.1321809716736736e-06, 'S': 0.9978343073037982, 'Conv': 3.6376485311515705e-05, 'P': 0.0021033154363504286, 'R': 6.849622614373451e-06}",S,False
53,"Between Goldstone Noodle Restaurant and Phil's Original BBQ, the more expensive restaurant is ->",Phil's Original BBQ,Goldstone Noodle Restaurant,"{'old': 0.05464934772114426, 'Fl': 0.008757319622689863, 'Gor': 0.009002112562714538, 'Conv': 0.039709755142500684, 'Gold': 0.8754594016041666}",Gold,False
54,"Between Ici Bistro and Queen Pita, the more expensive restaurant is ->",Ici Bistro,Queen Pita,"{'Ich': 0.000247679744286114, 'King': 0.00014488546851029721, 'I': 0.9976039344586698, 'Conv': 0.0012938078331474205, '': 0.0003535935741565857}",I,True
55,"Between Smoke's Weinerie and Cantine Bar & Grill, the more expensive restaurant is ->",Cantine Bar & Grill,Smoke's Weinerie,"{'Fl': 0.003797056946817232, 'Shell': 0.00219794883775101, 'Smoke': 0.8949788341332969, 'Conv': 0.0633635185720121, 'Sn': 0.025610795939686053}",Smoke,False
56,"Between Modo Mio Italian Bistro and Ici Bistro, the more expensive restaurant is ->",Ici Bistro,Modo Mio Italian Bistro,"{'I': 0.005110905954355988, 'Mod': 0.9902496137828802, 'Conv': 0.0006694536004596539, 'L': 0.00016051406288682344, 'od': 0.0031700053607691776}",Mod,False
57,"Between Madras Pantry and Topham Corner, the more expensive restaurant is ->",Topham Corner,Madras Pantry,"{'T': 0.9999971861801588, 'Conv': 1.0412683714203715e-06, 'L': 3.130872284775451e-07, '': 1.3381226858439545e-07, 'Th': 9.30489542042819e-07}",T,True
58,"Between Smoke's Weinerie and Tik Talk Cafe, the more expensive restaurant is ->",Tik Talk Cafe,Smoke's Weinerie,"{'Fl': 0.002312597331884182, 'Smoke': 0.9697300084820998, 'Conv': 0.003270589614769055, 'Sn': 0.01559597672862978, 'm': 0.002441729937777302}",Smoke,False
59,"Between Sweet Jesus and Pizzeria Via Mercanti, the more expensive restaurant is ->",Pizzeria Via Mercanti,Sweet Jesus,"{'Fl': 1.7801267292264051e-06, 'C': 2.119213560779924e-06, 'Conv': 9.193094073210185e-06, 'P': 0.9999801395232218, 'L': 2.7821459599649543e-06}",P,True
60,"Between Roncy's Bean and KFC, the more expensive restaurant is ->",Roncy's Bean,KFC,"{'Gor': 0.022549547043453567, 'on': 0.022392616387894644, 'Conv': 0.003719217434117775, 'R': 0.0024713443627251215, 'Ron': 0.9471370557756963}",Ron,True
61,"Between Scaddabush Italian Kitchen & Bar and Green Room, the more expensive restaurant is ->",Scaddabush Italian Kitchen & Bar,Green Room,"{'Sc': 0.9901063276044362, 'Fl': 0.00021767792410224557, 'Shell': 0.0006856892645412705, 'c': 0.008752779254152854, 'Conv': 0.00011203569859497913}",Sc,True
62,"Between Goldstone Noodle Restaurant and Magic Oven, the more expensive restaurant is ->",Magic Oven,Goldstone Noodle Restaurant,"{'Fl': 3.477736499403404e-07, 'Shell': 1.0905395327643585e-06, 'MAG': 5.257973313880738e-07, 'Conv': 2.055272737180113e-06, 'Magic': 0.9999942078467746}",Magic,True
63,"Between Falafel House and Pizzeria Via Mercanti, the more expensive restaurant is ->",Pizzeria Via Mercanti,Falafel House,"{'Merc': 3.420844549784594e-05, 'C': 1.297138335837876e-06, 'Conv': 7.998472276165338e-06, 'P': 0.9999528397720785, '': 7.825461019793956e-07}",P,True
64,"Between McDonald's and Daily Press Juicery, the more expensive restaurant is ->",Daily Press Juicery,McDonald's,"{'Shell': 0.0030805953660846142, 'aily': 0.011095241014837873, 'Conv': 0.46699725466135245, 'Loaded': 0.022832320066873874, 'Daily': 0.4714160035851693}",Daily,True
65,"Between Chick Fiesta and FreshCo, the more expensive restaurant is ->",FreshCo,Chick Fiesta,"{'Fl': 0.02402472909864921, 'Fresh': 0.9697214904111168, 'Conv': 0.005023333107342828, 'resh': 0.0003804071239289776, 'F': 0.00031373088301628923}",Fresh,True
66,"Between 9 Restaurant and Bonne Journee, the more expensive restaurant is ->",9 Restaurant,Bonne Journee,"{'on': 0.0003466447769167417, 'B': 0.001604653553848581, 'Conv': 0.000724037044826578, 'Bon': 0.9801435210394741}",Bon,False
67,"Between Pizzeria Via Mercanti and Evoo Ristorante, the more expensive restaurant is ->",Evoo Ristorante,Pizzeria Via Mercanti,"{'Merc': 1.558786381575007e-06, 'Conv': 2.6961301442379035e-05, 'P': 0.9999661906085504, 'R': 1.0329373688638064e-06, 'Ev': 9.74854117714601e-07}",P,False
68,"Between Tik Talk Cafe and Queen Slice, the more expensive restaurant is ->",Tik Talk Cafe,Queen Slice,"{'Q': 0.0008030253302455691, 'Queens': 0.0003750471899666402, 'King': 0.0024466354107579333, 'ueen': 0.003693318140214145, 'Queen': 0.9919305809767314}",Queen,False
69,"Between Mirage Grill & Lounge and Pizza Pizza, the more expensive restaurant is ->",Mirage Grill & Lounge,Pizza Pizza,"{'ir': 0.0011219702358459867, 'Conv': 0.00010664755913438545, 'Mirage': 0.9981903884250191, 'Magic': 9.550002965061435e-05, 'Mir': 0.00011571850465919725}",Mirage,True
70,"Between Supermodel Pizza and Green Grotto, the more expensive restaurant is ->",Green Grotto,Supermodel Pizza,"{'Fl': 0.014985203470910837, 'Gor': 0.052476239121258525, 'Super': 0.8588503125348012, 'Green': 0.03334966005252643, 'Conv': 0.0121168407077268}",Super,False
71,"Between Marcello’s pizzeria and Grappa Ristorante, the more expensive restaurant is ->",Grappa Ristorante,Marcello’s pizzeria,"{'Mar': 0.0007178470743297335, 'Gor': 0.014108730342213853, 'R': 0.002916610863435946, 'ra': 0.0072707560279729, 'Gra': 0.9744791557015715}",Gra,True
72,"Between Scaddabush Italian Kitchen & Bar and Smoke's Weinerie, the more expensive restaurant is ->",Scaddabush Italian Kitchen & Bar,Smoke's Weinerie,"{'Sc': 0.986139923701567, 'Fl': 0.00038966155628431383, 'Shell': 0.0017689992283703086, 'c': 0.011258622493873206, 'Conv': 0.0002034514818368437}",Sc,True
73,"Between Ciao Europa wine bar and Big Al's Diner, the more expensive restaurant is ->",Ciao Europa wine bar,Big Al's Diner,"{'Coc': 1.4375360303467133e-06, 'C': 0.9994854215409313, 'Conv': 0.00016261762042896674, 'L': 4.923194251569845e-06, 'Big': 0.0003400101798727765}",C,True
74,"Between To-ne Sushi and Buk Chang Dong Soon Tofu, the more expensive restaurant is ->",To-ne Sushi,Buk Chang Dong Soon Tofu,"{'To': 0.9972075010989747, 'o': 0.0006179205924150952, 'T': 0.0003633882630971409, 'Conv': 0.0007686003688001401, 'Th': 0.0004171946744082614}",To,True
75,"Between St. Louis Bar & Grill and Galata Cafe, the more expensive restaurant is ->",Galata Cafe,St. Louis Bar & Grill,"{'t': 0.0038258133262246887, 'Fl': 0.0004906162519534084, 'S': 0.00012525536306922945, 'Conv': 0.00020950582807820038, 'St': 0.9949829804949878}",St,False
76,"Between Green Grotto and Nutella Cafe by Pusateri's, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Green Grotto,"{'Fl': 7.913329039962318e-06, 'Gor': 1.1827396266669615e-05, 'Por': 1.1565130249011728e-05, 'Conv': 2.4981227703765244e-06, 'P': 0.9999585605986357}",P,False
77,"Between Oxygen Restaurant & Lounge and Cafe Jules, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Cafe Jules,"{'oxy': 0.005533811834013771, 'Gor': 0.000878795181951624, 'xy': 0.004598344185325425, 'Conv': 0.003974702803842159, 'Oxy': 0.9825960737815252}",Oxy,True
78,"Between Juice & Java Cafe and New Bilan Restaurant, the more expensive restaurant is ->",Juice & Java Cafe,New Bilan Restaurant,"{'B': 0.0007800662546726355, 'Conv': 0.0009298645756508243, 'ew': 0.013191926042225395, 'L': 0.0012047924108906862, 'New': 0.9817812756406187}",New,False
79,"Between Verona Restaurant and To-ne Sushi, the more expensive restaurant is ->",Verona Restaurant,To-ne Sushi,"{'er': 0.02157410987728529, 'Fl': 0.005133687844491552, 'To': 0.014584581061553761, 'Conv': 0.1582133880276698, 'Ver': 0.7886939890075261}",Ver,True
80,"Between Beryl's Pepper Pot and Adega Restaurante, the more expensive restaurant is ->",Adega Restaurante,Beryl's Pepper Pot,"{'Ad': 1.696849786033347e-05, 'Bar': 5.346502725345628e-07, 'A': 4.607638906250534e-06, 'B': 0.9999642833328554, 'Conv': 9.191200490876794e-06}",B,False
81,"Between Ici Bistro and McDonald's, the more expensive restaurant is ->",Ici Bistro,McDonald's,"{'Ich': 0.00027361816004091866, 'I': 0.9988426437539385, 'Conv': 0.0005873075148075228, '': 0.00012485243974746338, 'L': 3.783106376880664e-05}",I,True
82,"Between Magic Oven and McDonald's, the more expensive restaurant is ->",Magic Oven,McDonald's,"{'Shell': 2.703793132384169e-07, 'agic': 1.660107984171253e-07, 'MAG': 5.01951668388638e-07, 'Conv': 1.9898448103731426e-07, 'Magic': 0.9999982599891138}",Magic,True
83,"Between Banjara Indian Cuisine and Supermodel Pizza, the more expensive restaurant is ->",Banjara Indian Cuisine,Supermodel Pizza,"{'uper': 0.003380321350141823, 'Super': 0.9956779729581161, 'SUPER': 8.485267844147468e-05, 'Conv': 0.00039490607742810737, 'Sup': 9.80189235976015e-05}",Super,False
84,"Between Mamma's Pizza and Piper's Pub And Grill, the more expensive restaurant is ->",Piper's Pub And Grill,Mamma's Pizza,"{'Gor': 3.0067042879926446e-06, 'Pip': 1.6509872874021673e-05, 'Piper': 0.9999573695017056, 'Conv': 3.4332421843389387e-06, 'P': 7.477773281016046e-06}",Piper,True
85,"Between Topham Corner and The Empire, the more expensive restaurant is ->",Topham Corner,The Empire,"{'Gor': 2.1318318870322555e-07, 'T': 1.0240296333021505e-05, 'Conv': 6.325320156482957e-07, 'The': 0.9999875312817351, 'Empire': 9.236736687807154e-07}",The,False
86,"Between Ici Bistro and LCBO, the more expensive restaurant is ->",Ici Bistro,LCBO,"{'LC': 0.9343443739348104, 'I': 0.0009042994521913583, 'Conv': 0.0001547832200954925, 'L': 0.028109744033295928, 'C': 0.03634287882397579}",LC,False
87,"Between Goldstone Noodle Restaurant and JJ Bean, the more expensive restaurant is ->",JJ Bean,Goldstone Noodle Restaurant,"{'old': 0.0415910740850733, 'Fl': 0.012567677987191491, 'Gor': 0.011576431673071022, 'Conv': 0.04281316201308018, 'Gold': 0.8733264086091778}",Gold,False
88,"Between Kibo Sushi House and Nutella Cafe by Pusateri's, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Kibo Sushi House,"{'Por': 2.535118947325595e-06, 'Conv': 5.633053463314385e-07, 'P': 0.10232787093224467, '': 3.250629438449053e-07, 'K': 0.897667371190436}",K,False
89,"Between Green Room and Le Papillon Park, the more expensive restaurant is ->",Le Papillon Park,Green Room,"{'Le': 0.9952962046597239, 'Fl': 0.001180828462485642, 'Green': 0.0005460085079580616, 'Conv': 0.0005673069742201623, 'P': 0.0008366999788002987}",Le,True
90,"Between Hawthorne Food and Drink and Thompson Rooftop, the more expensive restaurant is ->",Thompson Rooftop,Hawthorne Food and Drink,"{'Thompson': 0.35850484657363285, 'R': 0.5647414687442536, 'Thom': 0.0004272270299350605, 'hompson': 0.029292630891542798, 'Th': 0.04594431772316158}",R,True
91,"Between Harry's Char Broil & Dining Lounge and Sweet Jesus, the more expensive restaurant is ->",Harry's Char Broil & Dining Lounge,Sweet Jesus,"{'Sweet': 0.3624035532817641, 'Fl': 0.10791142794001453, 'Shell': 0.014707166308636981, 'Conv': 0.08625143375176177, 'Harry': 0.36833571045324554}",Harry,True
92,"Between Solero Mediterranean Bakery and Eggspectation, the more expensive restaurant is ->",Eggspectation,Solero Mediterranean Bakery,"{'Fl': 0.0006979954317458763, 'Shell': 0.028439205796988932, 'Conv': 0.003809286034208149, 'ol': 0.02245876764623966, 'Sol': 0.9425067857039502}",Sol,False
93,"Between KFC and Nook, the more expensive restaurant is ->",Nook,KFC,"{'Gor': 0.0016692447505947485, 'Conv': 0.001398432377618123, 'R': 0.0003203214612510948, 'N': 0.00023692640321805938, 'K': 0.9957250646614395}",K,False
94,"Between Carole's Cheesecake Cafe and Sweet Jesus, the more expensive restaurant is ->",Carole's Cheesecake Cafe,Sweet Jesus,"{'Sweet': 0.8769051633749991, 'Fl': 0.008561221503517227, 'Car': 0.009891501745811599, 'Conv': 0.0588212555766675, 'Sn': 0.022749118081157316}",Sweet,False
