,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
17,"You are looking for a small city to visit. Between Cairo and Makurdi, you should visit ->",Makurdi,Cairo,"{'Dak': 1.266178815177855e-06, 'Mar': 6.54044136999232e-07, 'Mak': 0.9999387757842788, 'Mack': 4.6479843428140554e-07, 'M': 5.590274910679697e-05}",Mak,True
18,"You are looking for a small city to visit. Between Bogotá and Denver, you should visit ->",Denver,Bogotá,"{'Denver': 0.9952745661601606, 'Edmonton': 0.0008269053659667852, 'Nuggets': 0.0006358213056891677, 'D': 0.0010077813979148568, 'enver': 0.000591808769356286}",Denver,True
19,"You are looking for a small city to visit. Between Toronto and Sapporo, you should visit ->",Sapporo,Toronto,"{'Winnipeg': 1.978030128669939e-05, 'Sapp': 0.9996944559181035, 'S': 0.00016476340865544952, 'Sap': 2.072849985562107e-05, 'Sof': 1.5562241411591995e-05}",Sapp,True
20,"You are looking for a small city to visit. Between Toronto and Tampa, you should visit ->",Tampa,Toronto,"{'Tampa': 0.9345835593304038, 'Tall': 0.0001391050715442026, 'Winnipeg': 0.000386332446039739, 'T': 0.06433540353259293, 'Buccaneers': 0.00011376831523949152}",Tampa,True
21,"You are looking for a small city to visit. Between Buenos Aires and Toronto, you should visit ->",Toronto,Buenos Aires,"{'Hamilton': 0.0010740250061208347, 'Winnipeg': 0.0030605773632964533, 'T': 0.035688031446715375, 'oronto': 0.0015644128517285018, 'Toronto': 0.9567789714757101}",Toronto,True
22,"You are looking for a small city to visit. Between Riyadh and Omaha, you should visit ->",Omaha,Riyadh,"{'Om': 2.1006828635061445e-05, 'Nebraska': 8.641796288514534e-05, 'Omaha': 0.9906973062934853, 'Ou': 2.672062015958126e-05, 'O': 0.00913548498227858}",Omaha,True
23,"You are looking for a small city to visit. Between Alexandria and Makassar, you should visit ->",Makassar,Alexandria,"{'Mak': 0.30316896155366496, 'Alexand': 0.0010257752610890564, 'Alexandria': 0.6946214694954798, 'M': 0.0002230282751828444, 'Ant': 0.00012360939555655596}",Alexandria,False
24,"You are looking for a small city to visit. Between Douala and Boise, you should visit ->",Boise,Douala,"{'o': 3.143090520171307e-06, 'Idaho': 1.2704046413634194e-05, 'B': 0.00031745547045594825, 'Boise': 0.9996381265619929, 'Dou': 1.0067894092156086e-05}",Boise,True
25,"You are looking for a small city to visit. Between Mexico City and Tamanrasset, you should visit ->",Tamanrasset,Mexico City,"{'Tam': 6.2475385736666335e-06, 'Tunis': 4.151330299391675e-09, 'T': 0.9999938483514215, 'this': 1.5975254478614703e-09, '': 2.185491495429893e-08}",T,True
26,"You are looking for a small city to visit. Between Lahore and Valencia, you should visit ->",Valencia,Lahore,"{'small': 0.00021834110853948116, 'Lah': 0.003326486290797676, 'Vil': 0.00032473535488903714, 'Valencia': 0.992460687774971, 'Valiant': 0.0009984195292435513}",Valencia,True
27,"You are looking for a small city to visit. Between Ho Chi Minh City and Napier, you should visit ->",Napier,Ho Chi Minh City,"{'Nap': 0.9979348609400244, 'nap': 6.779290598376998e-05, 'N': 0.0004840564624970054, 'ap': 0.0007689612345018091, 'New': 0.0005929393148725056}",Nap,True
28,"You are looking for a small city to visit. Between Moscow and Houston, you should visit ->",Houston,Moscow,"{'Hamilton': 0.00014530363071284269, 'HOU': 0.0004217309527401075, 'Georgetown': 0.0002484894917604418, 'ouston': 0.00015767414941103496, 'Houston': 0.9986462472510765}",Houston,True
29,"You are looking for a small city to visit. Between Perth and Palmerston North, you should visit ->",Palmerston North,Perth,"{'Pir': 0.00017618376294241755, 'Palmer': 0.9994157434443703, 'Perth': 9.940481548023388e-05, 'Pal': 2.7149416595782773e-05, 'New': 4.138289196912014e-05}",Palmer,True
30,"You are looking for a small city to visit. Between Ankara and Tauranga, you should visit ->",Tauranga,Ankara,"{'Tai': 3.225744395595032e-08, 'Tam': 1.176796187942895e-07, 'T': 0.9999995722265915, 'W': 7.146092786775675e-08, '': 7.526956252450204e-08}",T,True
31,"You are looking for a small city to visit. Between Guangzhou and Piura, you should visit ->",Piura,Guangzhou,"{'Pir': 0.0007719899701944463, 'Pi': 0.9978537402163759, 'PI': 0.00023611442942628438, 'P': 0.0001507136317829099, 'i': 0.0008924848671753977}",Pi,True
32,"You are looking for a small city to visit. Between Nairobi and Port-Gentil, you should visit ->",Port-Gentil,Nairobi,"{'ort': 0.0002820672613615394, 'N': 5.4660293932991806e-05, 'G': 0.00026834757395024096, 'Port': 0.9992855067419562, 'Fort': 2.076513872896895e-05}",Port,True
33,"You are looking for a small city to visit. Between Nairobi and Río Gallegos, you should visit ->",Río Gallegos,Nairobi,"{'Rio': 1.4298427382466584e-05, 'R': 0.9996264456088221, 'N': 0.0003529763148585682, 'G': 3.2957562332657077e-07, 'Gal': 5.321411341703207e-06}",R,True
34,"You are looking for a small city to visit. Between Alexandria and Bangui, you should visit ->",Bangui,Alexandria,"{'Alexand': 4.208072275221089e-07, 'Alexandria': 0.00015862843140196598, 'B': 0.999839472805869, 'Ant': 3.6738554829859977e-07, 'Bat': 3.2977804489635544e-07}",B,True
35,"You are looking for a small city to visit. Between Melbourne and Ségou, you should visit ->",Ségou,Melbourne,"{'Se': 1.4195863948659045e-06, 'a': 9.858446998225435e-07, 'S': 0.9999868141629339, 'Seg': 2.024600825595121e-06, 'M': 4.662158591586418e-06}",S,True
36,"You are looking for a small city to visit. Between Denver and Garissa, you should visit ->",Garissa,Denver,"{'a': 1.1321692298825817e-05, 'ar': 0.0011983982565705288, 'G': 5.767925391330901e-05, 'gar': 3.075293872455168e-05, 'Gar': 0.9986456510594449}",Gar,True
37,"You are looking for a small city to visit. Between Toronto and Villahermosa, you should visit ->",Villahermosa,Toronto,"{'Vit': 0.00013115575127018033, 'Villa': 0.9996442078090586, 'M': 2.028933864050657e-05, 'Vil': 2.5391857657423134e-05, 'Vill': 4.958857963694317e-05}",Villa,True
38,"You are looking for a small city to visit. Between Ürümqi and San Juan, you should visit ->",San Juan,Ürümqi,"{'Sant': 1.1527122582613935e-07, 'an': 1.2675471448739718e-07, 'Juan': 1.8149203055488342e-06, 'San': 0.999997425535114, 'St': 4.3044899440215647e-07}",San,True
39,"You are looking for a small city to visit. Between Santiago and Sacramento, you should visit ->",Sacramento,Santiago,"{'Sacrament': 0.00037134292356573955, 'Sacramento': 0.9924978208900278, 'Salvador': 0.002024269063257767, 'Santiago': 0.0027889020250902157, 'Sac': 0.0011891787929956164}",Sacramento,True
40,"You are looking for a small city to visit. Between Surabaya and Zagreb, you should visit ->",Zagreb,Surabaya,"{'Z': 0.9999680988218534, 'W': 1.8512082943331387e-06, 'R': 2.035441111808225e-06, 'G': 2.2650561704977955e-06, '': 1.39249550522742e-05}",Z,True
41,"You are looking for a small city to visit. Between Hanoi and Pontianak, you should visit ->",Pontianak,Hanoi,"{'Pir': 2.4153361379365828e-05, 'small': 4.430765928650722e-05, 'Pont': 0.9967711910511897, 'P': 2.572961229480611e-05, 'ont': 0.00298105504254533}",Pont,True
42,"You are looking for a small city to visit. Between Saint Petersburg and Reykjavík, you should visit ->",Reykjavík,Saint Petersburg,"{'Iceland': 0.000456870763628034, 'Rey': 0.9992557647805149, 'Icelandic': 5.8975290904962334e-05, 'K': 3.2547662645955094e-05, 'St': 2.632940980534274e-05}",Rey,True
43,"You are looking for a small city to visit. Between Denver and Port-Gentil, you should visit ->",Port-Gentil,Denver,"{'ort': 0.0004295948511758834, 'Gent': 9.005742820148327e-05, 'G': 0.0006690725889901173, 'Port': 0.9984670738334203, 'Fort': 0.00012740341625466225}",Port,True
44,"You are looking for a small city to visit. Between Brasília and Suwałki, you should visit ->",Suwałki,Brasília,"{'SU': 3.16445063335282e-05, 'Su': 0.9996459952744646, 'W': 1.0466184726679431e-05, 'Bras': 2.318590516287064e-05, 'u': 0.000268786546712623}",Su,True
45,"You are looking for a small city to visit. Between Riyadh and Milan, you should visit ->",Milan,Riyadh,"{'Madrid': 0.008152350405449784, 'Milan': 0.9275275884345573, 'Tunis': 0.004144340957585198, 'Mon': 0.007229886076424443, 'Riyadh': 0.03246692500501818}",Milan,True
46,"You are looking for a small city to visit. Between Moscow and Nur-Sultan, you should visit ->",Nur-Sultan,Moscow,"{'Ni': 0.003318119739536187, 'Edinburgh': 4.126136367878627e-05, 'Sochi': 0.00016608032518275776, 'N': 0.08822762115258663, 'Nur': 0.9078780187400575}",Nur,True
47,"You are looking for a small city to visit. Between Berlin and Asmara, you should visit ->",Asmara,Berlin,"{'As': 0.999996351716955, 's': 4.5060577174905447e-07, 'Ass': 2.299483558556592e-06, 'AS': 9.834284943910473e-08, 'Ash': 6.5724827362763e-07}",As,True
48,"You are looking for a small city to visit. Between Monterrey and Palembang, you should visit ->",Palembang,Monterrey,"{'Pir': 9.753718120070819e-06, 'al': 5.891239782898965e-05, 'Mon': 0.9293602246978234, 'Pal': 0.07053616654961722, 'PAL': 7.704692493362323e-06}",Mon,False
49,"You are looking for a small city to visit. Between Denver and Bangui, you should visit ->",Bangui,Denver,"{'Br': 5.5351172203186454e-08, '': 1.6489780690640506e-08, 'B': 0.9999999317236823, 'Bam': 1.1901802234723136e-08, 'Bat': 7.439069277818968e-08}",B,True
50,"You are looking for a small city to visit. Between Riyadh and Ulaanbaatar, you should visit ->",Ulaanbaatar,Riyadh,"{'u': 3.7901836143172816e-05, 'B': 0.00018005017426496795, 'U': 0.9989686482092196, '': 0.0006318054774746794, 'Bat': 4.2741167162988106e-05}",U,True
51,"You are looking for a small city to visit. Between Yaoundé and Bata, you should visit ->",Bata,Yaoundé,"{'Ya': 0.0003338699540297202, 'M': 1.729542030064307e-07, 'B': 0.9995705976495898, 'Y': 1.3368265486640988e-06, 'Bat': 9.262634069618847e-05}",B,True
52,"You are looking for a small city to visit. Between Moscow and Gabès, you should visit ->",Gabès,Moscow,"{'Gab': 0.9971803809139598, 'Gabriel': 1.6588813090370245e-05, 'B': 4.6294564554252936e-05, 'G': 0.001935039963000924, 'ab': 0.0007128225831502459}",Gab,True
53,"You are looking for a small city to visit. Between Algiers and Lake Havasu City, you should visit ->",Lake Havasu City,Algiers,"{'Hav': 0.01703531051458195, 'Lakes': 7.837802212076655e-05, 'ake': 0.0020158272942044616, 'Lake': 0.9802195772465602, 'Al': 0.00032485975235055326}",Lake,True
54,"You are looking for a small city to visit. Between Santiago and Copenhagen, you should visit ->",Copenhagen,Santiago,"{'Denmark': 0.008068678215630532, 'Copenhagen': 0.9649255759357062, 'C': 0.014817238685353286, 'Conce': 0.001016123888255744, 'Christensen': 0.008744412972327345}",Copenhagen,True
55,"You are looking for a small city to visit. Between Johannesburg and Saskatoon, you should visit ->",Saskatoon,Johannesburg,"{'Dak': 1.9430530340828472e-05, 'Winnipeg': 6.128269837296482e-05, 'Sask': 0.993495720001548, 'S': 0.00021299667557622638, 'Saskatchewan': 0.0059948632586229525}",Sask,True
56,"You are looking for a small city to visit. Between Dar es Salaam and Willemstad, you should visit ->",Willemstad,Dar es Salaam,"{'il': 0.002574499841611816, 'Will': 0.0001268119851902607, 'Vil': 7.714286234701217e-05, 'W': 0.3894563292433512, 'Wil': 0.607171433673302}",Wil,True
57,"You are looking for a small city to visit. Between Guangzhou and Río Gallegos, you should visit ->",Río Gallegos,Guangzhou,"{'Rio': 1.918029707190286e-05, 'Gu': 2.5059040257727843e-06, 'R': 0.9999620175083531, 'G': 1.1481300299202596e-06, 'Gal': 1.191494575605615e-05}",R,True
58,"You are looking for a small city to visit. Between Moscow and Río Gallegos, you should visit ->",Río Gallegos,Moscow,"{'Rio': 2.2707733697029297e-05, 'R': 0.9999639257176925, 'N': 2.2111055757430891e-07, 'G': 3.240325056843989e-07, 'Gal': 1.1413701936980978e-05}",R,True
59,"You are looking for a small city to visit. Between Rome and Chihuahua, you should visit ->",Chihuahua,Rome,"{'small': 1.8617720401669325e-08, 'h': 5.915764542583901e-08, 'Chi': 3.045517215218488e-08, 'C': 1.2532079839902179e-07, 'Ch': 0.9999998115819777}",Ch,True
60,"You are looking for a small city to visit. Between Jakarta and Niamey, you should visit ->",Niamey,Jakarta,"{'Ni': 0.9999210111797812, 'NI': 1.8126206135840366e-07, 'i': 2.338613309558263e-07, 'N': 7.816105909313242e-05, 'Nic': 3.5734504833556623e-07}",Ni,True
61,"You are looking for a small city to visit. Between Ankara and San José, you should visit ->",San José,Ankara,"{'an': 1.238609836302301e-07, 'a': 1.3931573568188298e-07, 'San': 0.9999994539509491, 'SAN': 1.076570634858207e-07, 'St': 1.8440950160671738e-07}",San,True
62,"You are looking for a small city to visit. Between San Diego and Port Moresby, you should visit ->",Port Moresby,San Diego,"{'ort': 0.00017022201540234052, 'San': 0.00040900343640031835, 'M': 0.038991979806020614, 'N': 3.2919018411190434e-05, 'Port': 0.9603201601142963}",Port,True
63,"You are looking for a small city to visit. Between Mumbai and Albuquerque, you should visit ->",Albuquerque,Mumbai,"{'Albuquerque': 0.999507476189692, 'N': 1.3119275460768816e-05, 'ABE': 3.381385257295518e-05, 'Acc': 2.158670374876993e-05, 'New': 0.00033039257147479657}",Albuquerque,True
64,"You are looking for a small city to visit. Between Jakarta and Ankara, you should visit ->",Ankara,Jakarta,"{'Istanbul': 0.012927694608092639, 'Ankara': 0.8812702203860252, 'ytes: \\xc4': 0.017520283711959718, 'Ant': 0.019471356319613407, 'Acc': 0.010033277105641563}",Ankara,True
65,"You are looking for a small city to visit. Between Shanghai and Ulaanbaatar, you should visit ->",Ulaanbaatar,Shanghai,"{'u': 5.5772368466269195e-05, 'B': 9.63077273411403e-05, 'O': 1.637493083939949e-05, 'U': 0.9994054299268801, '': 0.0003009429036737865}",U,True
66,"You are looking for a small city to visit. Between Lahore and Managua, you should visit ->",Managua,Lahore,"{'Man': 0.9999962315756006, 'Mon': 3.68783162917702e-07, 'Lah': 2.0967984859668123e-07, 'M': 2.2478620353307716e-06, 'Nic': 5.222350829302528e-07}",Man,True
67,"You are looking for a small city to visit. Between Beijing and Lisbon, you should visit ->",Lisbon,Beijing,"{'Portugal': 0.009840586165771036, 'Lis': 0.0004582800031799357, 'L': 0.0004175152864884751, 'Lisbon': 0.9877443043443481, 'Lod': 0.00036517860328254303}",Lisbon,True
68,"You are looking for a small city to visit. Between Phoenix and Hobart, you should visit ->",Hobart,Phoenix,"{'Hob': 0.9996259698867098, 'T': 4.296485938433892e-05, 'hob': 0.00010751921308436768, 'Hobbit': 1.991174100428894e-05, 'Tasmania': 0.00013337324590919643}",Hob,True
69,"You are looking for a small city to visit. Between Surabaya and Suwałki, you should visit ->",Suwałki,Surabaya,"{'SU': 3.515247604292697e-05, 'Su': 0.9905902553453465, 'W': 7.69763052875155e-06, 'Sur': 0.009083606260180923, 'u': 0.0002556653999092557}",Su,False
70,"You are looking for a small city to visit. Between Lima and Damascus, you should visit ->",Damascus,Lima,"{'Damascus': 0.7991091134692021, 'Edinburgh': 0.0012475420793070743, 'D': 0.0010893185083183257, 'Lima': 0.19523115738298483, 'Conce': 0.0003858721735307519}",Damascus,True
71,"You are looking for a small city to visit. Between Toronto and San José, you should visit ->",San José,Toronto,"{'an': 9.803277258962019e-08, 'San': 0.9999995722265915, 'SJ': 1.958509537582568e-08, 'SAN': 7.672286987047607e-08, 'St': 1.8906310286857263e-07}",San,True
72,"You are looking for a small city to visit. Between Manila and La Paz, you should visit ->",La Paz,Manila,"{'a': 7.482115388580475e-06, 'B': 1.8069122783510812e-05, 'P': 2.0685325957851093e-05, 'La': 0.9993572131260532}",La,True
73,"You are looking for a small city to visit. Between Toronto and Tamanrasset, you should visit ->",Tamanrasset,Toronto,"{'Tam': 6.4012069464232685e-06, 'small': 7.637222041627078e-10, 'Tunis': 4.484660684175136e-09, 'T': 0.9999936099356166, '': 2.5626547783618062e-08}",T,False
74,"You are looking for a small city to visit. Between Shanghai and Ushuaia, you should visit ->",Ushuaia,Shanghai,"{'a': 3.5080929051880374e-06, 'u': 4.818229601342181e-06, 'U': 0.9999136208508935, '': 6.132248375316835e-05, '0': 2.4449594990019893e-06}",U,True
75,"You are looking for a small city to visit. Between Toronto and Phnom Penh, you should visit ->",Phnom Penh,Toronto,"{'Ph': 0.9944277588502755, 'h': 0.004984929590205402, 'P': 0.00012471654944627716, 'smaller': 5.0018381004591925e-05, 'PH': 9.962190378818343e-05}",Ph,True
76,"You are looking for a small city to visit. Between Beijing and Johannesburg, you should visit ->",Johannesburg,Beijing,"{'Jos': 0.0006225914704115108, 'Johann': 9.081473552556987e-05, 'Johannes': 0.9984193296773418, 'G': 6.508522454662151e-05, 'Lod': 7.996384203693376e-05}",Johannes,True
77,"You are looking for a small city to visit. Between Perth and Nouadhibou, you should visit ->",Nouadhibou,Perth,"{'Ni': 0.0004050109719460017, 'N': 0.0075189483340174995, 'Ou': 0.004046361082108504, 'Nou': 0.9879274095982721, 'Jou': 1.613948183559452e-05}",Nou,True
78,"You are looking for a small city to visit. Between Nairobi and La Serena, you should visit ->",La Serena,Nairobi,"{'a': 6.950207796900011e-06, 'Sere': 3.0722631270999295e-05, 'La': 0.9998044260670755, 'la': 5.935442351456189e-06}",La,True
79,"You are looking for a small city to visit. Between Lagos and Parakou, you should visit ->",Parakou,Lagos,"{'ar': 0.00020089242342907784, 'Pir': 0.00011266587249896074, 'Mar': 5.337591199521789e-05, 'Par': 0.9992762667213593, 'P': 0.00014880988594049934}",Par,True
80,"You are looking for a small city to visit. Between Lagos and Fairbanks, you should visit ->",Fairbanks,Lagos,"{'a': 1.7440107072919896e-05, 'air': 0.0002516244147220173, 'fair': 1.1879016899752989e-05, '0': 1.5191112576949477e-05, 'Fair': 0.9996033167696059}",Fair,True
81,"You are looking for a small city to visit. Between Moscow and Ushuaia, you should visit ->",Ushuaia,Moscow,"{'a': 3.0832479110997998e-06, 'u': 3.5941609055546624e-06, 'U': 0.999917075733407, '': 5.81412594907843e-05, '0': 4.4607082682502206e-06}",U,True
82,"You are looking for a small city to visit. Between Beijing and Murmansk, you should visit ->",Murmansk,Beijing,"{'Pir': 0.00013195692689903368, 'ur': 0.0010198203445431443, 'Mon': 4.059863957187058e-05, 'M': 0.0005440752464465222, 'Mur': 0.9979991776190705}",Mur,True
83,"You are looking for a small city to visit. Between Kunming and Asmara, you should visit ->",Asmara,Kunming,"{'As': 0.999997306321628, 's': 3.686183536814865e-07, 'Ass': 7.024869587273542e-07, 'Kun': 8.035214149816383e-07, 'Ash': 6.696203010872996e-07}",As,True
84,"You are looking for a small city to visit. Between Kunming and Nouakchott, you should visit ->",Nouakchott,Kunming,"{'Ni': 0.000775459733477548, 'Kun': 0.0013138565964462615, 'N': 0.015430981573746958, 'Ou': 0.0028761462170354586, 'Nou': 0.979162011913108}",Nou,True
85,"You are looking for a small city to visit. Between Buenos Aires and Los Angeles, you should visit ->",Los Angeles,Buenos Aires,"{'Barcelona': 0.021725512886175594, 'San': 0.002124375717006198, 'B': 0.00883664499343667, 'Buenos': 0.704420711326924, 'Los': 0.2532011871846909}",Buenos,False
86,"You are looking for a small city to visit. Between Berlin and Hamilton, you should visit ->",Hamilton,Berlin,"{'Hamilton': 0.9999996923682474, 'small': 6.27045448050162e-09, 'Edinburgh': 6.0328156191814094e-09, 'Havana': 5.270914289352453e-09, 'amilton': 3.6050896943139765e-07}",Hamilton,True
87,"You are looking for a small city to visit. Between Guadalajara and Piura, you should visit ->",Piura,Guadalajara,"{'Pir': 0.0007068375444593656, 'Pi': 0.9792615478112335, 'Gu': 0.0193101773156946, 'P': 0.00026312798741391603, 'i': 0.0002696938853819898}",Pi,True
88,"You are looking for a small city to visit. Between Algiers and Antsiranana, you should visit ->",Antsiranana,Algiers,"{'Pir': 1.7236922567779695e-07, 'nt': 3.485005599513724e-07, 'Ass': 1.3102378045880378e-07, 'Ant': 0.9999988569748532, 'Al': 1.4638319942944451e-07}",Ant,True
89,"You are looking for a small city to visit. Between Johannesburg and Erbil, you should visit ->",Erbil,Johannesburg,"{'ER': 3.743475526131265e-05, 'er': 1.1673981452161281e-05, 'Ern': 2.453342935432848e-06, 'Er': 0.9994980577551785, 'r': 0.0004265687535164546}",Er,True
90,"You are looking for a small city to visit. Between Lima and Lake Havasu City, you should visit ->",Lake Havasu City,Lima,"{'Living': 0.00018352548817117176, 'Hav': 0.038662408794146896, 'Lakes': 0.00013798908087938087, 'ake': 0.003719072387466275, 'Lake': 0.9563806889467772}",Lake,True
91,"You are looking for a small city to visit. Between Sydney and Yinchuan, you should visit ->",Yinchuan,Sydney,"{'y': 4.3183701801806025e-06, 'W': 2.886661251452623e-06, 'N': 2.853075564796685e-06, '': 9.658646822872615e-06, 'Y': 0.9999719124494626}",Y,True
92,"You are looking for a small city to visit. Between Hanoi and Antsiranana, you should visit ->",Antsiranana,Hanoi,"{'An': 1.19536628248556e-07, 'nt': 2.9884374264742605e-07, 'Ass': 1.4704384931335564e-07, 'H': 8.310225495615818e-08, 'Ant': 0.9999987377612967}",Ant,True
93,"You are looking for a small city to visit. Between Guadalajara and Aden, you should visit ->",Aden,Guadalajara,"{'Dak': 5.88720032576246e-06, 'Gu': 0.8619834914085829, 'G': 7.801199196117133e-05, 'Adin': 7.338874294334773e-05, 'Aden': 0.13780599724197562}",Gu,False
94,"You are looking for a small city to visit. Between San Diego and Wau, you should visit ->",Wau,San Diego,"{'San': 0.96625512314887, 'D': 2.2985503714764956e-07, 'W': 0.03374353957455273, 'St': 2.959477258726115e-07, 'SD': 2.63291777386339e-07}",San,False
95,"You are looking for a small city to visit. Between Ankara and Caracas, you should visit ->",Caracas,Ankara,"{'Car': 0.9885086784467892, 'C': 0.001459671308167342, 'Carney': 0.0009217664265148727, 'Nic': 0.0009190716256153486, 'ar': 0.0016212172872884158}",Car,True
96,"You are looking for a small city to visit. Between Cairo and Ushuaia, you should visit ->",Ushuaia,Cairo,"{'a': 3.6096093672227658e-06, 'u': 7.041889703647393e-06, 'U': 0.9999152896281261, '': 5.465881812497915e-05, '0': 6.852472650147378e-06}",U,True
97,"You are looking for a small city to visit. Between Luanda and Ségou, you should visit ->",Ségou,Luanda,"{'Se': 3.7340732089196945e-07, 'a': 5.466921445489889e-07, 'S': 0.9999967093467143, 'Seg': 2.341382696871821e-07, 'M': 2.5121341502910854e-07}",S,True
98,"You are looking for a small city to visit. Between Ho Chi Minh City and Entebbe, you should visit ->",Entebbe,Ho Chi Minh City,"{'small': 7.2594608134893315e-06, 'nt': 0.0006540256415582819, 'ENT': 9.961557799813869e-05, 'Ent': 0.9991519923019296, 'ent': 4.744981176187398e-05}",Ent,True
99,"You are looking for a small city to visit. Between Beijing and Palermo, you should visit ->",Palermo,Beijing,"{'Pir': 0.00034313980468785396, 'al': 0.0008953082370881156, 'Mon': 2.379338397917156e-05, 'Pal': 0.9985526654004344, 'PAL': 3.7328180768190834e-05}",Pal,True
100,"You are looking for a small city to visit. Between Kuwait City and Kathmandu, you should visit ->",Kathmandu,Kuwait City,"{'Nep': 1.7846681096419533e-05, 'Kath': 0.9998682026060397, 'Nepal': 2.7126783421687393e-05, 'N': 2.8260033366824746e-05, 'K': 3.1997845037829105e-05}",Kath,True
