,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
57,"You are looking for a small city to visit. If I were you, between Shanghai and San Salvador I would visit ->",San Salvador,Shanghai,"{'an': 1.0472844311291466e-06, 'Salvador': 4.654844312596336e-05, 'San': 0.9999509315888939, 'Ant': 2.384991715998351e-07, 'Conce': 2.922261056215209e-07}",San,True
58,"You are looking for a small city to visit. If I were you, between Surabaya and Cabo San Lucas I would visit ->",Cabo San Lucas,Surabaya,"{'Sant': 7.193655557344827e-05, 'Cab': 0.942561863639731, 'cab': 7.751795275342784e-05, 'San': 0.056549455789170054, 'C': 0.0005360484549249556}",Cab,True
59,"You are looking for a small city to visit. If I were you, between Berlin and Río Gallegos I would visit ->",Río Gallegos,Berlin,"{'Berlin': 2.7049717401247933e-05, 'Rio': 2.302018772128119e-05, 'C': 3.379627708331018e-06, 'R': 0.9999090894426151, 'Gal': 2.7970197210184104e-05}",R,True
60,"You are looking for a small city to visit. If I were you, between Luanda and Omaha I would visit ->",Omaha,Luanda,"{'Omaha': 0.98953191380879, 'Ou': 0.00013566716336899069, 'O': 0.009645044681766265, '': 4.837061774347289e-05, 'Lu': 0.00031940169990988946}",Omaha,True
61,"You are looking for a small city to visit. If I were you, between Houston and Erbil I would visit ->",Erbil,Houston,"{'Edmonton': 9.851655951566863e-06, 'smaller': 2.1552472819347524e-05, 'Er': 0.999722826849577, 'Ash': 1.2710361893968648e-05, 'r': 0.00014234426970793573}",Er,True
62,"You are looking for a small city to visit. If I were you, between Brasília and Lomé I would visit ->",Lomé,Brasília,"{'Br': 0.00022654612304929633, 'T': 0.0003634369603870415, 'Bras': 0.0010075143712270085, 'N': 0.00011453890626259748, 'L': 0.9976522736305765}",L,True
63,"You are looking for a small city to visit. If I were you, between Bogotá and Conakry I would visit ->",Conakry,Bogotá,"{'Con': 0.9450249497358862, 'Bog': 0.020478293653134208, 'Mon': 0.0010442973626015116, 'on': 0.0010979077014920385, 'Conce': 0.026353789507728726}",Con,True
64,"You are looking for a small city to visit. If I were you, between Los Angeles and Yinchuan I would visit ->",Yinchuan,Los Angeles,"{'San': 2.536833031198415e-05, 'smaller': 2.386138729161592e-05, 'Los': 0.001465410310940042, '': 1.8830587793182895e-05, 'Y': 0.9983865472167012}",Y,True
65,"You are looking for a small city to visit. If I were you, between Lagos and Pretoria I would visit ->",Pretoria,Lagos,"{'Lag': 0.0009796388251447528, 'P': 5.275547497493407e-05, 'Pret': 0.9985349666107137, 'Conce': 7.292033602735023e-05, 'Acc': 4.018929063279255e-05}",Pret,True
66,"You are looking for a small city to visit. If I were you, between Perth and Gabès I would visit ->",Gabès,Perth,"{'Gab': 0.9986022569540167, 'Gabriel': 2.4308851856970863e-05, 'G': 0.0007929449965168784, 'ab': 0.00040791978837824617, '0': 2.0000905708712762e-05}",Gab,True
67,"You are looking for a small city to visit. If I were you, between Beijing and Ljubljana I would visit ->",Ljubljana,Beijing,"{'Bl': 3.1776742394396706e-06, 'Sloven': 2.8127075432521385e-06, 'L': 0.9999217282433938, '': 5.3552182799812476e-05, '0': 3.2822644259543367e-06}",L,True
68,"You are looking for a small city to visit. If I were you, between Jakarta and Bucharest I would visit ->",Bucharest,Jakarta,"{'Buch': 0.9909933015089185, 'B': 0.004677418143605732, 'Budapest': 0.002383091463357773, 'Jakarta': 0.0002654330273868173, 'Bat': 0.0002912475398462113}",Buch,True
69,"You are looking for a small city to visit. If I were you, between Denver and Viedma I would visit ->",Viedma,Denver,"{'Denver': 0.0005898371948944834, 'N': 2.395841353434464e-05, 'Ver': 2.6079578052637192e-05, '': 8.898043890261836e-05, 'V': 0.9991239189233099}",V,True
70,"You are looking for a small city to visit. If I were you, between Monterrey and Fairbanks I would visit ->",Fairbanks,Monterrey,"{'Mon': 0.24683413157940481, 'air': 0.0004133178700096895, 'Conce': 3.675229078361869e-05, '0': 0.00018904244337397626, 'Fair': 0.7522021610330111}",Fair,True
71,"You are looking for a small city to visit. If I were you, between London and Bergen I would visit ->",Bergen,London,"{'Berg': 3.020077414414219e-05, 'er': 0.00019028701887367856, 'B': 2.7272436986266077e-05, 'London': 1.2078699844699943e-05, 'Ber': 0.9996963607877193}",Ber,True
72,"You are looking for a small city to visit. If I were you, between Perth and Campos do Jordão I would visit ->",Campos do Jordão,Perth,"{'amp': 0.0001724600400866235, 'Perth': 0.008742116116744709, 'C': 0.0001554726074096425, 'Jord': 0.0007397311859437088, 'Camp': 0.9899816345353172}",Camp,True
73,"You are looking for a small city to visit. If I were you, between Tampa and Santiago del Estero I would visit ->",Santiago del Estero,Tampa,"{'Sant': 0.00047988344810257215, 'San': 0.0016888592127812952, 'Santiago': 0.9767659212006231, 'E': 0.013417103571238055, 'Conce': 0.004630552905403697}",Santiago,True
74,"You are looking for a small city to visit. If I were you, between Toronto and San Juan I would visit ->",San Juan,Toronto,"{'Sant': 4.3862017648627166e-07, 'an': 2.385375730576972e-07, 'Juan': 7.753665125227493e-07, 'San': 0.9999970688428959, 'St': 4.806901275071315e-07}",San,True
75,"You are looking for a small city to visit. If I were you, between Toronto and Bratislava I would visit ->",Bratislava,Toronto,"{'Bl': 3.5244752430560807e-06, 'Br': 0.9999889608319321, 'Slov': 5.371147919564818e-07, 'B': 3.3223971581194852e-06, '0': 1.0176790139687541e-06}",Br,True
76,"You are looking for a small city to visit. If I were you, between Houston and Nouakchott I would visit ->",Nouakchott,Houston,"{'Ni': 0.001511355120214134, 'N': 0.035499594681091096, 'Ou': 0.01877052046897827, 'Nou': 0.941732696830566, 'New': 0.0008903748536809095}",Nou,True
77,"You are looking for a small city to visit. If I were you, between Karachi and Paramaribo I would visit ->",Paramaribo,Karachi,"{'Pir': 0.00010965006393697488, 'Mar': 0.00011135447238026516, 'aram': 0.006242324187521903, 'Param': 0.9923198425883434, 'param': 0.0003678750189126888}",Param,True
78,"You are looking for a small city to visit. If I were you, between San Diego and Ljubljana I would visit ->",Ljubljana,San Diego,"{'an': 6.037624566862031e-07, 'City': 6.454443084390804e-08, 'San': 0.9868761600448392, 'L': 0.013122394559007905, '': 3.078639106979119e-07}",San,False
79,"You are looking for a small city to visit. If I were you, between Nairobi and Palembang I would visit ->",Palembang,Nairobi,"{'al': 9.144114652559039e-05, 'Pal': 0.022770639821089844, 'N': 0.977118416585468, 'smaller': 3.1863133472819126e-06, '0': 5.753299739586335e-06}",N,False
80,"You are looking for a small city to visit. If I were you, between Moscow and Vladivostok I would visit ->",Vladivostok,Moscow,"{'Vlad': 0.9986240137383957, 'Vladimir': 0.0006515020596549483, 'Vit': 0.000688817636846992, 'Vil': 4.1769301296048375e-06, 'Sof': 4.830869914477226e-06}",Vlad,True
81,"You are looking for a small city to visit. If I were you, between Buenos Aires and Willemstad I would visit ->",Willemstad,Buenos Aires,"{'Gu': 0.00017723748527167046, 'il': 0.0023355233037869044, 'San': 0.00015154878070338792, 'W': 0.09758651120315232, 'Wil': 0.8985464794916861}",Wil,True
82,"You are looking for a small city to visit. If I were you, between Luanda and Phoenix I would visit ->",Phoenix,Luanda,"{'Mar': 9.175046526814497e-05, 'City': 4.2500275487333706e-05, 'hoenix': 0.0015851646451206685, 'Lu': 0.00209626162337552, 'Phoenix': 0.9958747901508425}",Phoenix,True
83,"You are looking for a small city to visit. If I were you, between Toronto and Sapporo I would visit ->",Sapporo,Toronto,"{'Tokyo': 9.779892234025594e-05, 'Sapp': 0.9990219381146277, 'S': 0.0006610222880481736, 'Sof': 1.572446151253564e-05, 'smaller': 5.809127950209783e-05}",Sapp,True
84,"You are looking for a small city to visit. If I were you, between Buenos Aires and Ürümqi I would visit ->",Ürümqi,Buenos Aires,"{'ytes: \\xc4': 0.0006389762319339728, 'Buenos': 0.007751983754876764, 'Ü': 0.987042219382474, '0': 0.0006496674119158539, '': 0.0004783528107163684}",Ü,True
85,"You are looking for a small city to visit. If I were you, between Paris and Kampala I would visit ->",Kampala,Paris,"{'Kum': 0.0009879302103588006, 'Kab': 4.916025923446171e-05, 'N': 7.628761138697647e-05, 'Kamp': 0.9935911488548079, 'K': 0.004861331049838647}",Kamp,True
86,"You are looking for a small city to visit. If I were you, between Shanghai and Abéché I would visit ->",Abéché,Shanghai,"{'Ab': 0.999030517452164, 'A': 4.723927532643986e-06, 'b': 0.0006671424277409281, 'smaller': 5.5941452399395635e-06, 'Acc': 0.00023615480844602405}",Ab,True
87,"You are looking for a small city to visit. If I were you, between Cairo and Ndola I would visit ->",Ndola,Cairo,"{'Ni': 3.4865815023299395e-08, 'M': 7.999378386284074e-09, 'N': 0.9999999317236823, '': 6.156778955497399e-08, '0': 3.7182414831939294e-09}",N,True
88,"You are looking for a small city to visit. If I were you, between Paris and Vientiane I would visit ->",Vientiane,Paris,"{'Vit': 5.3228265304064897e-05, 'Vil': 3.765297837279534e-05, 'N': 4.132722806673994e-05, '': 0.00010021426642073987, 'V': 0.999623345452141}",V,True
89,"You are looking for a small city to visit. If I were you, between Mumbai and Saskatoon I would visit ->",Saskatoon,Mumbai,"{'Winnipeg': 3.0408694109362893e-05, 'Sask': 0.9989389071575618, 'S': 4.8705529121396846e-05, 'Saskatchewan': 0.0008544468136519713, 'smaller': 2.0754800264373267e-05}",Sask,True
90,"You are looking for a small city to visit. If I were you, between Mexico City and Bogotá I would visit ->",Bogotá,Mexico City,"{'Gu': 0.0011633604758870789, 'Med': 0.0017355191299360847, 'Bog': 0.9848200429637501, 'B': 0.0039773890203582, 'Mexico': 0.0017447369145409907}",Bog,True
91,"You are looking for a small city to visit. If I were you, between Jakarta and Melbourne I would visit ->",Melbourne,Jakarta,"{'Melbourne': 0.9904612720521573, 'Adelaide': 0.0060653065121398135, 'smaller': 0.00024940387189480867, 'Jakarta': 0.0008632582196416268, 'Jay': 0.00038673919764753103}",Melbourne,True
92,"You are looking for a small city to visit. If I were you, between Kuwait City and Chihuahua I would visit ->",Chihuahua,Kuwait City,"{'Gu': 9.621466067721848e-07, 'San': 2.655073003585688e-07, 'C': 1.7546469190632465e-07, 'Conce': 2.5134860420902296e-07, 'Ch': 0.9999975456765119}",Ch,True
93,"You are looking for a small city to visit. If I were you, between Moscow and Pittsburgh I would visit ->",Pittsburgh,Moscow,"{'Pitt': 0.0075297909487945635, 'Pittsburgh': 0.9883394582698515, 'Steelers': 0.00012145253863711121, 'itt': 0.0038809535314948177, 'smaller': 2.613280856234892e-05}",Pittsburgh,True
94,"You are looking for a small city to visit. If I were you, between Brasília and Villahermosa I would visit ->",Villahermosa,Brasília,"{'Br': 0.0011515934350076662, 'Villa': 0.9775104340105442, 'B': 0.0005196361514755758, 'Bras': 0.01444606817594128, 'Vill': 0.0005728576508206653}",Villa,True
95,"You are looking for a small city to visit. If I were you, between Melbourne and Mexicali I would visit ->",Mexicali,Melbourne,"{'Melbourne': 0.0002928816369554981, 'Med': 0.00038506727449250073, 'ex': 0.0011381986475861574, 'M': 0.0005997689861331341, 'Mex': 0.9955082177648539}",Mex,True
96,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Kansas City I would visit ->",Kansas City,Dar es Salaam,"{'Wichita': 0.07125796333311021, 'K': 0.003528801443891897, 'Dar': 0.2981618258811184, 'Jay': 0.005737559690939531, 'Kansas': 0.6058798741728616}",Kansas,True
97,"You are looking for a small city to visit. If I were you, between Luanda and Tucson I would visit ->",Tucson,Luanda,"{'San': 2.77360096959956e-05, 'T': 0.0013514637698084906, 'Tuc': 0.0001940223886785731, 'Tucson': 0.9981785247032976, 'Lu': 0.00012268113095756462}",Tucson,True
98,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Vientiane I would visit ->",Vientiane,Dar es Salaam,"{'Vil': 2.5482897935376737e-05, 'N': 0.00011962939129796479, 'Laos': 3.861726892739658e-05, '': 8.674662888566396e-05, 'V': 0.9995721466753494}",V,True
