,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
75,"Someone doesn't like the restaurants nearby. Between Phil's Original BBQ and Harry's Char Broil & Dining Lounge, this person should go to ->",Phil's Original BBQ,Harry's Char Broil & Dining Lounge,"{'Ph': 0.0004737176920943551, 'hil': 0.05540406015045371, 'BBQ': 0.0010096990124674357, 'Phil': 0.9427462816539532, 'phil': 0.00016551114897636528}",Phil,True
76,"Someone doesn't like the restaurants nearby. Between Le Papillon Park and Queen Pita, this person should go to ->",Queen Pita,Le Papillon Park,"{'Le': 0.9999998115819777, 'King': 9.76849029881861e-10, 'e': 1.3710730082122728e-07, 'ueen': 1.6903960269336462e-09, 'Queen': 1.1138713509599127e-07}",Le,False
77,"Someone doesn't like the restaurants nearby. Between Amaya Express and Magic Oven, this person should go to ->",Magic Oven,Amaya Express,"{'Am': 0.0009118485001004753, 'agic': 1.0297247751721807e-06, 'magic': 2.756576885124128e-07, 'm': 2.8187444574844232e-06, 'Magic': 0.9990836859123854}",Magic,True
78,"Someone doesn't like the restaurants nearby. Between Tian An Cuisine and Eggspectation, this person should go to ->",Eggspectation,Tian An Cuisine,"{'Egg': 0.01552041073023884, 'Tian': 0.98444197420003, 'gg': 1.2738852277331268e-05, 'Eggs': 1.4529348683753414e-06, 'egg': 1.84529003369066e-05}",Tian,False
79,"Someone doesn't like the restaurants nearby. Between Thai 4 You Restaurant and Edible Arrangements, this person should go to ->",Edible Arrangements,Thai 4 You Restaurant,"{'Ph': 0.00011905345071799781, 'Ed': 0.05016752871104914, 'Thai': 0.9468606675308927, 'Th': 0.0026226096691950884, 'd': 0.00017509567835288128}",Thai,False
80,"Someone doesn't like the restaurants nearby. Between Supermodel Pizza and Freshii, this person should go to ->",Freshii,Supermodel Pizza,"{'uper': 3.8697444256228666e-05, 'Fresh': 0.9967304810558236, 'Pizza': 6.924923866212796e-06, 'Super': 0.002428464777724856, 'resh': 0.0007850367704039242}",Fresh,True
81,"Someone doesn't like the restaurants nearby. Between Pizzeria Via Mercanti and Lahore Grill & Fast Food, this person should go to ->",Pizzeria Via Mercanti,Lahore Grill & Fast Food,"{'Lah': 1.0, 'Punjab': 3.8813856218722413e-13, 'P': 5.9761832753641755e-12, 'L': 2.3176694095799234e-12, 'ah': 1.2679217159869917e-12}",Lah,False
82,"Someone doesn't like the restaurants nearby. Between Grappa Ristorante and Eastern legend, this person should go to ->",Grappa Ristorante,Eastern legend,"{'ra': 0.000893952067499954, 'Gra': 0.9990822558350116, 'gra': 1.4498702330281573e-06, 'Eastern': 1.9676628442413383e-05}",Gra,True
83,"Someone doesn't like the restaurants nearby. Between Verona Restaurant and Tortería San Cosme, this person should go to ->",Verona Restaurant,Tortería San Cosme,"{'er': 0.0027683549944775205, 'or': 0.00022163537086757268, 'San': 1.0449922456621298e-05, 'Tor': 0.03405589273930818, 'Ver': 0.9629080640669642}",Ver,True
84,"Someone doesn't like the restaurants nearby. Between Le Papillon Park and To-ne Sushi, this person should go to ->",To-ne Sushi,Le Papillon Park,"{'Le': 0.9999970688428959, 'To': 2.699454074574801e-06, 'S': 1.8283147683466908e-07, 'e': 6.519748124315262e-08, 'le': 3.263289830361926e-09}",Le,False
85,"Someone doesn't like the restaurants nearby. Between Tim Hortons and Sizzlers, this person should go to ->",Sizzlers,Tim Hortons,"{'im': 1.0907655006828902e-08, 'S': 0.9982377730484943, 'tim': 7.200437182370822e-08, 'Tim': 0.0017588695103061575}",S,True
86,"Someone doesn't like the restaurants nearby. Between Eggspectation and Milo's Pita, this person should go to ->",Eggspectation,Milo's Pita,"{'Egg': 0.44975701892140374, 'Milo': 0.5486469075678599, 'gg': 0.0003689979756434154, 'Eggs': 0.00035981890311048026, 'ilo': 0.00034698486350218756}",Milo,False
87,"Someone doesn't like the restaurants nearby. Between z-teca Gourmet Burritos and Falafel House, this person should go to ->",z-teca Gourmet Burritos,Falafel House,"{'z': 0.00195828204059429, 'fal': 0.0006489440853866606, 'al': 0.00015670429498683967, 'Fal': 0.9947366323161246}",Fal,False
