,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
24,"I don't like the cold weather. Between La Ceiba and Albuquerque, I should visit ->",La Ceiba,Albuquerque,"{'Madrid': 3.148107456972628e-05, 'Barcelona': 7.842294559678858e-05, 'Albuquerque': 0.9983218755281132, 'La': 9.234703111703513e-05, 'New': 0.0013798695683062833}",Albuquerque,False
25,"I don't like the cold weather. Between Fukuoka and Saskatoon, I should visit ->",Fukuoka,Saskatoon,"{'Vancouver': 0.004302859832598756, 'Edmonton': 0.012067070289160467, 'Fuk': 0.002437232755188696, 'Winnipeg': 0.008886775554768956, 'Sask': 0.9695672345380378}",Sask,False
26,"I don't like the cold weather. Between San Antonio and Murmansk, I should visit ->",San Antonio,Murmansk,"{'Vancouver': 2.0147972257732485e-06, 'ur': 6.167475259387954e-06, 'San': 0.9977512197035194, 'Mur': 0.002233184467094103, 'Seattle': 1.591084020714809e-06}",San,True
27,"I don't like the cold weather. Between Bangui and Oslo, I should visit ->",Bangui,Oslo,"{'Norway': 5.885222011445839e-05, 's': 0.00018543020501615392, 'B': 0.682058314269509, 'Oslo': 0.3158806899941024, 'O': 0.001705036092242553}",B,True
28,"I don't like the cold weather. Between Ouahigouya and Vladivostok, I should visit ->",Ouahigouya,Vladivostok,"{'Vancouver': 0.00024103437494943827, 'Vlad': 0.9382812019916019, 'Vit': 0.000139785143986808, 'Ou': 0.059936572554588154, 'O': 0.0009971473555268494}",Vlad,False
29,"I don't like the cold weather. Between Honolulu and Toronto, I should visit ->",Honolulu,Toronto,"{'Vancouver': 0.05658600985684829, 'Hamilton': 0.031946415352272856, 'oronto': 0.005713915862961152, 'Honolulu': 0.009595120413423697, 'Toronto': 0.8791255488853418}",Toronto,False
30,"I don't like the cold weather. Between Ho Chi Minh City and Punta Arenas, I should visit ->",Ho Chi Minh City,Punta Arenas,"{'Vancouver': 0.0016833111544904576, 'P': 0.9941042848427142, 'Ant': 0.00039899355264078106, 'Seattle': 0.00031006797820257013, 'Ho': 0.0017194295502473533}",P,False
31,"I don't like the cold weather. Between Mombasa and Zagreb, I should visit ->",Mombasa,Zagreb,"{'Z': 0.009859630359153361, 'Split': 2.6916208482245006e-06, 'M': 0.9901192010505977, 'R': 2.7862303632655434e-06, 'Budapest': 4.929253506176937e-06}",M,True
32,"I don't like the cold weather. Between Makurdi and Bucharest, I should visit ->",Makurdi,Bucharest,"{'Romania': 0.0015677239889561596, 'Buch': 0.9902148081109012, 'Warsaw': 0.0028215426629686997, 'B': 0.000695055402325737, 'Budapest': 0.002190324878081487}",Buch,False
33,"I don't like the cold weather. Between Caracas and Amsterdam, I should visit ->",Caracas,Amsterdam,"{'Barcelona': 0.021844823418376222, 'Car': 0.0956948974621065, 'warmer': 0.0014027032658241543, 'Amsterdam': 0.8735904550911153, 'Ant': 0.0033647318736373735}",Amsterdam,False
34,"I don't like the cold weather. Between Hat Yai and Ushuaia, I should visit ->",Hat Yai,Ushuaia,"{'Hat': 0.15571633380883257, 'San': 0.0011047960844512215, 'Ant': 0.010438892338513013, 'U': 0.8251459988512119, 'Ash': 0.003028603974863599}",U,False
35,"I don't like the cold weather. Between Florianópolis and Ulaanbaatar, I should visit ->",Florianópolis,Ulaanbaatar,"{'Tall': 0.011242343048144064, 'B': 0.007772161250985854, 'O': 0.01063489184610882, 'Flor': 0.011655221522797604, 'U': 0.9384281314417255}",U,False
36,"I don't like the cold weather. Between Hamilton and Zürich, I should visit ->",Hamilton,Zürich,"{'Vancouver': 1.961754969010721e-05, 'Hamilton': 0.997183540983594, 'Z': 0.0027545009394265253, 'Zurich': 3.231965496358552e-05, 'amilton': 2.249541815590977e-06}",Hamilton,True
37,"I don't like the cold weather. Between Makassar and Zagreb, I should visit ->",Makassar,Zagreb,"{'Z': 0.2114586516671971, 'Mak': 0.7763021702044145, 'Split': 0.002328348642038704, 'Warsaw': 0.0015546233209909337, 'Budapest': 0.0017555215266975683}",Mak,True
38,"I don't like the cold weather. Between Port-Gentil and Frankfurt, I should visit ->",Port-Gentil,Frankfurt,"{'warmer': 0.003063479247304194, 'Frankfurt': 0.8083167014630264, 'Port': 0.15582861460337902, 'Marse': 0.008816282350776373, 'Fort': 0.011068422994474693}",Frankfurt,False
39,"I don't like the cold weather. Between Juba and Bratislava, I should visit ->",Juba,Bratislava,"{'Bl': 8.019969757277793e-07, 'Br': 0.999986933375369, 'B': 2.087619784648777e-06, 'Slovakia': 2.2080164045060718e-06, 'J': 2.782994643900462e-06}",Br,False
40,"I don't like the cold weather. Between Mahajanga and Bucharest, I should visit ->",Mahajanga,Bucharest,"{'Romania': 0.0026865358590916566, 'Buch': 0.9917386550277391, 'Warsaw': 0.0008366581448472164, 'B': 0.0008576855650029375, 'Budapest': 0.0018349031099257754}",Buch,False
41,"I don't like the cold weather. Between Bangkok and Moscow, I should visit ->",Bangkok,Moscow,"{'Tokyo': 0.042666082296508714, 'Madrid': 0.03345400729606127, 'Bangkok': 0.2716808628187852, 'Sochi': 0.33948615954048555, 'Moscow': 0.2548114293827282}",Sochi,True
42,"I don't like the cold weather. Between Tripoli and Copenhagen, I should visit ->",Tripoli,Copenhagen,"{'Denmark': 0.000306388087429559, 'Copenhagen': 0.9865197228176079, 'C': 0.0004431249825753869, 'Tripoli': 0.012121390223619187, 'Cop': 6.73081654197144e-05}",Copenhagen,False
43,"I don't like the cold weather. Between Makassar and Ürümqi, I should visit ->",Makassar,Ürümqi,"{'Mar': 0.001391194706388619, 'Mak': 0.02987874263773541, 'M': 0.0026005300222986566, 'ytes: \\xc4': 0.011703866753812022, 'Ü': 0.9414243044517434}",Ü,False
44,"I don't like the cold weather. Between Aden and Damascus, I should visit ->",Aden,Damascus,"{'am': 0.0002210253847324535, 'Tehran': 0.0010406900252718054, 'Damascus': 0.9973336239123055, 'D': 0.00020002463980092224, 'Ant': 0.0001983149766650894}",Damascus,False
45,"I don't like the cold weather. Between Mandalay and Fairbanks, I should visit ->",Mandalay,Fairbanks,"{'M': 0.007329763707211316, 'Mandal': 0.9626353147002726, 'Fort': 0.0015075702954035243, 'Fair': 0.0021574666345349353, 'Seattle': 0.01131727454241418}",Mandal,True
46,"I don't like the cold weather. Between Lyon and Fairbanks, I should visit ->",Lyon,Fairbanks,"{'Barcelona': 0.0002805041606877849, 'Lyon': 0.992364665894086, 'Marse': 0.003968996448465807, 'Fair': 0.0017178083770991333, 'Seattle': 0.0009914237665002202}",Lyon,True
47,"I don't like the cold weather. Between Ouahigouya and Fukuoka, I should visit ->",Ouahigouya,Fukuoka,"{'Tokyo': 0.0025459296775154627, 'Fuk': 0.2973895153347586, 'Ou': 0.6986817875205311, 'Hiroshima': 0.00047209279128255794, 'O': 0.0003900418565937873}",Ou,True
48,"I don't like the cold weather. Between Asmara and Nur-Sultan, I should visit ->",Asmara,Nur-Sultan,"{'As': 0.998964355450368, 'Tehran': 9.241770362462714e-05, 'warmer': 5.707730921802443e-06, 'Nur': 0.000696605433523742, 'Ash': 0.0001978069505719426}",As,True
49,"I don't like the cold weather. Between Ndola and Minneapolis, I should visit ->",Ndola,Minneapolis,"{'Minneapolis': 0.9749522320048651, 'Winnipeg': 2.5226689922857877e-05, 'M': 2.7341578292670343e-05, 'N': 0.024668281755876195, 'Minnesota': 0.00025811250556792087}",Minneapolis,False
50,"I don't like the cold weather. Between Hamilton and Sapporo, I should visit ->",Hamilton,Sapporo,"{'Vancouver': 1.035157371554692e-05, 'Hamilton': 0.9853862822162228, 'Sapp': 0.014498012614765325, 'S': 3.881266294571877e-05, 'Seattle': 2.9999345296207634e-05}",Hamilton,True
51,"I don't like the cold weather. Between Cotonou and Ulaanbaatar, I should visit ->",Cotonou,Ulaanbaatar,"{'C': 0.2662333497670931, 'B': 0.0031961765873239107, 'O': 0.00418478772142928, 'Mongolia': 0.0025934480376027624, 'U': 0.7172770437903734}",U,False
52,"I don't like the cold weather. Between Djibouti and Denver, I should visit ->",Djibouti,Denver,"{'Denver': 0.9890299803668718, 'Dj': 0.0007152247707408281, 'enver': 0.0037451590236147205, 'Fort': 0.00038545696709445763, 'Colorado': 0.0048156415631577885}",Denver,False
53,"I don't like the cold weather. Between Muscat and Belgrade, I should visit ->",Muscat,Belgrade,"{'Br': 3.212626233591e-08, 'Serbia': 7.436287586117832e-08, 'Bel': 0.9999995722265915, 'Budapest': 4.409867942294103e-08, 'Sof': 1.4918584892830216e-07}",Bel,False
54,"I don't like the cold weather. Between Toamasina and Bucharest, I should visit ->",Toamasina,Bucharest,"{'Romania': 0.0003985033712182606, 'Buch': 0.9974078938239899, 'Warsaw': 0.0004253731815866772, 'B': 0.0004136759169473811, 'Budapest': 0.00042554481174360433}",Buch,False
55,"I don't like the cold weather. Between Florianópolis and Lhasa, I should visit ->",Florianópolis,Lhasa,"{'lor': 0.002102626503066913, 'T': 0.0004843273194337479, 'S': 0.0008266597288737541, 'L': 0.7607543288358127, 'Flor': 0.23356524945237384}",L,False
56,"I don't like the cold weather. Between Belize City and Neuquén, I should visit ->",Belize City,Neuquén,"{'Ni': 0.00012921369161217187, 'San': 7.014023239189727e-05, 'Ne': 0.053438223136380976, 'Bel': 0.9457382060688437, 'N': 0.00021314795691440542}",Bel,True
57,"I don't like the cold weather. Between Conakry and Berlin, I should visit ->",Conakry,Berlin,"{'Berlin': 0.9986846317561715, 'Madrid': 0.00011918078690588146, 'Con': 0.0003862016173973468, 'er': 0.00019751283270745098, 'Warsaw': 0.00011108287651223632}",Berlin,False
58,"I don't like the cold weather. Between Abéché and Fianarantsoa, I should visit ->",Abéché,Fianarantsoa,"{'Ab': 0.5615082568079506, 'Mon': 0.0022212495079829905, 'T': 0.006493767553388031, 'Ant': 0.011221635758345342, 'F': 0.4076703487135747}",Ab,True
59,"I don't like the cold weather. Between La Ceiba and Wellington, I should visit ->",La Ceiba,Wellington,"{'Hamilton': 0.0006034435859039147, 'Wellington': 0.9885964164395273, 'W': 0.0006578517210381252, 'Dun': 0.00014866367769574546, 'New': 0.009774490472937315}",Wellington,False
60,"I don't like the cold weather. Between Port-Gentil and Napier, I should visit ->",Port-Gentil,Napier,"{'Nap': 0.9401151953329174, 'N': 0.0003661153903760091, 'Port': 0.051500487774900926, 'ap': 0.0006290005668952067, 'New': 0.005162661695620062}",Nap,False
61,"I don't like the cold weather. Between Cotonou and Palmerston North, I should visit ->",Cotonou,Palmerston North,"{'Hamilton': 0.00016408548761612436, 'Palmer': 0.9906782315911826, 'C': 0.003174843306940702, 'Dun': 0.00036535455218963627, 'New': 0.005292550569842276}",Palmer,False
62,"I don't like the cold weather. Between Malabo and Melbourne, I should visit ->",Malabo,Melbourne,"{'Melbourne': 0.9925202330341174, 'el': 0.00010857091543575548, 'warmer': 0.00014981325592127606, 'Adelaide': 0.0013524182401183497, 'Mal': 0.005176783818493691}",Melbourne,False
63,"I don't like the cold weather. Between Cayenne and Brussels, I should visit ->",Cayenne,Brussels,"{'Barcelona': 0.0004625921859040218, 'Belgium': 0.0009808048969331311, 'Brussels': 0.9615108659279981, 'Br': 0.0346904099688591, 'Ant': 0.0008965513394699221}",Brussels,False
64,"I don't like the cold weather. Between Mahajanga and Ushuaia, I should visit ->",Mahajanga,Ushuaia,"{'Ant': 0.002993431173038462, 'O': 0.0002666850990275271, 'U': 0.977577306809149, 'Ash': 0.0003626612336765444, 'Mah': 0.017330470953561716}",U,False
65,"I don't like the cold weather. Between Buenos Aires and Punta Arenas, I should visit ->",Buenos Aires,Punta Arenas,"{'Barcelona': 0.0031715032250692957, 'San': 0.0005440079485010003, 'P': 0.816012635056533, 'Ant': 0.0012067593926830696, 'Buenos': 0.1760512030208487}",P,False
66,"I don't like the cold weather. Between Paramaribo and Bahía Blanca, I should visit ->",Paramaribo,Bahía Blanca,"{'Pir': 0.07140547727813046, 'Bah': 0.32262219993150226, 'Param': 0.33546726436952473, 'San': 0.08316458357223466, 'B': 0.04191072157257418}",Param,True
67,"I don't like the cold weather. Between Panama City and Auckland, I should visit ->",Panama City,Auckland,"{'Hamilton': 0.17685140832063245, 'Panama': 0.05349001382390275, 'Auckland': 0.5057587510347223, 'Dun': 0.044052124432954406, 'New': 0.17202962132336852}",Auckland,False
68,"I don't like the cold weather. Between La Paz and Omaha, I should visit ->",La Paz,Omaha,"{'Nebraska': 0.00017457213860515723, 'Omaha': 0.9942942430157978, 'O': 0.0009724372587276798, 'La': 0.004423010527176903, 'Seattle': 6.571719150235225e-05}",Omaha,False
69,"I don't like the cold weather. Between Podgorica and Anchorage, I should visit ->",Podgorica,Anchorage,"{'Alaska': 0.0008911676400382841, 'Pod': 0.007200333029014649, 'Anchorage': 0.9822350488382091, 'Seattle': 0.006965573046313749, 'Ark': 0.0005921482098129132}",Anchorage,False
70,"I don't like the cold weather. Between Barranquilla and Tauranga, I should visit ->",Barranquilla,Tauranga,"{'Hamilton': 4.2685853175049444e-05, 'Mar': 7.106071489316409e-06, 'Bar': 9.547377075322428e-05, 'T': 0.9997510812454152, 'New': 8.1791927912592e-05}",T,False
71,"I don't like the cold weather. Between Mahajanga and Bishkek, I should visit ->",Mahajanga,Bishkek,"{'Tehran': 3.930301175626313e-06, 'B': 0.999961184963323, 'Bel': 4.954100205061683e-06, 'Sof': 5.884139777404601e-06, 'Ash': 9.553003025210155e-06}",B,False
72,"I don't like the cold weather. Between Nakhon Ratchasima and Yinchuan, I should visit ->",Nakhon Ratchasima,Yinchuan,"{'C': 0.00012859880996177943, 'W': 0.00027107094003333323, 'N': 0.6448060145868618, 'Chong': 0.00023557575946474182, 'Y': 0.3543577793881557}",N,True
73,"I don't like the cold weather. Between Phnom Penh and Addis Ababa, I should visit ->",Phnom Penh,Addis Ababa,"{'Ph': 0.43098693610457744, 'Mon': 0.008032180047593127, 'Add': 0.41098313474974535, 'Kh': 0.10775424004573701, 'Seattle': 0.005711967749824047}",Ph,True
74,"I don't like the cold weather. Between Conakry and Chicago, I should visit ->",Conakry,Chicago,"{'Con': 0.002238605839416103, 'hicago': 0.0019139075291447702, 'Chicago': 0.9935746965126248, 'Chic': 0.0003146948873919444, 'Detroit': 0.0004052627239752235}",Chicago,False
75,"I don't like the cold weather. Between Brisbane and Sapporo, I should visit ->",Brisbane,Sapporo,"{'Singapore': 0.001919554022253392, 'Brisbane': 0.009908304847643231, 'Sapp': 0.9792765120212794, 'S': 0.0013132233388401257, 'Seattle': 0.001859997751739429}",Sapp,False
76,"I don't like the cold weather. Between San Juan and Brussels, I should visit ->",San Juan,Brussels,"{'Barcelona': 5.6200073119879736e-05, 'Brussels': 0.009560985227107887, 'Br': 0.00011609914890425527, 'San': 0.9901628900340842, 'Ant': 5.7052708892796456e-05}",San,True
77,"I don't like the cold weather. Between Suva and Anchorage, I should visit ->",Suva,Anchorage,"{'Alaska': 0.0028297913442278527, 'Su': 0.0020488709369921917, 'Anchorage': 0.9902649315775024, 'Seattle': 0.002294312602367913, 'Ark': 0.0008200559404269421}",Anchorage,False
78,"I don't like the cold weather. Between Mexico City and Saint Petersburg, I should visit ->",Mexico City,Saint Petersburg,"{'Madrid': 0.0015123910556134423, 'Petersburg': 0.001295975740470519, 'St': 0.9876117421509789, 'Mexico': 0.0026533534132892754, 'Saint': 0.0036011933584208272}",St,False
79,"I don't like the cold weather. Between Toamasina and Calgary, I should visit ->",Toamasina,Calgary,"{'Vancouver': 0.00011368489677772439, 'To': 0.00040732751131921746, 'Calgary': 0.9936633265334986, 'Edmonton': 0.005465849640477336, 'Winnipeg': 7.844930013382329e-05}",Calgary,False
80,"I don't like the cold weather. Between Nouadhibou and Sapporo, I should visit ->",Nouadhibou,Sapporo,"{'Tokyo': 0.00030369185667082643, 'Sapp': 0.9946389375633736, 'S': 0.002965475169039787, 'Sof': 0.0004530652967195777, 'Ou': 0.0004590176020253097}",Sapp,False
81,"I don't like the cold weather. Between Hat Yai and Almaty, I should visit ->",Hat Yai,Almaty,"{'l': 0.0012229356991353064, 'B': 0.0004953879326533013, 'Sof': 0.0014969538535076043, 'Ash': 0.005246310034842547, 'Al': 0.9879497626967213}",Al,False
82,"I don't like the cold weather. Between Belize City and Brussels, I should visit ->",Belize City,Brussels,"{'Belgium': 0.002926602748974079, 'Brussels': 0.7148520505551442, 'Br': 0.03176548360241578, 'Ant': 0.0005351970827131674, 'Bel': 0.24841555751159686}",Brussels,False
83,"I don't like the cold weather. Between Brussels and Fairbanks, I should visit ->",Brussels,Fairbanks,"{'Barcelona': 0.0017731387460295867, 'Brussels': 0.9641530995703329, 'Br': 0.01949372617101365, 'Ant': 0.002353203706231673, 'Fair': 0.006262045437724805}",Brussels,True
84,"I don't like the cold weather. Between Managua and Damascus, I should visit ->",Managua,Damascus,"{'am': 0.0001594109657595123, 'Man': 0.7765283089054886, 'Tehran': 0.0004509272227987861, 'Damascus': 0.2210253893779347, 'Ant': 0.0008566543896445773}",Man,True
85,"I don't like the cold weather. Between Darwin and Sucre, I should visit ->",Darwin,Sucre,"{'Salt': 0.026295301656414406, 'Darwin': 0.059776623848052754, 'S': 0.002698990674826091, 'Conce': 0.0025218901477027126, 'Suc': 0.9049516247733544}",Suc,False
86,"I don't like the cold weather. Between Baghdad and Moscow, I should visit ->",Baghdad,Moscow,"{'Madrid': 0.011070415489932912, 'Baghdad': 0.07251611978309483, 'Tehran': 0.018884739819704868, 'Sochi': 0.07392282022367026, 'Moscow': 0.8110108876399956}",Moscow,False
87,"I don't like the cold weather. Between Niamey and Kansas City, I should visit ->",Niamey,Kansas City,"{'Ni': 0.7977334977736084, 'ansas': 0.0002891231025981646, 'Wichita': 0.030174351606522362, 'K': 0.00031817214028336644, 'Kansas': 0.17120551534383227}",Ni,True
88,"I don't like the cold weather. Between Honolulu and Murmansk, I should visit ->",Honolulu,Murmansk,"{'Sochi': 0.013248383950345832, 'Honolulu': 0.15235605962091187, 'Helsinki': 0.00806900581061622, 'Mur': 0.7977132356000957, 'Seattle': 0.008024175152371395}",Mur,False
89,"I don't like the cold weather. Between Sokoto and Lisbon, I should visit ->",Sokoto,Lisbon,"{'Madrid': 0.06840742552081745, 'Portugal': 0.0021060334125244124, 'Salvador': 0.0020836660763651747, 'Sof': 0.023612364137714212, 'Lisbon': 0.8939569762202025}",Lisbon,False
90,"I don't like the cold weather. Between Baghdad and Yinchuan, I should visit ->",Baghdad,Yinchuan,"{'Baghdad': 0.06594134791564067, 'Tehran': 0.0020885985252793813, 'W': 0.006134823319570313, 'Chong': 0.00428991868829168, 'Y': 0.9119864011853056}",Y,False
91,"I don't like the cold weather. Between Chihuahua and Kuopio, I should visit ->",Chihuahua,Kuopio,"{'Vancouver': 1.0004695751861542e-05, 'Ku': 0.00035386573373890717, 'Edmonton': 7.632806163555473e-06, 'Helsinki': 5.3851193025602375e-05, 'Ch': 0.9995547404574651}",Ch,True
92,"I don't like the cold weather. Between Santiago and Yakutsk, I should visit ->",Santiago,Yakutsk,"{'San': 0.002843836380971799, 'Yak': 0.07280219304417858, 'Santiago': 0.8960441398456569, 'Conce': 0.007674692894924993, 'Seattle': 0.007600881892005595}",Santiago,True
93,"I don't like the cold weather. Between Nairobi and Río Gallegos, I should visit ->",Nairobi,Río Gallegos,"{'Rio': 0.003967333787305737, 'R': 0.9852196300452262, 'N': 0.010685314039019633, 'G': 1.771028688951064e-06, 'Gal': 0.00011279348248025211}",R,False
94,"I don't like the cold weather. Between La Paz and Kabul, I should visit ->",La Paz,Kabul,"{'Barcelona': 0.0012616044437609919, 'Tehran': 0.055819913527851484, 'Kabul': 0.276534027636104, 'Ant': 0.0007002197805398779, 'La': 0.6577301487874218}",La,True
95,"I don't like the cold weather. Between Valencia and Saint Petersburg, I should visit ->",Valencia,Saint Petersburg,"{'Madrid': 0.00873292075319244, 'Barcelona': 0.002524217917187932, 'Valencia': 0.18816354012669836, 'St': 0.7863916171379954, 'Saint': 0.009271361857504124}",St,True
96,"I don't like the cold weather. Between Manila and Ankara, I should visit ->",Manila,Ankara,"{'Madrid': 0.08526362939466577, 'Tehran': 0.004055318700710261, 'Istanbul': 0.830559864538348, 'Ankara': 0.06776141136323213, 'ytes: \\xc4': 0.010838382608075918}",Istanbul,False
97,"I don't like the cold weather. Between La Ceiba and Anchorage, I should visit ->",La Ceiba,Anchorage,"{'Alaska': 0.0036832612868831793, 'La': 0.0010192641842517065, 'Anchorage': 0.9884570578944594, 'Seattle': 0.005236512791481621, 'Ark': 0.0005379456635618356}",Anchorage,False
98,"I don't like the cold weather. Between Santiago del Estero and Nur-Sultan, I should visit ->",Santiago del Estero,Nur-Sultan,"{'Salvador': 0.003678890745842375, 'S': 0.0016968460767439759, 'Santiago': 0.9839694747564861, 'Conce': 0.003576026539993514, 'Nur': 0.002396011018579862}",Santiago,True
99,"I don't like the cold weather. Between Nouakchott and Yinchuan, I should visit ->",Nouakchott,Yinchuan,"{'Ni': 0.012125289089619157, 'W': 0.00568877126819064, 'Ou': 0.04153993605063869, 'Nou': 0.18730920967977724, 'Y': 0.7425267960501812}",Y,False
