,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
82,"You are looking for an affordable restaurant. If I were you, between Piper's Pub And Grill and Branca I would go to ->",Piper's Pub And Grill,Branca,"{'1': 0.020845795619834632, '2': 0.6468981795820998, '3': 0.21200407135284008, '4': 0.10017641472741304, '5': 0.010574365033140371}",2,False
83,"You are looking for an affordable restaurant. If I were you, between McDonald's and Dangerous Dan's Diner I would go to ->",McDonald's,Dangerous Dan's Diner,"{'Dangerous': 0.002947599997262947, '1': 0.04450586948359648, '2': 0.8831568774520302, '3': 0.05408066774326331, '4': 0.009787241786304447}",2,False
84,"You are looking for an affordable restaurant. If I were you, between St. Clair Shawarma and Falafel and Cantine Bar & Grill I would go to ->",St. Clair Shawarma and Falafel,Cantine Bar & Grill,"{'Shaw': 0.008588203529128298, '1': 0.848278624948798, '2': 0.08227592018131187, '3': 0.01518419036474087, 'Fal': 0.010180508685521221}",1,False
85,"You are looking for an affordable restaurant. If I were you, between Mirage Grill & Lounge and FreshCo I would go to ->",FreshCo,Mirage Grill & Lounge,"{'Fresh': 0.5603014144292116, '1': 0.06763119079862676, '2': 0.20573276698341886, '3': 0.06881248379460574, '4': 0.030730934293467838}",Fresh,True
86,"You are looking for an affordable restaurant. If I were you, between Helena's Magic Kitchen and Capitol Trattoria Pizzeria I would go to ->",Helena's Magic Kitchen,Capitol Trattoria Pizzeria,"{'1': 0.008631534325020507, '2': 0.7476923966596143, '3': 0.12655607353220083, '4': 0.09581292371735625, '5': 0.007858252700415966}",2,False
87,"You are looking for an affordable restaurant. If I were you, between Helena's Magic Kitchen and Harvey's I would go to ->",Helena's Magic Kitchen,Harvey's,"{'1': 0.2268622440764715, '2': 0.6060822960926571, '3': 0.06747780837320964, '4': 0.04569367469322756, 'Magic': 0.011779558267219818}",2,False
88,"You are looking for an affordable restaurant. If I were you, between Beryl's Pepper Pot and McDonald's I would go to ->",McDonald's,Beryl's Pepper Pot,"{'B': 0.010113400018141176, '1': 0.6887870547239507, '2': 0.25706646727398935, '3': 0.014019458801653121, '0': 0.017170690317805867}",1,False
89,"You are looking for an affordable restaurant. If I were you, between Hina Sushi and Cafe Jules I would go to ->",Cafe Jules,Hina Sushi,"{'1': 0.10243819887998326, '2': 0.7178497095640032, '3': 0.10274620095122941, '4': 0.04387523680261823, '6': 0.008825023617168103}",2,False
90,"You are looking for an affordable restaurant. If I were you, between Hawthorne Food and Drink and Supermodel Pizza I would go to ->",Supermodel Pizza,Hawthorne Food and Drink,"{'1': 0.7115660526440957, '2': 0.2063617050783539, 'Hawth': 0.005024540359334038, '3': 0.0563347559215928, '4': 0.00524042854812497}",1,False
91,"You are looking for an affordable restaurant. If I were you, between Mövenpick Café and Adega Restaurante I would go to ->",Mövenpick Café,Adega Restaurante,"{'2': 0.2084429075375662, '3': 0.4592639866197891, '4': 0.18409679498370418, '6': 0.03431960890394512, '7': 0.026688380381591954}",3,False
92,"You are looking for an affordable restaurant. If I were you, between Thompson Rooftop and Aroma Espresso Bar I would go to ->",Aroma Espresso Bar,Thompson Rooftop,"{'1': 0.009457312757133999, '2': 0.3182740420046493, '3': 0.32370016769280846, '4': 0.30621953488438386, '5': 0.019063731946520637}",3,False
93,"You are looking for an affordable restaurant. If I were you, between Eastern legend and Adega Restaurante I would go to ->",Eastern legend,Adega Restaurante,"{'2': 0.2031229130837793, '3': 0.4833529726462114, '4': 0.15238673198278319, '6': 0.045894995424777374, '8': 0.041288345917916316}",3,False
94,"You are looking for an affordable restaurant. If I were you, between Farmacia Health Bar and Buk Chang Dong Soon Tofu I would go to ->",Buk Chang Dong Soon Tofu,Farmacia Health Bar,"{'1': 0.11933467957003949, '2': 0.6635382354284036, '3': 0.09293936385811091, '4': 0.06632272369597425, '7': 0.009088715408283397}",2,False
