,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
21,"You are looking for restaurants further away. Between Villa Madina and Tian An Cuisine, you should go to ->",Villa Madina,Tian An Cuisine,"{'Tian': 0.24561104800184982, 'Villa': 0.7540962097321486, 'ill': 0.00011333369928977083, 'vill': 5.991384166430434e-05, 'Vill': 1.4970409577807985e-05}",Villa,True
22,"You are looking for restaurants further away. Between EJ Sushi and El Fogón, you should go to ->",EJ Sushi,El Fogón,"{'No': 2.136372858250304e-05, 'El': 0.9753543208502508, 'S': 7.258102746276972e-05, 'E': 0.021056040508397798, 'l': 0.003408346509025841}",El,False
23,"You are looking for restaurants further away. Between Mysteriously Yours Dinner Theatre and Magic Oven, you should go to ->",Magic Oven,Mysteriously Yours Dinner Theatre,"{'Myster': 0.989418246869586, 'My': 2.6679088544510733e-05, 'Myst': 7.622440225229675e-06, 'Magic': 0.010364969248069011, 'myster': 0.00015286169494393485}",Myster,False
24,"You are looking for restaurants further away. Between Mövenpick Café and Warung Indonesia D'Eglinton, you should go to ->",Mövenpick Café,Warung Indonesia D'Eglinton,"{'WAR': 5.295341463939458e-05, 'ar': 0.04759571703734892, 'War': 0.089444943447429, 'T': 0.00011021495088335452, 'M': 0.8623342090024216}",M,True
25,"You are looking for restaurants further away. Between Cantine Bar & Grill and Hawthorne Food and Drink, you should go to ->",Hawthorne Food and Drink,Cantine Bar & Grill,"{'Cant': 0.5951108668223904, 'cant': 2.690417712377476e-05, 'Cannot': 2.2389375940144465e-05, 'aw': 0.00021200769219750776, 'Hawth': 0.4045705924137091}",Cant,False
26,"You are looking for restaurants further away. Between Juice & Java Cafe and EJ Sushi, you should go to ->",EJ Sushi,Juice & Java Cafe,"{'juice': 0.00012973884663979737, 'u': 9.244904713433398e-06, 'Juice': 0.9998212313410213, 'E': 2.834610293073653e-05}",Juice,False
27,"You are looking for restaurants further away. Between Bao Bao Plus Dim Sum and Kim PO Vietnamese, you should go to ->",Bao Bao Plus Dim Sum,Kim PO Vietnamese,"{'Dim': 0.9933372913283434, 'im': 9.014807994345314e-06, 'B': 0.006632767109102625, 'Kim': 1.4781975367319067e-05}",Dim,True
28,"You are looking for restaurants further away. Between To-ne Sushi and Anatolia Restaurant, you should go to ->",To-ne Sushi,Anatolia Restaurant,"{'To': 0.8712319103433744, 'anat': 5.9311579571693476e-05, 'o': 0.00020352555165612145, 'Anat': 0.1284934562587444, 'S': 5.660581117970317e-06}",To,True
29,"You are looking for restaurants further away. Between Roncy's Bean and Pizza Pizza, you should go to ->",Roncy's Bean,Pizza Pizza,"{'Pizza': 0.9986213910555923, 'on': 3.698711312157437e-05, 'Restaurant': 1.491282604351924e-06, 'ON': 1.5637793599403418e-06, 'Ron': 0.001335325762557769}",Pizza,False
30,"You are looking for restaurants further away. Between The Duke of Devon and Bonne Journee, you should go to ->",Bonne Journee,The Duke of Devon,"{'Le': 5.966023099631387e-06, 'on': 0.0072328220061248704, 'Bonnie': 6.84684223204782e-06, 'bon': 4.715191630352877e-06, 'Bon': 0.9927372508595276}",Bon,True
31,"You are looking for restaurants further away. Between KFC and Sweet Jesus, you should go to ->",Sweet Jesus,KFC,"{'No': 9.856603640996036e-07, 'Sweet': 0.9875040953752665, 'My': 4.7268293543491587e-07, 'weet': 7.640427506524262e-06, 'K': 0.012483809677547652}",Sweet,True
32,"You are looking for restaurants further away. Between Shawarma Twist and Evoo Ristorante, you should go to ->",Shawarma Twist,Evoo Ristorante,"{'v': 0.008215324724771957, 'Shaw': 0.24634263177976215, 'haw': 5.223791425495522e-05, 'Ev': 0.74350090192696, 'ev': 0.001857310695796135}",Ev,False
33,"You are looking for restaurants further away. Between St. Louis Bar & Grill and Fitness Avenue, you should go to ->",Fitness Avenue,St. Louis Bar & Grill,"{'fitness': 0.0014795957062158712, 'Athlet': 0.0022462136556691665, 'Fitness': 0.916303900707454, 'Stamina': 0.0006218951802031475, 'St': 0.07895625611010278}",Fitness,True
34,"You are looking for restaurants further away. Between Beryl's Pepper Pot and Piper's Pub And Grill, you should go to ->",Beryl's Pepper Pot,Piper's Pub And Grill,"{'Ph': 8.214588434448477e-07, 'Pepper': 1.2525513585471537e-06, 'Pry': 1.1086317063698378e-06, 'Piper': 0.998994219136976, 'B': 0.000989339311244825}",Piper,False
35,"You are looking for restaurants further away. Between Galata Cafe and Farmacia Health Bar, you should go to ->",Galata Cafe,Farmacia Health Bar,"{'Farm': 0.8359474723405375, 'al': 0.01568584759857077, 'arm': 0.00964513148755903, 'Gal': 0.1357015622065684, 'gal': 0.002210843858296851}",Farm,False
36,"You are looking for restaurants further away. Between Ciao Europa wine bar and Evoo Ristorante, you should go to ->",Ciao Europa wine bar,Evoo Ristorante,"{'v': 0.0022377904638384823, 'C': 0.8649427320192916, 'Conv': 6.682676967822951e-07, 'Ev': 0.13262002427495473, 'ev': 0.00019787500786812317}",C,True
37,"You are looking for restaurants further away. Between Tortería San Cosme and Druxy's Famous Deli, you should go to ->",Druxy's Famous Deli,Tortería San Cosme,"{'or': 5.211463148368659e-07, 'Dru': 0.9998777409042524, 'dru': 9.675224714685766e-05, 'Tor': 2.47074435853326e-05, 'Ast': 3.535142974565789e-08}",Dru,True
38,"You are looking for restaurants further away. Between Mysteriously Yours Dinner Theatre and Aris Place, you should go to ->",Aris Place,Mysteriously Yours Dinner Theatre,"{'Myster': 0.9998456706899933, 'My': 2.2274545251771804e-05, 'Mysterious': 4.19922320907748e-06, 'myster': 9.513172955008042e-05, 'Ar': 1.0453862820099293e-05}",Myster,False
39,"You are looking for restaurants further away. Between FreshCo and Fit For Life, you should go to ->",FreshCo,Fit For Life,"{'it': 0.005256218116961551, 'Fresh': 0.023038849023028277, 'Fit': 0.9715848264995464, 'resh': 8.098577791535085e-05}",Fit,False
40,"You are looking for restaurants further away. Between Falafel Hut Village and Freshii, you should go to ->",Freshii,Falafel Hut Village,"{'Fresh': 4.016120813461673e-05, 'fal': 1.2787364794468771e-05, 'al': 7.414781181983918e-05, 'Fal': 0.9965333077014725}",Fal,False
41,"You are looking for restaurants further away. Between Helena's Magic Kitchen and Pisco 1641, you should go to ->",Helena's Magic Kitchen,Pisco 1641,"{'el': 1.0239569297791915e-05, 'Chile': 1.1241458074289635e-05, 'P': 0.0013933410261061604, 'Helena': 0.9985164276830634, '->': 1.4010437085409144e-05}",Helena,True
42,"You are looking for restaurants further away. Between Nutella Cafe by Pusateri's and Oxygen Restaurant & Lounge, you should go to ->",Nutella Cafe by Pusateri's,Oxygen Restaurant & Lounge,"{'Nut': 0.9871529046061795, 'Oxy': 0.005739784574097435, 'Nutr': 0.0018312710323912602, 'ut': 0.004922068549236669, 'nut': 8.062127382825437e-05}",Nut,True
43,"You are looking for restaurants further away. Between Dangerous Dan's Diner and Shawarma Twist, you should go to ->",Shawarma Twist,Dangerous Dan's Diner,"{'Shaw': 0.02296576844941515, 'Danger': 2.5820133555477387e-05, 'Deadly': 2.552707493264753e-06, 'Dangerous': 0.9769836548674771, 'dangerous': 1.5728676232968313e-05}",Dangerous,False
44,"You are looking for restaurants further away. Between Assembly Chef's Hall and LCBO, you should go to ->",Assembly Chef's Hall,LCBO,"{'Assembly': 0.9693353175576312, 'assembly': 4.0321569857551164e-05, 'LC': 0.018473498267969037, 'Chef': 0.00020556875618740812, 'ssembly': 0.01170565758242025}",Assembly,True
45,"You are looking for restaurants further away. Between Milo's Pita and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Milo's Pita,"{'Ph': 0.050700845094162644, 'hil': 0.02621375253536637, 'Milo': 0.6724566369209758, 'Phil': 0.23433147644576582, 'ilo': 0.002629773915962227}",Milo,False
46,"You are looking for restaurants further away. Between 9 Restaurant and Daily Press Juicery, you should go to ->",9 Restaurant,Daily Press Juicery,"{'Weekly': 0.00013635510622212954, 'aily': 0.00010035336004739678, 'Daily': 0.9891807244732629, '9': 0.001428716200254248}",Daily,False
47,"You are looking for restaurants further away. Between Pizzeria Via Mercanti and Madras Pantry, you should go to ->",Pizzeria Via Mercanti,Madras Pantry,"{'Pant': 9.978737286944921e-06, 'ad': 0.0039294618355376195, 'P': 2.3466375293867094e-05, 'Mad': 0.9960258309949028, 'mad': 5.542998267960246e-06}",Mad,False
48,"You are looking for restaurants further away. Between Banjara Indian Cuisine and Villa Madina, you should go to ->",Banjara Indian Cuisine,Villa Madina,"{'Ban': 0.9467934305016892, 'Villa': 0.0500407802989904, 'an': 0.0030925552130528027, 'vill': 1.388503384063976e-05, 'Vill': 1.2091884897368901e-05}",Ban,True
49,"You are looking for restaurants further away. Between Tian An Cuisine and Taste of Greek Cuisine, you should go to ->",Taste of Greek Cuisine,Tian An Cuisine,"{'Tian': 0.10711813372868595, 'Taste': 0.8928285319825258, 'Hue': 7.169812889480678e-06, 'Sauce': 7.392349085277661e-06, 'taste': 6.108660741808757e-06}",Taste,True
50,"You are looking for restaurants further away. Between Pasta Pantry and Magic Oven, you should go to ->",Magic Oven,Pasta Pantry,"{'Past': 0.9990584727851577, 'pasta': 1.0736365789577792e-06, 'ast': 0.00013333243993957994, 'Magic': 0.0008020502469523747}",Past,False
51,"You are looking for restaurants further away. Between Goldstone Noodle Restaurant and Mirage Grill & Lounge, you should go to ->",Mirage Grill & Lounge,Goldstone Noodle Restaurant,"{'old': 5.610111816401365e-07, 'ir': 2.5217660384249335e-05, 'Gold': 4.5180634644502544e-05, 'Mirage': 0.9999256590234273, 'mir': 1.0395329834927284e-06}",Mirage,True
52,"You are looking for restaurants further away. Between To-ne Sushi and Buk Chang Dong Soon Tofu, you should go to ->",To-ne Sushi,Buk Chang Dong Soon Tofu,"{'No': 9.013283782341227e-05, 'To': 0.9519237880163376, 'o': 0.00020245052950585416, 'S': 4.270527965743371e-05, 'Buk': 0.047582534849546866}",To,True
53,"You are looking for restaurants further away. Between 9 Restaurant and Domino's Pizza, you should go to ->",Domino's Pizza,9 Restaurant,"{'Pizza': 5.439534884089204e-06, 'om': 0.0024574820749201786, 'omin': 2.276924126816537e-05, '9': 0.00026831148362867327, 'Dom': 0.9972259787273914}",Dom,True
54,"You are looking for restaurants further away. Between z-teca Gourmet Burritos and Pho 88, you should go to ->",z-teca Gourmet Burritos,Pho 88,"{'Z': 1.0979838681608443e-07, 'Ph': 0.9999976639519286, 'z': 3.5816932052386087e-07, 'h': 4.804253402024768e-07, 'ph': 1.3712840421933002e-06}",Ph,False
55,"You are looking for restaurants further away. Between Big Al's Diner and Green Grotto, you should go to ->",Big Al's Diner,Green Grotto,"{'ig': 0.00012705074301574138, 'No': 7.0175107277332525e-06, 'Green': 0.0009998882852226972, 'Big': 0.9988509891190898, '->': 5.927701651093074e-06}",Big,True
56,"You are looking for restaurants further away. Between Warung Indonesia D'Eglinton and Harvey's, you should go to ->",Harvey's,Warung Indonesia D'Eglinton,"{'WAR': 2.3582468079277933e-05, 'ar': 0.00023469400469025773, 'Harvey': 0.9761855001493844, 'War': 0.010368226433083725}",Harvey,True
57,"You are looking for restaurants further away. Between St. Clair Shawarma and Falafel and Mövenpick Café, you should go to ->",St. Clair Shawarma and Falafel,Mövenpick Café,"{'M': 0.00696701088897077, 'al': 0.000722317619211959, 'St': 0.013715228419639213, 'Fal': 0.9694521382262444}",Fal,True
58,"You are looking for restaurants further away. Between St. Clair Shawarma and Falafel and Le Papillon Park, you should go to ->",St. Clair Shawarma and Falafel,Le Papillon Park,"{'Le': 0.9999939684921896, 'e': 1.2117270438741909e-07, 'al': 1.659493857837487e-07, 'St': 7.797598049910169e-08, 'Fal': 5.729157907955413e-06}",Le,False
59,"You are looking for restaurants further away. Between Green Grotto and The Duke of Devon, you should go to ->",The Duke of Devon,Green Grotto,"{'reen': 0.0011681499744926362, 'No': 0.0003478963386523051, 'Richmond': 0.0032203645871899285, 'Green': 0.3265072909131389, 'The': 0.6661562009367074}",The,True
60,"You are looking for restaurants further away. Between Juice & Java Cafe and Bao Bao Plus Dim Sum, you should go to ->",Bao Bao Plus Dim Sum,Juice & Java Cafe,"{'juice': 0.00013129603173483772, 'Dim': 0.17172009197768306, 'u': 4.695004438204604e-06, 'B': 1.9893659402397882e-05, 'Juice': 0.8281084292251701}",Juice,False
61,"You are looking for restaurants further away. Between Verona Restaurant and Madras Pantry, you should go to ->",Verona Restaurant,Madras Pantry,"{'er': 0.002644862235249969, 'ad': 0.0007027917081694714, 'VER': 3.04978640788141e-06, 'Mad': 0.47903170202164846, 'Ver': 0.517606229765213}",Ver,True
62,"You are looking for restaurants further away. Between The Empire and Thompson Rooftop, you should go to ->",Thompson Rooftop,The Empire,"{'Thompson': 0.9864394362041147, 'R': 2.3043426812842047e-05, 'The': 0.0013294478145345727, 'hompson': 0.012152926184038161, 'Empire': 3.645477889037341e-05}",Thompson,True
63,"You are looking for restaurants further away. Between Tortería San Cosme and Falafel House, you should go to ->",Falafel House,Tortería San Cosme,"{'fal': 5.960286545134652e-06, 'Tor': 0.00012198981503934474, 'al': 1.8290824816417484e-05, 'Fal': 0.997564951951146}",Fal,True
64,"You are looking for restaurants further away. Between Bao Bao Plus Dim Sum and Tortería San Cosme, you should go to ->",Bao Bao Plus Dim Sum,Tortería San Cosme,"{'Dim': 0.9464042212543314, 'or': 0.0005887644908663877, 'San': 0.00043650422651229725, 'B': 0.021119896937694362, 'Tor': 0.031334454628643815}",Dim,False
65,"You are looking for restaurants further away. Between Topham Corner and Goldstone Noodle Restaurant, you should go to ->",Topham Corner,Goldstone Noodle Restaurant,"{'old': 5.3779026973907274e-05, 'T': 0.9975375354522762, 'S': 5.092132242297186e-07, 'Gold': 0.002403670343595935, 'gold': 9.953135736897872e-07}",T,True
66,"You are looking for restaurants further away. Between Shawarma Twist and Dinah's Cupboard, you should go to ->",Shawarma Twist,Dinah's Cupboard,"{'din': 8.024172576468244e-06, 'Shaw': 0.9930653735631261, 'Din': 0.006909221571558905, 'Lah': 4.328484834220353e-06, 'haw': 8.454117137911063e-06}",Shaw,True
67,"You are looking for restaurants further away. Between Madras Pantry and Freshii, you should go to ->",Freshii,Madras Pantry,"{'ad': 1.9318431708056804e-06, 'Fresh': 0.9983351091709419, 'resh': 3.2818804234810848e-06, 'Mad': 0.0010455267014653992}",Fresh,True
68,"You are looking for restaurants further away. Between Tian An Cuisine and Pasta Pantry, you should go to ->",Pasta Pantry,Tian An Cuisine,"{'Past': 0.9937502907848029, 'Tian': 0.005576713804485828, 'pasta': 6.870998687098307e-05, 'ast': 0.0005726825550015688}",Past,True
69,"You are looking for restaurants further away. Between Fitness Avenue and Chipotle Mexican Grill, you should go to ->",Fitness Avenue,Chipotle Mexican Grill,"{'chip': 0.00011379055911938928, 'Chip': 0.9641195379850797, 'Fitness': 0.002866766899672532, 'hip': 0.0325578523431571}",Chip,False
70,"You are looking for restaurants further away. Between Sushi Shop and Bonne Journee, you should go to ->",Bonne Journee,Sushi Shop,"{'on': 0.0003394659196334713, 'S': 0.9784003851072921, 'J': 2.642042126651179e-07, 'bon': 4.6674909195023036e-07, 'Bon': 0.021258901015418465}",S,False
71,"You are looking for restaurants further away. Between Ardor Bistro and Topham Corner, you should go to ->",Topham Corner,Ardor Bistro,"{'T': 0.0006203634760561905, 'r': 9.056282755297515e-08, 'ard': 1.3212920161035424e-06, 'Ard': 0.9993781346384633, 'Ar': 2.7355478974667898e-08}",Ard,False
72,"You are looking for restaurants further away. Between Goldstone Noodle Restaurant and Bonne Journee, you should go to ->",Bonne Journee,Goldstone Noodle Restaurant,"{'on': 0.01074972614087938, 'Gold': 1.2238351149040721e-05, 'Bonnie': 2.5080650463090398e-06, 'bon': 7.417511013374465e-06, 'Bon': 0.9892207163745831}",Bon,True
73,"You are looking for restaurants further away. Between New Bilan Restaurant and Supermodel Pizza, you should go to ->",New Bilan Restaurant,Supermodel Pizza,"{'uper': 0.009420420992917311, 'Pizza': 0.0019549483604221177, 'Super': 0.4189268318354042, 'ew': 0.0058810968226659125, 'New': 0.5607208112447136}",New,True
74,"You are looking for restaurants further away. Between Farmacia Health Bar and Green Room, you should go to ->",Green Room,Farmacia Health Bar,"{'Farm': 0.9968771107942594, 'Green': 3.3064151226779103e-06, 'arm': 0.003100834531531554, 'farm': 1.1272910626904174e-05}",Farm,False
75,"You are looking for restaurants further away. Between Harry's Char Broil & Dining Lounge and Phil's Original BBQ, you should go to ->",Phil's Original BBQ,Harry's Char Broil & Dining Lounge,"{'Ph': 0.0017327232069818466, 'hil': 0.04973548583264078, 'BBQ': 0.08542281152331668, 'Phil': 0.8438063616784854, 'Harry': 0.015805362465192804}",Phil,True
76,"You are looking for restaurants further away. Between Queen Pita and Le Papillon Park, you should go to ->",Queen Pita,Le Papillon Park,"{'Le': 0.9999999317236823, 'LE': 6.085141194941483e-10, 'e': 1.3886091725960107e-07, 'le': 1.4787630036375344e-10, 'Queen': 1.6898568766001028e-09}",Le,False
77,"You are looking for restaurants further away. Between Magic Oven and Amaya Express, you should go to ->",Magic Oven,Amaya Express,"{'No': 4.34872873675301e-06, 'Am': 0.24278538868632185, 'agic': 5.783751716184637e-06, 'm': 0.0007581687285964631, 'Magic': 0.7564331856584007}",Magic,True
78,"You are looking for restaurants further away. Between Eggspectation and Tian An Cuisine, you should go to ->",Eggspectation,Tian An Cuisine,"{'Egg': 0.6798038896364662, 'Tian': 0.31728654054416927, 'gg': 0.0010134727291820963, 'Eggs': 0.0003651231003531733, 'egg': 0.0014260819360216632}",Egg,True
79,"You are looking for restaurants further away. Between Edible Arrangements and Thai 4 You Restaurant, you should go to ->",Edible Arrangements,Thai 4 You Restaurant,"{'Thailand': 5.030133200482281e-05, 'Ed': 0.8488219771445017, 'Thai': 0.14206087728180472, 'Th': 0.004472539101366236, 'd': 0.004486661926208214}",Ed,True
80,"You are looking for restaurants further away. Between Supermodel Pizza and Freshii, you should go to ->",Freshii,Supermodel Pizza,"{'uper': 1.6019433163539895e-05, 'Fresh': 0.9984776840003075, 'Super': 0.000354481039008294, 'resh': 2.5210249826249408e-06}",Fresh,True
81,"You are looking for restaurants further away. Between Pizzeria Via Mercanti and Lahore Grill & Fast Food, you should go to ->",Pizzeria Via Mercanti,Lahore Grill & Fast Food,"{'Chand': 5.265790142751734e-13, 'Lah': 1.0, 'Punjab': 1.097970104986627e-12, 'P': 1.4536172657143746e-12, 'ah': 1.925862878597743e-12}",Lah,False
82,"You are looking for restaurants further away. Between Grappa Ristorante and Eastern legend, you should go to ->",Grappa Ristorante,Eastern legend,"{'ra': 0.0033972720759582456, 'Gra': 0.9965905272970739, 'gra': 1.541539446904262e-06, 'Eastern': 6.191488696134638e-06}",Gra,True
83,"You are looking for restaurants further away. Between Tortería San Cosme and Verona Restaurant, you should go to ->",Verona Restaurant,Tortería San Cosme,"{'er': 0.0045133017408603175, 'or': 2.7824656663952435e-05, 'Tor': 0.006741057953373259, 'Ver': 0.9886849887600141, 'Ast': 1.0220745813200518e-05}",Ver,True
84,"You are looking for restaurants further away. Between Le Papillon Park and To-ne Sushi, you should go to ->",To-ne Sushi,Le Papillon Park,"{'Le': 0.9999998115819777, 'LE': 1.3882026278971062e-09, 'To': 1.4120416713997224e-07, 'e': 7.292057513222149e-08, 'le': 2.8895125987407464e-09}",Le,False
85,"You are looking for restaurants further away. Between Tim Hortons and Sizzlers, you should go to ->",Sizzlers,Tim Hortons,"{'im': 1.15624033507825e-07, 'S': 0.9748715892414882, 'tim': 1.8646167909548874e-06, 'Tim': 0.025077970187637168}",S,True
86,"You are looking for restaurants further away. Between Eggspectation and Milo's Pita, you should go to ->",Eggspectation,Milo's Pita,"{'Egg': 0.928456517682022, 'Milo': 0.06709688227123521, 'gg': 0.001696986072320046, 'Eggs': 0.0014633162717902315, 'egg': 0.0006346019538191205}",Egg,True
87,"You are looking for restaurants further away. Between Falafel House and z-teca Gourmet Burritos, you should go to ->",z-teca Gourmet Burritos,Falafel House,"{'fal': 4.0398415260168125e-05, 'Lah': 4.614047977602893e-06, 'al': 1.368518085492432e-05, 'Fal': 0.9971883097261263}",Fal,False
88,"You are looking for restaurants further away. Between The Coffee Pocket and Thompson Rooftop, you should go to ->",The Coffee Pocket,Thompson Rooftop,"{'Thompson': 0.9860375824804193, 'R': 0.000185293778596343, 'hom': 1.0939362883569309e-05, 'The': 0.002181975979740697, 'hompson': 0.011573521723944337}",Thompson,False
89,"You are looking for restaurants further away. Between Topham Corner and Just Soups Take Out & Catering, you should go to ->",Topham Corner,Just Soups Take Out & Catering,"{'Just': 0.6824476009740367, 'JUST': 9.786222781778406e-06, 'T': 0.31593739566713824, 'ust': 0.0015324362342375145, 'Take': 1.9640957572288473e-05}",Just,False
90,"You are looking for restaurants further away. Between Milestones Restaurants and Madras Pantry, you should go to ->",Milestones Restaurants,Madras Pantry,"{'Pant': 1.1859800331401848e-05, 'ad': 0.0022045774965171847, 'il': 0.0007107849039651371, 'Mil': 0.3313943244887777, 'Mad': 0.6656636074257497}",Mad,False
91,"You are looking for restaurants further away. Between Sushi World and Roncy's Bean, you should go to ->",Roncy's Bean,Sushi World,"{'on': 1.040412897259084e-07, 'S': 0.9999863382723222, 'ON': 4.448263271585225e-08, '': 2.8929705232354996e-09, 'Ron': 1.3577113685396375e-05}",S,False
